cas operacie,vlozene cislo,index prvku,dlzka zoznamu,,,
1.50E-06,27,257,258,,,
1.30E-06,31,254,255,,,
1.30E-06,38,256,257,,,
1.30E-06,42,255,256,,,
1.40E-06,39,254,255,,,
1.40E-06,22,245,246,,,
1.40E-06,15,247,248,,,
2.10E-06,4,252,253,,,
1.80E-06,22,250,251,,,
1.20E-06,11,250,251,,,
1.30E-06,11,250,251,,,
1.30E-06,24,248,249,,,
1.20E-06,34,248,249,,,
1.30E-06,38,245,246,,,
1.20E-06,40,245,246,,,
1.70E-06,30,240,241,,,
1.70E-06,12,240,241,,,
1.40E-06,37,241,242,,,
4.10E-06,38,242,243,,,
1.70E-06,21,245,246,,,
1.60E-06,32,250,251,,,
1.70E-06,26,247,248,,,
1.50E-06,41,237,238,,,
1.60E-06,28,238,239,,,
1.50E-06,23,237,238,,,
1.40E-06,1,238,239,,,
1.50E-06,3,237,238,,,
1.50E-06,2,238,239,,,
2.40E-06,11,236,237,,,
1.60E-06,44,238,239,,,
1.50E-06,25,239,240,,,
1.50E-06,26,240,241,,,
1.50E-06,17,241,242,,,
1.60E-06,14,239,240,,,
1.50E-06,6,239,240,,,
2.30E-06,13,241,242,,,
1.70E-06,42,241,242,,,
1.30E-06,3,243,244,,,
1.30E-06,16,245,246,,,
1.70E-06,4,246,247,,,
1.30E-06,22,244,245,,,
1.30E-06,4,245,246,,,
1.20E-06,45,243,244,,,
1.30E-06,19,243,244,,,
1.70E-06,30,244,245,,,
1.30E-06,22,247,248,,,
1.40E-06,19,244,245,,,
1.60E-06,24,244,245,,,
1.40E-06,44,248,249,,,
1.30E-06,29,250,251,,,
1.40E-06,44,250,251,,,
2.20E-06,25,250,251,,,
1.70E-06,19,246,247,,,
1.30E-06,11,245,246,,,
2.00E-06,9,245,246,,,
1.30E-06,17,237,238,,,
1.60E-06,4,238,239,,,
1.60E-06,7,236,237,,,
1.60E-06,21,238,239,,,
1.50E-06,36,237,238,,,
2.40E-06,5,238,239,,,
1.50E-06,26,240,241,,,
3.90E-06,23,242,243,,,
1.50E-06,36,243,244,,,
4.10E-06,43,243,244,,,
1.70E-06,12,244,245,,,
1.30E-06,33,246,247,,,
1.40E-06,38,241,242,,,
1.60E-06,30,238,239,,,
1.30E-06,39,238,239,,,
1.30E-06,26,234,235,,,
1.90E-06,38,230,231,,,
2.20E-06,26,226,227,,,
2.70E-06,25,229,230,,,
1.40E-06,9,227,228,,,
1.30E-06,8,227,228,,,
1.60E-06,15,221,222,,,
1.60E-06,19,225,226,,,
1.40E-06,27,226,227,,,
1.20E-06,5,228,229,,,
3.00E-06,28,227,228,,,
2.10E-06,20,228,229,,,
1.50E-06,39,226,227,,,
2.20E-06,34,218,219,,,
1.70E-06,25,214,215,,,
1.30E-06,41,214,215,,,
1.30E-06,34,214,215,,,
1.30E-06,36,217,218,,,
1.30E-06,4,218,219,,,
1.60E-06,21,215,216,,,
1.30E-06,36,215,216,,,
2.30E-06,15,216,217,,,
2.20E-06,29,213,214,,,
2.00E-06,14,215,216,,,
2.00E-06,6,216,217,,,
2.40E-06,24,218,219,,,
2.00E-06,16,219,220,,,
1.80E-06,36,219,220,,,
2.00E-06,26,221,222,,,
1.40E-06,30,221,222,,,
1.50E-06,23,222,223,,,
1.40E-06,30,223,224,,,
1.50E-06,41,221,222,,,
1.60E-06,45,222,223,,,
1.40E-06,2,226,227,,,
1.20E-06,45,225,226,,,
1.30E-06,28,226,227,,,
1.20E-06,35,226,227,,,
1.30E-06,27,229,230,,,
1.30E-06,22,230,231,,,
1.50E-06,21,225,226,,,
1.40E-06,31,223,224,,,
2.10E-06,19,226,227,,,
1.30E-06,1,227,228,,,
1.40E-06,39,227,228,,,
1.30E-06,39,232,233,,,
1.30E-06,8,233,234,,,
1.30E-06,21,228,229,,,
1.30E-06,26,229,230,,,
1.40E-06,32,227,228,,,
6.44E-05,45,228,229,,,
1.60E-06,41,226,227,,,
1.30E-06,28,229,230,,,
1.30E-06,21,230,231,,,
1.50E-06,25,234,235,,,
2.10E-06,27,233,234,,,
1.60E-06,1,233,234,,,
1.30E-06,33,237,238,,,
2.30E-06,9,238,239,,,
2.40E-06,27,240,241,,,
1.30E-06,2,237,238,,,
1.40E-06,45,235,236,,,
1.20E-06,9,236,237,,,
1.60E-06,7,231,232,,,
1.50E-06,10,234,235,,,
1.30E-06,7,236,237,,,
2.00E-06,31,236,237,,,
1.40E-06,29,235,236,,,
1.40E-06,31,237,238,,,
1.30E-06,44,238,239,,,
1.30E-06,12,238,239,,,
1.50E-06,44,236,237,,,
1.20E-06,4,234,235,,,
4.40E-06,23,234,235,,,
1.60E-06,38,234,235,,,
1.60E-06,34,234,235,,,
1.40E-06,16,233,234,,,
1.60E-06,27,234,235,,,
1.40E-06,25,234,235,,,
1.30E-06,31,233,234,,,
1.30E-06,24,234,235,,,
1.20E-06,45,235,236,,,
1.50E-06,8,236,237,,,
1.20E-06,40,237,238,,,
1.30E-06,21,237,238,,,
1.30E-06,29,238,239,,,
1.30E-06,27,241,242,,,
1.50E-06,35,247,248,,,
1.40E-06,33,244,245,,,
1.40E-06,15,242,243,,,
1.30E-06,30,243,244,,,
1.20E-06,7,244,245,,,
1.70E-06,11,243,244,,,
1.10E-06,18,242,243,,,
1.40E-06,42,241,242,,,
1.30E-06,23,240,241,,,
1.60E-06,43,241,242,,,
1.40E-06,15,242,243,,,
1.30E-06,41,245,246,,,
2.10E-06,19,246,247,,,
1.30E-06,40,246,247,,,
1.30E-06,1,247,248,,,
1.40E-06,12,249,250,,,
1.20E-06,29,250,251,,,
1.90E-06,36,249,250,,,
1.80E-06,36,251,252,,,
1.40E-06,28,234,235,,,
1.20E-06,44,232,233,,,
1.20E-06,24,234,235,,,
1.20E-06,36,234,235,,,
1.20E-06,35,236,237,,,
1.40E-06,17,235,236,,,
1.50E-06,44,239,240,,,
2.10E-06,23,242,243,,,
2.10E-06,35,242,243,,,
1.50E-06,11,245,246,,,
2.70E-06,34,247,248,,,
1.40E-06,2,243,244,,,
1.30E-06,27,249,250,,,
1.40E-06,35,246,247,,,
1.50E-06,28,247,248,,,
1.30E-06,3,245,246,,,
1.40E-06,16,245,246,,,
1.20E-06,45,248,249,,,
1.30E-06,29,253,254,,,
2.90E-06,5,255,256,,,
1.70E-06,32,260,261,,,
1.30E-06,35,259,260,,,
1.30E-06,41,258,259,,,
2.00E-06,11,258,259,,,
1.30E-06,9,260,261,,,
1.50E-06,41,263,264,,,
1.20E-06,20,264,265,,,
1.30E-06,26,265,266,,,
1.30E-06,9,265,266,,,
2.20E-06,23,265,266,,,
1.30E-06,40,266,267,,,
1.30E-06,39,267,268,,,
1.20E-06,33,268,269,,,
1.90E-06,36,270,271,,,
1.50E-06,23,271,272,,,
1.50E-06,5,271,272,,,
3.60E-06,11,272,273,,,
1.80E-06,20,273,274,,,
2.50E-06,3,274,275,,,
1.40E-06,44,276,277,,,
1.30E-06,27,276,277,,,
3.20E-06,40,275,276,,,
2.90E-06,29,274,275,,,
1.90E-06,5,277,278,,,
1.80E-06,10,276,277,,,
1.60E-06,28,276,277,,,
2.00E-06,9,277,278,,,
1.90E-06,11,274,275,,,
1.60E-06,17,279,280,,,
1.40E-06,4,283,284,,,
1.50E-06,23,282,283,,,
1.30E-06,7,282,283,,,
1.20E-06,14,283,284,,,
1.30E-06,40,284,285,,,
1.50E-06,5,283,284,,,
1.30E-06,7,284,285,,,
1.30E-06,8,286,287,,,
1.30E-06,32,287,288,,,
1.30E-06,27,285,286,,,
2.40E-06,13,286,287,,,
1.40E-06,24,284,285,,,
1.30E-06,21,277,278,,,
1.30E-06,9,277,278,,,
1.20E-06,33,278,279,,,
1.40E-06,20,277,278,,,
1.20E-06,17,278,279,,,
1.30E-06,36,280,281,,,
1.40E-06,41,280,281,,,
1.30E-06,1,281,282,,,
1.30E-06,14,282,283,,,
1.30E-06,37,283,284,,,
1.40E-06,22,286,287,,,
1.30E-06,27,283,284,,,
1.80E-06,30,286,287,,,
1.30E-06,23,287,288,,,
1.60E-06,35,288,289,,,
1.20E-06,39,289,290,,,
1.30E-06,39,288,289,,,
1.20E-06,16,290,291,,,
1.90E-06,30,287,288,,,
1.30E-06,32,288,289,,,
1.30E-06,35,284,285,,,
1.30E-06,23,287,288,,,
1.70E-06,27,288,289,,,
1.30E-06,9,283,284,,,
1.30E-06,4,285,286,,,
1.20E-06,16,285,286,,,
1.50E-06,22,281,282,,,
1.30E-06,45,280,281,,,
1.70E-06,12,282,283,,,
1.30E-06,24,284,285,,,
1.50E-06,27,285,286,,,
1.50E-06,40,283,284,,,
1.40E-06,11,286,287,,,
1.30E-06,42,287,288,,,
1.60E-06,23,282,283,,,
2.40E-06,32,282,283,,,
1.40E-06,4,283,284,,,
1.40E-06,12,281,282,,,
2.10E-06,25,282,283,,,
3.00E-06,38,285,286,,,
1.90E-06,35,285,286,,,
2.30E-06,15,286,287,,,
2.30E-06,20,284,285,,,
1.70E-06,39,284,285,,,
1.50E-06,25,282,283,,,
1.30E-06,6,279,280,,,
1.40E-06,15,277,278,,,
3.00E-06,22,275,276,,,
2.50E-06,42,272,273,,,
1.40E-06,23,273,274,,,
1.30E-06,16,274,275,,,
2.70E-06,3,276,277,,,
1.70E-06,5,277,278,,,
2.00E-06,3,279,280,,,
1.70E-06,23,280,281,,,
1.70E-06,21,279,280,,,
2.50E-06,14,281,282,,,
1.50E-06,34,281,282,,,
2.80E-06,12,284,285,,,
2.00E-06,43,286,287,,,
1.50E-06,32,283,284,,,
1.60E-06,22,284,285,,,
1.60E-06,15,284,285,,,
1.50E-06,34,285,286,,,
1.80E-06,31,287,288,,,
1.50E-06,14,289,290,,,
3.00E-06,32,290,291,,,
1.70E-06,33,290,291,,,
1.50E-06,43,287,288,,,
1.60E-06,8,283,284,,,
4.70E-06,41,284,285,,,
1.60E-06,14,285,286,,,
1.40E-06,16,280,281,,,
1.30E-06,32,281,282,,,
1.40E-06,12,280,281,,,
1.40E-06,14,280,281,,,
1.60E-06,5,279,280,,,
1.50E-06,7,278,279,,,
1.40E-06,16,278,279,,,
1.30E-06,22,278,279,,,
1.40E-06,34,282,283,,,
1.20E-06,21,283,284,,,
1.30E-06,31,283,284,,,
1.40E-06,44,279,280,,,
1.60E-06,7,280,281,,,
1.20E-06,28,283,284,,,
1.30E-06,39,283,284,,,
1.30E-06,30,279,280,,,
1.50E-06,15,270,271,,,
1.20E-06,30,271,272,,,
1.30E-06,10,271,272,,,
1.20E-06,40,271,272,,,
1.40E-06,26,262,263,,,
1.30E-06,31,262,263,,,
1.50E-06,14,263,264,,,
1.50E-06,36,258,259,,,
1.30E-06,33,253,254,,,
2.30E-06,38,255,256,,,
1.40E-06,18,254,255,,,
1.30E-06,8,256,257,,,
1.40E-06,22,257,258,,,
1.70E-06,8,259,260,,,
1.70E-06,14,260,261,,,
1.30E-06,39,256,257,,,
1.40E-06,19,254,255,,,
2.30E-06,23,254,255,,,
1.30E-06,31,256,257,,,
1.30E-06,29,253,254,,,
1.20E-06,21,252,253,,,
1.30E-06,16,252,253,,,
1.20E-06,24,250,251,,,
1.40E-06,33,250,251,,,
1.20E-06,28,249,250,,,
2.20E-06,1,250,251,,,
1.50E-06,30,251,252,,,
1.60E-06,9,251,252,,,
1.30E-06,27,249,250,,,
1.30E-06,7,252,253,,,
1.30E-06,38,253,254,,,
1.30E-06,21,252,253,,,
1.70E-06,32,251,252,,,
1.40E-06,27,252,253,,,
1.40E-06,37,253,254,,,
1.30E-06,18,252,253,,,
1.20E-06,26,252,253,,,
2.00E-06,44,253,254,,,
1.40E-06,41,251,252,,,
1.40E-06,30,253,254,,,
3.00E-06,29,253,254,,,
1.80E-06,31,252,253,,,
2.80E-06,22,246,247,,,
1.50E-06,43,246,247,,,
1.40E-06,45,248,249,,,
2.20E-06,28,250,251,,,
1.50E-06,6,252,253,,,
1.20E-06,3,252,253,,,
1.50E-06,3,252,253,,,
1.30E-06,16,248,249,,,
2.00E-06,5,247,248,,,
1.60E-06,2,249,250,,,
3.20E-06,1,246,247,,,
1.30E-06,2,243,244,,,
1.30E-06,19,243,244,,,
1.80E-06,45,241,242,,,
1.30E-06,10,239,240,,,
2.50E-06,40,239,240,,,
2.50E-06,12,241,242,,,
1.50E-06,1,241,242,,,
2.30E-06,14,242,243,,,
1.30E-06,26,243,244,,,
1.60E-06,36,239,240,,,
1.30E-06,29,240,241,,,
1.40E-06,6,239,240,,,
1.40E-06,32,246,247,,,
2.10E-06,21,247,248,,,
1.30E-06,4,248,249,,,
1.30E-06,38,246,247,,,
1.30E-06,43,245,246,,,
1.30E-06,26,245,246,,,
1.20E-06,32,243,244,,,
1.90E-06,13,242,243,,,
1.50E-06,3,244,245,,,
2.50E-06,13,243,244,,,
1.20E-06,22,244,245,,,
1.30E-06,17,240,241,,,
1.40E-06,24,241,242,,,
2.00E-06,18,241,242,,,
1.80E-06,41,243,244,,,
2.60E-06,15,243,244,,,
2.50E-06,37,246,247,,,
2.40E-06,16,245,246,,,
4.80E-06,34,247,248,,,
2.90E-06,16,249,250,,,
2.60E-06,29,250,251,,,
3.30E-06,27,250,251,,,
1.80E-06,5,251,252,,,
2.70E-06,24,251,252,,,
2.10E-06,35,251,252,,,
2.00E-06,33,249,250,,,
2.60E-06,27,250,251,,,
1.70E-06,3,245,246,,,
2.60E-06,11,244,245,,,
1.90E-06,29,231,232,,,
1.40E-06,3,233,234,,,
1.40E-06,44,230,231,,,
1.50E-06,1,229,230,,,
1.30E-06,28,228,229,,,
1.30E-06,32,228,229,,,
1.30E-06,35,228,229,,,
1.40E-06,2,230,231,,,
1.20E-06,38,229,230,,,
1.30E-06,7,231,232,,,
1.20E-06,42,230,231,,,
1.20E-06,13,234,235,,,
1.60E-06,5,235,236,,,
3.90E-06,5,235,236,,,
2.90E-06,41,238,239,,,
1.40E-06,20,239,240,,,
1.20E-06,32,239,240,,,
1.30E-06,41,240,241,,,
1.60E-06,11,241,242,,,
1.70E-06,23,242,243,,,
2.10E-06,26,239,240,,,
1.70E-06,29,241,242,,,
4.70E-06,6,242,243,,,
1.60E-06,39,243,244,,,
2.40E-06,20,234,235,,,
2.70E-06,43,233,234,,,
2.60E-06,4,230,231,,,
2.50E-06,36,236,237,,,
3.50E-06,10,237,238,,,
1.80E-06,28,235,236,,,
2.70E-06,44,231,232,,,
2.50E-06,7,232,233,,,
2.80E-06,5,229,230,,,
2.60E-06,9,227,228,,,
2.00E-06,26,229,230,,,
2.30E-06,23,232,233,,,
1.80E-06,29,233,234,,,
2.50E-06,1,233,234,,,
2.00E-06,37,232,233,,,
3.00E-06,8,231,232,,,
3.00E-06,23,231,232,,,
2.90E-06,27,232,233,,,
3.40E-06,14,230,231,,,
1.60E-06,28,229,230,,,
1.50E-06,25,229,230,,,
2.50E-06,40,230,231,,,
1.50E-06,40,230,231,,,
2.00E-06,28,229,230,,,
3.30E-06,21,230,231,,,
1.80E-06,15,229,230,,,
1.50E-06,24,227,228,,,
1.30E-06,42,228,229,,,
1.30E-06,42,227,228,,,
1.60E-06,37,224,225,,,
2.60E-06,3,226,227,,,
1.60E-06,10,231,232,,,
1.30E-06,27,233,234,,,
1.70E-06,33,237,238,,,
1.50E-06,38,238,239,,,
1.50E-06,9,240,241,,,
1.80E-06,6,238,239,,,
1.80E-06,1,238,239,,,
1.90E-06,7,238,239,,,
1.90E-06,16,238,239,,,
2.50E-06,16,240,241,,,
1.30E-06,10,237,238,,,
1.30E-06,8,235,236,,,
1.40E-06,18,228,229,,,
1.60E-06,5,233,234,,,
1.80E-06,12,234,235,,,
1.50E-06,37,233,234,,,
1.30E-06,21,229,230,,,
2.00E-06,14,225,226,,,
2.00E-06,42,225,226,,,
2.40E-06,34,227,228,,,
2.00E-06,3,228,229,,,
3.00E-06,14,228,229,,,
1.90E-06,11,229,230,,,
3.00E-06,29,233,234,,,
2.40E-06,11,228,229,,,
2.70E-06,25,228,229,,,
3.00E-06,38,229,230,,,
1.70E-06,38,229,230,,,
6.24E-05,37,226,227,,,
2.40E-06,10,222,223,,,
2.80E-06,21,223,224,,,
3.30E-06,3,223,224,,,
3.00E-06,26,224,225,,,
2.50E-06,6,224,225,,,
1.40E-06,25,223,224,,,
1.30E-06,8,224,225,,,
1.20E-06,24,225,226,,,
1.40E-06,31,224,225,,,
1.30E-06,19,224,225,,,
1.70E-06,38,216,217,,,
1.90E-06,33,216,217,,,
1.60E-06,15,218,219,,,
2.90E-06,20,219,220,,,
3.30E-06,32,220,221,,,
2.10E-06,14,220,221,,,
2.90E-06,22,221,222,,,
2.50E-06,20,221,222,,,
1.50E-06,21,223,224,,,
1.70E-06,32,227,228,,,
1.50E-06,2,227,228,,,
1.60E-06,34,217,218,,,
1.60E-06,15,218,219,,,
1.50E-06,20,219,220,,,
2.60E-06,34,220,221,,,
1.60E-06,27,218,219,,,
1.80E-06,34,215,216,,,
1.30E-06,5,213,214,,,
2.20E-06,34,211,212,,,
1.40E-06,23,208,209,,,
1.30E-06,11,210,211,,,
1.60E-06,20,210,211,,,
2.00E-06,1,212,213,,,
3.70E-06,33,212,213,,,
2.10E-06,11,211,212,,,
6.26E-05,16,208,209,,,
1.60E-06,27,209,210,,,
2.00E-06,29,208,209,,,
1.90E-06,40,212,213,,,
1.80E-06,29,215,216,,,
3.50E-06,33,212,213,,,
2.40E-06,14,210,211,,,
2.40E-06,33,210,211,,,
2.10E-06,1,212,213,,,
1.70E-06,11,213,214,,,
2.40E-06,28,213,214,,,
2.70E-06,28,209,210,,,
1.40E-06,12,202,203,,,
1.40E-06,10,196,197,,,
1.90E-06,9,200,201,,,
1.30E-06,37,197,198,,,
1.30E-06,24,199,200,,,
1.30E-06,37,202,203,,,
1.20E-06,29,203,204,,,
1.30E-06,11,204,205,,,
1.60E-06,10,205,206,,,
1.30E-06,44,205,206,,,
1.30E-06,4,205,206,,,
4.00E-06,31,207,208,,,
1.60E-06,26,206,207,,,
1.30E-06,19,207,208,,,
1.30E-06,42,208,209,,,
1.20E-06,34,208,209,,,
1.20E-06,7,208,209,,,
1.30E-06,1,209,210,,,
5.30E-06,43,203,204,,,
1.50E-06,24,203,204,,,
1.50E-06,32,203,204,,,
1.40E-06,30,204,205,,,
1.20E-06,35,208,209,,,
1.30E-06,21,210,211,,,
1.40E-06,43,209,210,,,
2.30E-06,1,210,211,,,
1.40E-06,23,211,212,,,
1.40E-06,39,212,213,,,
1.50E-06,16,207,208,,,
1.40E-06,41,208,209,,,
1.30E-06,14,207,208,,,
1.20E-06,33,207,208,,,
3.10E-06,4,209,210,,,
2.10E-06,5,208,209,,,
1.60E-06,3,205,206,,,
2.40E-06,25,205,206,,,
2.80E-06,44,207,208,,,
2.00E-06,26,205,206,,,
2.10E-06,45,206,207,,,
2.10E-06,37,199,200,,,
1.50E-06,14,191,192,,,
2.10E-06,12,190,191,,,
1.70E-06,13,192,193,,,
2.20E-06,31,197,198,,,
1.60E-06,39,198,199,,,
1.90E-06,6,199,200,,,
2.80E-06,14,198,199,,,
3.00E-06,42,197,198,,,
2.20E-06,37,199,200,,,
2.20E-06,39,199,200,,,
3.40E-06,38,200,201,,,
2.50E-06,1,200,201,,,
2.30E-06,30,201,202,,,
3.80E-06,27,209,210,,,
2.30E-06,32,207,208,,,
1.70E-06,8,207,208,,,
2.30E-06,39,206,207,,,
2.80E-06,41,208,209,,,
1.90E-06,18,207,208,,,
1.70E-06,12,208,209,,,
2.00E-06,34,210,211,,,
2.10E-06,28,211,212,,,
3.40E-06,31,213,214,,,
3.90E-06,23,209,210,,,
2.10E-06,21,211,212,,,
2.80E-06,24,212,213,,,
2.10E-06,23,212,213,,,
1.90E-06,17,211,212,,,
1.80E-06,33,213,214,,,
1.40E-06,41,214,215,,,
1.80E-06,2,213,214,,,
1.70E-06,27,213,214,,,
1.40E-06,2,213,214,,,
2.50E-06,26,213,214,,,
1.90E-06,45,211,212,,,
1.60E-06,37,212,213,,,
2.30E-06,1,212,213,,,
1.30E-06,24,213,214,,,
1.40E-06,19,215,216,,,
1.90E-06,12,217,218,,,
1.40E-06,33,211,212,,,
1.50E-06,40,213,214,,,
1.30E-06,41,214,215,,,
1.40E-06,41,219,220,,,
1.30E-06,37,220,221,,,
2.70E-06,32,222,223,,,
1.60E-06,17,225,226,,,
1.30E-06,27,225,226,,,
1.30E-06,45,224,225,,,
1.40E-06,22,225,226,,,
1.30E-06,2,225,226,,,
1.30E-06,18,226,227,,,
1.30E-06,3,226,227,,,
1.20E-06,3,228,229,,,
2.50E-06,40,231,232,,,
1.40E-06,20,233,234,,,
1.40E-06,44,231,232,,,
1.30E-06,8,232,233,,,
1.30E-06,6,233,234,,,
1.30E-06,9,233,234,,,
2.30E-06,30,224,225,,,
1.60E-06,38,224,225,,,
1.30E-06,25,224,225,,,
1.30E-06,13,224,225,,,
1.30E-06,29,223,224,,,
1.30E-06,41,218,219,,,
1.50E-06,20,220,221,,,
1.50E-06,38,217,218,,,
1.30E-06,24,218,219,,,
1.60E-06,45,222,223,,,
1.50E-06,40,223,224,,,
1.40E-06,21,226,227,,,
2.00E-06,30,223,224,,,
1.30E-06,5,224,225,,,
1.50E-06,34,217,218,,,
1.30E-06,26,217,218,,,
1.30E-06,21,214,215,,,
1.20E-06,34,215,216,,,
1.30E-06,37,216,217,,,
3.40E-06,8,218,219,,,
2.20E-06,3,219,220,,,
1.80E-06,44,217,218,,,
2.20E-06,36,222,223,,,
2.50E-06,16,218,219,,,
2.50E-06,10,211,212,,,
1.90E-06,22,211,212,,,
1.70E-06,29,209,210,,,
2.30E-06,27,211,212,,,
3.60E-06,42,213,214,,,
2.90E-06,39,211,212,,,
1.80E-06,15,208,209,,,
1.90E-06,43,209,210,,,
2.80E-06,17,210,211,,,
2.40E-06,33,210,211,,,
2.90E-06,29,211,212,,,
2.50E-06,9,212,213,,,
1.60E-06,33,208,209,,,
1.50E-06,5,208,209,,,
1.20E-06,16,211,212,,,
1.90E-06,32,205,206,,,
1.60E-06,24,206,207,,,
1.30E-06,20,206,207,,,
1.30E-06,33,207,208,,,
1.20E-06,36,209,210,,,
1.40E-06,5,203,204,,,
1.30E-06,21,200,201,,,
1.40E-06,27,191,192,,,
1.30E-06,25,195,196,,,
1.30E-06,24,196,197,,,
1.30E-06,40,199,200,,,
1.30E-06,27,197,198,,,
2.70E-06,17,197,198,,,
1.50E-06,43,197,198,,,
1.40E-06,31,198,199,,,
1.90E-06,5,199,200,,,
1.40E-06,13,201,202,,,
1.20E-06,45,201,202,,,
1.30E-06,28,203,204,,,
1.20E-06,34,198,199,,,
1.40E-06,10,200,201,,,
2.30E-06,1,199,200,,,
1.90E-06,7,200,201,,,
2.80E-06,15,201,202,,,
1.50E-06,2,201,202,,,
1.30E-06,23,201,202,,,
1.30E-06,17,202,203,,,
1.60E-06,31,204,205,,,
1.40E-06,43,201,202,,,
4.10E-06,40,202,203,,,
2.70E-06,20,200,201,,,
3.80E-06,35,200,201,,,
1.90E-06,27,200,201,,,
2.00E-06,26,201,202,,,
2.20E-06,6,202,203,,,
3.50E-06,11,204,205,,,
2.50E-06,3,204,205,,,
2.00E-06,33,204,205,,,
2.40E-06,19,204,205,,,
2.60E-06,34,199,200,,,
2.40E-06,45,200,201,,,
4.10E-06,27,203,204,,,
2.90E-06,3,201,202,,,
2.50E-06,36,200,201,,,
2.20E-06,29,200,201,,,
2.30E-06,20,201,202,,,
2.70E-06,44,200,201,,,
3.30E-06,20,199,200,,,
2.40E-06,8,199,200,,,
2.40E-06,36,200,201,,,
2.70E-06,19,202,203,,,
2.70E-06,21,201,202,,,
3.50E-06,3,200,201,,,
2.20E-06,37,201,202,,,
2.60E-06,23,202,203,,,
2.50E-06,45,205,206,,,
2.20E-06,19,206,207,,,
2.90E-06,30,208,209,,,
1.90E-06,2,210,211,,,
2.00E-06,19,210,211,,,
2.00E-06,11,209,210,,,
1.90E-06,2,209,210,,,
1.70E-06,5,211,212,,,
1.80E-06,42,211,212,,,
1.70E-06,37,215,216,,,
1.40E-06,21,216,217,,,
2.20E-06,9,221,222,,,
1.50E-06,32,222,223,,,
2.10E-06,11,222,223,,,
2.20E-06,38,223,224,,,
2.40E-06,42,223,224,,,
2.20E-06,35,226,227,,,
2.10E-06,43,227,228,,,
2.20E-06,27,226,227,,,
2.10E-06,21,226,227,,,
1.80E-06,32,227,228,,,
2.50E-06,26,227,228,,,
2.00E-06,33,228,229,,,
2.30E-06,43,229,230,,,
1.60E-06,15,229,230,,,
1.90E-06,13,229,230,,,
1.50E-06,15,230,231,,,
1.80E-06,36,231,232,,,
1.70E-06,43,232,233,,,
1.90E-06,36,232,233,,,
2.20E-06,39,232,233,,,
3.40E-06,26,232,233,,,
2.00E-06,44,231,232,,,
2.10E-06,37,231,232,,,
3.10E-06,12,230,231,,,
1.80E-06,12,233,234,,,
2.30E-06,5,234,235,,,
2.80E-06,18,234,235,,,
2.10E-06,12,231,232,,,
1.90E-06,6,232,233,,,
2.10E-06,16,233,234,,,
2.30E-06,33,236,237,,,
3.20E-06,11,237,238,,,
2.50E-06,30,237,238,,,
3.50E-06,18,237,238,,,
3.50E-06,22,239,240,,,
1.60E-06,9,238,239,,,
1.80E-06,23,237,238,,,
1.60E-06,44,239,240,,,
1.70E-06,3,238,239,,,
1.30E-06,23,239,240,,,
1.30E-06,13,241,242,,,
1.30E-06,4,241,242,,,
1.20E-06,2,238,239,,,
1.30E-06,33,237,238,,,
1.60E-06,29,236,237,,,
2.00E-06,37,239,240,,,
1.30E-06,23,239,240,,,
1.30E-06,21,240,241,,,
1.30E-06,10,234,235,,,
1.30E-06,1,235,236,,,
1.30E-06,28,236,237,,,
1.70E-06,38,235,236,,,
1.50E-06,3,233,234,,,
1.30E-06,45,235,236,,,
1.30E-06,27,235,236,,,
1.30E-06,25,237,238,,,
2.40E-06,31,238,239,,,
3.50E-06,4,237,238,,,
2.20E-06,32,236,237,,,
2.00E-06,17,237,238,,,
1.30E-06,33,231,232,,,
1.70E-06,45,228,229,,,
1.30E-06,1,229,230,,,
1.30E-06,2,230,231,,,
1.70E-06,20,228,229,,,
1.40E-06,17,222,223,,,
1.20E-06,40,223,224,,,
1.40E-06,14,223,224,,,
1.60E-06,16,222,223,,,
1.40E-06,43,223,224,,,
1.40E-06,22,225,226,,,
1.30E-06,34,226,227,,,
2.00E-06,16,223,224,,,
1.80E-06,17,223,224,,,
1.30E-06,15,222,223,,,
1.30E-06,40,218,219,,,
1.40E-06,38,214,215,,,
1.30E-06,41,211,212,,,
1.40E-06,10,210,211,,,
1.30E-06,9,209,210,,,
1.40E-06,7,206,207,,,
1.30E-06,13,205,206,,,
1.50E-06,17,197,198,,,
1.30E-06,1,198,199,,,
1.20E-06,43,200,201,,,
1.30E-06,11,199,200,,,
1.40E-06,1,202,203,,,
1.50E-06,26,203,204,,,
1.70E-06,5,206,207,,,
1.40E-06,28,208,209,,,
1.20E-06,35,209,210,,,
2.80E-06,5,211,212,,,
1.80E-06,14,210,211,,,
2.30E-06,15,211,212,,,
2.60E-06,1,214,215,,,
2.70E-06,3,214,215,,,
4.70E-06,15,216,217,,,
2.20E-06,11,220,221,,,
2.30E-06,32,219,220,,,
1.90E-06,26,221,222,,,
2.70E-06,4,220,221,,,
2.10E-06,6,221,222,,,
1.80E-06,25,221,222,,,
2.50E-06,13,221,222,,,
1.90E-06,22,219,220,,,
2.50E-06,31,219,220,,,
1.90E-06,32,221,222,,,
1.90E-06,43,222,223,,,
1.50E-06,20,225,226,,,
1.40E-06,24,226,227,,,
1.80E-06,1,227,228,,,
2.10E-06,17,230,231,,,
1.60E-06,3,229,230,,,
1.30E-06,9,229,230,,,
1.40E-06,27,230,231,,,
1.30E-06,11,231,232,,,
1.50E-06,31,234,235,,,
1.40E-06,26,234,235,,,
