cas operacie,index prvku,dlzka zoznamu,,,
1.07E-05,0,49,,,
1.01E-05,0,46,,,
1.04E-05,0,45,,,
1.03E-05,0,40,,,
1.04E-05,0,40,,,
1.03E-05,0,38,,,
1.01E-05,0,38,,,
1.03E-05,0,37,,,
1.03E-05,0,37,,,
1.03E-05,0,39,,,
1.03E-05,0,39,,,
1.17E-05,0,40,,,
1.03E-05,0,38,,,
1.02E-05,0,35,,,
1.02E-05,0,37,,,
1.03E-05,0,34,,,
1.15E-05,0,30,,,
1.02E-05,0,27,,,
1.03E-05,0,28,,,
1.02E-05,0,25,,,
1.03E-05,0,24,,,
1.63E-05,0,20,,,
1.22E-05,0,19,,,
1.02E-05,0,18,,,
1.08E-05,0,19,,,
1.03E-05,0,23,,,
1.02E-05,0,22,,,
1.04E-05,0,25,,,
1.20E-05,0,21,,,
1.08E-05,0,16,,,
1.08E-05,0,16,,,
1.55E-05,0,24,,,
1.76E-05,0,25,,,
1.06E-05,0,27,,,
1.01E-05,0,25,,,
1.69E-05,0,24,,,
1.05E-05,0,24,,,
1.05E-05,0,23,,,
1.02E-05,0,27,,,
1.02E-05,0,27,,,
1.03E-05,0,28,,,
1.01E-05,0,28,,,
1.17E-05,0,29,,,
1.13E-05,0,28,,,
1.13E-05,0,27,,,
1.79E-05,0,25,,,
1.14E-05,0,25,,,
1.17E-05,0,28,,,
1.08E-05,0,26,,,
1.02E-05,0,25,,,
1.16E-05,0,24,,,
1.02E-05,0,27,,,
1.02E-05,0,32,,,
1.05E-05,0,35,,,
1.03E-05,0,40,,,
1.02E-05,0,44,,,
1.01E-05,0,42,,,
1.03E-05,0,41,,,
1.02E-05,0,40,,,
1.65E-05,0,39,,,
1.03E-05,0,39,,,
1.04E-05,0,41,,,
1.02E-05,0,40,,,
1.02E-05,0,39,,,
2.26E-05,0,39,,,
1.27E-05,0,40,,,
1.02E-05,0,39,,,
1.03E-05,0,39,,,
1.03E-05,0,40,,,
1.84E-05,0,44,,,
0.0001069,0,44,,,
1.03E-05,0,46,,,
1.02E-05,0,47,,,
1.04E-05,0,48,,,
1.03E-05,0,46,,,
1.03E-05,0,43,,,
1.05E-05,0,42,,,
1.76E-05,0,46,,,
1.82E-05,0,49,,,
2.31E-05,0,49,,,
1.18E-05,0,46,,,
1.18E-05,0,52,,,
1.11E-05,0,50,,,
1.14E-05,0,45,,,
1.69E-05,0,43,,,
1.32E-05,0,42,,,
1.15E-05,0,43,,,
1.16E-05,0,42,,,
1.12E-05,0,38,,,
1.12E-05,0,37,,,
1.13E-05,0,37,,,
2.62E-05,0,41,,,
1.17E-05,0,40,,,
1.54E-05,0,41,,,
1.13E-05,0,39,,,
1.14E-05,0,39,,,
1.12E-05,0,38,,,
1.15E-05,0,38,,,
1.16E-05,0,36,,,
1.13E-05,0,32,,,
1.97E-05,0,30,,,
1.64E-05,0,29,,,
1.13E-05,0,29,,,
1.03E-05,0,26,,,
1.00E-05,0,25,,,
1.01E-05,0,25,,,
1.00E-05,0,24,,,
1.02E-05,0,23,,,
1.01E-05,0,22,,,
1.02E-05,0,21,,,
1.03E-05,0,21,,,
1.03E-05,0,20,,,
1.25E-05,0,15,,,
1.70E-05,0,15,,,
1.18E-05,0,15,,,
1.16E-05,0,15,,,
1.14E-05,0,12,,,
1.14E-05,0,10,,,
1.14E-05,0,9,,,
1.11E-05,0,8,,,
1.16E-05,0,8,,,
1.13E-05,0,7,,,
1.16E-05,0,9,,,
2.23E-05,0,8,,,
1.38E-05,0,13,,,
1.25E-05,0,10,,,
2.15E-05,0,9,,,
1.23E-05,0,8,,,
1.02E-05,0,6,,,
1.02E-05,0,6,,,
1.02E-05,0,9,,,
1.01E-05,0,7,,,
1.00E-05,0,7,,,
1.01E-05,0,5,,,
1.01E-05,0,7,,,
1.02E-05,0,9,,,
1.01E-05,0,6,,,
1.08E-05,0,9,,,
1.03E-05,0,10,,,
1.03E-05,0,7,,,
1.03E-05,0,4,,,
1.02E-05,0,4,,,
1.02E-05,0,3,,,
1.02E-05,0,3,,,
1.01E-05,0,2,,,
1.02E-05,0,2,,,
1.55E-05,0,0,,,
1.78E-05,0,0,,,
1.01E-05,0,0,,,
1.05E-05,0,0,,,
1.02E-05,0,6,,,
1.06E-05,0,4,,,
1.04E-05,0,3,,,
1.02E-05,0,4,,,
1.03E-05,0,0,,,
1.26E-05,0,3,,,
1.03E-05,0,7,,,
1.02E-05,0,13,,,
1.07E-05,0,12,,,
1.01E-05,0,10,,,
1.01E-05,0,11,,,
1.41E-05,0,9,,,
1.02E-05,0,8,,,
9.90E-06,0,7,,,
1.03E-05,0,7,,,
1.03E-05,0,5,,,
1.02E-05,0,4,,,
1.02E-05,0,6,,,
1.03E-05,0,5,,,
1.02E-05,0,4,,,
2.57E-05,0,4,,,
1.15E-05,0,8,,,
1.14E-05,0,7,,,
1.23E-05,0,1,,,
1.12E-05,0,2,,,
1.13E-05,0,1,,,
1.15E-05,0,1,,,
1.18E-05,0,0,,,
1.20E-05,0,2,,,
1.15E-05,0,7,,,
1.14E-05,0,9,,,
1.12E-05,0,13,,,
1.14E-05,0,16,,,
1.17E-05,0,16,,,
1.15E-05,0,14,,,
1.13E-05,0,16,,,
1.12E-05,0,15,,,
1.15E-05,0,15,,,
1.19E-05,0,16,,,
1.12E-05,0,14,,,
1.13E-05,0,15,,,
1.16E-05,0,17,,,
1.74E-05,0,20,,,
1.14E-05,0,20,,,
1.50E-05,0,18,,,
1.61E-05,0,20,,,
1.08E-05,0,19,,,
1.21E-05,0,19,,,
1.04E-05,0,17,,,
1.05E-05,0,16,,,
1.01E-05,0,18,,,
1.02E-05,0,17,,,
1.03E-05,0,16,,,
1.02E-05,0,15,,,
1.03E-05,0,14,,,
1.14E-05,0,24,,,
1.20E-05,0,26,,,
1.44E-05,0,26,,,
1.04E-05,0,25,,,
1.04E-05,0,24,,,
1.01E-05,0,24,,,
1.05E-05,0,34,,,
1.56E-05,0,33,,,
1.05E-05,0,32,,,
1.04E-05,0,34,,,
1.03E-05,0,34,,,
1.21E-05,0,37,,,
1.13E-05,0,36,,,
1.49E-05,0,35,,,
1.06E-05,0,34,,,
1.05E-05,0,39,,,
1.02E-05,0,40,,,
1.02E-05,0,39,,,
1.01E-05,0,41,,,
1.31E-05,0,42,,,
1.46E-05,0,41,,,
1.03E-05,0,39,,,
1.02E-05,0,38,,,
1.03E-05,0,38,,,
1.16E-05,0,42,,,
1.69E-05,0,41,,,
1.01E-05,0,39,,,
1.04E-05,0,37,,,
1.02E-05,0,36,,,
1.57E-05,0,35,,,
1.17E-05,0,36,,,
1.14E-05,0,35,,,
1.25E-05,0,34,,,
1.21E-05,0,35,,,
1.16E-05,0,34,,,
1.21E-05,0,35,,,
1.13E-05,0,33,,,
1.17E-05,0,32,,,
1.14E-05,0,32,,,
1.14E-05,0,32,,,
1.13E-05,0,30,,,
2.12E-05,0,28,,,
1.12E-05,0,25,,,
1.04E-05,0,27,,,
1.00E-05,0,27,,,
1.06E-05,0,22,,,
1.03E-05,0,23,,,
1.10E-05,0,27,,,
1.07E-05,0,26,,,
1.01E-05,0,26,,,
1.04E-05,0,26,,,
1.02E-05,0,27,,,
1.01E-05,0,26,,,
1.03E-05,0,26,,,
1.03E-05,0,24,,,
1.14E-05,0,24,,,
1.28E-05,0,26,,,
1.04E-05,0,26,,,
1.01E-05,0,25,,,
1.75E-05,0,25,,,
1.47E-05,0,25,,,
1.02E-05,0,25,,,
1.03E-05,0,25,,,
1.24E-05,0,23,,,
1.12E-05,0,22,,,
1.02E-05,0,22,,,
1.04E-05,0,20,,,
1.15E-05,0,24,,,
1.03E-05,0,21,,,
1.03E-05,0,20,,,
1.04E-05,0,19,,,
1.63E-05,0,21,,,
1.02E-05,0,24,,,
1.64E-05,0,23,,,
1.04E-05,0,22,,,
1.01E-05,0,19,,,
1.02E-05,0,29,,,
1.01E-05,0,29,,,
1.01E-05,0,27,,,
1.00E-05,0,26,,,
1.24E-05,0,27,,,
1.08E-05,0,29,,,
1.06E-05,0,32,,,
1.03E-05,0,35,,,
1.03E-05,0,37,,,
1.51E-05,0,39,,,
1.11E-05,0,38,,,
1.05E-05,0,39,,,
1.04E-05,0,36,,,
1.12E-05,0,43,,,
1.01E-05,0,39,,,
1.02E-05,0,39,,,
1.17E-05,0,35,,,
1.11E-05,0,35,,,
1.05E-05,0,35,,,
1.04E-05,0,33,,,
1.01E-05,0,32,,,
1.07E-05,0,37,,,
1.05E-05,0,36,,,
1.04E-05,0,35,,,
1.02E-05,0,37,,,
1.00E-05,0,36,,,
1.02E-05,0,35,,,
1.09E-05,0,37,,,
1.26E-05,0,51,,,
1.04E-05,0,55,,,
1.05E-05,0,57,,,
1.04E-05,0,59,,,
1.04E-05,0,59,,,
1.30E-05,0,53,,,
1.38E-05,0,55,,,
1.01E-05,0,55,,,
1.00E-05,0,52,,,
1.03E-05,0,49,,,
1.17E-05,0,49,,,
1.02E-05,0,48,,,
1.22E-05,0,56,,,
1.03E-05,0,56,,,
1.03E-05,0,58,,,
1.04E-05,0,63,,,
1.02E-05,0,62,,,
1.02E-05,0,60,,,
1.02E-05,0,57,,,
1.01E-05,0,56,,,
1.02E-05,0,58,,,
1.02E-05,0,57,,,
1.03E-05,0,62,,,
1.01E-05,0,61,,,
1.02E-05,0,62,,,
1.02E-05,0,62,,,
1.02E-05,0,62,,,
1.04E-05,0,60,,,
1.03E-05,0,60,,,
1.01E-05,0,58,,,
1.34E-05,0,57,,,
1.06E-05,0,57,,,
1.09E-05,0,63,,,
1.05E-05,0,61,,,
4.50E-05,0,57,,,
1.02E-05,0,56,,,
1.01E-05,0,57,,,
1.01E-05,0,56,,,
1.01E-05,0,55,,,
1.01E-05,0,54,,,
1.01E-05,0,53,,,
1.04E-05,0,55,,,
1.03E-05,0,54,,,
1.14E-05,0,53,,,
1.03E-05,0,53,,,
1.03E-05,0,55,,,
1.02E-05,0,59,,,
1.01E-05,0,58,,,
1.02E-05,0,57,,,
1.01E-05,0,54,,,
1.02E-05,0,56,,,
1.01E-05,0,55,,,
1.45E-05,0,55,,,
1.70E-05,0,56,,,
1.05E-05,0,54,,,
1.01E-05,0,52,,,
1.01E-05,0,52,,,
1.17E-05,0,50,,,
1.46E-05,0,51,,,
1.03E-05,0,56,,,
1.34E-05,0,57,,,
1.05E-05,0,60,,,
1.03E-05,0,60,,,
1.01E-05,0,56,,,
1.14E-05,0,58,,,
2.38E-05,0,60,,,
1.40E-05,0,57,,,
1.05E-05,0,59,,,
1.17E-05,0,57,,,
1.08E-05,0,57,,,
1.01E-05,0,57,,,
1.00E-05,0,55,,,
1.01E-05,0,59,,,
1.82E-05,0,59,,,
1.02E-05,0,65,,,
1.02E-05,0,67,,,
1.05E-05,0,66,,,
1.04E-05,0,65,,,
1.67E-05,0,64,,,
1.31E-05,0,64,,,
1.13E-05,0,68,,,
1.03E-05,0,72,,,
1.03E-05,0,71,,,
1.04E-05,0,69,,,
1.02E-05,0,72,,,
1.43E-05,0,72,,,
1.03E-05,0,70,,,
1.01E-05,0,68,,,
1.06E-05,0,71,,,
1.01E-05,0,70,,,
1.05E-05,0,71,,,
1.04E-05,0,70,,,
1.03E-05,0,70,,,
1.01E-05,0,71,,,
1.29E-05,0,74,,,
1.03E-05,0,75,,,
1.02E-05,0,74,,,
1.03E-05,0,75,,,
1.05E-05,0,76,,,
1.02E-05,0,77,,,
1.20E-05,0,79,,,
1.13E-05,0,79,,,
1.38E-05,0,79,,,
1.03E-05,0,81,,,
1.04E-05,0,80,,,
1.03E-05,0,77,,,
1.71E-05,0,75,,,
1.76E-05,0,75,,,
1.04E-05,0,72,,,
1.02E-05,0,74,,,
1.04E-05,0,72,,,
1.05E-05,0,72,,,
1.02E-05,0,72,,,
1.02E-05,0,71,,,
1.48E-05,0,78,,,
2.51E-05,0,77,,,
1.14E-05,0,76,,,
1.02E-05,0,75,,,
1.05E-05,0,76,,,
1.77E-05,0,79,,,
1.37E-05,0,77,,,
1.90E-05,0,75,,,
1.50E-05,0,74,,,
1.02E-05,0,68,,,
1.02E-05,0,68,,,
1.00E-05,0,70,,,
1.20E-05,0,72,,,
1.15E-05,0,71,,,
1.12E-05,0,70,,,
1.62E-05,0,71,,,
1.04E-05,0,70,,,
1.02E-05,0,71,,,
1.00E-05,0,73,,,
1.02E-05,0,71,,,
1.27E-05,0,71,,,
1.39E-05,0,70,,,
1.01E-05,0,68,,,
1.02E-05,0,66,,,
1.10E-05,0,64,,,
1.12E-05,0,61,,,
1.07E-05,0,61,,,
1.04E-05,0,60,,,
1.03E-05,0,59,,,
1.04E-05,0,58,,,
1.03E-05,0,57,,,
1.02E-05,0,56,,,
1.00E-05,0,55,,,
1.14E-05,0,52,,,
1.38E-05,0,48,,,
1.17E-05,0,46,,,
1.12E-05,0,46,,,
1.04E-05,0,55,,,
1.05E-05,0,54,,,
1.01E-05,0,53,,,
1.03E-05,0,49,,,
1.04E-05,0,46,,,
1.87E-05,0,48,,,
1.12E-05,0,49,,,
2.89E-05,0,53,,,
1.16E-05,0,52,,,
1.71E-05,0,57,,,
1.19E-05,0,54,,,
1.13E-05,0,51,,,
1.48E-05,0,47,,,
1.66E-05,0,47,,,
1.80E-05,0,46,,,
1.24E-05,0,51,,,
1.13E-05,0,51,,,
1.15E-05,0,50,,,
1.14E-05,0,51,,,
1.15E-05,0,50,,,
1.11E-05,0,48,,,
1.13E-05,0,48,,,
1.12E-05,0,47,,,
2.02E-05,0,49,,,
1.19E-05,0,48,,,
1.55E-05,0,54,,,
1.13E-05,0,52,,,
1.57E-05,0,53,,,
1.83E-05,0,56,,,
1.53E-05,0,56,,,
1.49E-05,0,54,,,
1.48E-05,0,52,,,
1.12E-05,0,57,,,
1.80E-05,0,57,,,
1.70E-05,0,57,,,
1.14E-05,0,59,,,
1.12E-05,0,57,,,
1.15E-05,0,55,,,
1.05E-05,0,55,,,
1.34E-05,0,54,,,
1.17E-05,0,53,,,
1.91E-05,0,52,,,
1.15E-05,0,54,,,
1.17E-05,0,53,,,
1.04E-05,0,54,,,
1.03E-05,0,54,,,
1.03E-05,0,55,,,
1.15E-05,0,60,,,
1.13E-05,0,60,,,
1.05E-05,0,60,,,
1.04E-05,0,61,,,
1.28E-05,0,58,,,
1.05E-05,0,57,,,
1.06E-05,0,56,,,
1.05E-05,0,57,,,
1.05E-05,0,59,,,
3.90E-05,0,56,,,
1.13E-05,0,55,,,
1.01E-05,0,54,,,
1.01E-05,0,57,,,
1.02E-05,0,54,,,
1.01E-05,0,54,,,
1.15E-05,0,51,,,
1.15E-05,0,49,,,
1.06E-05,0,50,,,
1.15E-05,0,48,,,
1.15E-05,0,47,,,
1.40E-05,0,48,,,
1.02E-05,0,46,,,
1.03E-05,0,48,,,
1.05E-05,0,51,,,
1.01E-05,0,49,,,
1.08E-05,0,50,,,
1.03E-05,0,49,,,
1.74E-05,0,49,,,
1.01E-05,0,48,,,
2.15E-05,0,48,,,
1.22E-05,0,47,,,
1.12E-05,0,51,,,
1.04E-05,0,50,,,
1.02E-05,0,48,,,
1.04E-05,0,48,,,
1.01E-05,0,49,,,
1.19E-05,0,50,,,
1.05E-05,0,50,,,
1.02E-05,0,49,,,
1.02E-05,0,49,,,
1.00E-05,0,48,,,
1.27E-05,0,52,,,
1.39E-05,0,56,,,
1.01E-05,0,60,,,
1.03E-05,0,59,,,
1.04E-05,0,58,,,
1.02E-05,0,56,,,
1.03E-05,0,61,,,
1.03E-05,0,60,,,
1.04E-05,0,59,,,
1.04E-05,0,58,,,
1.02E-05,0,58,,,
1.02E-05,0,59,,,
1.02E-05,0,58,,,
1.03E-05,0,57,,,
1.01E-05,0,56,,,
1.03E-05,0,55,,,
1.01E-05,0,56,,,
1.03E-05,0,55,,,
1.00E-05,0,54,,,
1.02E-05,0,51,,,
1.15E-05,0,48,,,
1.14E-05,0,46,,,
1.02E-05,0,46,,,
1.08E-05,0,45,,,
1.01E-05,0,46,,,
1.01E-05,0,46,,,
2.89E-05,0,45,,,
1.14E-05,0,45,,,
1.67E-05,0,45,,,
1.02E-05,0,50,,,
1.00E-05,0,49,,,
1.04E-05,0,48,,,
1.02E-05,0,47,,,
1.24E-05,0,47,,,
1.04E-05,0,49,,,
1.07E-05,0,52,,,
1.03E-05,0,52,,,
1.04E-05,0,55,,,
1.04E-05,0,55,,,
1.02E-05,0,57,,,
1.02E-05,0,57,,,
1.01E-05,0,56,,,
1.02E-05,0,55,,,
1.01E-05,0,56,,,
1.02E-05,0,62,,,
1.02E-05,0,62,,,
1.30E-05,0,64,,,
1.95E-05,0,63,,,
1.25E-05,0,63,,,
1.00E-05,0,64,,,
1.03E-05,0,75,,,
1.01E-05,0,75,,,
1.18E-05,0,81,,,
1.05E-05,0,85,,,
1.86E-05,0,89,,,
1.02E-05,0,84,,,
1.02E-05,0,83,,,
1.02E-05,0,82,,,
1.81E-05,0,83,,,
1.03E-05,0,85,,,
1.36E-05,0,87,,,
1.05E-05,0,84,,,
1.38E-05,0,84,,,
1.05E-05,0,83,,,
1.02E-05,0,83,,,
1.62E-05,0,81,,,
1.21E-05,0,79,,,
1.04E-05,0,77,,,
1.22E-05,0,77,,,
1.81E-05,0,74,,,
1.03E-05,0,75,,,
1.03E-05,0,76,,,
1.05E-05,0,72,,,
1.05E-05,0,68,,,
1.04E-05,0,64,,,
1.53E-05,0,67,,,
1.10E-05,0,66,,,
1.05E-05,0,63,,,
1.11E-05,0,66,,,
1.24E-05,0,68,,,
1.03E-05,0,70,,,
1.02E-05,0,69,,,
1.02E-05,0,68,,,
1.02E-05,0,70,,,
1.02E-05,0,69,,,
1.03E-05,0,71,,,
1.32E-05,0,75,,,
1.14E-05,0,74,,,
1.58E-05,0,75,,,
1.01E-05,0,77,,,
1.02E-05,0,81,,,
1.01E-05,0,79,,,
1.03E-05,0,77,,,
1.02E-05,0,78,,,
1.09E-05,0,83,,,
1.03E-05,0,82,,,
1.02E-05,0,82,,,
1.73E-05,0,78,,,
1.17E-05,0,77,,,
1.06E-05,0,75,,,
1.03E-05,0,86,,,
1.00E-05,0,82,,,
1.27E-05,0,84,,,
1.03E-05,0,82,,,
1.02E-05,0,87,,,
5.43E-05,0,87,,,
1.04E-05,0,87,,,
1.01E-05,0,88,,,
1.02E-05,0,89,,,
1.01E-05,0,88,,,
1.02E-05,0,87,,,
1.01E-05,0,85,,,
1.03E-05,0,84,,,
1.03E-05,0,85,,,
1.02E-05,0,83,,,
1.05E-05,0,87,,,
1.05E-05,0,85,,,
1.01E-05,0,88,,,
1.02E-05,0,92,,,
1.09E-05,0,92,,,
1.02E-05,0,90,,,
1.50E-05,0,91,,,
1.08E-05,0,89,,,
1.04E-05,0,88,,,
1.03E-05,0,86,,,
1.03E-05,0,88,,,
1.23E-05,0,87,,,
1.12E-05,0,85,,,
1.12E-05,0,83,,,
1.04E-05,0,82,,,
1.06E-05,0,81,,,
1.34E-05,0,84,,,
1.37E-05,0,86,,,
1.17E-05,0,84,,,
1.15E-05,0,83,,,
1.11E-05,0,83,,,
1.27E-05,0,84,,,
1.20E-05,0,87,,,
1.14E-05,0,86,,,
1.13E-05,0,85,,,
1.14E-05,0,84,,,
1.47E-05,0,84,,,
1.23E-05,0,81,,,
1.17E-05,0,80,,,
1.14E-05,0,81,,,
1.50E-05,0,80,,,
1.12E-05,0,89,,,
1.12E-05,0,91,,,
1.11E-05,0,92,,,
1.07E-05,0,100,,,
1.04E-05,0,99,,,
1.12E-05,0,100,,,
1.14E-05,0,99,,,
1.56E-05,0,98,,,
1.06E-05,0,99,,,
1.02E-05,0,98,,,
1.43E-05,0,99,,,
1.03E-05,0,96,,,
1.05E-05,0,95,,,
1.03E-05,0,96,,,
1.02E-05,0,95,,,
1.02E-05,0,96,,,
1.01E-05,0,99,,,
1.52E-05,0,102,,,
1.02E-05,0,105,,,
1.02E-05,0,105,,,
1.02E-05,0,106,,,
1.03E-05,0,111,,,
1.00E-05,0,111,,,
1.78E-05,0,110,,,
1.05E-05,0,112,,,
1.01E-05,0,112,,,
1.06E-05,0,113,,,
1.02E-05,0,110,,,
1.01E-05,0,110,,,
1.02E-05,0,113,,,
1.01E-05,0,112,,,
1.13E-05,0,121,,,
1.16E-05,0,121,,,
1.16E-05,0,120,,,
1.13E-05,0,117,,,
1.14E-05,0,117,,,
1.15E-05,0,116,,,
1.39E-05,0,120,,,
1.04E-05,0,119,,,
1.04E-05,0,120,,,
1.02E-05,0,119,,,
1.02E-05,0,118,,,
1.29E-05,0,120,,,
1.06E-05,0,119,,,
1.01E-05,0,119,,,
1.07E-05,0,120,,,
1.03E-05,0,121,,,
1.04E-05,0,122,,,
1.03E-05,0,120,,,
1.05E-05,0,120,,,
1.07E-05,0,120,,,
1.04E-05,0,118,,,
1.03E-05,0,117,,,
1.02E-05,0,116,,,
1.02E-05,0,116,,,
1.03E-05,0,114,,,
1.02E-05,0,114,,,
1.05E-05,0,118,,,
1.67E-05,0,119,,,
1.71E-05,0,118,,,
1.03E-05,0,118,,,
1.74E-05,0,117,,,
1.64E-05,0,114,,,
1.17E-05,0,112,,,
1.02E-05,0,112,,,
1.04E-05,0,112,,,
1.04E-05,0,111,,,
1.02E-05,0,109,,,
1.16E-05,0,111,,,
1.02E-05,0,112,,,
1.01E-05,0,111,,,
1.04E-05,0,109,,,
1.04E-05,0,108,,,
1.02E-05,0,103,,,
1.02E-05,0,102,,,
1.07E-05,0,104,,,
1.66E-05,0,106,,,
1.02E-05,0,107,,,
1.01E-05,0,106,,,
1.01E-05,0,102,,,
1.03E-05,0,100,,,
1.01E-05,0,99,,,
1.03E-05,0,99,,,
1.04E-05,0,97,,,
1.02E-05,0,97,,,
1.01E-05,0,95,,,
1.19E-05,0,93,,,
1.13E-05,0,94,,,
1.02E-05,0,92,,,
1.03E-05,0,91,,,
1.02E-05,0,90,,,
1.03E-05,0,89,,,
1.06E-05,0,89,,,
1.03E-05,0,88,,,
1.04E-05,0,88,,,
1.01E-05,0,85,,,
1.01E-05,0,84,,,
1.02E-05,0,81,,,
1.01E-05,0,83,,,
9.90E-06,0,80,,,
1.01E-05,0,81,,,
1.07E-05,0,81,,,
1.02E-05,0,79,,,
1.03E-05,0,81,,,
1.03E-05,0,82,,,
1.04E-05,0,82,,,
1.04E-05,0,77,,,
1.03E-05,0,77,,,
1.45E-05,0,76,,,
1.02E-05,0,74,,,
1.02E-05,0,74,,,
1.01E-05,0,73,,,
1.02E-05,0,72,,,
1.02E-05,0,71,,,
1.01E-05,0,70,,,
1.02E-05,0,69,,,
1.66E-05,0,68,,,
1.04E-05,0,69,,,
1.02E-05,0,75,,,
1.00E-05,0,73,,,
1.64E-05,0,71,,,
1.03E-05,0,69,,,
1.02E-05,0,68,,,
1.08E-05,0,68,,,
1.03E-05,0,68,,,
1.03E-05,0,71,,,
1.05E-05,0,71,,,
1.13E-05,0,73,,,
1.05E-05,0,71,,,
1.03E-05,0,69,,,
1.03E-05,0,67,,,
1.02E-05,0,64,,,
1.05E-05,0,72,,,
1.05E-05,0,71,,,
1.09E-05,0,68,,,
1.01E-05,0,67,,,
1.03E-05,0,67,,,
1.02E-05,0,66,,,
1.54E-05,0,71,,,
8.10E-05,0,69,,,
1.23E-05,0,67,,,
2.34E-05,0,66,,,
2.08E-05,0,65,,,
1.19E-05,0,65,,,
1.07E-05,0,63,,,
1.05E-05,0,60,,,
1.03E-05,0,59,,,
1.05E-05,0,64,,,
1.03E-05,0,63,,,
1.02E-05,0,64,,,
1.14E-05,0,63,,,
1.04E-05,0,62,,,
1.04E-05,0,60,,,
1.03E-05,0,61,,,
1.02E-05,0,60,,,
1.00E-05,0,56,,,
1.01E-05,0,54,,,
1.02E-05,0,53,,,
1.01E-05,0,53,,,
1.14E-05,0,50,,,
1.16E-05,0,49,,,
1.17E-05,0,49,,,
1.20E-05,0,47,,,
1.14E-05,0,46,,,
1.13E-05,0,45,,,
2.09E-05,0,42,,,
1.47E-05,0,42,,,
2.16E-05,0,41,,,
1.43E-05,0,41,,,
1.35E-05,0,39,,,
1.59E-05,0,39,,,
1.70E-05,0,37,,,
1.62E-05,0,37,,,
1.12E-05,0,47,,,
1.18E-05,0,51,,,
1.12E-05,0,50,,,
1.12E-05,0,50,,,
1.12E-05,0,52,,,
1.11E-05,0,49,,,
1.74E-05,0,48,,,
1.10E-05,0,49,,,
1.12E-05,0,48,,,
1.16E-05,0,53,,,
1.47E-05,0,51,,,
1.14E-05,0,48,,,
1.13E-05,0,48,,,
1.14E-05,0,44,,,
1.12E-05,0,50,,,
1.49E-05,0,49,,,
1.04E-05,0,45,,,
1.03E-05,0,44,,,
1.01E-05,0,44,,,
1.05E-05,0,43,,,
1.02E-05,0,41,,,
1.03E-05,0,40,,,
1.10E-05,0,39,,,
1.02E-05,0,40,,,
1.03E-05,0,41,,,
1.25E-05,0,35,,,
1.54E-05,0,34,,,
1.04E-05,0,32,,,
1.03E-05,0,36,,,
1.01E-05,0,34,,,
1.02E-05,0,32,,,
1.03E-05,0,31,,,
1.02E-05,0,31,,,
1.55E-05,0,28,,,
1.05E-05,0,29,,,
1.02E-05,0,27,,,
1.04E-05,0,29,,,
1.04E-05,0,28,,,
1.43E-05,0,29,,,
1.06E-05,0,36,,,
1.04E-05,0,38,,,
1.06E-05,0,37,,,
1.02E-05,0,35,,,
1.02E-05,0,33,,,
1.16E-05,0,34,,,
1.21E-05,0,35,,,
1.01E-05,0,35,,,
1.08E-05,0,36,,,
1.03E-05,0,34,,,
1.01E-05,0,33,,,
1.03E-05,0,33,,,
1.04E-05,0,33,,,
1.03E-05,0,32,,,
1.03E-05,0,36,,,
1.00E-05,0,33,,,
1.10E-05,0,31,,,
1.89E-05,0,38,,,
1.03E-05,0,35,,,
1.02E-05,0,36,,,
1.03E-05,0,39,,,
1.05E-05,0,36,,,
1.04E-05,0,35,,,
1.03E-05,0,35,,,
1.16E-05,0,35,,,
1.02E-05,0,35,,,
1.02E-05,0,33,,,
1.30E-05,0,34,,,
1.14E-05,0,35,,,
1.17E-05,0,34,,,
1.14E-05,0,32,,,
1.06E-05,0,33,,,
1.02E-05,0,30,,,
1.02E-05,0,29,,,
1.01E-05,0,30,,,
1.05E-05,0,30,,,
1.01E-05,0,33,,,
1.01E-05,0,34,,,
1.15E-05,0,32,,,
1.49E-05,0,32,,,
1.07E-05,0,33,,,
1.03E-05,0,30,,,
1.00E-05,0,31,,,
1.00E-05,0,29,,,
1.04E-05,0,28,,,
1.03E-05,0,31,,,
1.17E-05,0,31,,,
1.48E-05,0,31,,,
1.02E-05,0,28,,,
1.02E-05,0,27,,,
1.04E-05,0,26,,,
1.02E-05,0,24,,,
1.04E-05,0,25,,,
1.01E-05,0,24,,,
1.73E-05,0,23,,,
1.05E-05,0,25,,,
1.02E-05,0,24,,,
1.12E-05,0,28,,,
1.44E-05,0,28,,,
1.03E-05,0,27,,,
1.12E-05,0,30,,,
1.14E-05,0,31,,,
1.14E-05,0,31,,,
1.13E-05,0,30,,,
1.14E-05,0,29,,,
1.05E-05,0,34,,,
1.03E-05,0,33,,,
1.01E-05,0,32,,,
1.03E-05,0,31,,,
1.02E-05,0,32,,,
1.04E-05,0,32,,,
1.03E-05,0,32,,,
1.14E-05,0,28,,,
1.15E-05,0,26,,,
1.86E-05,0,25,,,
1.15E-05,0,23,,,
1.01E-05,0,22,,,
1.01E-05,0,21,,,
1.02E-05,0,21,,,
1.01E-05,0,20,,,
1.01E-05,0,19,,,
1.43E-05,0,23,,,
1.11E-05,0,19,,,
1.14E-05,0,18,,,
1.12E-05,0,17,,,
1.46E-05,0,16,,,
1.60E-05,0,14,,,
1.18E-05,0,17,,,
1.12E-05,0,18,,,
1.13E-05,0,19,,,
1.14E-05,0,20,,,
1.28E-05,0,19,,,
