cas operacie,index prvku,dlzka zoznamu,,,
1.00E-05,0,33,,,
2.07E-05,23,31,,,
1.99E-05,3,29,,,
1.78E-05,22,27,,,
1.78E-05,3,26,,,
1.79E-05,23,27,,,
1.76E-05,5,21,,,
1.95E-05,17,18,,,
1.84E-05,9,20,,,
1.80E-05,6,19,,,
1.85E-05,10,23,,,
1.79E-05,15,24,,,
1.75E-05,2,23,,,
2.41E-05,14,19,,,
1.07E-05,0,18,,,
1.84E-05,6,15,,,
1.81E-05,12,17,,,
1.80E-05,8,17,,,
1.80E-05,3,18,,,
2.32E-05,8,27,,,
1.86E-05,11,26,,,
1.77E-05,25,26,,,
1.81E-05,6,25,,,
1.84E-05,12,26,,,
1.83E-05,12,25,,,
1.82E-05,18,23,,,
2.01E-05,15,26,,,
1.80E-05,22,25,,,
2.04E-05,19,24,,,
1.79E-05,14,22,,,
1.86E-05,10,26,,,
1.96E-05,9,26,,,
3.20E-05,1,25,,,
1.93E-05,11,26,,,
1.14E-05,0,26,,,
1.91E-05,18,28,,,
1.87E-05,25,27,,,
2.01E-05,22,26,,,
1.90E-05,7,25,,,
1.84E-05,13,25,,,
1.81E-05,23,25,,,
4.40E-05,17,24,,,
1.86E-05,2,27,,,
1.82E-05,26,30,,,
1.90E-05,7,40,,,
1.81E-05,32,39,,,
1.84E-05,22,40,,,
1.84E-05,23,38,,,
1.83E-05,5,40,,,
1.79E-05,7,39,,,
1.80E-05,34,39,,,
3.25E-05,13,43,,,
1.80E-05,36,40,,,
1.85E-05,25,43,,,
1.95E-05,5,41,,,
1.86E-05,8,42,,,
1.85E-05,14,42,,,
3.22E-05,24,45,,,
3.41E-05,15,46,,,
2.45E-05,45,48,,,
2.06E-05,43,47,,,
1.96E-05,41,53,,,
1.99E-05,23,47,,,
1.90E-05,7,46,,,
1.92E-05,13,44,,,
1.89E-05,33,43,,,
2.65E-05,25,43,,,
6.77E-05,7,43,,,
2.04E-05,17,42,,,
1.87E-05,5,40,,,
1.89E-05,4,39,,,
1.87E-05,37,38,,,
1.87E-05,34,37,,,
1.91E-05,31,40,,,
1.96E-05,6,41,,,
1.91E-05,24,33,,,
2.31E-05,16,32,,,
1.90E-05,7,31,,,
1.11E-05,0,30,,,
1.91E-05,3,30,,,
1.95E-05,16,28,,,
1.78E-05,5,26,,,
1.78E-05,2,22,,,
1.80E-05,11,19,,,
1.77E-05,14,15,,,
1.85E-05,2,14,,,
1.96E-05,10,13,,,
2.42E-05,4,7,,,
1.93E-05,1,9,,,
2.81E-05,1,9,,,
3.01E-05,4,12,,,
2.30E-05,5,7,,,
1.88E-05,5,7,,,
1.85E-05,2,7,,,
2.08E-05,4,8,,,
1.87E-05,2,10,,,
1.83E-05,9,10,,,
1.76E-05,9,12,,,
1.79E-05,5,7,,,
1.01E-05,0,6,,,
1.75E-05,6,7,,,
1.79E-05,6,9,,,
1.76E-05,8,9,,,
1.78E-05,7,10,,,
1.78E-05,3,8,,,
1.75E-05,1,5,,,
1.87E-05,2,4,,,
1.06E-05,0,5,,,
1.80E-05,3,5,,,
1.78E-05,3,4,,,
1.06E-05,0,3,,,
1.77E-05,1,3,,,
1.27E-05,0,1,,,
1.03E-05,0,3,,,
1.90E-05,2,3,,,
1.78E-05,2,5,,,
1.92E-05,4,6,,,
2.31E-05,2,5,,,
1.30E-05,0,0,,,
1.07E-05,0,2,,,
1.82E-05,1,6,,,
3.23E-05,1,5,,,
1.89E-05,3,8,,,
1.81E-05,5,11,,,
1.77E-05,4,11,,,
1.81E-05,9,12,,,
1.77E-05,1,9,,,
1.79E-05,3,6,,,
1.76E-05,4,5,,,
2.23E-05,1,8,,,
1.81E-05,1,6,,,
1.01E-05,0,5,,,
1.77E-05,1,3,,,
1.01E-05,0,5,,,
1.12E-05,0,6,,,
1.14E-05,0,5,,,
2.56E-05,1,4,,,
3.01E-05,1,2,,,
1.13E-05,0,1,,,
1.10E-05,0,0,,,
2.34E-05,1,3,,,
1.91E-05,1,3,,,
1.13E-05,0,2,,,
1.09E-05,0,0,,,
1.96E-05,6,13,,,
1.88E-05,2,12,,,
3.05E-05,11,15,,,
2.41E-05,6,17,,,
1.92E-05,7,16,,,
1.88E-05,4,16,,,
2.17E-05,13,20,,,
1.90E-05,18,19,,,
1.90E-05,7,19,,,
1.87E-05,8,16,,,
1.81E-05,6,18,,,
1.77E-05,3,17,,,
1.83E-05,13,17,,,
1.78E-05,9,16,,,
1.77E-05,7,15,,,
1.80E-05,15,18,,,
1.99E-05,23,24,,,
1.98E-05,20,24,,,
1.83E-05,7,25,,,
2.63E-05,23,27,,,
2.74E-05,2,25,,,
1.85E-05,17,25,,,
1.84E-05,16,25,,,
1.86E-05,11,25,,,
1.82E-05,5,25,,,
1.83E-05,13,30,,,
1.79E-05,22,33,,,
1.77E-05,1,32,,,
1.77E-05,28,30,,,
2.07E-05,7,31,,,
2.25E-05,1,33,,,
1.80E-05,4,33,,,
8.21E-05,22,34,,,
1.85E-05,19,32,,,
1.78E-05,3,32,,,
1.84E-05,4,31,,,
1.83E-05,14,30,,,
1.79E-05,3,29,,,
2.03E-05,14,30,,,
3.05E-05,4,33,,,
1.16E-05,0,33,,,
1.81E-05,32,39,,,
1.82E-05,14,38,,,
1.83E-05,6,38,,,
1.78E-05,38,43,,,
1.87E-05,6,40,,,
1.81E-05,34,39,,,
1.91E-05,1,40,,,
1.80E-05,5,38,,,
1.96E-05,29,37,,,
1.82E-05,13,37,,,
1.79E-05,2,37,,,
4.94E-05,20,36,,,
3.81E-05,5,33,,,
1.93E-05,7,35,,,
1.90E-05,1,34,,,
1.89E-05,4,33,,,
1.90E-05,5,32,,,
2.41E-05,4,34,,,
1.93E-05,28,34,,,
3.90E-05,12,34,,,
8.87E-05,8,33,,,
2.17E-05,17,33,,,
1.91E-05,24,31,,,
1.13E-05,0,29,,,
2.06E-05,13,27,,,
1.93E-05,15,27,,,
1.89E-05,6,26,,,
1.82E-05,17,23,,,
2.29E-05,1,24,,,
1.03E-05,0,28,,,
1.79E-05,8,27,,,
1.79E-05,24,27,,,
2.56E-05,20,23,,,
1.94E-05,22,23,,,
1.90E-05,13,26,,,
1.78E-05,26,27,,,
1.94E-05,23,28,,,
1.79E-05,26,27,,,
1.92E-05,7,23,,,
9.00E-05,24,27,,,
2.02E-05,21,24,,,
1.88E-05,22,23,,,
1.90E-05,6,21,,,
1.83E-05,8,20,,,
1.95E-05,15,21,,,
1.80E-05,3,22,,,
1.84E-05,2,23,,,
1.83E-05,3,22,,,
1.87E-05,13,23,,,
1.85E-05,14,21,,,
1.78E-05,18,20,,,
1.78E-05,14,20,,,
1.80E-05,15,19,,,
2.06E-05,19,21,,,
1.78E-05,19,20,,,
1.80E-05,5,20,,,
1.79E-05,21,24,,,
1.79E-05,24,27,,,
2.22E-05,1,26,,,
1.84E-05,23,27,,,
1.80E-05,1,31,,,
1.84E-05,17,34,,,
2.26E-05,2,37,,,
1.91E-05,18,36,,,
1.84E-05,10,35,,,
1.83E-05,22,35,,,
1.87E-05,23,38,,,
1.84E-05,13,42,,,
1.85E-05,21,41,,,
1.80E-05,4,39,,,
1.79E-05,9,38,,,
1.81E-05,28,33,,,
1.86E-05,17,32,,,
1.83E-05,10,34,,,
1.85E-05,18,37,,,
2.09E-05,18,37,,,
1.93E-05,6,37,,,
2.42E-05,20,38,,,
1.80E-05,34,38,,,
1.78E-05,36,38,,,
1.86E-05,17,44,,,
1.88E-05,20,58,,,
1.91E-05,25,57,,,
2.70E-05,54,55,,,
3.86E-05,24,54,,,
2.97E-05,36,54,,,
1.94E-05,19,54,,,
1.79E-05,7,53,,,
1.01E-05,0,50,,,
1.81E-05,40,49,,,
1.79E-05,46,49,,,
1.86E-05,28,49,,,
2.51E-05,14,56,,,
1.14E-05,0,56,,,
1.85E-05,7,55,,,
1.85E-05,34,56,,,
2.29E-05,57,61,,,
1.83E-05,14,61,,,
1.81E-05,12,59,,,
1.85E-05,45,59,,,
1.81E-05,48,58,,,
2.50E-05,19,58,,,
5.36E-05,20,58,,,
1.87E-05,22,59,,,
1.06E-05,0,61,,,
1.83E-05,48,62,,,
1.84E-05,40,62,,,
1.81E-05,50,63,,,
1.87E-05,46,63,,,
1.92E-05,24,63,,,
1.83E-05,12,62,,,
1.80E-05,5,61,,,
1.77E-05,1,58,,,
1.80E-05,6,55,,,
1.81E-05,12,56,,,
1.85E-05,34,53,,,
2.37E-05,11,54,,,
1.82E-05,45,55,,,
1.03E-05,0,61,,,
1.81E-05,8,56,,,
1.84E-05,36,55,,,
1.03E-05,0,54,,,
2.02E-05,40,55,,,
1.79E-05,51,52,,,
2.59E-05,21,52,,,
1.84E-05,47,52,,,
1.87E-05,20,52,,,
1.84E-05,19,51,,,
1.85E-05,19,50,,,
1.85E-05,11,51,,,
1.81E-05,1,56,,,
1.85E-05,36,55,,,
1.80E-05,51,56,,,
1.81E-05,53,56,,,
1.82E-05,44,59,,,
1.85E-05,37,57,,,
2.40E-05,16,57,,,
2.10E-05,9,60,,,
1.91E-05,55,59,,,
2.56E-05,30,60,,,
1.84E-05,46,61,,,
1.86E-05,3,59,,,
1.92E-05,19,58,,,
1.78E-05,2,57,,,
1.85E-05,18,56,,,
1.87E-05,20,57,,,
1.92E-05,48,58,,,
1.91E-05,42,55,,,
1.82E-05,6,54,,,
2.00E-05,2,53,,,
1.04E-05,0,52,,,
1.89E-05,39,51,,,
2.29E-05,11,58,,,
1.93E-05,37,57,,,
1.85E-05,2,61,,,
1.89E-05,36,61,,,
1.83E-05,56,65,,,
1.87E-05,13,68,,,
1.88E-05,34,66,,,
1.87E-05,42,64,,,
2.17E-05,19,62,,,
4.98E-05,17,63,,,
1.92E-05,62,67,,,
1.87E-05,56,68,,,
1.88E-05,59,67,,,
1.85E-05,52,70,,,
1.83E-05,49,70,,,
1.89E-05,13,72,,,
1.86E-05,21,71,,,
1.81E-05,7,70,,,
1.84E-05,51,69,,,
1.94E-05,53,70,,,
3.64E-05,44,71,,,
1.97E-05,25,70,,,
1.76E-05,4,69,,,
1.80E-05,68,71,,,
1.95E-05,55,71,,,
1.85E-05,59,70,,,
1.83E-05,10,68,,,
2.46E-05,9,69,,,
2.27E-05,1,70,,,
1.87E-05,64,70,,,
1.81E-05,3,69,,,
1.84E-05,11,69,,,
1.90E-05,27,71,,,
2.29E-05,24,71,,,
1.88E-05,49,70,,,
1.82E-05,60,72,,,
2.82E-05,28,75,,,
1.83E-05,63,75,,,
1.92E-05,26,77,,,
1.90E-05,2,78,,,
1.96E-05,58,77,,,
1.84E-05,67,77,,,
1.87E-05,63,78,,,
2.16E-05,62,74,,,
2.04E-05,39,73,,,
1.84E-05,66,74,,,
2.71E-05,3,76,,,
2.04E-05,53,77,,,
1.89E-05,48,73,,,
2.35E-05,42,72,,,
1.82E-05,66,73,,,
1.90E-05,30,74,,,
2.00E-05,5,77,,,
2.69E-05,53,76,,,
1.86E-05,10,75,,,
1.87E-05,18,77,,,
1.93E-05,56,76,,,
1.91E-05,38,75,,,
1.83E-05,62,77,,,
1.79E-05,2,78,,,
1.90E-05,44,80,,,
2.20E-05,40,76,,,
1.87E-05,62,73,,,
1.91E-05,15,72,,,
1.77E-05,1,71,,,
1.86E-05,48,70,,,
1.80E-05,8,68,,,
1.83E-05,51,67,,,
1.83E-05,5,66,,,
1.81E-05,57,65,,,
1.84E-05,46,71,,,
1.88E-05,36,70,,,
1.79E-05,63,70,,,
1.83E-05,11,71,,,
1.80E-05,67,73,,,
1.83E-05,11,72,,,
1.86E-05,55,71,,,
1.81E-05,64,71,,,
2.05E-05,23,70,,,
1.85E-05,17,67,,,
4.23E-05,15,61,,,
2.46E-05,9,62,,,
1.92E-05,15,61,,,
1.95E-05,23,60,,,
1.89E-05,20,61,,,
1.84E-05,18,59,,,
1.87E-05,41,58,,,
1.80E-05,12,58,,,
1.84E-05,20,57,,,
1.76E-05,3,57,,,
2.93E-05,20,54,,,
1.98E-05,23,53,,,
2.02E-05,35,50,,,
2.70E-05,15,49,,,
2.35E-05,3,48,,,
3.38E-05,28,49,,,
3.53E-05,3,49,,,
2.70E-05,4,48,,,
2.92E-05,13,47,,,
1.94E-05,4,45,,,
2.02E-05,30,47,,,
1.98E-05,35,45,,,
2.55E-05,38,47,,,
3.11E-05,30,52,,,
2.19E-05,30,55,,,
1.90E-05,11,54,,,
1.86E-05,30,51,,,
1.80E-05,45,50,,,
1.81E-05,35,48,,,
1.80E-05,5,46,,,
2.05E-05,22,48,,,
1.96E-05,10,49,,,
1.92E-05,36,51,,,
1.88E-05,45,52,,,
1.98E-05,15,50,,,
2.70E-05,50,55,,,
1.99E-05,17,53,,,
1.86E-05,1,54,,,
1.90E-05,4,54,,,
1.89E-05,50,53,,,
1.90E-05,8,52,,,
3.19E-05,4,50,,,
2.54E-05,39,48,,,
2.96E-05,36,48,,,
2.41E-05,3,48,,,
2.88E-05,1,48,,,
2.82E-05,29,47,,,
1.94E-05,16,50,,,
2.00E-05,32,47,,,
3.10E-05,13,53,,,
2.35E-05,1,52,,,
2.72E-05,10,53,,,
2.14E-05,27,54,,,
2.01E-05,19,53,,,
2.00E-05,25,53,,,
1.95E-05,20,52,,,
2.10E-05,18,54,,,
2.58E-05,28,53,,,
1.99E-05,31,56,,,
3.60E-05,43,57,,,
2.28E-05,54,56,,,
1.98E-05,19,59,,,
1.92E-05,12,58,,,
2.40E-05,29,56,,,
2.00E-05,13,55,,,
1.98E-05,28,54,,,
1.90E-05,42,54,,,
2.05E-05,34,53,,,
1.95E-05,29,52,,,
1.88E-05,47,52,,,
1.93E-05,6,55,,,
2.01E-05,34,60,,,
1.92E-05,9,59,,,
2.22E-05,27,63,,,
1.86E-05,2,63,,,
1.89E-05,38,62,,,
1.94E-05,22,61,,,
1.81E-05,7,60,,,
1.78E-05,1,57,,,
2.00E-05,18,59,,,
1.79E-05,54,57,,,
2.23E-05,57,58,,,
1.84E-05,7,56,,,
2.07E-05,10,58,,,
3.37E-05,27,56,,,
2.43E-05,30,57,,,
2.50E-05,26,56,,,
4.04E-05,31,56,,,
3.07E-05,51,55,,,
2.12E-05,46,56,,,
1.80E-05,52,57,,,
1.79E-05,3,55,,,
1.80E-05,46,54,,,
1.81E-05,12,53,,,
1.89E-05,27,53,,,
2.06E-05,47,52,,,
1.91E-05,46,50,,,
1.87E-05,32,49,,,
1.83E-05,16,48,,,
1.80E-05,2,47,,,
1.94E-05,41,47,,,
1.96E-05,7,51,,,
2.07E-05,48,52,,,
1.91E-05,49,52,,,
1.84E-05,33,50,,,
1.79E-05,47,48,,,
1.82E-05,37,49,,,
2.47E-05,46,47,,,
1.81E-05,8,48,,,
1.82E-05,7,48,,,
1.84E-05,8,51,,,
1.85E-05,33,50,,,
2.23E-05,20,51,,,
1.91E-05,32,50,,,
2.21E-05,14,49,,,
2.30E-05,35,50,,,
1.79E-05,1,49,,,
1.87E-05,22,51,,,
1.83E-05,6,50,,,
1.83E-05,30,47,,,
1.86E-05,24,49,,,
1.94E-05,23,57,,,
1.82E-05,9,59,,,
1.82E-05,41,58,,,
1.99E-05,42,55,,,
1.87E-05,28,54,,,
1.82E-05,7,53,,,
1.88E-05,29,55,,,
1.91E-05,26,61,,,
1.89E-05,17,62,,,
1.88E-05,36,60,,,
1.85E-05,41,58,,,
1.84E-05,15,58,,,
2.00E-05,26,58,,,
1.80E-05,4,59,,,
1.88E-05,23,57,,,
1.85E-05,41,54,,,
1.81E-05,41,55,,,
1.77E-05,48,50,,,
1.79E-05,45,49,,,
2.49E-05,14,49,,,
2.35E-05,46,48,,,
1.84E-05,38,44,,,
2.13E-05,37,45,,,
2.02E-05,20,44,,,
1.78E-05,2,47,,,
1.88E-05,25,46,,,
2.30E-05,23,44,,,
1.84E-05,34,50,,,
1.84E-05,4,47,,,
1.78E-05,3,49,,,
1.82E-05,49,56,,,
1.79E-05,4,56,,,
1.88E-05,31,58,,,
1.89E-05,26,58,,,
1.82E-05,42,54,,,
1.81E-05,3,57,,,
1.87E-05,18,56,,,
1.83E-05,42,56,,,
1.79E-05,4,57,,,
1.84E-05,43,62,,,
2.10E-05,2,64,,,
2.07E-05,24,61,,,
2.46E-05,60,67,,,
1.86E-05,63,77,,,
1.83E-05,63,80,,,
3.36E-05,72,81,,,
2.03E-05,26,80,,,
2.01E-05,29,83,,,
1.94E-05,35,84,,,
1.81E-05,79,89,,,
1.90E-05,60,90,,,
2.69E-05,44,86,,,
1.90E-05,50,84,,,
2.13E-05,35,86,,,
1.80E-05,1,85,,,
1.98E-05,38,84,,,
1.90E-05,41,82,,,
2.24E-05,27,80,,,
1.99E-05,38,78,,,
1.83E-05,14,77,,,
1.84E-05,6,75,,,
1.91E-05,61,74,,,
1.91E-05,44,73,,,
2.32E-05,9,70,,,
1.98E-05,39,69,,,
1.92E-05,29,67,,,
1.92E-05,32,63,,,
1.82E-05,4,62,,,
1.92E-05,27,64,,,
1.77E-05,3,64,,,
1.92E-05,24,66,,,
2.06E-05,41,69,,,
2.50E-05,40,67,,,
1.77E-05,68,71,,,
1.90E-05,39,70,,,
1.87E-05,9,69,,,
1.89E-05,70,77,,,
1.89E-05,51,76,,,
1.82E-05,66,75,,,
1.81E-05,67,77,,,
1.80E-05,68,76,,,
2.26E-05,13,76,,,
1.94E-05,51,77,,,
1.85E-05,23,80,,,
1.95E-05,4,79,,,
1.86E-05,67,77,,,
1.97E-05,31,83,,,
1.84E-05,16,81,,,
1.92E-05,43,82,,,
1.78E-05,5,81,,,
2.13E-05,51,76,,,
2.45E-05,22,76,,,
1.81E-05,6,74,,,
1.89E-05,28,77,,,
1.94E-05,48,83,,,
2.50E-05,49,83,,,
2.35E-05,43,83,,,
1.87E-05,54,87,,,
1.80E-05,11,87,,,
1.81E-05,79,86,,,
1.96E-05,69,84,,,
1.97E-05,56,84,,,
1.79E-05,3,83,,,
1.91E-05,51,86,,,
2.11E-05,44,90,,,
3.51E-05,38,92,,,
2.07E-05,35,90,,,
1.91E-05,46,85,,,
1.86E-05,16,85,,,
1.84E-05,67,85,,,
1.98E-05,65,86,,,
2.07E-05,40,85,,,
2.42E-05,54,85,,,
2.35E-05,22,85,,,
2.76E-05,36,84,,,
1.93E-05,10,84,,,
1.91E-05,79,84,,,
1.93E-05,73,85,,,
1.96E-05,59,84,,,
1.94E-05,69,83,,,
1.93E-05,67,83,,,
2.25E-05,17,83,,,
2.57E-05,25,80,,,
2.40E-05,53,79,,,
2.01E-05,31,78,,,
1.94E-05,15,77,,,
2.04E-05,34,78,,,
1.91E-05,6,82,,,
1.98E-05,43,82,,,
3.31E-05,78,82,,,
1.86E-05,3,92,,,
2.05E-05,86,91,,,
1.82E-05,90,100,,,
2.01E-05,49,99,,,
2.31E-05,56,103,,,
2.04E-05,35,102,,,
1.91E-05,66,96,,,
1.84E-05,92,96,,,
1.84E-05,77,97,,,
1.97E-05,38,112,,,
1.83E-05,96,112,,,
1.86E-05,16,111,,,
2.06E-05,39,113,,,
2.75E-05,73,112,,,
2.15E-05,49,117,,,
1.90E-05,3,118,,,
2.14E-05,54,118,,,
1.99E-05,29,121,,,
2.05E-05,44,120,,,
2.05E-05,63,118,,,
1.96E-05,105,117,,,
2.63E-05,47,119,,,
2.57E-05,89,120,,,
1.98E-05,75,120,,,
2.82E-05,80,121,,,
2.10E-05,65,121,,,
1.87E-05,103,121,,,
1.86E-05,16,120,,,
2.43E-05,88,119,,,
2.54E-05,35,121,,,
1.94E-05,87,120,,,
1.86E-05,93,114,,,
1.90E-05,86,115,,,
2.11E-05,76,119,,,
1.91E-05,79,118,,,
2.27E-05,55,119,,,
1.90E-05,78,116,,,
1.89E-05,30,115,,,
1.92E-05,75,115,,,
2.30E-05,84,113,,,
1.98E-05,16,110,,,
1.91E-05,68,110,,,
1.82E-05,13,109,,,
3.61E-05,92,113,,,
4.24E-05,28,112,,,
1.83E-05,7,110,,,
1.84E-05,18,107,,,
1.93E-05,66,107,,,
2.82E-05,50,105,,,
2.11E-05,45,105,,,
1.96E-05,57,104,,,
1.90E-05,85,103,,,
1.86E-05,89,104,,,
1.89E-05,17,103,,,
1.84E-05,95,104,,,
1.92E-05,73,103,,,
1.87E-05,20,100,,,
1.93E-05,61,101,,,
2.03E-05,49,100,,,
1.82E-05,94,98,,,
1.91E-05,51,97,,,
2.64E-05,35,96,,,
2.42E-05,90,94,,,
1.87E-05,12,93,,,
1.86E-05,16,87,,,
1.96E-05,39,86,,,
1.79E-05,76,83,,,
1.84E-05,21,82,,,
1.81E-05,11,81,,,
1.79E-05,79,82,,,
1.88E-05,48,82,,,
2.55E-05,77,80,,,
1.91E-05,54,80,,,
2.38E-05,51,81,,,
1.91E-05,47,83,,,
1.85E-05,13,82,,,
2.07E-05,23,80,,,
1.95E-05,34,79,,,
2.02E-05,24,80,,,
2.64E-05,27,79,,,
1.97E-05,57,78,,,
1.84E-05,3,77,,,
1.91E-05,30,77,,,
1.87E-05,25,74,,,
1.82E-05,67,73,,,
1.79E-05,3,75,,,
1.88E-05,46,73,,,
1.90E-05,16,68,,,
1.92E-05,54,67,,,
1.99E-05,46,70,,,
1.95E-05,41,72,,,
1.88E-05,29,71,,,
1.81E-05,61,72,,,
1.99E-05,53,73,,,
2.43E-05,26,72,,,
1.83E-05,3,70,,,
1.95E-05,32,69,,,
1.83E-05,12,70,,,
1.85E-05,48,70,,,
1.81E-05,5,69,,,
1.86E-05,17,71,,,
6.30E-05,63,74,,,
1.99E-05,52,71,,,
1.87E-05,45,70,,,
1.84E-05,48,68,,,
1.91E-05,37,67,,,
1.86E-05,41,69,,,
1.83E-05,53,68,,,
1.95E-05,45,69,,,
1.85E-05,48,69,,,
1.89E-05,21,70,,,
1.89E-05,30,71,,,
1.82E-05,55,67,,,
1.82E-05,53,66,,,
1.93E-05,17,68,,,
2.08E-05,56,70,,,
2.20E-05,2,68,,,
2.44E-05,41,64,,,
2.31E-05,15,64,,,
1.97E-05,23,63,,,
1.86E-05,5,62,,,
1.78E-05,54,57,,,
1.87E-05,22,55,,,
1.82E-05,43,54,,,
2.74E-05,20,51,,,
2.23E-05,49,52,,,
3.66E-05,31,51,,,
2.13E-05,30,51,,,
1.95E-05,9,45,,,
1.88E-05,37,44,,,
2.67E-05,39,43,,,
2.52E-05,11,40,,,
2.70E-05,11,39,,,
2.32E-05,7,38,,,
2.21E-05,2,37,,,
2.61E-05,26,36,,,
1.99E-05,30,48,,,
1.88E-05,4,51,,,
1.89E-05,47,50,,,
2.22E-05,2,50,,,
1.94E-05,15,47,,,
1.91E-05,6,46,,,
1.91E-05,8,45,,,
2.01E-05,48,51,,,
1.26E-05,0,46,,,
1.81E-05,39,42,,,
1.79E-05,34,41,,,
1.84E-05,15,41,,,
1.83E-05,6,40,,,
1.81E-05,32,39,,,
1.85E-05,3,38,,,
1.85E-05,11,36,,,
1.79E-05,30,35,,,
1.97E-05,5,35,,,
1.94E-05,32,34,,,
1.83E-05,9,35,,,
1.87E-05,1,35,,,
1.03E-05,0,33,,,
1.82E-05,14,30,,,
2.79E-05,16,29,,,
2.06E-05,1,30,,,
1.79E-05,2,29,,,
1.85E-05,17,29,,,
8.95E-05,21,34,,,
1.90E-05,33,34,,,
1.80E-05,31,37,,,
2.20E-05,1,36,,,
1.82E-05,5,37,,,
1.82E-05,13,37,,,
1.87E-05,22,36,,,
1.91E-05,6,36,,,
1.84E-05,19,34,,,
2.60E-05,15,34,,,
1.84E-05,11,35,,,
1.77E-05,1,36,,,
1.89E-05,13,35,,,
1.78E-05,2,36,,,
1.81E-05,31,35,,,
1.80E-05,23,31,,,
2.06E-05,33,36,,,
2.03E-05,7,38,,,
1.91E-05,17,36,,,
1.78E-05,32,35,,,
1.85E-05,1,32,,,
3.05E-05,3,36,,,
2.14E-05,11,35,,,
2.37E-05,22,35,,,
1.86E-05,14,37,,,
2.93E-05,7,38,,,
1.79E-05,36,37,,,
1.83E-05,8,37,,,
1.77E-05,2,37,,,
1.83E-05,9,36,,,
1.82E-05,33,40,,,
1.83E-05,22,34,,,
1.93E-05,17,33,,,
1.83E-05,20,31,,,
1.78E-05,2,32,,,
1.81E-05,7,31,,,
1.79E-05,24,29,,,
2.01E-05,10,31,,,
1.85E-05,6,31,,,
1.87E-05,20,35,,,
1.86E-05,21,35,,,
1.84E-05,10,34,,,
1.81E-05,23,34,,,
2.43E-05,33,34,,,
2.00E-05,5,33,,,
1.86E-05,20,34,,,
1.80E-05,20,32,,,
1.83E-05,8,30,,,
1.80E-05,30,32,,,
2.14E-05,21,31,,,
1.92E-05,12,30,,,
1.82E-05,3,29,,,
1.77E-05,1,28,,,
1.79E-05,22,25,,,
1.01E-05,0,23,,,
1.84E-05,12,25,,,
1.80E-05,6,29,,,
2.36E-05,22,30,,,
1.91E-05,25,32,,,
1.14E-05,0,32,,,
1.92E-05,3,32,,,
3.03E-05,1,27,,,
1.82E-05,24,32,,,
1.82E-05,13,32,,,
1.83E-05,22,32,,,
1.78E-05,4,31,,,
1.81E-05,13,31,,,
1.85E-05,14,30,,,
1.97E-05,7,29,,,
1.88E-05,4,27,,,
1.92E-05,10,27,,,
1.84E-05,14,23,,,
1.78E-05,3,21,,,
1.77E-05,2,21,,,
1.79E-05,3,21,,,
1.77E-05,16,18,,,
1.77E-05,4,16,,,
1.92E-05,8,21,,,
1.91E-05,5,21,,,
1.89E-05,16,20,,,
1.87E-05,2,16,,,
2.14E-05,7,14,,,
1.84E-05,12,14,,,
1.93E-05,6,19,,,
1.90E-05,10,19,,,
1.87E-05,5,19,,,
1.90E-05,7,18,,,
1.79E-05,4,15,,,
1.81E-05,10,16,,,
2.34E-05,1,21,,,
1.80E-05,4,19,,,
1.83E-05,8,20,,,
1.77E-05,2,19,,,
1.79E-05,9,18,,,
2.14E-05,6,17,,,
1.01E-05,0,13,,,
1.78E-05,5,11,,,
1.84E-05,7,10,,,
1.78E-05,2,12,,,
2.48E-05,5,10,,,
1.45E-05,0,10,,,
8.07E-05,9,10,,,
1.99E-05,6,11,,,
1.89E-05,3,8,,,
1.78E-05,1,7,,,
1.96E-05,4,5,,,
2.99E-05,4,5,,,
2.22E-05,3,4,,,
1.97E-05,5,6,,,
2.46E-05,5,6,,,
1.91E-05,2,5,,,
2.29E-05,5,7,,,
1.91E-05,3,6,,,
2.96E-05,5,6,,,
1.90E-05,1,7,,,
1.93E-05,3,6,,,
1.88E-05,3,5,,,
1.95E-05,2,5,,,
1.92E-05,3,4,,,
1.12E-05,0,3,,,
1.96E-05,2,5,,,
1.91E-05,1,3,,,
1.90E-05,0,7,,,
1.96E-05,12,14,,,
2.47E-05,15,16,,,
1.94E-05,2,20,,,
1.92E-05,11,23,,,
1.93E-05,19,26,,,
1.87E-05,23,25,,,
2.35E-05,1,26,,,
1.13E-05,0,28,,,
1.92E-05,5,27,,,
1.92E-05,17,27,,,
1.95E-05,4,27,,,
2.07E-05,2,23,,,
1.79E-05,3,21,,,
1.81E-05,3,19,,,
2.40E-05,9,19,,,
1.89E-05,8,19,,,
1.87E-05,1,18,,,
1.92E-05,10,19,,,
1.89E-05,12,21,,,
1.81E-05,6,20,,,
1.79E-05,5,17,,,
1.90E-05,14,20,,,
1.88E-05,5,16,,,
1.89E-05,2,16,,,
1.83E-05,23,25,,,
1.78E-05,5,24,,,
1.84E-05,12,23,,,
1.80E-05,12,20,,,
1.88E-05,6,21,,,
1.92E-05,16,22,,,
1.83E-05,12,23,,,
1.80E-05,20,22,,,
1.81E-05,13,22,,,
0.0003008,7,26,,,
1.86E-05,9,24,,,
1.85E-05,13,22,,,
1.82E-05,2,22,,,
1.81E-05,15,22,,,
1.05E-05,0,24,,,
1.82E-05,18,24,,,
1.78E-05,8,23,,,
1.83E-05,6,23,,,
1.80E-05,23,25,,,
1.78E-05,16,23,,,
