cas operacie,vlozene cislo,index prvku,dlzka zoznamu,,,
2.30E-06,25,25,104,,,
7.00E-07,3,3,103,,,
3.30E-06,37,37,98,,,
1.60E-06,18,18,95,,,
4.30E-06,34,34,94,,,
3.60E-06,30,30,88,,,
4.60E-06,42,42,88,,,
2.70E-06,25,25,92,,,
1.80E-06,21,21,91,,,
1.00E-06,9,9,93,,,
5.10E-06,38,38,91,,,
1.30E-06,14,14,91,,,
2.10E-06,23,23,92,,,
4.00E-06,49,49,89,,,
3.80E-06,53,53,94,,,
9.00E-07,2,2,98,,,
3.00E-07,0,0,95,,,
7.00E-07,5,5,91,,,
2.60E-06,30,30,92,,,
3.20E-06,42,42,91,,,
3.90E-06,45,45,95,,,
1.60E-06,7,7,97,,,
1.30E-06,7,7,98,,,
9.80E-06,87,87,98,,,
2.80E-06,30,30,98,,,
2.00E-06,20,20,96,,,
8.00E-07,7,7,95,,,
2.80E-06,36,36,92,,,
4.00E-07,2,2,94,,,
2.30E-06,32,32,94,,,
5.00E-07,0,0,95,,,
2.50E-06,30,30,97,,,
1.60E-06,18,18,102,,,
5.90E-06,74,74,101,,,
7.40E-06,86,86,102,,,
3.20E-06,40,40,103,,,
8.00E-07,4,4,110,,,
2.10E-06,25,25,114,,,
1.80E-06,6,6,116,,,
3.20E-06,39,39,123,,,
4.30E-06,52,52,120,,,
6.00E-07,3,3,120,,,
1.80E-06,13,13,109,,,
2.10E-06,24,24,110,,,
1.30E-06,16,16,110,,,
7.10E-06,73,73,122,,,
9.20E-06,83,83,120,,,
2.10E-06,19,19,121,,,
1.10E-06,11,11,110,,,
2.30E-06,21,21,124,,,
1.10E-06,8,8,127,,,
6.40E-06,81,81,131,,,
1.30E-06,15,15,132,,,
1.90E-06,21,21,128,,,
7.10E-06,101,101,129,,,
1.70E-06,17,17,136,,,
5.30E-06,73,73,130,,,
8.40E-06,96,96,118,,,
6.60E-06,100,100,118,,,
2.90E-06,40,40,120,,,
8.00E-07,6,6,120,,,
7.10E-06,59,59,121,,,
3.70E-06,46,46,123,,,
2.70E-06,38,38,121,,,
4.00E-07,0,0,121,,,
6.90E-06,70,70,125,,,
5.00E-07,1,1,125,,,
1.00E-06,8,8,126,,,
3.00E-06,36,36,126,,,
4.50E-06,37,37,123,,,
3.40E-06,41,41,123,,,
7.30E-06,106,106,124,,,
2.40E-06,31,31,127,,,
1.90E-06,25,25,130,,,
3.60E-06,38,38,123,,,
1.80E-06,23,23,136,,,
1.80E-06,21,21,134,,,
2.10E-06,28,28,135,,,
2.30E-06,30,30,140,,,
3.50E-06,44,44,142,,,
4.00E-07,0,0,136,,,
1.30E-06,9,9,135,,,
7.60E-06,90,90,133,,,
4.00E-07,1,1,133,,,
3.40E-06,49,49,131,,,
3.30E-06,47,47,130,,,
3.30E-06,47,47,130,,,
1.30E-06,15,15,129,,,
6.70E-06,86,86,127,,,
1.40E-06,14,14,130,,,
2.30E-06,28,28,129,,,
9.00E-07,9,9,129,,,
6.00E-07,6,6,128,,,
4.10E-06,53,53,130,,,
5.40E-06,73,73,131,,,
4.70E-06,63,63,132,,,
2.40E-06,33,33,133,,,
3.70E-06,53,53,132,,,
3.70E-06,47,47,134,,,
1.01E-05,118,118,127,,,
5.20E-06,59,59,132,,,
8.00E-07,6,6,132,,,
6.00E-07,2,2,113,,,
6.00E-06,75,75,116,,,
1.00E-06,8,8,118,,,
1.30E-06,15,15,116,,,
3.80E-06,32,32,116,,,
3.10E-06,39,39,115,,,
2.00E-06,23,23,109,,,
6.10E-06,63,63,110,,,
2.10E-06,28,28,106,,,
4.30E-06,63,63,111,,,
1.20E-06,14,14,111,,,
7.00E-07,2,2,106,,,
6.20E-06,80,80,105,,,
7.00E-07,4,4,99,,,
2.30E-06,30,30,93,,,
1.90E-06,24,24,97,,,
2.90E-06,34,34,96,,,
1.20E-06,13,13,89,,,
5.60E-06,78,78,89,,,
4.50E-06,38,38,82,,,
3.50E-06,47,47,81,,,
1.10E-06,8,8,81,,,
1.00E-06,9,9,73,,,
2.20E-06,23,23,74,,,
6.00E-07,4,4,72,,,
4.10E-06,48,48,74,,,
8.00E-07,4,4,75,,,
1.80E-06,18,18,73,,,
1.60E-06,14,14,72,,,
6.60E-06,27,27,72,,,
1.20E-06,10,10,73,,,
1.00E-06,7,7,64,,,
2.80E-06,23,23,68,,,
7.90E-06,40,40,72,,,
4.90E-06,56,56,73,,,
2.50E-06,30,30,81,,,
1.46E-05,45,45,63,,,
1.00E-06,9,9,63,,,
1.90E-06,14,14,61,,,
2.20E-06,22,22,58,,,
3.10E-06,35,35,61,,,
1.90E-06,25,25,61,,,
2.30E-06,22,22,65,,,
2.10E-06,26,26,65,,,
2.30E-06,27,27,65,,,
9.00E-07,8,8,65,,,
4.60E-06,57,57,64,,,
3.80E-06,46,46,66,,,
1.10E-06,9,9,63,,,
1.10E-06,12,12,63,,,
2.10E-06,17,17,59,,,
2.60E-06,31,31,58,,,
1.80E-06,22,22,60,,,
4.00E-07,2,2,62,,,
2.50E-06,30,30,59,,,
5.00E-07,2,2,64,,,
6.00E-07,2,2,59,,,
1.20E-06,9,9,58,,,
1.10E-06,11,11,61,,,
1.30E-06,13,13,62,,,
9.00E-07,6,6,62,,,
1.00E-06,6,6,66,,,
7.90E-06,52,52,71,,,
4.70E-06,45,45,73,,,
1.20E-06,9,9,74,,,
1.70E-06,11,11,70,,,
1.10E-06,9,9,70,,,
2.30E-06,15,15,70,,,
1.80E-06,18,18,69,,,
5.30E-06,59,59,69,,,
1.10E-06,9,9,74,,,
1.50E-06,17,17,70,,,
8.00E-07,6,6,70,,,
5.50E-06,63,63,70,,,
1.80E-06,20,20,74,,,
2.60E-06,28,28,79,,,
1.50E-06,0,0,78,,,
2.00E-06,22,22,79,,,
4.90E-06,65,65,77,,,
3.20E-06,37,37,70,,,
2.10E-06,28,28,71,,,
3.40E-06,38,38,74,,,
5.00E-07,2,2,75,,,
7.00E-07,4,4,79,,,
4.00E-07,1,1,79,,,
3.00E-07,1,1,79,,,
1.90E-06,25,25,81,,,
2.00E-06,23,23,79,,,
5.10E-06,62,62,78,,,
5.90E-06,60,60,76,,,
5.00E-06,36,36,75,,,
1.60E-06,16,16,75,,,
2.20E-06,25,25,73,,,
4.40E-06,51,51,70,,,
1.60E-06,19,19,88,,,
1.40E-06,18,18,87,,,
5.20E-06,54,54,93,,,
2.80E-06,36,36,94,,,
5.30E-06,59,59,93,,,
1.50E-06,16,16,93,,,
9.00E-07,9,9,93,,,
2.10E-06,25,25,95,,,
4.20E-06,40,40,96,,,
1.20E-06,12,12,96,,,
1.60E-06,20,20,95,,,
9.00E-07,9,9,95,,,
1.00E-06,8,8,96,,,
2.80E-06,37,37,94,,,
5.80E-06,69,69,102,,,
1.05E-05,97,97,102,,,
2.00E-06,25,25,102,,,
1.80E-06,16,16,98,,,
1.00E-05,99,99,105,,,
2.00E-06,19,19,96,,,
5.00E-07,1,1,97,,,
2.60E-06,33,33,95,,,
4.10E-06,43,43,96,,,
2.30E-06,27,27,103,,,
9.00E-07,8,8,103,,,
9.00E-07,9,9,104,,,
3.30E-06,39,39,102,,,
3.60E-06,44,44,106,,,
8.00E-07,7,7,109,,,
5.20E-06,68,68,110,,,
2.30E-06,21,21,115,,,
1.20E-06,9,9,119,,,
4.50E-06,51,51,119,,,
3.40E-06,47,47,119,,,
2.20E-06,27,27,123,,,
3.30E-06,40,40,123,,,
1.60E-06,20,20,124,,,
5.30E-06,50,50,126,,,
1.70E-06,18,18,131,,,
1.20E-06,10,10,129,,,
4.30E-06,53,53,138,,,
3.50E-06,37,37,136,,,
1.90E-06,18,18,136,,,
1.50E-06,19,19,136,,,
3.20E-06,36,36,141,,,
7.00E-07,5,5,142,,,
1.00E-06,4,4,142,,,
1.20E-06,11,11,142,,,
1.50E-06,18,18,141,,,
1.40E-06,16,16,137,,,
2.00E-06,24,24,131,,,
2.80E-06,23,23,134,,,
2.50E-06,27,27,139,,,
8.00E-07,4,4,138,,,
4.80E-06,57,57,138,,,
1.80E-06,20,20,142,,,
9.00E-06,114,114,141,,,
8.00E-07,4,4,133,,,
3.90E-06,31,31,136,,,
2.30E-06,23,23,137,,,
6.00E-07,1,1,137,,,
5.00E-07,0,0,151,,,
6.90E-06,88,88,147,,,
1.50E-06,18,18,150,,,
3.90E-06,42,42,154,,,
6.80E-06,82,82,155,,,
1.80E-06,21,21,162,,,
4.40E-06,59,59,161,,,
2.70E-06,38,38,160,,,
1.30E-06,15,15,157,,,
9.00E-07,5,5,158,,,
9.00E-07,4,4,157,,,
4.70E-06,46,46,158,,,
8.00E-07,5,5,157,,,
4.70E-06,41,41,155,,,
9.00E-07,7,7,150,,,
2.70E-06,28,28,149,,,
3.40E-06,38,38,152,,,
1.00E-06,9,9,159,,,
3.20E-06,37,37,158,,,
2.10E-06,24,24,154,,,
3.80E-06,43,43,153,,,
3.30E-06,46,46,151,,,
9.00E-07,8,8,150,,,
2.10E-06,28,28,149,,,
5.80E-06,72,72,146,,,
5.00E-06,74,74,148,,,
8.60E-06,104,104,153,,,
2.10E-06,27,27,150,,,
5.10E-06,62,62,156,,,
3.80E-06,49,49,158,,,
6.60E-06,88,88,159,,,
4.70E-06,47,47,163,,,
3.80E-06,49,49,161,,,
3.30E-06,24,24,160,,,
4.60E-06,50,50,163,,,
1.14E-05,99,99,163,,,
8.00E-07,5,5,162,,,
4.90E-06,72,72,162,,,
1.90E-06,21,21,156,,,
3.00E-06,40,40,156,,,
4.70E-06,68,68,150,,,
5.60E-06,82,82,150,,,
4.80E-06,64,64,146,,,
1.40E-06,16,16,151,,,
2.70E-06,37,37,150,,,
1.90E-06,19,19,152,,,
4.50E-06,54,54,153,,,
5.20E-06,67,67,155,,,
8.00E-07,7,7,155,,,
8.00E-07,4,4,158,,,
5.00E-07,1,1,154,,,
6.00E-07,4,4,155,,,
5.00E-07,2,2,157,,,
2.40E-06,30,30,157,,,
5.70E-06,71,71,159,,,
1.90E-06,21,21,156,,,
1.20E-06,9,9,151,,,
1.40E-06,13,13,158,,,
6.00E-07,3,3,159,,,
7.00E-06,78,78,161,,,
1.30E-06,14,14,158,,,
4.30E-06,61,61,162,,,
2.40E-06,26,26,163,,,
6.50E-06,80,80,158,,,
3.10E-06,44,44,158,,,
7.40E-06,83,83,160,,,
1.80E-06,17,17,159,,,
9.00E-07,8,8,170,,,
2.00E-06,21,21,173,,,
9.00E-07,5,5,174,,,
1.70E-06,18,18,178,,,
7.00E-07,3,3,176,,,
1.50E-06,16,16,166,,,
9.00E-07,9,9,169,,,
9.00E-07,6,6,163,,,
6.00E-07,2,2,161,,,
1.40E-06,13,13,167,,,
1.50E-06,16,16,177,,,
2.60E-06,26,26,171,,,
1.40E-06,14,14,171,,,
5.70E-06,38,38,165,,,
7.00E-07,2,2,166,,,
1.12E-05,120,120,168,,,
4.20E-06,46,46,165,,,
6.10E-06,71,71,169,,,
5.60E-06,53,53,166,,,
1.00E-06,8,8,167,,,
2.30E-06,28,28,167,,,
1.00E-06,9,9,167,,,
7.10E-06,97,97,168,,,
2.10E-06,23,23,170,,,
3.30E-06,41,41,172,,,
1.10E-06,10,10,169,,,
3.60E-06,43,43,171,,,
2.30E-06,23,23,172,,,
9.30E-06,102,102,172,,,
1.20E-06,11,11,163,,,
3.50E-06,43,43,170,,,
5.90E-06,72,72,172,,,
7.70E-06,108,108,170,,,
1.70E-06,22,22,170,,,
4.10E-06,59,59,168,,,
2.40E-06,29,29,168,,,
3.70E-06,50,50,168,,,
2.30E-06,26,26,177,,,
6.30E-06,73,73,177,,,
2.50E-06,33,33,178,,,
1.40E-06,17,17,175,,,
1.00E-06,2,2,173,,,
3.70E-06,21,21,164,,,
1.10E-06,9,9,161,,,
3.60E-06,39,39,162,,,
1.50E-06,6,6,151,,,
4.90E-06,40,40,151,,,
1.90E-06,20,20,150,,,
1.30E-06,11,11,159,,,
2.00E-06,19,19,160,,,
5.00E-06,40,40,160,,,
5.50E-06,66,66,163,,,
8.50E-06,113,113,165,,,
1.26E-05,121,121,165,,,
2.10E-06,27,27,165,,,
1.80E-06,12,12,175,,,
4.30E-06,47,47,175,,,
2.70E-06,39,39,173,,,
6.30E-06,81,81,174,,,
6.00E-07,1,1,173,,,
4.80E-06,43,43,181,,,
2.90E-06,28,28,184,,,
1.20E-06,5,5,188,,,
1.50E-06,13,13,195,,,
1.11E-05,141,141,193,,,
2.50E-06,29,29,187,,,
1.70E-06,20,20,186,,,
2.90E-06,25,25,184,,,
2.50E-06,27,27,193,,,
2.10E-06,21,21,194,,,
7.00E-07,3,3,194,,,
5.20E-06,66,66,192,,,
1.23E-05,131,131,187,,,
2.70E-06,34,34,193,,,
1.50E-06,10,10,194,,,
3.20E-06,38,38,195,,,
3.30E-06,44,44,196,,,
2.60E-06,21,21,204,,,
4.20E-06,45,45,202,,,
5.80E-06,54,54,205,,,
3.20E-06,41,41,203,,,
3.00E-06,42,42,203,,,
1.80E-06,17,17,206,,,
7.00E-07,4,4,200,,,
6.80E-06,48,48,194,,,
2.70E-06,21,21,194,,,
3.60E-06,38,38,186,,,
4.80E-06,55,55,184,,,
2.50E-06,23,23,180,,,
1.80E-06,22,22,182,,,
1.20E-06,9,9,178,,,
6.00E-07,1,1,181,,,
1.28E-05,148,148,185,,,
3.00E-06,26,26,185,,,
1.80E-06,12,12,184,,,
9.80E-06,110,110,183,,,
2.90E-06,41,41,181,,,
3.00E-06,38,38,183,,,
1.20E-06,12,12,182,,,
8.30E-06,70,70,184,,,
7.00E-07,5,5,183,,,
7.60E-06,103,103,184,,,
2.10E-06,28,28,184,,,
1.80E-06,24,24,182,,,
3.30E-06,44,44,184,,,
1.11E-05,126,126,186,,,
2.40E-06,27,27,183,,,
6.30E-06,79,79,183,,,
3.80E-06,53,53,183,,,
2.30E-06,30,30,182,,,
8.90E-06,101,101,185,,,
7.00E-07,4,4,185,,,
2.30E-06,28,28,185,,,
3.40E-06,36,36,187,,,
4.40E-06,60,60,186,,,
3.60E-06,53,53,186,,,
1.60E-06,21,21,186,,,
6.00E-07,3,3,186,,,
5.00E-07,2,2,180,,,
7.00E-07,5,5,181,,,
1.20E-06,12,12,182,,,
2.50E-06,28,28,178,,,
8.30E-06,99,99,168,,,
6.00E-07,4,4,166,,,
5.10E-06,76,76,166,,,
1.00E-06,8,8,168,,,
3.30E-06,42,42,159,,,
1.80E-06,23,23,159,,,
1.70E-06,15,15,163,,,
5.00E-07,1,1,160,,,
1.40E-06,16,16,162,,,
3.00E-07,0,0,162,,,
2.90E-06,40,40,162,,,
7.70E-06,85,85,152,,,
1.40E-06,17,17,153,,,
1.80E-06,19,19,155,,,
7.00E-07,6,6,154,,,
8.60E-06,112,112,153,,,
1.10E-06,7,7,154,,,
1.60E-06,17,17,150,,,
2.00E-06,27,27,150,,,
1.50E-06,17,17,142,,,
1.00E-06,11,11,143,,,
3.00E-07,0,0,141,,,
1.00E-05,109,109,134,,,
7.00E-07,5,5,137,,,
2.40E-06,30,30,136,,,
2.70E-06,39,39,136,,,
1.90E-06,25,25,134,,,
3.60E-06,44,44,133,,,
9.00E-07,6,6,132,,,
1.00E-06,8,8,133,,,
2.10E-06,26,26,139,,,
4.40E-06,60,60,125,,,
1.40E-06,15,15,119,,,
1.70E-06,18,18,122,,,
4.00E-07,0,0,123,,,
5.00E-07,1,1,125,,,
1.40E-06,12,12,125,,,
9.00E-07,9,9,122,,,
8.00E-07,3,3,122,,,
4.13E-05,54,54,121,,,
3.30E-06,43,43,113,,,
1.20E-06,13,13,116,,,
1.30E-06,13,13,122,,,
1.00E-06,10,10,124,,,
1.20E-06,3,3,125,,,
1.20E-06,10,10,126,,,
1.30E-06,10,10,122,,,
4.00E-06,49,49,117,,,
5.00E-07,2,2,117,,,
1.50E-06,15,15,92,,,
1.20E-06,13,13,87,,,
1.30E-06,13,13,88,,,
1.20E-06,12,12,101,,,
3.50E-06,27,27,104,,,
1.01E-05,102,102,103,,,
4.10E-06,46,46,104,,,
1.70E-06,13,13,98,,,
7.00E-07,2,2,98,,,
5.00E-07,0,0,98,,,
5.20E-06,56,56,99,,,
4.60E-06,56,56,100,,,
2.30E-06,28,28,103,,,
1.80E-06,23,23,102,,,
8.20E-06,99,99,112,,,
2.40E-06,26,26,119,,,
6.00E-07,5,5,119,,,
9.00E-07,9,9,117,,,
3.90E-06,47,47,119,,,
5.10E-06,35,35,118,,,
3.10E-06,21,21,117,,,
9.30E-06,89,89,112,,,
4.40E-06,62,62,110,,,
8.00E-07,4,4,107,,,
4.40E-06,57,57,105,,,
3.20E-06,43,43,101,,,
2.10E-06,28,28,101,,,
2.70E-06,38,38,103,,,
1.10E-06,9,9,98,,,
9.00E-07,5,5,104,,,
1.60E-06,17,17,105,,,
9.00E-07,5,5,105,,,
9.00E-07,4,4,106,,,
3.80E-06,41,41,105,,,
4.00E-06,42,42,103,,,
8.00E-07,5,5,103,,,
1.10E-06,8,8,105,,,
3.20E-06,40,40,107,,,
1.60E-06,17,17,109,,,
8.00E-07,2,2,106,,,
2.90E-06,31,31,106,,,
1.11E-05,93,93,104,,,
1.40E-06,12,12,104,,,
9.10E-06,98,98,105,,,
5.20E-06,60,60,105,,,
2.60E-06,36,36,105,,,
5.00E-07,1,1,106,,,
1.60E-06,17,17,105,,,
8.00E-07,5,5,108,,,
5.60E-06,67,67,111,,,
4.50E-06,51,51,127,,,
2.20E-06,23,23,127,,,
1.40E-06,16,16,125,,,
1.60E-06,14,14,129,,,
1.00E-06,7,7,129,,,
2.30E-06,22,22,122,,,
4.00E-07,1,1,120,,,
2.20E-06,23,23,125,,,
1.21E-05,106,106,122,,,
3.60E-06,51,51,119,,,
4.00E-07,0,0,113,,,
1.30E-06,9,9,111,,,
1.20E-06,8,8,106,,,
7.20E-06,72,72,104,,,
8.90E-06,103,103,104,,,
3.20E-06,46,46,106,,,
1.60E-06,14,14,105,,,
4.00E-07,1,1,100,,,
2.40E-06,25,25,102,,,
3.00E-07,0,0,101,,,
1.30E-06,10,10,100,,,
5.90E-06,52,52,106,,,
5.00E-07,0,0,105,,,
4.80E-06,44,44,105,,,
1.20E-06,14,14,105,,,
2.70E-06,31,31,100,,,
1.50E-06,16,16,101,,,
2.40E-06,26,26,104,,,
1.10E-06,11,11,101,,,
2.00E-06,27,27,101,,,
2.70E-06,28,28,96,,,
7.80E-06,88,88,100,,,
3.90E-06,56,56,92,,,
6.00E-06,91,91,92,,,
2.40E-06,30,30,95,,,
1.60E-06,20,20,98,,,
2.20E-06,31,31,97,,,
7.00E-06,68,68,98,,,
8.80E-06,91,91,106,,,
1.90E-06,20,20,110,,,
1.70E-06,20,20,118,,,
1.90E-06,20,20,119,,,
2.50E-06,30,30,115,,,
1.60E-06,16,16,113,,,
1.60E-06,18,18,111,,,
6.00E-07,4,4,111,,,
1.40E-06,14,14,109,,,
5.10E-06,72,72,113,,,
1.50E-06,16,16,120,,,
1.10E-06,12,12,122,,,
3.90E-06,47,47,129,,,
3.00E-07,0,0,130,,,
3.00E-07,0,0,119,,,
1.20E-06,11,11,119,,,
7.00E-07,4,4,120,,,
2.30E-06,20,20,119,,,
4.10E-06,58,58,119,,,
2.40E-06,24,24,115,,,
4.00E-06,51,51,105,,,
3.00E-06,32,32,103,,,
5.20E-06,44,44,103,,,
1.50E-06,12,12,106,,,
3.40E-06,40,40,121,,,
3.50E-06,46,46,124,,,
2.80E-06,20,20,133,,,
8.30E-06,93,93,133,,,
3.40E-06,30,30,134,,,
8.80E-06,113,113,140,,,
2.50E-06,28,28,141,,,
3.40E-06,48,48,142,,,
1.00E-06,9,9,141,,,
4.00E-07,1,1,140,,,
2.10E-06,21,21,137,,,
1.20E-06,13,13,131,,,
1.70E-06,13,13,129,,,
2.60E-06,26,26,127,,,
1.20E-06,12,12,126,,,
6.00E-06,53,53,128,,,
3.70E-06,43,43,128,,,
7.00E-06,58,58,123,,,
7.30E-06,91,91,127,,,
2.90E-06,37,37,128,,,
5.90E-06,54,54,127,,,
6.80E-06,79,79,116,,,
3.20E-06,29,29,113,,,
2.10E-06,23,23,115,,,
4.40E-06,55,55,110,,,
1.10E-06,4,4,111,,,
5.20E-06,58,58,117,,,
2.10E-06,26,26,119,,,
8.80E-06,70,70,118,,,
1.10E-06,6,6,118,,,
1.30E-06,14,14,122,,,
4.00E-07,0,0,123,,,
3.30E-06,42,42,115,,,
2.80E-06,36,36,116,,,
2.20E-06,27,27,115,,,
4.00E-07,0,0,122,,,
1.90E-06,20,20,124,,,
3.90E-06,32,32,126,,,
6.00E-07,3,3,127,,,
4.50E-06,19,19,120,,,
6.00E-07,4,4,122,,,
2.80E-06,32,32,119,,,
3.20E-06,41,41,118,,,
1.00E-06,9,9,118,,,
2.70E-06,33,33,118,,,
1.50E-06,13,13,121,,,
1.20E-06,14,14,121,,,
3.10E-06,35,35,121,,,
1.30E-06,13,13,121,,,
4.00E-07,1,1,122,,,
2.60E-06,31,31,118,,,
3.30E-06,41,41,122,,,
6.40E-06,80,80,120,,,
7.00E-07,6,6,116,,,
2.50E-06,28,28,115,,,
8.00E-07,8,8,115,,,
9.00E-07,9,9,115,,,
1.00E-06,7,7,116,,,
8.90E-06,91,91,111,,,
4.10E-06,60,60,112,,,
2.60E-06,28,28,122,,,
6.00E-07,3,3,123,,,
1.30E-06,12,12,128,,,
3.40E-06,42,42,127,,,
1.10E-06,12,12,127,,,
1.70E-06,21,21,127,,,
2.10E-06,25,25,133,,,
1.60E-06,16,16,132,,,
3.00E-06,18,18,131,,,
2.80E-06,28,28,134,,,
2.20E-06,23,23,127,,,
2.30E-06,20,20,128,,,
7.40E-06,72,72,136,,,
1.10E-06,9,9,136,,,
6.30E-06,75,75,142,,,
4.20E-06,25,25,144,,,
1.30E-06,10,10,133,,,
2.40E-06,30,30,133,,,
4.70E-06,57,57,133,,,
5.20E-06,63,63,129,,,
3.70E-06,30,30,127,,,
2.10E-06,25,25,130,,,
1.30E-06,15,15,130,,,
7.80E-06,89,89,129,,,
3.70E-06,42,42,137,,,
3.20E-06,40,40,129,,,
4.00E-07,1,1,128,,,
1.20E-06,14,14,121,,,
7.60E-06,78,78,119,,,
9.00E-07,7,7,116,,,
1.80E-06,24,24,116,,,
1.40E-06,17,17,116,,,
3.10E-06,36,36,114,,,
4.00E-07,0,0,111,,,
1.60E-06,18,18,112,,,
2.60E-06,28,28,118,,,
3.70E-06,46,46,119,,,
7.00E-07,5,5,119,,,
3.10E-06,37,37,119,,,
4.00E-06,24,24,115,,,
5.00E-07,1,1,111,,,
8.20E-06,97,97,111,,,
6.20E-06,64,64,113,,,
2.50E-06,34,34,114,,,
1.50E-06,13,13,104,,,
3.80E-06,29,29,101,,,
5.00E-06,49,49,98,,,
6.30E-06,73,73,99,,,
3.00E-06,44,44,98,,,
2.30E-06,15,15,95,,,
6.90E-06,77,77,91,,,
4.80E-06,53,53,87,,,
6.00E-07,3,3,82,,,
5.00E-07,1,1,77,,,
4.10E-06,47,47,81,,,
8.00E-07,3,3,85,,,
6.80E-06,77,77,83,,,
1.10E-06,11,11,81,,,
8.00E-07,6,6,80,,,
1.40E-06,9,9,79,,,
2.50E-06,27,27,76,,,
2.70E-06,35,35,77,,,
2.30E-06,30,30,77,,,
1.50E-06,16,16,77,,,
2.60E-06,32,32,75,,,
6.00E-07,2,2,82,,,
6.00E-07,2,2,83,,,
4.00E-07,2,2,83,,,
8.50E-06,74,74,83,,,
3.60E-06,42,42,87,,,
4.90E-06,49,49,88,,,
1.50E-06,18,18,91,,,
4.00E-07,1,1,93,,,
1.10E-06,8,8,100,,,
3.10E-06,25,25,97,,,
1.00E-06,10,10,98,,,
3.10E-06,42,42,96,,,
1.80E-06,19,19,98,,,
3.30E-06,37,37,93,,,
3.10E-06,16,16,103,,,
6.00E-07,5,5,103,,,
2.00E-06,25,25,105,,,
1.30E-06,11,11,100,,,
2.60E-06,32,32,95,,,
4.20E-06,55,55,93,,,
5.50E-06,74,74,99,,,
1.10E-06,10,10,99,,,
3.70E-06,42,42,101,,,
6.00E-07,2,2,98,,,
3.20E-06,40,40,99,,,
2.60E-06,36,36,99,,,
1.90E-06,24,24,98,,,
5.00E-06,43,43,99,,,
3.50E-06,47,47,100,,,
4.00E-07,1,1,98,,,
2.00E-06,21,21,94,,,
1.80E-06,22,22,93,,,
3.70E-06,44,44,93,,,
1.30E-06,14,14,94,,,
6.00E-07,1,1,91,,,
2.00E-06,19,19,90,,,
1.90E-06,18,18,90,,,
3.90E-06,19,19,93,,,
6.00E-07,2,2,89,,,
1.20E-06,9,9,81,,,
1.90E-06,19,19,81,,,
1.20E-06,11,11,94,,,
3.10E-06,32,32,91,,,
8.00E-07,7,7,91,,,
1.20E-06,11,11,95,,,
4.10E-06,55,55,93,,,
6.00E-07,5,5,91,,,
2.80E-06,40,40,90,,,
2.60E-06,37,37,90,,,
4.50E-06,49,49,86,,,
1.40E-06,15,15,89,,,
1.30E-06,13,13,93,,,
2.30E-06,31,31,93,,,
2.70E-06,34,34,86,,,
1.80E-06,16,16,88,,,
1.20E-06,13,13,90,,,
2.70E-06,31,31,94,,,
2.10E-06,27,27,95,,,
3.10E-06,44,44,93,,,
2.40E-06,32,32,94,,,
2.60E-06,32,32,94,,,
7.01E-05,61,61,83,,,
1.80E-06,20,20,76,,,
1.20E-06,12,12,80,,,
6.00E-07,1,1,87,,,
1.70E-06,17,17,79,,,
2.10E-06,24,24,78,,,
3.30E-06,34,34,77,,,
5.00E-07,0,0,80,,,
4.00E-07,1,1,79,,,
4.90E-06,53,53,85,,,
6.30E-06,61,61,87,,,
3.50E-06,47,47,84,,,
5.10E-06,60,60,83,,,
4.20E-06,43,43,84,,,
3.40E-06,48,48,92,,,
3.40E-06,43,43,92,,,
2.90E-06,40,40,92,,,
1.20E-06,14,14,93,,,
2.60E-06,35,35,92,,,
6.10E-06,73,73,90,,,
3.40E-06,49,49,91,,,
1.20E-06,13,13,90,,,
2.90E-06,37,37,89,,,
1.00E-06,10,10,95,,,
2.90E-06,37,37,98,,,
1.20E-06,11,11,94,,,
6.00E-07,3,3,92,,,
7.00E-07,5,5,93,,,
3.00E-07,0,0,93,,,
1.60E-06,17,17,91,,,
4.00E-07,2,2,86,,,
4.00E-07,1,1,84,,,
2.00E-06,23,23,84,,,
1.20E-06,11,11,84,,,
1.70E-06,21,21,87,,,
7.00E-07,6,6,85,,,
1.80E-06,16,16,84,,,
3.40E-06,45,45,82,,,
2.90E-06,30,30,83,,,
1.70E-06,22,22,82,,,
2.40E-06,33,33,84,,,
1.90E-06,25,25,85,,,
5.30E-06,40,40,85,,,
1.50E-06,16,16,86,,,
6.20E-06,82,82,88,,,
1.90E-06,21,21,85,,,
2.20E-06,24,24,94,,,
1.40E-06,10,10,86,,,
2.80E-06,37,37,92,,,
7.00E-07,4,4,87,,,
6.00E-07,4,4,85,,,
9.00E-07,5,5,84,,,
4.00E-07,1,1,82,,,
9.00E-07,7,7,87,,,
1.50E-06,14,14,78,,,
3.00E-06,37,37,81,,,
6.90E-06,74,74,82,,,
1.10E-06,8,8,81,,,
5.70E-06,75,75,81,,,
9.00E-07,7,7,82,,,
1.70E-06,8,8,79,,,
1.30E-06,14,14,82,,,
7.10E-06,75,75,86,,,
4.40E-06,64,64,84,,,
4.80E-06,71,71,84,,,
6.00E-07,1,1,90,,,
2.10E-06,21,21,91,,,
6.30E-06,86,86,88,,,
2.70E-06,36,36,89,,,
6.00E-07,4,4,89,,,
3.70E-06,25,25,94,,,
3.10E-06,34,34,94,,,
8.20E-06,79,79,93,,,
8.00E-07,5,5,93,,,
1.40E-06,14,14,95,,,
6.00E-07,4,4,95,,,
1.80E-06,20,20,92,,,
4.40E-06,55,55,93,,,
3.10E-06,37,37,94,,,
2.10E-06,25,25,94,,,
