cas operacie,index prvku,dlzka zoznamu,,,
1.14E-05,276,276,,,
1.17E-05,276,276,,,
1.05E-05,277,277,,,
1.61E-05,275,275,,,
1.11E-05,274,274,,,
1.10E-05,283,283,,,
1.03E-05,281,281,,,
1.00E-05,280,280,,,
1.13E-05,281,281,,,
1.04E-05,284,284,,,
1.02E-05,284,284,,,
1.01E-05,285,285,,,
1.81E-05,287,287,,,
1.71E-05,285,285,,,
1.03E-05,284,284,,,
1.04E-05,282,282,,,
1.04E-05,280,280,,,
1.02E-05,277,277,,,
1.03E-05,283,283,,,
1.03E-05,282,282,,,
1.01E-05,281,281,,,
1.01E-05,279,279,,,
1.03E-05,280,280,,,
1.03E-05,279,279,,,
1.09E-05,281,281,,,
1.05E-05,281,281,,,
1.03E-05,282,282,,,
1.02E-05,280,280,,,
1.07E-05,281,281,,,
1.04E-05,280,280,,,
1.04E-05,280,280,,,
1.04E-05,286,286,,,
1.03E-05,285,285,,,
1.03E-05,284,284,,,
1.03E-05,283,283,,,
1.02E-05,282,282,,,
1.02E-05,284,284,,,
1.03E-05,284,284,,,
1.02E-05,283,283,,,
1.03E-05,290,290,,,
1.02E-05,287,287,,,
1.03E-05,287,287,,,
1.01E-05,285,285,,,
1.08E-05,286,286,,,
1.05E-05,284,284,,,
1.02E-05,286,286,,,
1.03E-05,285,285,,,
1.20E-05,285,285,,,
6.03E-05,284,284,,,
1.05E-05,281,281,,,
1.02E-05,281,281,,,
1.02E-05,281,281,,,
1.05E-05,283,283,,,
2.43E-05,284,284,,,
1.32E-05,283,283,,,
1.04E-05,286,286,,,
1.15E-05,282,282,,,
1.05E-05,281,281,,,
1.29E-05,285,285,,,
1.65E-05,284,284,,,
1.56E-05,284,284,,,
1.14E-05,282,282,,,
1.02E-05,280,280,,,
1.02E-05,279,279,,,
1.62E-05,279,279,,,
1.05E-05,277,277,,,
1.01E-05,276,276,,,
1.47E-05,274,274,,,
1.78E-05,273,273,,,
1.09E-05,273,273,,,
1.05E-05,272,272,,,
1.02E-05,273,273,,,
1.14E-05,283,283,,,
1.70E-05,279,279,,,
1.16E-05,277,277,,,
1.15E-05,276,276,,,
1.63E-05,280,280,,,
1.13E-05,280,280,,,
1.14E-05,279,279,,,
1.50E-05,285,285,,,
1.12E-05,284,284,,,
1.14E-05,284,284,,,
1.14E-05,287,287,,,
1.20E-05,290,290,,,
1.05E-05,291,291,,,
1.03E-05,291,291,,,
1.09E-05,290,290,,,
1.02E-05,289,289,,,
1.01E-05,287,287,,,
1.66E-05,286,286,,,
1.25E-05,285,285,,,
1.04E-05,284,284,,,
1.01E-05,280,280,,,
1.26E-05,279,279,,,
1.14E-05,278,278,,,
1.71E-05,278,278,,,
1.07E-05,278,278,,,
1.01E-05,279,279,,,
1.03E-05,278,278,,,
1.02E-05,279,279,,,
1.05E-05,285,285,,,
1.05E-05,284,284,,,
1.03E-05,282,282,,,
1.03E-05,282,282,,,
1.01E-05,282,282,,,
1.56E-05,279,279,,,
1.55E-05,281,281,,,
1.03E-05,283,283,,,
1.05E-05,280,280,,,
1.03E-05,279,279,,,
1.03E-05,277,277,,,
1.03E-05,277,277,,,
1.03E-05,276,276,,,
1.03E-05,275,275,,,
1.33E-05,274,274,,,
1.03E-05,272,272,,,
1.02E-05,271,271,,,
1.06E-05,271,271,,,
1.04E-05,271,271,,,
1.02E-05,268,268,,,
1.04E-05,266,266,,,
1.04E-05,261,261,,,
1.02E-05,262,262,,,
1.03E-05,260,260,,,
1.03E-05,259,259,,,
1.02E-05,258,258,,,
1.07E-05,255,255,,,
1.03E-05,253,253,,,
1.03E-05,255,255,,,
1.02E-05,254,254,,,
1.02E-05,255,255,,,
1.06E-05,258,258,,,
1.03E-05,257,257,,,
1.34E-05,259,259,,,
1.14E-05,261,261,,,
1.00E-05,254,254,,,
1.03E-05,254,254,,,
1.63E-05,255,255,,,
1.07E-05,255,255,,,
1.03E-05,253,253,,,
1.09E-05,253,253,,,
1.02E-05,251,251,,,
1.02E-05,253,253,,,
1.02E-05,252,252,,,
1.03E-05,252,252,,,
1.04E-05,250,250,,,
1.03E-05,249,249,,,
1.04E-05,252,252,,,
1.03E-05,251,251,,,
1.01E-05,248,248,,,
1.03E-05,247,247,,,
1.04E-05,252,252,,,
1.03E-05,251,251,,,
1.86E-05,251,251,,,
1.09E-05,252,252,,,
1.04E-05,253,253,,,
1.07E-05,253,253,,,
1.03E-05,253,253,,,
1.02E-05,251,251,,,
1.05E-05,249,249,,,
1.03E-05,250,250,,,
1.00E-05,252,252,,,
1.06E-05,253,253,,,
1.03E-05,253,253,,,
1.12E-05,252,252,,,
1.04E-05,251,251,,,
1.05E-05,250,250,,,
1.42E-05,246,246,,,
1.05E-05,252,252,,,
1.02E-05,250,250,,,
1.02E-05,248,248,,,
1.45E-05,249,249,,,
1.39E-05,246,246,,,
1.04E-05,243,243,,,
1.03E-05,242,242,,,
1.03E-05,244,244,,,
1.03E-05,243,243,,,
1.05E-05,242,242,,,
1.68E-05,240,240,,,
1.24E-05,241,241,,,
1.06E-05,239,239,,,
1.03E-05,240,240,,,
1.01E-05,240,240,,,
1.03E-05,239,239,,,
1.03E-05,239,239,,,
1.02E-05,241,241,,,
1.09E-05,241,241,,,
1.02E-05,239,239,,,
1.03E-05,239,239,,,
1.04E-05,240,240,,,
1.03E-05,241,241,,,
1.07E-05,248,248,,,
1.02E-05,246,246,,,
1.04E-05,246,246,,,
1.01E-05,244,244,,,
1.01E-05,241,241,,,
1.02E-05,242,242,,,
1.98E-05,244,244,,,
2.12E-05,250,250,,,
1.58E-05,251,251,,,
1.95E-05,253,253,,,
1.26E-05,251,251,,,
1.13E-05,250,250,,,
2.03E-05,251,251,,,
1.36E-05,252,252,,,
2.21E-05,249,249,,,
1.38E-05,250,250,,,
1.59E-05,247,247,,,
1.15E-05,245,245,,,
1.41E-05,242,242,,,
1.32E-05,242,242,,,
1.32E-05,238,238,,,
1.35E-05,236,236,,,
2.05E-05,234,234,,,
1.42E-05,235,235,,,
1.13E-05,233,233,,,
2.00E-05,231,231,,,
1.52E-05,231,231,,,
1.03E-05,234,234,,,
1.07E-05,234,234,,,
1.43E-05,233,233,,,
1.26E-05,232,232,,,
1.09E-05,230,230,,,
1.05E-05,230,230,,,
1.04E-05,229,229,,,
1.02E-05,228,228,,,
1.05E-05,228,228,,,
1.05E-05,228,228,,,
1.49E-05,228,228,,,
1.40E-05,230,230,,,
1.04E-05,229,229,,,
1.05E-05,231,231,,,
1.44E-05,230,230,,,
1.16E-05,235,235,,,
1.15E-05,234,234,,,
2.08E-05,235,235,,,
1.15E-05,235,235,,,
1.08E-05,239,239,,,
1.03E-05,239,239,,,
1.10E-05,240,240,,,
1.16E-05,241,241,,,
1.02E-05,241,241,,,
1.04E-05,242,242,,,
1.02E-05,241,241,,,
1.15E-05,242,242,,,
1.15E-05,240,240,,,
1.66E-05,241,241,,,
1.14E-05,240,240,,,
1.15E-05,243,243,,,
1.36E-05,244,244,,,
1.13E-05,244,244,,,
2.44E-05,244,244,,,
8.36E-05,243,243,,,
1.46E-05,242,242,,,
2.22E-05,239,239,,,
1.82E-05,238,238,,,
1.62E-05,237,237,,,
1.66E-05,236,236,,,
2.16E-05,234,234,,,
1.37E-05,233,233,,,
1.78E-05,233,233,,,
1.77E-05,234,234,,,
1.83E-05,232,232,,,
1.34E-05,232,232,,,
1.76E-05,230,230,,,
1.91E-05,237,237,,,
2.62E-05,237,237,,,
1.78E-05,236,236,,,
8.47E-05,228,228,,,
1.66E-05,233,233,,,
1.60E-05,232,232,,,
2.02E-05,231,231,,,
1.71E-05,231,231,,,
1.77E-05,230,230,,,
1.17E-05,229,229,,,
1.13E-05,230,230,,,
1.14E-05,229,229,,,
1.12E-05,231,231,,,
1.57E-05,230,230,,,
1.14E-05,230,230,,,
1.13E-05,229,229,,,
1.86E-05,227,227,,,
1.79E-05,226,226,,,
1.06E-05,226,226,,,
1.30E-05,226,226,,,
1.16E-05,237,237,,,
1.64E-05,239,239,,,
1.05E-05,240,240,,,
1.12E-05,240,240,,,
1.03E-05,239,239,,,
1.03E-05,238,238,,,
1.03E-05,234,234,,,
1.03E-05,232,232,,,
1.16E-05,230,230,,,
1.06E-05,231,231,,,
1.02E-05,228,228,,,
1.12E-05,232,232,,,
1.07E-05,233,233,,,
1.04E-05,233,233,,,
1.04E-05,229,229,,,
1.72E-05,229,229,,,
1.37E-05,229,229,,,
1.35E-05,227,227,,,
1.16E-05,226,226,,,
1.99E-05,225,225,,,
7.72E-05,223,223,,,
2.01E-05,232,232,,,
1.80E-05,231,231,,,
1.36E-05,230,230,,,
7.64E-05,228,228,,,
8.18E-05,228,228,,,
2.04E-05,229,229,,,
1.32E-05,227,227,,,
1.34E-05,226,226,,,
1.79E-05,227,227,,,
1.41E-05,226,226,,,
1.64E-05,223,223,,,
1.98E-05,222,222,,,
2.02E-05,223,223,,,
1.74E-05,224,224,,,
1.04E-05,223,223,,,
1.05E-05,222,222,,,
1.01E-05,222,222,,,
1.28E-05,224,224,,,
1.13E-05,223,223,,,
1.13E-05,222,222,,,
1.51E-05,221,221,,,
1.13E-05,216,216,,,
1.14E-05,216,216,,,
1.15E-05,218,218,,,
1.81E-05,218,218,,,
2.37E-05,220,220,,,
1.14E-05,226,226,,,
1.12E-05,223,223,,,
1.31E-05,224,224,,,
1.14E-05,223,223,,,
1.15E-05,221,221,,,
1.13E-05,221,221,,,
1.13E-05,220,220,,,
1.59E-05,219,219,,,
1.46E-05,218,218,,,
1.14E-05,218,218,,,
1.12E-05,218,218,,,
1.45E-05,218,218,,,
1.05E-05,216,216,,,
1.07E-05,215,215,,,
1.03E-05,216,216,,,
1.05E-05,215,215,,,
1.03E-05,208,208,,,
1.58E-05,212,212,,,
2.11E-05,212,212,,,
1.46E-05,209,209,,,
1.79E-05,212,212,,,
1.57E-05,212,212,,,
1.34E-05,211,211,,,
1.32E-05,215,215,,,
1.20E-05,213,213,,,
2.04E-05,213,213,,,
1.57E-05,212,212,,,
1.25E-05,211,211,,,
1.70E-05,215,215,,,
2.03E-05,215,215,,,
1.81E-05,215,215,,,
1.17E-05,213,213,,,
1.14E-05,212,212,,,
1.78E-05,212,212,,,
1.81E-05,213,213,,,
1.14E-05,215,215,,,
1.14E-05,211,211,,,
1.16E-05,210,210,,,
1.39E-05,209,209,,,
1.18E-05,207,207,,,
1.04E-05,203,203,,,
1.03E-05,202,202,,,
1.44E-05,201,201,,,
1.07E-05,200,200,,,
1.02E-05,197,197,,,
1.06E-05,195,195,,,
1.07E-05,201,201,,,
1.01E-05,200,200,,,
1.02E-05,198,198,,,
1.43E-05,203,203,,,
1.10E-05,205,205,,,
1.02E-05,204,204,,,
1.03E-05,205,205,,,
1.45E-05,206,206,,,
1.28E-05,207,207,,,
1.04E-05,208,208,,,
1.01E-05,208,208,,,
1.02E-05,207,207,,,
1.51E-05,203,203,,,
1.06E-05,202,202,,,
1.03E-05,208,208,,,
1.03E-05,211,211,,,
1.01E-05,211,211,,,
1.69E-05,209,209,,,
1.05E-05,208,208,,,
1.82E-05,208,208,,,
1.08E-05,208,208,,,
1.03E-05,209,209,,,
1.06E-05,210,210,,,
1.09E-05,212,212,,,
1.05E-05,210,210,,,
1.06E-05,209,209,,,
1.01E-05,208,208,,,
8.50E-05,208,208,,,
1.07E-05,205,205,,,
1.04E-05,208,208,,,
1.02E-05,207,207,,,
1.03E-05,207,207,,,
1.49E-05,209,209,,,
1.54E-05,208,208,,,
1.68E-05,208,208,,,
1.91E-05,205,205,,,
2.03E-05,204,204,,,
1.20E-05,205,205,,,
1.33E-05,202,202,,,
1.17E-05,200,200,,,
1.13E-05,200,200,,,
1.83E-05,201,201,,,
1.03E-05,199,199,,,
1.03E-05,198,198,,,
1.03E-05,194,194,,,
1.03E-05,193,193,,,
1.08E-05,193,193,,,
1.03E-05,192,192,,,
3.12E-05,198,198,,,
1.74E-05,200,200,,,
6.28E-05,199,199,,,
1.72E-05,199,199,,,
1.94E-05,200,200,,,
1.33E-05,205,205,,,
1.91E-05,209,209,,,
1.74E-05,208,208,,,
1.66E-05,207,207,,,
1.83E-05,208,208,,,
1.55E-05,211,211,,,
1.89E-05,210,210,,,
1.61E-05,210,210,,,
1.58E-05,207,207,,,
1.96E-05,212,212,,,
2.22E-05,211,211,,,
1.54E-05,210,210,,,
2.48E-05,210,210,,,
1.78E-05,209,209,,,
1.84E-05,212,212,,,
1.96E-05,214,214,,,
1.46E-05,212,212,,,
1.14E-05,214,214,,,
1.68E-05,213,213,,,
0.0001453,214,214,,,
1.14E-05,212,212,,,
1.11E-05,211,211,,,
1.07E-05,212,212,,,
1.07E-05,213,213,,,
1.01E-05,212,212,,,
1.25E-05,211,211,,,
1.03E-05,213,213,,,
1.48E-05,215,215,,,
1.58E-05,217,217,,,
1.64E-05,216,216,,,
1.04E-05,212,212,,,
1.03E-05,212,212,,,
1.34E-05,211,211,,,
1.06E-05,219,219,,,
1.01E-05,220,220,,,
1.67E-05,222,222,,,
1.05E-05,225,225,,,
1.01E-05,225,225,,,
1.03E-05,224,224,,,
1.03E-05,225,225,,,
1.01E-05,226,226,,,
1.01E-05,232,232,,,
1.01E-05,230,230,,,
1.02E-05,232,232,,,
1.03E-05,232,232,,,
1.01E-05,233,233,,,
1.18E-05,232,232,,,
1.30E-05,226,226,,,
1.41E-05,224,224,,,
1.05E-05,224,224,,,
1.43E-05,225,225,,,
1.02E-05,218,218,,,
1.18E-05,219,219,,,
1.03E-05,217,217,,,
1.03E-05,218,218,,,
1.01E-05,219,219,,,
1.48E-05,222,222,,,
1.11E-05,224,224,,,
1.54E-05,224,224,,,
1.05E-05,224,224,,,
1.04E-05,219,219,,,
1.78E-05,218,218,,,
1.04E-05,217,217,,,
1.03E-05,217,217,,,
1.01E-05,216,216,,,
2.49E-05,220,220,,,
8.13E-05,219,219,,,
1.40E-05,217,217,,,
1.25E-05,217,217,,,
1.35E-05,220,220,,,
1.93E-05,218,218,,,
1.73E-05,213,213,,,
2.03E-05,212,212,,,
7.91E-05,214,214,,,
1.33E-05,214,214,,,
1.24E-05,214,214,,,
7.58E-05,213,213,,,
1.40E-05,211,211,,,
1.83E-05,211,211,,,
1.27E-05,209,209,,,
1.30E-05,212,212,,,
1.75E-05,211,211,,,
1.66E-05,211,211,,,
7.80E-05,212,212,,,
1.32E-05,212,212,,,
1.41E-05,213,213,,,
5.15E-05,212,212,,,
1.81E-05,211,211,,,
1.80E-05,210,210,,,
1.32E-05,208,208,,,
1.55E-05,209,209,,,
1.31E-05,212,212,,,
1.52E-05,208,208,,,
1.09E-05,210,210,,,
1.02E-05,208,208,,,
1.03E-05,208,208,,,
1.02E-05,207,207,,,
1.03E-05,207,207,,,
1.02E-05,206,206,,,
1.76E-05,206,206,,,
1.11E-05,206,206,,,
1.04E-05,207,207,,,
1.03E-05,209,209,,,
1.05E-05,204,204,,,
1.03E-05,203,203,,,
1.05E-05,200,200,,,
1.06E-05,200,200,,,
1.05E-05,193,193,,,
1.04E-05,191,191,,,
1.08E-05,199,199,,,
1.02E-05,198,198,,,
1.01E-05,198,198,,,
1.01E-05,199,199,,,
1.04E-05,201,201,,,
1.03E-05,201,201,,,
1.02E-05,200,200,,,
1.01E-05,199,199,,,
1.03E-05,200,200,,,
1.03E-05,199,199,,,
1.96E-05,199,199,,,
1.42E-05,201,201,,,
1.02E-05,204,204,,,
1.04E-05,204,204,,,
1.14E-05,204,204,,,
1.03E-05,203,203,,,
1.99E-05,201,201,,,
2.10E-05,203,203,,,
1.74E-05,202,202,,,
1.77E-05,200,200,,,
1.95E-05,200,200,,,
1.66E-05,210,210,,,
1.69E-05,210,210,,,
1.52E-05,211,211,,,
1.83E-05,219,219,,,
1.80E-05,223,223,,,
1.82E-05,222,222,,,
1.14E-05,221,221,,,
2.10E-05,221,221,,,
1.72E-05,226,226,,,
1.58E-05,227,227,,,
1.78E-05,227,227,,,
1.16E-05,230,230,,,
1.15E-05,229,229,,,
1.14E-05,233,233,,,
1.11E-05,232,232,,,
1.73E-05,233,233,,,
3.06E-05,232,232,,,
0.000144,232,232,,,
2.33E-05,232,232,,,
3.76E-05,229,229,,,
2.13E-05,232,232,,,
2.02E-05,232,232,,,
1.88E-05,234,234,,,
2.07E-05,234,234,,,
1.78E-05,233,233,,,
1.70E-05,232,232,,,
2.89E-05,235,235,,,
2.04E-05,234,234,,,
1.64E-05,232,232,,,
2.21E-05,237,237,,,
1.90E-05,237,237,,,
1.13E-05,238,238,,,
1.12E-05,238,238,,,
1.63E-05,238,238,,,
1.21E-05,239,239,,,
1.05E-05,238,238,,,
1.08E-05,238,238,,,
1.05E-05,241,241,,,
1.04E-05,241,241,,,
1.02E-05,239,239,,,
1.61E-05,237,237,,,
1.05E-05,236,236,,,
1.20E-05,239,239,,,
1.32E-05,242,242,,,
1.10E-05,242,242,,,
1.05E-05,242,242,,,
1.01E-05,240,240,,,
1.05E-05,238,238,,,
1.04E-05,238,238,,,
1.02E-05,235,235,,,
1.62E-05,236,236,,,
1.05E-05,234,234,,,
1.22E-05,235,235,,,
1.09E-05,234,234,,,
1.06E-05,236,236,,,
1.08E-05,234,234,,,
1.03E-05,236,236,,,
1.06E-05,239,239,,,
2.03E-05,236,236,,,
1.64E-05,237,237,,,
1.01E-05,235,235,,,
1.01E-05,234,234,,,
1.00E-05,233,233,,,
1.00E-05,232,232,,,
1.02E-05,230,230,,,
1.03E-05,231,231,,,
1.03E-05,230,230,,,
1.04E-05,227,227,,,
1.02E-05,227,227,,,
1.04E-05,223,223,,,
1.03E-05,222,222,,,
1.03E-05,221,221,,,
1.46E-05,223,223,,,
1.01E-05,225,225,,,
1.17E-05,223,223,,,
1.03E-05,222,222,,,
1.03E-05,222,222,,,
1.01E-05,220,220,,,
1.01E-05,219,219,,,
1.02E-05,219,219,,,
1.03E-05,218,218,,,
1.03E-05,215,215,,,
1.02E-05,213,213,,,
1.05E-05,212,212,,,
1.03E-05,212,212,,,
1.05E-05,210,210,,,
1.04E-05,209,209,,,
1.05E-05,211,211,,,
1.16E-05,209,209,,,
1.01E-05,206,206,,,
1.02E-05,206,206,,,
1.02E-05,206,206,,,
1.02E-05,205,205,,,
1.08E-05,204,204,,,
1.03E-05,202,202,,,
1.03E-05,201,201,,,
1.07E-05,200,200,,,
1.02E-05,199,199,,,
1.01E-05,195,195,,,
1.05E-05,197,197,,,
1.05E-05,198,198,,,
1.03E-05,205,205,,,
1.01E-05,205,205,,,
1.17E-05,206,206,,,
1.02E-05,208,208,,,
1.57E-05,211,211,,,
1.50E-05,211,211,,,
1.93E-05,213,213,,,
1.29E-05,215,215,,,
1.45E-05,214,214,,,
8.11E-05,219,219,,,
1.43E-05,222,222,,,
1.68E-05,220,220,,,
1.36E-05,221,221,,,
7.84E-05,220,220,,,
1.46E-05,221,221,,,
1.56E-05,219,219,,,
1.68E-05,219,219,,,
1.93E-05,218,218,,,
2.21E-05,230,230,,,
1.05E-05,229,229,,,
1.08E-05,229,229,,,
1.04E-05,232,232,,,
1.02E-05,231,231,,,
1.06E-05,231,231,,,
1.04E-05,231,231,,,
1.12E-05,234,234,,,
1.04E-05,233,233,,,
1.05E-05,235,235,,,
1.06E-05,236,236,,,
1.03E-05,239,239,,,
1.05E-05,242,242,,,
1.04E-05,244,244,,,
1.56E-05,243,243,,,
1.32E-05,240,240,,,
1.03E-05,240,240,,,
1.05E-05,238,238,,,
1.45E-05,240,240,,,
1.14E-05,239,239,,,
1.14E-05,238,238,,,
1.11E-05,240,240,,,
1.14E-05,239,239,,,
1.12E-05,238,238,,,
1.12E-05,237,237,,,
1.11E-05,235,235,,,
1.04E-05,237,237,,,
1.03E-05,234,234,,,
1.01E-05,237,237,,,
1.15E-05,237,237,,,
1.13E-05,235,235,,,
1.13E-05,237,237,,,
1.20E-05,234,234,,,
1.13E-05,229,229,,,
2.90E-05,229,229,,,
1.20E-05,231,231,,,
1.36E-05,232,232,,,
1.10E-05,230,230,,,
1.56E-05,234,234,,,
2.05E-05,235,235,,,
1.22E-05,233,233,,,
1.02E-05,233,233,,,
1.01E-05,231,231,,,
2.00E-05,234,234,,,
1.45E-05,233,233,,,
1.91E-05,232,232,,,
1.26E-05,232,232,,,
1.15E-05,232,232,,,
1.15E-05,229,229,,,
1.17E-05,227,227,,,
1.14E-05,226,226,,,
1.44E-05,236,236,,,
1.02E-05,234,234,,,
1.04E-05,232,232,,,
1.08E-05,233,233,,,
1.03E-05,232,232,,,
1.03E-05,232,232,,,
1.01E-05,233,233,,,
1.23E-05,235,235,,,
1.05E-05,233,233,,,
7.59E-05,232,232,,,
1.31E-05,237,237,,,
1.43E-05,236,236,,,
1.55E-05,241,241,,,
1.42E-05,238,238,,,
0.0001074,238,238,,,
8.09E-05,237,237,,,
1.68E-05,239,239,,,
1.75E-05,243,243,,,
7.85E-05,245,245,,,
1.36E-05,244,244,,,
7.79E-05,243,243,,,
1.39E-05,240,240,,,
2.08E-05,238,238,,,
1.56E-05,236,236,,,
2.00E-05,235,235,,,
1.72E-05,234,234,,,
1.69E-05,230,230,,,
1.66E-05,229,229,,,
1.84E-05,229,229,,,
1.15E-05,227,227,,,
1.21E-05,225,225,,,
1.01E-05,223,223,,,
1.03E-05,222,222,,,
1.14E-05,228,228,,,
1.01E-05,226,226,,,
1.10E-05,224,224,,,
1.01E-05,229,229,,,
1.07E-05,231,231,,,
1.07E-05,226,226,,,
1.44E-05,225,225,,,
1.34E-05,225,225,,,
1.05E-05,227,227,,,
1.05E-05,226,226,,,
1.00E-05,225,225,,,
1.03E-05,222,222,,,
1.00E-05,221,221,,,
1.04E-05,219,219,,,
1.01E-05,217,217,,,
1.02E-05,216,216,,,
1.01E-05,216,216,,,
1.04E-05,216,216,,,
1.03E-05,213,213,,,
1.02E-05,210,210,,,
1.02E-05,208,208,,,
1.03E-05,218,218,,,
1.02E-05,217,217,,,
1.05E-05,218,218,,,
1.03E-05,218,218,,,
1.02E-05,218,218,,,
1.47E-05,217,217,,,
1.31E-05,220,220,,,
1.19E-05,218,218,,,
1.07E-05,217,217,,,
1.01E-05,218,218,,,
1.48E-05,220,220,,,
1.03E-05,218,218,,,
1.03E-05,217,217,,,
1.08E-05,220,220,,,
1.45E-05,220,220,,,
1.05E-05,217,217,,,
1.02E-05,216,216,,,
1.04E-05,216,216,,,
1.00E-05,214,214,,,
1.01E-05,213,213,,,
1.03E-05,213,213,,,
1.26E-05,212,212,,,
1.01E-05,214,214,,,
1.02E-05,211,211,,,
1.04E-05,212,212,,,
1.04E-05,210,210,,,
1.05E-05,210,210,,,
1.07E-05,211,211,,,
1.03E-05,209,209,,,
1.97E-05,210,210,,,
2.06E-05,213,213,,,
2.20E-05,210,210,,,
1.74E-05,210,210,,,
2.23E-05,209,209,,,
1.82E-05,210,210,,,
1.75E-05,212,212,,,
2.08E-05,217,217,,,
1.86E-05,216,216,,,
1.92E-05,217,217,,,
1.78E-05,216,216,,,
1.75E-05,216,216,,,
3.42E-05,215,215,,,
0.0001411,214,214,,,
1.81E-05,216,216,,,
1.95E-05,215,215,,,
1.16E-05,220,220,,,
1.14E-05,218,218,,,
1.14E-05,216,216,,,
1.14E-05,216,216,,,
1.90E-05,215,215,,,
1.27E-05,215,215,,,
4.46E-05,216,216,,,
1.13E-05,218,218,,,
1.82E-05,223,223,,,
1.14E-05,224,224,,,
1.11E-05,223,223,,,
1.13E-05,220,220,,,
1.14E-05,220,220,,,
1.12E-05,219,219,,,
1.12E-05,218,218,,,
1.14E-05,217,217,,,
1.12E-05,217,217,,,
1.64E-05,217,217,,,
1.03E-05,220,220,,,
1.01E-05,223,223,,,
1.01E-05,220,220,,,
1.19E-05,218,218,,,
1.77E-05,217,217,,,
1.35E-05,217,217,,,
1.84E-05,216,216,,,
1.79E-05,214,214,,,
1.40E-05,214,214,,,
1.04E-05,213,213,,,
1.46E-05,218,218,,,
1.15E-05,216,216,,,
1.12E-05,214,214,,,
1.16E-05,214,214,,,
1.13E-05,213,213,,,
1.13E-05,214,214,,,
1.19E-05,220,220,,,
1.12E-05,225,225,,,
1.14E-05,224,224,,,
1.15E-05,224,224,,,
1.17E-05,223,223,,,
1.11E-05,220,220,,,
1.10E-05,218,218,,,
1.13E-05,217,217,,,
1.15E-05,216,216,,,
1.93E-05,215,215,,,
1.22E-05,215,215,,,
1.51E-05,216,216,,,
2.14E-05,219,219,,,
1.35E-05,220,220,,,
1.30E-05,221,221,,,
1.28E-05,220,220,,,
1.28E-05,219,219,,,
1.55E-05,218,218,,,
1.16E-05,217,217,,,
1.11E-05,217,217,,,
1.12E-05,216,216,,,
1.37E-05,217,217,,,
1.50E-05,215,215,,,
1.49E-05,216,216,,,
7.96E-05,216,216,,,
1.79E-05,216,216,,,
1.15E-05,217,217,,,
1.15E-05,216,216,,,
1.63E-05,214,214,,,
1.14E-05,218,218,,,
1.15E-05,216,216,,,
1.86E-05,216,216,,,
1.81E-05,215,215,,,
1.51E-05,216,216,,,
1.65E-05,215,215,,,
1.12E-05,214,214,,,
1.21E-05,213,213,,,
1.15E-05,211,211,,,
2.09E-05,215,215,,,
1.84E-05,215,215,,,
1.97E-05,216,216,,,
1.82E-05,214,214,,,
2.22E-05,215,215,,,
1.76E-05,215,215,,,
1.81E-05,217,217,,,
1.89E-05,214,214,,,
1.34E-05,213,213,,,
1.37E-05,213,213,,,
1.74E-05,212,212,,,
1.32E-05,211,211,,,
2.42E-05,214,214,,,
2.07E-05,213,213,,,
2.02E-05,213,213,,,
1.25E-05,215,215,,,
2.16E-05,214,214,,,
1.78E-05,213,213,,,
1.76E-05,213,213,,,
1.13E-05,214,214,,,
1.29E-05,213,213,,,
1.07E-05,216,216,,,
1.05E-05,216,216,,,
1.04E-05,216,216,,,
1.01E-05,216,216,,,
1.01E-05,219,219,,,
1.25E-05,218,218,,,
1.01E-05,219,219,,,
1.00E-05,218,218,,,
1.03E-05,217,217,,,
1.07E-05,220,220,,,
1.05E-05,222,222,,,
1.05E-05,224,224,,,
1.03E-05,228,228,,,
1.02E-05,228,228,,,
1.01E-05,225,225,,,
1.01E-05,221,221,,,
1.02E-05,219,219,,,
1.01E-05,218,218,,,
1.02E-05,220,220,,,
1.01E-05,219,219,,,
1.03E-05,217,217,,,
1.02E-05,216,216,,,
1.02E-05,216,216,,,
1.83E-05,218,218,,,
1.08E-05,216,216,,,
1.03E-05,218,218,,,
1.11E-05,215,215,,,
1.05E-05,215,215,,,
1.05E-05,214,214,,,
1.04E-05,211,211,,,
1.08E-05,211,211,,,
1.02E-05,212,212,,,
1.02E-05,210,210,,,
1.21E-05,209,209,,,
1.27E-05,209,209,,,
2.19E-05,216,216,,,
1.54E-05,216,216,,,
1.68E-05,215,215,,,
2.01E-05,219,219,,,
1.82E-05,219,219,,,
1.81E-05,216,216,,,
1.67E-05,218,218,,,
1.93E-05,221,221,,,
1.87E-05,220,220,,,
1.45E-05,223,223,,,
1.34E-05,222,222,,,
1.58E-05,221,221,,,
8.03E-05,222,222,,,
1.97E-05,223,223,,,
1.40E-05,223,223,,,
1.40E-05,223,223,,,
1.06E-05,222,222,,,
1.05E-05,223,223,,,
1.10E-05,227,227,,,
1.02E-05,228,228,,,
1.02E-05,226,226,,,
1.02E-05,228,228,,,
1.07E-05,231,231,,,
1.01E-05,229,229,,,
1.16E-05,228,228,,,
1.15E-05,227,227,,,
1.01E-05,225,225,,,
1.08E-05,226,226,,,
1.04E-05,228,228,,,
1.03E-05,226,226,,,
1.56E-05,229,229,,,
1.41E-05,232,232,,,
2.05E-05,229,229,,,
1.02E-05,223,223,,,
1.02E-05,221,221,,,
1.19E-05,222,222,,,
1.01E-05,224,224,,,
1.01E-05,224,224,,,
1.01E-05,223,223,,,
1.13E-05,232,232,,,
