cas operacie,vybrane cislo,velkost frontu,,,
1.30E-06,24,61817,,,
1.30E-06,3,61823,,,
1.30E-06,60,61828,,,
1.30E-06,45,61829,,,
1.30E-06,15,61830,,,
1.30E-06,48,61832,,,
1.30E-06,58,61832,,,
1.40E-06,65,61832,,,
1.30E-06,57,61836,,,
1.30E-06,58,61842,,,
1.30E-06,60,61842,,,
1.30E-06,51,61849,,,
1.30E-06,10,61849,,,
1.30E-06,1,61849,,,
1.50E-06,68,61856,,,
1.40E-06,46,61858,,,
1.30E-06,41,61857,,,
1.30E-06,69,61857,,,
1.40E-06,20,61865,,,
1.40E-06,6,61864,,,
1.40E-06,14,61865,,,
1.30E-06,43,61867,,,
1.30E-06,30,61867,,,
1.30E-06,45,61866,,,
1.30E-06,22,61866,,,
1.30E-06,1,61869,,,
1.30E-06,46,61868,,,
1.30E-06,44,61868,,,
1.40E-06,19,61872,,,
1.30E-06,60,61882,,,
1.30E-06,41,61881,,,
1.40E-06,16,61884,,,
1.30E-06,36,61883,,,
1.30E-06,19,61890,,,
1.30E-06,56,61891,,,
1.30E-06,37,61892,,,
1.50E-06,14,61891,,,
1.30E-06,20,61891,,,
1.30E-06,50,61893,,,
1.40E-06,10,61895,,,
1.40E-06,12,61894,,,
1.40E-06,68,61893,,,
1.30E-06,68,61895,,,
1.30E-06,43,61898,,,
1.40E-06,52,61902,,,
1.40E-06,1,61909,,,
1.30E-06,30,61914,,,
1.30E-06,2,61915,,,
1.30E-06,28,61926,,,
1.30E-06,9,61930,,,
1.30E-06,28,61933,,,
1.30E-06,31,61932,,,
1.30E-06,68,61933,,,
1.30E-06,63,61935,,,
1.30E-06,64,61935,,,
1.40E-06,8,61934,,,
1.30E-06,38,61933,,,
1.30E-06,29,61934,,,
1.40E-06,54,61934,,,
1.30E-06,16,61933,,,
1.30E-06,45,61935,,,
1.30E-06,60,61936,,,
1.30E-06,65,61935,,,
1.30E-06,45,61934,,,
1.30E-06,70,61934,,,
1.30E-06,53,61934,,,
1.30E-06,62,61933,,,
1.40E-06,21,61933,,,
1.30E-06,4,61932,,,
1.40E-06,27,61932,,,
1.30E-06,49,61931,,,
1.30E-06,2,61930,,,
1.30E-06,67,61930,,,
1.30E-06,53,61930,,,
1.30E-06,45,61931,,,
1.30E-06,63,61930,,,
1.30E-06,30,61930,,,
1.30E-06,28,61929,,,
1.40E-06,48,61928,,,
1.30E-06,57,61931,,,
1.30E-06,16,61930,,,
1.30E-06,40,61934,,,
1.80E-06,15,61941,,,
1.40E-06,26,61940,,,
1.40E-06,42,61943,,,
1.40E-06,2,61944,,,
1.30E-06,13,61944,,,
1.40E-06,14,61951,,,
1.40E-06,69,61951,,,
1.40E-06,17,61952,,,
1.40E-06,27,61952,,,
1.30E-06,2,61954,,,
1.30E-06,48,61953,,,
1.30E-06,5,61952,,,
1.40E-06,20,61952,,,
1.50E-06,6,61956,,,
1.40E-06,30,61955,,,
1.30E-06,42,61956,,,
1.40E-06,27,61957,,,
1.40E-06,22,61956,,,
1.40E-06,11,61961,,,
1.40E-06,43,61967,,,
1.30E-06,30,61966,,,
1.30E-06,34,61971,,,
1.40E-06,7,61975,,,
1.40E-06,15,61978,,,
1.40E-06,11,61979,,,
1.30E-06,42,61983,,,
1.40E-06,6,61982,,,
1.40E-06,60,61981,,,
1.30E-06,58,61981,,,
1.30E-06,53,61980,,,
1.40E-06,4,61983,,,
1.40E-06,30,61982,,,
1.30E-06,54,61983,,,
1.40E-06,19,61988,,,
1.30E-06,46,61996,,,
1.30E-06,30,61997,,,
1.40E-06,67,62002,,,
1.30E-06,63,62005,,,
1.40E-06,20,62015,,,
1.40E-06,38,62014,,,
1.30E-06,66,62015,,,
1.30E-06,8,62016,,,
1.40E-06,49,62016,,,
1.30E-06,9,62017,,,
1.30E-06,24,62019,,,
1.40E-06,9,62020,,,
1.30E-06,11,62021,,,
1.30E-06,18,62021,,,
1.60E-06,69,62025,,,
1.50E-06,33,62025,,,
1.40E-06,38,62025,,,
1.30E-06,66,62025,,,
1.40E-06,62,62025,,,
1.40E-06,4,62024,,,
1.40E-06,40,62023,,,
1.50E-06,58,62022,,,
1.30E-06,37,62021,,,
1.30E-06,70,62020,,,
1.40E-06,64,62025,,,
4.80E-06,37,62024,,,
1.40E-06,22,62026,,,
1.30E-06,49,62026,,,
1.30E-06,61,62032,,,
1.40E-06,7,62031,,,
1.30E-06,28,62037,,,
1.40E-06,43,62043,,,
1.40E-06,14,62044,,,
1.40E-06,60,62043,,,
1.30E-06,1,62042,,,
1.40E-06,8,62051,,,
1.30E-06,44,62057,,,
1.30E-06,34,62056,,,
1.40E-06,39,62065,,,
1.40E-06,53,62067,,,
1.40E-06,51,62066,,,
1.30E-06,33,62066,,,
1.80E-06,27,62065,,,
2.20E-06,7,62066,,,
1.40E-06,43,62069,,,
1.80E-06,20,62069,,,
1.50E-06,12,62068,,,
1.40E-06,36,62074,,,
1.30E-06,16,62075,,,
1.40E-06,33,62074,,,
1.40E-06,6,62074,,,
1.30E-06,57,62073,,,
1.40E-06,27,62075,,,
1.40E-06,64,62075,,,
1.30E-06,5,62077,,,
1.40E-06,39,62077,,,
1.40E-06,2,62076,,,
1.40E-06,41,62075,,,
1.30E-06,2,62074,,,
1.40E-06,66,62080,,,
1.40E-06,18,62084,,,
1.30E-06,50,62083,,,
1.40E-06,67,62085,,,
1.40E-06,42,62085,,,
1.40E-06,8,62085,,,
1.40E-06,10,62086,,,
1.50E-06,62,62085,,,
1.70E-06,61,62084,,,
1.40E-06,54,62086,,,
1.30E-06,50,62093,,,
1.30E-06,36,62095,,,
1.30E-06,67,62095,,,
1.40E-06,39,62096,,,
1.80E-06,18,62098,,,
1.40E-06,69,62103,,,
1.40E-06,59,62109,,,
1.30E-06,27,62111,,,
1.40E-06,29,62114,,,
1.30E-06,50,62117,,,
1.30E-06,23,62121,,,
1.40E-06,3,62120,,,
1.40E-06,35,62120,,,
1.40E-06,5,62123,,,
1.30E-06,2,62122,,,
1.40E-06,58,62125,,,
1.40E-06,47,62127,,,
1.30E-06,20,62130,,,
1.40E-06,44,62130,,,
1.40E-06,22,62136,,,
1.40E-06,34,62141,,,
1.40E-06,16,62142,,,
1.40E-06,58,62145,,,
1.30E-06,37,62144,,,
1.30E-06,13,62146,,,
1.30E-06,9,62162,,,
1.30E-06,4,62162,,,
1.30E-06,40,62161,,,
2.30E-06,35,62163,,,
1.40E-06,52,62162,,,
1.90E-06,39,62162,,,
1.40E-06,10,62170,,,
1.40E-06,16,62171,,,
1.40E-06,15,62181,,,
1.40E-06,44,62180,,,
1.40E-06,22,62179,,,
1.40E-06,58,62181,,,
1.40E-06,59,62181,,,
1.30E-06,6,62182,,,
1.40E-06,26,62185,,,
1.40E-06,68,62184,,,
1.50E-06,42,62186,,,
1.30E-06,10,62187,,,
1.30E-06,60,62187,,,
1.30E-06,53,62186,,,
1.30E-06,13,62191,,,
1.30E-06,38,62196,,,
1.30E-06,54,62197,,,
1.30E-06,28,62199,,,
1.60E-06,65,62209,,,
1.40E-06,21,62208,,,
1.30E-06,33,62210,,,
1.40E-06,40,62209,,,
1.40E-06,12,62208,,,
1.50E-06,68,62207,,,
1.50E-06,15,62206,,,
1.30E-06,24,62208,,,
1.40E-06,44,62210,,,
1.40E-06,8,62209,,,
1.40E-06,2,62213,,,
1.40E-06,10,62215,,,
1.40E-06,53,62219,,,
1.30E-06,28,62220,,,
1.30E-06,69,62223,,,
1.30E-06,9,62232,,,
1.30E-06,51,62239,,,
1.30E-06,29,62239,,,
1.40E-06,39,62240,,,
1.30E-06,46,62245,,,
1.40E-06,58,62246,,,
1.40E-06,55,62245,,,
1.40E-06,10,62245,,,
1.30E-06,62,62253,,,
1.70E-06,32,62254,,,
1.40E-06,22,62253,,,
1.30E-06,62,62253,,,
1.40E-06,13,62257,,,
1.30E-06,1,62270,,,
1.40E-06,50,62269,,,
1.30E-06,51,62276,,,
1.50E-06,49,62278,,,
1.30E-06,16,62280,,,
1.30E-06,42,62279,,,
1.40E-06,57,62279,,,
1.30E-06,64,62279,,,
1.30E-06,20,62278,,,
1.30E-06,50,62282,,,
1.30E-06,12,62285,,,
1.30E-06,18,62289,,,
1.30E-06,53,62291,,,
1.40E-06,32,62295,,,
1.30E-06,20,62294,,,
1.30E-06,7,62293,,,
1.30E-06,15,62295,,,
1.30E-06,64,62295,,,
1.30E-06,5,62295,,,
1.30E-06,37,62295,,,
1.30E-06,1,62296,,,
1.30E-06,62,62298,,,
1.30E-06,33,62303,,,
1.40E-06,50,62307,,,
1.30E-06,66,62306,,,
1.50E-06,6,62306,,,
1.30E-06,36,62309,,,
1.30E-06,9,62310,,,
1.40E-06,55,62312,,,
1.30E-06,39,62311,,,
1.40E-06,14,62319,,,
1.30E-06,47,62318,,,
1.40E-06,44,62318,,,
1.70E-06,37,62317,,,
1.50E-06,8,62316,,,
1.50E-06,12,62316,,,
1.40E-06,4,62315,,,
1.50E-06,19,62314,,,
1.30E-06,20,62314,,,
1.50E-06,36,62328,,,
1.30E-06,40,62329,,,
1.40E-06,46,62332,,,
1.40E-06,28,62332,,,
1.40E-06,19,62337,,,
1.40E-06,48,62339,,,
1.30E-06,39,62338,,,
1.40E-06,45,62345,,,
1.40E-06,34,62360,,,
1.40E-06,25,62359,,,
1.40E-06,59,62359,,,
1.30E-06,58,62360,,,
1.40E-06,24,62359,,,
1.40E-06,14,62358,,,
1.40E-06,67,62370,,,
1.30E-06,59,62369,,,
1.60E-06,41,62378,,,
1.30E-06,44,62378,,,
1.40E-06,25,62379,,,
1.40E-06,7,62378,,,
1.30E-06,62,62378,,,
1.30E-06,49,62382,,,
1.30E-06,24,62387,,,
1.40E-06,7,62386,,,
1.30E-06,49,62385,,,
1.40E-06,20,62387,,,
1.30E-06,33,62388,,,
1.40E-06,12,62399,,,
1.40E-06,29,62403,,,
1.40E-06,31,62404,,,
1.40E-06,28,62403,,,
1.30E-06,59,62404,,,
2.00E-06,64,62405,,,
1.60E-06,20,62404,,,
1.80E-06,8,62412,,,
1.50E-06,16,62411,,,
1.40E-06,56,62412,,,
1.30E-06,34,62419,,,
1.40E-06,8,62418,,,
1.40E-06,29,62418,,,
1.40E-06,69,62417,,,
1.40E-06,21,62416,,,
1.40E-06,32,62415,,,
1.40E-06,64,62416,,,
1.30E-06,18,62417,,,
1.40E-06,2,62417,,,
1.30E-06,11,62416,,,
1.30E-06,52,62416,,,
1.40E-06,31,62421,,,
1.30E-06,41,62420,,,
1.40E-06,45,62419,,,
1.40E-06,31,62418,,,
1.50E-06,10,62422,,,
1.40E-06,28,62421,,,
1.40E-06,14,62423,,,
1.40E-06,66,62423,,,
1.30E-06,39,62423,,,
1.40E-06,33,62422,,,
1.40E-06,42,62424,,,
1.40E-06,62,62424,,,
1.30E-06,56,62423,,,
1.30E-06,21,62432,,,
1.40E-06,35,62441,,,
1.40E-06,37,62441,,,
1.40E-06,32,62440,,,
1.40E-06,49,62442,,,
1.30E-06,14,62441,,,
1.30E-06,27,62443,,,
1.60E-06,18,62454,,,
1.40E-06,29,62454,,,
1.40E-06,28,62456,,,
1.30E-06,26,62455,,,
1.40E-06,67,62459,,,
1.40E-06,34,62460,,,
1.40E-06,27,62461,,,
1.40E-06,5,62463,,,
1.40E-06,49,62463,,,
1.40E-06,18,62462,,,
1.40E-06,9,62462,,,
1.40E-06,66,62462,,,
1.40E-06,32,62461,,,
1.30E-06,28,62462,,,
1.40E-06,52,62461,,,
1.40E-06,30,62460,,,
1.40E-06,69,62462,,,
1.50E-06,64,62461,,,
1.70E-06,61,62461,,,
1.30E-06,50,62461,,,
1.30E-06,2,62465,,,
1.30E-06,56,62466,,,
1.40E-06,4,62467,,,
1.40E-06,23,62466,,,
1.40E-06,46,62466,,,
1.70E-06,12,62467,,,
1.40E-06,53,62469,,,
1.80E-06,59,62477,,,
1.40E-06,50,62479,,,
1.40E-06,60,62479,,,
1.30E-06,28,62486,,,
1.30E-06,49,62487,,,
1.30E-06,30,62490,,,
1.40E-06,24,62492,,,
1.30E-06,11,62494,,,
1.30E-06,16,62498,,,
1.40E-06,62,62499,,,
1.40E-06,62,62509,,,
1.40E-06,3,62510,,,
1.30E-06,11,62511,,,
1.30E-06,33,62512,,,
1.30E-06,43,62513,,,
1.40E-06,26,62515,,,
1.30E-06,52,62517,,,
1.40E-06,52,62517,,,
1.30E-06,30,62518,,,
1.40E-06,48,62519,,,
1.40E-06,9,62521,,,
1.40E-06,45,62521,,,
1.40E-06,10,62520,,,
1.30E-06,22,62520,,,
1.30E-06,7,62521,,,
1.30E-06,19,62523,,,
1.50E-06,57,62534,,,
1.30E-06,69,62539,,,
1.40E-06,47,62542,,,
1.30E-06,57,62542,,,
1.40E-06,18,62542,,,
1.30E-06,25,62542,,,
1.40E-06,42,62543,,,
1.30E-06,60,62543,,,
1.40E-06,60,62543,,,
1.30E-06,47,62542,,,
1.50E-06,17,62545,,,
1.40E-06,69,62545,,,
1.40E-06,29,62552,,,
1.40E-06,24,62552,,,
1.30E-06,40,62552,,,
1.30E-06,44,62555,,,
1.40E-06,57,62555,,,
1.40E-06,47,62554,,,
1.40E-06,15,62557,,,
1.30E-06,37,62561,,,
2.70E-06,66,62565,,,
5.90E-06,34,62564,,,
3.90E-06,63,62565,,,
1.50E-06,33,62571,,,
1.40E-06,61,62576,,,
1.40E-06,26,62576,,,
1.40E-06,33,62576,,,
1.40E-06,14,62586,,,
1.40E-06,31,62589,,,
1.30E-06,32,62590,,,
2.00E-06,3,62589,,,
2.20E-06,50,62598,,,
5.50E-06,15,62603,,,
1.90E-06,58,62603,,,
2.20E-06,18,62603,,,
1.70E-06,60,62603,,,
2.30E-06,1,62606,,,
1.70E-06,12,62608,,,
1.60E-06,67,62609,,,
1.70E-06,32,62610,,,
1.60E-06,52,62618,,,
2.00E-06,38,62619,,,
1.70E-06,70,62627,,,
1.60E-06,11,62626,,,
1.70E-06,7,62627,,,
1.50E-06,8,62626,,,
1.70E-06,19,62629,,,
1.70E-06,50,62629,,,
1.70E-06,33,62632,,,
1.80E-06,42,62632,,,
1.70E-06,13,62633,,,
1.60E-06,64,62634,,,
2.10E-06,33,62633,,,
1.80E-06,50,62636,,,
1.60E-06,56,62635,,,
1.60E-06,65,62638,,,
1.70E-06,25,62639,,,
2.20E-06,59,62639,,,
1.70E-06,13,62638,,,
1.70E-06,47,62639,,,
1.60E-06,45,62639,,,
1.60E-06,33,62639,,,
2.00E-06,16,62642,,,
1.70E-06,61,62641,,,
1.70E-06,6,62640,,,
1.70E-06,39,62639,,,
2.10E-06,6,62642,,,
1.40E-06,30,62642,,,
1.70E-06,5,62642,,,
1.60E-06,65,62641,,,
2.00E-06,6,62647,,,
1.80E-06,3,62649,,,
3.80E-06,21,62649,,,
2.10E-06,39,62649,,,
1.40E-06,26,62649,,,
2.00E-06,32,62648,,,
1.40E-06,29,62655,,,
1.40E-06,36,62654,,,
1.30E-06,15,62654,,,
1.30E-06,56,62655,,,
1.80E-06,61,62655,,,
1.40E-06,29,62659,,,
1.40E-06,24,62658,,,
1.50E-06,58,62658,,,
1.40E-06,50,62663,,,
1.40E-06,53,62666,,,
1.30E-06,26,62666,,,
1.30E-06,4,62666,,,
1.80E-06,31,62673,,,
2.40E-06,26,62672,,,
2.10E-06,26,62676,,,
1.70E-06,5,62675,,,
1.90E-06,25,62675,,,
1.70E-06,3,62676,,,
2.30E-06,56,62678,,,
1.80E-06,41,62680,,,
1.60E-06,17,62680,,,
1.60E-06,46,62680,,,
1.80E-06,63,62679,,,
1.80E-06,43,62678,,,
1.90E-06,39,62678,,,
1.70E-06,16,62688,,,
1.80E-06,21,62693,,,
1.60E-06,53,62692,,,
1.70E-06,61,62692,,,
1.70E-06,11,62691,,,
1.70E-06,59,62690,,,
1.80E-06,47,62694,,,
1.70E-06,16,62693,,,
1.70E-06,57,62698,,,
1.70E-06,21,62697,,,
1.60E-06,10,62699,,,
1.70E-06,7,62701,,,
1.70E-06,38,62701,,,
1.70E-06,31,62700,,,
1.60E-06,5,62700,,,
1.60E-06,19,62700,,,
1.60E-06,59,62700,,,
1.80E-06,10,62701,,,
2.40E-06,26,62703,,,
1.90E-06,21,62703,,,
1.70E-06,14,62705,,,
1.60E-06,27,62706,,,
1.70E-06,46,62707,,,
1.60E-06,4,62706,,,
1.60E-06,52,62707,,,
1.70E-06,46,62711,,,
1.70E-06,60,62713,,,
1.80E-06,8,62717,,,
1.70E-06,37,62727,,,
1.70E-06,58,62726,,,
1.60E-06,12,62726,,,
1.50E-06,7,62727,,,
1.70E-06,49,62728,,,
1.80E-06,5,62730,,,
2.10E-06,41,62733,,,
1.70E-06,28,62735,,,
2.10E-06,28,62739,,,
1.60E-06,34,62742,,,
2.60E-06,29,62741,,,
1.30E-06,36,62743,,,
1.70E-06,8,62743,,,
1.70E-06,69,62743,,,
1.60E-06,35,62749,,,
1.40E-06,24,62748,,,
1.40E-06,51,62747,,,
2.40E-06,31,62746,,,
2.10E-06,19,62745,,,
2.70E-06,50,62744,,,
1.80E-06,5,62743,,,
2.20E-06,6,62742,,,
1.70E-06,69,62742,,,
2.90E-06,35,62742,,,
3.20E-06,15,62741,,,
2.20E-06,25,62741,,,
1.90E-06,22,62740,,,
2.50E-06,69,62739,,,
2.80E-06,5,62740,,,
4.10E-06,49,62741,,,
3.30E-06,70,62750,,,
2.80E-06,55,62749,,,
2.10E-06,49,62749,,,
2.50E-06,8,62751,,,
2.50E-06,50,62750,,,
2.50E-06,13,62755,,,
2.20E-06,64,62754,,,
2.60E-06,21,62756,,,
2.50E-06,54,62758,,,
2.10E-06,44,62759,,,
2.10E-06,25,62761,,,
1.40E-06,61,62760,,,
2.20E-06,67,62759,,,
1.90E-06,50,62760,,,
1.70E-06,4,62767,,,
1.40E-06,40,62768,,,
1.40E-06,27,62786,,,
1.30E-06,11,62787,,,
1.30E-06,6,62788,,,
1.40E-06,26,62793,,,
1.30E-06,51,62793,,,
1.30E-06,21,62793,,,
1.30E-06,9,62792,,,
1.30E-06,36,62793,,,
1.30E-06,60,62792,,,
1.40E-06,5,62793,,,
1.30E-06,14,62792,,,
1.30E-06,22,62792,,,
1.40E-06,56,62791,,,
1.40E-06,21,62790,,,
1.40E-06,11,62790,,,
1.40E-06,17,62793,,,
1.40E-06,45,62794,,,
1.30E-06,38,62807,,,
1.30E-06,55,62810,,,
1.40E-06,2,62813,,,
1.30E-06,69,62814,,,
1.30E-06,66,62813,,,
1.40E-06,51,62812,,,
1.30E-06,19,62811,,,
1.30E-06,10,62810,,,
1.40E-06,35,62809,,,
1.40E-06,26,62812,,,
1.30E-06,49,62815,,,
1.40E-06,58,62817,,,
1.30E-06,57,62819,,,
1.30E-06,18,62826,,,
2.10E-06,69,62827,,,
1.50E-06,2,62828,,,
1.40E-06,67,62827,,,
1.40E-06,17,62826,,,
1.40E-06,5,62827,,,
1.40E-06,60,62827,,,
1.30E-06,14,62826,,,
1.40E-06,35,62829,,,
1.40E-06,61,62828,,,
1.30E-06,56,62838,,,
1.30E-06,45,62837,,,
1.40E-06,61,62839,,,
1.40E-06,43,62839,,,
1.30E-06,44,62838,,,
1.30E-06,34,62838,,,
1.30E-06,4,62837,,,
1.30E-06,8,62837,,,
1.30E-06,11,62839,,,
1.30E-06,66,62839,,,
1.30E-06,54,62839,,,
1.30E-06,11,62839,,,
1.30E-06,19,62841,,,
1.40E-06,37,62841,,,
1.30E-06,2,62844,,,
1.50E-06,6,62846,,,
1.30E-06,63,62846,,,
1.30E-06,54,62853,,,
1.40E-06,63,62853,,,
1.30E-06,29,62859,,,
1.30E-06,51,62858,,,
1.40E-06,20,62857,,,
1.30E-06,64,62859,,,
1.30E-06,8,62860,,,
1.40E-06,33,62861,,,
1.30E-06,52,62865,,,
1.30E-06,3,62865,,,
1.40E-06,38,62866,,,
1.30E-06,65,62867,,,
1.40E-06,30,62873,,,
1.30E-06,68,62876,,,
1.40E-06,21,62878,,,
1.40E-06,38,62880,,,
1.30E-06,52,62879,,,
1.30E-06,58,62878,,,
1.30E-06,20,62879,,,
1.30E-06,57,62878,,,
1.40E-06,68,62885,,,
1.50E-06,3,62889,,,
1.40E-06,50,62888,,,
1.40E-06,56,62889,,,
1.40E-06,12,62888,,,
1.50E-06,29,62892,,,
1.30E-06,64,62892,,,
1.40E-06,38,62891,,,
1.50E-06,41,62890,,,
1.40E-06,15,62892,,,
1.70E-06,46,62894,,,
1.40E-06,16,62895,,,
1.50E-06,12,62894,,,
1.90E-06,62,62894,,,
1.40E-06,68,62897,,,
1.40E-06,16,62899,,,
1.40E-06,28,62898,,,
1.40E-06,34,62902,,,
1.30E-06,62,62906,,,
1.30E-06,33,62914,,,
1.40E-06,58,62913,,,
1.40E-06,29,62917,,,
1.30E-06,22,62921,,,
1.30E-06,18,62926,,,
1.30E-06,3,62926,,,
1.30E-06,26,62932,,,
1.40E-06,34,62939,,,
1.40E-06,48,62943,,,
1.30E-06,17,62942,,,
1.30E-06,65,62942,,,
1.30E-06,29,62944,,,
1.30E-06,23,62944,,,
1.04E-05,65,62948,,,
2.10E-06,46,62951,,,
2.30E-06,58,62952,,,
1.70E-06,46,62951,,,
1.70E-06,15,62951,,,
2.00E-06,30,62951,,,
2.30E-06,45,62951,,,
1.70E-06,41,62950,,,
1.80E-06,14,62950,,,
1.80E-06,14,62951,,,
1.60E-06,18,62950,,,
1.70E-06,58,62951,,,
3.90E-06,10,62951,,,
2.20E-06,13,62950,,,
2.50E-06,68,62953,,,
1.70E-06,28,62952,,,
2.00E-06,42,62952,,,
2.50E-06,17,62954,,,
2.30E-06,47,62957,,,
1.70E-06,20,62956,,,
2.00E-06,8,62956,,,
2.20E-06,47,62955,,,
2.50E-06,62,62956,,,
4.10E-06,34,62958,,,
3.00E-06,26,62959,,,
1.90E-06,60,62959,,,
1.40E-06,25,62958,,,
1.30E-06,23,62959,,,
1.30E-06,46,62961,,,
1.40E-06,16,62961,,,
2.40E-06,52,62960,,,
1.50E-06,57,62959,,,
1.30E-06,56,62960,,,
1.50E-06,26,62960,,,
1.30E-06,62,62972,,,
1.40E-06,47,62971,,,
1.40E-06,45,62970,,,
1.40E-06,5,62969,,,
1.40E-06,32,62977,,,
1.30E-06,23,62977,,,
1.50E-06,33,62983,,,
1.40E-06,44,62983,,,
1.30E-06,32,62982,,,
1.30E-06,55,62990,,,
1.30E-06,62,62992,,,
1.40E-06,38,62998,,,
1.40E-06,31,63004,,,
1.30E-06,55,63003,,,
1.30E-06,11,63002,,,
1.50E-06,11,63001,,,
1.30E-06,39,63001,,,
1.30E-06,18,63004,,,
1.90E-06,33,63005,,,
2.90E-06,64,63005,,,
1.70E-06,50,63010,,,
1.40E-06,43,63018,,,
1.40E-06,49,63024,,,
1.40E-06,69,63025,,,
1.40E-06,52,63024,,,
1.40E-06,24,63030,,,
1.40E-06,25,63035,,,
1.30E-06,67,63039,,,
1.30E-06,51,63039,,,
1.30E-06,61,63043,,,
1.50E-06,13,63042,,,
1.30E-06,9,63050,,,
1.30E-06,31,63049,,,
1.40E-06,6,63051,,,
1.30E-06,54,63056,,,
1.40E-06,3,63057,,,
1.30E-06,20,63057,,,
1.30E-06,52,63057,,,
1.30E-06,26,63058,,,
1.40E-06,62,63059,,,
1.40E-06,7,63075,,,
1.50E-06,18,63086,,,
1.30E-06,18,63085,,,
1.30E-06,12,63085,,,
1.40E-06,24,63085,,,
1.40E-06,54,63084,,,
1.30E-06,32,63085,,,
1.30E-06,27,63084,,,
1.40E-06,44,63083,,,
1.30E-06,36,63090,,,
1.40E-06,56,63091,,,
1.30E-06,25,63092,,,
1.30E-06,43,63094,,,
1.40E-06,37,63093,,,
1.30E-06,6,63095,,,
1.40E-06,7,63094,,,
1.40E-06,23,63097,,,
1.40E-06,60,63098,,,
1.40E-06,47,63098,,,
1.30E-06,1,63098,,,
1.30E-06,48,63107,,,
1.30E-06,42,63107,,,
1.40E-06,20,63107,,,
1.30E-06,20,63122,,,
1.30E-06,28,63121,,,
1.50E-06,24,63126,,,
1.40E-06,31,63138,,,
1.30E-06,60,63141,,,
1.30E-06,53,63144,,,
1.30E-06,57,63145,,,
1.40E-06,6,63145,,,
2.00E-06,26,63145,,,
1.40E-06,6,63144,,,
1.70E-06,65,63146,,,
1.50E-06,62,63148,,,
1.30E-06,2,63149,,,
1.40E-06,39,63152,,,
1.30E-06,48,63153,,,
1.40E-06,51,63159,,,
6.10E-06,1,63161,,,
3.70E-06,59,63160,,,
2.40E-06,21,63160,,,
1.70E-06,41,63159,,,
2.90E-06,64,63163,,,
2.20E-06,58,63162,,,
2.30E-06,17,63161,,,
2.00E-06,51,63161,,,
2.20E-06,39,63160,,,
2.20E-06,59,63163,,,
1.50E-06,24,63166,,,
1.40E-06,5,63166,,,
1.70E-06,68,63169,,,
2.10E-06,9,63168,,,
1.70E-06,17,63172,,,
1.30E-06,33,63173,,,
1.50E-06,19,63175,,,
1.40E-06,45,63179,,,
1.30E-06,29,63181,,,
1.50E-06,51,63195,,,
2.30E-06,12,63198,,,
2.30E-06,2,63201,,,
1.30E-06,28,63201,,,
1.80E-06,53,63201,,,
1.60E-06,37,63201,,,
1.40E-06,17,63200,,,
1.30E-06,46,63204,,,
1.40E-06,47,63203,,,
1.40E-06,10,63202,,,
1.40E-06,47,63202,,,
1.30E-06,44,63201,,,
1.30E-06,48,63200,,,
1.60E-06,24,63202,,,
1.90E-06,65,63201,,,
1.90E-06,18,63201,,,
1.30E-06,60,63202,,,
1.60E-06,29,63201,,,
1.40E-06,70,63202,,,
1.40E-06,13,63203,,,
1.30E-06,43,63203,,,
1.40E-06,41,63203,,,
1.30E-06,4,63207,,,
1.40E-06,52,63210,,,
1.30E-06,14,63209,,,
1.40E-06,68,63213,,,
1.30E-06,67,63218,,,
1.40E-06,38,63217,,,
1.30E-06,53,63216,,,
1.30E-06,26,63215,,,
1.40E-06,62,63214,,,
1.60E-06,60,63213,,,
1.30E-06,21,63215,,,
1.30E-06,44,63227,,,
1.40E-06,37,63228,,,
2.60E-06,45,63229,,,
1.80E-06,20,63229,,,
1.40E-06,59,63229,,,
1.40E-06,57,63231,,,
1.30E-06,4,63233,,,
1.30E-06,46,63234,,,
1.40E-06,66,63236,,,
1.30E-06,35,63236,,,
1.30E-06,57,63243,,,
1.30E-06,32,63244,,,
1.30E-06,30,63243,,,
1.30E-06,30,63242,,,
1.60E-06,47,63242,,,
1.40E-06,64,63246,,,
1.30E-06,31,63245,,,
1.30E-06,41,63245,,,
1.40E-06,23,63247,,,
1.30E-06,24,63249,,,
1.60E-06,49,63250,,,
1.40E-06,9,63249,,,
1.30E-06,50,63251,,,
1.40E-06,45,63251,,,
1.40E-06,46,63255,,,
1.40E-06,62,63254,,,
1.30E-06,66,63255,,,
1.30E-06,61,63260,,,
1.40E-06,20,63268,,,
1.30E-06,4,63269,,,
1.40E-06,57,63271,,,
1.40E-06,57,63272,,,
1.40E-06,5,63271,,,
1.30E-06,6,63272,,,
1.30E-06,12,63278,,,
1.30E-06,15,63278,,,
1.40E-06,58,63277,,,
1.40E-06,62,63276,,,
1.30E-06,9,63278,,,
1.30E-06,29,63278,,,
1.30E-06,35,63280,,,
1.30E-06,57,63280,,,
1.40E-06,37,63280,,,
1.50E-06,27,63279,,,
1.30E-06,62,63282,,,
1.40E-06,16,63287,,,
1.40E-06,33,63286,,,
1.30E-06,68,63287,,,
1.30E-06,20,63296,,,
1.30E-06,9,63297,,,
1.30E-06,9,63296,,,
1.40E-06,26,63303,,,
1.40E-06,21,63302,,,
1.40E-06,66,63305,,,
1.30E-06,2,63304,,,
1.30E-06,53,63303,,,
1.30E-06,12,63304,,,
1.30E-06,13,63310,,,
1.30E-06,60,63310,,,
1.40E-06,41,63310,,,
