cas operacie,vybrane cislo,velkost frontu,,,
0.0002617,15,4395,,,
0.0002614,33,4396,,,
0.000263,32,4397,,,
0.000281,14,4397,,,
0.000266,25,4396,,,
0.000264,30,4397,,,
0.000265,32,4397,,,
0.0002649,23,4396,,,
0.0005906,32,4396,,,
0.0002933,45,4395,,,
0.0003051,16,4394,,,
0.000251,28,4399,,,
0.0002751,34,4398,,,
0.0002519,14,4397,,,
0.0002406,11,4397,,,
0.0002423,24,4400,,,
0.0002771,5,4406,,,
0.0003449,15,4406,,,
0.0002663,13,4408,,,
0.0002642,24,4407,,,
0.0002618,34,4409,,,
0.000262,27,4408,,,
0.0002753,3,4413,,,
0.0017816,18,4414,,,
0.0002571,43,4413,,,
0.0005613,12,4412,,,
0.0003644,27,4411,,,
0.0002944,4,4413,,,
0.0002761,3,4413,,,
0.0002856,39,4412,,,
0.0002754,42,4414,,,
0.0003616,42,4414,,,
0.0002632,43,4413,,,
0.0002789,23,4415,,,
0.0002828,32,4416,,,
0.0002761,19,4419,,,
0.0002913,41,4420,,,
0.0002887,28,4419,,,
0.0002842,16,4420,,,
0.0002843,29,4419,,,
0.000293,17,4426,,,
0.0002862,41,4425,,,
0.0003308,30,4425,,,
0.0007069,42,4426,,,
0.0002651,50,4427,,,
0.0004407,25,4426,,,
0.0002635,26,4432,,,
0.0002633,25,4431,,,
0.0002621,40,4436,,,
0.0002527,37,4438,,,
0.0002334,1,4447,,,
0.0006512,7,4449,,,
0.0002753,4,4456,,,
0.0002862,15,4460,,,
0.0002892,44,4461,,,
0.0002871,42,4460,,,
0.000286,20,4461,,,
0.0004461,43,4462,,,
0.0002672,41,4463,,,
0.0002198,12,4474,,,
0.0002199,25,4475,,,
0.0002639,12,4478,,,
0.0002589,11,4477,,,
0.0002618,44,4478,,,
0.0002658,38,4478,,,
0.0003568,16,4478,,,
0.0002871,30,4477,,,
0.0002829,36,4477,,,
0.0002786,21,4476,,,
0.0008725,33,4477,,,
0.0002715,3,4476,,,
0.0002626,44,4475,,,
0.0002823,6,4476,,,
0.0002623,39,4475,,,
0.0002259,6,4474,,,
0.0002085,37,4474,,,
0.0002028,41,4473,,,
0.000207,36,4475,,,
0.0002021,50,4476,,,
0.0002023,12,4478,,,
0.000204,19,4481,,,
0.0003335,39,4483,,,
0.0002702,44,4483,,,
0.0003018,9,4484,,,
0.0002871,24,4484,,,
0.0002621,49,4483,,,
0.0002411,40,4488,,,
0.0002413,44,4487,,,
0.000239,32,4488,,,
0.0002413,25,4488,,,
0.0002619,37,4492,,,
0.0002664,21,4494,,,
0.0005524,29,4496,,,
0.0002649,6,4497,,,
0.0002634,45,4496,,,
0.000743,25,4502,,,
0.0002831,30,4503,,,
0.0002736,32,4502,,,
0.0002222,12,4504,,,
0.0002037,26,4503,,,
0.0002045,19,4503,,,
0.000312,21,4503,,,
0.0002061,9,4504,,,
0.00022,1,4506,,,
0.0002045,15,4511,,,
0.0002961,32,4513,,,
0.0002627,36,4513,,,
0.0002626,30,4512,,,
0.0002646,18,4518,,,
0.0002613,45,4519,,,
0.0002665,47,4518,,,
0.0002707,10,4519,,,
0.0002026,5,4521,,,
0.0002023,49,4527,,,
0.0002617,27,4526,,,
0.0002564,49,4525,,,
0.0002513,17,4524,,,
0.0002613,41,4525,,,
0.000263,47,4525,,,
0.000265,47,4526,,,
0.0002631,41,4525,,,
0.0002611,50,4524,,,
0.0002833,23,4523,,,
0.0002605,30,4523,,,
0.0002658,35,4523,,,
0.0003349,33,4526,,,
0.0002546,24,4526,,,
0.0003273,30,4527,,,
0.0002652,40,4528,,,
0.0002499,6,4529,,,
0.0002723,22,4528,,,
0.0002482,10,4528,,,
0.0002065,18,4528,,,
0.0002061,35,4527,,,
0.000208,43,4527,,,
0.0003514,27,4527,,,
0.0002741,9,4526,,,
0.0002643,21,4529,,,
0.0002565,33,4529,,,
0.0003414,2,4529,,,
0.0004018,9,4528,,,
0.0003254,49,4528,,,
0.0002319,8,4529,,,
0.000204,1,4528,,,
0.0002169,31,4529,,,
0.0002041,22,4530,,,
0.0002034,40,4529,,,
0.0002032,31,4528,,,
0.0002032,39,4529,,,
0.0002027,33,4529,,,
0.0002032,21,4528,,,
0.000207,35,4527,,,
0.0002033,21,4536,,,
0.0002378,1,4536,,,
0.0002554,44,4537,,,
0.0002551,23,4537,,,
0.0002504,46,4538,,,
0.0002625,1,4537,,,
0.0002646,36,4536,,,
0.0002629,3,4537,,,
0.0002625,12,4542,,,
0.0002797,15,4543,,,
0.000261,20,4544,,,
0.0002646,26,4543,,,
0.0002626,29,4543,,,
0.0002631,50,4543,,,
0.0002626,47,4542,,,
0.0002789,15,4541,,,
0.0002243,16,4541,,,
0.0002025,22,4541,,,
0.0002025,50,4550,,,
0.0002059,2,4549,,,
0.0002023,33,4551,,,
0.000208,4,4551,,,
0.0002594,28,4553,,,
0.0002534,23,4554,,,
0.0002624,45,4553,,,
0.0002656,43,4554,,,
0.0002621,20,4553,,,
0.0002625,11,4552,,,
0.0002792,22,4557,,,
0.0002627,6,4559,,,
0.0002617,34,4565,,,
0.0002654,31,4570,,,
0.0002615,19,4569,,,
0.0002624,35,4568,,,
0.0002065,15,4569,,,
0.0002342,24,4571,,,
0.0002054,49,4572,,,
0.0002048,42,4571,,,
0.0002282,38,4571,,,
0.0002066,5,4574,,,
0.0002048,47,4576,,,
0.0003328,14,4576,,,
0.0002195,11,4576,,,
0.000292,10,4578,,,
0.000332,16,4577,,,
0.0004405,17,4576,,,
0.0002618,24,4580,,,
0.0002624,19,4579,,,
0.0002634,28,4579,,,
0.0002625,28,4580,,,
0.0002592,14,4581,,,
0.0002649,47,4580,,,
0.0002623,49,4580,,,
0.0002633,39,4579,,,
0.0002723,17,4579,,,
0.0002728,33,4580,,,
0.000254,38,4581,,,
0.0002645,41,4586,,,
0.0002642,27,4585,,,
0.0002744,42,4586,,,
0.0002663,27,4587,,,
0.0002405,13,4588,,,
0.0002036,32,4588,,,
0.0002018,42,4588,,,
0.0002024,48,4587,,,
0.0002014,48,4591,,,
0.0002003,11,4592,,,
0.000202,7,4592,,,
0.0002027,49,4594,,,
0.0002054,17,4593,,,
0.0002018,41,4593,,,
0.0002186,33,4596,,,
0.0002022,39,4595,,,
0.000202,28,4595,,,
0.0002351,27,4594,,,
0.0002621,34,4604,,,
0.0002705,18,4603,,,
0.0002649,42,4602,,,
0.0002601,49,4602,,,
0.0002742,1,4601,,,
0.0002505,42,4601,,,
0.0002052,7,4600,,,
0.0002038,8,4599,,,
0.0002033,6,4602,,,
0.0002018,9,4602,,,
0.0002176,6,4605,,,
0.0002821,6,4606,,,
0.0002494,26,4606,,,
0.0002077,29,4606,,,
0.0002026,48,4605,,,
0.0002024,20,4604,,,
0.0002018,16,4603,,,
0.0002071,21,4604,,,
0.0002026,47,4606,,,
0.0002019,29,4605,,,
0.0002421,9,4604,,,
0.0002209,26,4603,,,
0.0002626,18,4603,,,
0.0002541,29,4602,,,
0.0002592,42,4602,,,
0.0002613,10,4601,,,
0.0002636,8,4601,,,
0.0002642,43,4601,,,
0.0005511,17,4601,,,
0.0002719,9,4600,,,
0.0002638,34,4602,,,
0.0002618,5,4601,,,
0.0002619,6,4601,,,
0.0004967,8,4603,,,
0.0002794,14,4606,,,
0.0002625,40,4605,,,
0.0002988,38,4604,,,
0.0004007,6,4603,,,
0.000272,45,4602,,,
0.0002324,4,4606,,,
0.0002029,14,4606,,,
0.0002142,49,4605,,,
0.0002027,49,4604,,,
0.0002665,32,4604,,,
0.000406,19,4604,,,
0.0002548,46,4606,,,
0.0002573,14,4605,,,
0.0002643,44,4607,,,
0.0002657,1,4607,,,
0.0002651,14,4609,,,
0.0002637,47,4611,,,
0.0002657,45,4610,,,
0.0002632,25,4609,,,
0.0002637,5,4609,,,
0.0002653,27,4608,,,
0.0002615,3,4609,,,
0.0002037,50,4614,,,
0.0002037,38,4613,,,
0.0002027,23,4612,,,
0.0002025,50,4614,,,
0.0002046,38,4615,,,
0.0002024,32,4614,,,
0.0002016,47,4614,,,
0.0002551,20,4613,,,
0.000253,48,4612,,,
0.0002574,12,4613,,,
0.0002619,33,4612,,,
0.0004707,46,4611,,,
0.0002644,48,4610,,,
0.0002626,7,4610,,,
0.0002068,31,4612,,,
0.0002157,48,4613,,,
0.0002036,21,4614,,,
0.0002037,13,4615,,,
0.000291,6,4614,,,
0.0002687,39,4616,,,
0.0002643,21,4616,,,
0.0002602,41,4615,,,
0.0002605,33,4614,,,
0.0002658,50,4613,,,
0.0002633,16,4612,,,
0.0002637,41,4611,,,
0.0002811,1,4613,,,
0.0002393,21,4615,,,
0.0002024,20,4614,,,
0.0002017,50,4613,,,
0.0002512,7,4618,,,
0.0002545,45,4620,,,
0.000251,21,4619,,,
0.0002566,33,4618,,,
0.000261,50,4617,,,
0.000262,46,4617,,,
0.0003746,43,4620,,,
0.0002693,23,4620,,,
0.0002603,42,4620,,,
0.0002616,12,4620,,,
0.0002606,4,4619,,,
0.0002642,48,4620,,,
0.0002636,38,4620,,,
0.0002641,43,4621,,,
0.0002513,18,4620,,,
0.0003409,2,4619,,,
0.0002595,32,4619,,,
0.0006538,8,4618,,,
0.0004112,26,4618,,,
0.0002365,42,4617,,,
0.0002051,39,4616,,,
0.0002046,12,4616,,,
0.0004524,35,4617,,,
0.0002782,17,4619,,,
0.0002129,37,4619,,,
0.000209,28,4628,,,
0.0002042,14,4627,,,
0.0002635,16,4633,,,
0.0002663,6,4635,,,
0.0002613,2,4634,,,
0.0002618,6,4634,,,
0.0002716,46,4633,,,
0.000267,13,4632,,,
0.0002371,49,4631,,,
0.0002025,9,4630,,,
0.0002092,4,4629,,,
0.0002129,33,4629,,,
0.0002632,19,4631,,,
0.0002027,41,4636,,,
0.0002025,10,4635,,,
0.0002029,38,4634,,,
0.0002075,39,4635,,,
0.0002038,24,4636,,,
0.0002036,27,4637,,,
0.0002644,5,4638,,,
0.0002606,10,4640,,,
0.0002905,48,4639,,,
0.0002568,28,4638,,,
0.000262,5,4637,,,
0.0002167,29,4636,,,
0.000233,2,4637,,,
0.0002035,19,4636,,,
0.0002081,3,4635,,,
0.0002022,24,4634,,,
0.0002064,44,4639,,,
0.0002024,45,4639,,,
0.0002054,1,4640,,,
0.0002016,6,4639,,,
0.0002562,3,4639,,,
0.000253,28,4639,,,
0.0002625,16,4639,,,
0.0002631,7,4638,,,
0.0002632,24,4639,,,
0.0002489,38,4642,,,
0.0003081,32,4641,,,
0.0002634,14,4642,,,
0.0002639,41,4645,,,
0.000634,32,4645,,,
0.0003294,2,4644,,,
0.0002612,9,4646,,,
0.0002717,34,4645,,,
0.0002637,33,4644,,,
0.0008123,22,4648,,,
0.0002113,26,4647,,,
0.0002037,25,4646,,,
0.0002036,22,4645,,,
0.0002039,23,4645,,,
0.0002065,17,4647,,,
0.0002222,35,4650,,,
0.0002043,21,4649,,,
0.0002314,16,4648,,,
0.000203,9,4648,,,
0.000203,44,4649,,,
0.0002183,35,4648,,,
0.0002046,21,4649,,,
0.000204,38,4649,,,
0.0002563,24,4650,,,
0.0002764,1,4650,,,
0.0002038,35,4651,,,
0.000203,47,4650,,,
0.0002263,15,4650,,,
0.0002036,40,4652,,,
0.0003383,46,4659,,,
0.0002033,36,4662,,,
0.0002021,6,4665,,,
0.0002025,33,4664,,,
0.0005261,4,4664,,,
0.0003252,47,4664,,,
0.0002633,36,4663,,,
0.000262,46,4662,,,
0.0003314,28,4661,,,
0.0002601,4,4661,,,
0.0003023,40,4660,,,
0.00029,30,4660,,,
0.0004815,5,4659,,,
0.0002982,1,4658,,,
0.0003102,3,4657,,,
0.0002622,34,4656,,,
0.0002417,39,4656,,,
0.0003495,32,4655,,,
0.0002727,17,4655,,,
0.0002599,16,4656,,,
0.0002818,42,4655,,,
0.0002384,11,4654,,,
0.0002707,15,4655,,,
0.0006521,7,4654,,,
0.0002624,44,4657,,,
0.0002618,24,4657,,,
0.0002705,24,4656,,,
0.0002026,42,4657,,,
0.0002332,30,4662,,,
0.0002436,48,4663,,,
0.0002037,33,4665,,,
0.0002029,10,4667,,,
0.0002029,35,4666,,,
0.0002029,30,4665,,,
0.0002032,33,4670,,,
0.0003527,25,4671,,,
0.0002684,50,4670,,,
0.0002536,30,4674,,,
0.0003979,17,4676,,,
0.0002057,39,4676,,,
0.0002038,47,4681,,,
0.0002018,38,4686,,,
0.0002061,34,4687,,,
0.0002042,41,4690,,,
0.0002034,47,4692,,,
0.0002751,8,4693,,,
0.0002626,45,4692,,,
0.0002669,3,4693,,,
0.0002536,34,4693,,,
0.0002527,27,4695,,,
0.000262,5,4694,,,
0.0002628,50,4694,,,
0.0002617,22,4694,,,
0.0002662,45,4693,,,
0.0002917,37,4693,,,
0.0002952,38,4692,,,
0.0002965,39,4693,,,
0.0002045,5,4697,,,
0.0002295,12,4696,,,
0.0002861,46,4695,,,
0.0002027,6,4696,,,
0.0002073,24,4695,,,
0.0002027,4,4696,,,
0.0002024,17,4695,,,
0.0002209,24,4694,,,
0.0002559,22,4695,,,
0.0003173,48,4694,,,
0.0002034,34,4694,,,
0.0002025,26,4693,,,
0.0002804,10,4692,,,
0.0002077,44,4698,,,
0.0002025,41,4697,,,
0.000203,14,4696,,,
0.0002025,1,4701,,,
0.0002019,18,4700,,,
0.0002132,7,4699,,,
0.0002022,3,4699,,,
0.000202,11,4706,,,
0.0002621,31,4707,,,
0.0002049,18,4707,,,
0.0002033,5,4706,,,
0.0002166,9,4705,,,
0.0002032,5,4704,,,
0.0002035,28,4704,,,
0.0002143,32,4708,,,
0.0005661,13,4709,,,
0.0002095,26,4710,,,
0.0002961,46,4716,,,
0.0002046,5,4715,,,
0.0002193,33,4716,,,
0.0002034,8,4715,,,
0.0002034,41,4714,,,
0.0002029,10,4713,,,
0.0002313,9,4712,,,
0.0002055,45,4715,,,
0.0002061,10,4721,,,
0.0002057,38,4722,,,
0.000204,46,4722,,,
0.0002853,50,4721,,,
0.0002046,44,4720,,,
0.0002018,23,4724,,,
0.0002038,16,4726,,,
0.0005115,41,4725,,,
0.0002117,48,4725,,,
0.0002037,37,4726,,,
0.0002037,40,4727,,,
0.0002122,41,4726,,,
0.0002035,31,4728,,,
0.0002032,48,4727,,,
0.0002062,16,4728,,,
0.0002043,32,4728,,,
0.0002031,3,4728,,,
0.0002036,44,4730,,,
0.0002035,36,4730,,,
0.0002037,28,4729,,,
0.0015646,12,4734,,,
0.0002961,2,4736,,,
0.0005661,19,4736,,,
0.0002668,32,4735,,,
0.0002514,43,4735,,,
0.0002633,5,4738,,,
0.0002761,45,4739,,,
0.0002629,7,4738,,,
0.0003392,30,4737,,,
0.0002054,24,4737,,,
0.0002024,46,4736,,,
0.0002076,18,4735,,,
0.0002026,8,4735,,,
0.0002025,6,4735,,,
0.0002027,25,4736,,,
0.0002641,49,4737,,,
0.0002798,28,4736,,,
0.0002147,15,4737,,,
0.0002025,13,4737,,,
0.0002079,42,4736,,,
0.0002541,26,4741,,,
0.0002024,40,4740,,,
0.0002018,38,4739,,,
0.000253,25,4744,,,
0.0002624,38,4748,,,
0.0006148,5,4747,,,
0.0003024,42,4746,,,
0.0002626,45,4748,,,
0.0002617,33,4749,,,
0.0002622,14,4748,,,
0.000264,1,4747,,,
0.0002818,24,4749,,,
0.0002647,48,4750,,,
0.0002638,27,4752,,,
0.0002627,5,4753,,,
0.0002839,35,4756,,,
0.0002045,8,4759,,,
0.0004817,17,4759,,,
0.0002058,12,4758,,,
0.000207,29,4757,,,
0.0002035,6,4759,,,
0.0002889,45,4759,,,
0.000215,45,4762,,,
0.0002044,44,4766,,,
0.000258,32,4772,,,
0.0003354,10,4773,,,
0.0002457,12,4783,,,
0.0002043,43,4782,,,
0.0002041,44,4782,,,
0.0004035,32,4782,,,
0.0002891,41,4782,,,
0.0002738,1,4782,,,
0.000215,32,4787,,,
0.0002669,42,4787,,,
0.0002033,8,4786,,,
0.0002024,46,4786,,,
0.0002035,7,4786,,,
0.000203,8,4785,,,
0.0002027,47,4784,,,
0.0002075,7,4784,,,
0.000203,46,4783,,,
0.000203,23,4782,,,
0.0002073,5,4783,,,
0.000203,39,4782,,,
0.0002036,10,4782,,,
0.000228,35,4782,,,
0.0002039,28,4782,,,
0.0002065,36,4783,,,
0.0002011,47,4785,,,
0.0002017,17,4787,,,
0.0002018,4,4790,,,
0.0002019,20,4790,,,
0.0002624,25,4790,,,
0.000254,28,4790,,,
0.0002507,19,4789,,,
0.0002617,39,4789,,,
0.0002362,22,4788,,,
0.0002051,21,4787,,,
0.0002042,28,4786,,,
0.000648,13,4786,,,
0.0002848,49,4785,,,
0.0002618,32,4788,,,
0.0002613,41,4788,,,
0.0002618,35,4788,,,
0.0002618,3,4789,,,
0.0002245,4,4792,,,
0.0002019,4,4797,,,
0.0002397,10,4797,,,
0.0002088,13,4796,,,
0.0002025,6,4797,,,
0.0002025,28,4797,,,
0.0002021,31,4797,,,
0.0002075,10,4799,,,
0.0002578,28,4799,,,
0.0002481,13,4798,,,
0.0002617,9,4799,,,
0.0002743,36,4799,,,
0.0002632,4,4798,,,
0.0002644,22,4797,,,
0.0002066,7,4801,,,
0.0002053,24,4804,,,
0.0002031,40,4804,,,
0.0002045,29,4803,,,
0.0002033,18,4803,,,
0.0002038,25,4806,,,
0.0002043,50,4809,,,
0.0002031,18,4808,,,
0.0002127,46,4807,,,
0.0002031,37,4807,,,
0.000218,17,4806,,,
0.000446,50,4808,,,
0.0004417,27,4808,,,
0.0002616,24,4808,,,
0.0002684,5,4809,,,
0.000274,21,4816,,,
0.0002624,38,4815,,,
0.000262,9,4814,,,
0.0004483,30,4813,,,
0.0002035,10,4818,,,
0.0002706,18,4819,,,
0.000281,48,4818,,,
0.0002187,36,4817,,,
0.0002029,40,4816,,,
0.0002077,1,4816,,,
0.0002034,37,4816,,,
0.0002025,36,4815,,,
0.0002086,37,4814,,,
0.0002027,15,4816,,,
0.0002035,6,4815,,,
0.0002078,33,4815,,,
0.0002257,13,4814,,,
0.0002552,26,4816,,,
0.0002632,18,4818,,,
0.0002163,10,4822,,,
0.0002124,34,4821,,,
0.0002772,24,4824,,,
0.0002019,39,4825,,,
0.0002016,26,4827,,,
0.000207,7,4826,,,
0.0002015,38,4825,,,
0.0002726,30,4826,,,
0.0002647,38,4825,,,
0.0002263,29,4827,,,
0.000207,12,4830,,,
0.000204,23,4830,,,
0.0002029,26,4830,,,
0.0002547,1,4837,,,
0.0002655,11,4839,,,
0.0002811,38,4845,,,
0.0002636,26,4846,,,
0.0002676,14,4846,,,
0.0002641,20,4847,,,
0.0003691,22,4852,,,
0.0002565,24,4851,,,
0.0002741,47,4850,,,
0.0003743,13,4849,,,
0.0002038,21,4849,,,
0.0002027,13,4853,,,
0.001209,24,4854,,,
0.0002638,1,4855,,,
0.0002625,41,4856,,,
0.0002627,41,4857,,,
0.0002077,10,4859,,,
0.0002022,22,4858,,,
0.0002143,21,4859,,,
0.000203,47,4859,,,
0.0002055,37,4861,,,
0.0002021,5,4861,,,
0.0002026,2,4860,,,
0.0002062,11,4860,,,
0.0002019,25,4860,,,
0.0003957,5,4863,,,
0.0002335,33,4862,,,
0.0002182,14,4876,,,
0.0002513,1,4877,,,
0.0002499,21,4876,,,
0.0002742,39,4887,,,
0.000265,47,4887,,,
0.0002619,2,4887,,,
0.0002625,50,4887,,,
0.0002728,7,4888,,,
0.0002049,6,4890,,,
0.0002032,34,4889,,,
0.000203,10,4893,,,
0.0002038,16,4892,,,
0.0002028,26,4894,,,
0.0002068,33,4894,,,
0.000202,18,4893,,,
0.0002562,10,4895,,,
0.0002522,46,4894,,,
0.0002614,13,4896,,,
0.0002598,19,4897,,,
0.000264,37,4899,,,
0.0002742,49,4901,,,
0.0002616,7,4904,,,
0.0002757,43,4905,,,
0.0002711,47,4904,,,
0.0002642,32,4904,,,
0.0004818,45,4904,,,
0.0002797,43,4907,,,
0.0002963,37,4906,,,
0.001246,40,4909,,,
0.0002442,4,4911,,,
0.0002372,21,4913,,,
0.0002432,23,4915,,,
0.0002387,46,4916,,,
0.0002688,38,4916,,,
0.0002641,31,4915,,,
0.0002667,50,4924,,,
0.0002617,7,4923,,,
0.0002545,32,4927,,,
0.0002642,1,4926,,,
0.0004509,23,4927,,,
0.0002772,20,4926,,,
0.0002736,50,4928,,,
0.0002892,46,4927,,,
0.0002642,48,4926,,,
0.0002627,25,4925,,,
0.0002735,35,4924,,,
0.000262,15,4923,,,
0.0002628,15,4923,,,
0.0002726,22,4925,,,
0.0002786,28,4929,,,
0.000262,22,4931,,,
0.000258,27,4932,,,
0.0012302,22,4933,,,
0.0003115,14,4933,,,
0.0002962,50,4934,,,
0.000305,10,4933,,,
0.0002978,43,4932,,,
0.0003313,6,4932,,,
0.0002676,43,4933,,,
0.0002645,39,4933,,,
0.0003021,31,4933,,,
0.0002664,21,4934,,,
0.0002618,28,4934,,,
0.0002045,22,4937,,,
0.0002152,31,4937,,,
0.0002054,4,4937,,,
0.0002037,47,4936,,,
0.0002354,20,4935,,,
0.0002442,18,4934,,,
0.0003279,15,4939,,,
0.0002863,45,4938,,,
0.0002703,31,4945,,,
0.0003208,34,4946,,,
0.0002631,44,4945,,,
0.0002672,46,4944,,,
0.0002486,15,4945,,,
0.0003264,20,4960,,,
0.0002689,2,4961,,,
0.0002641,43,4961,,,
0.0002585,37,4964,,,
0.0002783,22,4964,,,
0.0003577,26,4963,,,
0.0002466,3,4963,,,
0.0002476,50,4963,,,
0.000242,37,4964,,,
0.0002434,38,4969,,,
0.0002451,50,4969,,,
0.0002987,15,4969,,,
0.0002081,5,4969,,,
0.0002035,30,4968,,,
0.0002031,3,4967,,,
0.0002018,43,4967,,,
0.0002963,17,4966,,,
0.0002307,18,4965,,,
0.0002334,1,4966,,,
0.0003932,1,4965,,,
0.0002453,42,4964,,,
0.0002035,6,4964,,,
0.000353,35,4963,,,
0.0002459,30,4963,,,
0.000253,49,4963,,,
0.0002439,44,4962,,,
0.0002506,50,4963,,,
0.000245,42,4965,,,
0.000312,33,4965,,,
0.0002457,11,4965,,,
0.000252,38,4964,,,
0.000248,2,4963,,,
0.0002426,6,4966,,,
0.0002466,37,4968,,,
0.0002591,18,4967,,,
0.0002066,43,4967,,,
0.0002081,9,4966,,,
0.0002025,48,4968,,,
0.0002026,21,4967,,,
0.0002114,23,4966,,,
0.0002019,27,4966,,,
0.0002024,33,4965,,,
0.000281,44,4966,,,
0.0002632,3,4966,,,
0.0002507,17,4965,,,
0.0008495,28,4975,,,
0.0003142,41,4979,,,
0.0003077,47,4978,,,
0.0003273,43,4977,,,
0.0003024,20,4976,,,
0.0002768,41,4979,,,
0.0002817,48,4978,,,
0.0002608,49,4981,,,
0.0007158,1,4982,,,
0.0002584,42,4985,,,
0.0002572,47,4986,,,
0.0002868,10,4985,,,
0.0002906,32,4985,,,
0.0003338,23,4984,,,
0.0002683,21,4985,,,
0.0002775,12,4984,,,
0.0002917,8,4986,,,
0.0003124,41,4985,,,
0.000363,12,4987,,,
0.0002683,6,4998,,,
0.0002762,41,4997,,,
0.0002031,39,4997,,,
0.0002985,15,5002,,,
0.0002947,11,5002,,,
0.0002029,48,5007,,,
0.000202,1,5006,,,
0.0002574,44,5006,,,
0.0002804,2,5005,,,
0.0002906,27,5005,,,
0.0002936,26,5004,,,
0.0002988,24,5003,,,
0.0002903,44,5003,,,
0.000293,28,5002,,,
0.0002977,49,5001,,,
0.0002041,15,5004,,,
0.0002028,39,5004,,,
0.0002022,38,5005,,,
0.0002018,38,5005,,,
0.0002021,34,5004,,,
0.0002031,8,5004,,,
0.0002087,32,5003,,,
0.0003071,7,5003,,,
0.0002991,3,5005,,,
0.0002942,47,5005,,,
0.0002939,15,5004,,,
0.0002496,8,5004,,,
0.0002463,35,5005,,,
0.0002528,31,5007,,,
0.0003199,17,5006,,,
0.000349,2,5009,,,
0.0002988,41,5012,,,
0.0003072,39,5015,,,
0.0002514,23,5016,,,
0.0002644,22,5021,,,
0.0003374,44,5020,,,
0.000237,3,5020,,,
0.0002612,1,5020,,,
0.0002989,47,5022,,,
0.0002986,33,5021,,,
0.000301,31,5020,,,
0.0002994,9,5019,,,
0.00029,15,5018,,,
0.0002781,3,5018,,,
0.0002791,26,5017,,,
0.0002053,12,5016,,,
0.0002029,42,5015,,,
0.0002035,17,5014,,,
0.0002076,48,5013,,,
0.000225,7,5014,,,
0.0002034,4,5015,,,
0.0005774,3,5017,,,
0.0002527,14,5017,,,
0.0002634,45,5016,,,
0.0002679,14,5016,,,
0.0002632,10,5015,,,
0.0002635,33,5014,,,
0.000884,34,5014,,,
0.0002042,45,5014,,,
0.0002075,26,5019,,,
0.0002022,39,5019,,,
0.0002029,36,5018,,,
0.0002489,25,5020,,,
0.000207,42,5024,,,
0.000203,3,5028,,,
0.0002028,29,5029,,,
0.0002201,28,5028,,,
0.0002031,40,5032,,,
0.0002021,43,5031,,,
0.000207,46,5031,,,
0.0002353,15,5030,,,
0.000253,16,5031,,,
0.0002513,20,5030,,,
0.0002634,9,5035,,,
0.0002614,34,5034,,,
0.0002615,30,5033,,,
0.0002643,36,5032,,,
0.0002739,3,5036,,,
0.00026,38,5038,,,
0.0002617,27,5039,,,
0.0002685,16,5042,,,
0.0002651,44,5041,,,
0.0002026,36,5042,,,
0.0002017,35,5041,,,
0.0002016,28,5042,,,
0.000201,31,5043,,,
0.0002017,6,5043,,,
0.0002016,49,5042,,,
0.0002042,31,5046,,,
0.0002139,20,5046,,,
0.0002021,48,5049,,,
0.0002044,34,5052,,,
0.0002803,44,5051,,,
0.0002839,18,5050,,,
0.0002061,19,5051,,,
0.0002642,7,5051,,,
0.0002726,31,5050,,,
0.0002735,50,5053,,,
0.0002666,36,5052,,,
0.0002665,44,5051,,,
0.0002596,25,5050,,,
0.0002824,50,5049,,,
0.0002357,13,5053,,,
0.000241,49,5057,,,
0.0002355,18,5056,,,
0.0002321,18,5055,,,
0.0002697,11,5054,,,
0.0002592,44,5054,,,
0.0002691,44,5065,,,
0.0002642,37,5065,,,
0.00028,18,5070,,,
0.0002765,37,5071,,,
0.0004183,8,5070,,,
0.0003752,19,5069,,,
0.0002757,16,5069,,,
0.000287,27,5068,,,
0.0002621,31,5067,,,
0.0002204,1,5066,,,
0.0002042,23,5066,,,
0.0002103,28,5067,,,
0.000268,8,5068,,,
0.00021,15,5067,,,
0.0002092,28,5066,,,
0.000208,26,5071,,,
0.000213,2,5070,,,
0.000236,21,5069,,,
0.0002606,37,5068,,,
0.0002624,13,5070,,,
0.000267,43,5071,,,
0.0003505,21,5073,,,
0.0003566,48,5082,,,
0.0002061,48,5086,,,
0.0002043,33,5089,,,
0.0002143,30,5092,,,
0.0002041,40,5095,,,
0.0002512,26,5094,,,
0.0002622,42,5093,,,
0.0002036,50,5094,,,
0.0002196,38,5093,,,
0.0004226,41,5096,,,
0.000263,35,5101,,,
0.0003101,7,5107,,,
0.0002241,20,5107,,,
0.0002061,50,5107,,,
0.0002058,19,5106,,,
0.0002052,8,5105,,,
0.0003293,12,5104,,,
0.0002173,34,5108,,,
0.0002062,7,5108,,,
0.0002065,45,5107,,,
0.0002702,44,5106,,,
0.0002059,25,5105,,,
0.0002047,17,5106,,,
0.0002042,34,5105,,,
0.0002379,3,5105,,,
0.0002702,1,5113,,,
0.0002628,12,5112,,,
0.0002653,9,5112,,,
0.0002637,5,5112,,,
0.0002684,39,5113,,,
0.0002854,10,5112,,,
0.0002638,47,5114,,,
0.0002645,29,5113,,,
0.0004231,50,5112,,,
0.0002749,28,5113,,,
0.0003794,39,5115,,,
0.0002749,46,5114,,,
0.0002729,39,5114,,,
0.0002721,37,5117,,,
0.0002696,32,5117,,,
0.0002038,10,5124,,,
0.0002063,23,5124,,,
0.0002837,21,5123,,,
