cas operacie,vlozene cislo,priorita,velkost frontu,,,
0.0001659,15,1571,18574,,,
0.000509,12,1800,18571,,,
0.0002467,4,936,18571,,,
0.0001828,31,306,18572,,,
3.97E-05,22,3419,18572,,,
3.95E-05,9,5943,18573,,,
3.95E-05,38,7415,18574,,,
0.0001073,23,1253,18575,,,
3.95E-05,11,9323,18572,,,
3.92E-05,42,2234,18573,,,
3.91E-05,1,6972,18574,,,
0.0001294,6,799,18575,,,
0.0001186,2,684,18575,,,
0.0001575,1,6588,18576,,,
0.0003543,15,4674,18577,,,
0.0002602,20,3077,18578,,,
4.11E-05,18,6172,18579,,,
0.0002407,22,289,18580,,,
3.95E-05,9,7906,18581,,,
0.0001061,37,4376,18582,,,
0.0001726,24,598,18582,,,
0.0003053,43,83,18583,,,
0.000106,20,7795,18584,,,
0.0001824,3,270,18585,,,
3.89E-05,26,5106,18585,,,
3.88E-05,31,5067,18586,,,
3.92E-05,19,5689,18587,,,
3.89E-05,10,6840,18584,,,
0.0001113,23,401,18584,,,
3.89E-05,38,1425,18585,,,
3.91E-05,40,7098,18585,,,
3.92E-05,41,4133,18586,,,
0.0001642,24,2675,18586,,,
7.36E-05,15,1668,18583,,,
7.34E-05,33,1916,18584,,,
6.11E-05,35,1673,18585,,,
4.91E-05,23,5802,18586,,,
5.08E-05,30,8599,18587,,,
5.22E-05,38,5938,18588,,,
0.0001424,28,2974,18589,,,
0.0001273,19,556,18588,,,
4.54E-05,47,6770,18589,,,
4.50E-05,30,1552,18587,,,
4.50E-05,17,5616,18588,,,
4.70E-05,45,3479,18589,,,
4.51E-05,26,3069,18590,,,
4.57E-05,4,7640,18591,,,
5.04E-05,29,9811,18591,,,
0.0001261,46,5544,18592,,,
0.000124,41,1973,18592,,,
0.0001453,49,1772,18592,,,
5.16E-05,23,9533,18593,,,
0.0008436,35,2,18594,,,
4.94E-05,32,7120,18595,,,
0.0001366,28,4743,18596,,,
5.06E-05,42,4055,18594,,,
0.0002309,5,373,18594,,,
4.96E-05,41,5376,18593,,,
0.0002427,14,145,18592,,,
3.92E-05,21,5325,18593,,,
3.98E-05,33,3214,18593,,,
3.94E-05,25,3842,18594,,,
3.93E-05,48,9298,18595,,,
3.93E-05,13,8691,18594,,,
0.0001074,21,270,18595,,,
3.96E-05,19,6308,18595,,,
0.0001749,29,1905,18596,,,
3.90E-05,20,7567,18596,,,
0.0001738,13,1586,18597,,,
3.94E-05,44,5188,18594,,,
3.96E-05,20,5301,18595,,,
0.0001065,27,242,18593,,,
3.91E-05,49,2167,18594,,,
3.91E-05,35,3285,18595,,,
0.0006209,9,712,18596,,,
4.00E-05,48,6982,18597,,,
3.94E-05,21,8208,18597,,,
3.94E-05,18,6177,18598,,,
3.92E-05,27,9542,18598,,,
3.90E-05,43,7015,18597,,,
0.0001067,42,1184,18596,,,
3.92E-05,22,6699,18597,,,
0.0001736,39,158,18598,,,
8.75E-05,49,8116,18599,,,
4.03E-05,34,2866,18599,,,
0.000107,32,1630,18600,,,
3.93E-05,40,9644,18601,,,
0.0001065,7,2837,18602,,,
3.92E-05,42,9428,18603,,,
0.0001464,9,7918,18604,,,
0.0001288,49,2068,18604,,,
0.0001065,32,1298,18605,,,
0.0001064,11,1256,18606,,,
3.91E-05,12,1607,18606,,,
3.90E-05,33,7427,18607,,,
0.0001109,37,1052,18608,,,
3.90E-05,49,8289,18609,,,
0.0001063,5,592,18610,,,
3.91E-05,11,7265,18610,,,
3.90E-05,11,1380,18610,,,
3.89E-05,12,9179,18610,,,
3.90E-05,28,7064,18607,,,
3.91E-05,17,1722,18608,,,
3.92E-05,18,9022,18606,,,
3.92E-05,41,6041,18607,,,
3.92E-05,19,6920,18607,,,
3.92E-05,30,3771,18608,,,
0.0001068,8,865,18609,,,
0.0002489,42,219,18610,,,
3.91E-05,44,6852,18611,,,
0.0001064,24,973,18612,,,
3.91E-05,40,7391,18611,,,
3.93E-05,21,7830,18611,,,
3.89E-05,15,6482,18607,,,
3.91E-05,7,6423,18608,,,
3.91E-05,34,9034,18609,,,
3.90E-05,13,1046,18610,,,
3.91E-05,37,1060,18610,,,
4.32E-05,48,6284,18611,,,
0.0002124,5,445,18612,,,
0.0001374,36,609,18612,,,
4.89E-05,14,765,18612,,,
5.34E-05,18,6977,18613,,,
3.94E-05,48,4786,18613,,,
3.92E-05,41,6007,18614,,,
0.0001067,45,935,18615,,,
3.96E-05,23,1673,18613,,,
4.04E-05,1,1007,18610,,,
0.0003691,1,42,18611,,,
4.42E-05,48,4867,18612,,,
3.95E-05,36,5777,18613,,,
4.01E-05,39,1784,18614,,,
3.97E-05,32,5370,18615,,,
3.93E-05,45,9782,18615,,,
3.96E-05,40,9243,18614,,,
3.94E-05,33,4690,18615,,,
0.0001069,2,3481,18616,,,
3.93E-05,25,9735,18617,,,
3.96E-05,44,8093,18618,,,
0.0001259,12,1094,18617,,,
0.0001074,37,3007,18618,,,
3.93E-05,28,8265,18614,,,
3.92E-05,34,4012,18613,,,
3.92E-05,20,6725,18614,,,
3.90E-05,36,9930,18614,,,
3.89E-05,23,7752,18615,,,
3.88E-05,34,5280,18616,,,
3.91E-05,37,8278,18617,,,
4.34E-05,47,7140,18618,,,
0.0001988,32,2576,18619,,,
0.0001157,15,1200,18620,,,
5.10E-05,11,7778,18620,,,
4.99E-05,3,9225,18621,,,
0.0002199,17,578,18622,,,
3.96E-05,22,6482,18622,,,
5.17E-05,6,5247,18622,,,
5.53E-05,8,6738,18623,,,
0.0001894,3,1717,18624,,,
0.0001736,38,1552,18624,,,
3.89E-05,45,1919,18623,,,
3.92E-05,33,6200,18624,,,
3.89E-05,5,1233,18622,,,
3.91E-05,2,5763,18623,,,
0.0004507,4,89,18624,,,
5.16E-05,39,7179,18625,,,
0.0001069,20,2648,18626,,,
3.93E-05,19,8415,18626,,,
5.68E-05,4,8014,18625,,,
4.64E-05,32,5393,18626,,,
0.0002002,35,1073,18627,,,
3.93E-05,5,9224,18628,,,
3.90E-05,1,6984,18628,,,
3.94E-05,9,8846,18628,,,
3.89E-05,9,7146,18628,,,
0.0001062,18,1552,18628,,,
0.0001747,23,634,18628,,,
0.0003081,14,101,18629,,,
3.91E-05,29,5070,18629,,,
3.89E-05,46,2042,18629,,,
0.0001062,24,1151,18630,,,
3.94E-05,10,7183,18631,,,
0.0001059,44,3650,18632,,,
4.83E-05,21,6370,18632,,,
0.0001353,21,2837,18633,,,
4.84E-05,6,5289,18634,,,
5.51E-05,13,8568,18634,,,
0.0001241,9,2342,18635,,,
0.0002402,16,500,18636,,,
3.90E-05,19,4432,18637,,,
3.90E-05,31,6263,18638,,,
3.95E-05,3,4912,18639,,,
0.0001065,50,1686,18640,,,
3.91E-05,33,2391,18641,,,
3.92E-05,35,5398,18641,,,
3.91E-05,5,3251,18641,,,
0.0001064,14,2682,18642,,,
3.89E-05,2,3027,18643,,,
3.93E-05,49,7494,18639,,,
0.0004414,38,13,18640,,,
5.28E-05,28,5020,18641,,,
0.0001068,43,2435,18642,,,
3.88E-05,40,6512,18643,,,
0.000106,10,1352,18642,,,
0.0002489,24,450,18642,,,
3.88E-05,15,3082,18642,,,
3.90E-05,45,4459,18641,,,
3.90E-05,31,6747,18641,,,
3.89E-05,40,9127,18642,,,
3.87E-05,1,3219,18643,,,
3.92E-05,31,6330,18643,,,
3.90E-05,22,8199,18644,,,
3.94E-05,19,8411,18643,,,
0.0001063,29,903,18643,,,
3.89E-05,5,9539,18644,,,
3.91E-05,25,7617,18645,,,
0.000106,18,2425,18645,,,
3.90E-05,49,9754,18646,,,
3.91E-05,50,9683,18647,,,
0.0002401,38,190,18647,,,
0.0001121,19,2505,18648,,,
0.0001302,21,2351,18649,,,
0.0003068,26,732,18650,,,
4.81E-05,36,6084,18651,,,
4.83E-05,3,9559,18652,,,
0.000225,1,1186,18653,,,
3.90E-05,40,6005,18649,,,
3.91E-05,2,2595,18649,,,
3.92E-05,22,3700,18650,,,
4.87E-05,11,4017,18650,,,
5.56E-05,49,7481,18651,,,
3.90E-05,33,2629,18652,,,
6.80E-05,24,8308,18650,,,
4.23E-05,28,4916,18651,,,
0.0002939,31,101,18652,,,
4.18E-05,39,2848,18653,,,
0.0001733,19,699,18653,,,
0.0001739,9,607,18654,,,
0.0001726,7,406,18654,,,
4.65E-05,35,9317,18655,,,
3.99E-05,1,9100,18656,,,
0.0001077,26,4557,18657,,,
0.0003101,37,249,18658,,,
3.93E-05,7,5998,18658,,,
5.24E-05,32,9323,18659,,,
0.0001219,36,1585,18660,,,
3.91E-05,41,7236,18658,,,
0.0001073,11,1304,18658,,,
3.94E-05,13,4852,18659,,,
0.0001742,9,1485,18660,,,
5.64E-05,31,6226,18661,,,
4.06E-05,37,6937,18662,,,
0.0003776,32,148,18662,,,
5.10E-05,9,5418,18663,,,
0.0002472,35,4842,18664,,,
4.83E-05,33,5148,18664,,,
4.65E-05,10,9024,18665,,,
0.0001444,20,2921,18665,,,
4.99E-05,49,9034,18666,,,
5.17E-05,47,9541,18667,,,
4.97E-05,29,5007,18668,,,
4.84E-05,1,3283,18669,,,
0.0001352,32,4852,18670,,,
4.99E-05,14,5822,18671,,,
0.0003044,6,316,18671,,,
5.02E-05,10,7049,18671,,,
5.01E-05,46,7231,18671,,,
5.06E-05,35,8872,18672,,,
5.62E-05,2,6382,18673,,,
0.0002186,2,4401,18673,,,
0.0002194,45,4282,18674,,,
0.0005066,45,132,18673,,,
5.17E-05,45,6828,18673,,,
0.0002341,13,2010,18674,,,
5.17E-05,37,9700,18675,,,
5.06E-05,10,8709,18673,,,
0.0003235,34,424,18673,,,
5.30E-05,38,2462,18673,,,
5.14E-05,28,4656,18673,,,
0.0006545,22,367,18673,,,
0.000128,10,7821,18674,,,
4.96E-05,1,9932,18674,,,
0.00013,26,3116,18675,,,
0.0002296,48,938,18676,,,
0.0002415,8,158,18677,,,
0.0001064,34,5818,18678,,,
0.000106,13,4671,18679,,,
0.0001064,19,2742,18680,,,
3.92E-05,27,4187,18681,,,
0.0001143,37,4940,18682,,,
0.0002397,42,499,18682,,,
3.91E-05,17,2652,18683,,,
3.89E-05,28,3428,18683,,,
3.87E-05,41,6448,18683,,,
0.0001061,26,712,18682,,,
3.92E-05,19,4589,18683,,,
4.96E-05,14,9702,18680,,,
3.90E-05,6,7102,18681,,,
3.91E-05,23,1260,18682,,,
3.92E-05,26,7870,18681,,,
3.89E-05,22,4679,18682,,,
4.03E-05,29,7117,18683,,,
3.91E-05,37,1917,18683,,,
0.0001116,49,8573,18684,,,
0.0001067,15,4841,18684,,,
0.0001061,27,2427,18685,,,
0.0001157,8,3832,18686,,,
3.91E-05,23,5071,18687,,,
3.93E-05,34,9924,18688,,,
0.0001068,42,1844,18689,,,
3.91E-05,28,9632,18689,,,
3.90E-05,28,4897,18690,,,
0.0001064,5,3761,18691,,,
0.0002402,18,435,18691,,,
3.91E-05,25,9646,18692,,,
0.0001062,39,2236,18693,,,
3.90E-05,2,8576,18694,,,
3.89E-05,19,5191,18695,,,
0.0001767,37,1199,18695,,,
3.92E-05,47,8236,18695,,,
0.0001096,29,6516,18695,,,
3.98E-05,44,3522,18694,,,
4.67E-05,2,1857,18695,,,
0.0001176,20,3978,18696,,,
3.91E-05,24,4395,18697,,,
3.89E-05,29,8516,18698,,,
0.0001059,40,7532,18699,,,
0.0001062,20,2554,18700,,,
3.92E-05,41,8146,18701,,,
0.0001059,44,7557,18702,,,
0.0001063,36,3500,18703,,,
0.0001102,37,5062,18704,,,
3.90E-05,33,8395,18705,,,
0.0001059,10,3544,18699,,,
0.0003149,42,264,18700,,,
3.80E-05,21,2156,18700,,,
0.0001758,37,1988,18698,,,
3.90E-05,45,4629,18699,,,
3.90E-05,35,8513,18700,,,
3.92E-05,33,2775,18700,,,
3.94E-05,28,1718,18701,,,
3.92E-05,4,5363,18702,,,
3.93E-05,41,6898,18703,,,
0.0001063,13,1839,18703,,,
0.0001735,48,2489,18704,,,
0.000173,21,2024,18705,,,
0.0001181,27,7510,18706,,,
3.90E-05,44,8308,18706,,,
0.000106,21,6857,18706,,,
0.0004035,5,210,18705,,,
4.93E-05,41,7801,18704,,,
0.0001154,44,7493,18705,,,
0.0001588,40,4229,18706,,,
3.99E-05,32,8616,18707,,,
4.01E-05,31,7965,18708,,,
0.0001066,23,2361,18709,,,
5.49E-05,47,5732,18710,,,
0.0001064,33,1926,18706,,,
0.0003736,9,111,18704,,,
3.95E-05,43,4557,18704,,,
0.0001732,9,660,18701,,,
3.90E-05,13,3590,18702,,,
3.91E-05,33,3971,18703,,,
5.51E-05,5,4629,18702,,,
4.78E-05,14,3064,18703,,,
3.92E-05,20,4590,18704,,,
3.91E-05,3,9186,18705,,,
3.89E-05,5,3298,18705,,,
3.90E-05,48,3737,18706,,,
0.0001064,48,222,18707,,,
3.91E-05,14,5815,18708,,,
4.13E-05,43,9744,18704,,,
3.99E-05,41,1221,18705,,,
3.93E-05,15,9177,18706,,,
4.41E-05,27,2682,18707,,,
4.02E-05,14,1661,18706,,,
4.38E-05,40,1955,18706,,,
5.90E-05,40,6526,18706,,,
0.0001189,44,4033,18706,,,
3.96E-05,42,1774,18706,,,
3.92E-05,37,7734,18707,,,
3.94E-05,12,5953,18708,,,
3.92E-05,10,4737,18709,,,
5.23E-05,11,7390,18708,,,
3.93E-05,4,9757,18709,,,
0.0001072,43,2073,18708,,,
5.35E-05,39,6751,18709,,,
0.0001065,18,2079,18710,,,
0.0001735,2,1406,18710,,,
0.0001735,33,362,18711,,,
0.0001034,19,1390,18711,,,
0.0001047,33,2318,18712,,,
3.90E-05,15,9822,18712,,,
3.88E-05,3,9461,18712,,,
0.0001062,12,1148,18713,,,
3.88E-05,35,7697,18713,,,
3.90E-05,27,1451,18713,,,
3.81E-05,16,7215,18713,,,
3.79E-05,35,9230,18714,,,
4.62E-05,24,9488,18713,,,
0.0001064,12,3185,18714,,,
3.89E-05,31,8470,18715,,,
0.0001105,43,2582,18715,,,
4.94E-05,40,8301,18715,,,
0.000138,22,1309,18715,,,
3.91E-05,7,9365,18714,,,
3.91E-05,32,8526,18714,,,
4.27E-05,3,9323,18715,,,
0.0002056,50,1168,18716,,,
3.92E-05,49,3754,18717,,,
0.0001067,38,4748,18718,,,
3.91E-05,43,8109,18719,,,
0.0003136,15,316,18720,,,
0.0001734,35,2879,18720,,,
3.91E-05,34,7846,18721,,,
0.0001061,23,4343,18722,,,
0.0001731,33,2552,18723,,,
0.0001779,32,1204,18724,,,
0.0001735,19,1068,18725,,,
0.0005073,34,42,18726,,,
3.91E-05,34,9087,18727,,,
0.0001209,16,2964,18728,,,
5.50E-05,24,9819,18729,,,
0.0002404,35,504,18729,,,
0.000113,44,1860,18730,,,
3.78E-05,45,6683,18731,,,
3.88E-05,23,5880,18730,,,
0.0001726,40,1029,18730,,,
5.54E-05,15,4661,18730,,,
3.94E-05,39,2295,18729,,,
3.92E-05,33,1252,18730,,,
0.0002406,33,374,18731,,,
0.000177,46,2706,18732,,,
0.0001857,28,929,18732,,,
3.91E-05,3,7826,18733,,,
0.0001061,48,3631,18734,,,
3.94E-05,43,4121,18735,,,
0.0001747,5,382,18735,,,
0.0004082,16,768,18736,,,
0.0002244,14,1312,18736,,,
4.50E-05,3,6461,18736,,,
3.93E-05,31,1491,18737,,,
3.91E-05,15,7977,18737,,,
0.0001067,29,3752,18738,,,
5.01E-05,30,4458,18739,,,
3.93E-05,15,9284,18739,,,
3.92E-05,20,8579,18740,,,
0.0006297,36,67,18738,,,
5.56E-05,16,9390,18738,,,
3.97E-05,41,2546,18736,,,
3.98E-05,24,7757,18737,,,
3.98E-05,17,5397,18737,,,
3.96E-05,30,5852,18737,,,
8.57E-05,7,7264,18738,,,
0.0002456,42,424,18739,,,
3.93E-05,39,7824,18740,,,
0.0002401,22,121,18741,,,
3.90E-05,5,4985,18741,,,
0.0001054,9,5259,18742,,,
0.000105,29,3109,18743,,,
0.0001057,2,5236,18744,,,
3.95E-05,20,9911,18744,,,
0.0001057,44,2849,18745,,,
3.93E-05,40,5356,18746,,,
3.89E-05,42,8529,18747,,,
0.000106,18,2472,18748,,,
3.93E-05,7,3444,18749,,,
0.0001072,32,5492,18750,,,
0.0001063,30,2214,18751,,,
0.0003754,22,360,18752,,,
3.88E-05,32,9979,18753,,,
3.91E-05,14,3981,18754,,,
3.91E-05,43,6023,18753,,,
0.0001535,11,8852,18753,,,
4.10E-05,29,2431,18754,,,
0.0001076,45,1612,18755,,,
5.48E-05,9,5856,18755,,,
5.18E-05,41,6912,18756,,,
0.0001381,47,2846,18757,,,
5.04E-05,46,7487,18758,,,
0.0001436,42,3796,18758,,,
6.84E-05,9,4188,18757,,,
5.66E-05,8,5995,18758,,,
0.0001432,31,2883,18759,,,
0.0002503,43,2851,18760,,,
5.24E-05,43,8259,18760,,,
5.36E-05,43,9437,18761,,,
5.31E-05,30,5373,18761,,,
0.000141,33,5819,18762,,,
5.26E-05,26,8830,18763,,,
0.0005201,30,74,18761,,,
0.0002472,37,1640,18762,,,
3.98E-05,12,9117,18763,,,
0.0001067,28,5613,18764,,,
3.91E-05,11,7554,18765,,,
3.91E-05,18,5317,18766,,,
3.92E-05,28,5335,18767,,,
0.0001737,26,2354,18768,,,
5.68E-05,22,4679,18769,,,
0.0005885,34,32,18770,,,
0.0001169,22,3525,18770,,,
0.0001092,15,1141,18771,,,
3.97E-05,24,3433,18772,,,
0.0001075,34,2409,18772,,,
0.000433,17,1312,18772,,,
5.20E-05,25,8571,18773,,,
5.23E-05,20,9686,18772,,,
0.0002494,41,661,18771,,,
7.62E-05,1,8447,18770,,,
7.81E-05,48,5409,18771,,,
5.59E-05,35,9541,18772,,,
4.18E-05,20,8687,18772,,,
3.94E-05,29,3631,18773,,,
3.92E-05,18,9648,18774,,,
3.90E-05,34,8827,18774,,,
3.90E-05,49,2716,18775,,,
3.91E-05,44,3960,18776,,,
3.88E-05,11,3976,18777,,,
3.89E-05,11,9243,18778,,,
3.87E-05,41,2091,18779,,,
0.0001063,11,6503,18780,,,
3.82E-05,10,9347,18781,,,
0.000106,36,4892,18781,,,
3.90E-05,43,6220,18782,,,
3.92E-05,26,1873,18783,,,
3.90E-05,32,5953,18784,,,
3.90E-05,30,4675,18785,,,
0.0003091,27,200,18786,,,
5.06E-05,33,8565,18787,,,
0.0001207,9,3745,18788,,,
0.0001065,18,1587,18788,,,
3.80E-05,8,5246,18789,,,
0.0003747,5,76,18789,,,
0.00024,35,194,18790,,,
5.63E-05,27,9832,18790,,,
5.60E-05,22,9015,18791,,,
5.74E-05,2,5281,18792,,,
4.20E-05,5,9185,18792,,,
0.0002203,26,3233,18792,,,
5.05E-05,13,8647,18793,,,
0.0002405,7,694,18793,,,
0.0001058,9,1332,18794,,,
3.89E-05,12,6498,18795,,,
3.92E-05,23,2331,18796,,,
3.91E-05,35,3081,18796,,,
3.91E-05,27,8122,18796,,,
3.79E-05,2,7127,18796,,,
0.0003665,32,83,18796,,,
3.94E-05,13,8076,18797,,,
3.91E-05,28,8180,18796,,,
0.0001082,5,1264,18797,,,
0.000173,3,445,18796,,,
3.90E-05,9,5480,18797,,,
0.000106,14,1176,18798,,,
3.79E-05,49,6810,18796,,,
4.59E-05,26,8815,18797,,,
4.94E-05,1,6310,18795,,,
5.18E-05,33,7282,18796,,,
5.02E-05,28,2689,18797,,,
4.81E-05,47,9638,18797,,,
4.96E-05,35,9987,18798,,,
5.07E-05,11,1088,18797,,,
5.17E-05,43,9153,18797,,,
5.13E-05,21,8774,18798,,,
4.96E-05,20,4224,18799,,,
0.0003943,19,305,18800,,,
5.10E-05,32,9962,18801,,,
4.91E-05,50,7975,18802,,,
0.0003992,47,286,18802,,,
4.83E-05,32,5013,18803,,,
0.0001139,1,4491,18804,,,
3.92E-05,29,7507,18804,,,
0.0001174,4,3191,18805,,,
3.92E-05,42,8894,18806,,,
3.93E-05,25,6866,18806,,,
4.55E-05,20,7287,18807,,,
0.0001067,46,2299,18807,,,
7.24E-05,30,8889,18808,,,
5.37E-05,23,6989,18807,,,
5.14E-05,26,9562,18806,,,
5.50E-05,7,4062,18807,,,
0.0021094,27,7402,18807,,,
0.0003042,9,313,18808,,,
5.28E-05,48,9145,18809,,,
4.53E-05,23,4986,18810,,,
0.0001206,45,792,18810,,,
5.15E-05,28,7954,18811,,,
0.0001404,5,8777,18812,,,
0.0001579,15,4278,18812,,,
0.0003655,42,3006,18812,,,
0.000255,15,1790,18813,,,
8.00E-05,3,9310,18814,,,
0.0001424,28,3086,18814,,,
3.97E-05,36,7871,18814,,,
4.69E-05,36,7462,18815,,,
0.0001749,25,1420,18816,,,
3.91E-05,21,5079,18817,,,
3.90E-05,5,7471,18817,,,
3.91E-05,41,8404,18818,,,
3.89E-05,12,7539,18818,,,
0.0001059,29,5290,18819,,,
0.0001729,39,1215,18820,,,
0.0001058,17,4981,18818,,,
3.88E-05,1,5615,18819,,,
0.0001059,18,1434,18817,,,
3.89E-05,25,9349,18818,,,
0.0001063,29,2712,18819,,,
3.90E-05,43,6694,18819,,,
3.89E-05,14,9019,18820,,,
0.0002388,49,200,18821,,,
0.0001059,12,1158,18822,,,
0.0001728,32,739,18823,,,
0.000128,40,5032,18824,,,
3.88E-05,17,9829,18825,,,
0.0001725,29,3376,18826,,,
3.87E-05,15,7601,18827,,,
0.0001727,48,591,18827,,,
0.0001077,14,2064,18825,,,
0.0001066,21,2371,18826,,,
3.94E-05,25,4449,18825,,,
0.0001072,3,1110,18826,,,
3.92E-05,39,2515,18827,,,
0.0001067,17,882,18828,,,
4.62E-05,11,8539,18829,,,
5.12E-05,19,6594,18830,,,
0.0001057,22,1059,18830,,,
3.92E-05,39,6703,18830,,,
3.93E-05,48,6361,18828,,,
3.91E-05,33,1936,18829,,,
0.0001064,47,876,18827,,,
3.82E-05,48,6726,18827,,,
3.81E-05,19,9168,18828,,,
3.81E-05,9,9025,18829,,,
3.79E-05,9,9054,18830,,,
3.97E-05,45,3906,18831,,,
5.13E-05,33,8293,18832,,,
3.92E-05,31,8447,18833,,,
0.0001065,50,6322,18832,,,
3.95E-05,20,9924,18831,,,
0.0001277,18,2348,18832,,,
4.81E-05,41,3895,18833,,,
5.13E-05,1,8480,18834,,,
0.0001737,2,1724,18834,,,
3.92E-05,39,3444,18835,,,
0.0001745,18,1561,18836,,,
3.97E-05,38,9065,18837,,,
0.0001063,23,4047,18838,,,
3.92E-05,40,5943,18837,,,
3.88E-05,46,6893,18838,,,
0.000106,3,2077,18838,,,
0.0004523,5,381,18839,,,
6.41E-05,45,8692,18840,,,
6.40E-05,27,8216,18841,,,
0.0003562,44,313,18840,,,
4.02E-05,16,9511,18840,,,
3.98E-05,36,6136,18841,,,
3.95E-05,8,3393,18841,,,
3.93E-05,35,8741,18841,,,
3.91E-05,28,9407,18841,,,
3.91E-05,37,4324,18839,,,
5.24E-05,1,1649,18839,,,
0.0001627,8,1990,18840,,,
3.93E-05,21,7149,18841,,,
3.89E-05,21,2085,18841,,,
0.00052,1,688,18840,,,
5.30E-05,13,9664,18841,,,
0.0001382,47,7022,18842,,,
5.12E-05,1,8578,18841,,,
0.0001367,14,1110,18842,,,
5.84E-05,11,1379,18843,,,
0.0003696,49,1025,18844,,,
4.93E-05,43,5266,18845,,,
0.0001342,14,2832,18846,,,
4.94E-05,35,7591,18847,,,
4.92E-05,12,7609,18848,,,
0.0008802,27,79,18847,,,
5.24E-05,3,9496,18848,,,
0.0001423,48,3391,18848,,,
4.87E-05,25,7025,18848,,,
3.95E-05,34,9539,18848,,,
3.94E-05,8,4333,18849,,,
3.95E-05,48,9495,18850,,,
0.0001073,32,2763,18850,,,
3.94E-05,45,5148,18850,,,
6.16E-05,26,8511,18846,,,
3.96E-05,45,9129,18846,,,
3.93E-05,39,1513,18847,,,
3.90E-05,11,9998,18844,,,
3.90E-05,40,8089,18845,,,
3.89E-05,29,3769,18846,,,
3.89E-05,41,2321,18847,,,
0.000108,16,2732,18848,,,
3.88E-05,50,5898,18849,,,
3.88E-05,50,7906,18850,,,
3.88E-05,47,9227,18851,,,
3.91E-05,20,7800,18852,,,
3.92E-05,14,5673,18852,,,
3.87E-05,4,5853,18853,,,
0.0001076,15,1015,18854,,,
3.89E-05,34,1442,18855,,,
3.88E-05,10,8205,18854,,,
0.0001058,2,668,18855,,,
3.88E-05,33,3097,18854,,,
3.89E-05,21,1357,18854,,,
3.89E-05,48,2665,18855,,,
3.94E-05,11,2802,18852,,,
4.70E-05,18,7980,18852,,,
5.01E-05,40,3501,18853,,,
5.01E-05,21,6575,18854,,,
4.98E-05,39,1729,18854,,,
0.0002408,5,406,18854,,,
3.89E-05,28,3068,18855,,,
0.0001735,31,641,18856,,,
3.89E-05,47,1600,18857,,,
3.91E-05,13,9512,18858,,,
0.0001312,8,6034,18859,,,
0.00015,50,1530,18859,,,
3.93E-05,21,6978,18859,,,
3.91E-05,3,3797,18860,,,
3.90E-05,6,4544,18861,,,
3.92E-05,35,6709,18861,,,
3.92E-05,5,4025,18861,,,
0.0001062,15,1353,18859,,,
3.89E-05,43,1733,18860,,,
3.93E-05,27,1725,18861,,,
3.97E-05,39,1374,18860,,,
3.91E-05,8,3931,18861,,,
0.0001058,29,1120,18862,,,
0.0004419,4,78,18863,,,
3.88E-05,21,2924,18862,,,
4.06E-05,40,5435,18863,,,
3.90E-05,39,5930,18864,,,
3.91E-05,44,5324,18863,,,
0.0001053,13,1304,18864,,,
3.87E-05,9,9098,18865,,,
0.0001062,38,978,18866,,,
4.06E-05,14,9254,18867,,,
3.95E-05,11,2690,18866,,,
3.89E-05,34,2310,18867,,,
3.88E-05,33,7392,18867,,,
3.92E-05,19,3148,18868,,,
3.89E-05,8,3196,18869,,,
0.000106,41,2168,18870,,,
0.000106,4,1653,18871,,,
3.89E-05,50,8130,18872,,,
3.89E-05,9,7897,18873,,,
3.97E-05,36,4626,18871,,,
3.92E-05,41,5094,18871,,,
3.93E-05,46,5626,18872,,,
0.0001075,8,1463,18872,,,
3.91E-05,44,1597,18873,,,
0.000173,17,889,18874,,,
3.91E-05,16,9523,18875,,,
0.0001864,11,977,18876,,,
3.90E-05,50,6574,18877,,,
0.0001059,28,1493,18878,,,
3.91E-05,36,2643,18879,,,
3.93E-05,33,9694,18880,,,
4.60E-05,36,5611,18879,,,
3.94E-05,50,1680,18879,,,
0.0001753,31,3794,18880,,,
3.91E-05,22,9355,18880,,,
3.90E-05,38,5998,18881,,,
0.0001375,21,7352,18882,,,
0.0001139,30,4088,18883,,,
3.93E-05,12,8990,18884,,,
0.0001751,2,524,18883,,,
3.98E-05,17,6453,18883,,,
3.94E-05,16,6196,18884,,,
0.0001075,21,1456,18885,,,
4.92E-05,45,2840,18884,,,
0.0002882,11,319,18885,,,
4.56E-05,35,6424,18886,,,
4.75E-05,36,3356,18887,,,
0.0001319,14,1370,18888,,,
4.50E-05,47,9063,18889,,,
0.0001231,26,2072,18890,,,
4.47E-05,20,2484,18891,,,
4.47E-05,6,2545,18888,,,
0.0002362,12,1026,18889,,,
4.94E-05,42,1144,18888,,,
5.34E-05,31,5164,18889,,,
6.73E-05,42,7671,18890,,,
4.06E-05,34,2155,18890,,,
0.0001751,22,896,18891,,,
5.47E-05,20,1856,18889,,,
3.95E-05,34,2889,18889,,,
3.89E-05,1,7365,18890,,,
3.91E-05,16,3334,18891,,,
3.91E-05,23,8687,18892,,,
3.89E-05,19,9841,18891,,,
0.0001062,27,5350,18892,,,
0.0001729,7,416,18892,,,
3.92E-05,41,7485,18893,,,
0.0001062,44,2000,18894,,,
3.90E-05,27,2806,18895,,,
0.0001739,41,374,18896,,,
0.0001081,10,1254,18896,,,
3.96E-05,29,2059,18897,,,
3.98E-05,17,9798,18898,,,
0.0001069,29,3310,18899,,,
