cas operacie,cislo,velkost frontu,,,
3.05E-05,3,12099,,,
9.95E-05,3,12097,,,
3.55E-05,3,12097,,,
2.47E-05,3,12097,,,
2.41E-05,3,12098,,,
2.39E-05,3,12098,,,
2.34E-05,3,12097,,,
3.05E-05,3,12094,,,
3.01E-05,3,12094,,,
3.08E-05,3,12094,,,
3.04E-05,3,12095,,,
3.03E-05,3,12096,,,
2.36E-05,3,12093,,,
2.35E-05,3,12094,,,
2.37E-05,3,12096,,,
2.86E-05,3,12099,,,
3.05E-05,3,12097,,,
3.05E-05,3,12098,,,
3.03E-05,3,12105,,,
3.03E-05,3,12106,,,
3.01E-05,3,12114,,,
2.54E-05,3,12122,,,
2.33E-05,3,12127,,,
2.34E-05,3,12127,,,
3.37E-05,3,12128,,,
3.54E-05,3,12131,,,
3.51E-05,3,12132,,,
3.29E-05,3,12138,,,
3.20E-05,3,12138,,,
3.13E-05,3,12140,,,
3.21E-05,3,12141,,,
2.39E-05,3,12143,,,
3.64E-05,3,12144,,,
3.51E-05,3,12147,,,
2.94E-05,3,12156,,,
3.59E-05,3,12159,,,
3.35E-05,3,12165,,,
3.31E-05,3,12167,,,
3.35E-05,3,12167,,,
3.35E-05,3,12167,,,
3.54E-05,3,12170,,,
3.06E-05,3,12171,,,
3.28E-05,3,12173,,,
3.33E-05,3,12173,,,
3.18E-05,3,12173,,,
3.35E-05,3,12175,,,
3.45E-05,3,12178,,,
3.44E-05,3,12179,,,
3.32E-05,3,12178,,,
3.80E-05,3,12175,,,
3.80E-05,3,12176,,,
4.40E-05,3,12179,,,
3.38E-05,3,12178,,,
3.41E-05,3,12179,,,
3.18E-05,3,12179,,,
3.06E-05,3,12178,,,
3.36E-05,3,12177,,,
2.95E-05,3,12179,,,
2.94E-05,3,12177,,,
2.94E-05,3,12178,,,
3.04E-05,3,12178,,,
2.89E-05,3,12178,,,
3.05E-05,3,12179,,,
3.78E-05,3,12183,,,
3.17E-05,3,12183,,,
3.28E-05,3,12183,,,
3.23E-05,3,12183,,,
2.89E-05,3,12181,,,
3.03E-05,3,12181,,,
3.09E-05,3,12182,,,
3.51E-05,3,12182,,,
3.40E-05,3,12181,,,
3.33E-05,3,12180,,,
3.31E-05,3,12180,,,
3.18E-05,3,12179,,,
3.58E-05,3,12178,,,
3.05E-05,3,12180,,,
3.46E-05,3,12178,,,
2.37E-05,3,12180,,,
2.35E-05,3,12184,,,
2.35E-05,3,12187,,,
2.35E-05,3,12189,,,
2.36E-05,3,12190,,,
2.35E-05,3,12190,,,
0.0002833,3,12191,,,
3.56E-05,3,12191,,,
3.17E-05,3,12191,,,
3.29E-05,3,12189,,,
3.03E-05,3,12190,,,
3.05E-05,3,12190,,,
3.04E-05,3,12190,,,
2.36E-05,3,12200,,,
2.35E-05,3,12205,,,
2.34E-05,3,12203,,,
3.20E-05,3,12207,,,
0.001761,3,12208,,,
3.22E-05,3,12211,,,
3.77E-05,3,12213,,,
3.15E-05,3,12213,,,
3.13E-05,3,12213,,,
2.85E-05,3,12221,,,
3.38E-05,3,12219,,,
3.26E-05,3,12219,,,
3.01E-05,3,12219,,,
3.51E-05,3,12222,,,
3.45E-05,3,12222,,,
2.97E-05,3,12221,,,
3.23E-05,3,12222,,,
2.99E-05,3,12223,,,
5.14E-05,3,12225,,,
3.71E-05,3,12228,,,
2.39E-05,3,12225,,,
2.34E-05,3,12222,,,
2.99E-05,3,12223,,,
3.00E-05,3,12224,,,
2.96E-05,3,12229,,,
3.18E-05,3,12229,,,
2.89E-05,3,12229,,,
2.92E-05,3,12229,,,
3.00E-05,3,12228,,,
3.05E-05,3,12231,,,
2.93E-05,3,12231,,,
2.93E-05,3,12231,,,
3.14E-05,3,12233,,,
2.36E-05,3,12234,,,
2.34E-05,3,12233,,,
2.99E-05,3,12232,,,
2.91E-05,3,12232,,,
3.01E-05,3,12232,,,
2.39E-05,3,12232,,,
3.25E-05,3,12232,,,
2.99E-05,3,12232,,,
0.000122,3,12232,,,
3.30E-05,3,12231,,,
3.32E-05,3,12232,,,
3.05E-05,3,12232,,,
2.39E-05,3,12232,,,
3.01E-05,3,12238,,,
3.04E-05,3,12239,,,
3.06E-05,3,12239,,,
3.06E-05,3,12239,,,
3.10E-05,3,12238,,,
3.05E-05,3,12247,,,
2.99E-05,3,12249,,,
3.03E-05,3,12250,,,
3.06E-05,3,12252,,,
3.06E-05,3,12252,,,
2.40E-05,3,12253,,,
2.37E-05,3,12253,,,
2.37E-05,3,12252,,,
2.39E-05,3,12254,,,
2.40E-05,3,12255,,,
3.04E-05,3,12252,,,
3.02E-05,3,12251,,,
3.01E-05,3,12251,,,
3.03E-05,3,12251,,,
3.02E-05,3,12251,,,
2.33E-05,3,12251,,,
2.35E-05,3,12256,,,
2.78E-05,3,12260,,,
2.37E-05,3,12259,,,
2.35E-05,3,12259,,,
2.34E-05,3,12258,,,
2.34E-05,3,12260,,,
2.35E-05,3,12259,,,
2.34E-05,3,12259,,,
2.36E-05,3,12260,,,
3.00E-05,3,12260,,,
3.02E-05,3,12260,,,
3.04E-05,3,12263,,,
3.28E-05,3,12263,,,
3.01E-05,3,12266,,,
2.99E-05,3,12265,,,
3.00E-05,3,12265,,,
3.02E-05,3,12265,,,
2.43E-05,3,12262,,,
9.38E-05,3,12266,,,
3.07E-05,3,12266,,,
3.02E-05,3,12270,,,
2.98E-05,3,12271,,,
3.04E-05,3,12271,,,
3.02E-05,3,12270,,,
3.11E-05,3,12272,,,
3.00E-05,3,12276,,,
3.13E-05,3,12279,,,
3.18E-05,3,12279,,,
3.20E-05,3,12279,,,
3.15E-05,3,12279,,,
3.19E-05,3,12279,,,
3.18E-05,3,12281,,,
3.08E-05,3,12283,,,
3.03E-05,3,12282,,,
3.01E-05,3,12282,,,
3.03E-05,3,12283,,,
3.04E-05,3,12286,,,
3.05E-05,3,12286,,,
3.04E-05,3,12286,,,
3.01E-05,3,12287,,,
3.03E-05,3,12286,,,
2.41E-05,3,12286,,,
2.34E-05,3,12290,,,
2.45E-05,3,12290,,,
2.36E-05,3,12290,,,
2.35E-05,3,12291,,,
2.34E-05,3,12291,,,
3.02E-05,3,12294,,,
3.07E-05,3,12291,,,
3.08E-05,3,12292,,,
3.03E-05,3,12294,,,
3.04E-05,3,12296,,,
3.03E-05,3,12298,,,
3.01E-05,3,12296,,,
3.03E-05,3,12296,,,
2.92E-05,3,12296,,,
0.0001586,3,12298,,,
2.36E-05,3,12300,,,
2.36E-05,3,12301,,,
2.36E-05,3,12302,,,
2.37E-05,3,12302,,,
3.02E-05,3,12298,,,
3.10E-05,3,12295,,,
3.05E-05,3,12294,,,
3.05E-05,3,12294,,,
3.05E-05,3,12295,,,
3.07E-05,3,12293,,,
3.07E-05,3,12293,,,
2.38E-05,3,12293,,,
0.0001782,3,12291,,,
2.48E-05,3,12291,,,
2.35E-05,3,12288,,,
3.52E-05,3,12286,,,
3.01E-05,3,12287,,,
3.08E-05,3,12293,,,
3.11E-05,3,12293,,,
3.04E-05,3,12296,,,
2.37E-05,3,12294,,,
2.38E-05,3,12296,,,
2.35E-05,3,12296,,,
2.36E-05,3,12305,,,
2.34E-05,3,12304,,,
2.82E-05,3,12308,,,
3.02E-05,3,12306,,,
3.28E-05,3,12305,,,
2.99E-05,3,12308,,,
3.02E-05,3,12312,,,
3.01E-05,3,12319,,,
3.00E-05,3,12319,,,
3.12E-05,3,12318,,,
2.64E-05,3,12314,,,
2.89E-05,3,12312,,,
3.04E-05,3,12314,,,
3.03E-05,3,12310,,,
3.04E-05,3,12310,,,
2.37E-05,3,12310,,,
2.80E-05,3,12310,,,
3.13E-05,3,12311,,,
3.05E-05,3,12311,,,
4.59E-05,3,12311,,,
2.81E-05,3,12310,,,
2.94E-05,3,12310,,,
3.16E-05,3,12310,,,
3.10E-05,3,12311,,,
3.83E-05,3,12312,,,
2.71E-05,3,12318,,,
2.84E-05,3,12316,,,
3.12E-05,3,12322,,,
3.10E-05,3,12324,,,
2.94E-05,3,12335,,,
2.35E-05,3,12338,,,
2.38E-05,3,12338,,,
2.40E-05,3,12339,,,
2.40E-05,3,12340,,,
2.37E-05,3,12341,,,
2.37E-05,3,12338,,,
2.35E-05,3,12338,,,
2.33E-05,3,12339,,,
2.32E-05,3,12338,,,
2.36E-05,3,12341,,,
2.37E-05,3,12341,,,
2.35E-05,3,12340,,,
2.33E-05,3,12340,,,
2.33E-05,3,12341,,,
2.32E-05,3,12341,,,
3.86E-05,3,12348,,,
2.88E-05,3,12348,,,
3.01E-05,3,12352,,,
3.03E-05,3,12354,,,
3.83E-05,3,12354,,,
2.37E-05,3,12355,,,
2.36E-05,3,12356,,,
2.36E-05,3,12361,,,
2.35E-05,3,12361,,,
2.38E-05,3,12360,,,
2.35E-05,3,12366,,,
2.38E-05,3,12366,,,
9.62E-05,3,12365,,,
3.27E-05,3,12365,,,
2.98E-05,3,12362,,,
2.37E-05,3,12364,,,
2.35E-05,3,12367,,,
2.35E-05,3,12367,,,
2.33E-05,3,12367,,,
3.22E-05,3,12368,,,
2.40E-05,3,12367,,,
2.35E-05,3,12370,,,
2.74E-05,3,12372,,,
2.38E-05,3,12374,,,
2.38E-05,3,12372,,,
2.38E-05,3,12372,,,
2.34E-05,3,12373,,,
2.38E-05,3,12382,,,
2.35E-05,3,12381,,,
2.36E-05,3,12381,,,
2.33E-05,3,12382,,,
2.35E-05,3,12385,,,
2.35E-05,3,12384,,,
2.38E-05,3,12385,,,
2.37E-05,3,12388,,,
0.000159,3,12395,,,
3.03E-05,3,12396,,,
3.06E-05,3,12395,,,
3.06E-05,3,12395,,,
3.93E-05,3,12398,,,
4.19E-05,3,12400,,,
4.43E-05,3,12400,,,
2.37E-05,3,12402,,,
2.40E-05,3,12401,,,
2.37E-05,3,12403,,,
2.35E-05,3,12403,,,
2.32E-05,3,12403,,,
2.40E-05,3,12405,,,
2.39E-05,3,12405,,,
2.36E-05,3,12403,,,
3.92E-05,3,12404,,,
4.57E-05,3,12404,,,
2.98E-05,3,12408,,,
3.78E-05,3,12409,,,
0.0001694,3,12410,,,
2.80E-05,3,12412,,,
2.81E-05,3,12412,,,
2.81E-05,3,12413,,,
2.78E-05,3,12414,,,
3.13E-05,3,12415,,,
3.09E-05,3,12417,,,
3.05E-05,3,12416,,,
3.03E-05,3,12415,,,
3.02E-05,3,12416,,,
3.21E-05,3,12413,,,
3.20E-05,3,12413,,,
3.05E-05,3,12413,,,
2.36E-05,3,12410,,,
2.36E-05,3,12410,,,
2.36E-05,3,12410,,,
3.02E-05,3,12409,,,
3.53E-05,3,12410,,,
4.68E-05,3,12408,,,
4.45E-05,3,12408,,,
2.42E-05,3,12407,,,
2.39E-05,3,12407,,,
2.38E-05,3,12407,,,
3.05E-05,3,12409,,,
2.41E-05,3,12409,,,
2.41E-05,3,12410,,,
2.36E-05,3,12414,,,
2.41E-05,3,12414,,,
2.35E-05,3,12417,,,
4.77E-05,3,12416,,,
3.43E-05,3,12418,,,
2.74E-05,3,12419,,,
2.84E-05,3,12419,,,
2.81E-05,3,12423,,,
2.90E-05,3,12423,,,
2.72E-05,3,12425,,,
4.13E-05,3,12427,,,
3.71E-05,3,12429,,,
3.04E-05,3,12432,,,
2.35E-05,3,12431,,,
2.37E-05,3,12434,,,
2.38E-05,3,12435,,,
2.36E-05,3,12434,,,
3.11E-05,3,12433,,,
3.07E-05,3,12434,,,
3.12E-05,3,12434,,,
2.93E-05,3,12435,,,
2.71E-05,3,12431,,,
2.38E-05,3,12434,,,
2.35E-05,3,12435,,,
2.33E-05,3,12434,,,
2.46E-05,3,12434,,,
2.34E-05,3,12430,,,
3.17E-05,3,12432,,,
2.99E-05,3,12433,,,
2.98E-05,3,12431,,,
2.37E-05,3,12432,,,
2.34E-05,3,12432,,,
2.34E-05,3,12431,,,
2.34E-05,3,12431,,,
2.36E-05,3,12432,,,
2.36E-05,3,12433,,,
3.74E-05,3,12431,,,
2.95E-05,3,12433,,,
2.91E-05,3,12434,,,
2.63E-05,3,12434,,,
3.02E-05,3,12436,,,
3.25E-05,3,12437,,,
2.36E-05,3,12443,,,
2.76E-05,3,12443,,,
2.36E-05,3,12448,,,
2.38E-05,3,12448,,,
2.37E-05,3,12448,,,
2.86E-05,3,12449,,,
2.37E-05,3,12455,,,
2.35E-05,3,12456,,,
2.36E-05,3,12456,,,
2.36E-05,3,12457,,,
2.37E-05,3,12460,,,
2.36E-05,3,12458,,,
2.37E-05,3,12458,,,
2.35E-05,3,12463,,,
2.44E-05,3,12466,,,
2.36E-05,3,12467,,,
2.34E-05,3,12467,,,
2.37E-05,3,12467,,,
3.03E-05,3,12469,,,
2.42E-05,3,12471,,,
2.41E-05,3,12471,,,
2.37E-05,3,12471,,,
2.35E-05,3,12471,,,
3.05E-05,3,12472,,,
3.12E-05,3,12471,,,
3.44E-05,3,12471,,,
2.39E-05,3,12471,,,
2.40E-05,3,12471,,,
2.35E-05,3,12472,,,
2.39E-05,3,12474,,,
2.35E-05,3,12474,,,
2.36E-05,3,12477,,,
2.38E-05,3,12477,,,
2.38E-05,3,12476,,,
2.36E-05,3,12476,,,
2.37E-05,3,12478,,,
2.36E-05,3,12478,,,
2.86E-05,3,12478,,,
2.38E-05,3,12478,,,
2.36E-05,3,12477,,,
3.01E-05,3,12478,,,
3.04E-05,3,12478,,,
3.04E-05,3,12479,,,
3.07E-05,3,12482,,,
0.0002257,3,12481,,,
2.37E-05,3,12488,,,
2.36E-05,3,12490,,,
2.36E-05,3,12488,,,
2.37E-05,3,12491,,,
2.38E-05,3,12489,,,
2.35E-05,3,12486,,,
2.43E-05,3,12486,,,
2.44E-05,3,12486,,,
2.37E-05,3,12489,,,
2.37E-05,3,12486,,,
2.38E-05,3,12486,,,
2.35E-05,3,12486,,,
2.36E-05,3,12486,,,
2.35E-05,3,12486,,,
2.35E-05,3,12489,,,
3.43E-05,3,12489,,,
3.28E-05,3,12492,,,
3.25E-05,3,12493,,,
2.38E-05,3,12494,,,
2.36E-05,3,12494,,,
2.35E-05,3,12492,,,
3.09E-05,3,12492,,,
2.36E-05,3,12494,,,
2.35E-05,3,12493,,,
2.35E-05,3,12492,,,
2.35E-05,3,12493,,,
2.36E-05,3,12494,,,
2.36E-05,3,12493,,,
2.33E-05,3,12493,,,
3.02E-05,3,12491,,,
3.09E-05,3,12492,,,
3.04E-05,3,12499,,,
2.36E-05,3,12503,,,
2.36E-05,3,12504,,,
2.36E-05,3,12505,,,
2.34E-05,3,12508,,,
2.86E-05,3,12508,,,
2.35E-05,3,12510,,,
2.33E-05,3,12507,,,
2.99E-05,3,12508,,,
3.03E-05,3,12511,,,
3.03E-05,3,12511,,,
2.88E-05,3,12512,,,
2.37E-05,3,12512,,,
2.35E-05,3,12510,,,
2.35E-05,3,12510,,,
2.34E-05,3,12510,,,
2.35E-05,3,12510,,,
2.34E-05,3,12510,,,
3.24E-05,3,12511,,,
2.39E-05,3,12508,,,
2.39E-05,3,12508,,,
2.39E-05,3,12510,,,
2.34E-05,3,12512,,,
2.38E-05,3,12512,,,
2.64E-05,3,12512,,,
2.40E-05,3,12516,,,
2.36E-05,3,12519,,,
2.35E-05,3,12522,,,
2.35E-05,3,12522,,,
0.000365,3,12522,,,
2.40E-05,3,12524,,,
2.40E-05,3,12525,,,
2.38E-05,3,12526,,,
2.36E-05,3,12526,,,
2.46E-05,3,12528,,,
2.36E-05,3,12526,,,
2.38E-05,3,12528,,,
2.36E-05,3,12528,,,
2.37E-05,3,12530,,,
2.36E-05,3,12531,,,
2.39E-05,3,12531,,,
2.99E-05,3,12539,,,
2.50E-05,3,12538,,,
3.30E-05,3,12539,,,
3.20E-05,3,12537,,,
2.37E-05,3,12542,,,
2.36E-05,3,12542,,,
4.81E-05,3,12548,,,
5.96E-05,3,12550,,,
2.35E-05,3,12552,,,
2.36E-05,3,12554,,,
2.36E-05,3,12555,,,
3.07E-05,3,12554,,,
3.04E-05,3,12554,,,
3.12E-05,3,12553,,,
3.41E-05,3,12559,,,
2.36E-05,3,12562,,,
2.37E-05,3,12564,,,
2.35E-05,3,12564,,,
2.35E-05,3,12563,,,
2.34E-05,3,12565,,,
2.34E-05,3,12565,,,
0.0001333,3,12567,,,
3.61E-05,3,12570,,,
2.78E-05,3,12572,,,
2.83E-05,3,12573,,,
2.79E-05,3,12573,,,
3.11E-05,3,12579,,,
3.17E-05,3,12578,,,
3.12E-05,3,12582,,,
2.35E-05,3,12581,,,
2.34E-05,3,12579,,,
2.37E-05,3,12578,,,
2.32E-05,3,12580,,,
2.39E-05,3,12581,,,
2.35E-05,3,12586,,,
2.37E-05,3,12590,,,
2.96E-05,3,12590,,,
2.38E-05,3,12593,,,
2.34E-05,3,12593,,,
2.32E-05,3,12596,,,
3.23E-05,3,12596,,,
2.95E-05,3,12596,,,
2.99E-05,3,12597,,,
3.22E-05,3,12599,,,
2.35E-05,3,12599,,,
2.34E-05,3,12599,,,
2.34E-05,3,12601,,,
3.41E-05,3,12601,,,
3.53E-05,3,12601,,,
2.35E-05,3,12599,,,
2.37E-05,3,12601,,,
2.35E-05,3,12600,,,
2.35E-05,3,12601,,,
2.35E-05,3,12602,,,
2.35E-05,3,12604,,,
2.35E-05,3,12605,,,
2.33E-05,3,12607,,,
2.33E-05,3,12607,,,
2.36E-05,3,12610,,,
2.36E-05,3,12617,,,
2.98E-05,3,12615,,,
2.41E-05,3,12615,,,
2.36E-05,3,12616,,,
2.33E-05,3,12616,,,
2.35E-05,3,12616,,,
2.36E-05,3,12616,,,
2.36E-05,3,12615,,,
3.32E-05,3,12614,,,
3.16E-05,3,12618,,,
3.11E-05,3,12624,,,
3.20E-05,3,12628,,,
3.03E-05,3,12629,,,
3.13E-05,3,12629,,,
2.37E-05,3,12633,,,
2.89E-05,3,12633,,,
3.03E-05,3,12631,,,
3.01E-05,3,12633,,,
2.45E-05,3,12632,,,
2.37E-05,3,12633,,,
2.39E-05,3,12636,,,
2.37E-05,3,12642,,,
2.45E-05,3,12643,,,
3.80E-05,3,12641,,,
2.36E-05,3,12641,,,
2.36E-05,3,12642,,,
2.34E-05,3,12640,,,
2.35E-05,3,12644,,,
2.45E-05,3,12646,,,
2.38E-05,3,12645,,,
3.17E-05,3,12649,,,
8.07E-05,3,12653,,,
3.06E-05,3,12652,,,
2.39E-05,3,12648,,,
2.38E-05,3,12648,,,
6.33E-05,3,12647,,,
2.68E-05,3,12649,,,
3.15E-05,3,12650,,,
3.20E-05,3,12651,,,
4.27E-05,3,12653,,,
3.06E-05,3,12653,,,
3.01E-05,3,12653,,,
3.04E-05,3,12657,,,
2.94E-05,3,12658,,,
4.16E-05,3,12657,,,
3.23E-05,3,12657,,,
3.10E-05,3,12658,,,
4.42E-05,3,12659,,,
3.35E-05,3,12662,,,
3.36E-05,3,12663,,,
3.49E-05,3,12662,,,
3.70E-05,3,12665,,,
6.37E-05,3,12665,,,
3.79E-05,3,12665,,,
2.39E-05,3,12671,,,
2.37E-05,3,12671,,,
2.95E-05,3,12681,,,
0.0036902,3,12680,,,
3.14E-05,3,12680,,,
3.01E-05,3,12679,,,
2.98E-05,3,12679,,,
3.00E-05,3,12681,,,
3.45E-05,3,12684,,,
3.09E-05,3,12689,,,
3.03E-05,3,12691,,,
2.41E-05,3,12692,,,
2.34E-05,3,12690,,,
3.36E-05,3,12692,,,
2.34E-05,3,12691,,,
2.34E-05,3,12688,,,
2.34E-05,3,12687,,,
2.43E-05,3,12687,,,
3.05E-05,3,12685,,,
2.38E-05,3,12689,,,
2.37E-05,3,12687,,,
2.39E-05,3,12694,,,
2.37E-05,3,12699,,,
3.20E-05,3,12704,,,
4.10E-05,3,12705,,,
6.05E-05,3,12706,,,
3.15E-05,3,12706,,,
3.01E-05,3,12708,,,
2.37E-05,3,12709,,,
2.39E-05,3,12708,,,
0.0001003,3,12713,,,
2.39E-05,3,12714,,,
2.39E-05,3,12715,,,
2.37E-05,3,12716,,,
2.37E-05,3,12719,,,
2.38E-05,3,12718,,,
2.35E-05,3,12719,,,
3.04E-05,3,12720,,,
2.97E-05,3,12719,,,
3.12E-05,3,12720,,,
3.12E-05,3,12720,,,
3.87E-05,3,12720,,,
3.11E-05,3,12720,,,
3.22E-05,3,12723,,,
3.29E-05,3,12727,,,
3.19E-05,3,12728,,,
3.19E-05,3,12731,,,
3.34E-05,3,12730,,,
2.39E-05,3,12731,,,
2.39E-05,3,12731,,,
2.40E-05,3,12731,,,
3.18E-05,3,12733,,,
2.37E-05,3,12737,,,
2.35E-05,3,12737,,,
3.93E-05,3,12736,,,
2.34E-05,3,12740,,,
2.32E-05,3,12744,,,
2.34E-05,3,12744,,,
2.33E-05,3,12745,,,
2.35E-05,3,12747,,,
2.93E-05,3,12746,,,
2.96E-05,3,12746,,,
3.06E-05,3,12746,,,
2.71E-05,3,12746,,,
2.38E-05,3,12742,,,
2.36E-05,3,12743,,,
2.35E-05,3,12744,,,
2.35E-05,3,12744,,,
2.35E-05,3,12743,,,
3.51E-05,3,12741,,,
2.44E-05,3,12742,,,
2.39E-05,3,12742,,,
2.36E-05,3,12742,,,
2.35E-05,3,12741,,,
2.37E-05,3,12741,,,
3.35E-05,3,12744,,,
3.11E-05,3,12745,,,
2.41E-05,3,12744,,,
3.01E-05,3,12744,,,
3.12E-05,3,12752,,,
3.13E-05,3,12754,,,
3.04E-05,3,12761,,,
3.19E-05,3,12760,,,
2.91E-05,3,12762,,,
3.84E-05,3,12764,,,
2.37E-05,3,12765,,,
2.38E-05,3,12769,,,
2.37E-05,3,12771,,,
2.39E-05,3,12771,,,
2.36E-05,3,12771,,,
2.30E-05,3,12776,,,
2.36E-05,3,12777,,,
2.35E-05,3,12776,,,
3.01E-05,3,12776,,,
2.37E-05,3,12775,,,
2.29E-05,3,12776,,,
2.35E-05,3,12783,,,
2.77E-05,3,12784,,,
2.36E-05,3,12784,,,
2.37E-05,3,12785,,,
2.42E-05,3,12788,,,
2.38E-05,3,12786,,,
2.39E-05,3,12790,,,
2.36E-05,3,12790,,,
2.38E-05,3,12791,,,
2.37E-05,3,12791,,,
2.36E-05,3,12795,,,
2.41E-05,3,12795,,,
2.37E-05,3,12794,,,
2.37E-05,3,12794,,,
2.36E-05,3,12796,,,
2.34E-05,3,12796,,,
2.38E-05,3,12796,,,
2.36E-05,3,12797,,,
2.37E-05,3,12796,,,
2.35E-05,3,12796,,,
2.38E-05,3,12799,,,
3.06E-05,3,12800,,,
2.37E-05,3,12805,,,
2.35E-05,3,12805,,,
2.34E-05,3,12802,,,
2.36E-05,3,12803,,,
2.36E-05,3,12803,,,
2.36E-05,3,12803,,,
2.37E-05,3,12805,,,
2.43E-05,3,12805,,,
2.36E-05,3,12806,,,
3.18E-05,3,12809,,,
2.35E-05,3,12815,,,
2.29E-05,3,12816,,,
2.36E-05,3,12818,,,
2.37E-05,3,12815,,,
2.37E-05,3,12816,,,
2.99E-05,3,12818,,,
3.15E-05,3,12820,,,
2.49E-05,3,12820,,,
2.36E-05,3,12823,,,
4.91E-05,3,12824,,,
3.37E-05,3,12823,,,
3.05E-05,3,12825,,,
3.12E-05,3,12829,,,
2.37E-05,3,12830,,,
2.37E-05,3,12833,,,
2.35E-05,3,12833,,,
2.45E-05,3,12834,,,
2.40E-05,3,12835,,,
2.38E-05,3,12833,,,
2.39E-05,3,12833,,,
2.37E-05,3,12832,,,
2.37E-05,3,12832,,,
2.40E-05,3,12834,,,
2.36E-05,3,12835,,,
2.84E-05,3,12834,,,
2.39E-05,3,12834,,,
2.38E-05,3,12833,,,
2.97E-05,3,12833,,,
2.38E-05,3,12832,,,
2.38E-05,3,12832,,,
2.38E-05,3,12826,,,
2.32E-05,3,12827,,,
2.30E-05,3,12827,,,
2.31E-05,3,12828,,,
2.36E-05,3,12827,,,
2.35E-05,3,12830,,,
2.41E-05,3,12831,,,
5.55E-05,3,12834,,,
2.37E-05,3,12834,,,
2.38E-05,3,12835,,,
5.98E-05,3,12839,,,
2.35E-05,3,12839,,,
2.35E-05,3,12838,,,
2.39E-05,3,12844,,,
2.97E-05,3,12846,,,
2.82E-05,3,12849,,,
4.31E-05,3,12852,,,
3.25E-05,3,12852,,,
2.83E-05,3,12854,,,
3.16E-05,3,12857,,,
0.0001056,3,12857,,,
3.24E-05,3,12857,,,
3.09E-05,3,12857,,,
3.02E-05,3,12866,,,
3.06E-05,3,12866,,,
3.15E-05,3,12868,,,
3.19E-05,3,12868,,,
3.26E-05,3,12865,,,
3.14E-05,3,12865,,,
3.19E-05,3,12866,,,
3.22E-05,3,12867,,,
3.17E-05,3,12868,,,
3.09E-05,3,12869,,,
7.43E-05,3,12868,,,
2.37E-05,3,12870,,,
2.34E-05,3,12870,,,
2.37E-05,3,12870,,,
2.37E-05,3,12871,,,
2.33E-05,3,12871,,,
2.35E-05,3,12873,,,
2.35E-05,3,12875,,,
2.37E-05,3,12877,,,
2.34E-05,3,12879,,,
2.34E-05,3,12881,,,
2.35E-05,3,12884,,,
2.87E-05,3,12886,,,
2.34E-05,3,12888,,,
2.35E-05,3,12889,,,
2.34E-05,3,12886,,,
2.35E-05,3,12887,,,
3.39E-05,3,12890,,,
2.77E-05,3,12894,,,
2.59E-05,3,12894,,,
2.94E-05,3,12895,,,
3.92E-05,3,12900,,,
4.05E-05,3,12901,,,
3.62E-05,3,12902,,,
2.73E-05,3,12905,,,
2.79E-05,3,12904,,,
2.73E-05,3,12905,,,
2.96E-05,3,12905,,,
3.00E-05,3,12906,,,
2.94E-05,3,12909,,,
2.45E-05,3,12913,,,
2.40E-05,3,12913,,,
2.38E-05,3,12909,,,
3.27E-05,3,12909,,,
3.19E-05,3,12906,,,
2.50E-05,3,12906,,,
3.68E-05,3,12902,,,
2.37E-05,3,12900,,,
2.87E-05,3,12899,,,
2.87E-05,3,12899,,,
2.90E-05,3,12899,,,
2.85E-05,3,12902,,,
2.85E-05,3,12902,,,
2.86E-05,3,12903,,,
2.92E-05,3,12904,,,
2.83E-05,3,12904,,,
2.88E-05,3,12907,,,
2.88E-05,3,12917,,,
2.90E-05,3,12916,,,
2.86E-05,3,12916,,,
2.84E-05,3,12915,,,
2.86E-05,3,12917,,,
3.10E-05,3,12920,,,
2.86E-05,3,12922,,,
3.13E-05,3,12924,,,
2.60E-05,3,12925,,,
2.40E-05,3,12923,,,
2.36E-05,3,12920,,,
2.35E-05,3,12924,,,
2.34E-05,3,12926,,,
2.43E-05,3,12926,,,
2.35E-05,3,12926,,,
3.45E-05,3,12930,,,
3.07E-05,3,12931,,,
3.04E-05,3,12931,,,
3.04E-05,3,12931,,,
3.01E-05,3,12929,,,
3.09E-05,3,12928,,,
3.14E-05,3,12938,,,
3.13E-05,3,12939,,,
2.47E-05,3,12939,,,
2.34E-05,3,12940,,,
2.35E-05,3,12938,,,
2.35E-05,3,12939,,,
2.34E-05,3,12939,,,
2.38E-05,3,12947,,,
2.37E-05,3,12947,,,
3.42E-05,3,12943,,,
3.39E-05,3,12944,,,
3.36E-05,3,12945,,,
2.42E-05,3,12944,,,
2.39E-05,3,12944,,,
2.36E-05,3,12945,,,
2.35E-05,3,12949,,,
3.41E-05,3,12948,,,
2.70E-05,3,12950,,,
2.96E-05,3,12950,,,
3.71E-05,3,12950,,,
3.58E-05,3,12955,,,
3.38E-05,3,12955,,,
3.37E-05,3,12955,,,
3.35E-05,3,12956,,,
3.36E-05,3,12956,,,
2.42E-05,3,12959,,,
2.39E-05,3,12959,,,
2.39E-05,3,12960,,,
2.41E-05,3,12959,,,
2.79E-05,3,12960,,,
2.38E-05,3,12960,,,
3.28E-05,3,12958,,,
3.56E-05,3,12960,,,
2.99E-05,3,12959,,,
3.01E-05,3,12959,,,
2.98E-05,3,12963,,,
3.05E-05,3,12966,,,
3.05E-05,3,12964,,,
3.12E-05,3,12966,,,
