cas operacie,vlozene cislo,index prvku,dlzka zoznamu,,
0.0014614,45,45,82,,
0.0005871,25,25,82,,
0.0011017,48,48,82,,
0.0004439,19,19,82,,
0.0007003,20,20,83,,
0.0013149,56,56,82,,
0.0006611,28,28,81,,
0.0001774,7,7,82,,
0.001287,55,55,81,,
0.0002484,10,10,82,,
0.0001785,7,7,82,,
0.0018075,72,72,80,,
2.31E-05,0,0,82,,
0.000803,35,35,81,,
0.0006392,28,28,83,,
0.0004191,18,18,83,,
0.000952,36,36,86,,
0.0019365,86,86,87,,
0.000378,16,16,85,,
8.87E-05,3,3,84,,
0.0007946,31,31,87,,
0.0009064,40,40,87,,
0.001284,57,57,88,,
0.0007991,35,35,86,,
0.000155,6,6,86,,
0.0006718,29,29,85,,
0.0016678,74,74,84,,
0.0002881,12,12,83,,
0.0002701,11,11,87,,
0.000715,31,31,82,,
6.73E-05,2,2,83,,
3.04E-05,0,0,81,,
0.0014009,41,41,83,,
0.0013318,40,40,83,,
0.0006264,22,22,83,,
0.0024655,38,38,84,,
0.0001332,5,5,80,,
0.0007297,32,32,85,,
0.0003858,16,16,84,,
0.0003122,13,13,85,,
0.0003767,16,16,85,,
0.0006909,14,14,88,,
0.0004538,13,13,88,,
0.0004701,15,15,89,,
0.0006794,21,21,90,,
0.0004977,16,16,89,,
0.0014155,44,44,87,,
0.0002947,8,8,87,,
0.000244,10,10,85,,
6.78E-05,2,2,84,,
0.0002229,9,9,88,,
0.0003603,15,15,84,,
0.000999,42,42,83,,
0.0007206,31,31,84,,
0.0029023,46,46,85,,
0.0016912,75,75,86,,
0.0019062,75,75,87,,
0.0003027,12,12,89,,
0.000377,16,16,91,,
0.0002013,6,6,87,,
0.0001329,5,5,87,,
0.0001774,7,7,88,,
4.51E-05,1,1,85,,
0.0002678,11,11,89,,
0.000224,9,9,88,,
0.0003618,8,8,88,,
0.0001387,4,4,88,,
0.0018369,68,68,91,,
0.0009148,40,40,89,,
0.0009683,41,41,90,,
0.0010994,40,40,91,,
0.0012608,46,46,89,,
0.0007971,35,35,87,,
0.000289,12,12,87,,
0.0001336,5,5,87,,
0.0001537,2,2,87,,
0.000598,13,13,87,,
0.0009274,41,41,87,,
0.0004658,20,20,87,,
2.26E-05,0,0,85,,
0.0002452,10,10,86,,
0.0010233,45,45,87,,
0.0007536,33,33,84,,
0.0007099,31,31,84,,
0.0012719,48,48,88,,
0.0001125,4,4,89,,
0.0015873,46,46,93,,
0.0004347,17,17,93,,
0.0012999,57,57,95,,
0.00129,57,57,98,,
2.26E-05,0,0,98,,
0.0003994,17,17,95,,
0.0003771,16,16,95,,
0.0009534,42,42,98,,
0.0003537,15,15,99,,
0.0013106,58,58,100,,
0.0013329,59,59,101,,
0.0014695,63,63,102,,
0.0014799,65,65,106,,
0.0011208,49,49,106,,
0.0003631,15,15,109,,
0.0002666,11,11,108,,
0.0008169,28,28,108,,
0.0009005,39,39,109,,
0.0003337,14,14,111,,
0.0003103,13,13,111,,
0.0007526,33,33,111,,
0.0019221,86,86,110,,
0.0004199,18,18,110,,
0.0025726,86,86,110,,
0.0005576,24,24,112,,
0.00042,18,18,109,,
0.0007731,34,34,111,,
0.0005103,22,22,111,,
0.0010316,41,41,107,,
0.0007338,32,32,110,,
0.0004235,18,18,111,,
0.0011287,50,50,113,,
0.00043,7,7,114,,
0.0006338,18,18,114,,
0.0004463,19,19,115,,
0.0001102,4,4,115,,
0.0002632,11,11,118,,
0.0005716,25,25,118,,
0.0009179,40,40,114,,
0.0005176,16,16,112,,
0.0004138,16,16,112,,
0.0004696,5,5,113,,
0.0004439,19,19,111,,
0.0005095,22,22,110,,
0.0013301,52,52,110,,
0.0010197,45,45,111,,
0.0015433,69,69,111,,
0.0007083,31,31,111,,
0.0009982,44,44,110,,
0.0001782,7,7,110,,
0.0020486,83,83,110,,
0.0010283,41,41,108,,
0.0012862,57,57,110,,
0.0011074,49,49,110,,
0.0004264,18,18,113,,
0.0006349,21,21,111,,
0.0006292,27,27,109,,
0.0020841,92,92,107,,
0.0007391,32,32,105,,
0.0006663,29,29,105,,
0.00196,87,87,106,,
0.0008518,33,33,108,,
0.0003125,13,13,110,,
0.0003673,14,14,117,,
0.0004023,17,17,117,,
0.0002197,9,9,117,,
0.0021,69,69,118,,
0.0038439,98,98,113,,
0.0022281,99,99,114,,
0.0003327,14,14,115,,
3.23E-05,0,0,114,,
0.0009657,30,30,113,,
0.0003555,15,15,111,,
0.0013176,58,58,112,,
0.0004639,18,18,112,,
0.0005577,24,24,113,,
0.0008005,35,35,114,,
0.0009271,41,41,115,,
0.0001333,5,5,117,,
0.0003123,13,13,117,,
0.000243,10,10,117,,
0.0009092,40,40,117,,
4.51E-05,1,1,119,,
0.000474,14,14,118,,
0.0003152,13,13,117,,
0.0005091,16,16,121,,
0.0012451,45,45,120,,
0.0009142,40,40,121,,
0.0002895,9,9,122,,
0.0002677,11,11,119,,
0.0010804,34,34,123,,
0.0020809,58,58,123,,
0.0016575,52,52,125,,
0.0022083,99,99,127,,
2.34E-05,0,0,128,,
0.0026068,99,99,128,,
0.0003343,10,10,131,,
0.0001339,5,5,132,,
0.0007859,23,23,129,,
0.0004433,12,12,123,,
0.0028827,86,86,121,,
0.0002928,8,8,119,,
0.0001274,3,3,120,,
0.0009386,41,41,119,,
0.0020602,91,91,118,,
0.003291,96,96,117,,
0.0011727,51,51,116,,
0.0028806,97,97,116,,
0.0009418,41,41,115,,
0.0010941,48,48,115,,
0.0034308,101,101,116,,
0.0012842,49,49,118,,
0.0004902,21,21,118,,
0.0027966,97,97,119,,
0.0057986,112,112,121,,
0.000506,22,22,118,,
0.0001984,8,8,118,,
0.0003515,15,15,118,,
4.48E-05,1,1,118,,
0.0001983,8,8,115,,
0.001241,55,55,116,,
0.0020358,91,91,116,,
0.0014669,56,56,118,,
0.0020894,93,93,118,,
0.0016893,47,47,120,,
0.0007978,35,35,119,,
0.0002886,12,12,119,,
0.0010578,41,41,116,,
0.00237,106,106,117,,
0.0002516,10,10,115,,
0.0013903,62,62,117,,
0.0001646,6,6,117,,
0.001338,59,59,116,,
0.0022501,69,69,117,,
0.0003443,10,10,117,,
0.0020294,90,90,118,,
0.0003304,14,14,119,,
0.0010282,40,40,119,,
0.0017867,58,58,118,,
0.0002229,9,9,118,,
0.0003629,11,11,110,,
0.0028202,52,52,107,,
0.0005028,21,21,107,,
0.0002268,9,9,107,,
0.0003138,13,13,108,,
8.98E-05,3,3,108,,
0.002897,92,92,112,,
0.0001557,6,6,111,,
0.0008354,28,28,111,,
0.0011344,50,50,113,,
0.0003545,15,15,112,,
0.0015838,70,70,109,,
0.000201,8,8,109,,
0.0015125,67,67,111,,
0.0007722,26,26,111,,
9.04E-05,3,3,110,,
0.0008684,38,38,112,,
0.0023411,103,103,108,,
0.0022401,100,100,110,,
0.0002685,11,11,113,,
0.0050911,99,99,108,,
0.0002004,8,8,107,,
0.0003554,15,15,108,,
0.0015763,70,70,108,,
0.0005098,22,22,105,,
0.0010213,45,45,104,,
0.0015601,69,69,100,,
0.0001631,6,6,100,,
4.50E-05,1,1,101,,
6.87E-05,2,2,107,,
0.0001384,5,5,106,,
0.0005773,25,25,107,,
0.001043,40,40,110,,
2.27E-05,0,0,112,,
0.0024406,54,54,112,,
0.0009405,41,41,112,,
0.000207,8,8,111,,
0.001109,48,48,112,,
0.0004885,21,21,110,,
0.0014868,66,66,110,,
0.0014198,61,61,109,,
0.0001993,8,8,110,,
0.0001569,6,6,107,,
0.0001566,6,6,108,,
0.0007099,31,31,108,,
0.0016766,74,74,107,,
0.0001571,6,6,106,,
0.0013966,62,62,103,,
0.0020593,92,92,103,,
0.0013779,58,58,105,,
0.0009139,27,27,101,,
2.29E-05,0,0,106,,
0.0003955,17,17,105,,
0.0005693,24,24,107,,
0.000585,25,25,108,,
0.0023489,72,72,108,,
0.0004563,11,11,108,,
0.0002862,12,12,108,,
0.0012359,54,54,108,,
0.0008185,22,22,107,,
0.0004227,18,18,111,,
0.0003208,13,13,111,,
6.27E-05,1,1,111,,
0.000111,4,4,103,,
0.0018325,73,73,107,,
0.0017083,76,76,110,,
0.0014208,63,63,113,,
0.0023475,66,66,113,,
0.0014202,63,63,115,,
0.0002223,9,9,115,,
0.0004461,18,18,113,,
0.0014487,64,64,114,,
0.0006036,25,25,114,,
0.0004695,20,20,114,,
0.0009516,42,42,113,,
6.71E-05,2,2,112,,
0.0028276,72,72,112,,
0.0003994,17,17,112,,
0.0001558,6,6,115,,
0.0005543,24,24,116,,
0.0002882,12,12,118,,
0.0017555,78,78,119,,
0.0010656,28,28,118,,
2.28E-05,0,0,116,,
0.0001561,6,6,116,,
0.0003103,13,13,117,,
0.0002224,9,9,116,,
0.0004306,18,18,116,,
0.0009385,41,41,115,,
0.0011023,34,34,115,,
0.0023172,104,104,115,,
4.55E-05,1,1,116,,
0.0004647,20,20,116,,
0.0017279,77,77,115,,
0.0004029,13,13,113,,
2.28E-05,0,0,115,,
0.0023481,105,105,114,,
0.0008902,25,25,114,,
0.0019509,87,87,117,,
0.0008165,36,36,118,,
0.0017177,57,57,121,,
0.0020113,90,90,121,,
0.0002877,12,12,122,,
0.0002225,9,9,122,,
0.0003786,16,16,115,,
0.0014326,60,60,113,,
0.0003546,15,15,114,,
0.0004247,18,18,116,,
0.0015208,67,67,106,,
0.0003781,15,15,108,,
0.0008706,38,38,107,,
0.0005583,24,24,111,,
0.0007342,32,32,110,,
0.0006854,30,30,109,,
0.0012849,57,57,112,,
0.0009658,42,42,112,,
0.0001556,6,6,113,,
0.0015832,70,70,113,,
0.0001562,6,6,113,,
0.002938,81,81,113,,
0.0006297,27,27,112,,
0.0019416,78,78,112,,
0.0004436,18,18,114,,
0.0001122,4,4,115,,
0.0004732,20,20,114,,
0.0004424,19,19,112,,
0.0007778,34,34,111,,
0.0009621,42,42,112,,
0.0029291,87,87,112,,
0.0011353,50,50,111,,
0.0003354,14,14,110,,
0.0004195,18,18,112,,
0.0003536,15,15,114,,
0.0004225,18,18,117,,
0.0002255,9,9,118,,
0.0027578,91,91,118,,
0.0003929,13,13,117,,
0.0004889,16,16,116,,
2.27E-05,0,0,113,,
0.0005092,22,22,114,,
0.0011122,37,37,113,,
0.0001998,8,8,109,,
6.72E-05,2,2,110,,
0.0009654,42,42,111,,
4.50E-05,1,1,111,,
0.0006862,30,30,109,,
0.0014087,52,52,110,,
0.0011436,41,41,111,,
0.0031695,85,85,110,,
0.0006213,27,27,112,,
0.0027448,95,95,112,,
0.0008456,37,37,117,,
0.00782,90,90,117,,
0.0001995,8,8,117,,
0.0028806,96,96,118,,
0.0026869,113,113,120,,
0.0010529,28,28,119,,
0.0014357,61,61,120,,
0.0012191,54,54,126,,
0.0002125,8,8,124,,
0.0003647,11,11,122,,
0.0010181,45,45,122,,
0.0017686,58,58,122,,
0.0004632,20,20,120,,
0.0006683,9,9,117,,
0.0006009,26,26,113,,
0.000421,18,18,113,,
0.0002936,6,6,114,,
0.0014217,57,57,113,,
0.0005542,24,24,113,,
0.0002439,10,10,115,,
0.00153,66,66,119,,
0.0002666,11,11,118,,
0.0013827,61,61,118,,
0.0003135,13,13,122,,
0.000796,23,23,126,,
0.0002973,9,9,126,,
0.0030014,103,103,124,,
5.47E-05,1,1,125,,
0.000613,26,26,122,,
0.0002684,11,11,123,,
0.0013931,61,61,122,,
0.0003774,16,16,123,,
0.0035789,44,44,121,,
0.0008449,37,37,119,,
0.0011038,49,49,119,,
0.0016942,76,76,117,,
0.0001793,7,7,119,,
0.0003599,15,15,125,,
0.0010476,46,46,124,,
0.0009574,42,42,122,,
0.0020016,89,89,122,,
0.0016457,65,65,124,,
0.0001788,7,7,123,,
6.77E-05,2,2,123,,
0.0010122,44,44,124,,
0.0005129,22,22,126,,
0.0003115,13,13,125,,
0.0007298,32,32,128,,
0.0004896,21,21,128,,
0.0010463,46,46,127,,
0.0018743,84,84,127,,
0.0003073,13,13,128,,
6.66E-05,2,2,130,,
0.0011566,39,39,130,,
0.0005937,21,21,130,,
0.0009179,32,32,131,,
0.0012668,53,53,131,,
0.000245,10,10,136,,
0.0007753,34,34,134,,
0.0006563,28,28,132,,
0.000833,27,27,128,,
0.0011757,52,52,128,,
0.0008888,39,39,130,,
6.75E-05,2,2,132,,
0.0032471,127,127,130,,
0.0017322,69,69,130,,
0.0011957,53,53,129,,
0.0023299,51,51,129,,
0.000686,30,30,129,,
0.0006611,21,21,128,,
0.000619,27,27,130,,
0.0005795,25,25,130,,
0.0011834,52,52,130,,
6.76E-05,2,2,130,,
0.0009335,41,41,130,,
0.000156,6,6,131,,
0.0028053,110,110,132,,
0.0024311,109,109,133,,
0.0003136,13,13,133,,
0.0018852,53,53,134,,
0.0004971,16,16,134,,
0.0019695,88,88,138,,
0.0008656,38,38,137,,
2.29E-05,0,0,137,,
0.0024888,110,110,136,,
0.0013216,54,54,138,,
0.0006225,27,27,139,,
0.0007961,35,35,139,,
0.0006479,28,28,135,,
0.0001992,8,8,135,,
0.0002335,9,9,133,,
0.0011369,50,50,132,,
0.0011605,51,51,132,,
0.0006074,26,26,133,,
0.0006867,30,30,130,,
0.0004754,17,17,132,,
0.0003377,14,14,133,,
0.0005438,23,23,131,,
0.0022362,99,99,131,,
0.0015773,69,69,129,,
0.0022132,99,99,130,,
0.0004203,18,18,130,,
0.0005983,26,26,132,,
0.0003326,14,14,131,,
0.0002217,9,9,131,,
0.0006421,28,28,131,,
4.53E-05,1,1,129,,
0.0007301,32,32,127,,
0.0020028,89,89,133,,
0.0001108,3,3,133,,
0.000556,24,24,130,,
0.0027111,112,112,129,,
0.0001116,4,4,130,,
0.0005332,23,23,124,,
0.0006729,29,29,124,,
0.0003766,16,16,124,,
2.32E-05,0,0,115,,
0.0002448,10,10,109,,
0.001152,44,44,110,,
0.0001777,7,7,110,,
0.0003089,13,13,108,,
6.80E-05,2,2,109,,
0.0034348,107,107,110,,
0.002307,101,101,110,,
0.0003644,14,14,109,,
0.0001334,5,5,110,,
0.0006877,30,30,110,,
0.0004393,12,12,110,,
0.0001778,7,7,109,,
0.0021945,69,69,109,,
0.0002,8,8,107,,
0.0002968,12,12,106,,
0.0014791,65,65,104,,
0.0007675,33,33,106,,
9.06E-05,3,3,107,,
0.0012978,57,57,107,,
0.0012528,42,42,104,,
0.0002893,12,12,99,,
0.0007766,34,34,100,,
0.001314,58,58,100,,
0.0008929,39,39,95,,
0.0001344,5,5,95,,
0.000619,27,27,94,,
6.73E-05,2,2,93,,
0.0012953,57,57,92,,
0.000319,11,11,92,,
0.000468,20,20,96,,
0.0016735,74,74,95,,
0.0005394,23,23,96,,
0.0007028,30,30,96,,
0.0006005,26,26,96,,
0.0001483,4,4,97,,
4.73E-05,1,1,97,,
0.0017856,79,79,100,,
0.0004436,11,11,102,,
0.0017918,71,71,105,,
0.0006008,26,26,101,,
0.0007543,33,33,106,,
0.000494,15,15,102,,
0.0020213,88,88,102,,
0.0011047,49,49,101,,
0.0006587,19,19,101,,
0.0015688,69,69,100,,
0.0002671,11,11,101,,
0.0008941,39,39,101,,
0.0030879,85,85,100,,
0.0004604,15,15,101,,
0.0015726,70,70,96,,
0.0007157,31,31,98,,
0.0011371,50,50,99,,
0.00038,16,16,95,,
0.0006365,13,13,94,,
0.0019873,85,85,95,,
0.0005098,22,22,98,,
0.0002884,12,12,97,,
0.0010233,45,45,95,,
0.0003141,13,13,100,,
0.0005563,24,24,99,,
0.0018997,83,83,98,,
0.0010659,47,47,98,,
0.0013478,26,26,97,,
0.0002221,9,9,101,,
0.0003536,15,15,100,,
0.000779,34,34,101,,
0.0001114,4,4,99,,
0.0002671,11,11,100,,
0.0013865,61,61,102,,
0.0007017,28,28,102,,
0.0004008,17,17,103,,
0.0006914,30,30,103,,
0.0003209,13,13,101,,
0.0022842,82,82,102,,
0.0031096,46,46,103,,
0.002131,95,95,102,,
0.0006694,29,29,102,,
0.0040785,45,45,101,,
0.0003612,15,15,101,,
8.88E-05,3,3,104,,
4.48E-05,1,1,102,,
0.0011391,50,50,101,,
0.0012139,53,53,98,,
0.0004011,17,17,97,,
0.0004246,18,18,99,,
0.0009217,40,40,99,,
0.0005193,22,22,95,,
0.0010601,46,46,93,,
0.0013686,23,23,89,,
0.0012213,49,49,89,,
0.0004297,18,18,88,,
0.0018797,71,71,86,,
0.0007796,34,34,91,,
0.0011589,51,51,88,,
0.0020736,71,71,87,,
0.0003965,16,16,89,,
0.0015237,68,68,88,,
0.0005776,25,25,89,,
0.001854,73,73,94,,
0.0010152,42,42,94,,
0.0002068,8,8,93,,
0.0005261,23,23,94,,
0.0015492,40,40,94,,
0.0010591,41,41,94,,
0.0016155,67,67,97,,
0.000633,23,23,97,,
0.0026853,88,88,97,,
0.0004371,18,18,97,,
0.0002485,10,10,96,,
0.0009712,43,43,97,,
0.0010075,44,44,96,,
4.50E-05,1,1,97,,
0.0030871,92,92,98,,
0.0012453,55,55,98,,
0.0017516,78,78,97,,
0.002226,91,91,97,,
0.0002895,12,12,97,,
0.0001805,7,7,99,,
8.97E-05,3,3,98,,
0.0010136,31,31,98,,
0.0002153,6,6,99,,
0.0011022,47,47,100,,
0.0001791,7,7,96,,
0.0002661,11,11,93,,
8.94E-05,3,3,91,,
0.0005553,24,24,90,,
0.0001805,7,7,90,,
0.0013845,56,56,90,,
0.0019516,51,51,93,,
0.0021224,92,92,93,,
0.0006082,26,26,92,,
0.0002002,8,8,91,,
0.0003762,16,16,90,,
0.0001798,7,7,89,,
0.0010193,45,45,89,,
0.0016496,59,59,89,,
0.000602,26,26,90,,
0.0005999,26,26,90,,
0.0014303,58,58,89,,
0.0001195,4,4,84,,
0.000228,9,9,83,,
4.52E-05,1,1,84,,
0.000134,5,5,83,,
0.0001558,6,6,74,,
0.0006861,30,30,76,,
0.0007448,32,32,76,,
0.0003103,13,13,75,,
0.0014459,62,62,76,,
0.0007935,23,23,77,,
0.0003412,14,14,79,,
0.0003539,15,15,77,,
0.0003553,15,15,77,,
0.0009071,14,14,76,,
0.0012559,56,56,77,,
0.0002514,10,10,75,,
0.0011791,52,52,69,,
0.000933,41,41,69,,
0.0010659,47,47,70,,
0.0002043,7,7,70,,
0.0005662,24,24,71,,
0.0001764,7,7,68,,
0.0013505,59,59,69,,
0.0002216,9,9,71,,
0.0008,35,35,68,,
0.0003576,15,15,67,,
0.0001552,6,6,59,,
0.0001581,6,6,59,,
0.0009552,42,42,58,,
0.0007114,31,31,58,,
0.0011161,49,49,57,,
0.0001556,6,6,57,,
0.0012092,53,53,57,,
2.26E-05,0,0,52,,
0.0007745,21,21,55,,
9.01E-05,3,3,56,,
2.33E-05,0,0,56,,
0.0005056,21,21,56,,
0.0005284,23,23,58,,
0.0003554,15,15,57,,
0.0006969,25,25,56,,
2.26E-05,0,0,57,,
0.0001108,4,4,56,,
0.0005118,22,22,54,,
0.0007113,31,31,54,,
8.94E-05,3,3,52,,
6.75E-05,2,2,56,,
0.0008002,35,35,56,,
0.0005844,25,25,59,,
0.0012432,50,50,55,,
0.0002233,9,9,54,,
0.0006312,24,24,53,,
0.0009784,41,41,55,,
0.0001777,7,7,58,,
0.0004744,20,20,58,,
0.0012966,33,33,59,,
0.0011704,42,42,58,,
0.0014769,33,33,61,,
0.0002267,9,9,57,,
0.0004851,21,21,56,,
0.0009955,44,44,56,,
0.0002502,10,10,55,,
0.000138,5,5,52,,
0.0013812,49,49,56,,
0.0007012,30,30,55,,
0.0009303,41,41,56,,
0.0004982,19,19,56,,
0.000201,8,8,55,,
0.000199,8,8,55,,
0.0002439,10,10,55,,
0.0008647,38,38,57,,
0.0011777,52,52,56,,
0.0003167,13,13,56,,
0.0008111,35,35,55,,
0.0004712,20,20,54,,
0.0011088,49,49,54,,
0.0008244,36,36,53,,
0.0011123,49,49,53,,
0.0002011,8,8,53,,
0.0005846,25,25,53,,
0.0005423,23,23,52,,
0.0011608,51,51,53,,
0.0001782,7,7,53,,
6.85E-05,2,2,55,,
0.0001793,7,7,55,,
7.50E-05,2,2,52,,
4.50E-05,1,1,52,,
0.000453,19,19,52,,
4.51E-05,1,1,52,,
0.0004603,17,17,52,,
0.0003121,13,13,54,,
8.93E-05,3,3,56,,
0.0002676,11,11,54,,
0.0010613,47,47,54,,
0.0004653,20,20,55,,
0.0009509,42,42,51,,
0.0001333,5,5,51,,
0.0004634,20,20,51,,
2.28E-05,0,0,50,,
5.03E-05,1,1,50,,
6.76E-05,2,2,43,,
0.0001768,7,7,43,,
0.0003963,15,15,41,,
6.75E-05,2,2,39,,
0.0004342,18,18,41,,
0.0005996,24,24,41,,
0.0003111,13,13,39,,
0.0011934,32,32,41,,
0.0001717,6,6,41,,
0.000178,7,7,41,,
0.0005528,24,24,41,,
0.0004436,19,19,42,,
8.93E-05,3,3,47,,
0.0002448,10,10,51,,
0.0009449,35,35,51,,
0.0006336,12,12,50,,
6.79E-05,2,2,50,,
0.0003907,15,15,50,,
0.0002685,11,11,50,,
0.0016289,35,35,49,,
0.0003337,14,14,49,,
8.95E-05,3,3,49,,
0.0008641,38,38,49,,
0.0001339,5,5,48,,
0.0005812,23,23,48,,
0.0011753,44,44,52,,
0.0007302,26,26,53,,
0.0003813,16,16,53,,
0.0009523,42,42,51,,
0.0012812,49,49,50,,
0.0001058,2,2,50,,
0.0001787,7,7,52,,
0.0002085,8,8,49,,
4.48E-05,1,1,49,,
0.0010655,47,47,49,,
0.0005991,26,26,49,,
0.0001293,3,3,48,,
0.0006417,28,28,52,,
0.0004933,19,19,50,,
0.0010047,27,27,55,,
0.0001597,6,6,55,,
0.0005879,19,19,56,,
0.0005356,23,23,56,,
0.0005069,22,22,56,,
0.0010334,42,42,57,,
0.0004026,17,17,52,,
4.64E-05,1,1,51,,
8.94E-05,3,3,51,,
0.0003766,16,16,50,,
0.001087,43,43,49,,
0.0005126,16,16,51,,
0.0006802,28,28,50,,
0.0003107,13,13,50,,
0.0006767,29,29,51,,
8.91E-05,3,3,50,,
0.0006201,27,27,50,,
4.53E-05,1,1,50,,
3.50E-05,0,0,50,,
0.0010457,46,46,50,,
0.000488,21,21,50,,
0.0007777,34,34,52,,
0.0001562,6,6,52,,
0.0006867,30,30,53,,
0.0004634,20,20,51,,
6.70E-05,2,2,51,,
0.0005954,21,21,51,,
6.72E-05,2,2,50,,
0.0005055,22,22,51,,
0.0004486,19,19,52,,
0.0001776,7,7,54,,
0.0004271,18,18,52,,
0.0009417,41,41,54,,
0.0003772,16,16,61,,
0.0008439,37,37,64,,
0.0003136,13,13,64,,
0.000466,20,20,62,,
0.0001119,4,4,63,,
0.0009816,43,43,65,,
0.0001355,5,5,65,,
0.0005515,24,24,69,,
8.85E-05,3,3,69,,
0.0004466,19,19,72,,
0.0014411,64,64,72,,
0.0003587,15,15,72,,
0.0009617,42,42,77,,
0.0004213,18,18,75,,
0.0022362,57,57,67,,
0.0013466,58,58,68,,
0.0007431,32,32,68,,
0.000377,16,16,67,,
0.000728,32,32,68,,
0.0002461,10,10,65,,
0.0010008,44,44,63,,
0.0011757,49,49,63,,
0.0003773,16,16,63,,
0.0014141,62,62,64,,
0.0009561,42,42,65,,
2.27E-05,0,0,65,,
0.0002445,10,10,72,,
0.0008367,36,36,68,,
6.74E-05,2,2,68,,
0.0009828,43,43,68,,
0.0014499,62,62,68,,
0.0009681,38,38,67,,
2.29E-05,0,0,66,,
6.72E-05,2,2,64,,
0.0003328,14,14,64,,
0.0011041,48,48,64,,
0.000222,9,9,67,,
0.0012376,54,54,66,,
2.39E-05,0,0,67,,
0.0008435,37,37,66,,
4.50E-05,1,1,66,,
0.0005979,26,26,66,,
0.0003545,15,15,68,,
0.0008,35,35,69,,
0.0010003,35,35,70,,
0.00051,14,14,69,,
0.000355,15,15,68,,
0.0010872,48,48,69,,
0.0001106,4,4,66,,
0.0007144,31,31,68,,
0.0001325,5,5,64,,
0.0003654,7,7,66,,
0.0012042,53,53,67,,
0.0011389,50,50,68,,
0.000199,8,8,64,,
0.0002401,9,9,63,,
0.0005283,23,23,62,,
0.0010375,46,46,62,,
0.0003281,14,14,65,,
0.0004188,18,18,64,,
0.0013634,48,48,61,,
4.49E-05,1,1,62,,
0.0003226,12,12,56,,
0.0003768,16,16,55,,
8.99E-05,3,3,55,,
0.0001994,8,8,54,,
0.0005171,22,22,55,,
0.0002866,12,12,53,,
0.000468,20,20,53,,
0.0003303,14,14,52,,
0.0003318,14,14,53,,
0.0006308,27,27,50,,
0.0005347,23,23,48,,
0.0004011,17,17,45,,
0.000178,7,7,47,,
8.95E-05,3,3,46,,
0.0007965,34,34,42,,
0.0003554,15,15,43,,
0.0009693,24,24,45,,
0.0008755,38,38,45,,
0.0005097,7,7,46,,
0.0004099,17,17,47,,
0.0004214,18,18,49,,
6.70E-05,2,2,49,,
0.000589,25,25,51,,
0.0034658,29,29,52,,
0.0006036,26,26,52,,
0.0004945,21,21,55,,
0.0007168,31,31,52,,
0.0011392,50,50,52,,
0.0007832,32,32,52,,
0.0004467,19,19,51,,
0.0002969,12,12,51,,
0.0002518,10,10,54,,
0.0001344,5,5,54,,
0.0002673,11,11,54,,
0.000694,30,30,54,,
0.000157,6,6,53,,
0.0002,8,8,51,,
0.0003576,15,15,50,,
0.0009106,31,31,49,,
6.75E-05,2,2,46,,
0.0002682,11,11,46,,
0.0007337,32,32,46,,
0.0010845,45,45,47,,
0.0004919,21,21,45,,
0.0005082,22,22,46,,
0.0001562,6,6,46,,
0.0009523,42,42,45,,
0.0008306,36,36,45,,
0.0006426,28,28,45,,
2.32E-05,0,0,41,,
0.0002651,11,11,37,,
6.87E-05,2,2,34,,
0.0007401,26,26,34,,
0.0004246,18,18,35,,
0.0007698,34,34,35,,
0.0001764,7,7,35,,
0.0002194,9,9,35,,
0.0002473,10,10,33,,
0.0004222,18,18,31,,
0.0001338,5,5,31,,
0.0006032,26,26,32,,
0.0004219,18,18,32,,
0.0008104,34,34,35,,
0.0004739,17,17,36,,
0.000156,6,6,36,,
0.000808,35,35,36,,
0.0011604,27,27,35,,
0.0003333,14,14,29,,
6.92E-05,2,2,21,,
2.30E-05,0,0,20,,
0.0005551,14,14,23,,
0.0001638,6,6,22,,
6.94E-05,2,2,21,,
6.73E-05,2,2,21,,
0.0008049,26,26,27,,
0.0003164,8,8,27,,
0.0001791,7,7,27,,
0.0001333,5,5,27,,
0.0004497,19,19,25,,
0.0005894,25,25,27,,
0.000289,12,12,27,,
0.0005561,24,24,28,,
0.0006077,26,26,29,,
0.0001607,6,6,29,,
0.0002478,10,10,28,,
4.51E-05,1,1,27,,
6.72E-05,2,2,27,,
0.0004448,19,19,27,,
0.0005552,24,24,27,,
0.0001798,7,7,24,,
4.51E-05,1,1,28,,
0.0001122,4,4,28,,
4.54E-05,1,1,24,,
0.0002897,12,12,24,,
0.000112,4,4,30,,
6.72E-05,2,2,30,,
0.0001994,8,8,30,,
0.0003997,17,17,30,,
0.0006219,27,27,31,,
0.0001993,8,8,31,,
6.72E-05,2,2,34,,
0.0002213,9,9,35,,
0.0011847,22,22,32,,
0.0001381,5,5,32,,
0.000621,27,27,32,,
2.29E-05,0,0,32,,
0.0004907,21,21,33,,
0.000487,21,21,29,,
0.0005425,23,23,26,,
0.0006136,23,23,28,,
0.0003571,15,15,28,,
0.0002893,12,12,28,,
0.0002651,11,11,31,,
0.0002023,8,8,33,,
0.0001112,4,4,31,,
0.0004758,20,20,32,,
0.0005466,14,14,33,,
0.0005357,15,15,32,,
0.0003982,17,17,31,,
0.0001777,7,7,30,,
0.0005132,22,22,28,,
0.0001113,4,4,27,,
0.000199,8,8,27,,
0.0003325,14,14,28,,
0.0004007,17,17,27,,
0.0001109,4,4,27,,
0.0002667,9,9,30,,
0.0002454,10,10,31,,
0.0001112,4,4,30,,
