cas operacie,vlozene cislo,index prvku,dlzka zoznamu,,,
8.41E-05,16,12,33,,,
8.46E-05,10,5,32,,,
8.62E-05,20,9,33,,,
8.42E-05,20,10,34,,,
8.36E-05,4,20,36,,,
8.55E-05,9,32,37,,,
8.45E-05,15,18,33,,,
8.37E-05,18,28,33,,,
8.41E-05,19,33,35,,,
8.36E-05,6,33,36,,,
8.35E-05,2,12,38,,,
0.0001245,8,0,39,,,
8.42E-05,3,33,40,,,
8.39E-05,6,22,37,,,
8.33E-05,7,31,34,,,
8.38E-05,9,9,35,,,
8.53E-05,19,5,36,,,
8.40E-05,12,30,35,,,
8.36E-05,7,0,36,,,
8.35E-05,4,2,35,,,
8.32E-05,10,31,36,,,
8.34E-05,4,1,37,,,
9.21E-05,8,33,38,,,
8.38E-05,16,9,37,,,
8.33E-05,4,26,38,,,
8.36E-05,8,7,36,,,
8.38E-05,2,13,37,,,
8.40E-05,17,19,24,,,
8.60E-05,20,14,27,,,
8.30E-05,20,2,29,,,
8.44E-05,15,15,31,,,
8.43E-05,7,21,32,,,
8.60E-05,17,6,34,,,
9.12E-05,15,23,39,,,
8.34E-05,1,34,40,,,
8.44E-05,4,9,42,,,
8.62E-05,12,32,40,,,
8.40E-05,6,35,41,,,
8.40E-05,10,21,33,,,
8.38E-05,3,15,27,,,
8.40E-05,7,21,28,,,
9.08E-05,2,16,25,,,
8.37E-05,3,8,25,,,
9.10E-05,9,1,24,,,
8.37E-05,13,10,27,,,
8.37E-05,18,11,28,,,
8.41E-05,17,5,28,,,
8.37E-05,18,12,29,,,
9.18E-05,4,23,31,,,
8.40E-05,12,11,34,,,
8.36E-05,3,20,34,,,
8.36E-05,8,2,34,,,
0.0001202,4,4,35,,,
8.39E-05,20,19,34,,,
8.41E-05,13,4,36,,,
8.41E-05,6,29,40,,,
8.39E-05,13,12,40,,,
8.49E-05,9,26,38,,,
8.31E-05,3,37,39,,,
8.31E-05,3,20,40,,,
8.33E-05,2,31,38,,,
8.40E-05,5,2,39,,,
8.34E-05,2,5,38,,,
8.39E-05,5,22,39,,,
9.39E-05,8,18,43,,,
0.0001613,1,11,42,,,
0.0001114,8,36,41,,,
8.38E-05,15,12,41,,,
8.45E-05,19,12,36,,,
8.37E-05,2,12,36,,,
8.36E-05,14,0,37,,,
8.55E-05,18,1,39,,,
0.0001151,18,14,37,,,
8.51E-05,17,20,37,,,
0.0001231,15,24,37,,,
0.0001206,15,5,38,,,
0.0001227,8,22,39,,,
8.54E-05,20,36,40,,,
8.46E-05,3,18,38,,,
8.39E-05,17,25,39,,,
8.46E-05,10,27,40,,,
8.33E-05,14,23,39,,,
8.32E-05,20,32,40,,,
8.31E-05,12,24,41,,,
8.32E-05,6,30,41,,,
8.50E-05,1,14,39,,,
8.48E-05,11,1,39,,,
8.50E-05,1,16,39,,,
8.48E-05,4,19,40,,,
8.49E-05,13,7,41,,,
8.48E-05,13,14,42,,,
9.15E-05,17,39,44,,,
8.45E-05,13,38,45,,,
8.49E-05,14,6,44,,,
8.48E-05,3,3,44,,,
8.49E-05,10,36,39,,,
8.47E-05,11,36,38,,,
0.0001181,3,10,37,,,
0.0001005,19,1,37,,,
8.35E-05,10,8,37,,,
9.17E-05,9,26,35,,,
8.64E-05,4,27,34,,,
8.34E-05,9,4,35,,,
8.37E-05,1,27,36,,,
8.40E-05,2,24,37,,,
8.40E-05,2,21,38,,,
8.44E-05,3,24,40,,,
8.52E-05,9,36,39,,,
8.77E-05,9,21,39,,,
8.57E-05,6,20,40,,,
0.0001022,17,5,42,,,
8.86E-05,2,28,36,,,
8.37E-05,3,35,40,,,
8.35E-05,15,28,41,,,
8.36E-05,17,20,42,,,
9.06E-05,11,32,43,,,
8.49E-05,16,29,41,,,
8.39E-05,1,25,38,,,
8.41E-05,17,11,34,,,
8.38E-05,10,20,36,,,
8.38E-05,1,24,39,,,
8.37E-05,12,38,40,,,
8.52E-05,17,30,42,,,
8.39E-05,17,20,44,,,
8.39E-05,20,37,41,,,
0.0001656,18,2,41,,,
8.98E-05,13,3,41,,,
9.38E-05,11,1,35,,,
8.33E-05,14,12,35,,,
8.37E-05,17,24,36,,,
8.79E-05,6,27,37,,,
9.31E-05,10,18,36,,,
8.40E-05,16,32,37,,,
8.37E-05,8,34,37,,,
8.93E-05,4,15,36,,,
8.39E-05,12,2,30,,,
8.66E-05,4,15,35,,,
8.42E-05,7,13,33,,,
0.0001112,5,29,33,,,
8.40E-05,18,27,33,,,
8.37E-05,4,32,34,,,
0.000131,6,3,32,,,
8.48E-05,13,26,32,,,
0.0001136,8,17,30,,,
8.56E-05,16,24,30,,,
8.54E-05,19,5,30,,,
0.000107,7,26,32,,,
8.46E-05,15,26,33,,,
8.40E-05,19,26,34,,,
8.47E-05,4,7,35,,,
8.41E-05,11,0,37,,,
8.42E-05,17,31,37,,,
8.39E-05,16,30,37,,,
8.41E-05,6,3,38,,,
8.41E-05,19,14,40,,,
8.48E-05,1,14,36,,,
8.38E-05,2,13,33,,,
8.41E-05,6,6,34,,,
8.42E-05,3,33,37,,,
8.37E-05,4,33,38,,,
8.47E-05,2,11,38,,,
8.34E-05,12,30,36,,,
8.31E-05,14,13,37,,,
8.33E-05,13,21,39,,,
8.39E-05,20,25,41,,,
9.13E-05,4,4,33,,,
8.34E-05,12,16,34,,,
8.45E-05,19,18,34,,,
8.40E-05,9,6,31,,,
0.0001729,18,22,31,,,
9.22E-05,11,28,33,,,
8.50E-05,19,28,34,,,
8.51E-05,5,7,30,,,
8.52E-05,14,22,30,,,
8.32E-05,8,0,31,,,
0.0001206,18,21,31,,,
8.43E-05,9,17,22,,,
8.38E-05,3,8,22,,,
8.42E-05,4,17,19,,,
8.37E-05,4,5,20,,,
8.58E-05,2,18,22,,,
8.37E-05,18,20,22,,,
0.0001248,7,5,20,,,
8.37E-05,17,17,21,,,
8.30E-05,9,12,17,,,
8.31E-05,18,2,17,,,
8.40E-05,4,3,15,,,
9.20E-05,19,5,9,,,
8.50E-05,6,2,10,,,
8.37E-05,5,8,11,,,
8.45E-05,14,6,14,,,
8.44E-05,18,8,15,,,
0.0002712,2,2,11,,,
8.47E-05,8,8,13,,,
9.70E-05,2,4,10,,,
8.45E-05,19,1,11,,,
0.0001037,20,9,13,,,
8.37E-05,2,5,8,,,
8.49E-05,8,2,4,,,
8.41E-05,19,2,5,,,
8.38E-05,10,4,8,,,
8.39E-05,1,1,9,,,
0.0001401,7,3,8,,,
8.38E-05,18,1,5,,,
8.41E-05,17,3,7,,,
8.58E-05,19,4,7,,,
8.38E-05,17,2,4,,,
8.46E-05,6,2,4,,,
8.38E-05,14,2,4,,,
8.38E-05,15,2,4,,,
8.37E-05,12,2,4,,,
8.96E-05,16,0,5,,,
8.38E-05,8,5,7,,,
8.35E-05,19,2,6,,,
9.30E-05,12,4,6,,,
8.43E-05,17,0,7,,,
8.37E-05,16,3,7,,,
8.43E-05,13,2,6,,,
8.52E-05,20,1,7,,,
8.36E-05,4,1,5,,,
8.38E-05,11,0,6,,,
8.34E-05,4,0,6,,,
8.42E-05,17,0,2,,,
8.43E-05,1,1,3,,,
1.75E-05,17,0,1,,,
0.0001123,5,4,6,,,
9.25E-05,18,2,6,,,
0.000116,14,0,7,,,
8.33E-05,1,2,8,,,
0.0001273,15,2,8,,,
8.66E-05,10,1,9,,,
9.20E-05,18,3,9,,,
8.43E-05,10,2,7,,,
8.38E-05,3,2,10,,,
8.39E-05,10,6,8,,,
8.45E-05,3,5,9,,,
8.42E-05,13,7,11,,,
8.54E-05,5,3,12,,,
8.36E-05,4,10,12,,,
8.45E-05,5,10,12,,,
9.81E-05,13,11,14,,,
9.19E-05,11,2,14,,,
8.45E-05,16,1,15,,,
8.47E-05,20,10,16,,,
8.44E-05,15,3,17,,,
8.69E-05,5,6,12,,,
8.36E-05,6,8,13,,,
8.44E-05,4,4,11,,,
8.41E-05,8,9,12,,,
8.35E-05,5,4,13,,,
9.11E-05,11,9,14,,,
8.37E-05,15,9,14,,,
8.54E-05,3,3,16,,,
8.38E-05,11,9,17,,,
8.44E-05,20,5,15,,,
8.43E-05,8,6,17,,,
8.90E-05,13,8,17,,,
8.49E-05,11,0,21,,,
8.42E-05,10,8,20,,,
8.41E-05,19,6,17,,,
8.41E-05,18,4,17,,,
8.47E-05,10,2,14,,,
8.51E-05,1,6,12,,,
8.50E-05,12,9,17,,,
8.48E-05,12,11,17,,,
8.46E-05,20,11,17,,,
8.35E-05,11,8,13,,,
8.37E-05,17,3,13,,,
8.40E-05,2,0,2,,,
8.42E-05,7,0,3,,,
8.39E-05,1,2,5,,,
8.37E-05,8,2,4,,,
1.75E-05,10,0,1,,,
1.75E-05,2,0,1,,,
1.91E-05,9,0,1,,,
8.45E-05,11,0,3,,,
8.33E-05,18,1,3,,,
1.71E-05,18,0,1,,,
8.41E-05,13,0,3,,,
1.74E-05,4,0,1,,,
8.37E-05,13,0,2,,,
1.72E-05,1,0,1,,,
8.37E-05,4,1,4,,,
0.0001319,4,3,5,,,
8.55E-05,20,0,6,,,
8.39E-05,13,1,7,,,
8.40E-05,16,4,8,,,
8.36E-05,19,6,8,,,
8.39E-05,6,4,9,,,
8.61E-05,17,2,10,,,
8.41E-05,2,0,5,,,
1.76E-05,11,0,1,,,
1.74E-05,14,0,1,,,
2.03E-05,13,0,1,,,
1.74E-05,6,0,1,,,
1.74E-05,1,0,1,,,
1.73E-05,8,0,1,,,
8.38E-05,1,0,3,,,
8.47E-05,13,0,4,,,
1.74E-05,1,0,1,,,
8.41E-05,16,0,2,,,
8.33E-05,3,1,3,,,
8.41E-05,3,1,4,,,
8.39E-05,4,3,7,,,
8.40E-05,10,4,6,,,
8.38E-05,18,3,7,,,
8.38E-05,8,1,8,,,
8.31E-05,8,2,6,,,
8.31E-05,14,4,6,,,
9.05E-05,5,0,8,,,
8.41E-05,11,3,11,,,
8.43E-05,11,8,10,,,
8.40E-05,9,1,6,,,
8.34E-05,14,3,7,,,
8.52E-05,5,4,7,,,
8.59E-05,3,7,9,,,
8.41E-05,18,8,11,,,
0.0001635,7,3,9,,,
8.41E-05,9,5,8,,,
8.35E-05,14,5,9,,,
8.34E-05,6,4,9,,,
8.34E-05,4,4,6,,,
8.53E-05,4,0,7,,,
9.16E-05,19,2,11,,,
8.34E-05,7,3,13,,,
8.33E-05,14,2,11,,,
8.42E-05,4,2,12,,,
8.37E-05,19,4,13,,,
8.49E-05,8,5,14,,,
8.36E-05,11,8,15,,,
8.61E-05,20,12,15,,,
8.50E-05,7,12,15,,,
8.37E-05,6,5,18,,,
8.58E-05,10,7,20,,,
8.38E-05,16,1,20,,,
8.36E-05,8,4,22,,,
8.39E-05,2,3,23,,,
8.78E-05,8,0,23,,,
8.51E-05,15,20,23,,,
8.51E-05,8,13,24,,,
8.41E-05,10,8,23,,,
8.34E-05,16,13,24,,,
8.69E-05,10,6,23,,,
8.34E-05,17,7,19,,,
8.54E-05,9,14,16,,,
8.42E-05,10,5,17,,,
8.41E-05,10,3,17,,,
9.15E-05,13,1,19,,,
8.36E-05,16,8,22,,,
8.36E-05,9,18,23,,,
8.39E-05,9,6,20,,,
8.45E-05,14,8,19,,,
8.66E-05,5,10,21,,,
8.45E-05,18,5,22,,,
8.40E-05,4,16,23,,,
0.0001659,10,2,20,,,
8.53E-05,2,15,19,,,
0.0001417,12,8,15,,,
9.49E-05,11,11,17,,,
0.0001164,6,5,19,,,
8.88E-05,14,10,22,,,
8.50E-05,10,5,22,,,
8.48E-05,5,12,21,,,
8.47E-05,9,12,20,,,
8.40E-05,19,9,18,,,
8.40E-05,8,14,20,,,
8.41E-05,16,13,21,,,
9.36E-05,16,20,22,,,
8.44E-05,12,15,23,,,
8.49E-05,7,11,23,,,
8.42E-05,20,21,23,,,
8.39E-05,20,9,22,,,
8.40E-05,12,16,23,,,
8.40E-05,19,9,24,,,
8.84E-05,12,1,25,,,
8.45E-05,20,1,26,,,
8.39E-05,18,6,25,,,
8.56E-05,5,5,17,,,
8.52E-05,17,4,15,,,
8.37E-05,18,9,16,,,
8.38E-05,1,14,16,,,
8.37E-05,20,7,15,,,
8.99E-05,1,0,15,,,
8.41E-05,3,6,16,,,
8.35E-05,8,3,12,,,
8.33E-05,15,12,16,,,
8.32E-05,20,5,17,,,
8.51E-05,13,3,15,,,
8.57E-05,3,1,16,,,
0.0001178,13,5,18,,,
8.57E-05,8,0,18,,,
8.55E-05,6,5,22,,,
8.51E-05,13,8,16,,,
8.44E-05,5,10,17,,,
9.47E-05,7,4,16,,,
9.00E-05,2,14,18,,,
0.0001092,12,14,19,,,
8.42E-05,10,3,21,,,
8.33E-05,19,12,23,,,
0.0001071,3,10,25,,,
8.35E-05,7,0,21,,,
8.29E-05,4,3,20,,,
8.45E-05,9,11,17,,,
8.42E-05,12,14,18,,,
8.90E-05,2,13,19,,,
0.0001126,7,2,15,,,
0.0001448,19,1,16,,,
8.45E-05,2,3,16,,,
9.04E-05,6,12,14,,,
8.43E-05,9,7,11,,,
8.48E-05,3,6,14,,,
8.50E-05,6,4,15,,,
8.39E-05,15,11,16,,,
8.59E-05,16,4,17,,,
8.40E-05,16,9,18,,,
8.36E-05,7,10,19,,,
8.33E-05,4,1,19,,,
8.41E-05,7,4,18,,,
0.0001096,12,11,23,,,
8.46E-05,6,18,20,,,
8.41E-05,12,16,20,,,
8.40E-05,20,7,21,,,
8.40E-05,3,0,20,,,
8.38E-05,4,12,17,,,
8.39E-05,5,7,18,,,
9.58E-05,15,6,18,,,
8.40E-05,1,2,19,,,
8.37E-05,17,14,19,,,
8.47E-05,2,2,15,,,
0.0001233,9,15,17,,,
8.40E-05,17,0,15,,,
8.37E-05,11,10,17,,,
8.41E-05,10,13,18,,,
8.39E-05,3,8,19,,,
8.43E-05,16,1,22,,,
8.36E-05,12,12,21,,,
8.32E-05,9,17,20,,,
8.40E-05,3,14,20,,,
8.33E-05,20,1,14,,,
8.34E-05,13,4,15,,,
8.35E-05,1,5,12,,,
8.37E-05,11,5,12,,,
8.38E-05,15,8,14,,,
8.60E-05,13,12,22,,,
8.60E-05,12,18,23,,,
8.63E-05,4,13,26,,,
8.75E-05,17,5,28,,,
9.11E-05,14,21,26,,,
9.21E-05,12,13,27,,,
8.33E-05,20,3,28,,,
8.35E-05,10,0,30,,,
8.36E-05,16,12,31,,,
8.36E-05,15,26,35,,,
8.41E-05,20,20,36,,,
8.76E-05,6,0,34,,,
8.38E-05,7,8,36,,,
8.38E-05,14,32,37,,,
8.48E-05,6,5,41,,,
9.02E-05,14,10,41,,,
8.28E-05,4,30,39,,,
8.33E-05,17,8,40,,,
8.34E-05,20,4,41,,,
8.28E-05,20,37,40,,,
8.28E-05,14,28,41,,,
8.44E-05,11,16,43,,,
0.0001006,10,42,44,,,
8.48E-05,16,15,45,,,
8.35E-05,16,30,45,,,
8.38E-05,11,24,46,,,
8.50E-05,13,14,47,,,
8.47E-05,11,24,40,,,
8.42E-05,4,13,41,,,
8.41E-05,2,2,41,,,
8.45E-05,3,8,39,,,
8.45E-05,18,0,42,,,
9.42E-05,15,39,43,,,
8.40E-05,15,18,43,,,
8.40E-05,10,15,44,,,
8.61E-05,5,31,44,,,
8.39E-05,1,7,43,,,
8.33E-05,11,15,39,,,
0.0001105,10,31,37,,,
8.54E-05,12,34,37,,,
0.0002042,8,22,39,,,
9.75E-05,9,36,40,,,
8.47E-05,17,1,41,,,
8.40E-05,8,8,42,,,
8.43E-05,6,17,43,,,
8.45E-05,11,4,42,,,
8.38E-05,6,3,43,,,
8.36E-05,14,35,44,,,
8.52E-05,8,22,44,,,
8.34E-05,1,4,47,,,
0.0001038,11,29,48,,,
8.62E-05,3,28,47,,,
8.42E-05,10,5,47,,,
8.40E-05,14,29,47,,,
8.37E-05,16,23,48,,,
8.38E-05,19,10,48,,,
8.39E-05,15,31,49,,,
8.41E-05,15,31,49,,,
8.40E-05,10,5,50,,,
8.68E-05,16,23,50,,,
8.42E-05,18,23,52,,,
8.39E-05,6,3,52,,,
8.38E-05,18,50,52,,,
8.37E-05,9,9,54,,,
8.40E-05,13,3,53,,,
8.43E-05,13,5,55,,,
0.0001113,1,20,57,,,
8.32E-05,16,44,54,,,
8.38E-05,1,6,49,,,
9.16E-05,18,25,51,,,
8.40E-05,6,48,51,,,
8.43E-05,7,40,52,,,
8.38E-05,18,38,52,,,
8.50E-05,5,30,52,,,
8.44E-05,20,44,54,,,
8.37E-05,9,31,59,,,
8.40E-05,20,11,61,,,
8.41E-05,7,56,62,,,
8.44E-05,3,24,63,,,
8.48E-05,10,52,63,,,
8.41E-05,12,55,59,,,
8.52E-05,20,20,63,,,
8.59E-05,13,37,60,,,
8.51E-05,18,58,61,,,
8.37E-05,13,3,63,,,
8.36E-05,20,0,64,,,
8.39E-05,18,21,64,,,
8.68E-05,5,14,65,,,
8.50E-05,10,47,65,,,
8.62E-05,1,42,66,,,
8.49E-05,20,11,66,,,
8.39E-05,12,18,67,,,
8.58E-05,13,60,67,,,
9.15E-05,15,46,67,,,
8.36E-05,13,62,68,,,
8.49E-05,5,16,68,,,
8.56E-05,18,40,65,,,
8.67E-05,17,52,66,,,
8.43E-05,13,46,64,,,
8.38E-05,13,3,61,,,
8.38E-05,18,58,62,,,
8.41E-05,13,23,64,,,
0.000159,12,0,64,,,
9.10E-05,18,24,64,,,
8.38E-05,18,47,65,,,
8.47E-05,8,51,65,,,
8.46E-05,9,49,66,,,
8.34E-05,20,29,68,,,
8.45E-05,20,56,66,,,
8.42E-05,3,53,67,,,
8.38E-05,17,2,67,,,
8.40E-05,14,55,64,,,
8.38E-05,12,22,66,,,
8.40E-05,9,17,67,,,
8.40E-05,17,38,68,,,
8.45E-05,2,8,69,,,
8.34E-05,5,41,67,,,
8.38E-05,18,12,68,,,
8.53E-05,19,32,68,,,
8.57E-05,16,1,69,,,
8.41E-05,1,7,71,,,
8.47E-05,9,27,71,,,
8.39E-05,18,37,72,,,
8.42E-05,15,34,73,,,
8.72E-05,14,20,74,,,
8.50E-05,18,20,74,,,
9.73E-05,13,72,76,,,
8.44E-05,8,16,77,,,
8.55E-05,8,60,79,,,
8.44E-05,15,47,76,,,
8.37E-05,19,71,79,,,
8.36E-05,10,16,81,,,
8.54E-05,10,63,80,,,
8.51E-05,9,12,81,,,
8.53E-05,16,57,80,,,
8.62E-05,6,56,80,,,
8.49E-05,12,19,79,,,
8.50E-05,1,66,81,,,
0.0001159,9,50,82,,,
9.45E-05,3,59,82,,,
8.46E-05,14,58,79,,,
8.50E-05,1,4,81,,,
8.41E-05,4,49,81,,,
0.0001261,20,69,81,,,
0.0001207,4,60,83,,,
8.34E-05,5,49,78,,,
0.0001151,8,62,79,,,
8.45E-05,18,32,79,,,
8.37E-05,17,44,85,,,
8.36E-05,9,36,83,,,
8.37E-05,13,43,83,,,
8.36E-05,17,32,84,,,
8.42E-05,19,56,75,,,
8.37E-05,15,27,75,,,
8.41E-05,2,58,76,,,
8.35E-05,10,67,78,,,
8.37E-05,2,26,79,,,
8.48E-05,18,37,80,,,
8.47E-05,5,25,83,,,
0.0001153,13,3,84,,,
0.0001055,1,24,86,,,
0.0001088,16,21,85,,,
0.0001857,3,53,88,,,
8.47E-05,19,46,89,,,
8.79E-05,3,82,85,,,
8.42E-05,15,12,86,,,
8.39E-05,3,56,86,,,
8.35E-05,4,42,87,,,
8.44E-05,11,20,87,,,
8.52E-05,14,2,88,,,
8.45E-05,12,4,87,,,
8.41E-05,5,62,88,,,
8.37E-05,5,15,87,,,
8.40E-05,12,62,88,,,
8.34E-05,16,9,90,,,
8.35E-05,9,77,85,,,
8.32E-05,19,52,85,,,
8.29E-05,13,35,86,,,
0.0001043,6,76,87,,,
8.36E-05,3,53,87,,,
8.47E-05,16,16,82,,,
8.34E-05,11,34,82,,,
8.62E-05,13,6,80,,,
8.49E-05,10,30,81,,,
8.37E-05,17,8,82,,,
8.40E-05,2,5,84,,,
8.43E-05,12,23,84,,,
8.62E-05,11,36,85,,,
0.0001129,1,63,86,,,
8.55E-05,2,45,90,,,
8.39E-05,19,16,90,,,
8.36E-05,14,1,87,,,
8.36E-05,18,4,88,,,
8.35E-05,4,35,85,,,
8.57E-05,2,33,87,,,
8.35E-05,15,84,87,,,
8.36E-05,9,80,88,,,
8.35E-05,7,16,89,,,
9.15E-05,17,64,91,,,
8.37E-05,9,82,92,,,
8.42E-05,20,55,88,,,
8.40E-05,18,51,83,,,
8.41E-05,9,44,82,,,
8.43E-05,3,11,84,,,
8.36E-05,13,81,85,,,
8.45E-05,12,70,79,,,
8.36E-05,19,16,78,,,
8.39E-05,8,70,80,,,
8.55E-05,11,16,83,,,
9.27E-05,6,63,84,,,
8.35E-05,9,62,86,,,
8.47E-05,1,65,82,,,
9.22E-05,20,14,82,,,
8.40E-05,19,60,80,,,
8.99E-05,6,56,80,,,
8.36E-05,9,34,79,,,
8.36E-05,18,55,76,,,
8.46E-05,13,67,74,,,
8.58E-05,1,74,76,,,
8.62E-05,4,20,77,,,
8.35E-05,19,29,67,,,
8.38E-05,1,23,68,,,
8.40E-05,15,63,67,,,
8.41E-05,12,50,68,,,
8.36E-05,6,5,68,,,
8.35E-05,3,13,70,,,
8.28E-05,1,46,65,,,
9.23E-05,19,5,62,,,
8.66E-05,5,29,61,,,
9.26E-05,9,48,61,,,
8.39E-05,5,9,63,,,
8.37E-05,20,49,64,,,
8.40E-05,8,23,63,,,
8.40E-05,10,19,62,,,
8.46E-05,6,31,58,,,
8.37E-05,6,22,58,,,
8.48E-05,5,9,59,,,
8.43E-05,15,12,59,,,
9.16E-05,12,47,59,,,
8.35E-05,18,36,60,,,
8.36E-05,11,57,60,,,
8.39E-05,1,55,64,,,
8.41E-05,8,40,65,,,
8.39E-05,1,34,63,,,
8.41E-05,19,11,60,,,
8.42E-05,2,0,62,,,
8.42E-05,12,10,61,,,
8.48E-05,16,23,60,,,
8.42E-05,5,51,60,,,
8.44E-05,18,11,60,,,
8.39E-05,16,55,61,,,
8.36E-05,5,49,63,,,
8.42E-05,12,43,64,,,
8.44E-05,5,63,66,,,
9.06E-05,14,51,66,,,
0.0001056,11,59,65,,,
8.49E-05,12,22,66,,,
9.30E-05,14,36,65,,,
8.51E-05,2,25,68,,,
8.56E-05,14,66,69,,,
8.49E-05,8,51,65,,,
0.0001374,14,58,66,,,
0.0001145,13,60,68,,,
9.25E-05,3,40,66,,,
9.58E-05,18,17,66,,,
8.45E-05,10,41,67,,,
0.0001234,5,63,68,,,
0.0001102,2,66,70,,,
8.49E-05,12,4,70,,,
8.45E-05,20,14,69,,,
8.43E-05,14,68,70,,,
8.43E-05,1,9,71,,,
9.19E-05,4,62,71,,,
8.43E-05,15,13,73,,,
9.12E-05,18,30,73,,,
8.40E-05,11,11,68,,,
8.42E-05,3,53,69,,,
8.40E-05,9,6,69,,,
8.41E-05,14,6,67,,,
8.42E-05,16,10,70,,,
8.39E-05,11,6,71,,,
8.37E-05,2,20,70,,,
8.37E-05,20,48,70,,,
8.57E-05,5,38,66,,,
8.39E-05,9,28,67,,,
8.39E-05,8,50,68,,,
8.36E-05,20,16,69,,,
9.05E-05,4,15,68,,,
8.40E-05,10,20,66,,,
8.66E-05,4,32,64,,,
9.17E-05,3,8,63,,,
8.40E-05,9,4,68,,,
8.37E-05,20,8,68,,,
8.45E-05,12,7,69,,,
8.40E-05,19,64,68,,,
8.40E-05,8,8,69,,,
8.47E-05,17,35,69,,,
8.43E-05,4,10,70,,,
0.0001595,10,7,70,,,
8.48E-05,8,23,68,,,
8.44E-05,1,61,64,,,
0.0001747,2,19,62,,,
8.45E-05,20,28,63,,,
0.0001223,11,35,62,,,
8.37E-05,8,42,63,,,
9.22E-05,20,16,64,,,
8.57E-05,10,42,64,,,
8.39E-05,5,58,63,,,
8.35E-05,1,23,59,,,
8.36E-05,9,16,55,,,
8.31E-05,20,27,54,,,
8.39E-05,13,34,55,,,
8.42E-05,3,12,42,,,
8.44E-05,3,11,44,,,
8.38E-05,6,31,43,,,
8.63E-05,6,19,41,,,
8.49E-05,15,27,44,,,
9.13E-05,6,0,40,,,
8.44E-05,1,27,37,,,
8.52E-05,1,19,37,,,
8.53E-05,12,9,39,,,
8.38E-05,13,1,38,,,
8.32E-05,2,9,34,,,
8.30E-05,6,2,35,,,
8.45E-05,11,21,36,,,
8.38E-05,10,33,36,,,
0.0001583,11,25,37,,,
9.69E-05,7,31,37,,,
0.0001194,6,29,38,,,
8.47E-05,10,12,36,,,
8.47E-05,7,13,38,,,
8.54E-05,2,0,36,,,
8.45E-05,13,15,37,,,
8.86E-05,8,20,38,,,
8.50E-05,8,16,41,,,
8.46E-05,20,26,42,,,
8.47E-05,2,36,43,,,
8.40E-05,1,12,44,,,
8.39E-05,19,34,42,,,
8.99E-05,7,30,43,,,
8.59E-05,10,4,44,,,
8.34E-05,20,25,44,,,
8.39E-05,2,3,44,,,
8.40E-05,6,15,40,,,
8.53E-05,16,1,37,,,
8.35E-05,13,9,38,,,
8.52E-05,3,27,36,,,
9.12E-05,2,3,37,,,
8.37E-05,2,9,37,,,
8.36E-05,14,21,33,,,
8.40E-05,7,21,36,,,
8.57E-05,1,34,37,,,
8.65E-05,14,32,39,,,
0.0001737,19,25,36,,,
0.0001328,6,25,37,,,
8.41E-05,6,24,36,,,
8.64E-05,18,13,38,,,
8.53E-05,11,30,37,,,
8.66E-05,8,34,39,,,
8.67E-05,17,35,37,,,
8.46E-05,9,4,38,,,
8.44E-05,17,35,37,,,
8.40E-05,17,7,35,,,
0.0001467,16,22,34,,,
8.47E-05,11,12,40,,,
8.38E-05,10,28,41,,,
8.33E-05,12,4,42,,,
8.31E-05,9,29,41,,,
8.32E-05,18,41,43,,,
8.58E-05,10,13,44,,,
8.39E-05,10,30,47,,,
9.13E-05,3,38,49,,,
8.37E-05,20,18,53,,,
8.36E-05,17,41,51,,,
8.40E-05,7,15,51,,,
8.41E-05,14,23,51,,,
8.37E-05,16,45,52,,,
8.37E-05,13,34,54,,,
8.36E-05,17,6,54,,,
8.94E-05,8,8,55,,,
8.48E-05,5,15,56,,,
8.65E-05,12,15,55,,,
8.40E-05,10,22,55,,,
8.53E-05,6,49,57,,,
8.44E-05,17,30,56,,,
8.39E-05,2,20,56,,,
8.41E-05,6,27,57,,,
9.41E-05,11,10,58,,,
8.44E-05,7,4,56,,,
8.37E-05,13,11,56,,,
9.85E-05,13,42,57,,,
8.62E-05,18,24,58,,,
8.41E-05,4,34,54,,,
0.0001195,5,22,55,,,
8.74E-05,6,7,57,,,
8.32E-05,15,48,53,,,
8.39E-05,15,27,55,,,
9.24E-05,8,33,56,,,
8.54E-05,19,22,56,,,
9.20E-05,16,29,56,,,
8.44E-05,14,5,53,,,
8.47E-05,19,11,50,,,
8.40E-05,2,49,51,,,
8.38E-05,7,38,49,,,
8.38E-05,14,15,48,,,
9.36E-05,17,15,46,,,
8.41E-05,7,33,47,,,
8.46E-05,2,26,49,,,
8.42E-05,6,11,49,,,
8.47E-05,1,8,50,,,
9.03E-05,17,48,51,,,
8.56E-05,15,16,52,,,
8.39E-05,12,14,52,,,
8.52E-05,6,0,54,,,
8.47E-05,13,2,55,,,
0.0002342,1,35,57,,,
0.000124,15,11,57,,,
8.54E-05,7,47,58,,,
0.0001074,18,40,55,,,
0.0001204,7,45,51,,,
0.0001272,13,53,55,,,
8.48E-05,8,21,56,,,
0.0001255,9,21,55,,,
8.53E-05,19,23,56,,,
8.97E-05,3,50,54,,,
0.0001931,13,14,51,,,
8.45E-05,7,2,49,,,
9.17E-05,13,45,50,,,
8.41E-05,9,14,48,,,
0.0001017,15,38,49,,,
0.0001667,17,12,42,,,
8.54E-05,15,5,42,,,
8.37E-05,2,12,42,,,
8.50E-05,19,22,43,,,
8.42E-05,12,28,43,,,
