cas operacie,vlozene cislo,index prvku,dlzka zoznamu,,,
1.79E-05,30,117,121,,,
2.15E-05,20,62,122,,,
1.87E-05,27,10,123,,,
1.78E-05,7,8,123,,,
1.85E-05,33,24,125,,,
1.79E-05,29,113,125,,,
1.89E-05,15,82,124,,,
1.91E-05,20,70,125,,,
1.92E-05,11,90,125,,,
1.89E-05,19,84,124,,,
1.79E-05,27,7,125,,,
1.93E-05,26,71,123,,,
1.88E-05,28,81,121,,,
1.93E-05,22,42,119,,,
1.88E-05,18,86,119,,,
1.79E-05,13,112,120,,,
1.78E-05,18,5,122,,,
2.12E-05,5,47,122,,,
2.56E-05,32,91,123,,,
1.85E-05,27,22,113,,,
1.01E-05,34,0,102,,,
1.77E-05,24,4,98,,,
2.37E-05,16,4,93,,,
1.98E-05,21,62,94,,,
1.93E-05,26,49,94,,,
1.87E-05,29,55,95,,,
1.80E-05,24,93,98,,,
1.88E-05,5,32,98,,,
1.78E-05,12,4,98,,,
1.83E-05,12,79,99,,,
1.86E-05,27,64,100,,,
1.81E-05,3,79,99,,,
1.93E-05,15,48,95,,,
1.92E-05,15,34,97,,,
1.87E-05,21,27,99,,,
1.88E-05,27,21,102,,,
2.02E-05,32,98,105,,,
2.55E-05,7,84,104,,,
1.85E-05,32,18,104,,,
1.88E-05,17,38,106,,,
1.91E-05,7,75,106,,,
1.79E-05,11,92,104,,,
2.09E-05,21,54,107,,,
1.88E-05,2,26,107,,,
1.90E-05,3,68,109,,,
1.83E-05,21,80,109,,,
2.39E-05,22,38,111,,,
1.81E-05,19,5,111,,,
1.80E-05,26,95,110,,,
1.87E-05,6,108,110,,,
1.96E-05,10,76,109,,,
2.52E-05,11,28,110,,,
1.88E-05,10,97,103,,,
1.85E-05,16,70,99,,,
1.91E-05,14,49,97,,,
2.09E-05,2,49,99,,,
2.38E-05,34,87,97,,,
1.84E-05,4,76,98,,,
1.90E-05,16,56,98,,,
2.20E-05,22,37,97,,,
2.41E-05,35,81,99,,,
1.95E-05,1,22,102,,,
1.77E-05,31,1,102,,,
1.80E-05,3,88,101,,,
1.90E-05,35,66,100,,,
1.77E-05,5,88,99,,,
1.99E-05,2,3,97,,,
2.10E-05,10,46,98,,,
2.57E-05,13,78,98,,,
1.91E-05,20,65,99,,,
1.90E-05,5,45,90,,,
1.83E-05,5,17,91,,,
1.79E-05,3,13,92,,,
4.05E-05,4,50,92,,,
1.94E-05,26,35,90,,,
1.95E-05,12,43,91,,,
1.83E-05,25,10,92,,,
1.87E-05,10,31,89,,,
1.99E-05,18,55,83,,,
1.84E-05,27,4,85,,,
1.79E-05,10,6,83,,,
1.91E-05,8,43,83,,,
1.74E-05,18,80,83,,,
2.00E-05,1,71,86,,,
1.86E-05,19,28,85,,,
1.83E-05,6,17,88,,,
1.76E-05,32,82,87,,,
1.88E-05,33,52,86,,,
1.78E-05,1,79,85,,,
1.78E-05,31,77,86,,,
1.79E-05,16,83,88,,,
1.88E-05,30,58,88,,,
1.84E-05,20,71,89,,,
1.80E-05,30,73,90,,,
1.90E-05,14,35,89,,,
1.87E-05,17,56,86,,,
2.03E-05,29,64,88,,,
1.90E-05,28,67,89,,,
1.81E-05,17,80,91,,,
1.85E-05,2,63,88,,,
2.01E-05,23,46,87,,,
1.90E-05,30,12,87,,,
1.90E-05,22,31,85,,,
1.88E-05,19,44,85,,,
1.76E-05,9,81,86,,,
2.55E-05,29,50,87,,,
1.82E-05,17,16,84,,,
1.79E-05,10,68,84,,,
1.81E-05,20,66,85,,,
1.90E-05,13,70,81,,,
1.80E-05,25,69,79,,,
1.81E-05,29,62,76,,,
1.86E-05,14,54,76,,,
1.85E-05,35,18,79,,,
1.90E-05,33,27,80,,,
1.89E-05,32,66,81,,,
1.78E-05,25,6,82,,,
1.81E-05,8,7,84,,,
1.90E-05,28,28,85,,,
1.87E-05,22,29,85,,,
1.76E-05,21,79,81,,,
1.90E-05,14,22,77,,,
1.92E-05,28,35,77,,,
1.94E-05,17,2,70,,,
2.68E-05,21,44,72,,,
2.03E-05,3,15,71,,,
1.83E-05,19,6,73,,,
1.79E-05,34,60,73,,,
1.86E-05,12,40,72,,,
1.84E-05,4,52,74,,,
2.12E-05,34,16,73,,,
2.99E-05,31,7,75,,,
3.22E-05,25,50,76,,,
1.98E-05,2,28,74,,,
1.79E-05,11,66,73,,,
1.77E-05,35,3,73,,,
1.90E-05,28,49,74,,,
1.93E-05,11,2,74,,,
1.88E-05,24,32,66,,,
1.89E-05,7,31,66,,,
1.79E-05,21,58,66,,,
2.09E-05,23,19,65,,,
2.10E-05,35,9,67,,,
1.87E-05,25,19,68,,,
1.82E-05,16,52,68,,,
1.77E-05,3,2,70,,,
1.76E-05,13,3,71,,,
1.86E-05,18,58,74,,,
1.87E-05,1,52,76,,,
1.85E-05,21,26,76,,,
2.08E-05,27,56,77,,,
2.02E-05,11,32,79,,,
1.77E-05,28,70,78,,,
1.83E-05,17,55,80,,,
1.97E-05,7,8,83,,,
1.77E-05,32,73,77,,,
1.89E-05,10,25,79,,,
1.82E-05,33,9,80,,,
1.81E-05,8,18,72,,,
1.88E-05,20,41,76,,,
1.86E-05,4,56,80,,,
2.03E-05,16,71,85,,,
1.82E-05,11,13,88,,,
1.81E-05,16,81,88,,,
1.81E-05,33,13,88,,,
1.76E-05,22,83,91,,,
1.98E-05,30,30,93,,,
1.88E-05,10,26,97,,,
2.03E-05,24,38,99,,,
1.80E-05,14,82,98,,,
1.82E-05,21,79,98,,,
1.83E-05,10,69,96,,,
2.15E-05,14,66,96,,,
1.94E-05,24,50,97,,,
2.27E-05,30,66,97,,,
1.87E-05,18,60,95,,,
1.94E-05,2,36,94,,,
2.02E-05,16,27,96,,,
2.33E-05,32,67,98,,,
1.93E-05,13,65,100,,,
2.69E-05,24,31,102,,,
2.67E-05,7,15,101,,,
1.84E-05,17,84,94,,,
1.82E-05,4,9,92,,,
1.84E-05,24,25,93,,,
1.78E-05,4,80,94,,,
1.91E-05,35,49,96,,,
1.87E-05,33,55,96,,,
5.86E-05,12,54,99,,,
2.50E-05,33,1,100,,,
2.16E-05,2,57,99,,,
1.89E-05,16,84,101,,,
1.85E-05,29,2,94,,,
1.98E-05,5,59,97,,,
1.83E-05,25,10,96,,,
1.87E-05,2,5,96,,,
2.00E-05,33,46,94,,,
1.90E-05,9,76,96,,,
1.90E-05,3,77,96,,,
1.86E-05,31,84,94,,,
3.06E-05,9,22,96,,,
3.24E-05,29,33,96,,,
3.41E-05,26,49,96,,,
2.82E-05,10,82,90,,,
2.76E-05,15,28,88,,,
2.34E-05,25,4,86,,,
3.12E-05,31,5,86,,,
2.78E-05,20,28,86,,,
2.37E-05,35,12,84,,,
2.45E-05,11,36,85,,,
2.27E-05,34,82,84,,,
2.46E-05,35,43,85,,,
1.96E-05,14,61,85,,,
2.52E-05,3,56,86,,,
1.89E-05,11,10,83,,,
3.19E-05,31,31,84,,,
2.47E-05,35,77,85,,,
1.96E-05,1,30,84,,,
1.98E-05,20,25,85,,,
1.92E-05,19,12,83,,,
1.87E-05,14,70,82,,,
2.90E-05,4,46,83,,,
1.94E-05,28,55,87,,,
1.93E-05,13,71,88,,,
2.04E-05,18,37,90,,,
1.99E-05,3,34,91,,,
1.98E-05,35,55,88,,,
1.86E-05,5,64,89,,,
2.65E-05,31,45,88,,,
3.09E-05,12,86,89,,,
2.46E-05,3,8,90,,,
1.92E-05,19,23,90,,,
1.97E-05,22,41,90,,,
1.81E-05,30,77,89,,,
1.80E-05,27,73,88,,,
2.26E-05,31,84,87,,,
1.83E-05,8,21,88,,,
2.43E-05,14,26,88,,,
1.97E-05,16,50,89,,,
1.88E-05,16,25,89,,,
1.84E-05,11,21,87,,,
1.87E-05,19,33,87,,,
1.91E-05,29,44,87,,,
1.85E-05,21,20,87,,,
1.84E-05,23,20,88,,,
2.33E-05,11,39,93,,,
1.81E-05,6,17,93,,,
2.63E-05,17,57,91,,,
2.74E-05,31,81,92,,,
2.04E-05,21,55,91,,,
2.48E-05,4,58,87,,,
2.00E-05,30,26,83,,,
1.76E-05,10,6,73,,,
2.06E-05,35,69,75,,,
1.91E-05,12,72,77,,,
1.79E-05,35,4,78,,,
1.99E-05,20,11,78,,,
1.93E-05,27,16,81,,,
1.79E-05,26,75,81,,,
2.00E-05,29,72,83,,,
2.02E-05,30,62,84,,,
1.91E-05,2,63,84,,,
1.92E-05,21,60,85,,,
1.90E-05,34,66,84,,,
2.80E-05,4,52,86,,,
1.78E-05,2,79,85,,,
2.01E-05,17,30,83,,,
1.81E-05,1,11,89,,,
1.87E-05,27,60,91,,,
1.86E-05,18,21,86,,,
2.52E-05,30,4,77,,,
1.99E-05,33,27,79,,,
1.78E-05,20,5,79,,,
2.42E-05,22,29,80,,,
1.83E-05,15,1,80,,,
1.88E-05,5,33,81,,,
1.82E-05,18,20,80,,,
1.81E-05,32,3,82,,,
1.89E-05,26,62,85,,,
1.87E-05,23,27,84,,,
1.84E-05,24,14,85,,,
1.90E-05,3,44,87,,,
1.79E-05,20,75,84,,,
1.97E-05,24,18,85,,,
1.84E-05,8,65,86,,,
1.82E-05,32,18,85,,,
1.74E-05,5,80,82,,,
1.96E-05,18,67,79,,,
2.00E-05,34,54,80,,,
1.85E-05,35,64,81,,,
1.83E-05,28,25,81,,,
2.73E-05,5,67,79,,,
1.89E-05,29,6,80,,,
1.98E-05,7,30,82,,,
2.27E-05,26,3,81,,,
1.89E-05,13,75,83,,,
2.21E-05,21,45,84,,,
2.73E-05,25,6,82,,,
2.40E-05,29,50,82,,,
1.93E-05,6,77,83,,,
1.81E-05,2,62,82,,,
1.85E-05,34,19,84,,,
1.76E-05,15,1,85,,,
3.02E-05,15,3,84,,,
1.77E-05,35,5,76,,,
1.97E-05,1,28,70,,,
2.00E-05,10,50,64,,,
1.93E-05,21,30,64,,,
1.77E-05,10,2,65,,,
1.79E-05,6,58,66,,,
1.82E-05,4,11,68,,,
1.82E-05,24,19,64,,,
1.86E-05,16,27,64,,,
1.79E-05,24,1,65,,,
1.76E-05,20,4,64,,,
1.84E-05,11,48,65,,,
1.78E-05,12,5,65,,,
1.83E-05,19,48,67,,,
1.85E-05,1,29,67,,,
1.80E-05,18,47,60,,,
1.81E-05,35,44,58,,,
1.91E-05,9,20,60,,,
1.79E-05,27,8,55,,,
1.78E-05,9,5,49,,,
1.79E-05,23,11,51,,,
1.78E-05,15,8,54,,,
2.13E-05,16,46,59,,,
1.83E-05,15,23,62,,,
2.74E-05,12,45,56,,,
1.85E-05,10,22,55,,,
1.82E-05,1,15,56,,,
1.79E-05,21,41,58,,,
1.87E-05,32,23,54,,,
1.84E-05,7,31,54,,,
1.74E-05,30,4,54,,,
2.22E-05,11,52,55,,,
1.85E-05,18,23,55,,,
1.74E-05,14,55,57,,,
1.91E-05,2,3,54,,,
1.91E-05,7,23,56,,,
1.93E-05,32,30,56,,,
1.85E-05,26,19,58,,,
1.77E-05,8,41,45,,,
1.80E-05,15,28,46,,,
1.77E-05,6,7,46,,,
1.82E-05,24,18,45,,,
1.83E-05,27,23,43,,,
1.06E-05,16,0,38,,,
1.81E-05,8,32,40,,,
1.81E-05,2,10,42,,,
1.80E-05,19,14,44,,,
1.93E-05,1,24,45,,,
1.84E-05,28,16,46,,,
2.02E-05,20,14,48,,,
2.89E-05,15,24,53,,,
1.95E-05,23,37,54,,,
1.83E-05,11,36,54,,,
1.96E-05,21,14,53,,,
1.78E-05,31,50,55,,,
1.81E-05,4,43,56,,,
1.87E-05,13,41,58,,,
1.84E-05,17,31,58,,,
1.93E-05,31,26,57,,,
1.83E-05,1,20,59,,,
1.83E-05,9,17,62,,,
1.88E-05,13,38,64,,,
1.88E-05,5,48,66,,,
1.79E-05,17,61,66,,,
1.78E-05,7,7,68,,,
2.30E-05,14,44,61,,,
2.66E-05,13,21,58,,,
2.05E-05,34,20,58,,,
1.77E-05,18,42,51,,,
1.84E-05,20,20,50,,,
2.03E-05,27,26,56,,,
1.84E-05,33,24,55,,,
1.75E-05,29,42,50,,,
1.81E-05,14,16,51,,,
1.78E-05,20,13,50,,,
1.79E-05,32,29,51,,,
1.76E-05,32,8,53,,,
1.78E-05,3,40,54,,,
1.77E-05,19,42,55,,,
7.07E-05,9,50,54,,,
1.79E-05,16,37,49,,,
1.75E-05,27,42,49,,,
1.93E-05,2,31,48,,,
1.86E-05,13,25,49,,,
2.01E-05,8,6,48,,,
1.84E-05,33,14,49,,,
1.92E-05,22,31,47,,,
1.85E-05,17,31,48,,,
1.82E-05,35,20,48,,,
2.55E-05,15,31,49,,,
1.87E-05,28,10,50,,,
1.85E-05,9,22,52,,,
1.93E-05,29,25,51,,,
1.78E-05,23,3,48,,,
1.78E-05,29,37,46,,,
1.83E-05,29,31,42,,,
2.46E-05,14,6,41,,,
1.86E-05,29,28,42,,,
1.85E-05,3,3,44,,,
1.83E-05,11,16,46,,,
1.95E-05,28,12,47,,,
1.88E-05,16,11,42,,,
3.52E-05,30,5,43,,,
3.38E-05,20,8,43,,,
1.88E-05,5,27,41,,,
1.84E-05,1,12,41,,,
1.75E-05,8,36,40,,,
1.85E-05,13,21,36,,,
1.78E-05,3,16,31,,,
1.76E-05,34,27,32,,,
4.35E-05,8,15,33,,,
1.85E-05,21,4,30,,,
1.93E-05,19,22,31,,,
1.93E-05,29,21,31,,,
1.90E-05,29,21,28,,,
1.86E-05,2,20,28,,,
2.96E-05,35,26,29,,,
1.80E-05,8,22,26,,,
2.58E-05,34,16,27,,,
2.03E-05,15,5,28,,,
1.86E-05,6,22,29,,,
1.86E-05,6,8,29,,,
1.84E-05,3,20,23,,,
1.83E-05,18,15,24,,,
1.78E-05,22,10,27,,,
1.93E-05,26,8,26,,,
1.80E-05,27,6,26,,,
1.80E-05,18,12,27,,,
1.89E-05,14,11,21,,,
1.77E-05,18,5,20,,,
1.73E-05,25,1,17,,,
1.78E-05,16,13,17,,,
1.92E-05,27,1,16,,,
1.77E-05,26,6,19,,,
1.78E-05,21,5,20,,,
1.76E-05,24,6,24,,,
1.80E-05,32,12,25,,,
1.76E-05,12,16,24,,,
1.78E-05,29,8,26,,,
1.79E-05,8,10,27,,,
1.80E-05,20,10,30,,,
1.79E-05,13,19,26,,,
1.78E-05,27,20,22,,,
1.75E-05,31,3,23,,,
1.79E-05,13,17,23,,,
1.73E-05,20,16,23,,,
1.78E-05,30,9,23,,,
1.74E-05,17,1,23,,,
1.79E-05,3,13,26,,,
1.79E-05,8,13,27,,,
1.76E-05,25,22,26,,,
1.84E-05,35,2,34,,,
2.02E-05,26,12,35,,,
1.80E-05,29,22,33,,,
1.76E-05,26,31,34,,,
1.87E-05,18,26,35,,,
1.98E-05,21,13,35,,,
1.87E-05,17,16,35,,,
1.75E-05,14,2,37,,,
1.79E-05,29,11,38,,,
1.81E-05,15,32,38,,,
1.83E-05,33,19,39,,,
1.80E-05,21,22,40,,,
1.77E-05,27,6,43,,,
1.73E-05,12,5,44,,,
1.84E-05,34,15,42,,,
1.82E-05,3,18,46,,,
1.98E-05,28,10,44,,,
1.96E-05,32,21,45,,,
1.98E-05,33,38,44,,,
1.91E-05,14,12,44,,,
1.85E-05,32,40,42,,,
2.62E-05,5,1,44,,,
2.89E-05,20,35,45,,,
5.68E-05,2,26,46,,,
1.88E-05,32,33,45,,,
2.01E-05,4,4,49,,,
1.90E-05,13,13,51,,,
8.90E-05,12,35,52,,,
2.28E-05,14,42,49,,,
2.00E-05,23,24,45,,,
1.92E-05,13,12,46,,,
1.89E-05,34,36,48,,,
1.86E-05,18,42,49,,,
1.80E-05,13,42,47,,,
1.81E-05,13,21,50,,,
1.78E-05,6,8,48,,,
2.44E-05,15,34,45,,,
1.86E-05,1,32,44,,,
1.78E-05,24,13,46,,,
1.86E-05,7,24,47,,,
1.87E-05,28,33,48,,,
1.82E-05,18,13,47,,,
2.93E-05,11,31,48,,,
1.84E-05,34,9,47,,,
1.85E-05,35,25,47,,,
1.81E-05,12,43,48,,,
1.78E-05,1,41,48,,,
1.84E-05,16,27,47,,,
2.05E-05,24,6,51,,,
1.90E-05,5,20,54,,,
1.93E-05,29,19,54,,,
1.76E-05,16,4,52,,,
1.79E-05,33,2,52,,,
1.81E-05,11,19,53,,,
1.76E-05,8,50,53,,,
2.87E-05,7,8,50,,,
1.97E-05,19,20,50,,,
2.27E-05,26,43,51,,,
1.81E-05,5,36,49,,,
1.81E-05,10,28,48,,,
1.82E-05,35,3,49,,,
1.77E-05,30,40,51,,,
1.82E-05,11,40,50,,,
1.94E-05,24,30,51,,,
1.86E-05,35,25,52,,,
3.21E-05,21,23,53,,,
1.87E-05,22,31,51,,,
1.82E-05,16,28,52,,,
1.78E-05,13,39,53,,,
1.80E-05,31,36,48,,,
1.77E-05,2,37,50,,,
1.96E-05,1,31,51,,,
2.34E-05,35,11,52,,,
1.84E-05,24,13,54,,,
1.85E-05,10,42,56,,,
1.82E-05,11,36,56,,,
2.53E-05,6,32,54,,,
1.87E-05,15,34,54,,,
1.80E-05,29,53,56,,,
1.80E-05,19,46,56,,,
1.96E-05,5,30,57,,,
1.87E-05,23,35,59,,,
1.82E-05,19,17,60,,,
2.41E-05,29,24,61,,,
1.91E-05,5,49,64,,,
1.89E-05,17,12,64,,,
1.83E-05,29,31,51,,,
1.80E-05,5,41,50,,,
1.78E-05,34,3,51,,,
1.81E-05,24,27,49,,,
1.85E-05,32,23,51,,,
1.82E-05,28,17,50,,,
1.77E-05,29,13,53,,,
1.79E-05,14,37,52,,,
1.81E-05,14,34,50,,,
1.75E-05,21,1,51,,,
1.87E-05,19,37,60,,,
1.85E-05,14,29,60,,,
1.76E-05,26,3,57,,,
1.78E-05,6,8,56,,,
1.82E-05,19,40,57,,,
1.86E-05,34,14,57,,,
1.75E-05,17,4,58,,,
1.83E-05,4,37,60,,,
1.80E-05,14,54,61,,,
1.84E-05,8,17,63,,,
2.02E-05,6,20,65,,,
1.76E-05,22,62,66,,,
1.76E-05,12,4,67,,,
1.85E-05,32,34,64,,,
1.73E-05,33,1,62,,,
1.76E-05,21,6,58,,,
1.85E-05,20,27,57,,,
1.80E-05,32,38,58,,,
1.83E-05,21,16,59,,,
2.53E-05,20,5,60,,,
1.81E-05,11,39,60,,,
1.85E-05,3,37,60,,,
1.97E-05,15,42,54,,,
8.98E-05,19,21,56,,,
1.96E-05,12,6,61,,,
1.96E-05,4,23,62,,,
1.93E-05,33,38,58,,,
1.79E-05,4,45,57,,,
1.79E-05,1,8,57,,,
1.83E-05,24,48,57,,,
1.88E-05,25,6,57,,,
1.85E-05,6,5,58,,,
1.87E-05,25,32,58,,,
1.89E-05,15,18,59,,,
1.74E-05,7,59,61,,,
1.85E-05,15,21,50,,,
1.82E-05,23,28,50,,,
1.89E-05,16,11,51,,,
2.51E-05,34,9,46,,,
3.12E-05,5,23,45,,,
1.77E-05,15,5,40,,,
1.82E-05,2,1,34,,,
1.82E-05,21,4,35,,,
1.94E-05,28,9,20,,,
1.98E-05,32,14,16,,,
1.87E-05,31,6,17,,,
1.86E-05,1,6,19,,,
1.86E-05,33,15,17,,,
1.86E-05,2,10,14,,,
1.92E-05,16,7,13,,,
1.84E-05,23,6,8,,,
3.03E-05,30,2,8,,,
2.48E-05,25,6,10,,,
2.22E-05,11,2,5,,,
1.87E-05,12,5,8,,,
1.77E-05,28,1,7,,,
1.76E-05,33,2,8,,,
1.76E-05,5,5,7,,,
1.74E-05,1,1,7,,,
1.77E-05,6,6,8,,,
1.03E-05,25,0,4,,,
1.00E-05,29,0,4,,,
1.00E-05,26,0,2,,,
1.02E-05,28,0,2,,,
2.60E-06,2,0,1,,,
1.02E-05,25,0,3,,,
1.03E-05,14,0,2,,,
9.90E-06,3,0,2,,,
1.20E-06,5,0,1,,,
1.30E-06,20,0,1,,,
1.35E-05,22,0,2,,,
1.30E-06,4,0,1,,,
1.30E-06,14,0,1,,,
1.00E-05,20,0,2,,,
1.75E-05,8,1,4,,,
2.25E-05,12,1,10,,,
1.85E-05,4,7,11,,,
1.40E-06,34,0,1,,,
3.24E-05,12,3,6,,,
1.31E-05,32,0,8,,,
1.93E-05,14,1,8,,,
1.85E-05,24,1,9,,,
1.83E-05,19,1,11,,,
1.08E-05,2,0,11,,,
1.74E-05,19,5,9,,,
1.78E-05,4,6,11,,,
3.12E-05,22,6,12,,,
1.88E-05,15,5,10,,,
1.87E-05,21,8,10,,,
2.02E-05,24,1,12,,,
1.75E-05,11,9,11,,,
1.74E-05,7,1,11,,,
1.78E-05,14,8,12,,,
1.82E-05,33,1,9,,,
1.02E-05,7,0,12,,,
1.78E-05,6,5,13,,,
1.76E-05,28,4,14,,,
2.98E-05,26,4,14,,,
2.39E-05,26,4,15,,,
1.81E-05,33,9,19,,,
1.78E-05,33,4,19,,,
1.74E-05,4,1,19,,,
1.76E-05,18,10,18,,,
1.77E-05,13,6,21,,,
1.04E-05,9,0,22,,,
2.34E-05,19,12,23,,,
1.76E-05,31,21,24,,,
1.01E-05,28,0,22,,,
1.76E-05,12,4,19,,,
1.91E-05,16,4,22,,,
1.76E-05,27,5,23,,,
1.77E-05,3,19,24,,,
1.79E-05,31,12,25,,,
1.77E-05,29,17,25,,,
1.75E-05,27,1,23,,,
1.79E-05,15,14,18,,,
2.61E-05,26,3,20,,,
2.50E-05,34,15,21,,,
1.84E-05,26,12,20,,,
1.78E-05,7,11,19,,,
1.77E-05,21,1,13,,,
1.77E-05,27,6,14,,,
1.77E-05,1,2,16,,,
9.90E-06,25,0,17,,,
1.77E-05,7,2,17,,,
2.32E-05,31,12,16,,,
1.78E-05,4,6,15,,,
1.76E-05,5,7,13,,,
1.82E-05,1,7,14,,,
1.78E-05,33,5,14,,,
1.77E-05,20,8,14,,,
1.76E-05,21,3,14,,,
1.76E-05,25,12,15,,,
1.95E-05,25,5,19,,,
1.78E-05,34,4,16,,,
1.79E-05,3,9,15,,,
1.76E-05,31,10,16,,,
1.76E-05,32,4,18,,,
1.75E-05,5,13,16,,,
1.77E-05,6,7,17,,,
1.90E-05,29,11,16,,,
1.87E-05,7,16,18,,,
2.57E-05,19,1,19,,,
1.83E-05,5,14,19,,,
2.03E-05,27,10,19,,,
1.89E-05,22,11,19,,,
1.86E-05,22,7,20,,,
1.81E-05,19,16,21,,,
6.35E-05,10,3,15,,,
1.78E-05,30,5,16,,,
2.14E-05,24,5,18,,,
1.84E-05,14,6,18,,,
1.79E-05,31,7,18,,,
1.79E-05,6,10,19,,,
1.76E-05,1,14,19,,,
1.78E-05,34,16,21,,,
1.78E-05,10,15,22,,,
1.75E-05,25,5,21,,,
1.01E-05,4,0,20,,,
1.89E-05,10,5,21,,,
1.79E-05,18,6,21,,,
1.77E-05,21,13,22,,,
1.86E-05,11,3,20,,,
1.78E-05,15,6,18,,,
1.75E-05,7,15,17,,,
9.90E-06,30,0,16,,,
1.77E-05,31,2,17,,,
1.77E-05,35,8,16,,,
2.28E-05,22,6,16,,,
1.77E-05,11,5,17,,,
1.86E-05,22,4,20,,,
1.77E-05,4,16,20,,,
1.74E-05,26,12,18,,,
1.77E-05,8,11,17,,,
1.75E-05,32,8,17,,,
1.76E-05,32,14,18,,,
1.83E-05,28,10,21,,,
1.80E-05,33,7,25,,,
3.12E-05,17,7,26,,,
1.78E-05,11,24,26,,,
1.78E-05,17,5,24,,,
1.77E-05,26,20,26,,,
1.77E-05,4,1,25,,,
1.75E-05,24,3,26,,,
1.76E-05,33,8,30,,,
1.79E-05,30,17,31,,,
1.77E-05,26,8,32,,,
1.75E-05,26,24,34,,,
1.75E-05,21,29,35,,,
1.72E-05,21,30,33,,,
1.77E-05,28,13,21,,,
1.74E-05,15,3,22,,,
1.72E-05,11,1,25,,,
1.76E-05,7,21,26,,,
1.76E-05,10,5,29,,,
1.78E-05,23,11,31,,,
1.79E-05,7,1,31,,,
1.81E-05,7,8,30,,,
1.81E-05,11,11,29,,,
1.77E-05,23,10,27,,,
1.78E-05,27,10,28,,,
1.80E-05,29,13,28,,,
1.92E-05,29,8,27,,,
1.77E-05,18,3,27,,,
1.98E-05,9,25,27,,,
1.83E-05,5,10,28,,,
1.80E-05,13,18,28,,,
1.77E-05,20,2,27,,,
9.90E-06,1,0,28,,,
1.79E-05,31,11,32,,,
1.79E-05,7,3,34,,,
1.81E-05,4,22,29,,,
2.15E-05,16,9,23,,,
3.76E-05,13,16,25,,,
3.48E-05,34,2,25,,,
2.30E-05,4,23,26,,,
2.06E-05,31,7,26,,,
1.80E-05,29,9,20,,,
1.82E-05,4,8,21,,,
1.92E-05,8,4,22,,,
4.99E-05,32,15,24,,,
2.60E-05,28,16,25,,,
1.79E-05,1,10,22,,,
1.77E-05,19,9,23,,,
1.74E-05,1,14,21,,,
2.39E-05,15,11,22,,,
2.02E-05,15,10,23,,,
1.82E-05,12,1,22,,,
1.79E-05,16,12,22,,,
1.79E-05,8,7,25,,,
1.76E-05,11,17,22,,,
1.74E-05,34,19,22,,,
1.80E-05,27,8,20,,,
1.83E-05,18,11,20,,,
1.81E-05,4,9,20,,,
1.90E-05,11,13,22,,,
1.90E-05,15,15,24,,,
1.83E-05,34,1,23,,,
1.84E-05,33,1,23,,,
1.80E-05,32,1,24,,,
1.87E-05,27,16,22,,,
1.86E-05,3,15,22,,,
1.87E-05,19,12,23,,,
1.84E-05,2,14,23,,,
1.85E-05,23,16,23,,,
1.92E-05,32,9,22,,,
1.86E-05,24,16,24,,,
2.57E-05,6,4,21,,,
2.41E-05,3,4,23,,,
2.27E-05,19,9,26,,,
1.92E-05,8,22,27,,,
1.90E-05,6,11,28,,,
1.84E-05,22,4,29,,,
1.88E-05,23,3,29,,,
1.74E-05,9,2,18,,,
1.78E-05,7,14,16,,,
1.78E-05,31,10,18,,,
1.75E-05,30,1,20,,,
1.93E-05,30,1,20,,,
2.05E-05,12,9,21,,,
1.80E-05,4,16,27,,,
1.74E-05,20,1,27,,,
1.80E-05,5,10,28,,,
1.79E-05,12,14,29,,,
2.67E-05,22,13,30,,,
1.80E-05,1,23,30,,,
1.85E-05,6,15,31,,,
1.77E-05,5,28,32,,,
1.77E-05,26,27,32,,,
1.01E-05,9,0,32,,,
1.77E-05,22,27,34,,,
1.75E-05,20,25,32,,,
1.90E-05,3,14,29,,,
1.85E-05,24,26,31,,,
2.70E-05,8,7,26,,,
1.79E-05,28,20,26,,,
1.80E-05,21,21,30,,,
1.79E-05,4,13,31,,,
2.96E-05,19,17,31,,,
1.92E-05,34,1,33,,,
1.88E-05,20,17,32,,,
1.90E-05,13,23,33,,,
2.03E-05,2,28,34,,,
1.97E-05,27,33,35,,,
1.78E-05,5,10,33,,,
1.78E-05,15,21,34,,,
1.88E-05,8,4,35,,,
1.78E-05,16,7,29,,,
1.75E-05,17,24,30,,,
1.77E-05,22,4,29,,,
1.79E-05,26,20,29,,,
1.79E-05,26,14,30,,,
1.95E-05,17,26,28,,,
1.78E-05,24,10,22,,,
1.77E-05,29,9,24,,,
1.76E-05,24,15,25,,,
1.77E-05,16,9,25,,,
1.90E-05,25,13,23,,,
1.80E-05,12,13,25,,,
1.76E-05,15,6,25,,,
1.78E-05,23,19,26,,,
1.77E-05,28,13,27,,,
1.74E-05,5,3,27,,,
1.80E-05,3,13,29,,,
1.76E-05,26,2,30,,,
1.76E-05,19,23,31,,,
1.78E-05,11,25,35,,,
1.76E-05,35,25,34,,,
1.78E-05,35,12,36,,,
1.74E-05,31,31,36,,,
1.95E-05,9,8,32,,,
1.91E-05,1,9,33,,,
3.16E-05,34,11,32,,,
1.79E-05,17,11,29,,,
1.79E-05,20,11,30,,,
1.76E-05,35,3,32,,,
1.80E-05,24,4,34,,,
1.75E-05,25,30,35,,,
1.78E-05,34,35,39,,,
1.77E-05,23,8,40,,,
1.78E-05,34,33,41,,,
1.97E-05,29,1,40,,,
