cas operacie,vlozene cislo,index prvku,dlzka zoznamu,,,
1.00E-05,8,0,75,,,
1.00E-05,5,0,77,,,
1.00E-05,31,0,79,,,
1.09E-05,20,0,80,,,
1.08E-05,29,0,81,,,
1.05E-05,1,0,82,,,
1.02E-05,26,0,83,,,
9.90E-06,34,0,83,,,
9.90E-06,31,0,81,,,
1.02E-05,25,0,79,,,
1.38E-05,6,0,78,,,
1.00E-05,21,0,82,,,
1.01E-05,30,0,83,,,
1.02E-05,24,0,80,,,
1.00E-05,26,0,84,,,
1.47E-05,26,0,86,,,
1.01E-05,14,0,86,,,
1.02E-05,28,0,90,,,
1.03E-05,12,0,90,,,
1.01E-05,1,0,91,,,
1.10E-05,23,0,93,,,
1.52E-05,17,0,94,,,
0.0002197,27,0,95,,,
1.12E-05,25,0,94,,,
1.00E-05,28,0,92,,,
1.00E-05,27,0,93,,,
1.34E-05,1,0,95,,,
1.64E-05,16,0,96,,,
1.06E-05,8,0,93,,,
1.01E-05,30,0,94,,,
1.02E-05,30,0,97,,,
1.01E-05,18,0,95,,,
1.24E-05,21,0,97,,,
1.15E-05,12,0,97,,,
1.03E-05,6,0,99,,,
1.83E-05,30,0,96,,,
1.40E-05,10,0,100,,,
1.16E-05,8,0,101,,,
1.00E-05,26,0,102,,,
1.96E-05,12,0,103,,,
1.01E-05,28,0,105,,,
1.01E-05,29,0,105,,,
1.02E-05,32,0,103,,,
1.86E-05,31,0,104,,,
3.67E-05,23,0,99,,,
1.15E-05,8,0,98,,,
1.12E-05,13,0,96,,,
1.11E-05,18,0,97,,,
1.51E-05,8,0,91,,,
1.58E-05,32,0,88,,,
1.10E-05,19,0,89,,,
1.43E-05,32,0,91,,,
2.22E-05,16,0,92,,,
1.57E-05,9,0,94,,,
1.10E-05,5,0,90,,,
1.14E-05,30,0,89,,,
1.08E-05,21,0,90,,,
1.09E-05,10,0,90,,,
1.09E-05,11,0,91,,,
1.08E-05,3,0,91,,,
1.11E-05,28,0,92,,,
1.68E-05,5,0,94,,,
2.10E-05,5,0,90,,,
1.28E-05,4,0,89,,,
1.03E-05,32,0,88,,,
1.01E-05,12,0,85,,,
1.74E-05,27,0,82,,,
2.82E-05,31,0,84,,,
1.08E-05,2,0,80,,,
1.10E-05,28,0,81,,,
1.00E-05,9,0,84,,,
1.01E-05,1,0,86,,,
1.00E-05,25,0,87,,,
1.14E-05,33,0,86,,,
1.01E-05,23,0,86,,,
1.00E-05,24,0,88,,,
1.03E-05,27,0,88,,,
9.90E-06,9,0,88,,,
1.00E-05,6,0,90,,,
1.02E-05,11,0,89,,,
1.00E-05,26,0,76,,,
1.36E-05,15,0,76,,,
1.08E-05,25,0,75,,,
1.00E-05,17,0,76,,,
1.03E-05,32,0,78,,,
9.90E-06,28,0,81,,,
1.26E-05,32,0,81,,,
1.74E-05,30,0,70,,,
1.11E-05,12,0,70,,,
1.14E-05,28,0,72,,,
1.12E-05,18,0,74,,,
1.11E-05,32,0,75,,,
1.08E-05,8,0,79,,,
1.54E-05,6,0,79,,,
1.17E-05,21,0,83,,,
1.09E-05,29,0,83,,,
1.39E-05,21,0,88,,,
1.11E-05,1,0,89,,,
2.23E-05,17,0,89,,,
1.11E-05,10,0,92,,,
1.02E-05,26,0,87,,,
1.00E-05,20,0,86,,,
2.45E-05,20,0,86,,,
1.25E-05,9,0,83,,,
9.90E-06,3,0,73,,,
2.20E-05,11,0,73,,,
1.02E-05,16,0,74,,,
1.02E-05,23,0,72,,,
1.00E-05,24,0,75,,,
1.01E-05,16,0,75,,,
1.00E-05,33,0,76,,,
1.00E-05,35,0,77,,,
1.16E-05,32,0,78,,,
1.11E-05,26,0,79,,,
1.25E-05,32,0,77,,,
1.01E-05,30,0,78,,,
1.00E-05,35,0,78,,,
1.04E-05,35,0,83,,,
9.90E-06,27,0,84,,,
9.90E-06,18,0,83,,,
1.00E-05,12,0,82,,,
1.12E-05,24,0,82,,,
1.06E-05,11,0,80,,,
1.21E-05,15,0,82,,,
1.50E-05,35,0,83,,,
1.00E-05,4,0,83,,,
1.14E-05,30,0,85,,,
1.10E-05,30,0,85,,,
1.75E-05,22,0,87,,,
1.06E-05,35,0,90,,,
1.13E-05,32,0,91,,,
1.00E-05,35,0,92,,,
1.01E-05,2,0,93,,,
1.00E-05,3,0,94,,,
1.01E-05,35,0,95,,,
1.18E-05,22,0,97,,,
1.10E-05,28,0,98,,,
1.18E-05,24,0,92,,,
1.11E-05,29,0,93,,,
1.11E-05,5,0,92,,,
3.48E-05,2,0,92,,,
1.43E-05,4,0,91,,,
1.44E-05,18,0,90,,,
1.15E-05,23,0,88,,,
1.09E-05,7,0,87,,,
1.09E-05,6,0,90,,,
1.30E-05,28,0,91,,,
1.11E-05,31,0,92,,,
1.92E-05,12,0,96,,,
1.09E-05,32,0,95,,,
1.49E-05,28,0,95,,,
1.10E-05,6,0,98,,,
1.10E-05,11,0,100,,,
1.44E-05,24,0,97,,,
3.00E-05,11,0,98,,,
1.01E-05,16,0,102,,,
1.43E-05,32,0,103,,,
1.02E-05,33,0,106,,,
1.04E-05,16,0,107,,,
1.21E-05,16,0,106,,,
9.90E-06,3,0,107,,,
1.01E-05,33,0,108,,,
1.59E-05,29,0,109,,,
1.34E-05,26,0,110,,,
1.07E-05,9,0,109,,,
1.06E-05,32,0,112,,,
1.00E-05,14,0,112,,,
1.49E-05,12,0,115,,,
1.13E-05,24,0,116,,,
1.00E-05,12,0,116,,,
1.09E-05,31,0,117,,,
1.01E-05,28,0,119,,,
1.04E-05,32,0,119,,,
1.02E-05,3,0,114,,,
1.01E-05,28,0,114,,,
1.03E-05,34,0,118,,,
1.02E-05,15,0,119,,,
1.01E-05,29,0,116,,,
1.42E-05,27,0,114,,,
9.90E-06,28,0,115,,,
9.90E-06,17,0,114,,,
1.01E-05,34,0,113,,,
1.00E-05,12,0,114,,,
9.90E-06,23,0,115,,,
1.01E-05,29,0,116,,,
1.32E-05,35,0,116,,,
1.01E-05,18,0,117,,,
1.00E-05,22,0,114,,,
1.31E-05,2,0,118,,,
1.29E-05,31,0,121,,,
1.12E-05,2,0,122,,,
1.00E-05,1,0,122,,,
1.08E-05,17,0,124,,,
1.10E-05,32,0,125,,,
1.11E-05,32,0,126,,,
1.10E-05,15,0,118,,,
1.08E-05,14,0,122,,,
2.24E-05,12,0,121,,,
1.89E-05,24,0,122,,,
1.80E-05,17,0,123,,,
0.0001209,16,0,122,,,
1.75E-05,27,0,123,,,
1.13E-05,35,0,124,,,
1.10E-05,27,0,125,,,
1.31E-05,20,0,125,,,
1.11E-05,26,0,127,,,
1.10E-05,8,0,130,,,
1.11E-05,31,0,133,,,
1.08E-05,2,0,135,,,
1.71E-05,27,0,136,,,
1.35E-05,6,0,136,,,
1.09E-05,28,0,136,,,
1.07E-05,15,0,138,,,
1.09E-05,20,0,140,,,
1.49E-05,23,0,143,,,
1.09E-05,11,0,142,,,
1.07E-05,9,0,141,,,
1.09E-05,22,0,141,,,
2.01E-05,22,0,135,,,
1.45E-05,3,0,135,,,
1.71E-05,21,0,132,,,
1.05E-05,6,0,126,,,
1.03E-05,35,0,128,,,
1.02E-05,32,0,130,,,
1.02E-05,35,0,127,,,
1.01E-05,16,0,127,,,
1.01E-05,4,0,127,,,
1.11E-05,1,0,128,,,
1.24E-05,22,0,129,,,
1.06E-05,7,0,130,,,
1.05E-05,1,0,129,,,
1.01E-05,5,0,127,,,
1.00E-05,3,0,122,,,
1.01E-05,16,0,122,,,
9.90E-06,25,0,123,,,
1.10E-05,33,0,120,,,
4.51E-05,21,0,112,,,
1.60E-05,2,0,111,,,
1.01E-05,13,0,111,,,
1.13E-05,14,0,116,,,
1.01E-05,8,0,108,,,
1.04E-05,16,0,106,,,
9.90E-06,5,0,107,,,
1.01E-05,18,0,108,,,
1.04E-05,31,0,109,,,
1.00E-05,23,0,110,,,
1.01E-05,34,0,102,,,
1.01E-05,16,0,104,,,
1.01E-05,10,0,97,,,
1.06E-05,21,0,99,,,
1.01E-05,15,0,100,,,
1.00E-05,9,0,101,,,
1.02E-05,5,0,100,,,
1.13E-05,27,0,101,,,
1.20E-05,11,0,104,,,
1.02E-05,22,0,106,,,
1.10E-05,25,0,108,,,
1.42E-05,10,0,108,,,
1.92E-05,4,0,109,,,
1.00E-05,24,0,104,,,
1.00E-05,18,0,104,,,
1.00E-05,19,0,92,,,
1.00E-05,16,0,87,,,
1.05E-05,21,0,88,,,
1.51E-05,12,0,90,,,
1.01E-05,13,0,87,,,
9.90E-06,11,0,85,,,
1.00E-05,11,0,84,,,
9.90E-06,34,0,84,,,
1.06E-05,27,0,79,,,
1.02E-05,34,0,80,,,
1.51E-05,18,0,77,,,
1.45E-05,34,0,76,,,
1.01E-05,15,0,73,,,
1.23E-05,21,0,75,,,
1.05E-05,32,0,71,,,
1.00E-05,33,0,73,,,
1.00E-05,13,0,74,,,
1.02E-05,5,0,76,,,
1.00E-05,30,0,76,,,
1.02E-05,32,0,75,,,
1.00E-05,5,0,76,,,
1.01E-05,24,0,76,,,
1.01E-05,7,0,76,,,
1.02E-05,26,0,76,,,
9.90E-06,3,0,77,,,
9.90E-06,1,0,77,,,
1.00E-05,30,0,77,,,
1.01E-05,15,0,80,,,
1.01E-05,22,0,80,,,
1.00E-05,12,0,81,,,
1.03E-05,7,0,85,,,
1.04E-05,34,0,87,,,
1.05E-05,18,0,91,,,
1.01E-05,32,0,93,,,
1.01E-05,27,0,96,,,
1.00E-05,12,0,92,,,
1.01E-05,30,0,95,,,
1.03E-05,29,0,94,,,
1.05E-05,7,0,94,,,
1.00E-05,21,0,88,,,
1.00E-05,28,0,89,,,
1.02E-05,1,0,90,,,
1.74E-05,35,0,93,,,
1.02E-05,27,0,90,,,
1.11E-05,31,0,90,,,
1.03E-05,30,0,89,,,
1.03E-05,22,0,90,,,
1.02E-05,14,0,90,,,
1.01E-05,5,0,90,,,
1.01E-05,34,0,91,,,
1.00E-05,8,0,91,,,
1.10E-05,9,0,92,,,
1.02E-05,2,0,91,,,
1.73E-05,6,0,92,,,
1.02E-05,10,0,92,,,
1.00E-05,33,0,85,,,
9.90E-06,18,0,85,,,
1.01E-05,9,0,86,,,
1.03E-05,9,0,87,,,
1.05E-05,4,0,85,,,
1.02E-05,22,0,79,,,
1.02E-05,14,0,77,,,
1.06E-05,24,0,78,,,
1.15E-05,7,0,79,,,
1.10E-05,6,0,80,,,
2.20E-05,15,0,81,,,
1.18E-05,8,0,81,,,
1.10E-05,21,0,81,,,
1.03E-05,29,0,83,,,
1.00E-05,31,0,84,,,
1.01E-05,7,0,80,,,
1.01E-05,23,0,81,,,
1.01E-05,17,0,82,,,
1.02E-05,3,0,80,,,
1.03E-05,8,0,80,,,
1.00E-05,19,0,82,,,
9.90E-06,10,0,84,,,
1.01E-05,26,0,85,,,
1.01E-05,8,0,81,,,
1.01E-05,25,0,83,,,
1.00E-05,33,0,83,,,
1.03E-05,9,0,81,,,
1.01E-05,5,0,81,,,
1.04E-05,34,0,80,,,
1.02E-05,24,0,79,,,
1.01E-05,27,0,78,,,
1.01E-05,12,0,79,,,
1.01E-05,10,0,76,,,
1.41E-05,13,0,77,,,
1.03E-05,18,0,75,,,
1.00E-05,32,0,76,,,
9.90E-06,1,0,76,,,
1.07E-05,25,0,77,,,
9.80E-06,29,0,76,,,
9.80E-06,8,0,72,,,
9.90E-06,34,0,73,,,
1.01E-05,17,0,74,,,
1.03E-05,12,0,74,,,
1.02E-05,28,0,76,,,
1.01E-05,4,0,73,,,
1.00E-05,13,0,75,,,
1.06E-05,34,0,76,,,
1.14E-05,5,0,74,,,
1.01E-05,3,0,74,,,
1.01E-05,35,0,75,,,
1.00E-05,27,0,75,,,
1.00E-05,17,0,69,,,
9.90E-06,19,0,66,,,
1.75E-05,28,0,68,,,
1.18E-05,28,0,68,,,
1.17E-05,14,0,71,,,
1.01E-05,23,0,72,,,
1.35E-05,22,0,74,,,
1.20E-05,19,0,69,,,
1.02E-05,9,0,67,,,
1.02E-05,2,0,54,,,
1.00E-05,11,0,55,,,
1.01E-05,9,0,62,,,
1.01E-05,8,0,61,,,
1.57E-05,4,0,61,,,
1.01E-05,34,0,63,,,
1.29E-05,17,0,66,,,
1.27E-05,34,0,67,,,
1.00E-05,11,0,64,,,
1.11E-05,33,0,67,,,
1.01E-05,7,0,68,,,
1.03E-05,16,0,64,,,
1.04E-05,32,0,62,,,
1.01E-05,1,0,63,,,
1.01E-05,11,0,63,,,
1.13E-05,9,0,65,,,
1.01E-05,3,0,60,,,
9.80E-06,7,0,60,,,
1.02E-05,31,0,61,,,
1.73E-05,3,0,61,,,
9.90E-06,7,0,61,,,
1.08E-05,23,0,63,,,
1.00E-05,14,0,63,,,
2.30E-05,24,0,62,,,
1.02E-05,24,0,56,,,
1.74E-05,33,0,58,,,
1.01E-05,19,0,56,,,
1.00E-05,7,0,57,,,
1.02E-05,23,0,55,,,
1.01E-05,10,0,55,,,
1.00E-05,28,0,56,,,
1.00E-05,10,0,56,,,
1.03E-05,32,0,58,,,
1.01E-05,3,0,61,,,
1.13E-05,33,0,59,,,
1.15E-05,7,0,58,,,
1.06E-05,15,0,59,,,
1.00E-05,1,0,60,,,
1.14E-05,3,0,53,,,
1.11E-05,35,0,52,,,
1.09E-05,32,0,51,,,
1.10E-05,19,0,51,,,
1.11E-05,8,0,49,,,
1.12E-05,27,0,46,,,
1.09E-05,30,0,46,,,
1.11E-05,5,0,45,,,
1.08E-05,35,0,45,,,
1.07E-05,9,0,46,,,
1.11E-05,22,0,49,,,
2.01E-05,19,0,51,,,
1.11E-05,10,0,49,,,
1.26E-05,18,0,50,,,
1.11E-05,26,0,47,,,
1.09E-05,6,0,45,,,
1.02E-05,33,0,42,,,
1.01E-05,15,0,41,,,
9.90E-06,33,0,44,,,
1.09E-05,34,0,47,,,
1.46E-05,8,0,46,,,
1.79E-05,31,0,48,,,
1.11E-05,13,0,48,,,
1.12E-05,32,0,48,,,
9.90E-06,26,0,49,,,
9.80E-06,21,0,52,,,
1.25E-05,15,0,50,,,
1.08E-05,11,0,47,,,
1.17E-05,8,0,46,,,
1.82E-05,1,0,45,,,
1.10E-05,15,0,45,,,
1.08E-05,2,0,45,,,
1.12E-05,4,0,42,,,
1.77E-05,1,0,43,,,
1.52E-05,25,0,43,,,
1.13E-05,6,0,43,,,
1.22E-05,15,0,44,,,
1.08E-05,6,0,42,,,
1.16E-05,35,0,43,,,
1.01E-05,5,0,40,,,
1.04E-05,10,0,42,,,
1.02E-05,22,0,46,,,
1.15E-05,21,0,43,,,
1.10E-05,3,0,43,,,
1.48E-05,3,0,42,,,
1.73E-05,6,0,44,,,
1.36E-05,9,0,46,,,
1.03E-05,18,0,46,,,
1.02E-05,35,0,43,,,
1.00E-05,4,0,44,,,
9.90E-06,22,0,43,,,
1.01E-05,21,0,44,,,
1.00E-05,24,0,45,,,
1.00E-05,18,0,46,,,
1.21E-05,29,0,48,,,
9.90E-06,22,0,56,,,
1.22E-05,34,0,58,,,
1.14E-05,6,0,60,,,
1.04E-05,30,0,60,,,
1.04E-05,29,0,57,,,
1.00E-05,9,0,57,,,
9.80E-06,34,0,58,,,
1.01E-05,24,0,61,,,
1.12E-05,9,0,66,,,
1.03E-05,25,0,67,,,
1.01E-05,6,0,69,,,
1.00E-05,18,0,71,,,
1.00E-05,19,0,70,,,
1.00E-05,17,0,73,,,
9.80E-06,26,0,72,,,
1.00E-05,9,0,73,,,
1.16E-05,6,0,72,,,
1.13E-05,19,0,73,,,
1.18E-05,26,0,61,,,
1.70E-05,5,0,62,,,
1.16E-05,34,0,63,,,
1.10E-05,35,0,63,,,
1.58E-05,23,0,63,,,
1.14E-05,25,0,64,,,
1.10E-05,5,0,64,,,
1.09E-05,19,0,66,,,
2.38E-05,24,0,65,,,
1.31E-05,10,0,66,,,
1.08E-05,31,0,65,,,
9.80E-06,5,0,67,,,
2.18E-05,23,0,68,,,
1.02E-05,1,0,70,,,
1.01E-05,16,0,71,,,
1.05E-05,35,0,67,,,
1.00E-05,34,0,69,,,
1.17E-05,24,0,70,,,
1.01E-05,32,0,70,,,
1.00E-05,8,0,69,,,
9.90E-06,31,0,70,,,
1.02E-05,18,0,68,,,
1.04E-05,10,0,71,,,
1.58E-05,20,0,75,,,
2.26E-05,26,0,75,,,
1.01E-05,32,0,72,,,
1.45E-05,4,0,70,,,
2.31E-05,34,0,71,,,
1.01E-05,32,0,68,,,
1.01E-05,10,0,68,,,
1.01E-05,14,0,69,,,
1.01E-05,4,0,69,,,
1.02E-05,19,0,71,,,
1.48E-05,30,0,66,,,
1.02E-05,32,0,64,,,
1.01E-05,32,0,64,,,
1.02E-05,16,0,66,,,
1.01E-05,4,0,66,,,
1.00E-05,17,0,66,,,
1.01E-05,5,0,65,,,
1.33E-05,28,0,68,,,
1.00E-05,15,0,67,,,
1.01E-05,32,0,68,,,
1.00E-05,19,0,68,,,
1.04E-05,30,0,65,,,
1.01E-05,31,0,65,,,
1.12E-05,32,0,66,,,
1.01E-05,11,0,70,,,
1.01E-05,14,0,69,,,
9.90E-06,6,0,69,,,
1.14E-05,10,0,67,,,
1.55E-05,23,0,68,,,
1.24E-05,19,0,69,,,
1.03E-05,28,0,70,,,
1.01E-05,32,0,73,,,
1.76E-05,15,0,71,,,
1.03E-05,18,0,72,,,
1.01E-05,25,0,72,,,
9.90E-06,20,0,73,,,
1.01E-05,8,0,74,,,
1.01E-05,17,0,75,,,
1.12E-05,15,0,73,,,
1.48E-05,17,0,74,,,
1.71E-05,30,0,75,,,
1.32E-05,22,0,74,,,
9.90E-06,23,0,74,,,
1.01E-05,35,0,74,,,
1.02E-05,17,0,72,,,
1.63E-05,30,0,75,,,
1.04E-05,26,0,75,,,
1.01E-05,6,0,76,,,
1.03E-05,7,0,70,,,
1.01E-05,17,0,68,,,
1.03E-05,35,0,69,,,
1.10E-05,5,0,71,,,
1.01E-05,9,0,72,,,
1.00E-05,17,0,71,,,
1.06E-05,4,0,71,,,
9.90E-06,22,0,68,,,
1.02E-05,16,0,69,,,
1.03E-05,29,0,72,,,
4.60E-05,20,0,74,,,
1.11E-05,11,0,75,,,
1.01E-05,25,0,75,,,
1.03E-05,22,0,78,,,
1.00E-05,3,0,83,,,
1.00E-05,15,0,84,,,
1.00E-05,10,0,86,,,
1.56E-05,22,0,87,,,
1.07E-05,8,0,90,,,
1.07E-05,27,0,92,,,
1.00E-05,19,0,92,,,
1.04E-05,30,0,93,,,
1.04E-05,19,0,89,,,
1.11E-05,6,0,87,,,
1.76E-05,1,0,90,,,
1.31E-05,15,0,91,,,
1.74E-05,35,0,90,,,
1.29E-05,29,0,87,,,
1.34E-05,13,0,88,,,
1.09E-05,3,0,91,,,
1.60E-05,9,0,92,,,
1.63E-05,25,0,92,,,
1.90E-05,30,0,92,,,
1.45E-05,31,0,94,,,
1.76E-05,7,0,94,,,
2.14E-05,20,0,96,,,
1.67E-05,20,0,97,,,
1.25E-05,6,0,98,,,
1.32E-05,18,0,99,,,
1.11E-05,7,0,97,,,
1.25E-05,18,0,98,,,
1.01E-05,23,0,97,,,
1.48E-05,11,0,97,,,
1.05E-05,22,0,97,,,
1.01E-05,19,0,98,,,
1.04E-05,27,0,99,,,
1.17E-05,6,0,93,,,
1.08E-05,6,0,94,,,
1.07E-05,32,0,93,,,
1.15E-05,8,0,91,,,
1.49E-05,24,0,93,,,
1.04E-05,5,0,87,,,
1.01E-05,1,0,88,,,
1.01E-05,15,0,90,,,
1.01E-05,22,0,91,,,
1.00E-05,35,0,90,,,
2.81E-05,33,0,95,,,
1.00E-05,8,0,94,,,
1.02E-05,10,0,95,,,
1.01E-05,23,0,96,,,
1.02E-05,12,0,97,,,
1.12E-05,22,0,96,,,
1.23E-05,12,0,97,,,
1.10E-05,5,0,101,,,
1.03E-05,11,0,102,,,
1.01E-05,18,0,107,,,
1.01E-05,35,0,107,,,
9.80E-06,32,0,108,,,
1.12E-05,22,0,107,,,
1.15E-05,35,0,108,,,
1.05E-05,22,0,110,,,
1.01E-05,9,0,107,,,
1.62E-05,22,0,109,,,
1.44E-05,24,0,110,,,
1.66E-05,15,0,111,,,
2.17E-05,22,0,108,,,
2.11E-05,23,0,110,,,
1.94E-05,3,0,113,,,
2.45E-05,32,0,114,,,
1.13E-05,8,0,115,,,
1.42E-05,14,0,115,,,
1.27E-05,28,0,116,,,
1.36E-05,6,0,117,,,
1.71E-05,27,0,122,,,
1.70E-05,31,0,121,,,
1.44E-05,33,0,123,,,
1.30E-05,1,0,124,,,
1.01E-05,33,0,121,,,
1.01E-05,35,0,122,,,
1.55E-05,29,0,120,,,
1.60E-05,18,0,121,,,
1.18E-05,14,0,121,,,
1.10E-05,3,0,120,,,
1.08E-05,32,0,120,,,
1.64E-05,29,0,112,,,
1.13E-05,8,0,107,,,
2.09E-05,14,0,108,,,
1.11E-05,1,0,110,,,
1.08E-05,31,0,112,,,
1.95E-05,2,0,106,,,
1.11E-05,26,0,103,,,
1.14E-05,9,0,100,,,
1.08E-05,12,0,102,,,
1.00E-05,17,0,99,,,
1.05E-05,29,0,98,,,
1.02E-05,9,0,99,,,
1.00E-05,9,0,97,,,
1.02E-05,23,0,98,,,
1.02E-05,23,0,98,,,
1.03E-05,10,0,99,,,
1.00E-05,32,0,100,,,
1.14E-05,26,0,101,,,
1.53E-05,17,0,102,,,
2.33E-05,13,0,103,,,
1.82E-05,18,0,107,,,
1.70E-05,27,0,108,,,
1.46E-05,18,0,108,,,
1.66E-05,26,0,104,,,
1.66E-05,9,0,102,,,
1.73E-05,27,0,102,,,
2.12E-05,28,0,103,,,
1.29E-05,27,0,102,,,
1.52E-05,2,0,105,,,
1.56E-05,34,0,107,,,
1.25E-05,17,0,108,,,
1.32E-05,14,0,109,,,
1.01E-05,35,0,110,,,
1.00E-05,2,0,109,,,
9.90E-06,16,0,108,,,
1.02E-05,6,0,110,,,
1.15E-05,2,0,111,,,
1.09E-05,7,0,112,,,
1.13E-05,6,0,113,,,
1.12E-05,24,0,117,,,
1.06E-05,34,0,117,,,
1.12E-05,21,0,117,,,
1.10E-05,24,0,116,,,
1.08E-05,29,0,117,,,
1.11E-05,18,0,118,,,
1.09E-05,14,0,118,,,
9.80E-06,9,0,118,,,
1.78E-05,11,0,116,,,
1.08E-05,18,0,116,,,
1.10E-05,15,0,113,,,
9.90E-06,5,0,114,,,
1.45E-05,33,0,110,,,
1.17E-05,16,0,111,,,
1.02E-05,27,0,111,,,
1.55E-05,13,0,106,,,
1.09E-05,13,0,105,,,
1.29E-05,32,0,104,,,
1.10E-05,20,0,103,,,
1.00E-05,35,0,104,,,
1.00E-05,16,0,100,,,
1.01E-05,8,0,101,,,
1.35E-05,9,0,99,,,
1.66E-05,32,0,100,,,
1.81E-05,8,0,102,,,
1.33E-05,5,0,103,,,
1.62E-05,2,0,100,,,
1.56E-05,11,0,100,,,
1.24E-05,6,0,100,,,
1.80E-05,5,0,103,,,
1.79E-05,25,0,105,,,
1.81E-05,9,0,105,,,
7.79E-05,17,0,102,,,
1.30E-05,15,0,101,,,
1.27E-05,26,0,104,,,
1.59E-05,34,0,105,,,
1.02E-05,26,0,107,,,
1.27E-05,31,0,108,,,
1.64E-05,22,0,106,,,
1.26E-05,17,0,107,,,
1.11E-05,11,0,108,,,
1.02E-05,7,0,107,,,
1.01E-05,6,0,108,,,
1.05E-05,7,0,104,,,
1.59E-05,26,0,105,,,
1.75E-05,28,0,104,,,
1.25E-05,17,0,100,,,
1.20E-05,13,0,101,,,
1.69E-05,19,0,104,,,
1.17E-05,23,0,103,,,
1.09E-05,6,0,104,,,
1.08E-05,20,0,105,,,
1.20E-05,1,0,107,,,
1.20E-05,28,0,109,,,
1.55E-05,24,0,110,,,
1.61E-05,7,0,110,,,
1.13E-05,12,0,110,,,
1.07E-05,25,0,109,,,
1.10E-05,14,0,112,,,
1.09E-05,27,0,113,,,
1.11E-05,11,0,116,,,
1.14E-05,33,0,111,,,
1.08E-05,30,0,114,,,
1.09E-05,20,0,106,,,
1.00E-05,13,0,108,,,
1.01E-05,19,0,110,,,
1.01E-05,25,0,112,,,
1.01E-05,5,0,114,,,
1.01E-05,4,0,115,,,
1.04E-05,9,0,111,,,
1.00E-05,20,0,112,,,
1.01E-05,28,0,113,,,
1.00E-05,25,0,113,,,
9.80E-06,2,0,112,,,
9.80E-06,6,0,112,,,
1.07E-05,6,0,109,,,
1.02E-05,9,0,110,,,
1.03E-05,6,0,109,,,
1.00E-05,2,0,112,,,
1.00E-05,25,0,112,,,
1.03E-05,30,0,114,,,
1.01E-05,9,0,115,,,
1.02E-05,26,0,113,,,
1.00E-05,13,0,114,,,
1.02E-05,8,0,113,,,
7.97E-05,3,0,118,,,
2.15E-05,9,0,119,,,
1.64E-05,8,0,121,,,
1.79E-05,5,0,120,,,
1.93E-05,26,0,116,,,
1.36E-05,20,0,116,,,
1.73E-05,14,0,116,,,
1.09E-05,1,0,120,,,
1.27E-05,17,0,121,,,
1.76E-05,26,0,119,,,
1.75E-05,12,0,120,,,
1.69E-05,26,0,107,,,
1.03E-05,19,0,105,,,
1.00E-05,17,0,102,,,
1.01E-05,6,0,100,,,
1.00E-05,20,0,100,,,
1.13E-05,21,0,105,,,
1.52E-05,24,0,106,,,
1.34E-05,29,0,108,,,
1.23E-05,26,0,110,,,
3.32E-05,30,0,110,,,
9.90E-06,11,0,109,,,
1.00E-05,34,0,106,,,
1.01E-05,25,0,105,,,
1.00E-05,3,0,107,,,
1.00E-05,8,0,108,,,
1.02E-05,13,0,109,,,
9.90E-06,29,0,107,,,
9.90E-06,14,0,109,,,
1.00E-05,5,0,108,,,
1.01E-05,30,0,103,,,
1.01E-05,14,0,104,,,
9.90E-06,28,0,103,,,
1.67E-05,18,0,100,,,
1.05E-05,18,0,99,,,
1.00E-05,4,0,96,,,
1.01E-05,19,0,98,,,
2.19E-05,14,0,97,,,
1.10E-05,20,0,98,,,
1.16E-05,33,0,98,,,
1.63E-05,3,0,99,,,
1.00E-05,13,0,98,,,
1.02E-05,9,0,99,,,
9.90E-06,12,0,96,,,
1.01E-05,25,0,94,,,
9.90E-06,11,0,92,,,
1.01E-05,8,0,94,,,
9.90E-06,31,0,93,,,
1.21E-05,20,0,94,,,
1.02E-05,31,0,97,,,
1.03E-05,3,0,98,,,
1.00E-05,5,0,90,,,
1.01E-05,1,0,91,,,
1.01E-05,16,0,88,,,
1.02E-05,29,0,88,,,
1.07E-05,6,0,90,,,
1.03E-05,30,0,93,,,
1.00E-05,19,0,92,,,
9.90E-06,26,0,92,,,
9.90E-06,24,0,92,,,
9.90E-06,9,0,94,,,
9.90E-06,33,0,95,,,
1.01E-05,19,0,96,,,
1.95E-05,1,0,92,,,
7.78E-05,33,0,93,,,
1.74E-05,24,0,92,,,
1.52E-05,31,0,94,,,
1.70E-05,22,0,94,,,
1.75E-05,32,0,92,,,
1.78E-05,9,0,94,,,
1.68E-05,1,0,95,,,
2.05E-05,34,0,93,,,
1.28E-05,10,0,80,,,
1.76E-05,21,0,83,,,
2.20E-05,17,0,86,,,
1.79E-05,29,0,81,,,
1.89E-05,24,0,80,,,
1.58E-05,3,0,82,,,
1.49E-05,35,0,83,,,
1.13E-05,10,0,84,,,
1.13E-05,25,0,83,,,
1.09E-05,7,0,80,,,
1.12E-05,7,0,79,,,
1.62E-05,2,0,79,,,
1.11E-05,27,0,80,,,
1.07E-05,13,0,79,,,
1.14E-05,33,0,78,,,
1.09E-05,34,0,78,,,
1.14E-05,4,0,79,,,
1.08E-05,6,0,80,,,
1.07E-05,17,0,83,,,
1.08E-05,12,0,83,,,
1.15E-05,33,0,85,,,
1.10E-05,14,0,85,,,
1.00E-05,23,0,82,,,
1.00E-05,20,0,81,,,
1.00E-05,32,0,82,,,
