cas operacie,vlozene cislo,index prvku,dlzka zoznamu,,,
1.30E-06,5,143,144,,,
1.30E-06,10,143,144,,,
1.30E-06,28,143,144,,,
1.70E-06,18,137,138,,,
1.90E-06,10,138,139,,,
1.70E-06,10,138,139,,,
1.50E-06,6,137,138,,,
1.60E-06,26,134,135,,,
3.10E-06,18,134,135,,,
2.50E-06,26,128,129,,,
2.00E-06,35,130,131,,,
2.60E-06,14,132,133,,,
1.70E-06,12,126,127,,,
1.40E-06,26,127,128,,,
1.50E-06,5,125,126,,,
1.30E-06,23,126,127,,,
1.30E-06,13,125,126,,,
2.40E-06,32,124,125,,,
1.50E-06,14,123,124,,,
1.30E-06,9,123,124,,,
1.30E-06,8,125,126,,,
1.80E-06,3,126,127,,,
1.50E-06,7,122,123,,,
1.50E-06,20,121,122,,,
1.50E-06,1,121,122,,,
1.80E-06,2,117,118,,,
1.50E-06,19,115,116,,,
1.40E-06,24,116,117,,,
1.20E-06,12,117,118,,,
1.30E-06,34,119,120,,,
1.20E-06,24,115,116,,,
1.20E-06,23,115,116,,,
1.40E-06,17,110,111,,,
1.40E-06,28,111,112,,,
1.30E-06,16,112,113,,,
1.60E-06,33,112,113,,,
1.20E-06,17,113,114,,,
1.40E-06,6,113,114,,,
1.50E-06,32,109,110,,,
1.20E-06,26,113,114,,,
1.60E-06,12,112,113,,,
1.40E-06,11,109,110,,,
1.30E-06,28,109,110,,,
1.30E-06,1,110,111,,,
1.40E-06,12,110,111,,,
1.30E-06,15,111,112,,,
1.30E-06,30,112,113,,,
1.30E-06,15,110,111,,,
1.50E-06,21,104,105,,,
1.40E-06,16,105,106,,,
1.30E-06,23,103,104,,,
1.30E-06,21,102,103,,,
1.30E-06,28,103,104,,,
1.30E-06,12,102,103,,,
1.40E-06,15,98,99,,,
2.50E-06,10,100,101,,,
2.30E-06,5,101,102,,,
1.40E-06,30,102,103,,,
1.30E-06,35,102,103,,,
1.40E-06,10,101,102,,,
1.30E-06,26,101,102,,,
1.30E-06,10,101,102,,,
2.00E-06,15,102,103,,,
2.10E-06,26,103,104,,,
1.40E-06,14,108,109,,,
1.60E-06,20,109,110,,,
1.40E-06,23,110,111,,,
1.40E-06,15,109,110,,,
1.30E-06,2,111,112,,,
2.20E-06,2,110,111,,,
2.50E-06,14,109,110,,,
1.30E-06,1,103,104,,,
1.30E-06,16,105,106,,,
1.30E-06,26,107,108,,,
1.50E-06,5,111,112,,,
1.40E-06,35,116,117,,,
1.40E-06,17,115,116,,,
1.50E-06,10,115,116,,,
1.30E-06,6,113,114,,,
1.40E-06,19,119,120,,,
1.40E-06,13,118,119,,,
1.30E-06,8,117,118,,,
1.40E-06,7,115,116,,,
1.50E-06,24,116,117,,,
1.40E-06,24,117,118,,,
1.90E-06,26,119,120,,,
1.60E-06,30,117,118,,,
1.30E-06,20,120,121,,,
1.70E-06,23,120,121,,,
2.30E-06,10,121,122,,,
1.50E-06,30,123,124,,,
1.40E-06,5,122,123,,,
1.30E-06,29,121,122,,,
1.30E-06,16,126,127,,,
1.60E-06,14,129,130,,,
1.20E-06,31,130,131,,,
1.50E-06,9,128,129,,,
1.30E-06,22,128,129,,,
1.30E-06,15,126,127,,,
1.30E-06,20,126,127,,,
1.30E-06,24,125,126,,,
2.00E-06,18,125,126,,,
1.90E-06,9,127,128,,,
2.80E-06,22,129,130,,,
1.40E-06,1,131,132,,,
1.50E-06,32,133,134,,,
1.30E-06,31,134,135,,,
1.40E-06,1,138,139,,,
1.80E-06,4,138,139,,,
2.20E-06,17,139,140,,,
1.40E-06,9,138,139,,,
1.30E-06,16,136,137,,,
1.40E-06,5,140,141,,,
1.50E-06,27,135,136,,,
1.30E-06,16,134,135,,,
1.40E-06,14,132,133,,,
1.50E-06,23,128,129,,,
1.30E-06,15,130,131,,,
1.30E-06,2,132,133,,,
1.20E-06,3,135,136,,,
2.10E-06,24,137,138,,,
2.10E-06,27,138,139,,,
1.50E-06,20,138,139,,,
1.50E-06,35,140,141,,,
2.50E-06,27,144,145,,,
1.30E-06,13,145,146,,,
1.40E-06,30,148,149,,,
1.30E-06,4,146,147,,,
1.30E-06,6,148,149,,,
1.30E-06,17,148,149,,,
1.30E-06,33,149,150,,,
1.80E-06,5,142,143,,,
1.30E-06,12,141,142,,,
1.30E-06,17,141,142,,,
1.70E-06,20,143,144,,,
2.20E-06,33,145,146,,,
1.30E-06,23,146,147,,,
1.40E-06,31,149,150,,,
1.90E-06,4,148,149,,,
1.40E-06,18,149,150,,,
1.50E-06,20,154,155,,,
1.50E-06,20,155,156,,,
1.60E-06,9,158,159,,,
1.30E-06,35,156,157,,,
1.20E-06,5,157,158,,,
1.20E-06,30,158,159,,,
2.60E-06,23,158,159,,,
1.30E-06,21,159,160,,,
1.90E-06,29,159,160,,,
1.80E-06,6,161,162,,,
1.40E-06,24,157,158,,,
1.70E-06,21,156,157,,,
1.60E-06,5,155,156,,,
1.40E-06,34,153,154,,,
1.70E-06,11,151,152,,,
1.40E-06,25,145,146,,,
1.40E-06,26,150,151,,,
1.70E-06,9,152,153,,,
1.40E-06,22,148,149,,,
1.30E-06,13,149,150,,,
1.40E-06,28,148,149,,,
1.30E-06,20,150,151,,,
1.60E-06,13,149,150,,,
1.50E-06,32,150,151,,,
1.30E-06,8,149,150,,,
1.30E-06,5,150,151,,,
1.60E-06,15,152,153,,,
1.40E-06,26,146,147,,,
1.50E-06,17,145,146,,,
1.80E-06,13,146,147,,,
1.90E-06,21,147,148,,,
1.70E-06,19,146,147,,,
1.30E-06,6,143,144,,,
1.30E-06,29,131,132,,,
1.20E-06,13,132,133,,,
1.30E-06,16,134,135,,,
1.60E-06,10,138,139,,,
1.60E-06,1,138,139,,,
1.40E-06,2,139,140,,,
2.10E-06,34,141,142,,,
2.30E-06,23,142,143,,,
1.60E-06,16,144,145,,,
1.50E-06,15,145,146,,,
1.50E-06,1,146,147,,,
1.30E-06,18,147,148,,,
2.50E-06,16,145,146,,,
1.50E-06,6,143,144,,,
1.50E-06,30,142,143,,,
1.60E-06,12,144,145,,,
2.70E-06,20,144,145,,,
1.80E-06,29,144,145,,,
1.80E-06,14,146,147,,,
1.60E-06,16,148,149,,,
1.60E-06,9,149,150,,,
1.30E-06,15,150,151,,,
1.40E-06,33,150,151,,,
1.30E-06,27,154,155,,,
1.30E-06,1,156,157,,,
1.30E-06,30,155,156,,,
1.70E-06,5,158,159,,,
2.10E-06,34,159,160,,,
1.40E-06,3,158,159,,,
1.30E-06,33,158,159,,,
1.30E-06,14,162,163,,,
1.40E-06,6,161,162,,,
1.50E-06,17,153,154,,,
1.40E-06,1,150,151,,,
1.30E-06,16,151,152,,,
2.20E-06,30,154,155,,,
1.40E-06,13,152,153,,,
1.30E-06,21,155,156,,,
1.30E-06,22,156,157,,,
1.40E-06,2,154,155,,,
1.30E-06,6,157,158,,,
1.30E-06,7,160,161,,,
1.20E-06,29,161,162,,,
1.30E-06,11,156,157,,,
1.60E-06,20,157,158,,,
1.30E-06,4,159,160,,,
1.30E-06,6,159,160,,,
1.20E-06,7,160,161,,,
1.60E-06,20,159,160,,,
1.30E-06,22,162,163,,,
1.30E-06,15,162,163,,,
1.30E-06,31,163,164,,,
1.30E-06,6,163,164,,,
1.30E-06,31,165,166,,,
1.80E-06,11,163,164,,,
1.20E-06,7,165,166,,,
1.40E-06,29,169,170,,,
1.30E-06,6,170,171,,,
1.30E-06,20,172,173,,,
2.90E-06,4,172,173,,,
1.40E-06,5,172,173,,,
1.30E-06,34,172,173,,,
2.10E-06,16,169,170,,,
1.30E-06,4,166,167,,,
1.30E-06,2,165,166,,,
1.20E-06,6,165,166,,,
1.30E-06,10,162,163,,,
1.70E-06,4,162,163,,,
1.30E-06,24,165,166,,,
3.40E-06,4,158,159,,,
2.00E-06,19,157,158,,,
2.40E-06,11,158,159,,,
1.50E-06,29,159,160,,,
1.40E-06,27,159,160,,,
1.40E-06,12,162,163,,,
1.30E-06,7,160,161,,,
1.40E-06,12,161,162,,,
1.30E-06,18,159,160,,,
2.20E-06,10,159,160,,,
2.60E-06,10,158,159,,,
1.70E-06,7,155,156,,,
3.10E-06,18,151,152,,,
1.60E-06,4,149,150,,,
1.50E-06,22,147,148,,,
1.60E-06,28,148,149,,,
1.60E-06,18,148,149,,,
1.70E-06,21,145,146,,,
1.50E-06,7,146,147,,,
2.60E-06,10,148,149,,,
1.80E-06,29,145,146,,,
1.50E-06,24,146,147,,,
1.50E-06,10,145,146,,,
1.70E-06,28,147,148,,,
1.60E-06,1,148,149,,,
2.70E-06,12,148,149,,,
1.40E-06,23,149,150,,,
1.50E-06,7,149,150,,,
2.50E-06,5,148,149,,,
1.40E-06,26,149,150,,,
1.30E-06,28,150,151,,,
1.60E-06,28,148,149,,,
2.30E-06,31,147,148,,,
1.60E-06,3,147,148,,,
1.30E-06,23,148,149,,,
1.70E-06,9,149,150,,,
1.30E-06,35,150,151,,,
1.30E-06,31,148,149,,,
1.30E-06,9,150,151,,,
1.20E-06,27,151,152,,,
1.30E-06,34,151,152,,,
1.20E-06,18,152,153,,,
1.50E-06,8,151,152,,,
1.70E-06,6,141,142,,,
1.50E-06,19,143,144,,,
1.40E-06,29,145,146,,,
2.00E-06,1,142,143,,,
1.80E-06,2,143,144,,,
1.40E-06,15,135,136,,,
1.40E-06,34,134,135,,,
1.40E-06,6,137,138,,,
1.70E-06,35,140,141,,,
1.70E-06,9,140,141,,,
1.60E-06,29,139,140,,,
1.70E-06,6,141,142,,,
1.40E-06,30,142,143,,,
1.60E-06,26,140,141,,,
1.60E-06,25,141,142,,,
1.50E-06,27,142,143,,,
1.60E-06,33,144,145,,,
1.70E-06,7,150,151,,,
1.70E-06,35,149,150,,,
1.70E-06,2,156,157,,,
1.80E-06,11,156,157,,,
2.70E-06,15,158,159,,,
1.70E-06,23,158,159,,,
1.30E-06,20,159,160,,,
1.30E-06,4,159,160,,,
1.20E-06,19,160,161,,,
1.30E-06,15,162,163,,,
1.30E-06,8,162,163,,,
1.20E-06,33,165,166,,,
1.20E-06,18,168,169,,,
1.40E-06,2,170,171,,,
1.30E-06,25,167,168,,,
1.50E-06,10,164,165,,,
1.20E-06,13,165,166,,,
1.20E-06,33,166,167,,,
1.70E-06,1,167,168,,,
1.30E-06,25,161,162,,,
2.00E-06,32,161,162,,,
1.40E-06,34,157,158,,,
1.40E-06,11,159,160,,,
1.20E-06,35,160,161,,,
1.20E-06,21,161,162,,,
1.60E-06,34,161,162,,,
1.40E-06,15,160,161,,,
1.40E-06,34,158,159,,,
1.70E-06,25,158,159,,,
1.40E-06,32,156,157,,,
1.20E-06,2,158,159,,,
1.40E-06,26,157,158,,,
1.70E-06,14,158,159,,,
1.40E-06,4,159,160,,,
1.20E-06,23,161,162,,,
1.30E-06,31,162,163,,,
4.50E-06,18,161,162,,,
2.90E-06,33,162,163,,,
4.60E-06,33,161,162,,,
1.60E-06,33,160,161,,,
2.80E-06,2,158,159,,,
1.70E-06,10,159,160,,,
3.40E-06,25,158,159,,,
2.00E-06,35,159,160,,,
2.00E-06,8,160,161,,,
2.90E-06,34,160,161,,,
1.40E-06,24,162,163,,,
1.30E-06,14,164,165,,,
1.40E-06,11,167,168,,,
1.40E-06,19,169,170,,,
1.40E-06,2,168,169,,,
1.80E-06,21,167,168,,,
1.30E-06,8,173,174,,,
1.40E-06,17,172,173,,,
1.80E-06,19,168,169,,,
1.30E-06,7,167,168,,,
1.30E-06,1,167,168,,,
1.30E-06,5,166,167,,,
1.60E-06,30,166,167,,,
1.80E-06,6,169,170,,,
1.30E-06,6,171,172,,,
2.40E-06,16,172,173,,,
1.40E-06,25,172,173,,,
1.30E-06,32,172,173,,,
1.40E-06,18,166,167,,,
1.40E-06,17,168,169,,,
1.40E-06,17,165,166,,,
1.80E-06,13,162,163,,,
1.50E-06,11,161,162,,,
1.40E-06,29,162,163,,,
1.30E-06,33,161,162,,,
1.40E-06,3,161,162,,,
1.40E-06,8,163,164,,,
1.30E-06,9,164,165,,,
1.40E-06,15,164,165,,,
1.30E-06,11,165,166,,,
1.40E-06,4,162,163,,,
1.40E-06,15,161,162,,,
1.40E-06,34,157,158,,,
1.40E-06,30,163,164,,,
1.30E-06,10,163,164,,,
1.20E-06,24,164,165,,,
2.00E-06,29,165,166,,,
1.30E-06,23,165,166,,,
1.30E-06,34,166,167,,,
1.50E-06,28,164,165,,,
1.50E-06,31,163,164,,,
1.40E-06,5,161,162,,,
1.30E-06,23,161,162,,,
1.30E-06,31,159,160,,,
1.50E-06,24,162,163,,,
1.40E-06,28,163,164,,,
1.50E-06,16,156,157,,,
1.80E-06,7,152,153,,,
2.60E-06,14,153,154,,,
1.50E-06,17,154,155,,,
1.20E-06,26,159,160,,,
1.40E-06,32,159,160,,,
1.40E-06,22,161,162,,,
1.40E-06,8,159,160,,,
1.20E-06,1,158,159,,,
2.40E-06,18,155,156,,,
5.30E-06,27,156,157,,,
1.80E-06,18,156,157,,,
1.70E-06,9,152,153,,,
1.60E-06,29,154,155,,,
1.70E-06,10,154,155,,,
1.70E-06,29,153,154,,,
1.70E-06,30,150,151,,,
2.40E-06,23,149,150,,,
2.00E-06,11,149,150,,,
1.50E-06,19,150,151,,,
3.10E-06,32,152,153,,,
1.50E-06,22,150,151,,,
1.50E-06,35,150,151,,,
1.70E-06,10,153,154,,,
1.60E-06,7,154,155,,,
2.00E-06,2,156,157,,,
1.60E-06,30,154,155,,,
1.90E-06,10,153,154,,,
3.20E-06,21,153,154,,,
1.70E-06,5,152,153,,,
1.80E-06,18,153,154,,,
1.70E-06,33,154,155,,,
1.80E-06,30,154,155,,,
1.60E-06,17,148,149,,,
1.70E-06,19,148,149,,,
1.40E-06,6,151,152,,,
1.70E-06,32,145,146,,,
1.80E-06,33,146,147,,,
1.50E-06,14,147,148,,,
1.80E-06,5,149,150,,,
1.60E-06,1,153,154,,,
1.70E-06,17,151,152,,,
1.60E-06,19,151,152,,,
1.50E-06,3,152,153,,,
1.50E-06,21,154,155,,,
1.60E-06,22,151,152,,,
1.50E-06,25,153,154,,,
1.40E-06,19,153,154,,,
3.10E-06,7,154,155,,,
1.60E-06,33,152,153,,,
1.60E-06,17,151,152,,,
1.50E-06,19,153,154,,,
1.70E-06,19,152,153,,,
2.70E-06,16,150,151,,,
1.50E-06,6,148,149,,,
1.50E-06,26,148,149,,,
1.60E-06,7,130,131,,,
1.70E-06,20,128,129,,,
1.60E-06,11,126,127,,,
1.40E-06,21,127,128,,,
1.50E-06,31,127,128,,,
1.60E-06,17,123,124,,,
1.50E-06,8,124,125,,,
2.60E-06,3,121,122,,,
1.60E-06,27,114,115,,,
1.60E-06,22,111,112,,,
1.70E-06,32,109,110,,,
1.60E-06,17,108,109,,,
1.60E-06,13,107,108,,,
1.60E-06,27,107,108,,,
1.50E-06,9,108,109,,,
2.00E-06,24,101,102,,,
1.60E-06,10,100,101,,,
1.60E-06,5,105,106,,,
1.50E-06,31,106,107,,,
1.50E-06,21,109,110,,,
1.90E-06,9,108,109,,,
1.40E-06,11,109,110,,,
3.60E-06,34,109,110,,,
1.70E-06,17,108,109,,,
1.50E-06,25,101,102,,,
1.60E-06,25,100,101,,,
1.40E-06,9,101,102,,,
1.80E-06,2,103,104,,,
1.50E-06,26,101,102,,,
1.60E-06,1,102,103,,,
1.70E-06,9,108,109,,,
1.60E-06,30,108,109,,,
2.00E-06,6,107,108,,,
1.60E-06,30,107,108,,,
1.50E-06,11,107,108,,,
2.90E-06,19,110,111,,,
2.10E-06,24,111,112,,,
1.40E-06,27,112,113,,,
1.60E-06,9,117,118,,,
2.10E-06,7,119,120,,,
2.30E-06,26,120,121,,,
1.50E-06,8,120,121,,,
2.10E-06,2,121,122,,,
1.60E-06,10,122,123,,,
1.50E-06,12,123,124,,,
1.70E-06,12,125,126,,,
1.50E-06,19,126,127,,,
1.50E-06,33,128,129,,,
1.60E-06,12,131,132,,,
1.50E-06,34,132,133,,,
1.50E-06,18,131,132,,,
3.00E-06,30,130,131,,,
1.70E-06,9,130,131,,,
3.90E-06,11,128,129,,,
1.60E-06,3,128,129,,,
1.50E-06,15,129,130,,,
1.70E-06,9,129,130,,,
1.80E-06,6,128,129,,,
2.10E-06,19,121,122,,,
2.00E-06,18,122,123,,,
1.50E-06,10,120,121,,,
1.50E-06,23,121,122,,,
1.90E-06,35,122,123,,,
1.90E-06,32,119,120,,,
3.70E-06,7,121,122,,,
1.60E-06,28,123,124,,,
1.40E-06,10,124,125,,,
1.60E-06,14,122,123,,,
2.60E-06,19,121,122,,,
1.50E-06,27,122,123,,,
1.90E-06,11,123,124,,,
1.60E-06,33,124,125,,,
1.70E-06,19,127,128,,,
1.70E-06,11,127,128,,,
1.50E-06,7,125,126,,,
1.40E-06,14,127,128,,,
1.50E-06,34,129,130,,,
2.20E-06,13,126,127,,,
1.60E-06,20,124,125,,,
1.60E-06,20,124,125,,,
1.50E-06,30,122,123,,,
1.70E-06,1,117,118,,,
1.60E-06,32,119,120,,,
1.50E-06,5,119,120,,,
1.60E-06,19,119,120,,,
1.50E-06,31,120,121,,,
1.60E-06,9,122,123,,,
1.60E-06,18,122,123,,,
1.90E-06,1,118,119,,,
1.60E-06,35,119,120,,,
1.50E-06,18,118,119,,,
4.20E-06,29,119,120,,,
1.40E-06,21,118,119,,,
4.00E-06,6,117,118,,,
1.80E-06,17,115,116,,,
1.50E-06,16,116,117,,,
2.30E-06,24,118,119,,,
1.80E-06,35,113,114,,,
1.80E-06,15,112,113,,,
1.80E-06,7,95,96,,,
1.50E-06,25,95,96,,,
1.40E-06,11,96,97,,,
1.50E-06,12,96,97,,,
1.50E-06,9,98,99,,,
1.40E-06,25,99,100,,,
2.30E-06,30,96,97,,,
2.40E-06,9,95,96,,,
2.00E-06,20,96,97,,,
1.70E-06,20,95,96,,,
2.50E-06,33,97,98,,,
2.20E-06,22,98,99,,,
3.20E-06,19,95,96,,,
1.80E-06,20,95,96,,,
1.50E-06,31,95,96,,,
1.60E-06,32,92,93,,,
1.50E-06,3,91,92,,,
2.50E-06,7,90,91,,,
1.80E-06,31,90,91,,,
1.60E-06,31,92,93,,,
1.90E-06,6,91,92,,,
2.00E-06,14,93,94,,,
1.60E-06,7,94,95,,,
1.40E-06,4,95,96,,,
1.50E-06,13,98,99,,,
1.60E-06,6,97,98,,,
2.00E-06,22,97,98,,,
1.60E-06,6,97,98,,,
1.60E-06,2,98,99,,,
1.60E-06,8,99,100,,,
1.50E-06,6,100,101,,,
1.80E-06,3,102,103,,,
1.40E-06,27,103,104,,,
1.70E-06,13,105,106,,,
1.90E-06,27,106,107,,,
1.60E-06,14,105,106,,,
1.50E-06,32,106,107,,,
1.80E-06,8,107,108,,,
1.50E-06,13,110,111,,,
1.50E-06,1,111,112,,,
1.50E-06,34,111,112,,,
1.60E-06,6,109,110,,,
1.50E-06,1,113,114,,,
1.50E-06,28,113,114,,,
1.60E-06,9,115,116,,,
2.40E-06,22,116,117,,,
1.40E-06,2,117,118,,,
1.50E-06,11,116,117,,,
1.40E-06,16,116,117,,,
2.00E-06,31,117,118,,,
1.40E-06,23,119,120,,,
1.70E-06,2,123,124,,,
1.60E-06,14,124,125,,,
1.60E-06,26,126,127,,,
1.50E-06,22,127,128,,,
1.60E-06,24,127,128,,,
1.50E-06,22,129,130,,,
1.60E-06,27,129,130,,,
1.60E-06,35,130,131,,,
1.60E-06,18,131,132,,,
1.60E-06,21,133,134,,,
1.70E-06,7,133,134,,,
1.60E-06,3,135,136,,,
1.40E-06,2,136,137,,,
1.50E-06,31,139,140,,,
3.40E-06,15,140,141,,,
1.70E-06,2,145,146,,,
1.50E-06,30,146,147,,,
1.50E-06,29,147,148,,,
3.00E-06,30,149,150,,,
1.60E-06,25,154,155,,,
1.70E-06,30,156,157,,,
1.40E-06,30,157,158,,,
1.50E-06,26,159,160,,,
1.60E-06,11,158,159,,,
1.40E-06,19,158,159,,,
1.60E-06,3,162,163,,,
2.00E-06,22,159,160,,,
1.50E-06,22,160,161,,,
3.50E-06,27,159,160,,,
2.70E-06,12,161,162,,,
1.80E-06,3,162,163,,,
1.70E-06,17,161,162,,,
1.60E-06,17,162,163,,,
1.40E-06,34,163,164,,,
1.60E-06,32,162,163,,,
1.60E-06,32,161,162,,,
5.10E-06,32,161,162,,,
2.30E-06,14,162,163,,,
1.70E-06,3,163,164,,,
1.80E-06,28,164,165,,,
1.40E-06,32,166,167,,,
1.50E-06,27,165,166,,,
1.40E-06,21,164,165,,,
2.20E-06,15,157,158,,,
1.80E-06,19,153,154,,,
1.60E-06,9,149,150,,,
1.40E-06,7,151,152,,,
1.60E-06,22,148,149,,,
1.70E-06,21,142,143,,,
1.60E-06,15,143,144,,,
1.60E-06,24,146,147,,,
1.50E-06,9,146,147,,,
3.50E-06,2,145,146,,,
1.70E-06,31,131,132,,,
1.40E-06,19,132,133,,,
1.50E-06,20,131,132,,,
2.70E-06,1,131,132,,,
1.50E-06,9,131,132,,,
1.50E-06,27,131,132,,,
1.50E-06,31,132,133,,,
1.50E-06,16,133,134,,,
1.70E-06,29,130,131,,,
1.60E-06,15,131,132,,,
1.50E-06,30,127,128,,,
1.90E-06,2,129,130,,,
2.80E-06,13,129,130,,,
1.60E-06,2,129,130,,,
1.70E-06,32,126,127,,,
2.20E-06,4,123,124,,,
1.60E-06,7,120,121,,,
2.00E-06,1,119,120,,,
1.60E-06,24,119,120,,,
1.60E-06,5,119,120,,,
3.80E-06,25,117,118,,,
2.00E-06,18,118,119,,,
2.50E-06,16,118,119,,,
1.60E-06,20,118,119,,,
2.20E-06,18,117,118,,,
1.60E-06,3,112,113,,,
4.00E-06,16,113,114,,,
2.90E-06,29,114,115,,,
1.70E-06,5,115,116,,,
1.80E-06,16,112,113,,,
1.50E-06,31,112,113,,,
3.10E-06,22,117,118,,,
1.70E-06,34,117,118,,,
1.50E-06,7,119,120,,,
1.60E-06,28,119,120,,,
1.50E-06,1,119,120,,,
1.50E-06,33,122,123,,,
1.50E-06,13,121,122,,,
1.50E-06,23,122,123,,,
2.30E-06,26,122,123,,,
1.80E-06,20,121,122,,,
2.30E-06,34,119,120,,,
2.20E-06,18,120,121,,,
2.50E-06,7,121,122,,,
1.70E-06,8,123,124,,,
1.60E-06,18,122,123,,,
1.80E-06,25,123,124,,,
1.50E-06,13,123,124,,,
2.90E-06,11,123,124,,,
2.80E-06,15,117,118,,,
1.50E-06,30,118,119,,,
1.90E-06,7,117,118,,,
1.60E-06,15,118,119,,,
2.20E-06,6,119,120,,,
1.70E-06,26,122,123,,,
1.50E-06,30,123,124,,,
1.50E-06,1,124,125,,,
2.80E-06,16,121,122,,,
1.40E-06,26,121,122,,,
1.80E-06,12,117,118,,,
3.60E-06,17,116,117,,,
1.70E-06,20,118,119,,,
1.70E-06,22,115,116,,,
1.60E-06,13,117,118,,,
2.00E-06,1,118,119,,,
1.50E-06,15,120,121,,,
1.40E-06,7,121,122,,,
2.60E-06,17,122,123,,,
3.10E-06,14,121,122,,,
1.90E-06,20,116,117,,,
6.25E-05,13,113,114,,,
3.80E-06,2,114,115,,,
2.00E-06,12,109,110,,,
1.80E-06,31,109,110,,,
1.50E-06,20,110,111,,,
1.70E-06,14,112,113,,,
1.70E-06,20,109,110,,,
1.70E-06,32,106,107,,,
2.30E-06,19,107,108,,,
1.70E-06,2,103,104,,,
1.40E-06,4,106,107,,,
1.50E-06,26,108,109,,,
2.50E-06,23,108,109,,,
1.60E-06,3,99,100,,,
2.10E-06,9,100,101,,,
2.20E-06,11,101,102,,,
1.70E-06,28,101,102,,,
1.60E-06,11,103,104,,,
1.40E-06,3,105,106,,,
1.50E-06,30,105,106,,,
1.50E-06,26,106,107,,,
2.10E-06,30,106,107,,,
1.50E-06,18,107,108,,,
1.50E-06,26,108,109,,,
1.50E-06,2,108,109,,,
1.80E-06,25,111,112,,,
1.50E-06,31,110,111,,,
1.60E-06,17,111,112,,,
1.60E-06,2,108,109,,,
1.39E-05,18,110,111,,,
1.60E-06,26,105,106,,,
1.60E-06,34,106,107,,,
3.10E-06,7,106,107,,,
2.60E-06,12,104,105,,,
1.60E-06,35,105,106,,,
1.50E-06,11,105,106,,,
1.60E-06,23,107,108,,,
1.50E-06,1,108,109,,,
1.50E-06,7,109,110,,,
1.50E-06,24,110,111,,,
1.80E-06,27,114,115,,,
1.70E-06,14,117,118,,,
3.10E-06,8,117,118,,,
1.60E-06,18,122,123,,,
1.60E-06,8,123,124,,,
1.40E-06,26,127,128,,,
2.20E-06,33,126,127,,,
1.80E-06,18,126,127,,,
1.60E-06,6,124,125,,,
1.60E-06,8,125,126,,,
1.50E-06,10,125,126,,,
1.80E-06,18,130,131,,,
1.60E-06,33,131,132,,,
1.60E-06,2,133,134,,,
1.60E-06,17,133,134,,,
1.60E-06,3,133,134,,,
1.50E-06,5,132,133,,,
1.70E-06,15,131,132,,,
2.00E-06,31,133,134,,,
1.80E-06,32,135,136,,,
1.50E-06,22,136,137,,,
1.60E-06,30,136,137,,,
1.50E-06,24,129,130,,,
1.80E-06,1,127,128,,,
2.10E-06,29,124,125,,,
2.00E-06,8,127,128,,,
1.60E-06,11,128,129,,,
1.50E-06,13,128,129,,,
1.70E-06,9,130,131,,,
1.60E-06,17,130,131,,,
1.60E-06,2,134,135,,,
2.20E-06,29,134,135,,,
1.60E-06,12,136,137,,,
1.50E-06,9,138,139,,,
1.60E-06,24,137,138,,,
2.20E-06,34,138,139,,,
1.50E-06,21,138,139,,,
1.60E-06,28,138,139,,,
1.70E-06,13,139,140,,,
2.00E-06,22,141,142,,,
1.60E-06,22,141,142,,,
1.60E-06,6,143,144,,,
2.00E-06,21,144,145,,,
2.10E-06,13,146,147,,,
1.70E-06,35,147,148,,,
1.80E-06,5,150,151,,,
2.40E-06,24,148,149,,,
2.20E-06,23,148,149,,,
2.10E-06,21,148,149,,,
3.40E-06,30,147,148,,,
1.90E-06,24,146,147,,,
2.10E-06,1,148,149,,,
2.50E-06,33,147,148,,,
1.90E-06,31,149,150,,,
2.10E-06,17,149,150,,,
1.80E-06,16,151,152,,,
1.80E-06,29,149,150,,,
1.80E-06,30,149,150,,,
2.10E-06,22,150,151,,,
2.50E-06,6,149,150,,,
2.80E-06,24,150,151,,,
1.50E-06,16,150,151,,,
1.60E-06,30,151,152,,,
1.60E-06,9,152,153,,,
1.90E-06,18,144,145,,,
2.20E-06,14,131,132,,,
1.30E-06,26,134,135,,,
1.60E-06,26,133,134,,,
1.30E-06,7,135,136,,,
1.40E-06,5,136,137,,,
1.50E-06,2,137,138,,,
1.30E-06,31,137,138,,,
1.30E-06,26,138,139,,,
1.30E-06,14,138,139,,,
3.40E-06,16,139,140,,,
1.50E-06,21,140,141,,,
1.20E-06,31,141,142,,,
1.40E-06,34,141,142,,,
1.20E-06,10,143,144,,,
1.90E-06,24,143,144,,,
1.30E-06,32,143,144,,,
1.30E-06,8,143,144,,,
1.40E-06,16,137,138,,,
1.30E-06,5,136,137,,,
1.30E-06,1,133,134,,,
1.30E-06,24,135,136,,,
2.70E-06,18,130,131,,,
1.40E-06,16,131,132,,,
2.30E-06,27,133,134,,,
1.50E-06,17,133,134,,,
1.30E-06,20,135,136,,,
1.70E-06,32,139,140,,,
1.40E-06,6,140,141,,,
1.30E-06,26,141,142,,,
1.50E-06,29,138,139,,,
1.30E-06,22,138,139,,,
1.30E-06,15,142,143,,,
1.60E-06,2,139,140,,,
1.30E-06,3,136,137,,,
2.00E-06,20,136,137,,,
1.40E-06,16,136,137,,,
1.40E-06,1,136,137,,,
1.30E-06,24,137,138,,,
1.30E-06,26,141,142,,,
1.30E-06,14,139,140,,,
2.00E-06,35,133,134,,,
3.00E-06,7,131,132,,,
1.40E-06,31,133,134,,,
1.40E-06,27,136,137,,,
1.20E-06,32,138,139,,,
