cas operacie,index prvku,dlzka zoznamu,,,
1.81E-05,2,90,,,
1.85E-05,16,91,,,
1.89E-05,85,90,,,
1.99E-05,21,86,,,
1.91E-05,4,89,,,
1.99E-05,53,86,,,
2.01E-05,35,85,,,
2.26E-05,4,85,,,
1.99E-05,67,86,,,
1.76E-05,87,88,,,
1.83E-05,69,87,,,
1.88E-05,63,87,,,
1.87E-05,29,90,,,
2.16E-05,70,89,,,
1.93E-05,47,88,,,
1.89E-05,28,89,,,
1.82E-05,71,88,,,
1.85E-05,13,88,,,
1.85E-05,79,90,,,
1.76E-05,96,97,,,
1.84E-05,18,97,,,
1.95E-05,50,93,,,
1.85E-05,16,95,,,
1.87E-05,71,97,,,
2.55E-05,20,96,,,
1.87E-05,22,94,,,
1.87E-05,63,93,,,
1.86E-05,74,93,,,
1.87E-05,77,92,,,
1.84E-05,18,91,,,
1.91E-05,36,90,,,
1.77E-05,91,93,,,
1.91E-05,47,94,,,
1.88E-05,71,94,,,
1.88E-05,24,88,,,
1.80E-05,2,88,,,
1.81E-05,79,87,,,
2.02E-05,42,85,,,
1.90E-05,58,84,,,
1.95E-05,45,84,,,
1.81E-05,8,80,,,
1.81E-05,8,80,,,
1.87E-05,82,83,,,
0.0001038,27,84,,,
2.04E-05,49,84,,,
2.00E-05,50,83,,,
1.94E-05,2,82,,,
1.99E-05,71,84,,,
2.01E-05,55,82,,,
1.27E-05,0,80,,,
1.99E-05,22,79,,,
3.48E-05,38,78,,,
1.86E-05,61,78,,,
1.81E-05,66,77,,,
1.81E-05,69,76,,,
1.94E-05,19,78,,,
1.88E-05,16,81,,,
2.60E-05,25,84,,,
1.87E-05,17,83,,,
1.83E-05,8,83,,,
1.88E-05,36,82,,,
2.67E-05,38,81,,,
1.93E-05,55,79,,,
1.95E-05,24,78,,,
1.84E-05,12,78,,,
1.86E-05,49,76,,,
3.31E-05,28,77,,,
1.80E-05,6,72,,,
1.90E-05,54,70,,,
1.90E-05,21,71,,,
1.89E-05,53,77,,,
2.00E-05,28,73,,,
1.89E-05,20,74,,,
1.96E-05,76,84,,,
3.04E-05,56,84,,,
1.95E-05,42,88,,,
1.87E-05,13,85,,,
2.35E-05,86,87,,,
1.90E-05,11,87,,,
2.01E-05,39,87,,,
1.98E-05,41,86,,,
1.84E-05,11,85,,,
1.91E-05,48,83,,,
2.11E-05,63,80,,,
1.87E-05,14,84,,,
2.13E-05,14,85,,,
1.85E-05,10,86,,,
2.03E-05,40,89,,,
1.83E-05,5,87,,,
1.91E-05,34,90,,,
1.95E-05,39,90,,,
2.00E-05,87,90,,,
2.68E-05,33,89,,,
2.07E-05,3,88,,,
1.97E-05,59,86,,,
1.85E-05,67,85,,,
1.86E-05,63,83,,,
1.85E-05,72,86,,,
1.99E-05,62,85,,,
1.97E-05,17,81,,,
2.42E-05,41,82,,,
1.88E-05,58,79,,,
1.90E-05,57,79,,,
1.83E-05,12,79,,,
2.15E-05,32,78,,,
1.81E-05,8,82,,,
1.79E-05,6,87,,,
1.99E-05,38,86,,,
1.84E-05,17,84,,,
1.86E-05,19,83,,,
1.82E-05,7,90,,,
1.03E-05,0,89,,,
1.90E-05,52,88,,,
1.81E-05,75,91,,,
1.82E-05,71,91,,,
1.85E-05,15,89,,,
1.77E-05,3,88,,,
2.45E-05,17,87,,,
1.95E-05,50,86,,,
1.91E-05,28,86,,,
1.94E-05,32,85,,,
1.89E-05,56,84,,,
4.01E-05,50,82,,,
2.34E-05,20,81,,,
1.97E-05,29,80,,,
1.78E-05,80,82,,,
1.85E-05,68,81,,,
1.82E-05,77,82,,,
1.90E-05,64,82,,,
2.14E-05,55,79,,,
2.02E-05,43,78,,,
2.89E-05,65,78,,,
1.79E-05,6,78,,,
3.61E-05,35,79,,,
1.99E-05,38,79,,,
1.84E-05,19,78,,,
1.84E-05,59,77,,,
1.87E-05,57,77,,,
2.34E-05,66,77,,,
1.88E-05,19,77,,,
1.83E-05,14,76,,,
1.87E-05,46,73,,,
1.88E-05,32,71,,,
2.10E-05,46,71,,,
1.87E-05,27,70,,,
2.03E-05,21,71,,,
1.92E-05,55,71,,,
1.88E-05,47,69,,,
1.88E-05,43,70,,,
1.92E-05,10,75,,,
2.00E-05,73,75,,,
1.81E-05,8,85,,,
2.25E-05,66,86,,,
2.01E-05,33,83,,,
2.06E-05,41,82,,,
1.94E-05,61,80,,,
2.08E-05,40,77,,,
2.02E-05,37,81,,,
1.96E-05,68,80,,,
1.90E-05,69,82,,,
1.92E-05,10,83,,,
1.88E-05,56,83,,,
2.39E-05,9,84,,,
1.90E-05,62,90,,,
1.84E-05,8,88,,,
2.61E-05,12,87,,,
1.97E-05,36,88,,,
3.05E-05,27,90,,,
1.91E-05,86,92,,,
2.01E-05,53,91,,,
1.96E-05,75,91,,,
1.97E-05,90,97,,,
2.00E-05,28,101,,,
1.94E-05,97,101,,,
2.98E-05,68,101,,,
1.97E-05,93,103,,,
1.87E-05,2,102,,,
2.71E-05,88,101,,,
6.24E-05,5,100,,,
2.02E-05,58,99,,,
1.89E-05,62,98,,,
1.79E-05,4,95,,,
1.95E-05,92,96,,,
4.70E-05,48,97,,,
2.03E-05,42,92,,,
1.99E-05,45,91,,,
1.91E-05,59,90,,,
1.84E-05,68,89,,,
1.88E-05,32,89,,,
2.21E-05,34,92,,,
2.60E-05,4,90,,,
1.87E-05,67,86,,,
1.93E-05,29,85,,,
1.86E-05,69,88,,,
1.89E-05,27,87,,,
1.87E-05,17,85,,,
1.84E-05,11,88,,,
1.78E-05,85,87,,,
1.01E-05,0,91,,,
3.44E-05,59,91,,,
1.99E-05,24,93,,,
1.88E-05,75,96,,,
1.90E-05,68,95,,,
1.93E-05,28,95,,,
1.81E-05,4,94,,,
1.99E-05,37,93,,,
1.77E-05,7,91,,,
1.82E-05,7,90,,,
1.92E-05,51,89,,,
1.84E-05,5,89,,,
1.90E-05,52,88,,,
1.83E-05,76,88,,,
1.86E-05,68,88,,,
1.06E-05,0,89,,,
1.79E-05,85,90,,,
1.97E-05,40,86,,,
1.89E-05,78,88,,,
2.29E-05,79,89,,,
1.87E-05,70,93,,,
1.80E-05,8,92,,,
2.24E-05,38,95,,,
1.81E-05,1,98,,,
1.89E-05,19,103,,,
1.89E-05,16,102,,,
1.96E-05,37,101,,,
1.89E-05,69,100,,,
1.87E-05,71,101,,,
1.81E-05,3,99,,,
1.93E-05,31,104,,,
1.83E-05,93,103,,,
1.99E-05,8,103,,,
2.34E-05,88,103,,,
2.01E-05,55,103,,,
1.96E-05,35,101,,,
1.90E-05,73,103,,,
1.91E-05,29,102,,,
1.89E-05,78,103,,,
2.00E-05,66,97,,,
1.92E-05,65,100,,,
1.79E-05,84,99,,,
1.88E-05,24,101,,,
1.85E-05,101,103,,,
1.98E-05,47,105,,,
1.88E-05,79,105,,,
1.88E-05,20,106,,,
1.94E-05,63,105,,,
1.95E-05,82,104,,,
2.10E-05,49,104,,,
1.87E-05,24,104,,,
2.04E-05,9,103,,,
1.98E-05,57,102,,,
1.85E-05,81,102,,,
2.04E-05,78,105,,,
2.11E-05,60,107,,,
2.91E-05,97,109,,,
2.03E-05,101,107,,,
1.97E-05,96,110,,,
2.30E-05,52,120,,,
1.94E-05,105,119,,,
2.03E-05,68,117,,,
1.96E-05,99,123,,,
2.03E-05,28,122,,,
2.00E-05,33,121,,,
1.91E-05,105,122,,,
1.99E-05,30,120,,,
1.99E-05,72,125,,,
1.99E-05,62,123,,,
2.03E-05,38,124,,,
1.86E-05,23,124,,,
1.91E-05,81,124,,,
1.83E-05,5,119,,,
2.90E-05,79,121,,,
2.03E-05,12,121,,,
1.95E-05,11,121,,,
1.80E-05,1,119,,,
1.98E-05,32,125,,,
2.05E-05,77,124,,,
1.79E-05,3,125,,,
1.96E-05,65,123,,,
1.92E-05,80,121,,,
2.51E-05,105,125,,,
2.12E-05,92,124,,,
2.08E-05,57,123,,,
1.86E-05,112,123,,,
1.88E-05,97,123,,,
1.88E-05,26,124,,,
1.80E-05,2,123,,,
1.94E-05,68,121,,,
1.83E-05,15,123,,,
1.83E-05,114,125,,,
1.77E-05,123,124,,,
2.16E-05,57,120,,,
2.43E-05,38,122,,,
2.00E-05,48,117,,,
3.24E-05,4,117,,,
2.02E-05,79,118,,,
3.30E-05,52,119,,,
1.99E-05,101,119,,,
1.94E-05,15,118,,,
2.76E-05,111,112,,,
3.02E-05,7,113,,,
2.03E-05,29,114,,,
2.19E-05,54,114,,,
2.04E-05,78,115,,,
1.91E-05,9,115,,,
2.05E-05,70,114,,,
2.00E-05,29,113,,,
4.34E-05,43,106,,,
2.07E-05,1,105,,,
2.05E-05,63,104,,,
1.89E-05,32,103,,,
3.42E-05,56,101,,,
2.19E-05,72,100,,,
2.02E-05,69,99,,,
2.06E-05,5,101,,,
1.93E-05,37,100,,,
1.91E-05,63,100,,,
1.85E-05,94,99,,,
2.12E-05,71,98,,,
1.99E-05,47,101,,,
1.07E-05,0,100,,,
2.49E-05,26,98,,,
1.94E-05,58,98,,,
2.13E-05,43,97,,,
1.84E-05,6,95,,,
2.38E-05,76,97,,,
1.90E-05,30,101,,,
2.15E-05,55,105,,,
2.13E-05,83,103,,,
1.89E-05,92,107,,,
1.94E-05,68,106,,,
1.80E-05,99,105,,,
1.86E-05,8,104,,,
1.94E-05,66,102,,,
1.80E-05,94,102,,,
2.52E-05,21,101,,,
1.91E-05,31,100,,,
2.26E-05,92,99,,,
1.88E-05,22,100,,,
2.73E-05,39,101,,,
1.85E-05,15,102,,,
1.94E-05,42,105,,,
1.97E-05,102,104,,,
2.00E-05,63,104,,,
1.89E-05,76,105,,,
1.92E-05,18,110,,,
1.92E-05,72,110,,,
1.95E-05,36,112,,,
2.28E-05,37,110,,,
1.89E-05,24,108,,,
2.03E-05,104,106,,,
2.35E-05,25,103,,,
1.91E-05,26,102,,,
1.98E-05,45,101,,,
2.09E-05,45,100,,,
1.93E-05,39,97,,,
1.88E-05,76,98,,,
1.96E-05,52,100,,,
2.59E-05,62,101,,,
1.89E-05,24,101,,,
1.85E-05,79,100,,,
1.81E-05,12,101,,,
1.77E-05,2,100,,,
2.15E-05,77,102,,,
1.94E-05,90,101,,,
1.90E-05,91,102,,,
1.88E-05,101,102,,,
1.96E-05,18,100,,,
1.93E-05,10,99,,,
2.83E-05,36,99,,,
1.15E-05,0,98,,,
2.02E-05,36,97,,,
2.03E-05,65,100,,,
2.03E-05,50,99,,,
1.98E-05,63,98,,,
1.92E-05,64,96,,,
2.04E-05,23,95,,,
1.84E-05,16,95,,,
1.80E-05,85,96,,,
1.77E-05,3,94,,,
1.98E-05,94,99,,,
1.88E-05,68,96,,,
1.94E-05,56,100,,,
1.97E-05,84,104,,,
1.80E-05,5,103,,,
1.92E-05,69,103,,,
1.85E-05,21,104,,,
1.94E-05,44,101,,,
2.47E-05,28,101,,,
2.14E-05,20,103,,,
1.78E-05,99,102,,,
1.79E-05,5,102,,,
1.78E-05,7,101,,,
2.27E-05,99,107,,,
2.49E-05,80,107,,,
1.85E-05,87,109,,,
1.91E-05,75,108,,,
1.82E-05,10,107,,,
1.85E-05,96,107,,,
1.89E-05,27,109,,,
2.35E-05,101,106,,,
2.13E-05,100,108,,,
1.79E-05,2,109,,,
1.87E-05,94,114,,,
1.97E-05,34,116,,,
1.97E-05,44,114,,,
2.26E-05,50,114,,,
2.09E-05,59,115,,,
1.89E-05,24,114,,,
1.97E-05,44,113,,,
1.98E-05,49,113,,,
2.09E-05,49,115,,,
2.63E-05,22,114,,,
2.16E-05,51,117,,,
1.95E-05,75,117,,,
1.98E-05,46,114,,,
1.91E-05,30,112,,,
1.88E-05,18,108,,,
1.96E-05,56,106,,,
2.02E-05,55,105,,,
1.83E-05,95,104,,,
1.78E-05,98,103,,,
1.87E-05,78,101,,,
3.13E-05,43,100,,,
2.46E-05,15,99,,,
3.28E-05,34,101,,,
3.07E-05,47,100,,,
2.49E-05,89,99,,,
2.14E-05,24,99,,,
1.83E-05,89,99,,,
1.83E-05,13,97,,,
1.87E-05,79,95,,,
1.82E-05,11,96,,,
1.91E-05,26,96,,,
1.81E-05,93,103,,,
2.00E-05,87,102,,,
1.90E-05,104,106,,,
1.97E-05,46,106,,,
2.27E-05,83,105,,,
1.99E-05,27,103,,,
1.92E-05,80,105,,,
1.83E-05,94,104,,,
2.46E-05,33,114,,,
1.86E-05,105,115,,,
1.84E-05,101,111,,,
1.92E-05,33,111,,,
2.20E-05,59,113,,,
2.34E-05,16,115,,,
1.91E-05,96,113,,,
2.00E-05,44,111,,,
1.92E-05,24,112,,,
2.09E-05,46,118,,,
1.97E-05,66,121,,,
2.16E-05,36,119,,,
2.03E-05,39,118,,,
1.83E-05,10,117,,,
1.92E-05,30,119,,,
1.97E-05,47,119,,,
1.96E-05,41,118,,,
1.95E-05,65,116,,,
1.77E-05,118,119,,,
1.97E-05,60,117,,,
1.97E-05,82,120,,,
1.95E-05,71,123,,,
1.86E-05,11,123,,,
2.07E-05,57,122,,,
1.82E-05,112,124,,,
1.82E-05,115,123,,,
1.83E-05,114,122,,,
1.98E-05,111,125,,,
1.87E-05,4,124,,,
1.89E-05,10,123,,,
2.05E-05,66,122,,,
2.03E-05,70,121,,,
2.36E-05,60,122,,,
1.90E-05,6,120,,,
2.09E-05,36,115,,,
2.06E-05,45,115,,,
1.92E-05,5,115,,,
1.98E-05,90,114,,,
2.00E-05,78,114,,,
1.94E-05,109,114,,,
2.08E-05,72,113,,,
2.03E-05,74,114,,,
2.48E-05,92,112,,,
2.09E-05,63,109,,,
2.06E-05,58,108,,,
2.78E-05,63,107,,,
2.16E-05,43,109,,,
2.07E-05,53,106,,,
1.98E-05,72,106,,,
4.69E-05,11,106,,,
1.97E-05,16,107,,,
2.80E-05,24,105,,,
1.82E-05,92,102,,,
1.91E-05,9,110,,,
1.82E-05,104,111,,,
2.28E-05,63,112,,,
2.02E-05,33,111,,,
2.05E-05,109,112,,,
1.89E-05,95,119,,,
2.00E-05,99,118,,,
2.01E-05,67,117,,,
1.96E-05,38,116,,,
2.04E-05,56,116,,,
1.95E-05,73,113,,,
1.93E-05,108,115,,,
2.09E-05,37,113,,,
1.93E-05,100,112,,,
1.96E-05,20,109,,,
1.99E-05,23,108,,,
1.80E-05,4,110,,,
1.94E-05,73,118,,,
1.99E-05,50,117,,,
1.88E-05,99,119,,,
2.00E-05,60,120,,,
2.37E-05,101,119,,,
1.98E-05,3,119,,,
2.11E-05,53,119,,,
1.82E-05,108,116,,,
1.91E-05,86,114,,,
1.99E-05,42,112,,,
1.86E-05,22,109,,,
1.87E-05,99,105,,,
1.83E-05,12,105,,,
1.98E-05,86,109,,,
2.38E-05,35,110,,,
1.88E-05,80,111,,,
1.98E-05,48,111,,,
1.83E-05,7,114,,,
1.98E-05,27,114,,,
1.98E-05,39,117,,,
2.13E-05,57,115,,,
2.01E-05,53,114,,,
3.06E-05,71,115,,,
2.09E-05,68,116,,,
2.01E-05,25,115,,,
1.97E-05,86,118,,,
2.06E-05,77,112,,,
1.90E-05,89,111,,,
1.79E-05,1,106,,,
1.81E-05,10,106,,,
2.40E-05,26,104,,,
1.82E-05,92,103,,,
1.90E-05,82,103,,,
1.96E-05,45,105,,,
1.81E-05,5,101,,,
1.84E-05,17,100,,,
1.92E-05,42,101,,,
1.84E-05,85,103,,,
1.92E-05,79,102,,,
1.85E-05,8,103,,,
1.90E-05,79,102,,,
1.98E-05,50,102,,,
1.98E-05,59,101,,,
1.88E-05,71,100,,,
1.95E-05,37,99,,,
1.93E-05,83,103,,,
2.10E-05,50,109,,,
1.83E-05,12,107,,,
2.05E-05,33,105,,,
2.14E-05,28,107,,,
1.86E-05,11,108,,,
2.08E-05,44,112,,,
2.12E-05,50,112,,,
2.11E-05,48,111,,,
1.10E-05,0,107,,,
2.01E-05,37,107,,,
2.88E-05,101,104,,,
1.79E-05,1,103,,,
2.06E-05,37,103,,,
1.86E-05,14,100,,,
2.01E-05,49,99,,,
1.93E-05,26,101,,,
1.84E-05,86,100,,,
2.00E-05,55,105,,,
1.80E-05,101,104,,,
1.85E-05,84,103,,,
1.93E-05,35,103,,,
1.79E-05,6,97,,,
1.91E-05,13,94,,,
1.89E-05,24,99,,,
1.97E-05,64,98,,,
2.15E-05,82,104,,,
2.14E-05,42,102,,,
2.05E-05,27,102,,,
1.90E-05,73,104,,,
1.98E-05,20,108,,,
1.99E-05,49,108,,,
2.23E-05,60,102,,,
1.91E-05,5,101,,,
1.92E-05,86,99,,,
1.90E-05,84,95,,,
2.00E-05,46,99,,,
1.97E-05,8,105,,,
2.00E-05,30,107,,,
2.08E-05,91,106,,,
2.44E-05,51,105,,,
2.36E-05,100,105,,,
1.94E-05,55,104,,,
2.06E-05,49,105,,,
1.85E-05,11,105,,,
1.85E-05,18,104,,,
1.93E-05,101,106,,,
2.13E-05,56,105,,,
1.80E-05,4,104,,,
1.86E-05,12,102,,,
2.00E-05,68,104,,,
1.79E-05,101,104,,,
2.37E-05,102,103,,,
1.88E-05,95,103,,,
1.85E-05,82,102,,,
1.95E-05,29,103,,,
1.95E-05,58,106,,,
1.80E-05,4,103,,,
1.83E-05,14,102,,,
1.80E-05,9,99,,,
1.89E-05,67,98,,,
1.86E-05,68,98,,,
1.91E-05,32,97,,,
1.84E-05,15,96,,,
1.87E-05,19,95,,,
2.13E-05,44,97,,,
1.86E-05,89,96,,,
2.47E-05,44,99,,,
1.82E-05,3,103,,,
2.40E-05,32,108,,,
1.88E-05,77,109,,,
1.93E-05,39,112,,,
2.26E-05,82,110,,,
1.91E-05,23,110,,,
1.87E-05,23,108,,,
1.86E-05,19,108,,,
1.79E-05,108,109,,,
1.83E-05,95,111,,,
1.96E-05,38,113,,,
1.85E-05,17,113,,,
2.40E-05,81,112,,,
2.14E-05,54,111,,,
1.80E-05,106,108,,,
2.47E-05,25,108,,,
2.36E-05,51,106,,,
1.89E-05,89,105,,,
1.90E-05,23,105,,,
2.06E-05,16,102,,,
1.91E-05,19,97,,,
2.04E-05,73,99,,,
1.80E-05,3,95,,,
2.18E-05,67,94,,,
1.94E-05,25,92,,,
1.82E-05,6,92,,,
1.85E-05,82,92,,,
1.87E-05,18,91,,,
1.82E-05,87,88,,,
1.95E-05,45,89,,,
1.88E-05,77,91,,,
3.40E-05,72,93,,,
2.33E-05,41,92,,,
2.88E-05,50,95,,,
2.03E-05,86,103,,,
2.00E-05,60,102,,,
1.99E-05,65,101,,,
2.21E-05,27,103,,,
2.10E-05,73,102,,,
1.92E-05,6,99,,,
1.92E-05,93,99,,,
1.88E-05,3,98,,,
2.22E-05,12,97,,,
2.51E-05,70,98,,,
1.97E-05,76,98,,,
1.95E-05,76,96,,,
1.88E-05,94,95,,,
2.31E-05,8,94,,,
2.03E-05,47,92,,,
2.80E-05,74,92,,,
2.03E-05,13,90,,,
2.03E-05,48,89,,,
1.99E-05,22,89,,,
2.04E-05,34,89,,,
1.95E-05,49,89,,,
1.83E-05,81,87,,,
1.95E-05,63,91,,,
1.86E-05,64,91,,,
2.14E-05,64,92,,,
1.81E-05,4,100,,,
2.01E-05,43,96,,,
1.96E-05,54,96,,,
2.43E-05,78,96,,,
9.24E-05,31,95,,,
1.92E-05,61,95,,,
1.81E-05,8,97,,,
1.96E-05,36,96,,,
1.92E-05,52,95,,,
1.93E-05,17,95,,,
1.95E-05,47,94,,,
2.13E-05,5,100,,,
2.35E-05,14,98,,,
1.98E-05,65,98,,,
1.88E-05,77,99,,,
1.92E-05,55,97,,,
1.78E-05,5,97,,,
1.94E-05,40,97,,,
2.04E-05,29,94,,,
1.86E-05,75,91,,,
1.87E-05,67,89,,,
1.82E-05,10,90,,,
1.91E-05,3,94,,,
1.82E-05,88,91,,,
1.91E-05,25,92,,,
2.62E-05,65,92,,,
2.37E-05,87,93,,,
1.85E-05,10,95,,,
2.16E-05,37,97,,,
1.86E-05,68,95,,,
2.01E-05,43,98,,,
1.97E-05,71,97,,,
2.05E-05,59,98,,,
1.95E-05,14,98,,,
1.90E-05,6,97,,,
2.02E-05,87,98,,,
2.62E-05,82,97,,,
2.16E-05,42,97,,,
1.85E-05,14,97,,,
1.94E-05,49,95,,,
1.80E-05,83,93,,,
1.88E-05,68,91,,,
2.10E-05,18,92,,,
1.90E-05,61,92,,,
1.82E-05,84,93,,,
1.78E-05,83,92,,,
1.83E-05,77,93,,,
1.99E-05,60,93,,,
2.66E-05,87,92,,,
1.86E-05,15,91,,,
1.84E-05,77,90,,,
2.67E-05,56,92,,,
1.92E-05,61,91,,,
1.87E-05,17,91,,,
2.16E-05,47,90,,,
2.09E-05,73,88,,,
1.08E-05,0,86,,,
1.90E-05,21,85,,,
1.89E-05,73,95,,,
2.43E-05,41,97,,,
2.20E-05,51,96,,,
1.96E-05,37,95,,,
2.01E-05,48,104,,,
2.15E-05,28,104,,,
2.10E-05,101,104,,,
1.88E-05,26,106,,,
1.92E-05,60,103,,,
1.94E-05,46,102,,,
1.82E-05,85,101,,,
1.84E-05,93,99,,,
1.85E-05,11,98,,,
1.98E-05,42,103,,,
2.49E-05,27,103,,,
2.39E-05,92,102,,,
2.32E-05,10,105,,,
1.93E-05,73,106,,,
1.87E-05,81,105,,,
1.89E-05,28,102,,,
2.58E-05,66,103,,,
1.83E-05,92,100,,,
1.91E-05,99,104,,,
1.85E-05,106,111,,,
2.43E-05,32,112,,,
1.99E-05,102,114,,,
1.92E-05,108,115,,,
1.98E-05,92,117,,,
0.0002169,33,115,,,
1.95E-05,107,114,,,
2.04E-05,23,115,,,
2.71E-05,36,114,,,
2.80E-05,2,113,,,
2.53E-05,63,112,,,
3.52E-05,54,110,,,
1.91E-05,2,114,,,
1.98E-05,20,112,,,
1.95E-05,18,109,,,
2.98E-05,25,111,,,
2.02E-05,80,110,,,
2.83E-05,44,112,,,
1.95E-05,108,119,,,
2.07E-05,43,118,,,
1.92E-05,110,117,,,
2.08E-05,47,116,,,
1.98E-05,92,113,,,
1.92E-05,29,115,,,
1.84E-05,13,114,,,
1.81E-05,4,116,,,
1.99E-05,63,117,,,
1.83E-05,13,116,,,
1.91E-05,28,116,,,
1.88E-05,26,115,,,
2.83E-05,18,114,,,
2.13E-05,65,116,,,
1.99E-05,43,117,,,
1.87E-05,25,116,,,
1.96E-05,50,116,,,
1.84E-05,121,128,,,
1.88E-05,19,124,,,
2.02E-05,58,123,,,
1.96E-05,36,118,,,
1.77E-05,1,117,,,
1.95E-05,44,116,,,
1.82E-05,11,125,,,
1.98E-05,43,126,,,
1.85E-05,111,124,,,
1.86E-05,112,124,,,
1.86E-05,12,124,,,
1.83E-05,10,124,,,
1.93E-05,82,123,,,
1.89E-05,89,122,,,
1.95E-05,65,121,,,
1.96E-05,56,112,,,
1.83E-05,101,111,,,
1.92E-05,31,111,,,
2.11E-05,90,109,,,
1.99E-05,66,109,,,
1.83E-05,16,107,,,
1.78E-05,100,105,,,
1.77E-05,1,109,,,
1.99E-05,69,114,,,
1.87E-05,92,114,,,
1.91E-05,32,113,,,
1.98E-05,22,111,,,
1.96E-05,68,112,,,
2.37E-05,65,114,,,
2.71E-05,1,113,,,
2.88E-05,2,110,,,
1.87E-05,5,112,,,
2.26E-05,8,108,,,
1.82E-05,3,107,,,
1.93E-05,33,113,,,
1.85E-05,102,114,,,
2.07E-05,30,113,,,
2.32E-05,40,114,,,
2.68E-05,54,112,,,
1.03E-05,0,111,,,
1.82E-05,102,108,,,
1.79E-05,1,109,,,
1.96E-05,62,108,,,
1.84E-05,95,107,,,
3.79E-05,57,105,,,
1.96E-05,79,107,,,
2.00E-05,32,106,,,
1.91E-05,73,103,,,
1.88E-05,67,101,,,
1.95E-05,55,101,,,
1.87E-05,17,104,,,
2.31E-05,7,105,,,
1.84E-05,92,106,,,
1.92E-05,11,109,,,
1.82E-05,103,108,,,
1.87E-05,96,112,,,
2.50E-05,45,115,,,
1.87E-05,5,114,,,
1.87E-05,92,113,,,
1.91E-05,34,113,,,
2.63E-05,61,114,,,
2.41E-05,69,114,,,
2.07E-05,82,117,,,
2.04E-05,106,116,,,
1.82E-05,11,121,,,
2.11E-05,73,122,,,
2.52E-05,69,126,,,
1.85E-05,111,126,,,
1.84E-05,115,127,,,
1.84E-05,18,127,,,
2.00E-05,65,126,,,
2.07E-05,37,125,,,
1.20E-05,0,124,,,
2.41E-05,107,123,,,
1.84E-05,114,123,,,
1.99E-05,77,121,,,
2.44E-05,27,120,,,
2.16E-05,73,122,,,
1.86E-05,103,122,,,
6.82E-05,84,123,,,
1.86E-05,14,123,,,
5.60E-05,5,120,,,
2.86E-05,25,118,,,
2.39E-05,64,117,,,
2.57E-05,59,113,,,
1.90E-05,23,115,,,
1.87E-05,91,114,,,
1.91E-05,79,113,,,
1.85E-05,93,111,,,
1.80E-05,110,111,,,
1.94E-05,38,116,,,
2.15E-05,106,117,,,
3.41E-05,91,116,,,
2.08E-05,27,118,,,
2.53E-05,2,130,,,
2.86E-05,14,132,,,
2.73E-05,88,132,,,
1.96E-05,35,134,,,
2.03E-05,77,132,,,
1.98E-05,84,133,,,
1.99E-05,75,131,,,
2.01E-05,105,136,,,
1.82E-05,7,138,,,
2.68E-05,56,137,,,
1.99E-05,114,138,,,
1.83E-05,123,137,,,
1.97E-05,75,135,,,
1.95E-05,40,134,,,
3.14E-05,49,133,,,
1.92E-05,32,133,,,
1.78E-05,2,137,,,
2.50E-05,77,134,,,
2.19E-05,85,138,,,
1.90E-05,22,139,,,
1.80E-05,133,141,,,
1.85E-05,20,139,,,
2.03E-05,136,137,,,
1.98E-05,85,141,,,
2.16E-05,45,140,,,
2.17E-05,59,139,,,
1.98E-05,49,138,,,
1.91E-05,114,137,,,
2.14E-05,115,141,,,
1.91E-05,98,140,,,
1.92E-05,101,139,,,
1.91E-05,110,138,,,
1.89E-05,120,136,,,
1.89E-05,24,129,,,
2.11E-05,72,129,,,
2.17E-05,76,133,,,
1.84E-05,123,136,,,
1.85E-05,116,135,,,
2.13E-05,63,136,,,
1.86E-05,21,134,,,
2.39E-05,109,130,,,
1.85E-05,118,132,,,
2.00E-05,37,130,,,
2.11E-05,65,132,,,
2.00E-05,83,131,,,
1.89E-05,21,128,,,
1.77E-05,128,129,,,
1.91E-05,90,128,,,
2.06E-05,82,129,,,
1.98E-05,80,130,,,
1.82E-05,8,130,,,
1.78E-05,127,129,,,
2.13E-05,85,128,,,
2.04E-05,112,127,,,
2.50E-05,15,127,,,
2.14E-05,79,130,,,
2.00E-05,72,130,,,
2.06E-05,90,132,,,
2.18E-05,44,135,,,
2.04E-05,54,134,,,
2.76E-05,56,134,,,
0.0002793,94,133,,,
1.89E-05,98,130,,,
1.01E-05,0,130,,,
1.88E-05,26,130,,,
1.99E-05,68,126,,,
1.92E-05,88,124,,,
1.81E-05,110,122,,,
1.92E-05,80,123,,,
2.00E-05,116,123,,,
1.81E-05,8,121,,,
2.00E-05,51,120,,,
1.89E-05,28,119,,,
1.84E-05,16,117,,,
1.91E-05,36,117,,,
1.88E-05,89,116,,,
1.85E-05,98,116,,,
1.80E-05,111,117,,,
1.91E-05,31,117,,,
1.88E-05,74,114,,,
2.05E-05,77,114,,,
1.98E-05,46,113,,,
1.02E-05,0,114,,,
1.88E-05,88,115,,,
1.86E-05,92,113,,,
1.87E-05,86,114,,,
2.40E-05,104,120,,,
1.98E-05,31,124,,,
1.89E-05,21,124,,,
1.94E-05,86,121,,,
2.06E-05,50,122,,,
1.90E-05,95,124,,,
1.79E-05,3,123,,,
1.93E-05,33,123,,,
1.86E-05,97,122,,,
1.85E-05,18,122,,,
2.46E-05,92,125,,,
2.22E-05,49,124,,,
2.14E-05,28,123,,,
1.85E-05,110,126,,,
2.13E-05,48,128,,,
2.30E-05,42,129,,,
1.82E-05,2,132,,,
2.07E-05,99,131,,,
