cas operacie,vlozene cislo,index prvku,dlzka zoznamu,,,
1.50E-06,16,16,120,,,
4.00E-07,1,1,118,,,
5.00E-07,1,1,117,,,
2.20E-06,21,21,117,,,
1.40E-06,15,15,119,,,
3.00E-06,39,39,117,,,
6.00E-07,4,4,116,,,
1.50E-06,16,16,113,,,
3.10E-06,38,38,103,,,
1.20E-06,14,14,103,,,
2.10E-06,22,22,105,,,
6.00E-07,1,1,103,,,
9.00E-07,6,6,104,,,
4.80E-06,23,23,102,,,
4.30E-06,37,37,102,,,
6.90E-06,53,53,103,,,
1.60E-06,18,18,102,,,
1.00E-06,11,11,102,,,
1.60E-06,21,21,101,,,
1.20E-06,13,13,98,,,
1.70E-06,8,8,96,,,
3.30E-06,35,35,97,,,
9.00E-07,8,8,97,,,
3.40E-06,46,46,97,,,
2.60E-06,36,36,100,,,
1.00E-06,10,10,103,,,
1.70E-06,12,12,99,,,
3.00E-06,35,35,97,,,
5.10E-06,64,64,96,,,
1.00E-06,9,9,101,,,
1.10E-06,13,13,101,,,
3.80E-06,53,53,99,,,
2.40E-06,12,12,100,,,
6.90E-06,78,78,96,,,
9.00E-07,9,9,96,,,
2.10E-06,20,20,90,,,
2.20E-06,28,28,96,,,
1.40E-06,18,18,95,,,
1.10E-06,10,10,96,,,
5.00E-07,0,0,95,,,
6.00E-06,49,49,95,,,
6.50E-06,85,85,94,,,
6.20E-06,90,90,93,,,
2.20E-06,28,28,93,,,
5.60E-06,82,82,92,,,
6.00E-07,2,2,92,,,
8.00E-07,5,5,95,,,
1.70E-06,20,20,95,,,
2.70E-06,32,32,93,,,
2.50E-06,32,32,91,,,
3.80E-06,23,23,89,,,
6.00E-06,67,67,90,,,
2.30E-06,29,29,86,,,
1.10E-06,4,4,87,,,
7.00E-07,4,4,87,,,
2.90E-06,27,27,83,,,
1.50E-06,13,13,92,,,
5.60E-06,72,72,92,,,
3.90E-06,50,50,92,,,
2.30E-06,26,26,90,,,
2.30E-06,31,31,91,,,
7.20E-06,81,81,91,,,
1.00E-06,8,8,91,,,
8.00E-07,6,6,89,,,
2.90E-06,38,38,90,,,
1.50E-06,17,17,92,,,
1.60E-06,18,18,91,,,
2.60E-06,36,36,89,,,
2.90E-06,36,36,89,,,
8.00E-07,8,8,89,,,
2.80E-06,39,39,87,,,
2.50E-06,33,33,87,,,
1.00E-06,7,7,89,,,
7.40E-06,69,69,87,,,
2.70E-06,39,39,87,,,
1.50E-06,18,18,87,,,
2.00E-06,24,24,84,,,
9.00E-07,6,6,84,,,
7.00E-07,3,3,85,,,
2.50E-06,19,19,85,,,
1.00E-06,7,7,84,,,
6.90E-06,60,60,86,,,
1.40E-06,15,15,77,,,
1.30E-06,8,8,80,,,
6.00E-07,3,3,81,,,
6.00E-06,69,69,79,,,
7.00E-07,4,4,79,,,
2.50E-06,27,27,84,,,
1.40E-06,16,16,83,,,
7.00E-07,0,0,80,,,
4.40E-06,53,53,78,,,
9.00E-07,9,9,79,,,
4.70E-06,69,69,81,,,
6.00E-06,72,72,82,,,
2.10E-06,28,28,80,,,
2.80E-06,38,38,80,,,
3.60E-06,41,41,79,,,
1.40E-06,17,17,84,,,
8.00E-07,5,5,85,,,
1.90E-06,20,20,84,,,
4.60E-06,54,54,84,,,
2.00E-06,24,24,85,,,
1.30E-06,9,9,81,,,
3.70E-06,36,36,81,,,
2.70E-06,24,24,83,,,
4.30E-06,55,55,83,,,
3.20E-06,23,23,80,,,
2.40E-06,28,28,83,,,
2.20E-06,19,19,83,,,
1.90E-06,24,24,82,,,
4.00E-07,1,1,83,,,
2.10E-06,27,27,82,,,
5.00E-07,2,2,81,,,
3.00E-06,39,39,76,,,
4.70E-06,61,61,74,,,
3.30E-06,46,46,70,,,
1.80E-06,8,8,69,,,
4.40E-06,48,48,71,,,
1.80E-06,22,22,72,,,
3.80E-06,46,46,69,,,
2.10E-06,26,26,72,,,
7.00E-07,2,2,71,,,
4.30E-06,45,45,69,,,
3.70E-06,47,47,70,,,
3.10E-06,37,37,69,,,
2.60E-06,20,20,69,,,
1.10E-06,11,11,67,,,
5.20E-06,46,46,66,,,
1.10E-06,11,11,63,,,
3.90E-06,42,42,67,,,
2.10E-06,28,28,67,,,
2.90E-06,40,40,67,,,
3.50E-06,51,51,67,,,
9.00E-07,8,8,69,,,
5.00E-07,0,0,73,,,
1.60E-06,19,19,73,,,
2.20E-06,29,29,75,,,
3.80E-06,45,45,71,,,
1.50E-06,17,17,77,,,
2.20E-06,27,27,77,,,
1.40E-06,15,15,77,,,
6.50E-06,67,67,78,,,
1.90E-06,22,22,78,,,
3.50E-06,44,44,82,,,
4.70E-06,59,59,81,,,
1.10E-06,11,11,84,,,
2.00E-06,27,27,86,,,
4.90E-06,46,46,75,,,
9.00E-07,8,8,75,,,
7.00E-07,4,4,68,,,
1.10E-06,6,6,73,,,
3.70E-06,41,41,72,,,
1.40E-06,12,12,69,,,
2.00E-06,20,20,66,,,
1.50E-06,18,18,65,,,
3.00E-07,0,0,63,,,
4.70E-06,61,61,66,,,
1.10E-06,12,12,67,,,
2.30E-06,32,32,67,,,
2.90E-06,28,28,68,,,
9.00E-07,3,3,70,,,
7.00E-07,3,3,70,,,
4.00E-07,1,1,69,,,
1.70E-06,17,17,70,,,
1.20E-06,13,13,74,,,
8.00E-07,6,6,85,,,
3.10E-06,40,40,82,,,
1.20E-06,8,8,84,,,
2.40E-06,29,29,83,,,
2.30E-06,31,31,84,,,
2.20E-06,30,30,84,,,
2.90E-06,40,40,84,,,
7.00E-07,5,5,83,,,
2.20E-06,29,29,82,,,
1.30E-06,10,10,89,,,
9.00E-07,9,9,89,,,
1.30E-06,10,10,87,,,
1.40E-06,10,10,89,,,
3.20E-06,37,37,83,,,
3.20E-06,43,43,84,,,
4.00E-07,0,0,79,,,
2.60E-06,32,32,82,,,
8.00E-07,7,7,81,,,
6.60E-06,77,77,80,,,
2.30E-06,30,30,79,,,
9.00E-07,9,9,81,,,
9.00E-07,7,7,85,,,
2.60E-06,32,32,85,,,
3.00E-07,0,0,85,,,
1.40E-06,15,15,88,,,
9.00E-07,8,8,88,,,
9.00E-07,9,9,87,,,
6.60E-06,79,79,89,,,
2.10E-06,28,28,92,,,
3.10E-06,41,41,92,,,
3.10E-06,45,45,92,,,
2.20E-06,28,28,93,,,
1.20E-06,12,12,93,,,
4.10E-06,61,61,93,,,
7.50E-06,90,90,93,,,
9.00E-07,8,8,96,,,
1.30E-06,10,10,95,,,
3.80E-06,49,49,93,,,
6.10E-06,80,80,86,,,
9.00E-07,7,7,88,,,
1.30E-06,13,13,86,,,
1.10E-06,12,12,88,,,
1.00E-06,10,10,87,,,
1.10E-06,10,10,81,,,
3.10E-06,40,40,83,,,
1.90E-06,22,22,82,,,
1.30E-06,15,15,83,,,
1.40E-06,16,16,81,,,
2.30E-06,23,23,80,,,
1.09E-05,79,79,83,,,
6.00E-07,2,2,87,,,
6.60E-06,83,83,89,,,
2.30E-06,32,32,90,,,
1.40E-06,16,16,91,,,
3.00E-07,0,0,92,,,
2.40E-06,24,24,89,,,
2.80E-06,36,36,88,,,
1.30E-06,14,14,87,,,
6.00E-07,4,4,86,,,
4.30E-06,57,57,87,,,
7.00E-07,4,4,86,,,
2.20E-06,20,20,88,,,
3.70E-06,40,40,83,,,
2.90E-06,39,39,87,,,
1.90E-06,25,25,89,,,
1.80E-06,22,22,91,,,
1.50E-06,16,16,88,,,
3.80E-06,51,51,90,,,
5.00E-07,2,2,89,,,
8.00E-07,6,6,88,,,
1.30E-06,13,13,87,,,
4.00E-07,1,1,88,,,
4.90E-06,71,71,88,,,
5.00E-07,2,2,90,,,
1.30E-06,14,14,91,,,
9.00E-07,6,6,95,,,
2.60E-06,33,33,97,,,
2.50E-06,34,34,96,,,
1.10E-06,13,13,98,,,
6.00E-07,2,2,95,,,
1.80E-06,22,22,99,,,
1.80E-06,22,22,98,,,
2.70E-06,37,37,98,,,
4.40E-06,62,62,95,,,
4.80E-06,52,52,93,,,
2.50E-06,32,32,95,,,
1.00E-06,10,10,92,,,
1.00E-06,11,11,92,,,
1.40E-06,10,10,95,,,
1.70E-06,22,22,86,,,
1.10E-06,12,12,86,,,
1.40E-06,18,18,88,,,
2.60E-06,32,32,85,,,
2.70E-06,36,36,84,,,
3.40E-06,46,46,84,,,
2.90E-06,41,41,84,,,
4.50E-06,48,48,81,,,
1.60E-06,19,19,80,,,
6.20E-06,61,61,80,,,
4.50E-06,23,23,80,,,
1.90E-06,22,22,83,,,
2.80E-06,31,31,84,,,
1.40E-06,14,14,82,,,
5.70E-06,63,63,82,,,
1.40E-06,11,11,77,,,
3.20E-06,42,42,77,,,
4.00E-07,1,1,77,,,
1.60E-06,17,17,78,,,
9.00E-07,7,7,78,,,
2.60E-06,35,35,78,,,
6.30E-06,57,57,76,,,
1.50E-06,14,14,74,,,
2.00E-06,22,22,77,,,
7.00E-07,5,5,76,,,
8.00E-07,7,7,76,,,
8.00E-07,5,5,70,,,
2.90E-06,33,33,71,,,
2.20E-06,28,28,71,,,
8.00E-07,6,6,73,,,
1.80E-06,18,18,75,,,
4.50E-06,38,38,80,,,
5.90E-06,68,68,86,,,
3.00E-07,0,0,85,,,
7.00E-07,6,6,85,,,
1.30E-06,15,15,86,,,
7.00E-07,5,5,87,,,
4.00E-07,0,0,82,,,
1.60E-06,16,16,82,,,
1.00E-06,8,8,85,,,
1.30E-06,13,13,86,,,
6.00E-07,3,3,86,,,
1.00E-06,9,9,90,,,
2.90E-06,37,37,91,,,
1.80E-06,21,21,91,,,
9.00E-07,7,7,90,,,
6.00E-07,2,2,90,,,
2.00E-06,26,26,87,,,
7.00E-07,4,4,82,,,
1.40E-06,16,16,85,,,
2.40E-06,31,31,85,,,
8.00E-07,8,8,86,,,
8.00E-07,6,6,86,,,
3.80E-06,47,47,86,,,
3.00E-07,0,0,87,,,
1.00E-06,10,10,87,,,
1.30E-06,11,11,82,,,
4.00E-07,0,0,83,,,
4.80E-06,38,38,89,,,
4.90E-06,63,63,89,,,
3.90E-06,54,54,88,,,
4.60E-06,53,53,87,,,
3.40E-06,48,48,86,,,
4.90E-06,71,71,88,,,
1.40E-06,14,14,80,,,
2.70E-06,35,35,82,,,
4.70E-06,67,67,81,,,
3.90E-06,36,36,81,,,
5.80E-06,57,57,79,,,
1.80E-06,19,19,78,,,
2.60E-06,34,34,75,,,
5.30E-06,73,73,75,,,
1.60E-06,17,17,81,,,
6.00E-07,2,2,77,,,
6.20E-06,72,72,79,,,
2.40E-06,22,22,72,,,
1.40E-06,14,14,71,,,
9.00E-07,10,10,70,,,
2.40E-06,32,32,71,,,
3.00E-07,0,0,70,,,
2.40E-06,26,26,76,,,
1.10E-06,9,9,77,,,
3.40E-06,43,43,86,,,
8.00E-07,5,5,86,,,
8.00E-07,3,3,81,,,
4.60E-06,56,56,79,,,
3.30E-06,38,38,77,,,
1.80E-06,16,16,82,,,
2.40E-06,30,30,80,,,
1.40E-06,16,16,82,,,
5.70E-06,64,64,83,,,
1.00E-06,9,9,82,,,
4.70E-06,68,68,83,,,
1.70E-06,20,20,84,,,
1.60E-06,18,18,84,,,
1.00E-06,8,8,84,,,
2.40E-06,32,32,82,,,
4.20E-06,54,54,82,,,
1.70E-06,22,22,82,,,
7.00E-07,3,3,87,,,
1.00E-06,9,9,87,,,
8.00E-07,3,3,91,,,
1.20E-06,9,9,87,,,
8.00E-07,4,4,92,,,
4.60E-06,47,47,93,,,
3.40E-06,47,47,93,,,
8.00E-07,5,5,91,,,
2.20E-06,15,15,96,,,
8.00E-07,4,4,102,,,
8.00E-07,5,5,99,,,
2.60E-06,27,27,99,,,
4.70E-06,47,47,104,,,
7.00E-07,4,4,97,,,
5.00E-07,1,1,93,,,
2.00E-06,21,21,90,,,
2.50E-06,34,34,88,,,
5.00E-07,0,0,93,,,
8.10E-06,68,68,89,,,
1.90E-06,23,23,88,,,
4.10E-06,50,50,85,,,
1.50E-06,17,17,85,,,
8.00E-07,5,5,85,,,
8.00E-07,7,7,87,,,
2.40E-06,27,27,88,,,
4.00E-06,51,51,86,,,
3.00E-07,0,0,85,,,
4.40E-06,57,57,87,,,
8.00E-07,8,8,90,,,
8.00E-07,4,4,90,,,
9.00E-07,6,6,90,,,
5.30E-06,64,64,89,,,
4.40E-06,26,26,92,,,
1.20E-06,14,14,92,,,
1.20E-06,15,15,92,,,
2.20E-06,30,30,90,,,
1.20E-06,12,12,89,,,
5.80E-06,83,83,90,,,
1.40E-06,17,17,89,,,
2.30E-06,31,31,90,,,
1.40E-06,14,14,89,,,
4.40E-06,64,64,88,,,
2.60E-06,35,35,89,,,
3.80E-06,51,51,86,,,
3.60E-06,51,51,82,,,
2.10E-06,23,23,90,,,
2.90E-06,33,33,89,,,
1.40E-06,15,15,90,,,
4.20E-06,56,56,91,,,
2.70E-06,37,37,91,,,
1.60E-06,19,19,92,,,
6.10E-06,77,77,95,,,
1.40E-06,14,14,99,,,
1.10E-06,12,12,101,,,
3.90E-06,52,52,104,,,
6.90E-06,76,76,103,,,
1.30E-06,13,13,103,,,
3.70E-06,52,52,98,,,
9.00E-07,5,5,102,,,
4.60E-06,61,61,103,,,
5.00E-07,2,2,103,,,
1.70E-06,17,17,103,,,
2.00E-06,17,17,102,,,
1.10E-06,12,12,102,,,
2.60E-06,36,36,103,,,
1.10E-06,8,8,104,,,
4.70E-06,62,62,101,,,
3.00E-06,35,35,101,,,
2.50E-06,35,35,101,,,
2.60E-06,35,35,101,,,
3.20E-06,44,44,108,,,
1.60E-06,18,18,106,,,
2.20E-06,20,20,105,,,
4.60E-06,53,53,102,,,
2.70E-06,31,31,107,,,
2.20E-06,19,19,107,,,
4.20E-06,40,40,107,,,
1.90E-06,24,24,105,,,
2.10E-06,18,18,102,,,
1.20E-06,13,13,103,,,
3.30E-06,19,19,104,,,
6.00E-06,55,55,106,,,
3.50E-06,49,49,118,,,
5.00E-07,0,0,120,,,
3.00E-06,32,32,120,,,
2.80E-06,36,36,120,,,
1.10E-06,11,11,118,,,
3.10E-06,40,40,121,,,
1.00E-06,9,9,123,,,
9.00E-07,3,3,119,,,
4.20E-06,53,53,122,,,
3.30E-06,45,45,122,,,
4.00E-06,56,56,123,,,
8.70E-06,86,86,121,,,
1.80E-06,15,15,121,,,
3.00E-06,38,38,120,,,
1.00E-06,8,8,122,,,
1.60E-06,20,20,121,,,
4.00E-07,1,1,121,,,
1.10E-06,10,10,125,,,
6.00E-07,5,5,126,,,
3.70E-06,49,49,125,,,
1.00E-06,10,10,123,,,
6.60E-06,93,93,122,,,
3.30E-06,42,42,124,,,
3.90E-06,56,56,123,,,
7.10E-06,101,101,122,,,
4.10E-06,60,60,122,,,
5.80E-06,66,66,124,,,
6.50E-06,95,95,121,,,
1.30E-06,16,16,122,,,
1.40E-06,18,18,122,,,
6.00E-07,4,4,122,,,
2.70E-06,33,33,122,,,
1.10E-06,9,9,117,,,
3.50E-06,46,46,119,,,
2.40E-06,31,31,117,,,
1.60E-06,11,11,119,,,
1.70E-06,20,20,119,,,
9.00E-07,7,7,116,,,
4.00E-06,52,52,116,,,
1.30E-06,3,3,113,,,
3.00E-06,35,35,114,,,
4.00E-06,38,38,104,,,
4.20E-06,49,49,101,,,
3.10E-06,45,45,100,,,
1.20E-06,15,15,100,,,
5.40E-06,71,71,99,,,
7.00E-07,5,5,100,,,
2.80E-06,41,41,101,,,
6.50E-06,57,57,101,,,
3.50E-06,50,50,101,,,
9.00E-07,10,10,101,,,
1.90E-06,23,23,99,,,
1.90E-06,23,23,98,,,
1.70E-06,19,19,98,,,
6.00E-07,3,3,102,,,
1.20E-06,13,13,99,,,
1.20E-06,12,12,98,,,
1.20E-06,12,12,98,,,
1.00E-06,8,8,98,,,
2.00E-06,21,21,98,,,
2.00E-06,25,25,98,,,
9.00E-07,8,8,97,,,
2.50E-06,34,34,95,,,
8.00E-07,7,7,95,,,
9.00E-07,4,4,96,,,
1.50E-06,15,15,102,,,
2.30E-06,22,22,107,,,
8.40E-06,60,60,108,,,
1.50E-06,13,13,104,,,
2.10E-06,25,25,104,,,
2.20E-06,26,26,102,,,
1.60E-06,19,19,103,,,
1.90E-06,19,19,108,,,
2.70E-06,35,35,108,,,
1.00E-06,11,11,108,,,
2.40E-06,31,31,105,,,
8.00E-07,5,5,103,,,
2.00E-06,24,24,102,,,
4.00E-07,1,1,102,,,
6.00E-07,4,4,102,,,
7.00E-07,2,2,100,,,
2.70E-06,34,34,102,,,
1.80E-06,22,22,102,,,
7.00E-07,6,6,100,,,
6.00E-07,4,4,101,,,
3.70E-06,52,52,104,,,
3.00E-06,33,33,105,,,
1.80E-06,15,15,105,,,
1.10E-06,11,11,106,,,
1.00E-06,10,10,105,,,
7.20E-06,96,96,107,,,
3.40E-06,44,44,112,,,
1.30E-06,14,14,112,,,
1.70E-06,14,14,101,,,
1.90E-06,14,14,100,,,
6.00E-07,1,1,104,,,
2.90E-06,34,34,104,,,
3.90E-06,53,53,104,,,
4.00E-07,1,1,97,,,
7.50E-06,100,100,101,,,
2.70E-06,35,35,102,,,
3.00E-06,29,29,102,,,
9.00E-07,7,7,101,,,
9.00E-07,8,8,102,,,
5.00E-07,2,2,99,,,
1.90E-06,17,17,103,,,
2.70E-06,32,32,101,,,
9.00E-07,7,7,101,,,
3.50E-06,48,48,101,,,
1.60E-06,18,18,101,,,
1.50E-06,16,16,99,,,
6.80E-06,73,73,100,,,
5.00E-07,2,2,101,,,
1.50E-06,15,15,96,,,
4.20E-06,60,60,100,,,
4.40E-06,62,62,98,,,
3.00E-06,41,41,100,,,
7.20E-06,88,88,96,,,
1.80E-06,23,23,92,,,
2.50E-06,25,25,98,,,
2.00E-06,25,25,100,,,
3.00E-07,1,1,96,,,
3.50E-06,48,48,99,,,
3.40E-06,46,46,103,,,
2.00E-06,25,25,102,,,
1.50E-06,18,18,102,,,
5.00E-06,56,56,101,,,
1.50E-06,17,17,102,,,
2.40E-06,32,32,101,,,
1.20E-06,10,10,108,,,
6.70E-06,75,75,107,,,
5.80E-06,49,49,107,,,
1.50E-06,18,18,108,,,
3.50E-06,50,50,109,,,
3.20E-06,33,33,108,,,
1.00E-06,8,8,112,,,
2.00E-06,25,25,115,,,
7.30E-06,87,87,116,,,
5.50E-06,82,82,114,,,
1.80E-06,18,18,115,,,
1.10E-06,11,11,115,,,
1.80E-06,22,22,114,,,
4.60E-06,50,50,117,,,
1.30E-06,15,15,113,,,
2.30E-06,32,32,111,,,
3.80E-06,42,42,110,,,
2.00E-06,26,26,110,,,
2.90E-06,42,42,110,,,
8.00E-07,7,7,110,,,
3.10E-06,44,44,109,,,
1.60E-06,14,14,106,,,
2.60E-06,31,31,103,,,
6.00E-07,1,1,101,,,
1.10E-06,7,7,100,,,
1.80E-06,19,19,98,,,
3.20E-06,41,41,99,,,
1.10E-06,8,8,102,,,
1.40E-06,16,16,104,,,
2.80E-06,19,19,106,,,
1.50E-06,12,12,104,,,
3.50E-06,42,42,105,,,
2.70E-06,37,37,105,,,
5.50E-06,69,69,106,,,
7.00E-07,5,5,110,,,
7.00E-07,4,4,114,,,
9.00E-07,8,8,114,,,
4.00E-07,0,0,111,,,
2.00E-06,25,25,112,,,
2.90E-06,31,31,113,,,
1.10E-06,11,11,116,,,
3.30E-06,42,42,117,,,
1.00E-06,8,8,115,,,
2.10E-06,28,28,115,,,
4.60E-06,61,61,114,,,
5.90E-06,86,86,119,,,
2.30E-06,23,23,118,,,
2.70E-06,36,36,120,,,
3.20E-06,44,44,123,,,
7.00E-07,4,4,126,,,
1.20E-06,12,12,126,,,
1.50E-06,16,16,122,,,
7.70E-06,103,103,123,,,
5.00E-07,2,2,123,,,
1.03E-05,104,104,125,,,
4.10E-06,61,61,127,,,
2.20E-06,31,31,126,,,
5.00E-07,0,0,125,,,
4.00E-07,0,0,125,,,
3.10E-06,31,31,126,,,
8.10E-06,63,63,117,,,
1.20E-06,10,10,116,,,
3.70E-06,50,50,115,,,
8.00E-06,89,89,115,,,
6.80E-06,100,100,113,,,
6.20E-06,88,88,114,,,
9.00E-07,6,6,113,,,
2.10E-06,25,25,113,,,
1.90E-06,20,20,109,,,
4.30E-06,60,60,109,,,
3.80E-06,28,28,111,,,
1.00E-06,9,9,106,,,
1.11E-05,103,103,107,,,
4.30E-06,61,61,107,,,
1.70E-06,21,21,107,,,
1.70E-06,21,21,109,,,
6.90E-06,70,70,110,,,
1.10E-06,9,9,112,,,
1.40E-06,14,14,113,,,
5.00E-07,0,0,114,,,
5.80E-06,74,74,114,,,
1.20E-06,14,14,116,,,
5.80E-06,87,87,121,,,
4.00E-07,1,1,121,,,
3.10E-06,44,44,119,,,
2.60E-06,35,35,118,,,
3.90E-06,45,45,118,,,
1.60E-06,16,16,117,,,
1.90E-06,24,24,118,,,
3.30E-06,41,41,114,,,
6.40E-06,84,84,109,,,
1.20E-06,9,9,110,,,
3.00E-07,0,0,110,,,
2.50E-06,30,30,111,,,
5.10E-06,64,64,112,,,
7.00E-07,3,3,120,,,
1.10E-06,10,10,117,,,
4.10E-06,57,57,120,,,
4.00E-06,57,57,120,,,
1.30E-06,12,12,119,,,
1.90E-06,22,22,119,,,
4.20E-06,57,57,118,,,
2.80E-06,39,39,117,,,
1.20E-06,11,11,117,,,
5.00E-07,2,2,119,,,
1.10E-06,11,11,120,,,
9.00E-07,7,7,119,,,
5.00E-07,0,0,120,,,
8.00E-06,113,113,118,,,
1.10E-06,10,10,114,,,
3.20E-06,44,44,110,,,
2.60E-06,34,34,103,,,
2.80E-06,36,36,108,,,
8.00E-07,5,5,108,,,
2.80E-06,39,39,109,,,
2.50E-06,34,34,110,,,
1.80E-06,24,24,109,,,
5.00E-07,3,3,109,,,
3.20E-06,35,35,109,,,
4.10E-06,51,51,111,,,
2.00E-06,23,23,115,,,
3.70E-06,43,43,114,,,
3.10E-06,21,21,118,,,
2.70E-06,30,30,117,,,
5.00E-07,1,1,117,,,
2.40E-06,31,31,114,,,
3.50E-06,47,47,112,,,
2.80E-06,22,22,115,,,
2.50E-06,32,32,111,,,
8.00E-07,7,7,111,,,
3.20E-06,42,42,108,,,
3.10E-06,44,44,106,,,
1.80E-06,21,21,102,,,
6.00E-07,4,4,103,,,
4.10E-06,50,50,102,,,
9.00E-07,9,9,105,,,
1.00E-06,10,10,104,,,
1.40E-06,17,17,104,,,
2.70E-06,30,30,106,,,
4.00E-07,0,0,106,,,
1.10E-06,6,6,106,,,
6.50E-06,65,65,105,,,
7.30E-06,91,91,104,,,
1.10E-06,12,12,105,,,
2.10E-06,28,28,105,,,
4.60E-06,69,69,103,,,
5.00E-07,2,2,102,,,
1.50E-06,16,16,100,,,
4.10E-06,50,50,100,,,
1.30E-06,15,15,99,,,
4.00E-06,58,58,98,,,
3.40E-06,44,44,104,,,
1.10E-06,13,13,104,,,
2.50E-06,30,30,107,,,
1.50E-06,10,10,107,,,
1.20E-06,11,11,107,,,
6.90E-06,95,95,110,,,
6.90E-06,63,63,109,,,
9.60E-06,52,52,104,,,
1.70E-06,18,18,105,,,
5.50E-06,73,73,98,,,
4.80E-06,71,71,97,,,
1.00E-06,9,9,98,,,
3.40E-06,46,46,97,,,
1.00E-06,9,9,98,,,
7.00E-07,4,4,95,,,
1.30E-06,11,11,97,,,
8.70E-06,85,85,98,,,
4.00E-07,0,0,99,,,
1.60E-06,18,18,103,,,
6.80E-06,70,70,109,,,
4.00E-07,1,1,109,,,
3.80E-06,33,33,104,,,
2.70E-06,34,34,100,,,
9.00E-07,7,7,97,,,
4.60E-06,58,58,100,,,
8.00E-07,6,6,98,,,
1.40E-06,16,16,100,,,
3.60E-06,34,34,104,,,
2.00E-06,26,26,104,,,
2.70E-06,36,36,106,,,
3.60E-06,34,34,106,,,
3.10E-06,29,29,107,,,
6.30E-06,69,69,105,,,
2.60E-06,35,35,105,,,
3.60E-06,41,41,105,,,
3.10E-06,43,43,103,,,
2.00E-06,18,18,105,,,
1.40E-06,16,16,108,,,
4.00E-07,1,1,108,,,
4.40E-06,59,59,105,,,
2.30E-06,30,30,104,,,
6.00E-06,55,55,102,,,
2.80E-06,38,38,98,,,
3.10E-06,43,43,97,,,
4.00E-06,54,54,96,,,
1.30E-06,10,10,96,,,
2.60E-06,29,29,98,,,
2.00E-06,21,21,99,,,
1.90E-06,23,23,112,,,
2.40E-06,24,24,112,,,
8.50E-06,106,106,111,,,
1.70E-06,21,21,111,,,
2.00E-06,26,26,108,,,
1.50E-06,18,18,109,,,
6.00E-07,2,2,114,,,
4.00E-07,1,1,114,,,
1.10E-06,9,9,112,,,
4.30E-06,45,45,109,,,
1.00E-06,10,10,106,,,
3.30E-06,44,44,106,,,
6.00E-07,3,3,105,,,
1.90E-06,25,25,105,,,
6.00E-07,2,2,105,,,
2.30E-06,29,29,100,,,
1.20E-06,11,11,98,,,
2.20E-06,16,16,97,,,
1.60E-06,18,18,97,,,
1.60E-06,19,19,96,,,
2.30E-06,27,27,94,,,
1.00E-06,4,4,95,,,
3.10E-06,20,20,95,,,
2.70E-06,26,26,95,,,
2.50E-06,30,30,92,,,
6.00E-07,3,3,89,,,
1.20E-06,6,6,89,,,
2.30E-06,26,26,91,,,
5.00E-07,1,1,90,,,
6.00E-07,1,1,101,,,
3.30E-06,36,36,102,,,
2.70E-06,35,35,99,,,
1.20E-06,9,9,98,,,
6.00E-07,1,1,99,,,
8.00E-07,4,4,99,,,
2.50E-06,29,29,92,,,
2.40E-06,30,30,88,,,
3.00E-06,32,32,90,,,
1.10E-06,7,7,91,,,
4.20E-06,54,54,91,,,
5.10E-06,57,57,94,,,
1.10E-06,12,12,96,,,
1.80E-06,19,19,100,,,
1.60E-06,20,20,100,,,
1.70E-06,14,14,97,,,
1.50E-06,15,15,97,,,
1.30E-06,15,15,97,,,
4.60E-06,60,60,95,,,
2.70E-06,38,38,94,,,
4.10E-06,46,46,98,,,
7.00E-07,6,6,98,,,
2.40E-06,33,33,97,,,
3.00E-07,0,0,100,,,
4.40E-06,64,64,98,,,
2.70E-06,37,37,96,,,
1.90E-06,9,9,96,,,
1.10E-06,9,9,94,,,
6.30E-06,68,68,94,,,
3.30E-06,44,44,93,,,
4.00E-07,2,2,92,,,
2.70E-06,37,37,93,,,
2.30E-06,27,27,94,,,
1.90E-06,25,25,94,,,
1.70E-06,18,18,95,,,
7.00E-07,6,6,95,,,
4.00E-07,1,1,101,,,
2.30E-06,30,30,101,,,
8.00E-07,6,6,101,,,
2.50E-06,30,30,100,,,
1.50E-06,13,13,101,,,
8.00E-07,4,4,101,,,
7.50E-06,60,60,102,,,
4.20E-06,32,32,102,,,
4.10E-06,48,48,101,,,
7.40E-06,93,93,100,,,
2.70E-06,28,28,98,,,
2.70E-06,28,28,97,,,
6.30E-06,66,66,97,,,
1.00E-06,9,9,98,,,
9.00E-07,7,7,97,,,
2.20E-06,28,28,95,,,
8.80E-06,88,88,94,,,
1.10E-06,12,12,91,,,
3.00E-06,42,42,93,,,
9.00E-07,5,5,94,,,
3.00E-07,0,0,95,,,
5.80E-06,71,71,93,,,
9.00E-07,8,8,92,,,
4.00E-07,1,1,92,,,
8.00E-07,7,7,92,,,
4.40E-06,64,64,94,,,
1.70E-06,13,13,90,,,
2.80E-06,36,36,94,,,
9.00E-07,9,9,93,,,
7.00E-07,3,3,92,,,
5.00E-06,60,60,86,,,
1.10E-06,12,12,86,,,
3.00E-07,0,0,90,,,
7.00E-07,7,7,90,,,
1.60E-06,20,20,90,,,
6.00E-07,1,1,97,,,
2.30E-06,29,29,99,,,
6.50E-06,89,89,97,,,
1.20E-06,14,14,99,,,
7.00E-07,6,6,101,,,
4.80E-06,71,71,102,,,
6.00E-07,3,3,106,,,
2.00E-06,25,25,105,,,
5.00E-06,58,58,105,,,
6.00E-07,3,3,102,,,
