cas operacie,vlozene cislo,index prvku,dlzka zoznamu,,
4.80E-06,66,66,291,,
1.90E-06,25,25,294,,
9.20E-06,133,133,294,,
8.00E-07,5,5,293,,
4.00E-07,0,0,293,,
1.10E-06,9,9,295,,
1.00E-06,9,9,294,,
5.00E-07,2,2,297,,
2.60E-06,32,32,297,,
1.43E-05,193,193,299,,
6.40E-06,46,46,301,,
8.00E-07,2,2,304,,
5.30E-06,69,69,299,,
1.80E-06,24,24,299,,
1.70E-06,19,19,298,,
6.00E-07,2,2,295,,
2.70E-06,36,36,295,,
1.50E-06,18,18,295,,
1.50E-06,20,20,295,,
1.10E-06,13,13,295,,
3.20E-06,45,45,295,,
1.10E-06,11,11,294,,
2.90E-06,37,37,293,,
5.30E-06,70,70,294,,
3.40E-06,48,48,294,,
7.10E-06,104,104,294,,
2.20E-06,29,29,294,,
2.50E-06,27,27,292,,
1.00E-06,10,10,294,,
2.40E-06,33,33,294,,
1.00E-06,10,10,294,,
2.00E-06,25,25,294,,
1.10E-06,11,11,294,,
3.30E-06,47,47,294,,
7.30E-06,103,103,297,,
1.70E-06,22,22,298,,
8.00E-07,6,6,296,,
4.10E-06,61,61,296,,
6.70E-06,103,103,296,,
4.10E-06,60,60,294,,
6.00E-07,1,1,295,,
2.70E-06,34,34,295,,
1.45E-05,185,185,295,,
3.50E-06,46,46,298,,
2.30E-06,31,31,297,,
2.10E-06,28,28,297,,
1.10E-06,11,11,295,,
1.00E-06,11,11,295,,
3.10E-06,45,45,295,,
7.80E-06,117,117,295,,
5.00E-06,68,68,294,,
2.00E-06,27,27,294,,
1.10E-06,11,11,294,,
1.80E-06,24,24,296,,
2.20E-06,23,23,299,,
3.10E-06,39,39,299,,
1.00E-06,10,10,297,,
3.20E-06,45,45,296,,
1.11E-05,146,146,298,,
7.00E-07,5,5,298,,
9.70E-06,150,150,299,,
4.00E-07,1,1,300,,
2.70E-06,32,32,301,,
2.20E-06,28,28,302,,
3.50E-06,49,49,304,,
9.60E-06,138,138,304,,
4.20E-06,56,56,303,,
3.70E-06,54,54,302,,
9.00E-07,8,8,302,,
2.10E-06,27,27,302,,
1.30E-06,15,15,301,,
2.00E-06,27,27,302,,
4.30E-06,59,59,301,,
1.50E-06,19,19,301,,
1.64E-05,218,218,302,,
1.00E-06,8,8,303,,
2.10E-06,21,21,302,,
4.50E-06,61,61,302,,
6.20E-06,48,48,299,,
4.42E-05,114,114,298,,
2.70E-06,25,25,297,,
2.10E-06,20,20,295,,
1.10E-06,7,7,297,,
3.30E-06,37,37,297,,
1.70E-06,18,18,297,,
2.30E-06,24,24,297,,
8.40E-06,113,113,300,,
9.00E-07,8,8,300,,
1.40E-06,10,10,294,,
2.40E-06,28,28,294,,
5.00E-07,1,1,289,,
2.60E-06,27,27,288,,
3.20E-06,42,42,287,,
1.14E-05,153,153,284,,
1.60E-06,20,20,284,,
1.30E-06,10,10,282,,
1.90E-06,20,20,283,,
5.90E-06,83,83,284,,
2.80E-06,39,39,289,,
1.69E-05,209,209,289,,
2.10E-06,28,28,290,,
1.10E-06,12,12,291,,
2.10E-06,28,28,292,,
2.90E-06,40,40,289,,
8.90E-06,130,130,288,,
1.70E-06,20,20,287,,
7.50E-06,70,70,286,,
7.60E-06,109,109,285,,
4.30E-06,62,62,285,,
6.40E-06,97,97,284,,
1.60E-06,19,19,283,,
1.00E-06,8,8,285,,
6.90E-06,99,99,285,,
1.10E-06,12,12,286,,
3.30E-06,46,46,285,,
3.60E-06,47,47,286,,
3.60E-06,32,32,285,,
5.00E-07,1,1,284,,
6.00E-07,2,2,285,,
1.90E-06,18,18,287,,
7.60E-06,97,97,288,,
8.20E-06,122,122,290,,
3.70E-06,38,38,296,,
9.00E-07,9,9,296,,
2.90E-06,40,40,296,,
1.28E-05,169,169,297,,
1.20E-06,11,11,298,,
6.60E-06,54,54,298,,
3.20E-06,30,30,296,,
5.30E-06,68,68,295,,
3.60E-06,51,51,294,,
1.57E-05,194,194,298,,
2.50E-06,33,33,298,,
1.33E-05,205,205,299,,
4.00E-07,1,1,295,,
4.30E-06,58,58,295,,
4.30E-06,44,44,296,,
3.30E-06,46,46,297,,
3.80E-06,54,54,300,,
1.40E-06,9,9,299,,
1.37E-05,186,186,304,,
1.70E-06,19,19,309,,
2.90E-06,38,38,309,,
6.30E-06,92,92,310,,
4.90E-06,73,73,310,,
1.60E-06,20,20,310,,
1.10E-06,9,9,308,,
3.70E-06,51,51,307,,
8.00E-07,7,7,306,,
2.70E-06,38,38,306,,
7.30E-06,107,107,307,,
1.30E-06,16,16,308,,
2.10E-06,23,23,309,,
7.00E-07,4,4,308,,
2.60E-06,33,33,308,,
4.30E-06,59,59,308,,
3.30E-06,46,46,307,,
5.00E-07,1,1,306,,
1.00E-05,141,141,306,,
1.20E-06,11,11,305,,
1.20E-06,11,11,305,,
2.60E-06,32,32,305,,
6.00E-06,50,50,304,,
2.20E-06,24,24,307,,
1.10E-06,9,9,308,,
2.80E-06,34,34,308,,
1.64E-05,169,169,302,,
3.90E-06,56,56,302,,
5.80E-06,67,67,297,,
1.50E-06,18,18,297,,
2.90E-06,33,33,300,,
7.70E-06,104,104,299,,
2.40E-06,21,21,301,,
4.80E-06,62,62,303,,
1.20E-06,11,11,303,,
3.90E-06,54,54,299,,
2.60E-06,37,37,300,,
7.00E-07,6,6,300,,
3.10E-06,44,44,300,,
1.27E-05,171,171,298,,
3.40E-06,49,49,298,,
4.10E-06,47,47,295,,
2.50E-06,33,33,294,,
6.10E-06,83,83,290,,
1.00E-05,100,100,292,,
4.20E-06,53,53,291,,
3.60E-06,51,51,291,,
7.00E-07,5,5,291,,
1.90E-06,24,24,291,,
2.00E-06,26,26,291,,
3.30E-06,40,40,289,,
2.10E-06,28,28,288,,
3.50E-06,49,49,287,,
5.00E-07,2,2,287,,
2.90E-06,41,41,288,,
6.20E-06,81,81,285,,
4.40E-06,63,63,284,,
2.90E-06,40,40,283,,
6.00E-06,79,79,281,,
7.90E-06,87,87,282,,
6.00E-07,2,2,281,,
2.10E-06,23,23,282,,
8.00E-07,5,5,283,,
1.70E-06,20,20,285,,
2.20E-06,29,29,285,,
6.00E-06,52,52,283,,
4.80E-06,49,49,284,,
1.70E-06,11,11,285,,
1.53E-05,121,121,288,,
1.00E-06,6,6,287,,
5.40E-06,61,61,288,,
3.80E-06,49,49,287,,
3.40E-06,44,44,288,,
1.50E-06,14,14,288,,
3.70E-06,49,49,292,,
1.60E-06,21,21,293,,
3.00E-06,21,21,293,,
9.00E-07,5,5,295,,
1.40E-06,7,7,295,,
6.90E-06,84,84,294,,
4.90E-06,71,71,293,,
1.19E-05,167,167,293,,
1.20E-06,14,14,295,,
2.40E-06,33,33,295,,
6.50E-06,60,60,295,,
7.10E-06,68,68,299,,
3.60E-06,44,44,298,,
2.30E-06,27,27,297,,
4.60E-06,65,65,298,,
5.00E-07,0,0,296,,
3.10E-06,32,32,296,,
4.20E-06,58,58,297,,
5.80E-06,82,82,297,,
9.00E-07,7,7,296,,
3.40E-06,45,45,297,,
4.00E-07,0,0,295,,
1.00E-06,10,10,296,,
2.40E-06,33,33,296,,
5.00E-07,2,2,296,,
4.10E-06,57,57,295,,
4.60E-06,67,67,296,,
3.50E-06,49,49,295,,
3.70E-06,49,49,297,,
4.30E-06,62,62,297,,
5.00E-06,49,49,297,,
1.50E-06,18,18,297,,
1.40E-06,16,16,297,,
6.30E-06,95,95,299,,
5.00E-06,50,50,298,,
1.28E-05,165,165,298,,
2.00E-06,24,24,296,,
4.00E-07,1,1,296,,
4.50E-06,67,67,296,,
1.92E-05,196,196,294,,
4.00E-07,0,0,294,,
1.15E-05,164,164,293,,
3.30E-06,46,46,291,,
6.70E-06,94,94,292,,
3.80E-06,53,53,292,,
1.10E-06,10,10,287,,
4.60E-06,68,68,286,,
1.40E-06,15,15,285,,
1.40E-06,17,17,285,,
7.00E-07,5,5,284,,
6.20E-06,86,86,285,,
1.30E-06,15,15,289,,
6.00E-06,71,71,286,,
4.40E-06,63,63,286,,
1.33E-05,168,168,285,,
4.60E-06,69,69,285,,
2.80E-06,40,40,285,,
4.30E-06,59,59,286,,
9.10E-06,133,133,286,,
1.30E-06,15,15,284,,
1.66E-05,169,169,281,,
4.70E-06,54,54,283,,
5.10E-06,42,42,283,,
1.71E-05,240,240,284,,
4.20E-06,62,62,283,,
3.80E-06,57,57,281,,
4.00E-07,0,0,276,,
4.00E-07,1,1,276,,
1.60E-06,15,15,275,,
4.10E-06,45,45,277,,
1.70E-06,16,16,278,,
4.00E-07,1,1,278,,
3.80E-06,50,50,277,,
8.00E-07,7,7,277,,
1.02E-05,133,133,277,,
1.70E-06,18,18,278,,
2.30E-06,31,31,278,,
7.20E-06,107,107,278,,
1.60E-06,19,19,279,,
2.00E-06,25,25,283,,
2.90E-06,39,39,281,,
3.40E-06,39,39,279,,
3.00E-07,0,0,280,,
1.47E-05,164,164,281,,
1.30E-06,16,16,279,,
1.20E-05,168,168,277,,
1.21E-05,172,172,274,,
1.70E-06,22,22,277,,
1.40E-06,18,18,276,,
8.90E-06,133,133,276,,
4.10E-06,57,57,278,,
1.50E-06,18,18,278,,
1.15E-05,165,165,279,,
9.00E-06,139,139,278,,
1.90E-06,23,23,279,,
3.50E-06,49,49,278,,
2.60E-06,35,35,277,,
1.40E-06,17,17,276,,
1.00E-06,11,11,276,,
3.80E-06,51,51,281,,
1.10E-05,165,165,281,,
3.30E-06,47,47,279,,
5.70E-06,81,81,275,,
1.00E-05,147,147,275,,
3.00E-07,0,0,274,,
1.50E-06,19,19,277,,
8.00E-07,6,6,279,,
3.30E-06,47,47,276,,
6.00E-07,4,4,276,,
2.50E-06,34,34,275,,
8.00E-07,6,6,278,,
1.80E-06,21,21,278,,
2.10E-06,27,27,280,,
7.30E-06,88,88,278,,
1.10E-06,11,11,277,,
3.00E-06,42,42,276,,
2.70E-06,35,35,277,,
1.80E-06,22,22,272,,
9.00E-07,9,9,271,,
5.80E-06,86,86,273,,
8.90E-06,128,128,270,,
3.40E-06,49,49,269,,
1.60E-06,20,20,269,,
1.10E-06,12,12,267,,
5.70E-06,86,86,267,,
3.20E-06,47,47,266,,
1.40E-06,16,16,266,,
3.80E-06,47,47,266,,
3.40E-06,48,48,267,,
1.16E-05,142,142,267,,
6.00E-07,1,1,264,,
2.20E-06,20,20,267,,
4.30E-06,57,57,267,,
1.14E-05,141,141,267,,
3.60E-06,43,43,269,,
2.80E-06,40,40,270,,
1.30E-06,15,15,270,,
7.30E-06,100,100,274,,
7.50E-06,109,109,275,,
2.20E-06,28,28,276,,
2.50E-06,35,35,276,,
7.00E-07,3,3,275,,
1.26E-05,152,152,275,,
9.00E-06,139,139,280,,
4.10E-06,53,53,280,,
1.10E-06,12,12,282,,
8.00E-07,4,4,282,,
2.70E-06,35,35,282,,
7.00E-07,4,4,281,,
2.90E-06,34,34,277,,
7.90E-06,115,115,275,,
2.10E-06,27,27,277,,
9.00E-07,8,8,275,,
2.40E-06,28,28,276,,
4.60E-06,63,63,279,,
9.00E-07,8,8,280,,
2.20E-06,29,29,282,,
2.30E-06,26,26,284,,
2.90E-06,40,40,284,,
3.90E-06,40,40,286,,
4.80E-06,68,68,287,,
3.40E-06,39,39,291,,
6.20E-06,83,83,292,,
6.50E-06,95,95,292,,
2.90E-06,40,40,292,,
2.30E-06,30,30,291,,
8.00E-07,5,5,283,,
5.00E-07,2,2,283,,
1.80E-06,18,18,282,,
2.70E-06,34,34,284,,
4.00E-07,2,2,286,,
1.60E-06,20,20,284,,
1.80E-06,25,25,284,,
2.40E-06,32,32,284,,
1.70E-06,18,18,285,,
4.90E-06,68,68,286,,
6.10E-06,71,71,282,,
2.28E-05,217,217,281,,
3.80E-06,55,55,284,,
3.00E-06,43,43,284,,
7.60E-06,88,88,283,,
4.40E-06,52,52,283,,
1.26E-05,158,158,287,,
4.20E-06,60,60,287,,
3.40E-06,49,49,286,,
3.50E-06,51,51,285,,
8.00E-07,1,1,290,,
5.20E-06,45,45,289,,
1.02E-05,145,145,290,,
1.70E-06,22,22,289,,
9.30E-06,145,145,288,,
4.30E-06,64,64,288,,
1.60E-06,17,17,287,,
3.50E-06,47,47,286,,
3.00E-06,43,43,285,,
3.50E-06,50,50,284,,
3.40E-06,49,49,282,,
1.90E-06,24,24,282,,
1.60E-06,16,16,282,,
3.30E-06,45,45,283,,
4.10E-06,57,57,283,,
7.00E-07,4,4,282,,
2.10E-06,28,28,282,,
2.70E-06,27,27,281,,
2.10E-06,26,26,281,,
4.80E-06,44,44,283,,
4.60E-06,45,45,284,,
1.68E-05,198,198,282,,
1.24E-05,192,192,282,,
5.00E-07,2,2,281,,
2.90E-06,33,33,285,,
9.00E-07,8,8,285,,
3.20E-06,46,46,285,,
1.46E-05,192,192,285,,
8.00E-07,3,3,283,,
1.90E-06,21,21,281,,
1.90E-06,24,24,281,,
1.10E-06,11,11,278,,
2.20E-06,28,28,277,,
5.80E-06,84,84,277,,
2.60E-06,31,31,280,,
5.20E-06,75,75,280,,
6.00E-06,90,90,278,,
3.90E-06,56,56,278,,
2.80E-06,40,40,277,,
1.46E-05,176,176,277,,
7.00E-07,5,5,278,,
2.80E-06,37,37,277,,
1.50E-06,17,17,277,,
1.80E-06,24,24,276,,
5.30E-06,80,80,277,,
4.00E-07,1,1,275,,
7.10E-06,48,48,270,,
2.20E-06,19,19,271,,
7.40E-06,58,58,271,,
2.60E-06,35,35,271,,
8.60E-06,114,114,274,,
2.60E-06,29,29,274,,
2.80E-06,19,19,273,,
5.50E-06,58,58,271,,
3.40E-06,34,34,271,,
4.20E-06,56,56,271,,
1.20E-06,11,11,271,,
3.40E-06,39,39,269,,
6.00E-07,2,2,271,,
2.80E-06,37,37,268,,
5.00E-06,67,67,266,,
1.50E-06,14,14,265,,
4.00E-07,0,0,266,,
4.10E-06,33,33,266,,
2.10E-06,20,20,263,,
1.50E-06,15,15,262,,
3.80E-06,23,23,261,,
3.40E-06,34,34,261,,
1.70E-06,12,12,261,,
5.10E-06,64,64,261,,
3.20E-06,43,43,261,,
1.40E-06,12,12,261,,
5.30E-06,72,72,261,,
1.90E-06,24,24,261,,
9.10E-06,122,122,260,,
6.00E-07,1,1,261,,
1.10E-06,9,9,261,,
3.50E-06,37,37,264,,
3.30E-06,47,47,265,,
1.50E-06,18,18,267,,
1.27E-05,164,164,266,,
1.90E-06,18,18,262,,
1.50E-06,17,17,263,,
4.90E-06,67,67,263,,
1.40E-06,15,15,264,,
7.00E-07,4,4,267,,
8.00E-06,64,64,269,,
2.30E-06,23,23,269,,
4.60E-06,58,58,270,,
5.70E-06,80,80,270,,
1.70E-06,20,20,270,,
1.50E-06,15,15,272,,
6.10E-06,80,80,273,,
2.60E-06,34,34,271,,
6.73E-05,56,56,270,,
1.44E-05,122,122,272,,
4.20E-06,54,54,271,,
1.40E-06,15,15,271,,
4.00E-07,0,0,270,,
5.40E-06,77,77,269,,
6.80E-06,82,82,266,,
3.70E-06,53,53,267,,
1.80E-06,11,11,262,,
2.80E-06,30,30,262,,
9.80E-06,119,119,261,,
3.80E-06,53,53,259,,
1.10E-06,10,10,259,,
2.30E-06,31,31,259,,
1.06E-05,148,148,259,,
3.70E-06,53,53,258,,
3.90E-06,57,57,258,,
6.00E-07,3,3,256,,
4.40E-06,61,61,256,,
4.00E-06,52,52,256,,
4.20E-06,58,58,256,,
1.80E-06,23,23,255,,
3.80E-06,57,57,255,,
2.10E-06,27,27,254,,
5.50E-06,80,80,255,,
3.20E-06,45,45,255,,
7.00E-06,107,107,254,,
4.40E-06,60,60,255,,
5.90E-06,87,87,255,,
3.70E-06,48,48,254,,
1.80E-06,12,12,254,,
5.90E-06,86,86,255,,
2.70E-06,28,28,253,,
1.54E-05,206,206,252,,
1.40E-06,16,16,252,,
1.10E-06,8,8,253,,
1.50E-06,16,16,253,,
9.90E-06,140,140,251,,
4.40E-06,65,65,251,,
3.80E-06,46,46,250,,
1.40E-06,14,14,249,,
2.30E-06,31,31,249,,
2.70E-06,34,34,249,,
4.10E-06,40,40,249,,
2.30E-06,16,16,247,,
1.60E-06,15,15,248,,
8.60E-06,119,119,250,,
3.10E-06,41,41,249,,
6.10E-06,73,73,248,,
3.00E-06,42,42,248,,
1.27E-05,185,185,248,,
1.40E-06,15,15,247,,
1.50E-06,17,17,247,,
1.90E-06,21,21,247,,
8.00E-07,7,7,243,,
1.40E-06,10,10,243,,
3.50E-06,42,42,242,,
2.50E-06,35,35,243,,
1.60E-06,21,21,243,,
1.00E-06,10,10,243,,
7.00E-07,5,5,242,,
3.00E-06,42,42,242,,
2.10E-06,20,20,247,,
7.50E-06,88,88,246,,
5.60E-06,84,84,247,,
3.30E-06,47,47,244,,
2.70E-06,31,31,243,,
9.00E-06,112,112,243,,
3.70E-06,54,54,243,,
1.10E-06,12,12,243,,
1.40E-06,16,16,243,,
2.10E-06,29,29,243,,
5.50E-06,82,82,242,,
3.00E-06,39,39,242,,
1.50E-06,17,17,241,,
8.00E-07,8,8,241,,
1.23E-05,165,165,240,,
4.00E-07,1,1,240,,
5.50E-06,83,83,243,,
6.60E-06,100,100,243,,
4.10E-06,55,55,244,,
4.10E-06,60,60,244,,
2.10E-06,27,27,245,,
5.00E-07,2,2,245,,
9.20E-06,134,134,245,,
3.90E-06,44,44,244,,
3.90E-06,56,56,244,,
3.70E-06,55,55,244,,
8.00E-07,8,8,246,,
2.30E-06,30,30,248,,
3.30E-06,46,46,247,,
5.00E-07,2,2,247,,
2.00E-06,17,17,248,,
7.20E-06,88,88,250,,
3.50E-06,50,50,246,,
1.10E-06,11,11,246,,
1.30E-06,10,10,247,,
1.80E-06,16,16,246,,
6.30E-06,85,85,246,,
1.20E-06,10,10,246,,
1.23E-05,141,141,246,,
6.10E-06,69,69,244,,
9.70E-06,138,138,244,,
1.30E-06,15,15,246,,
9.00E-07,9,9,246,,
1.40E-06,17,17,246,,
2.40E-06,25,25,246,,
1.60E-06,17,17,249,,
2.30E-06,25,25,242,,
5.50E-06,69,69,242,,
1.00E-06,9,9,243,,
4.20E-06,60,60,243,,
3.70E-06,54,54,243,,
2.50E-06,34,34,242,,
8.00E-07,8,8,243,,
5.20E-06,71,71,247,,
1.80E-06,23,23,247,,
1.20E-06,11,11,245,,
2.70E-06,26,26,244,,
1.18E-05,53,53,241,,
1.50E-06,13,13,240,,
1.70E-06,16,16,239,,
1.50E-06,16,16,237,,
3.00E-07,0,0,237,,
2.10E-06,15,15,236,,
5.80E-06,67,67,232,,
1.80E-06,22,22,232,,
1.00E-06,10,10,232,,
4.10E-06,61,61,231,,
1.21E-05,168,168,231,,
1.30E-06,15,15,230,,
4.50E-06,60,60,229,,
6.00E-07,3,3,228,,
5.40E-06,79,79,227,,
4.70E-06,69,69,227,,
1.20E-06,15,15,227,,
1.10E-06,7,7,227,,
8.00E-07,6,6,224,,
8.20E-06,113,113,224,,
1.05E-05,156,156,226,,
6.60E-06,101,101,226,,
1.70E-06,23,23,226,,
3.90E-06,55,55,228,,
7.70E-05,28,28,228,,
1.90E-06,18,18,229,,
8.00E-07,6,6,230,,
1.70E-06,21,21,231,,
5.00E-07,1,1,228,,
6.10E-06,80,80,226,,
1.90E-06,24,24,226,,
6.00E-06,91,91,226,,
1.30E-06,14,14,230,,
2.30E-06,29,29,228,,
2.20E-06,25,25,228,,
1.10E-06,11,11,228,,
5.10E-06,68,68,230,,
8.90E-06,108,108,228,,
4.90E-06,65,65,231,,
4.50E-06,66,66,232,,
2.50E-06,35,35,232,,
4.40E-06,65,65,231,,
7.00E-07,5,5,229,,
7.00E-07,5,5,229,,
5.50E-06,78,78,225,,
5.70E-06,77,77,223,,
3.30E-06,42,42,222,,
4.40E-06,63,63,222,,
1.90E-06,24,24,219,,
3.70E-06,51,51,219,,
7.30E-06,101,101,217,,
6.60E-06,80,80,216,,
2.30E-06,32,32,214,,
1.90E-06,24,24,213,,
2.60E-06,37,37,210,,
5.00E-07,2,2,209,,
4.50E-06,67,67,206,,
1.50E-06,18,18,207,,
6.00E-07,4,4,206,,
9.40E-06,97,97,205,,
1.20E-06,11,11,204,,
1.50E-06,17,17,202,,
1.60E-06,20,20,202,,
6.40E-06,94,94,201,,
2.40E-06,33,33,201,,
5.40E-06,81,81,201,,
6.10E-06,80,80,202,,
1.60E-06,18,18,203,,
1.90E-06,25,25,204,,
2.20E-06,30,30,204,,
3.00E-06,42,42,201,,
4.00E-06,54,54,203,,
5.70E-06,85,85,201,,
6.10E-06,90,90,200,,
6.00E-07,3,3,197,,
5.70E-06,76,76,202,,
1.00E-06,11,11,202,,
1.20E-06,12,12,203,,
3.50E-06,50,50,203,,
2.10E-06,13,13,206,,
4.00E-06,39,39,206,,
1.30E-06,15,15,206,,
5.00E-06,67,67,206,,
7.00E-07,4,4,204,,
6.00E-06,54,54,206,,
1.70E-06,18,18,207,,
5.50E-06,62,62,208,,
7.20E-06,98,98,209,,
9.40E-06,121,121,209,,
4.70E-06,67,67,208,,
4.00E-07,1,1,207,,
1.90E-06,21,21,208,,
2.60E-06,34,34,206,,
4.10E-06,60,60,207,,
1.70E-06,22,22,207,,
5.50E-06,81,81,205,,
4.90E-06,73,73,205,,
6.60E-06,79,79,202,,
1.80E-06,17,17,201,,
1.26E-05,173,173,202,,
3.00E-06,43,43,202,,
1.60E-06,20,20,203,,
5.60E-06,84,84,202,,
7.40E-06,98,98,201,,
1.70E-06,13,13,196,,
3.30E-06,40,40,196,,
2.50E-06,30,30,197,,
8.20E-06,105,105,203,,
3.80E-06,51,51,202,,
2.80E-06,38,38,204,,
1.18E-05,153,153,206,,
2.80E-06,38,38,207,,
7.00E-07,5,5,205,,
5.30E-06,78,78,203,,
2.20E-06,27,27,202,,
3.30E-06,36,36,199,,
1.80E-06,19,19,205,,
2.00E-06,27,27,205,,
1.30E-06,15,15,205,,
7.00E-06,92,92,205,,
4.50E-06,66,66,208,,
2.20E-06,28,28,209,,
2.20E-06,23,23,207,,
1.30E-06,16,16,207,,
4.90E-06,68,68,206,,
6.00E-07,2,2,206,,
1.40E-06,17,17,206,,
5.50E-06,48,48,206,,
9.20E-06,119,119,204,,
6.00E-07,3,3,203,,
8.70E-06,114,114,203,,
1.60E-06,16,16,203,,
8.00E-06,100,100,208,,
2.10E-06,28,28,208,,
2.00E-06,26,26,208,,
4.50E-06,67,67,210,,
1.20E-06,14,14,209,,
1.20E-06,10,10,209,,
8.30E-06,103,103,208,,
9.00E-07,6,6,208,,
5.00E-07,0,0,212,,
1.40E-06,11,11,213,,
1.00E-06,10,10,214,,
4.00E-07,0,0,214,,
1.00E-06,8,8,216,,
4.90E-06,59,59,217,,
1.05E-05,119,119,217,,
3.60E-06,46,46,218,,
4.20E-06,58,58,220,,
2.10E-06,26,26,222,,
2.40E-06,33,33,221,,
2.10E-06,24,24,220,,
1.80E-06,23,23,221,,
6.00E-07,3,3,221,,
4.20E-06,58,58,218,,
1.14E-05,155,155,219,,
3.50E-06,50,50,219,,
2.00E-06,23,23,212,,
1.90E-06,25,25,212,,
1.80E-06,23,23,212,,
1.80E-06,23,23,213,,
6.00E-07,2,2,211,,
3.00E-06,41,41,211,,
2.70E-06,37,37,212,,
7.80E-06,112,112,208,,
3.90E-06,57,57,203,,
1.30E-05,166,166,205,,
1.20E-06,10,10,205,,
5.60E-06,39,39,203,,
2.00E-06,26,26,204,,
1.20E-06,13,13,202,,
3.10E-06,41,41,202,,
3.20E-06,44,44,203,,
9.30E-06,134,134,203,,
1.80E-06,23,23,203,,
5.80E-06,82,82,202,,
2.30E-06,30,30,200,,
1.80E-06,22,22,199,,
5.50E-06,66,66,201,,
1.11E-05,157,157,201,,
1.40E-06,15,15,202,,
3.70E-06,54,54,203,,
1.00E-06,10,10,206,,
1.50E-06,18,18,206,,
3.60E-06,52,52,206,,
2.60E-06,31,31,207,,
3.90E-06,52,52,207,,
6.00E-07,1,1,206,,
3.00E-06,39,39,204,,
9.00E-06,115,115,206,,
2.60E-06,27,27,206,,
1.70E-06,18,18,206,,
1.54E-05,170,170,208,,
4.00E-06,45,45,211,,
4.00E-06,54,54,209,,
4.80E-06,52,52,212,,
2.20E-06,12,12,212,,
1.02E-05,127,127,217,,
6.70E-06,93,93,218,,
1.90E-06,23,23,217,,
1.10E-06,10,10,216,,
4.60E-06,57,57,217,,
2.30E-06,31,31,218,,
1.60E-06,17,17,216,,
3.00E-06,40,40,216,,
2.40E-06,30,30,221,,
5.10E-06,59,59,221,,
3.80E-06,56,56,224,,
1.10E-06,8,8,225,,
1.50E-06,16,16,224,,
7.00E-07,5,5,224,,
8.00E-07,0,0,231,,
1.51E-05,185,185,238,,
2.60E-06,36,36,240,,
1.40E-06,16,16,241,,
2.70E-06,34,34,244,,
1.30E-06,15,15,244,,
1.00E-05,124,124,244,,
4.00E-07,1,1,244,,
7.00E-07,5,5,244,,
5.30E-06,80,80,246,,
2.80E-06,40,40,249,,
2.60E-06,36,36,249,,
6.00E-06,88,88,249,,
6.50E-06,91,91,251,,
4.10E-06,56,56,240,,
6.00E-07,4,4,240,,
4.50E-06,56,56,240,,
9.30E-06,121,121,241,,
1.20E-06,13,13,237,,
1.00E-06,10,10,237,,
5.40E-06,81,81,235,,
3.90E-06,56,56,234,,
2.50E-06,25,25,233,,
2.40E-06,30,30,234,,
9.00E-07,8,8,234,,
1.74E-05,68,68,234,,
5.60E-06,84,84,234,,
1.00E-06,9,9,232,,
3.90E-06,55,55,232,,
8.30E-06,2,2,239,,
3.70E-06,50,50,236,,
1.10E-06,11,11,237,,
1.56E-05,216,216,236,,
3.90E-06,49,49,239,,
1.40E-06,17,17,237,,
2.10E-06,27,27,238,,
7.00E-07,1,1,238,,
1.60E-06,13,13,238,,
4.50E-06,58,58,238,,
7.00E-07,4,4,234,,
1.10E-06,12,12,234,,
7.00E-07,3,3,232,,
2.30E-06,29,29,234,,
4.30E-06,56,56,235,,
2.70E-06,38,38,235,,
2.00E-06,26,26,235,,
2.90E-06,34,34,235,,
7.60E-06,68,68,237,,
5.50E-06,64,64,237,,
3.00E-06,30,30,235,,
1.00E-06,7,7,235,,
5.60E-06,72,72,232,,
1.70E-06,16,16,231,,
2.70E-06,32,32,233,,
2.10E-06,26,26,235,,
2.30E-06,30,30,234,,
5.00E-06,58,58,236,,
5.00E-07,1,1,236,,
3.10E-06,31,31,237,,
2.70E-06,33,33,234,,
8.30E-06,109,109,239,,
4.90E-06,66,66,242,,
7.50E-06,107,107,242,,
7.10E-06,105,105,241,,
1.70E-06,19,19,244,,
2.20E-06,27,27,243,,
7.30E-06,105,105,242,,
3.20E-06,41,41,239,,
8.80E-06,125,125,240,,
7.90E-06,116,116,242,,
3.70E-06,55,55,244,,
3.20E-06,46,46,244,,
1.90E-06,25,25,244,,
1.30E-06,15,15,244,,
7.90E-06,102,102,245,,
9.00E-07,9,9,245,,
1.20E-06,12,12,242,,
2.20E-06,27,27,243,,
3.10E-06,39,39,242,,
5.50E-06,81,81,241,,
4.00E-06,59,59,242,,
5.60E-06,78,78,240,,
3.50E-06,51,51,239,,
3.30E-06,42,42,237,,
5.60E-06,80,80,235,,
3.70E-06,55,55,235,,
4.00E-06,54,54,233,,
6.10E-06,91,91,233,,
2.30E-06,29,29,232,,
5.10E-06,69,69,233,,
4.30E-06,57,57,228,,
7.40E-06,92,92,236,,
5.00E-06,57,57,240,,
7.60E-06,101,101,240,,
3.90E-06,50,50,239,,
5.70E-06,86,86,238,,
7.30E-06,104,104,228,,
1.00E-06,10,10,227,,
7.50E-06,107,107,220,,
1.50E-06,18,18,220,,
2.10E-06,28,28,221,,
1.00E-06,10,10,219,,
6.70E-06,91,91,218,,
8.00E-07,7,7,217,,
1.70E-06,22,22,215,,
1.90E-06,24,24,215,,
3.00E-06,42,42,214,,
