cas operacie,vlozene cislo,index prvku,dlzka zoznamu,,
1.16E-05,12,0,268,,
1.01E-05,20,0,268,,
1.03E-05,11,0,269,,
1.03E-05,5,0,269,,
1.00E-05,17,0,270,,
1.09E-05,9,0,269,,
9.90E-06,6,0,268,,
1.49E-05,13,0,270,,
1.02E-05,4,0,271,,
1.01E-05,2,0,270,,
1.11E-05,9,0,270,,
1.49E-05,13,0,268,,
1.03E-05,7,0,270,,
1.00E-05,17,0,271,,
1.45E-05,3,0,272,,
1.13E-05,3,0,273,,
1.01E-05,15,0,270,,
1.01E-05,4,0,265,,
1.01E-05,13,0,266,,
1.01E-05,20,0,268,,
1.00E-05,9,0,267,,
1.21E-05,11,0,268,,
1.02E-05,10,0,268,,
1.01E-05,9,0,272,,
1.02E-05,14,0,267,,
1.13E-05,15,0,266,,
1.01E-05,2,0,264,,
1.02E-05,13,0,263,,
1.00E-05,4,0,263,,
1.10E-05,14,0,265,,
1.02E-05,13,0,266,,
1.01E-05,7,0,266,,
1.03E-05,9,0,266,,
2.04E-05,11,0,267,,
1.02E-05,8,0,270,,
1.00E-05,11,0,270,,
1.01E-05,11,0,265,,
1.00E-05,7,0,266,,
1.01E-05,10,0,266,,
1.01E-05,11,0,266,,
1.17E-05,10,0,267,,
1.46E-05,6,0,268,,
1.02E-05,12,0,266,,
1.01E-05,7,0,267,,
1.00E-05,2,0,268,,
1.00E-05,12,0,267,,
1.00E-05,19,0,268,,
1.21E-05,20,0,270,,
1.05E-05,9,0,269,,
1.04E-05,17,0,269,,
1.09E-05,16,0,269,,
1.83E-05,16,0,269,,
1.03E-05,12,0,270,,
1.00E-05,15,0,271,,
1.00E-05,9,0,273,,
1.12E-05,7,0,275,,
9.90E-06,18,0,275,,
1.01E-05,20,0,277,,
1.00E-05,14,0,278,,
1.11E-05,18,0,278,,
1.00E-05,5,0,283,,
1.04E-05,9,0,277,,
1.01E-05,1,0,278,,
1.02E-05,1,0,279,,
1.04E-05,9,0,280,,
1.03E-05,5,0,281,,
1.00E-05,2,0,282,,
1.00E-05,1,0,282,,
1.00E-05,14,0,280,,
1.01E-05,10,0,283,,
1.03E-05,1,0,283,,
1.00E-05,15,0,285,,
9.80E-06,3,0,284,,
1.00E-05,10,0,285,,
9.90E-06,5,0,287,,
9.90E-06,7,0,288,,
9.90E-06,18,0,290,,
1.00E-05,11,0,290,,
1.03E-05,19,0,292,,
1.02E-05,1,0,293,,
1.02E-05,13,0,296,,
1.02E-05,16,0,298,,
1.03E-05,20,0,299,,
1.00E-05,11,0,300,,
1.12E-05,7,0,302,,
1.03E-05,11,0,300,,
1.00E-05,19,0,294,,
1.00E-05,19,0,293,,
1.14E-05,20,0,293,,
1.00E-05,9,0,290,,
1.11E-05,3,0,290,,
1.02E-05,12,0,290,,
1.41E-05,19,0,288,,
1.13E-05,18,0,280,,
1.02E-05,6,0,284,,
1.01E-05,6,0,285,,
2.58E-05,14,0,280,,
1.12E-05,13,0,272,,
1.15E-05,15,0,272,,
1.09E-05,9,0,270,,
1.10E-05,7,0,272,,
1.39E-05,16,0,272,,
1.01E-05,7,0,268,,
1.02E-05,19,0,268,,
1.02E-05,8,0,269,,
1.60E-05,16,0,268,,
1.09E-05,15,0,264,,
1.01E-05,6,0,267,,
1.01E-05,15,0,267,,
1.01E-05,8,0,269,,
1.11E-05,13,0,267,,
1.09E-05,11,0,267,,
1.10E-05,13,0,268,,
1.02E-05,6,0,270,,
1.03E-05,18,0,268,,
9.90E-06,7,0,270,,
1.00E-05,3,0,271,,
1.00E-05,3,0,272,,
1.00E-05,17,0,273,,
1.03E-05,2,0,270,,
1.02E-05,15,0,271,,
1.00E-05,16,0,273,,
1.01E-05,16,0,274,,
1.04E-05,1,0,272,,
1.01E-05,16,0,271,,
1.00E-05,14,0,273,,
1.09E-05,3,0,274,,
1.02E-05,6,0,276,,
9.90E-06,17,0,277,,
1.14E-05,2,0,277,,
1.01E-05,7,0,276,,
9.90E-06,13,0,278,,
1.14E-05,11,0,277,,
1.00E-05,2,0,281,,
1.02E-05,17,0,279,,
1.12E-05,18,0,282,,
9.90E-06,18,0,287,,
9.90E-06,7,0,288,,
1.49E-05,7,0,288,,
1.19E-05,4,0,289,,
1.02E-05,1,0,291,,
1.26E-05,14,0,289,,
1.01E-05,13,0,286,,
1.00E-05,2,0,287,,
2.31E-05,13,0,286,,
1.02E-05,13,0,287,,
1.03E-05,3,0,289,,
1.25E-05,4,0,291,,
1.01E-05,14,0,292,,
9.90E-06,8,0,293,,
1.00E-05,3,0,293,,
1.03E-05,18,0,292,,
1.03E-05,1,0,291,,
1.02E-05,8,0,292,,
1.12E-05,5,0,293,,
1.03E-05,5,0,294,,
9.80E-06,16,0,291,,
1.01E-05,10,0,294,,
1.51E-05,20,0,295,,
1.12E-05,20,0,297,,
1.02E-05,19,0,298,,
1.04E-05,19,0,298,,
1.01E-05,5,0,299,,
1.00E-05,15,0,300,,
1.02E-05,20,0,301,,
1.08E-05,6,0,302,,
1.01E-05,4,0,301,,
1.02E-05,19,0,292,,
1.00E-05,4,0,297,,
1.02E-05,2,0,295,,
1.00E-05,6,0,295,,
1.02E-05,5,0,297,,
1.43E-05,2,0,298,,
1.02E-05,12,0,299,,
9.90E-06,8,0,296,,
9.90E-06,2,0,295,,
1.00E-05,13,0,299,,
1.07E-05,9,0,299,,
1.02E-05,18,0,299,,
9.80E-06,4,0,298,,
1.01E-05,11,0,298,,
9.90E-06,3,0,298,,
9.80E-06,15,0,299,,
9.80E-06,8,0,301,,
1.01E-05,7,0,301,,
1.03E-05,2,0,305,,
1.05E-05,1,0,303,,
1.00E-05,4,0,302,,
1.78E-05,7,0,300,,
1.01E-05,16,0,300,,
1.27E-05,1,0,302,,
1.14E-05,12,0,295,,
1.10E-05,5,0,295,,
1.09E-05,11,0,299,,
1.11E-05,3,0,300,,
1.11E-05,5,0,296,,
1.10E-05,17,0,295,,
1.00E-05,5,0,290,,
1.04E-05,10,0,288,,
1.01E-05,14,0,285,,
1.10E-05,5,0,282,,
1.02E-05,1,0,285,,
1.01E-05,17,0,287,,
1.01E-05,1,0,288,,
1.00E-05,18,0,290,,
1.14E-05,11,0,291,,
1.03E-05,11,0,292,,
1.02E-05,7,0,293,,
1.00E-05,15,0,291,,
9.90E-06,16,0,292,,
1.01E-05,11,0,292,,
4.15E-05,6,0,286,,
1.38E-05,15,0,285,,
1.03E-05,10,0,286,,
1.07E-05,19,0,285,,
1.44E-05,13,0,288,,
1.03E-05,13,0,287,,
1.08E-05,8,0,287,,
1.35E-05,17,0,288,,
2.33E-05,8,0,285,,
1.10E-05,8,0,290,,
1.16E-05,11,0,293,,
1.11E-05,7,0,295,,
1.03E-05,19,0,296,,
1.01E-05,15,0,297,,
1.01E-05,2,0,297,,
1.01E-05,2,0,298,,
1.80E-05,5,0,300,,
1.02E-05,1,0,294,,
1.00E-05,7,0,295,,
1.04E-05,18,0,295,,
1.01E-05,14,0,296,,
1.03E-05,13,0,296,,
1.00E-05,15,0,300,,
1.00E-05,10,0,302,,
1.09E-05,8,0,304,,
1.01E-05,6,0,305,,
1.05E-05,10,0,305,,
1.02E-05,9,0,302,,
1.01E-05,11,0,300,,
1.01E-05,15,0,302,,
1.00E-05,20,0,305,,
1.00E-05,5,0,307,,
1.01E-05,2,0,310,,
1.01E-05,15,0,310,,
1.02E-05,8,0,309,,
1.00E-05,8,0,310,,
1.29E-05,2,0,309,,
1.02E-05,5,0,310,,
1.01E-05,13,0,310,,
9.80E-06,10,0,309,,
1.12E-05,16,0,306,,
1.25E-05,15,0,306,,
1.01E-05,5,0,308,,
9.80E-06,19,0,308,,
1.01E-05,12,0,305,,
1.03E-05,7,0,299,,
1.80E-05,7,0,301,,
1.80E-05,12,0,301,,
1.01E-05,3,0,304,,
1.09E-05,11,0,302,,
1.01E-05,13,0,300,,
1.49E-05,20,0,294,,
1.59E-05,2,0,294,,
1.01E-05,8,0,290,,
1.07E-05,9,0,292,,
1.01E-05,19,0,293,,
1.15E-05,8,0,294,,
9.80E-06,18,0,291,,
1.01E-05,12,0,292,,
1.05E-05,9,0,290,,
1.00E-05,7,0,288,,
1.04E-05,14,0,287,,
9.90E-06,6,0,288,,
1.01E-05,19,0,286,,
1.01E-05,4,0,286,,
1.17E-05,18,0,286,,
1.20E-05,16,0,287,,
1.10E-05,20,0,281,,
1.14E-05,13,0,282,,
1.35E-05,6,0,283,,
1.58E-05,20,0,287,,
8.33E-05,11,0,289,,
1.78E-05,20,0,290,,
1.48E-05,4,0,290,,
1.03E-05,5,0,289,,
1.33E-05,9,0,290,,
1.02E-05,8,0,291,,
1.01E-05,14,0,290,,
1.02E-05,16,0,292,,
2.34E-05,18,0,294,,
1.04E-05,18,0,295,,
1.00E-05,16,0,296,,
1.00E-05,6,0,298,,
1.04E-05,9,0,297,,
1.12E-05,14,0,294,,
1.02E-05,1,0,294,,
1.60E-05,15,0,296,,
1.12E-05,3,0,297,,
1.02E-05,9,0,297,,
1.00E-05,6,0,298,,
1.01E-05,19,0,296,,
1.12E-05,1,0,297,,
1.02E-05,4,0,297,,
1.02E-05,19,0,299,,
1.23E-05,17,0,295,,
1.00E-05,10,0,297,,
1.01E-05,7,0,298,,
1.02E-05,8,0,299,,
1.01E-05,6,0,299,,
1.61E-05,8,0,297,,
9.80E-06,15,0,297,,
1.02E-05,8,0,297,,
9.90E-06,18,0,296,,
1.00E-05,19,0,297,,
9.90E-06,12,0,298,,
1.01E-05,19,0,296,,
1.02E-05,7,0,298,,
1.01E-05,10,0,297,,
1.01E-05,8,0,299,,
1.00E-05,11,0,296,,
1.01E-05,7,0,295,,
1.02E-05,10,0,295,,
1.00E-05,8,0,295,,
1.00E-05,10,0,287,,
1.01E-05,11,0,286,,
9.90E-06,18,0,285,,
1.13E-05,16,0,285,,
1.12E-05,14,0,285,,
1.12E-05,3,0,287,,
1.01E-05,6,0,288,,
1.06E-05,16,0,286,,
1.03E-05,13,0,285,,
1.03E-05,1,0,286,,
1.00E-05,6,0,286,,
1.01E-05,11,0,284,,
1.00E-05,13,0,285,,
1.01E-05,10,0,275,,
1.06E-05,17,0,275,,
1.02E-05,9,0,276,,
1.01E-05,4,0,278,,
1.00E-05,13,0,278,,
1.00E-05,19,0,278,,
1.06E-05,18,0,279,,
1.09E-05,16,0,280,,
1.01E-05,13,0,284,,
1.02E-05,15,0,278,,
1.01E-05,6,0,279,,
1.03E-05,1,0,280,,
1.02E-05,1,0,276,,
1.01E-05,11,0,277,,
7.60E-05,8,0,278,,
1.00E-05,1,0,278,,
1.11E-05,11,0,278,,
1.04E-05,15,0,278,,
1.01E-05,9,0,279,,
1.00E-05,1,0,278,,
1.03E-05,9,0,278,,
1.00E-05,20,0,275,,
1.01E-05,6,0,277,,
1.57E-05,20,0,278,,
1.06E-05,13,0,280,,
1.01E-05,20,0,279,,
1.02E-05,1,0,280,,
1.01E-05,14,0,275,,
1.02E-05,9,0,280,,
1.00E-05,18,0,280,,
1.00E-05,9,0,279,,
9.90E-06,14,0,280,,
1.00E-05,19,0,281,,
1.00E-05,1,0,275,,
1.01E-05,14,0,272,,
2.12E-05,8,0,269,,
1.53E-05,16,0,270,,
1.05E-05,16,0,268,,
1.04E-05,9,0,265,,
1.01E-05,12,0,267,,
1.12E-05,8,0,271,,
1.02E-05,15,0,271,,
1.01E-05,9,0,274,,
1.01E-05,13,0,276,,
1.01E-05,6,0,276,,
1.62E-05,20,0,277,,
1.00E-05,14,0,283,,
1.01E-05,3,0,279,,
1.01E-05,19,0,276,,
1.06E-05,15,0,275,,
1.01E-05,15,0,276,,
1.04E-05,9,0,277,,
1.00E-05,19,0,280,,
1.01E-05,9,0,280,,
1.04E-05,20,0,287,,
1.02E-05,19,0,289,,
1.01E-05,6,0,290,,
1.01E-05,3,0,291,,
1.13E-05,17,0,291,,
1.11E-05,20,0,292,,
1.02E-05,20,0,293,,
1.02E-05,9,0,285,,
1.05E-05,1,0,285,,
1.00E-05,1,0,285,,
9.90E-06,9,0,285,,
1.04E-05,11,0,282,,
1.04E-05,19,0,282,,
1.03E-05,14,0,283,,
1.11E-05,19,0,286,,
1.06E-05,8,0,286,,
9.90E-06,14,0,287,,
1.00E-05,3,0,285,,
1.01E-05,18,0,290,,
1.01E-05,7,0,290,,
1.00E-05,1,0,289,,
9.90E-06,10,0,284,,
1.17E-05,6,0,283,,
1.03E-05,14,0,284,,
1.02E-05,15,0,285,,
1.00E-05,2,0,286,,
1.08E-05,15,0,284,,
1.13E-05,2,0,282,,
1.02E-05,9,0,283,,
9.90E-06,13,0,284,,
1.13E-05,16,0,282,,
1.12E-05,8,0,284,,
1.32E-05,3,0,281,,
2.09E-05,14,0,282,,
1.03E-05,7,0,283,,
1.02E-05,3,0,285,,
1.03E-05,16,0,282,,
1.06E-05,7,0,278,,
1.03E-05,9,0,281,,
9.90E-06,19,0,277,,
1.05E-05,19,0,278,,
1.03E-05,16,0,271,,
1.01E-05,6,0,271,,
1.01E-05,4,0,272,,
1.54E-05,4,0,274,,
1.00E-05,7,0,274,,
1.02E-05,9,0,275,,
1.00E-05,17,0,273,,
1.13E-05,6,0,272,,
1.09E-05,2,0,271,,
1.15E-05,9,0,270,,
1.07E-05,9,0,271,,
1.10E-05,16,0,267,,
1.08E-05,2,0,265,,
1.14E-05,17,0,264,,
1.97E-05,10,0,263,,
1.09E-05,13,0,261,,
1.10E-05,2,0,260,,
1.09E-05,8,0,261,,
1.54E-05,14,0,262,,
1.20E-05,1,0,259,,
1.06E-05,9,0,261,,
1.02E-05,5,0,262,,
2.18E-05,14,0,264,,
1.02E-05,20,0,265,,
1.01E-05,3,0,268,,
1.10E-05,10,0,267,,
1.11E-05,14,0,266,,
1.11E-05,11,0,264,,
1.08E-05,2,0,264,,
1.07E-05,7,0,266,,
1.60E-05,6,0,268,,
1.15E-05,3,0,268,,
1.13E-05,19,0,270,,
2.04E-05,19,0,274,,
1.10E-05,8,0,274,,
1.09E-05,9,0,271,,
1.11E-05,3,0,269,,
1.02E-05,3,0,261,,
1.01E-05,4,0,259,,
1.07E-05,6,0,256,,
1.11E-05,9,0,257,,
1.00E-05,14,0,256,,
1.04E-05,20,0,251,,
1.02E-05,9,0,252,,
1.31E-05,2,0,256,,
1.03E-05,3,0,254,,
1.13E-05,10,0,254,,
1.04E-05,20,0,252,,
1.03E-05,18,0,253,,
1.32E-05,15,0,253,,
1.01E-05,19,0,254,,
1.02E-05,11,0,252,,
1.00E-05,13,0,252,,
1.15E-05,7,0,251,,
1.01E-05,15,0,249,,
1.02E-05,9,0,248,,
1.03E-05,9,0,250,,
1.01E-05,7,0,249,,
1.05E-05,13,0,247,,
1.03E-05,9,0,248,,
1.01E-05,17,0,248,,
1.03E-05,4,0,247,,
1.03E-05,13,0,243,,
1.01E-05,13,0,243,,
1.00E-05,11,0,244,,
1.17E-05,5,0,243,,
1.03E-05,18,0,244,,
1.36E-05,10,0,246,,
1.51E-05,4,0,248,,
1.00E-05,18,0,247,,
1.15E-05,18,0,241,,
1.75E-05,16,0,242,,
1.13E-05,7,0,242,,
9.90E-06,17,0,242,,
1.00E-05,2,0,242,,
9.90E-06,8,0,241,,
1.00E-05,12,0,243,,
1.02E-05,1,0,243,,
9.90E-06,8,0,246,,
1.05E-05,13,0,244,,
9.80E-06,14,0,246,,
9.80E-06,14,0,249,,
1.01E-05,16,0,250,,
1.08E-05,16,0,247,,
1.01E-05,4,0,246,,
1.00E-05,9,0,245,,
1.03E-05,17,0,246,,
1.01E-05,8,0,245,,
1.00E-05,18,0,246,,
1.00E-05,15,0,247,,
1.02E-05,14,0,247,,
9.90E-06,19,0,248,,
1.04E-05,10,0,246,,
1.59E-05,3,0,249,,
1.02E-05,4,0,246,,
1.01E-05,14,0,243,,
1.06E-05,9,0,243,,
1.03E-05,9,0,245,,
1.00E-05,1,0,246,,
1.09E-05,14,0,247,,
9.80E-06,2,0,247,,
1.05E-05,10,0,239,,
1.02E-05,12,0,238,,
1.27E-05,11,0,237,,
1.01E-05,3,0,237,,
1.26E-05,20,0,236,,
1.15E-05,19,0,234,,
1.01E-05,17,0,231,,
1.05E-05,18,0,230,,
1.07E-05,9,0,227,,
1.02E-05,10,0,225,,
1.47E-05,5,0,229,,
1.02E-05,19,0,231,,
1.06E-05,13,0,227,,
1.25E-05,14,0,228,,
1.00E-05,5,0,231,,
2.42E-05,13,0,229,,
1.05E-05,12,0,231,,
1.04E-05,1,0,232,,
1.00E-05,14,0,228,,
9.80E-06,16,0,229,,
1.01E-05,3,0,230,,
1.03E-05,18,0,201,,
1.02E-05,4,0,202,,
9.90E-06,19,0,202,,
1.00E-05,9,0,202,,
1.01E-05,17,0,201,,
1.00E-05,15,0,198,,
1.01E-05,14,0,196,,
1.18E-05,18,0,200,,
1.01E-05,19,0,204,,
1.05E-05,5,0,205,,
1.00E-05,13,0,206,,
1.01E-05,2,0,207,,
1.02E-05,4,0,206,,
1.00E-05,2,0,206,,
1.02E-05,12,0,207,,
1.90E-05,14,0,205,,
1.12E-05,18,0,206,,
1.09E-05,19,0,207,,
1.01E-05,16,0,208,,
1.02E-05,4,0,209,,
1.01E-05,9,0,208,,
1.01E-05,11,0,205,,
1.01E-05,9,0,207,,
1.09E-05,2,0,202,,
1.03E-05,12,0,203,,
9.90E-06,7,0,203,,
9.80E-06,14,0,202,,
1.15E-05,8,0,202,,
1.42E-05,19,0,198,,
1.16E-05,12,0,197,,
1.05E-05,9,0,197,,
1.04E-05,6,0,197,,
9.90E-06,18,0,198,,
1.01E-05,18,0,199,,
1.01E-05,7,0,199,,
1.04E-05,12,0,200,,
1.00E-05,17,0,201,,
1.00E-05,12,0,203,,
1.00E-05,20,0,203,,
9.90E-06,20,0,204,,
9.90E-06,14,0,206,,
1.42E-05,19,0,207,,
1.00E-05,19,0,207,,
1.00E-05,18,0,207,,
1.73E-05,5,0,207,,
1.03E-05,3,0,202,,
9.90E-06,4,0,203,,
1.00E-05,14,0,200,,
1.05E-05,17,0,199,,
1.02E-05,5,0,200,,
1.04E-05,19,0,203,,
1.00E-05,17,0,206,,
1.24E-05,19,0,207,,
1.06E-05,7,0,207,,
1.01E-05,7,0,206,,
1.02E-05,8,0,207,,
1.00E-05,1,0,208,,
1.03E-05,11,0,206,,
1.03E-05,13,0,206,,
9.80E-06,12,0,206,,
2.48E-05,15,0,207,,
1.00E-05,12,0,204,,
1.00E-05,16,0,204,,
1.11E-05,18,0,204,,
1.10E-05,6,0,205,,
1.01E-05,1,0,208,,
1.00E-05,16,0,207,,
1.00E-05,16,0,209,,
1.01E-05,3,0,209,,
1.02E-05,14,0,210,,
1.17E-05,5,0,209,,
1.45E-05,18,0,208,,
1.23E-05,8,0,209,,
1.79E-05,1,0,218,,
8.48E-05,3,0,220,,
9.90E-06,11,0,221,,
1.02E-05,8,0,219,,
1.01E-05,11,0,219,,
1.08E-05,9,0,215,,
1.00E-05,5,0,212,,
1.15E-05,13,0,211,,
1.05E-05,9,0,212,,
1.01E-05,2,0,210,,
1.01E-05,17,0,211,,
1.48E-05,14,0,205,,
1.32E-05,7,0,203,,
1.01E-05,19,0,202,,
1.12E-05,12,0,205,,
1.12E-05,20,0,206,,
1.06E-05,20,0,207,,
1.14E-05,7,0,214,,
1.10E-05,10,0,215,,
1.04E-05,10,0,218,,
1.02E-05,10,0,220,,
1.01E-05,14,0,219,,
1.02E-05,12,0,219,,
1.51E-05,19,0,217,,
1.03E-05,16,0,219,,
1.02E-05,7,0,221,,
1.01E-05,3,0,225,,
1.59E-05,18,0,225,,
1.08E-05,8,0,225,,
1.09E-05,6,0,227,,
1.10E-05,2,0,229,,
1.09E-05,18,0,234,,
1.10E-05,18,0,236,,
1.00E-05,19,0,239,,
1.00E-05,1,0,241,,
9.90E-06,1,0,249,,
1.04E-05,9,0,249,,
1.02E-05,7,0,249,,
1.02E-05,20,0,251,,
1.01E-05,11,0,250,,
1.12E-05,18,0,245,,
1.02E-05,8,0,240,,
1.00E-05,3,0,239,,
1.05E-05,16,0,234,,
1.01E-05,3,0,237,,
1.02E-05,11,0,238,,
1.03E-05,18,0,239,,
1.05E-05,11,0,236,,
1.01E-05,8,0,237,,
1.04E-05,5,0,240,,
1.01E-05,14,0,234,,
1.01E-05,1,0,238,,
1.14E-05,16,0,232,,
1.11E-05,10,0,234,,
1.18E-05,1,0,235,,
1.13E-05,19,0,237,,
1.09E-05,18,0,235,,
1.10E-05,14,0,237,,
1.10E-05,14,0,238,,
1.55E-05,16,0,239,,
2.04E-05,8,0,240,,
1.09E-05,16,0,241,,
1.07E-05,5,0,242,,
1.00E-05,8,0,242,,
1.02E-05,11,0,243,,
1.03E-05,15,0,240,,
1.01E-05,9,0,241,,
1.06E-05,9,0,239,,
1.02E-05,16,0,240,,
2.12E-05,19,0,240,,
7.64E-05,19,0,242,,
1.18E-05,4,0,243,,
1.04E-05,16,0,243,,
1.01E-05,6,0,244,,
1.02E-05,9,0,244,,
1.01E-05,8,0,245,,
1.01E-05,8,0,240,,
1.02E-05,2,0,241,,
1.02E-05,9,0,242,,
1.02E-05,18,0,243,,
1.03E-05,15,0,243,,
9.90E-06,15,0,242,,
1.04E-05,17,0,243,,
1.01E-05,13,0,239,,
1.01E-05,8,0,235,,
1.02E-05,9,0,237,,
1.28E-05,15,0,233,,
1.07E-05,18,0,234,,
1.09E-05,1,0,229,,
1.75E-05,14,0,229,,
1.09E-05,20,0,229,,
1.12E-05,19,0,230,,
1.10E-05,5,0,232,,
1.27E-05,10,0,234,,
1.50E-05,13,0,235,,
1.02E-05,7,0,234,,
1.01E-05,14,0,235,,
1.11E-05,8,0,238,,
1.08E-05,7,0,239,,
1.09E-05,7,0,239,,
1.10E-05,18,0,241,,
1.01E-05,10,0,241,,
1.12E-05,2,0,241,,
1.12E-05,15,0,229,,
1.02E-05,3,0,227,,
1.08E-05,3,0,228,,
1.01E-05,8,0,229,,
1.04E-05,19,0,217,,
1.01E-05,5,0,215,,
1.04E-05,10,0,217,,
1.66E-05,10,0,220,,
2.38E-05,4,0,221,,
1.01E-05,20,0,224,,
1.01E-05,18,0,223,,
1.07E-05,4,0,222,,
1.03E-05,15,0,221,,
1.02E-05,5,0,218,,
1.01E-05,17,0,219,,
1.02E-05,4,0,216,,
1.01E-05,18,0,217,,
1.11E-05,13,0,221,,
1.06E-05,15,0,222,,
1.00E-05,8,0,223,,
1.01E-05,2,0,220,,
1.00E-05,13,0,219,,
9.90E-06,2,0,220,,
1.30E-05,12,0,221,,
1.01E-05,3,0,217,,
1.00E-05,6,0,215,,
1.04E-05,17,0,217,,
1.04E-05,8,0,218,,
1.11E-05,8,0,219,,
1.56E-05,6,0,220,,
1.16E-05,8,0,219,,
1.53E-05,20,0,218,,
1.04E-05,11,0,218,,
1.01E-05,20,0,221,,
1.22E-05,16,0,223,,
1.02E-05,14,0,220,,
1.01E-05,16,0,219,,
1.03E-05,5,0,221,,
1.01E-05,20,0,217,,
9.90E-06,20,0,217,,
1.00E-05,16,0,211,,
1.02E-05,19,0,212,,
1.01E-05,19,0,214,,
1.01E-05,10,0,211,,
1.00E-05,17,0,211,,
1.74E-05,17,0,211,,
9.90E-06,19,0,207,,
1.02E-05,17,0,206,,
1.04E-05,6,0,191,,
9.90E-06,20,0,193,,
1.04E-05,4,0,192,,
1.01E-05,5,0,194,,
1.02E-05,18,0,195,,
1.08E-05,9,0,194,,
1.33E-05,18,0,194,,
1.10E-05,12,0,197,,
9.90E-06,16,0,196,,
1.00E-05,7,0,196,,
1.05E-05,6,0,194,,
1.02E-05,2,0,195,,
1.01E-05,3,0,194,,
1.00E-05,9,0,193,,
1.02E-05,9,0,192,,
1.05E-05,15,0,193,,
1.02E-05,7,0,197,,
1.04E-05,12,0,196,,
1.01E-05,2,0,194,,
1.01E-05,17,0,197,,
1.50E-05,14,0,199,,
1.06E-05,20,0,201,,
1.01E-05,5,0,197,,
1.01E-05,1,0,198,,
1.01E-05,1,0,197,,
1.04E-05,15,0,194,,
9.90E-06,8,0,195,,
1.03E-05,19,0,192,,
1.00E-05,12,0,193,,
1.00E-05,18,0,194,,
1.01E-05,4,0,194,,
1.51E-05,10,0,195,,
1.02E-05,14,0,196,,
1.03E-05,6,0,195,,
1.03E-05,6,0,196,,
1.01E-05,2,0,193,,
1.46E-05,6,0,193,,
1.02E-05,2,0,194,,
1.00E-05,11,0,194,,
1.01E-05,3,0,194,,
1.01E-05,5,0,193,,
1.01E-05,4,0,197,,
1.53E-05,1,0,196,,
1.44E-05,3,0,197,,
9.90E-06,6,0,199,,
9.90E-06,2,0,199,,
9.80E-06,18,0,201,,
1.05E-05,3,0,202,,
1.00E-05,7,0,205,,
1.14E-05,14,0,207,,
1.01E-05,14,0,209,,
1.01E-05,19,0,210,,
1.26E-05,14,0,211,,
1.86E-05,15,0,210,,
1.16E-05,8,0,213,,
1.11E-05,17,0,213,,
1.10E-05,9,0,215,,
1.08E-05,13,0,207,,
1.10E-05,1,0,207,,
1.10E-05,1,0,209,,
1.08E-05,13,0,209,,
1.08E-05,12,0,207,,
1.10E-05,10,0,208,,
1.11E-05,3,0,208,,
1.09E-05,17,0,209,,
1.07E-05,17,0,209,,
1.03E-05,2,0,210,,
1.00E-05,16,0,213,,
9.90E-06,10,0,212,,
1.01E-05,6,0,212,,
1.10E-05,18,0,213,,
1.02E-05,9,0,211,,
1.49E-05,19,0,212,,
1.00E-05,19,0,212,,
1.02E-05,3,0,213,,
1.01E-05,10,0,214,,
1.10E-05,19,0,210,,
1.02E-05,8,0,211,,
1.00E-05,12,0,208,,
1.02E-05,16,0,208,,
1.07E-05,20,0,206,,
1.00E-05,1,0,205,,
1.00E-05,20,0,206,,
1.02E-05,8,0,208,,
1.12E-05,3,0,210,,
1.05E-05,16,0,212,,
1.77E-05,11,0,214,,
1.00E-05,9,0,213,,
1.12E-05,5,0,211,,
1.02E-05,1,0,208,,
1.00E-05,20,0,209,,
1.00E-05,16,0,207,,
1.00E-05,2,0,206,,
1.02E-05,18,0,204,,
1.01E-05,4,0,206,,
1.49E-05,17,0,208,,
2.46E-05,20,0,208,,
1.09E-05,6,0,209,,
1.13E-05,2,0,210,,
1.03E-05,19,0,208,,
1.00E-05,20,0,209,,
1.04E-05,11,0,207,,
1.01E-05,8,0,208,,
1.17E-05,11,0,208,,
1.05E-05,16,0,209,,
1.08E-05,5,0,209,,
1.01E-05,4,0,210,,
1.01E-05,7,0,211,,
1.00E-05,20,0,209,,
1.02E-05,10,0,209,,
1.17E-05,4,0,209,,
1.00E-05,20,0,211,,
1.00E-05,12,0,213,,
1.42E-05,9,0,211,,
1.01E-05,10,0,210,,
1.03E-05,16,0,211,,
1.01E-05,12,0,209,,
1.22E-05,1,0,210,,
1.04E-05,13,0,205,,
1.71E-05,18,0,206,,
1.02E-05,1,0,201,,
1.06E-05,7,0,203,,
1.01E-05,14,0,203,,
1.01E-05,5,0,203,,
9.90E-06,15,0,203,,
1.00E-05,11,0,205,,
1.00E-05,14,0,206,,
1.03E-05,4,0,200,,
1.01E-05,20,0,198,,
1.50E-05,3,0,196,,
1.22E-05,3,0,197,,
1.09E-05,20,0,197,,
1.62E-05,6,0,198,,
1.54E-05,2,0,199,,
1.07E-05,2,0,201,,
5.24E-05,9,0,198,,
1.00E-05,18,0,198,,
1.01E-05,9,0,200,,
1.01E-05,5,0,200,,
1.01E-05,2,0,200,,
1.13E-05,17,0,200,,
1.02E-05,4,0,199,,
1.00E-05,19,0,200,,
1.02E-05,16,0,200,,
1.02E-05,14,0,196,,
1.06E-05,6,0,197,,
1.04E-05,20,0,195,,
1.00E-05,1,0,192,,
1.01E-05,12,0,189,,
1.20E-05,14,0,188,,
1.03E-05,9,0,190,,
1.01E-05,18,0,194,,
1.00E-05,4,0,194,,
