cas operacie,vlozene cislo,index prvku,dlzka zoznamu,,
1.40E-06,14,355,356,,
1.30E-06,15,356,357,,
1.30E-06,16,359,360,,
1.70E-06,4,360,361,,
1.30E-06,1,360,361,,
2.10E-06,12,361,362,,
1.30E-06,16,361,362,,
1.30E-06,9,360,361,,
2.10E-06,17,362,363,,
1.30E-06,8,362,363,,
2.60E-06,2,356,357,,
2.60E-06,16,357,358,,
1.40E-06,9,357,358,,
1.60E-06,12,358,359,,
1.80E-06,3,359,360,,
1.30E-06,20,362,363,,
1.30E-06,4,357,358,,
2.70E-06,5,358,359,,
2.10E-06,14,359,360,,
1.70E-06,2,361,362,,
1.30E-06,7,363,364,,
2.70E-06,11,360,361,,
1.30E-06,15,360,361,,
1.70E-06,15,363,364,,
2.20E-06,11,358,359,,
1.90E-06,20,357,358,,
1.30E-06,4,354,355,,
1.50E-06,12,352,353,,
1.30E-06,18,354,355,,
1.40E-06,3,352,353,,
1.40E-06,12,352,353,,
1.70E-06,14,351,352,,
2.00E-06,18,348,349,,
1.90E-06,9,350,351,,
1.70E-06,20,349,350,,
1.70E-06,19,347,348,,
1.50E-06,18,347,348,,
1.80E-06,4,344,345,,
2.10E-06,8,345,346,,
1.20E-06,14,346,347,,
1.20E-06,12,347,348,,
1.50E-06,3,346,347,,
1.20E-06,19,347,348,,
1.30E-06,4,349,350,,
1.70E-06,9,347,348,,
1.30E-06,3,348,349,,
1.40E-06,11,345,346,,
1.20E-06,9,347,348,,
1.90E-06,12,349,350,,
2.20E-06,6,349,350,,
1.30E-06,15,350,351,,
1.40E-06,8,351,352,,
1.30E-06,7,352,353,,
1.60E-06,12,349,350,,
1.50E-06,4,351,352,,
2.30E-06,3,352,353,,
1.40E-06,4,350,351,,
1.40E-06,20,351,352,,
1.70E-06,16,351,352,,
2.20E-06,11,353,354,,
1.70E-06,6,352,353,,
1.30E-06,20,351,352,,
1.40E-06,1,353,354,,
1.40E-06,13,354,355,,
2.10E-06,20,356,357,,
1.60E-06,10,357,358,,
2.40E-06,14,355,356,,
2.60E-06,17,357,358,,
1.60E-06,6,357,358,,
2.20E-06,16,358,359,,
1.80E-06,1,361,362,,
2.50E-06,3,357,358,,
2.00E-06,11,358,359,,
1.90E-06,2,359,360,,
1.60E-06,15,361,362,,
1.70E-06,18,361,362,,
1.50E-06,6,363,364,,
1.80E-06,7,363,364,,
1.40E-06,5,362,363,,
1.50E-06,4,361,362,,
1.50E-06,15,361,362,,
1.40E-06,20,362,363,,
2.20E-06,16,367,368,,
1.70E-06,16,370,371,,
1.70E-06,10,371,372,,
1.60E-06,19,372,373,,
1.70E-06,5,374,375,,
1.30E-06,10,375,376,,
1.50E-06,10,366,367,,
1.40E-06,15,364,365,,
2.10E-06,19,365,366,,
1.80E-06,20,365,366,,
2.20E-06,14,365,366,,
2.00E-06,19,363,364,,
1.90E-06,5,360,361,,
1.50E-06,5,361,362,,
1.20E-06,10,363,364,,
1.30E-06,3,364,365,,
3.80E-06,2,364,365,,
1.60E-06,2,361,362,,
1.30E-06,19,364,365,,
1.30E-06,1,365,366,,
1.40E-06,13,366,367,,
1.70E-06,14,365,366,,
1.20E-06,9,364,365,,
1.20E-06,18,366,367,,
1.30E-06,5,368,369,,
1.80E-06,20,368,369,,
2.00E-06,16,366,367,,
1.60E-06,2,364,365,,
2.80E-06,8,365,366,,
1.40E-06,11,364,365,,
1.50E-06,4,363,364,,
1.30E-06,1,364,365,,
1.20E-06,6,365,366,,
1.30E-06,4,367,368,,
1.30E-06,15,366,367,,
1.20E-06,7,368,369,,
1.60E-06,7,361,362,,
1.70E-06,16,361,362,,
6.29E-05,15,363,364,,
1.90E-06,8,363,364,,
1.30E-06,7,366,367,,
1.30E-06,14,367,368,,
1.30E-06,2,368,369,,
1.60E-06,6,360,361,,
1.30E-06,6,359,360,,
1.50E-06,5,362,363,,
1.50E-06,18,363,364,,
1.40E-06,5,360,361,,
1.90E-06,18,361,362,,
1.80E-06,12,355,356,,
2.10E-06,17,356,357,,
2.40E-06,3,356,357,,
1.70E-06,5,357,358,,
1.60E-06,10,356,357,,
1.90E-06,7,356,357,,
2.50E-06,3,353,354,,
1.70E-06,2,351,352,,
2.00E-06,10,350,351,,
1.70E-06,12,349,350,,
1.70E-06,1,348,349,,
2.50E-06,4,351,352,,
2.10E-06,10,351,352,,
1.50E-06,12,352,353,,
1.50E-06,12,355,356,,
1.60E-06,18,355,356,,
1.50E-06,9,358,359,,
1.50E-06,4,356,357,,
1.30E-06,4,355,356,,
1.80E-06,10,357,358,,
1.40E-06,11,359,360,,
1.60E-06,4,362,363,,
1.30E-06,2,362,363,,
1.50E-06,10,364,365,,
1.30E-06,12,365,366,,
1.40E-06,7,364,365,,
1.30E-06,7,366,367,,
2.30E-06,9,367,368,,
1.40E-06,8,368,369,,
1.30E-06,20,369,370,,
1.30E-06,5,370,371,,
1.30E-06,5,371,372,,
1.30E-06,17,372,373,,
2.30E-06,18,373,374,,
1.60E-06,16,370,371,,
1.30E-06,1,372,373,,
1.30E-06,4,372,373,,
1.70E-06,20,376,377,,
1.30E-06,7,377,378,,
1.30E-06,15,378,379,,
1.40E-06,10,377,378,,
2.80E-06,7,378,379,,
2.70E-06,19,378,379,,
1.70E-06,19,374,375,,
1.40E-06,10,373,374,,
1.30E-06,19,373,374,,
2.30E-06,8,372,373,,
1.60E-06,9,373,374,,
1.90E-06,11,374,375,,
1.60E-06,6,370,371,,
1.40E-06,13,370,371,,
3.00E-06,1,366,367,,
1.70E-06,20,367,368,,
1.80E-06,8,367,368,,
2.50E-06,10,366,367,,
1.40E-06,6,368,369,,
1.20E-06,7,369,370,,
1.50E-06,12,368,369,,
1.30E-06,9,369,370,,
2.00E-06,11,371,372,,
1.60E-06,12,370,371,,
2.10E-06,15,371,372,,
1.50E-06,10,373,374,,
1.30E-06,12,374,375,,
1.50E-06,14,377,378,,
1.30E-06,5,378,379,,
1.40E-06,9,380,381,,
1.50E-06,11,380,381,,
1.30E-06,8,380,381,,
1.60E-06,15,381,382,,
1.60E-06,19,379,380,,
1.30E-06,5,379,380,,
1.30E-06,6,378,379,,
1.60E-06,7,378,379,,
1.50E-06,13,381,382,,
1.70E-06,4,382,383,,
1.50E-06,4,381,382,,
2.50E-06,16,381,382,,
1.30E-06,1,382,383,,
1.30E-06,1,383,384,,
2.60E-06,16,381,382,,
1.40E-06,10,378,379,,
1.60E-06,16,381,382,,
1.80E-06,11,382,383,,
1.60E-06,14,380,381,,
2.00E-06,5,381,382,,
1.70E-06,12,381,382,,
2.00E-06,19,379,380,,
1.50E-06,19,380,381,,
1.80E-06,4,381,382,,
1.50E-06,1,382,383,,
1.60E-06,8,378,379,,
1.50E-06,2,379,380,,
2.20E-06,18,376,377,,
1.30E-06,20,376,377,,
1.30E-06,8,377,378,,
1.70E-06,1,380,381,,
1.40E-06,9,382,383,,
1.50E-06,16,380,381,,
2.20E-06,5,382,383,,
1.60E-06,12,379,380,,
1.20E-06,20,379,380,,
1.70E-06,16,379,380,,
1.60E-06,10,379,380,,
1.50E-06,14,367,368,,
2.00E-06,8,360,361,,
1.30E-06,14,361,362,,
1.40E-06,2,362,363,,
1.60E-06,13,361,362,,
1.30E-06,3,362,363,,
1.40E-06,15,362,363,,
1.30E-06,4,362,363,,
1.50E-06,7,357,358,,
1.70E-06,1,356,357,,
1.50E-06,18,357,358,,
1.40E-06,16,358,359,,
1.40E-06,14,359,360,,
1.30E-06,10,362,363,,
1.60E-06,9,362,363,,
2.20E-06,1,362,363,,
1.70E-06,11,360,361,,
1.60E-06,9,362,363,,
1.80E-06,3,365,366,,
1.60E-06,17,366,367,,
1.80E-06,2,367,368,,
1.70E-06,20,366,367,,
1.40E-06,13,366,367,,
1.30E-06,7,366,367,,
1.40E-06,1,370,371,,
1.60E-06,20,371,372,,
1.40E-06,13,372,373,,
1.30E-06,14,371,372,,
1.20E-06,13,372,373,,
1.30E-06,20,373,374,,
1.40E-06,2,372,373,,
1.30E-06,6,372,373,,
1.30E-06,14,373,374,,
1.50E-06,4,372,373,,
1.30E-06,2,373,374,,
1.40E-06,10,373,374,,
1.40E-06,12,374,375,,
1.30E-06,7,372,373,,
1.20E-06,11,373,374,,
1.30E-06,5,374,375,,
1.40E-06,10,379,380,,
2.10E-06,16,382,383,,
1.50E-06,14,380,381,,
1.30E-06,10,380,381,,
1.60E-06,8,372,373,,
1.30E-06,3,373,374,,
1.30E-06,5,370,371,,
1.40E-06,14,368,369,,
1.60E-06,15,367,368,,
1.50E-06,4,372,373,,
1.30E-06,4,376,377,,
1.30E-06,16,376,377,,
1.70E-06,6,374,375,,
1.50E-06,12,375,376,,
2.00E-06,10,379,380,,
1.40E-06,9,379,380,,
1.30E-06,16,381,382,,
1.60E-06,10,386,387,,
2.50E-06,15,386,387,,
2.70E-06,18,387,388,,
1.40E-06,18,389,390,,
1.40E-06,9,390,391,,
1.90E-06,10,394,395,,
1.40E-06,4,391,392,,
1.80E-06,5,392,393,,
1.30E-06,6,392,393,,
1.50E-06,10,394,395,,
2.60E-06,2,394,395,,
1.40E-06,19,393,394,,
2.40E-06,19,388,389,,
1.40E-06,6,388,389,,
1.80E-06,11,384,385,,
1.70E-06,20,382,383,,
1.40E-06,3,379,380,,
1.50E-06,20,376,377,,
1.40E-06,12,374,375,,
2.00E-06,14,375,376,,
1.40E-06,9,377,378,,
1.80E-06,3,375,376,,
1.70E-06,12,376,377,,
1.50E-06,7,374,375,,
1.70E-06,4,375,376,,
1.60E-06,5,376,377,,
1.30E-06,9,374,375,,
1.60E-06,10,374,375,,
2.00E-06,2,376,377,,
1.70E-06,18,380,381,,
1.30E-06,15,380,381,,
1.70E-06,18,382,383,,
1.30E-06,8,383,384,,
1.60E-06,10,383,384,,
2.10E-06,5,384,385,,
1.70E-06,2,383,384,,
1.60E-06,1,382,383,,
1.60E-06,3,383,384,,
1.60E-06,19,380,381,,
1.70E-06,8,379,380,,
1.60E-06,12,382,383,,
1.50E-06,14,383,384,,
2.40E-06,2,384,385,,
1.50E-06,7,385,386,,
2.60E-06,14,377,378,,
1.50E-06,19,378,379,,
4.50E-06,14,376,377,,
1.70E-06,18,373,374,,
1.80E-06,19,371,372,,
1.60E-06,19,372,373,,
1.50E-06,8,372,373,,
3.60E-06,11,371,372,,
1.40E-06,9,369,370,,
1.40E-06,13,370,371,,
1.40E-06,19,369,370,,
1.50E-06,18,372,373,,
1.50E-06,5,376,377,,
1.50E-06,9,380,381,,
1.40E-06,12,382,383,,
1.50E-06,1,378,379,,
1.50E-06,12,378,379,,
1.50E-06,10,375,376,,
1.40E-06,2,370,371,,
1.30E-06,14,371,372,,
1.70E-06,16,368,369,,
1.30E-06,6,368,369,,
1.30E-06,8,369,370,,
1.20E-06,2,371,372,,
1.80E-06,2,372,373,,
2.60E-06,12,372,373,,
1.70E-06,2,376,377,,
1.30E-06,16,380,381,,
1.60E-06,18,378,379,,
2.00E-06,8,379,380,,
1.50E-06,15,379,380,,
1.70E-06,12,380,381,,
2.10E-06,6,375,376,,
3.10E-06,13,376,377,,
1.70E-06,18,378,379,,
2.80E-06,14,380,381,,
1.90E-06,8,381,382,,
1.30E-06,7,379,380,,
2.30E-06,3,382,383,,
1.30E-06,14,381,382,,
1.40E-06,15,382,383,,
4.00E-06,16,381,382,,
1.60E-06,2,383,384,,
2.10E-06,6,384,385,,
1.90E-06,2,379,380,,
1.50E-06,15,379,380,,
1.30E-06,17,378,379,,
1.50E-06,3,374,375,,
1.30E-06,7,375,376,,
2.10E-06,7,377,378,,
1.30E-06,14,378,379,,
1.40E-06,9,372,373,,
1.30E-06,17,373,374,,
1.70E-06,10,372,373,,
1.30E-06,10,373,374,,
1.30E-06,14,373,374,,
1.30E-06,15,374,375,,
1.20E-06,12,374,375,,
1.70E-06,4,375,376,,
1.60E-06,6,375,376,,
1.50E-06,13,376,377,,
1.50E-06,6,379,380,,
2.10E-06,13,380,381,,
1.40E-06,1,381,382,,
1.40E-06,3,380,381,,
1.80E-06,8,381,382,,
1.50E-06,5,377,378,,
1.80E-06,5,377,378,,
1.50E-06,19,375,376,,
1.50E-06,1,378,379,,
1.30E-06,9,376,377,,
1.30E-06,19,370,371,,
1.30E-06,1,373,374,,
1.50E-06,14,370,371,,
1.50E-06,19,373,374,,
1.20E-06,12,374,375,,
1.30E-06,7,378,379,,
1.50E-06,13,377,378,,
1.70E-06,18,378,379,,
1.40E-06,6,373,374,,
1.50E-06,14,370,371,,
1.50E-06,8,369,370,,
1.30E-06,7,370,371,,
1.50E-06,12,363,364,,
1.70E-06,7,365,366,,
1.40E-06,4,367,368,,
1.30E-06,18,369,370,,
1.40E-06,7,370,371,,
1.40E-06,10,368,369,,
1.30E-06,9,369,370,,
1.40E-06,12,376,377,,
1.40E-06,15,372,373,,
1.70E-06,12,370,371,,
2.00E-06,5,370,371,,
2.70E-06,18,371,372,,
1.40E-06,4,368,369,,
1.30E-06,5,365,366,,
1.30E-06,1,367,368,,
1.30E-06,12,367,368,,
1.30E-06,2,369,370,,
1.40E-06,2,366,367,,
1.40E-06,3,366,367,,
1.60E-06,5,366,367,,
2.20E-06,2,367,368,,
1.30E-06,1,369,370,,
1.40E-06,17,369,370,,
1.30E-06,7,370,371,,
1.30E-06,9,371,372,,
1.50E-06,15,372,373,,
1.50E-06,18,369,370,,
2.60E-06,19,369,370,,
1.80E-06,14,365,366,,
1.40E-06,3,365,366,,
1.60E-06,10,360,361,,
1.30E-06,14,361,362,,
2.90E-06,9,345,346,,
2.40E-06,4,343,344,,
1.70E-06,9,344,345,,
2.10E-06,18,342,343,,
1.50E-06,3,347,348,,
1.90E-06,18,342,343,,
1.70E-06,14,342,343,,
1.80E-06,6,343,344,,
1.60E-06,16,346,347,,
1.40E-06,14,347,348,,
1.90E-06,12,348,349,,
1.50E-06,7,350,351,,
2.20E-06,17,347,348,,
1.60E-06,5,341,342,,
1.40E-06,11,341,342,,
1.40E-06,9,341,342,,
1.30E-06,8,343,344,,
3.10E-06,7,346,347,,
1.40E-06,13,348,349,,
1.40E-06,14,348,349,,
1.20E-06,6,347,348,,
1.20E-06,6,347,348,,
1.30E-06,8,347,348,,
1.30E-06,18,347,348,,
1.40E-06,20,346,347,,
1.30E-06,1,343,344,,
1.40E-06,6,342,343,,
1.30E-06,13,335,336,,
1.30E-06,6,336,337,,
1.30E-06,12,336,337,,
1.20E-06,1,338,339,,
2.90E-06,4,336,337,,
1.50E-06,4,338,339,,
1.30E-06,5,340,341,,
1.20E-06,1,334,335,,
1.30E-06,1,334,335,,
1.50E-06,4,332,333,,
2.10E-06,15,332,333,,
1.50E-06,7,330,331,,
1.20E-06,8,331,332,,
1.30E-06,9,333,334,,
1.40E-06,3,334,335,,
1.80E-06,12,334,335,,
1.60E-06,19,338,339,,
1.60E-06,8,339,340,,
2.10E-06,11,339,340,,
1.60E-06,3,325,326,,
2.60E-06,10,324,325,,
1.70E-06,5,324,325,,
1.50E-06,4,323,324,,
1.50E-06,11,323,324,,
3.20E-06,20,323,324,,
1.40E-06,10,325,326,,
1.40E-06,14,324,325,,
1.70E-06,14,324,325,,
1.30E-06,7,325,326,,
1.60E-06,16,333,334,,
1.40E-06,10,334,335,,
1.50E-06,15,330,331,,
1.80E-06,10,330,331,,
1.30E-06,9,331,332,,
1.60E-06,19,315,316,,
1.50E-06,8,309,310,,
1.20E-06,5,310,311,,
1.40E-06,13,306,307,,
1.30E-06,13,307,308,,
1.40E-06,8,306,307,,
1.60E-06,20,305,306,,
1.50E-06,12,306,307,,
1.50E-06,1,308,309,,
1.70E-06,2,304,305,,
1.40E-06,7,306,307,,
1.50E-06,1,303,304,,
1.50E-06,12,306,307,,
1.40E-06,4,308,309,,
1.50E-06,2,309,310,,
1.60E-06,5,309,310,,
1.80E-06,1,309,310,,
1.30E-06,9,313,314,,
1.80E-06,4,313,314,,
1.40E-06,16,310,311,,
1.50E-06,11,310,311,,
1.20E-06,19,310,311,,
1.30E-06,1,312,313,,
1.30E-06,18,313,314,,
1.40E-06,6,315,316,,
1.20E-06,3,316,317,,
1.30E-06,6,315,316,,
1.60E-06,7,316,317,,
1.30E-06,13,319,320,,
1.30E-06,3,320,321,,
1.50E-06,16,322,323,,
2.10E-06,15,323,324,,
1.40E-06,14,319,320,,
1.40E-06,3,320,321,,
1.60E-06,10,318,319,,
1.50E-06,7,319,320,,
1.40E-06,9,318,319,,
1.40E-06,10,319,320,,
1.40E-06,10,318,319,,
1.40E-06,3,319,320,,
1.90E-06,15,318,319,,
1.50E-06,4,317,318,,
1.70E-06,12,316,317,,
1.80E-06,11,312,313,,
1.50E-06,5,310,311,,
1.40E-06,7,314,315,,
1.40E-06,20,315,316,,
1.80E-06,5,315,316,,
1.30E-06,12,315,316,,
1.20E-06,11,315,316,,
1.90E-06,15,316,317,,
1.50E-06,20,317,318,,
1.40E-06,9,314,315,,
1.40E-06,10,314,315,,
1.70E-06,20,311,312,,
1.50E-06,12,309,310,,
2.00E-06,1,308,309,,
2.20E-06,16,306,307,,
2.80E-06,6,307,308,,
1.80E-06,1,311,312,,
1.60E-06,13,306,307,,
1.40E-06,15,307,308,,
1.30E-06,2,308,309,,
1.60E-06,3,307,308,,
1.30E-06,3,307,308,,
1.20E-06,8,306,307,,
1.20E-06,9,306,307,,
1.30E-06,8,305,306,,
1.40E-06,19,309,310,,
1.20E-06,13,308,309,,
1.20E-06,3,309,310,,
1.30E-06,1,310,311,,
1.40E-06,6,315,316,,
1.40E-06,20,313,314,,
1.30E-06,1,315,316,,
1.20E-06,4,317,318,,
1.30E-06,2,317,318,,
1.60E-06,4,317,318,,
1.30E-06,1,318,319,,
1.40E-06,9,318,319,,
1.30E-06,12,320,321,,
1.30E-06,16,320,321,,
1.60E-06,12,313,314,,
1.30E-06,6,318,319,,
1.80E-06,9,312,313,,
1.60E-06,14,314,315,,
2.20E-06,20,316,317,,
2.60E-06,7,319,320,,
2.10E-06,18,318,319,,
1.40E-06,10,309,310,,
1.30E-06,4,309,310,,
1.30E-06,9,311,312,,
1.60E-06,3,310,311,,
1.50E-06,1,309,310,,
1.60E-06,7,301,302,,
1.70E-06,20,301,302,,
1.40E-06,16,300,301,,
1.50E-06,5,295,296,,
1.40E-06,2,297,298,,
3.00E-06,18,295,296,,
1.30E-06,18,298,299,,
1.30E-06,9,299,300,,
1.50E-06,1,297,298,,
1.30E-06,10,298,299,,
1.30E-06,16,298,299,,
1.20E-06,1,299,300,,
1.40E-06,19,300,301,,
1.30E-06,18,301,302,,
2.10E-06,7,299,300,,
1.50E-06,7,298,299,,
1.40E-06,11,299,300,,
1.30E-06,5,302,303,,
1.30E-06,9,300,301,,
1.50E-06,10,296,297,,
1.30E-06,19,298,299,,
1.70E-06,13,293,294,,
1.40E-06,5,293,294,,
1.30E-06,12,294,295,,
1.30E-06,4,292,293,,
2.30E-06,3,294,295,,
1.30E-06,14,296,297,,
1.50E-06,9,298,299,,
1.40E-06,17,299,300,,
3.30E-06,12,299,300,,
1.40E-06,10,290,291,,
1.40E-06,20,289,290,,
1.70E-06,16,289,290,,
1.30E-06,1,283,284,,
1.40E-06,20,285,286,,
1.60E-06,12,282,283,,
1.30E-06,19,284,285,,
1.70E-06,11,277,278,,
1.40E-06,5,275,276,,
1.60E-06,13,275,276,,
3.20E-06,19,276,277,,
1.70E-06,17,275,276,,
1.30E-06,14,277,278,,
1.60E-06,20,277,278,,
1.70E-06,11,278,279,,
1.40E-06,18,280,281,,
2.00E-06,6,280,281,,
3.30E-06,18,281,282,,
1.50E-06,13,282,283,,
1.70E-06,1,282,283,,
1.90E-06,2,283,284,,
1.40E-06,4,284,285,,
2.40E-06,20,286,287,,
1.40E-06,3,289,290,,
1.80E-06,19,292,293,,
1.40E-06,2,288,289,,
1.30E-06,11,287,288,,
1.30E-06,20,287,288,,
1.60E-06,15,289,290,,
1.30E-06,17,291,292,,
1.60E-06,2,289,290,,
3.50E-06,19,280,281,,
1.60E-06,10,281,282,,
1.80E-06,16,282,283,,
2.40E-06,6,280,281,,
2.30E-06,8,279,280,,
1.60E-06,6,278,279,,
1.50E-06,15,279,280,,
2.30E-06,1,282,283,,
2.90E-06,20,278,279,,
1.50E-06,18,279,280,,
1.90E-06,14,280,281,,
1.40E-06,10,278,279,,
1.80E-06,12,281,282,,
1.30E-06,20,283,284,,
1.50E-06,14,286,287,,
1.90E-06,17,285,286,,
2.10E-06,11,279,280,,
1.40E-06,2,277,278,,
1.20E-06,3,278,279,,
1.60E-06,10,279,280,,
1.30E-06,4,279,280,,
1.20E-06,16,280,281,,
2.50E-06,13,281,282,,
1.40E-06,1,282,283,,
1.40E-06,19,282,283,,
1.40E-06,11,283,284,,
1.30E-06,19,284,285,,
1.40E-06,19,287,288,,
1.30E-06,1,289,290,,
1.40E-06,8,290,291,,
1.30E-06,19,292,293,,
1.20E-06,11,293,294,,
2.40E-06,16,295,296,,
1.60E-06,7,294,295,,
1.30E-06,19,295,296,,
1.50E-06,18,296,297,,
1.90E-06,12,300,301,,
1.50E-06,19,299,300,,
1.30E-06,11,300,301,,
2.10E-06,15,300,301,,
1.70E-06,17,285,286,,
1.70E-06,20,279,280,,
1.30E-06,2,280,281,,
1.50E-06,13,272,273,,
1.40E-06,17,274,275,,
1.30E-06,19,273,274,,
1.50E-06,10,272,273,,
1.40E-06,2,279,280,,
1.40E-06,7,278,279,,
1.40E-06,8,279,280,,
1.40E-06,3,280,281,,
1.70E-06,14,282,283,,
1.50E-06,20,282,283,,
1.50E-06,17,275,276,,
2.40E-06,8,273,274,,
1.30E-06,2,274,275,,
1.40E-06,9,273,274,,
1.40E-06,17,274,275,,
1.40E-06,15,272,273,,
1.60E-06,6,269,270,,
2.00E-06,13,268,269,,
1.50E-06,15,270,271,,
1.30E-06,5,271,272,,
1.40E-06,2,275,276,,
1.30E-06,18,274,275,,
1.60E-06,11,274,275,,
2.20E-06,18,272,273,,
1.70E-06,13,270,271,,
1.30E-06,9,268,269,,
1.30E-06,5,269,270,,
1.30E-06,13,271,272,,
1.90E-06,10,275,276,,
1.40E-06,19,277,278,,
2.30E-06,3,278,279,,
1.40E-06,3,279,280,,
1.40E-06,7,280,281,,
1.30E-06,3,279,280,,
1.30E-06,4,279,280,,
1.30E-06,6,279,280,,
2.20E-06,14,279,280,,
1.50E-06,6,280,281,,
1.50E-06,9,280,281,,
1.30E-06,10,280,281,,
1.30E-06,14,284,285,,
1.20E-06,12,288,289,,
1.60E-06,9,287,288,,
1.70E-06,8,287,288,,
1.50E-06,15,287,288,,
1.30E-06,8,287,288,,
1.30E-06,13,290,291,,
1.30E-06,8,291,292,,
1.20E-06,1,292,293,,
1.90E-06,14,288,289,,
1.40E-06,17,289,290,,
1.30E-06,9,290,291,,
1.20E-06,7,292,293,,
1.40E-06,14,292,293,,
1.20E-06,3,294,295,,
1.50E-06,1,290,291,,
1.50E-06,9,288,289,,
1.30E-06,9,289,290,,
1.30E-06,5,290,291,,
1.30E-06,17,290,291,,
1.30E-06,14,291,292,,
1.40E-06,9,287,288,,
2.30E-06,8,287,288,,
1.20E-06,17,289,290,,
1.40E-06,4,291,292,,
2.40E-06,19,290,291,,
1.60E-06,3,290,291,,
3.30E-06,11,291,292,,
1.40E-06,10,291,292,,
1.80E-06,2,289,290,,
1.40E-06,5,289,290,,
1.30E-06,3,288,289,,
1.30E-06,14,290,291,,
1.40E-06,17,294,295,,
1.30E-06,17,295,296,,
1.20E-06,15,296,297,,
1.30E-06,1,297,298,,
1.60E-06,12,298,299,,
1.50E-06,7,298,299,,
2.20E-06,1,296,297,,
1.50E-06,4,296,297,,
1.30E-06,12,297,298,,
1.30E-06,19,298,299,,
1.30E-06,12,299,300,,
1.40E-06,13,295,296,,
1.40E-06,7,296,297,,
1.40E-06,9,287,288,,
1.30E-06,15,290,291,,
1.30E-06,19,290,291,,
1.50E-06,4,286,287,,
1.40E-06,5,285,286,,
1.50E-06,18,282,283,,
1.40E-06,19,281,282,,
1.30E-06,18,282,283,,
2.50E-06,20,281,282,,
1.50E-06,18,280,281,,
1.80E-06,13,276,277,,
1.60E-06,15,280,281,,
1.30E-06,15,281,282,,
1.30E-06,8,281,282,,
2.30E-06,19,281,282,,
1.90E-06,12,282,283,,
2.20E-06,20,284,285,,
2.90E-06,15,283,284,,
1.80E-06,17,277,278,,
2.30E-06,3,276,277,,
1.60E-06,8,280,281,,
1.60E-06,10,280,281,,
2.10E-06,10,279,280,,
1.50E-06,17,287,288,,
1.30E-06,18,286,287,,
1.60E-06,7,288,289,,
1.40E-06,17,288,289,,
1.60E-06,10,289,290,,
1.50E-06,9,289,290,,
1.60E-06,12,286,287,,
1.50E-06,14,291,292,,
2.80E-06,17,294,295,,
1.40E-06,14,292,293,,
1.30E-06,17,293,294,,
1.30E-06,1,294,295,,
1.50E-06,7,294,295,,
1.50E-06,9,291,292,,
1.90E-06,3,293,294,,
1.40E-06,3,291,292,,
1.30E-06,20,292,293,,
2.60E-06,3,291,292,,
2.30E-06,2,292,293,,
2.90E-06,19,293,294,,
1.50E-06,4,294,295,,
1.60E-06,8,294,295,,
1.50E-06,5,297,298,,
1.50E-06,15,298,299,,
2.20E-06,19,300,301,,
2.50E-06,15,299,300,,
2.20E-06,2,305,306,,
1.90E-06,12,305,306,,
1.50E-06,12,307,308,,
1.50E-06,4,305,306,,
2.30E-06,4,302,303,,
2.10E-06,19,303,304,,
1.80E-06,7,305,306,,
1.80E-06,17,305,306,,
1.70E-06,10,304,305,,
1.70E-06,12,288,289,,
1.30E-06,13,289,290,,
1.70E-06,13,291,292,,
1.60E-06,14,293,294,,
1.50E-06,8,290,291,,
1.20E-06,3,292,293,,
1.50E-06,5,293,294,,
1.20E-06,16,294,295,,
1.50E-06,5,294,295,,
1.30E-06,4,292,293,,
1.10E-06,17,295,296,,
1.40E-06,17,291,292,,
1.30E-06,4,292,293,,
1.30E-06,7,292,293,,
1.30E-06,9,293,294,,
1.50E-06,16,289,290,,
1.30E-06,11,289,290,,
1.50E-06,6,285,286,,
1.60E-06,16,283,284,,
1.30E-06,16,284,285,,
1.30E-06,2,286,287,,
1.70E-06,1,284,285,,
2.10E-06,12,283,284,,
1.60E-06,8,285,286,,
1.70E-06,15,288,289,,
1.50E-06,4,286,287,,
1.30E-06,2,287,288,,
1.30E-06,18,291,292,,
2.40E-06,20,294,295,,
1.40E-06,17,292,293,,
4.10E-06,5,292,293,,
1.70E-06,11,293,294,,
1.40E-06,17,292,293,,
1.50E-06,3,293,294,,
1.80E-06,6,295,296,,
1.30E-06,10,296,297,,
1.30E-06,11,296,297,,
1.30E-06,1,297,298,,
1.30E-06,2,298,299,,
1.30E-06,8,299,300,,
1.20E-06,20,296,297,,
2.70E-06,2,301,302,,
1.40E-06,3,300,301,,
1.30E-06,17,300,301,,
1.40E-06,13,300,301,,
1.30E-06,2,301,302,,
1.70E-06,8,299,300,,
1.30E-06,14,301,302,,
1.40E-06,10,298,299,,
1.40E-06,9,297,298,,
1.50E-06,20,297,298,,
2.90E-06,17,297,298,,
1.40E-06,19,293,294,,
1.30E-06,16,295,296,,
1.80E-06,8,295,296,,
1.50E-06,2,294,295,,
1.70E-06,3,296,297,,
2.80E-06,12,296,297,,
2.70E-06,12,297,298,,
1.60E-06,3,300,301,,
1.40E-06,12,297,298,,
1.30E-06,3,299,300,,
1.30E-06,16,300,301,,
2.00E-06,17,300,301,,
1.60E-06,2,299,300,,
1.50E-06,7,300,301,,
1.50E-06,6,296,297,,
1.30E-06,8,298,299,,
1.40E-06,15,296,297,,
2.20E-06,19,297,298,,
1.60E-06,7,296,297,,
1.40E-06,1,285,286,,
2.10E-06,4,283,284,,
1.40E-06,18,283,284,,
1.50E-06,9,280,281,,
1.60E-06,7,281,282,,
1.40E-06,16,281,282,,
