cas operacie,vlozene cislo,index prvku,dlzka zoznamu,,,
1.95E-05,19,169,231,,,
2.18E-05,10,169,225,,,
1.85E-05,15,207,223,,,
1.92E-05,16,185,223,,,
2.03E-05,15,149,222,,,
2.14E-05,2,96,219,,,
1.87E-05,7,24,203,,,
1.85E-05,8,29,202,,,
1.88E-05,14,170,201,,,
1.92E-05,5,158,202,,,
2.11E-05,6,104,203,,,
1.93E-05,10,150,204,,,
2.15E-05,3,94,201,,,
1.97E-05,18,48,204,,,
1.81E-05,20,9,202,,,
1.78E-05,14,5,199,,,
2.00E-05,7,31,197,,,
1.85E-05,6,19,198,,,
2.16E-05,3,95,199,,,
2.26E-05,12,100,201,,,
2.12E-05,6,86,203,,,
2.02E-05,3,54,206,,,
9.15E-05,19,37,208,,,
2.34E-05,16,124,206,,,
2.04E-05,10,70,206,,,
2.28E-05,18,143,206,,,
3.32E-05,3,154,206,,,
1.85E-05,17,18,208,,,
2.30E-05,19,153,209,,,
2.04E-05,9,50,210,,,
1.98E-05,7,41,208,,,
1.87E-05,2,177,208,,,
2.22E-05,13,191,208,,,
1.95E-05,9,53,209,,,
2.06E-05,1,112,207,,,
1.96E-05,13,159,209,,,
2.81E-05,11,96,210,,,
2.03E-05,5,129,206,,,
1.78E-05,1,9,206,,,
2.27E-05,8,201,204,,,
1.90E-05,15,36,204,,,
1.88E-05,19,159,202,,,
2.01E-05,17,66,203,,,
1.91E-05,12,40,203,,,
1.87E-05,13,3,196,,,
2.36E-05,11,99,197,,,
2.55E-05,4,72,204,,,
1.82E-05,5,13,205,,,
2.02E-05,5,122,207,,,
2.11E-05,15,88,207,,,
1.98E-05,7,140,201,,,
2.07E-05,17,102,204,,,
1.77E-05,17,203,205,,,
1.89E-05,19,20,205,,,
2.17E-05,3,70,206,,,
2.26E-05,4,79,207,,,
1.83E-05,11,9,206,,,
1.83E-05,3,17,206,,,
1.86E-05,9,29,205,,,
1.98E-05,2,54,203,,,
4.68E-05,16,150,203,,,
2.15E-05,14,92,207,,,
2.00E-05,18,17,209,,,
1.83E-05,15,20,210,,,
2.49E-05,10,126,210,,,
2.06E-05,13,52,210,,,
2.02E-05,20,159,208,,,
1.86E-05,5,204,210,,,
2.23E-05,9,87,211,,,
2.09E-05,20,183,214,,,
2.02E-05,14,189,214,,,
2.38E-05,6,86,217,,,
2.31E-05,6,106,220,,,
1.95E-05,12,13,222,,,
2.49E-05,13,124,222,,,
1.75E-05,12,1,221,,,
2.34E-05,12,204,221,,,
2.27E-05,10,84,219,,,
2.23E-05,6,74,218,,,
1.87E-05,4,37,217,,,
2.11E-05,19,78,216,,,
1.94E-05,11,156,213,,,
2.07E-05,12,110,212,,,
2.11E-05,9,105,212,,,
2.12E-05,19,91,212,,,
1.80E-05,1,194,205,,,
1.89E-05,19,190,202,,,
1.98E-05,5,48,203,,,
1.98E-05,18,143,200,,,
2.08E-05,17,100,200,,,
2.04E-05,6,128,201,,,
2.46E-05,3,149,203,,,
2.17E-05,13,61,203,,,
2.11E-05,9,84,205,,,
1.77E-05,12,7,206,,,
2.04E-05,5,73,207,,,
3.26E-05,20,35,208,,,
1.92E-05,18,188,206,,,
1.88E-05,18,5,206,,,
3.70E-05,13,119,204,,,
4.73E-05,5,47,206,,,
3.38E-05,20,16,207,,,
4.56E-05,15,80,208,,,
2.09E-05,3,36,209,,,
1.91E-05,1,194,210,,,
2.01E-05,9,169,210,,,
2.21E-05,16,112,211,,,
2.04E-05,9,53,210,,,
1.94E-05,16,24,212,,,
3.23E-05,16,179,212,,,
2.70E-05,17,173,213,,,
3.22E-05,5,84,212,,,
2.27E-05,19,108,212,,,
2.01E-05,18,161,213,,,
2.26E-05,4,155,218,,,
2.31E-05,3,95,220,,,
1.88E-05,10,192,223,,,
2.14E-05,5,90,224,,,
1.96E-05,7,213,225,,,
1.90E-05,5,212,225,,,
2.19E-05,15,143,230,,,
1.89E-05,15,217,231,,,
3.42E-05,2,109,231,,,
2.53E-05,12,158,232,,,
2.20E-05,12,85,233,,,
2.35E-05,17,9,237,,,
2.32E-05,18,98,238,,,
2.17E-05,10,104,241,,,
2.36E-05,15,132,243,,,
2.06E-05,16,159,246,,,
1.89E-05,11,211,247,,,
2.05E-05,19,155,247,,,
1.85E-05,14,225,248,,,
2.00E-05,17,179,249,,,
2.03E-05,5,70,248,,,
1.97E-05,11,40,250,,,
1.95E-05,1,195,240,,,
1.77E-05,7,2,237,,,
2.16E-05,9,97,235,,,
2.23E-05,18,174,233,,,
2.28E-05,19,118,234,,,
2.09E-05,1,79,235,,,
2.04E-05,5,149,235,,,
2.02E-05,5,41,234,,,
2.04E-05,2,163,236,,,
1.87E-05,11,205,238,,,
2.03E-05,12,182,240,,,
1.96E-05,3,182,241,,,
2.11E-05,10,141,236,,,
2.86E-05,6,216,239,,,
2.26E-05,6,115,238,,,
2.16E-05,11,158,239,,,
2.13E-05,18,28,239,,,
2.15E-05,9,86,235,,,
1.79E-05,11,216,236,,,
2.04E-05,4,156,236,,,
4.27E-05,4,58,236,,,
2.67E-05,20,24,237,,,
2.12E-05,6,144,234,,,
0.0004239,16,111,236,,,
2.96E-05,13,19,237,,,
2.09E-05,12,156,235,,,
1.92E-05,4,18,236,,,
2.08E-05,16,166,238,,,
2.31E-05,7,111,238,,,
2.23E-05,13,136,239,,,
2.16E-05,6,155,241,,,
2.14E-05,13,189,240,,,
2.15E-05,3,69,242,,,
1.98E-05,13,182,243,,,
1.99E-05,20,180,244,,,
1.90E-05,5,200,241,,,
2.05E-05,11,150,239,,,
2.23E-05,12,172,241,,,
1.84E-05,10,22,243,,,
2.02E-05,8,61,243,,,
1.98E-05,5,178,242,,,
1.95E-05,9,45,241,,,
2.04E-05,9,179,240,,,
2.05E-05,14,162,233,,,
1.82E-05,6,13,233,,,
1.89E-05,7,30,234,,,
2.76E-05,12,23,233,,,
1.97E-05,2,23,231,,,
1.84E-05,17,208,236,,,
1.97E-05,15,175,237,,,
2.18E-05,16,96,238,,,
2.21E-05,1,114,236,,,
3.84E-05,19,163,238,,,
1.99E-05,11,177,241,,,
2.07E-05,13,150,241,,,
0.0001565,13,110,230,,,
2.15E-05,20,69,225,,,
1.90E-05,14,36,221,,,
1.93E-05,10,171,216,,,
2.12E-05,18,86,216,,,
1.92E-05,16,172,217,,,
1.84E-05,13,21,218,,,
1.77E-05,5,213,215,,,
1.86E-05,10,190,222,,,
1.90E-05,4,39,223,,,
1.95E-05,19,48,225,,,
1.98E-05,4,56,226,,,
2.08E-05,2,120,225,,,
2.07E-05,20,151,221,,,
1.85E-05,11,193,219,,,
2.15E-05,16,198,217,,,
1.86E-05,13,184,215,,,
1.91E-05,11,34,218,,,
2.20E-05,8,91,219,,,
1.85E-05,15,193,220,,,
2.29E-05,1,137,221,,,
1.87E-05,13,13,219,,,
3.86E-05,2,102,220,,,
3.36E-05,10,208,217,,,
1.87E-05,19,196,220,,,
2.00E-05,1,52,216,,,
2.49E-05,9,188,216,,,
2.27E-05,4,107,218,,,
1.92E-05,4,171,220,,,
2.21E-05,10,91,220,,,
2.46E-05,8,210,217,,,
1.96E-05,2,20,217,,,
2.02E-05,1,171,218,,,
2.79E-05,19,123,219,,,
1.87E-05,11,195,219,,,
2.10E-05,16,123,220,,,
1.83E-05,15,17,220,,,
2.04E-05,16,186,221,,,
1.88E-05,1,30,219,,,
2.03E-05,18,175,221,,,
1.84E-05,13,5,223,,,
1.95E-05,17,186,220,,,
1.95E-05,2,39,211,,,
2.27E-05,15,146,212,,,
7.31E-05,18,99,209,,,
2.75E-05,3,108,210,,,
1.90E-05,4,171,207,,,
2.17E-05,20,94,200,,,
2.04E-05,17,114,196,,,
2.00E-05,19,48,195,,,
1.89E-05,11,156,194,,,
2.81E-05,3,65,195,,,
2.29E-05,1,18,196,,,
2.11E-05,9,56,197,,,
1.96E-05,11,48,197,,,
0.0002296,8,107,197,,,
2.15E-05,6,90,193,,,
2.03E-05,20,115,198,,,
2.12E-05,12,84,199,,,
1.87E-05,2,163,195,,,
1.79E-05,8,9,198,,,
2.12E-05,12,101,200,,,
2.15E-05,20,104,201,,,
1.89E-05,15,32,198,,,
1.83E-05,12,175,198,,,
2.49E-05,1,11,199,,,
2.19E-05,8,120,198,,,
2.04E-05,10,51,198,,,
1.96E-05,9,46,196,,,
2.31E-05,10,10,197,,,
1.87E-05,4,5,198,,,
1.85E-05,19,164,193,,,
2.34E-05,9,104,196,,,
1.82E-05,14,170,196,,,
1.90E-05,14,22,192,,,
1.96E-05,13,27,192,,,
2.00E-05,7,58,195,,,
2.13E-05,3,133,196,,,
1.77E-05,20,192,195,,,
1.00E-05,20,0,194,,,
2.00E-05,1,60,195,,,
1.91E-05,5,6,196,,,
1.84E-05,11,4,198,,,
2.04E-05,8,115,199,,,
1.84E-05,14,20,200,,,
2.97E-05,1,126,201,,,
2.33E-05,2,88,202,,,
1.95E-05,18,180,203,,,
1.95E-05,5,44,204,,,
2.15E-05,19,93,206,,,
2.14E-05,20,94,207,,,
3.50E-05,4,119,211,,,
3.16E-05,5,158,211,,,
3.59E-05,6,126,212,,,
2.37E-05,20,210,214,,,
2.21E-05,4,89,215,,,
1.92E-05,19,192,208,,,
2.10E-05,5,135,210,,,
2.31E-05,20,141,210,,,
1.81E-05,6,199,212,,,
1.89E-05,16,188,213,,,
1.86E-05,8,186,211,,,
1.94E-05,4,150,208,,,
2.07E-05,7,67,206,,,
1.99E-05,19,146,207,,,
2.05E-05,14,68,209,,,
2.12E-05,8,135,211,,,
2.16E-05,19,116,213,,,
1.92E-05,6,170,213,,,
1.82E-05,18,208,214,,,
1.94E-05,16,5,207,,,
2.16E-05,18,92,206,,,
2.03E-05,5,161,207,,,
2.31E-05,18,95,210,,,
2.39E-05,7,112,211,,,
1.82E-05,10,191,210,,,
2.09E-05,2,160,213,,,
1.90E-05,8,173,211,,,
2.25E-05,19,125,210,,,
2.18E-05,14,120,209,,,
1.94E-05,20,152,210,,,
1.99E-05,6,53,208,,,
1.90E-05,13,18,207,,,
2.02E-05,18,58,207,,,
2.09E-05,5,79,208,,,
2.25E-05,3,100,209,,,
2.03E-05,18,144,210,,,
2.08E-05,14,81,209,,,
1.89E-05,5,33,211,,,
2.13E-05,1,87,212,,,
2.13E-05,8,79,210,,,
2.01E-05,3,121,210,,,
1.94E-05,4,44,209,,,
2.16E-05,1,91,210,,,
1.82E-05,7,17,210,,,
2.06E-05,5,77,210,,,
1.91E-05,3,41,212,,,
2.11E-05,1,87,213,,,
1.79E-05,8,200,212,,,
2.10E-05,6,87,209,,,
1.86E-05,8,28,211,,,
2.04E-05,11,146,210,,,
1.78E-05,10,198,201,,,
1.89E-05,3,167,202,,,
2.10E-05,15,31,203,,,
2.07E-05,3,77,202,,,
1.82E-05,10,16,202,,,
2.12E-05,6,103,204,,,
2.07E-05,18,101,202,,,
1.97E-05,7,52,203,,,
1.97E-05,15,137,204,,,
2.90E-05,14,143,198,,,
2.97E-05,11,87,197,,,
2.72E-05,9,127,198,,,
1.88E-05,1,25,198,,,
2.13E-05,3,87,195,,,
2.03E-05,20,110,199,,,
2.11E-05,1,46,199,,,
2.15E-05,14,98,201,,,
1.77E-05,9,194,199,,,
2.28E-05,3,102,200,,,
1.90E-05,9,31,200,,,
1.01E-05,16,0,199,,,
2.08E-05,17,78,201,,,
2.19E-05,15,115,201,,,
2.08E-05,3,74,200,,,
3.42E-05,20,83,195,,,
1.84E-05,13,171,196,,,
1.00E-05,20,0,196,,,
1.86E-05,4,17,197,,,
2.26E-05,9,102,196,,,
1.89E-05,9,165,193,,,
2.11E-05,6,110,191,,,
2.11E-05,14,78,191,,,
2.21E-05,16,72,192,,,
2.26E-05,3,116,193,,,
2.12E-05,12,89,194,,,
1.89E-05,10,162,193,,,
2.34E-05,3,92,193,,,
0.0001061,18,130,194,,,
2.24E-05,11,97,195,,,
2.02E-05,4,122,195,,,
1.97E-05,13,45,195,,,
2.09E-05,11,100,196,,,
1.92E-05,11,183,199,,,
2.88E-05,17,90,200,,,
2.10E-05,18,79,200,,,
1.83E-05,12,187,202,,,
2.10E-05,11,72,203,,,
1.98E-05,11,46,203,,,
1.94E-05,10,148,204,,,
2.05E-05,19,72,204,,,
1.93E-05,9,22,200,,,
2.74E-05,19,128,201,,,
1.92E-05,17,13,193,,,
1.96E-05,16,32,193,,,
2.14E-05,3,115,189,,,
2.10E-05,9,109,188,,,
2.12E-05,15,65,187,,,
2.02E-05,11,39,188,,,
1.92E-05,18,175,186,,,
1.86E-05,7,3,185,,,
2.00E-05,17,41,184,,,
1.99E-05,13,158,186,,,
1.79E-05,18,180,187,,,
2.05E-05,6,127,189,,,
1.90E-05,16,142,189,,,
1.88E-05,4,7,191,,,
2.10E-05,1,120,192,,,
1.88E-05,1,183,194,,,
2.06E-05,15,130,193,,,
2.03E-05,10,143,195,,,
2.49E-05,17,56,197,,,
2.02E-05,14,120,198,,,
1.94E-05,3,144,199,,,
1.90E-05,17,157,200,,,
1.93E-05,17,46,202,,,
2.04E-05,2,116,203,,,
2.16E-05,7,95,208,,,
1.84E-05,2,193,207,,,
1.81E-05,20,196,207,,,
1.99E-05,10,24,208,,,
2.20E-05,12,104,210,,,
1.99E-05,16,189,211,,,
2.51E-05,16,175,212,,,
1.84E-05,15,191,207,,,
2.01E-05,6,53,210,,,
2.82E-05,4,4,209,,,
2.04E-05,6,31,211,,,
1.85E-05,11,25,211,,,
1.96E-05,7,157,213,,,
2.00E-05,20,151,213,,,
2.10E-05,19,62,209,,,
1.83E-05,16,13,203,,,
1.95E-05,17,49,204,,,
1.90E-05,20,172,199,,,
2.03E-05,20,119,200,,,
2.07E-05,18,75,199,,,
1.91E-05,20,39,199,,,
2.03E-05,1,118,201,,,
1.93E-05,13,150,204,,,
2.08E-05,6,68,205,,,
2.03E-05,1,127,204,,,
1.99E-05,18,56,197,,,
2.52E-05,10,27,196,,,
1.92E-05,16,25,195,,,
1.91E-05,14,164,199,,,
2.19E-05,17,88,197,,,
1.97E-05,2,57,200,,,
2.02E-05,8,119,201,,,
1.80E-05,6,183,200,,,
1.94E-05,8,48,201,,,
1.82E-05,3,17,202,,,
2.06E-05,17,109,200,,,
1.89E-05,6,164,201,,,
2.19E-05,4,119,201,,,
1.82E-05,18,13,199,,,
1.88E-05,14,18,197,,,
2.21E-05,5,94,198,,,
1.98E-05,16,56,193,,,
2.06E-05,16,50,193,,,
2.37E-05,5,96,194,,,
2.12E-05,15,2,195,,,
1.83E-05,17,192,195,,,
1.84E-05,2,194,197,,,
2.90E-05,7,123,195,,,
1.96E-05,17,183,196,,,
2.74E-05,2,97,197,,,
1.95E-05,4,156,197,,,
2.05E-05,7,53,198,,,
2.07E-05,17,36,198,,,
2.15E-05,12,79,199,,,
2.31E-05,5,194,197,,,
2.66E-05,18,80,198,,,
2.67E-05,14,157,188,,,
2.08E-05,18,83,182,,,
2.76E-05,11,12,184,,,
1.86E-05,1,17,187,,,
2.23E-05,15,83,182,,,
3.56E-05,17,44,180,,,
1.90E-05,17,34,178,,,
1.79E-05,9,1,178,,,
2.00E-05,10,131,179,,,
1.86E-05,18,152,179,,,
1.98E-05,3,55,181,,,
1.97E-05,5,48,182,,,
2.08E-05,14,104,181,,,
2.00E-05,7,126,179,,,
2.02E-05,3,96,181,,,
2.12E-05,15,79,180,,,
2.77E-05,1,147,176,,,
2.16E-05,15,155,178,,,
1.79E-05,2,10,175,,,
2.08E-05,17,96,178,,,
2.00E-05,16,106,179,,,
2.05E-05,14,89,179,,,
2.16E-05,4,48,182,,,
2.29E-05,7,134,188,,,
1.86E-05,12,176,189,,,
1.86E-05,17,153,190,,,
1.77E-05,13,4,195,,,
2.33E-05,16,195,197,,,
2.81E-05,20,83,204,,,
2.18E-05,8,133,212,,,
2.85E-05,11,111,216,,,
2.10E-05,7,115,217,,,
1.99E-05,17,8,220,,,
1.91E-05,9,29,221,,,
1.97E-05,13,50,222,,,
2.16E-05,7,95,223,,,
1.78E-05,7,5,224,,,
2.67E-05,16,89,225,,,
