cas operacie,vlozene cislo,index prvku,dlzka zoznamu,,,sum,pocet
8.41E-05,9,0,232,,,,
9.10E-05,19,0,233,,,,
8.40E-05,10,0,227,,,,
9.21E-05,24,0,227,,,,
8.51E-05,30,0,228,,,,
8.36E-05,27,0,229,,,,
8.39E-05,41,0,230,,,,
8.41E-05,17,0,231,,,,
8.38E-05,12,0,229,,,,
8.34E-05,31,0,230,,,,
8.40E-05,19,0,230,,,,
8.36E-05,18,0,231,,,,
8.43E-05,3,0,226,,,,
8.44E-05,27,0,226,,,,
8.35E-05,22,0,227,,,,
8.63E-05,27,0,229,,,,
8.45E-05,42,0,227,,,,
8.43E-05,41,0,230,,,,
9.43E-05,40,0,230,,,,
9.11E-05,20,0,228,,,,
8.38E-05,8,0,233,,,,
8.31E-05,32,0,234,,,,
8.39E-05,38,0,233,,,,
8.39E-05,25,0,236,,,,
8.43E-05,13,0,236,,,,
8.37E-05,37,0,233,,,,
8.37E-05,16,0,232,,,,
8.37E-05,16,0,229,,,,
0.0001565,39,0,229,,,,
0.0001194,21,0,228,,,,
0.0002246,15,0,230,,,,
8.45E-05,15,0,229,,,,
8.41E-05,19,0,227,,,,
8.45E-05,14,0,227,,,,
8.42E-05,23,0,230,,,,
0.0001368,13,0,222,,,,
8.40E-05,21,0,221,,,,
8.33E-05,30,0,220,,,,
8.36E-05,10,0,220,,,,
8.41E-05,2,0,221,,,,
9.35E-05,28,0,220,,,,
8.37E-05,22,0,218,,,,
8.41E-05,44,0,222,,,,
8.39E-05,24,0,224,,,,
8.48E-05,39,0,224,,,,
8.56E-05,1,0,225,,,,
8.40E-05,8,0,224,,,,
8.41E-05,21,0,225,,,,
8.42E-05,34,0,224,,,,
8.53E-05,40,0,230,,,,
8.47E-05,15,0,232,,,,
8.39E-05,27,0,233,,,,
8.35E-05,41,0,233,,,,
8.61E-05,43,0,234,,,,
8.47E-05,21,0,235,,,,
8.42E-05,35,0,238,,,,
8.39E-05,4,0,238,,,,
8.37E-05,21,0,238,,,,
8.52E-05,4,0,239,,,,
8.37E-05,5,0,238,,,,
8.44E-05,42,0,236,,,,
8.38E-05,20,0,236,,,,
9.17E-05,15,0,237,,,,
8.44E-05,29,0,233,,,,
8.44E-05,42,0,235,,,,
8.40E-05,20,0,235,,,,
8.55E-05,8,0,235,,,,
8.35E-05,41,0,234,,,,
0.0001017,24,0,237,,,,
0.0001037,1,0,238,,,,
9.30E-05,45,0,239,,,,
9.11E-05,18,0,234,,,,
8.39E-05,3,0,235,,,,
8.37E-05,32,0,238,,,,
9.13E-05,16,0,238,,,,
0.0001259,33,0,236,,,,
8.38E-05,8,0,232,,,,
9.06E-05,3,0,228,,,,
8.64E-05,39,0,230,,,,
8.44E-05,42,0,232,,,,
8.45E-05,7,0,233,,,,
8.36E-05,5,0,232,,,,
8.33E-05,20,0,232,,,,
8.37E-05,12,0,235,,,,
0.000156,30,0,235,,,,
8.60E-05,19,0,233,,,,
8.72E-05,31,0,233,,,,
8.44E-05,37,0,234,,,,
8.45E-05,13,0,235,,,,
0.0001094,39,0,234,,,,
8.41E-05,16,0,236,,,,
8.47E-05,35,0,237,,,,
8.38E-05,16,0,239,,,,
8.44E-05,16,0,240,,,,
8.43E-05,30,0,243,,,,
8.40E-05,42,0,242,,,,
8.39E-05,37,0,241,,,,
8.68E-05,27,0,242,,,,
8.36E-05,34,0,241,,,,
8.38E-05,10,0,241,,,,
8.99E-05,13,0,240,,,,
8.58E-05,15,0,241,,,,
8.61E-05,4,0,242,,,,
8.44E-05,6,0,247,,,,
8.40E-05,22,0,249,,,,
8.46E-05,34,0,250,,,,
9.42E-05,4,0,248,,,,
8.69E-05,7,0,249,,,,
8.37E-05,6,0,249,,,,
8.51E-05,22,0,245,,,,
9.90E-05,39,0,245,,,,
8.58E-05,31,0,246,,,,
9.43E-05,38,0,247,,,,
8.38E-05,6,0,247,,,,
8.44E-05,36,0,252,,,,
8.37E-05,11,0,252,,,,
9.08E-05,38,0,252,,,,
8.68E-05,16,0,255,,,,
8.37E-05,21,0,253,,,,
8.39E-05,45,0,252,,,,
8.37E-05,45,0,253,,,,
8.42E-05,14,0,251,,,,
8.95E-05,29,0,252,,,,
8.39E-05,44,0,251,,,,
8.40E-05,8,0,252,,,,
8.47E-05,26,0,251,,,,
8.44E-05,22,0,250,,,,
8.41E-05,36,0,247,,,,
8.42E-05,5,0,248,,,,
8.45E-05,33,0,247,,,,
8.46E-05,36,0,246,,,,
9.37E-05,23,0,246,,,,
8.37E-05,35,0,245,,,,
8.67E-05,28,0,246,,,,
8.39E-05,9,0,246,,,,
9.20E-05,40,0,247,,,,
8.46E-05,28,0,247,,,,
8.41E-05,11,0,243,,,,
9.20E-05,9,0,244,,,,
8.59E-05,25,0,245,,,,
9.37E-05,11,0,246,,,,
8.58E-05,14,0,247,,,,
8.46E-05,26,0,247,,,,
8.39E-05,41,0,246,,,,
8.46E-05,22,0,245,,,,
8.36E-05,25,0,243,,,,
0.0001268,41,0,233,,,,
8.47E-05,30,0,231,,,,
8.47E-05,41,0,228,,,,
9.08E-05,16,0,223,,,,
0.0002265,15,0,224,,,,
8.50E-05,28,0,226,,,,
8.49E-05,14,0,229,,,,
8.83E-05,37,0,230,,,,
8.47E-05,17,0,231,,,,
8.45E-05,18,0,235,,,,
0.0001163,7,0,233,,,,
8.51E-05,19,0,232,,,,
0.0001236,40,0,230,,,,
8.48E-05,12,0,229,,,,
8.41E-05,5,0,230,,,,
8.41E-05,7,0,232,,,,
9.23E-05,23,0,233,,,,
8.31E-05,5,0,237,,,,
8.32E-05,15,0,233,,,,
8.32E-05,30,0,237,,,,
8.37E-05,7,0,239,,,,
9.44E-05,11,0,240,,,,
8.42E-05,11,0,239,,,,
8.38E-05,8,0,237,,,,
8.57E-05,26,0,236,,,,
8.42E-05,18,0,236,,,,
8.40E-05,1,0,235,,,,
8.32E-05,41,0,230,,,,
8.34E-05,14,0,230,,,,
8.44E-05,25,0,227,,,,
8.50E-05,20,0,228,,,,
8.45E-05,37,0,229,,,,
8.38E-05,39,0,232,,,,
8.59E-05,17,0,238,,,,
8.57E-05,42,0,239,,,,
8.39E-05,2,0,240,,,,
8.55E-05,5,0,235,,,,
8.41E-05,44,0,229,,,,
8.41E-05,30,0,230,,,,
8.45E-05,4,0,231,,,,
8.90E-05,33,0,231,,,,
8.45E-05,21,0,236,,,,
8.37E-05,15,0,238,,,,
8.63E-05,33,0,234,,,,
8.61E-05,37,0,235,,,,
8.62E-05,38,0,237,,,,
0.0001167,39,0,238,,,,
8.40E-05,1,0,237,,,,
0.0001729,9,0,238,,,,
0.0001288,33,0,237,,,,
8.48E-05,28,0,235,,,,
8.71E-05,42,0,235,,,,
8.47E-05,21,0,234,,,,
8.52E-05,4,0,234,,,,
8.52E-05,22,0,237,,,,
9.49E-05,43,0,237,,,,
8.56E-05,43,0,238,,,,
9.01E-05,39,0,238,,,,
8.49E-05,13,0,240,,,,
8.47E-05,12,0,240,,,,
8.54E-05,30,0,242,,,,
8.46E-05,3,0,240,,,,
0.0001321,44,0,238,,,,
0.0004691,36,0,236,,,,
8.42E-05,12,0,234,,,,
8.39E-05,45,0,235,,,,
8.32E-05,17,0,236,,,,
8.38E-05,31,0,236,,,,
8.57E-05,6,0,236,,,,
8.36E-05,36,0,237,,,,
8.36E-05,19,0,239,,,,
8.45E-05,3,0,242,,,,
8.38E-05,22,0,242,,,,
8.38E-05,27,0,249,,,,
8.47E-05,22,0,250,,,,
8.60E-05,32,0,246,,,,
8.40E-05,33,0,242,,,,
8.40E-05,42,0,239,,,,
8.64E-05,7,0,239,,,,
8.49E-05,35,0,239,,,,
8.43E-05,25,0,228,,,,
8.41E-05,44,0,229,,,,
9.09E-05,29,0,225,,,,
8.57E-05,38,0,223,,,,
8.46E-05,31,0,215,,,,
8.43E-05,17,0,215,,,,
8.49E-05,25,0,217,,,,
8.53E-05,33,0,218,,,,
8.41E-05,19,0,219,,,,
8.39E-05,15,0,218,,,,
8.41E-05,19,0,218,,,,
8.41E-05,39,0,219,,,,
8.43E-05,20,0,220,,,,
8.40E-05,20,0,221,,,,
0.000155,3,0,222,,,,
0.0001735,8,0,223,,,,
8.43E-05,36,0,227,,,,
8.35E-05,8,0,227,,,,
8.41E-05,39,0,227,,,,
8.55E-05,26,0,230,,,,
8.36E-05,16,0,231,,,,
8.59E-05,14,0,233,,,,
8.47E-05,18,0,230,,,,
8.39E-05,20,0,231,,,,
8.41E-05,27,0,232,,,,
8.53E-05,9,0,235,,,,
8.44E-05,24,0,234,,,,
8.40E-05,31,0,234,,,,
8.42E-05,4,0,235,,,,
8.39E-05,39,0,234,,,,
9.08E-05,20,0,235,,,,
8.41E-05,15,0,232,,,,
9.48E-05,11,0,236,,,,
0.0001646,6,0,237,,,,
8.58E-05,10,0,238,,,,
8.44E-05,8,0,242,,,,
8.37E-05,27,0,244,,,,
8.38E-05,12,0,245,,,,
8.59E-05,10,0,241,,,,
9.32E-05,36,0,234,,,,
8.39E-05,12,0,233,,,,
8.42E-05,38,0,233,,,,
0.0001758,23,0,231,,,,
9.32E-05,12,0,232,,,,
8.46E-05,45,0,232,,,,
8.44E-05,32,0,232,,,,
8.40E-05,25,0,233,,,,
8.40E-05,23,0,232,,,,
8.44E-05,45,0,232,,,,
8.46E-05,42,0,237,,,,
9.20E-05,12,0,237,,,,
8.44E-05,38,0,235,,,,
8.46E-05,19,0,232,,,,
8.41E-05,9,0,232,,,,
0.0001259,28,0,230,,,,
8.51E-05,23,0,232,,,,
8.46E-05,35,0,232,,,,
8.51E-05,5,0,233,,,,
8.50E-05,45,0,234,,,,
8.52E-05,7,0,234,,,,
8.51E-05,12,0,235,,,,
9.04E-05,32,0,236,,,,
8.44E-05,22,0,234,,,,
8.51E-05,28,0,234,,,,
9.13E-05,45,0,235,,,,
0.0001006,13,0,232,,,,
8.45E-05,16,0,234,,,,
8.35E-05,25,0,231,,,,
8.96E-05,18,0,229,,,,
8.45E-05,4,0,230,,,,
8.51E-05,30,0,229,,,,
8.38E-05,36,0,232,,,,
8.41E-05,13,0,236,,,,
8.39E-05,29,0,235,,,,
9.32E-05,8,0,232,,,,
8.43E-05,12,0,232,,,,
8.34E-05,37,0,233,,,,
8.37E-05,31,0,231,,,,
8.45E-05,5,0,236,,,,
8.42E-05,43,0,236,,,,
9.53E-05,32,0,238,,,,
8.42E-05,13,0,237,,,,
8.42E-05,17,0,238,,,,
0.000112,13,0,239,,,,
8.40E-05,6,0,240,,,,
8.89E-05,39,0,240,,,,
8.38E-05,44,0,241,,,,
8.36E-05,39,0,241,,,,
8.98E-05,28,0,242,,,,
0.0001919,45,0,240,,,,
0.0001396,24,0,240,,,,
9.40E-05,18,0,241,,,,
8.63E-05,26,0,242,,,,
8.43E-05,37,0,240,,,,
8.35E-05,10,0,241,,,,
8.50E-05,1,0,240,,,,
8.36E-05,1,0,238,,,,
0.0001082,11,0,239,,,,
0.0001177,6,0,238,,,,
8.41E-05,8,0,235,,,,
8.47E-05,36,0,235,,,,
8.42E-05,26,0,231,,,,
8.43E-05,13,0,232,,,,
8.42E-05,17,0,232,,,,
8.43E-05,25,0,233,,,,
8.62E-05,13,0,235,,,,
8.37E-05,18,0,238,,,,
8.38E-05,36,0,235,,,,
8.40E-05,31,0,236,,,,
8.36E-05,16,0,235,,,,
8.19E-05,6,0,232,,,,
8.21E-05,13,0,220,,,,
8.29E-05,19,0,221,,,,
8.26E-05,43,0,213,,,,
8.24E-05,5,0,211,,,,
8.75E-05,29,0,212,,,,
0.0001131,10,0,205,,,,
0.0001097,43,0,206,,,,
0.0001105,43,0,205,,,,
0.0001149,14,0,206,,,,
0.0001174,5,0,206,,,,
0.0001847,19,0,207,,,,
8.28E-05,23,0,208,,,,
8.75E-05,10,0,211,,,,
8.40E-05,42,0,211,,,,
8.36E-05,36,0,207,,,,
8.61E-05,23,0,206,,,,
8.64E-05,13,0,203,,,,
8.43E-05,30,0,203,,,,
8.46E-05,37,0,204,,,,
8.38E-05,3,0,204,,,,
0.0003346,26,0,205,,,,
8.44E-05,26,0,205,,,,
9.97E-05,9,0,200,,,,
8.58E-05,22,0,201,,,,
8.39E-05,27,0,202,,,,
8.43E-05,30,0,204,,,,
8.41E-05,37,0,200,,,,
8.52E-05,36,0,202,,,,
0.0001458,28,0,205,,,,
8.38E-05,4,0,204,,,,
8.43E-05,12,0,205,,,,
8.38E-05,42,0,205,,,,
9.00E-05,16,0,204,,,,
8.39E-05,8,0,202,,,,
8.55E-05,25,0,203,,,,
8.40E-05,40,0,203,,,,
8.59E-05,12,0,203,,,,
8.40E-05,1,0,204,,,,
8.43E-05,21,0,205,,,,
8.53E-05,23,0,205,,,,
9.06E-05,32,0,205,,,,
8.40E-05,41,0,200,,,,
8.43E-05,44,0,198,,,,
8.39E-05,18,0,199,,,,
8.38E-05,3,0,199,,,,
8.36E-05,20,0,198,,,,
8.89E-05,4,0,200,,,,
9.33E-05,32,0,201,,,,
8.47E-05,29,0,201,,,,
8.39E-05,23,0,205,,,,
8.32E-05,41,0,206,,,,
8.36E-05,32,0,206,,,,
8.37E-05,32,0,209,,,,
8.30E-05,28,0,209,,,,
8.39E-05,2,0,210,,,,
8.54E-05,14,0,212,,,,
8.39E-05,1,0,211,,,,
8.39E-05,34,0,206,,,,
8.60E-05,16,0,204,,,,
0.0001404,8,0,201,,,,
8.42E-05,5,0,200,,,,
8.41E-05,6,0,200,,,,
8.41E-05,34,0,200,,,,
8.41E-05,28,0,204,,,,
8.59E-05,44,0,204,,,,
8.67E-05,19,0,207,,,,
8.40E-05,32,0,202,,,,
8.41E-05,10,0,202,,,,
0.0008793,29,0,201,,,,
8.40E-05,24,0,200,,,,
8.42E-05,37,0,203,,,,
8.39E-05,44,0,206,,,,
0.0001114,35,0,207,,,,
9.00E-05,20,0,205,,,,
8.37E-05,11,0,205,,,,
8.43E-05,18,0,207,,,,
8.39E-05,23,0,206,,,,
0.000112,17,0,207,,,,
8.71E-05,22,0,208,,,,
9.08E-05,22,0,207,,,,
8.43E-05,7,0,208,,,,
8.43E-05,34,0,206,,,,
8.40E-05,39,0,204,,,,
9.08E-05,2,0,197,,,,
8.44E-05,2,0,197,,,,
8.40E-05,23,0,194,,,,
8.44E-05,13,0,191,,,,
8.45E-05,15,0,192,,,,
8.41E-05,41,0,193,,,,
9.77E-05,41,0,193,,,,
8.51E-05,10,0,194,,,,
8.42E-05,11,0,193,,,,
8.40E-05,30,0,186,,,,
8.38E-05,45,0,187,,,,
8.39E-05,40,0,188,,,,
8.42E-05,33,0,190,,,,
8.43E-05,16,0,182,,,,
8.41E-05,36,0,181,,,,
8.39E-05,12,0,182,,,,
9.09E-05,10,0,182,,,,
8.50E-05,36,0,183,,,,
8.70E-05,45,0,187,,,,
8.42E-05,41,0,188,,,,
8.44E-05,27,0,188,,,,
8.36E-05,24,0,189,,,,
8.39E-05,2,0,186,,,,
8.45E-05,16,0,185,,,,
9.18E-05,32,0,186,,,,
8.82E-05,20,0,189,,,,
8.31E-05,19,0,190,,,,
8.29E-05,17,0,189,,,,
8.42E-05,20,0,189,,,,
8.42E-05,10,0,190,,,,
8.41E-05,42,0,190,,,,
8.46E-05,18,0,190,,,,
8.41E-05,32,0,189,,,,
8.42E-05,32,0,190,,,,
9.18E-05,34,0,189,,,,
8.82E-05,20,0,190,,,,
8.79E-05,44,0,189,,,,
8.52E-05,14,0,189,,,,
8.37E-05,30,0,192,,,,
8.38E-05,16,0,193,,,,
8.40E-05,14,0,194,,,,
8.53E-05,5,0,194,,,,
8.45E-05,17,0,194,,,,
8.42E-05,40,0,195,,,,
8.44E-05,38,0,193,,,,
8.38E-05,36,0,194,,,,
0.0001424,19,0,193,,,,
8.45E-05,17,0,189,,,,
8.44E-05,38,0,190,,,,
8.42E-05,1,0,191,,,,
8.43E-05,10,0,191,,,,
8.44E-05,2,0,192,,,,
8.40E-05,37,0,194,,,,
8.58E-05,17,0,196,,,,
8.43E-05,20,0,195,,,,
8.41E-05,21,0,196,,,,
9.31E-05,9,0,194,,,,
8.39E-05,39,0,192,,,,
8.39E-05,11,0,193,,,,
8.89E-05,13,0,194,,,,
8.49E-05,36,0,195,,,,
8.46E-05,8,0,196,,,,
9.30E-05,29,0,197,,,,
9.34E-05,22,0,196,,,,
0.0001281,29,0,196,,,,
8.96E-05,5,0,197,,,,
8.48E-05,32,0,199,,,,
8.39E-05,21,0,200,,,,
8.40E-05,42,0,199,,,,
8.38E-05,24,0,200,,,,
8.58E-05,35,0,200,,,,
8.63E-05,4,0,194,,,,
0.0001059,9,0,200,,,,
0.0001362,30,0,203,,,,
8.46E-05,33,0,201,,,,
8.68E-05,10,0,202,,,,
8.52E-05,25,0,203,,,,
9.03E-05,23,0,202,,,,
8.44E-05,18,0,201,,,,
8.36E-05,40,0,198,,,,
8.39E-05,34,0,197,,,,
8.33E-05,21,0,194,,,,
8.41E-05,23,0,194,,,,
8.40E-05,25,0,196,,,,
8.97E-05,15,0,196,,,,
8.40E-05,5,0,197,,,,
8.43E-05,17,0,196,,,,
8.40E-05,16,0,200,,,,
8.45E-05,37,0,200,,,,
8.58E-05,6,0,201,,,,
8.48E-05,30,0,201,,,,
8.40E-05,35,0,198,,,,
8.38E-05,10,0,198,,,,
8.37E-05,28,0,201,,,,
8.42E-05,44,0,202,,,,
8.43E-05,44,0,204,,,,
8.39E-05,30,0,204,,,,
8.43E-05,45,0,204,,,,
8.41E-05,25,0,205,,,,
0.0001255,30,0,205,,,,
8.36E-05,40,0,206,,,,
8.39E-05,30,0,205,,,,
8.39E-05,30,0,205,,,,
8.38E-05,32,0,208,,,,
0.0001117,2,0,208,,,,
8.46E-05,8,0,210,,,,
8.39E-05,45,0,205,,,,
9.16E-05,35,0,206,,,,
8.38E-05,19,0,203,,,,
8.39E-05,12,0,203,,,,
8.46E-05,20,0,200,,,,
8.44E-05,32,0,202,,,,
8.58E-05,17,0,204,,,,
8.40E-05,29,0,203,,,,
8.36E-05,25,0,207,,,,
8.51E-05,38,0,206,,,,
8.38E-05,16,0,203,,,,
8.65E-05,24,0,205,,,,
9.58E-05,17,0,206,,,,
8.45E-05,3,0,209,,,,
8.43E-05,45,0,209,,,,
8.58E-05,43,0,207,,,,
8.40E-05,40,0,207,,,,
8.37E-05,36,0,209,,,,
8.39E-05,20,0,206,,,,
8.49E-05,3,0,207,,,,
9.11E-05,35,0,206,,,,
0.0001069,6,0,209,,,,
0.0001079,18,0,208,,,,
8.57E-05,37,0,210,,,,
9.28E-05,40,0,211,,,,
0.0001103,2,0,211,,,,
9.98E-05,21,0,209,,,,
0.0001271,10,0,207,,,,
0.0001246,29,0,206,,,,
8.54E-05,34,0,205,,,,
8.51E-05,1,0,207,,,,
8.47E-05,5,0,210,,,,
8.50E-05,15,0,210,,,,
0.000128,38,0,211,,,,
0.0001246,30,0,211,,,,
0.000117,44,0,211,,,,
8.65E-05,44,0,214,,,,
8.49E-05,17,0,217,,,,
0.0001238,8,0,217,,,,
8.68E-05,25,0,220,,,,
8.52E-05,45,0,219,,,,
8.50E-05,25,0,221,,,,
0.000111,39,0,220,,,,
8.74E-05,10,0,220,,,,
8.52E-05,29,0,221,,,,
8.50E-05,11,0,222,,,,
8.45E-05,35,0,222,,,,
8.55E-05,45,0,223,,,,
8.48E-05,12,0,224,,,,
8.38E-05,10,0,222,,,,
8.45E-05,43,0,224,,,,
8.42E-05,39,0,223,,,,
8.44E-05,42,0,219,,,,
8.90E-05,34,0,214,,,,
8.87E-05,24,0,215,,,,
8.42E-05,36,0,215,,,,
8.44E-05,13,0,224,,,,
8.43E-05,6,0,224,,,,
8.44E-05,1,0,224,,,,
8.42E-05,37,0,225,,,,
8.41E-05,38,0,227,,,,
8.39E-05,44,0,223,,,,
8.37E-05,37,0,225,,,,
8.43E-05,28,0,221,,,,
8.43E-05,8,0,221,,,,
8.99E-05,39,0,222,,,,
8.47E-05,19,0,224,,,,
8.46E-05,35,0,225,,,,
8.53E-05,36,0,224,,,,
0.0001015,16,0,225,,,,
0.000116,22,0,226,,,,
0.0001022,44,0,225,,,,
8.48E-05,12,0,229,,,,
8.99E-05,37,0,228,,,,
0.0001292,33,0,228,,,,
8.84E-05,25,0,228,,,,
8.51E-05,38,0,230,,,,
8.41E-05,41,0,230,,,,
8.49E-05,21,0,230,,,,
8.42E-05,10,0,230,,,,
8.42E-05,36,0,221,,,,
0.0001341,41,0,223,,,,
8.40E-05,41,0,222,,,,
8.41E-05,13,0,223,,,,
0.0001607,37,0,222,,,,
8.37E-05,40,0,220,,,,
8.41E-05,19,0,221,,,,
8.40E-05,30,0,226,,,,
8.53E-05,27,0,228,,,,
8.36E-05,20,0,226,,,,
8.39E-05,39,0,226,,,,
8.44E-05,6,0,227,,,,
0.000185,2,0,226,,,,
8.43E-05,5,0,227,,,,
9.24E-05,9,0,227,,,,
8.40E-05,12,0,229,,,,
8.36E-05,17,0,232,,,,
9.19E-05,27,0,231,,,,
8.55E-05,30,0,229,,,,
8.45E-05,45,0,230,,,,
0.0002035,5,0,227,,,,
8.44E-05,29,0,225,,,,
8.43E-05,26,0,224,,,,
0.0001826,32,0,224,,,,
9.06E-05,7,0,225,,,,
8.44E-05,23,0,226,,,,
0.0001241,36,0,226,,,,
0.0001267,42,0,227,,,,
9.15E-05,19,0,228,,,,
8.60E-05,21,0,229,,,,
8.47E-05,10,0,231,,,,
8.62E-05,2,0,230,,,,
8.58E-05,26,0,231,,,,
8.63E-05,28,0,229,,,,
8.53E-05,41,0,229,,,,
8.40E-05,25,0,229,,,,
8.94E-05,28,0,230,,,,
8.42E-05,30,0,231,,,,
8.36E-05,39,0,230,,,,
8.44E-05,37,0,223,,,,
8.41E-05,19,0,222,,,,
8.41E-05,13,0,223,,,,
8.45E-05,17,0,224,,,,
8.49E-05,39,0,223,,,,
8.56E-05,10,0,223,,,,
8.40E-05,30,0,220,,,,
0.0001584,5,0,218,,,,
8.53E-05,6,0,219,,,,
0.0001464,20,0,213,,,,
8.93E-05,42,0,213,,,,
9.03E-05,34,0,213,,,,
8.56E-05,25,0,216,,,,
0.0001274,22,0,216,,,,
8.51E-05,23,0,216,,,,
8.43E-05,31,0,217,,,,
8.43E-05,15,0,218,,,,
8.40E-05,45,0,219,,,,
9.04E-05,45,0,215,,,,
0.0004059,40,0,216,,,,
8.42E-05,4,0,216,,,,
8.41E-05,20,0,217,,,,
8.42E-05,3,0,218,,,,
0.0002876,24,0,217,,,,
8.51E-05,36,0,218,,,,
8.42E-05,17,0,217,,,,
8.38E-05,38,0,217,,,,
8.53E-05,16,0,218,,,,
8.41E-05,8,0,219,,,,
8.38E-05,40,0,218,,,,
0.0001542,43,0,219,,,,
8.75E-05,16,0,221,,,,
8.40E-05,37,0,226,,,,
8.35E-05,45,0,228,,,,
8.43E-05,27,0,217,,,,
8.43E-05,44,0,217,,,,
8.38E-05,4,0,215,,,,
8.42E-05,17,0,215,,,,
8.44E-05,29,0,211,,,,
8.56E-05,33,0,211,,,,
8.68E-05,45,0,213,,,,
8.44E-05,12,0,209,,,,
8.39E-05,24,0,210,,,,
8.38E-05,42,0,210,,,,
8.53E-05,29,0,210,,,,
8.50E-05,38,0,211,,,,
8.41E-05,16,0,212,,,,
8.42E-05,5,0,208,,,,
8.39E-05,35,0,206,,,,
8.48E-05,7,0,207,,,,
8.70E-05,42,0,204,,,,
8.39E-05,21,0,205,,,,
8.38E-05,11,0,204,,,,
8.40E-05,39,0,203,,,,
8.36E-05,34,0,203,,,,
8.43E-05,10,0,201,,,,
8.98E-05,10,0,201,,,,
8.38E-05,16,0,202,,,,
8.41E-05,8,0,203,,,,
8.43E-05,5,0,203,,,,
8.51E-05,31,0,203,,,,
8.35E-05,31,0,207,,,,
0.0001359,42,0,208,,,,
8.63E-05,7,0,197,,,,
8.46E-05,24,0,198,,,,
8.43E-05,34,0,199,,,,
8.42E-05,45,0,204,,,,
8.39E-05,29,0,204,,,,
8.42E-05,14,0,205,,,,
9.21E-05,25,0,211,,,,
8.33E-05,3,0,209,,,,
9.08E-05,25,0,208,,,,
8.46E-05,35,0,204,,,,
9.14E-05,6,0,198,,,,
8.37E-05,36,0,195,,,,
8.36E-05,37,0,195,,,,
8.40E-05,32,0,195,,,,
8.73E-05,6,0,192,,,,
8.59E-05,18,0,193,,,,
8.33E-05,34,0,197,,,,
8.29E-05,21,0,197,,,,
8.32E-05,28,0,198,,,,
8.38E-05,11,0,199,,,,
8.59E-05,5,0,199,,,,
0.0001229,23,0,196,,,,
8.38E-05,11,0,191,,,,
8.41E-05,3,0,189,,,,
8.41E-05,3,0,190,,,,
8.42E-05,8,0,189,,,,
8.43E-05,32,0,189,,,,
8.41E-05,6,0,190,,,,
8.51E-05,14,0,185,,,,
8.37E-05,27,0,181,,,,
8.40E-05,40,0,179,,,,
8.51E-05,5,0,178,,,,
8.44E-05,18,0,180,,,,
8.39E-05,31,0,181,,,,
8.41E-05,38,0,181,,,,
8.41E-05,41,0,184,,,,
8.41E-05,1,0,185,,,,
9.21E-05,41,0,189,,,,
0.0001153,16,0,190,,,,
8.50E-05,33,0,192,,,,
8.56E-05,30,0,180,,,,
0.0001,6,0,182,,,,
0.0001758,19,0,183,,,,
8.41E-05,33,0,181,,,,
8.42E-05,2,0,170,,,,
8.46E-05,19,0,171,,,,
9.19E-05,18,0,174,,,,
0.0002765,44,0,174,,,,
8.70E-05,37,0,172,,,,
8.44E-05,36,0,172,,,,
9.15E-05,4,0,172,,,,
8.38E-05,16,0,174,,,,
8.40E-05,8,0,173,,,,
8.43E-05,8,0,172,,,,
9.21E-05,31,0,173,,,,
9.10E-05,32,0,172,,,,
8.36E-05,21,0,168,,,,
8.43E-05,40,0,166,,,,
8.37E-05,13,0,163,,,,
8.94E-05,20,0,166,,,,
8.99E-05,45,0,168,,,,
8.76E-05,38,0,174,,,,
8.43E-05,44,0,178,,,,
8.45E-05,28,0,177,,,,
8.37E-05,43,0,176,,,,
8.39E-05,14,0,177,,,,
8.48E-05,14,0,178,,,,
8.38E-05,43,0,171,,,,
8.37E-05,32,0,172,,,,
8.38E-05,4,0,168,,,,
8.53E-05,37,0,170,,,,
8.45E-05,10,0,168,,,,
8.43E-05,15,0,169,,,,
9.30E-05,26,0,169,,,,
8.43E-05,22,0,169,,,,
8.45E-05,2,0,171,,,,
0.000151,31,0,169,,,,
9.16E-05,12,0,169,,,,
8.39E-05,16,0,172,,,,
8.63E-05,28,0,174,,,,
8.40E-05,20,0,173,,,,
8.41E-05,45,0,174,,,,
8.42E-05,16,0,176,,,,
8.41E-05,43,0,179,,,,
8.44E-05,13,0,180,,,,
9.17E-05,17,0,179,,,,
9.41E-05,38,0,180,,,,
8.73E-05,39,0,181,,,,
8.45E-05,29,0,179,,,,
8.36E-05,8,0,176,,,,
8.70E-05,37,0,178,,,,
8.47E-05,17,0,177,,,,
0.0001088,31,0,175,,,,
0.0001047,7,0,175,,,,
0.0001834,14,0,175,,,,
8.59E-05,20,0,176,,,,
8.52E-05,14,0,177,,,,
8.35E-05,28,0,178,,,,
8.54E-05,44,0,177,,,,
8.41E-05,25,0,170,,,,
8.37E-05,11,0,169,,,,
8.41E-05,1,0,175,,,,
8.42E-05,32,0,176,,,,
8.40E-05,14,0,175,,,,
8.43E-05,10,0,178,,,,
8.43E-05,6,0,180,,,,
8.46E-05,42,0,173,,,,
8.41E-05,45,0,174,,,,
8.41E-05,18,0,176,,,,
8.38E-05,6,0,176,,,,
8.37E-05,1,0,169,,,,
8.56E-05,14,0,166,,,,
8.30E-05,39,0,166,,,,
8.50E-05,26,0,167,,,,
8.41E-05,4,0,165,,,,
8.49E-05,43,0,164,,,,
8.97E-05,34,0,164,,,,
8.51E-05,31,0,157,,,,
