cas operacie,index prvku,dlzka zoznamu,,,sum,pocet
8.43E-05,0,54,,,,
0.0001122,0,55,,,,
8.53E-05,0,51,,,,
8.35E-05,0,47,,,,
8.37E-05,0,48,,,,
8.41E-05,0,50,,,,
8.37E-05,0,47,,,,
8.63E-05,0,46,,,,
8.41E-05,0,52,,,,
8.38E-05,0,52,,,,
8.43E-05,0,51,,,,
8.34E-05,0,50,,,,
9.17E-05,0,46,,,,
8.54E-05,0,45,,,,
8.43E-05,0,47,,,,
8.39E-05,0,45,,,,
8.44E-05,0,45,,,,
8.55E-05,0,45,,,,
8.36E-05,0,47,,,,
8.39E-05,0,46,,,,
8.74E-05,0,47,,,,
8.40E-05,0,43,,,,
8.39E-05,0,43,,,,
8.38E-05,0,42,,,,
8.41E-05,0,43,,,,
8.42E-05,0,42,,,,
8.43E-05,0,41,,,,
8.43E-05,0,41,,,,
8.44E-05,0,41,,,,
8.42E-05,0,40,,,,
8.39E-05,0,39,,,,
8.37E-05,0,38,,,,
8.36E-05,0,36,,,,
8.40E-05,0,34,,,,
8.38E-05,0,33,,,,
8.44E-05,0,33,,,,
8.39E-05,0,32,,,,
8.97E-05,0,34,,,,
8.48E-05,0,28,,,,
0.000104,0,26,,,,
8.36E-05,0,24,,,,
8.56E-05,0,23,,,,
8.36E-05,0,21,,,,
8.40E-05,0,17,,,,
9.05E-05,0,18,,,,
8.39E-05,0,22,,,,
8.44E-05,0,21,,,,
0.0001227,0,19,,,,
8.38E-05,0,17,,,,
8.37E-05,0,14,,,,
8.41E-05,0,13,,,,
8.38E-05,0,11,,,,
8.41E-05,0,16,,,,
8.42E-05,0,16,,,,
8.37E-05,0,17,,,,
8.36E-05,0,15,,,,
8.40E-05,0,16,,,,
0.0001181,0,14,,,,
8.66E-05,0,12,,,,
8.46E-05,0,10,,,,
9.34E-05,0,10,,,,
8.43E-05,0,10,,,,
8.39E-05,0,9,,,,
8.38E-05,0,6,,,,
8.69E-05,0,4,,,,
8.65E-05,0,6,,,,
8.92E-05,0,5,,,,
8.38E-05,0,2,,,,
8.38E-05,0,3,,,,
2.47E-05,0,0,,,,
8.48E-05,0,6,,,,
0.0002085,0,6,,,,
0.0001046,0,5,,,,
8.53E-05,0,4,,,,
0.0001008,0,3,,,,
9.53E-05,0,1,,,,
2.49E-05,0,0,,,,
8.57E-05,0,2,,,,
8.39E-05,0,1,,,,
8.35E-05,0,1,,,,
8.62E-05,0,2,,,,
2.54E-05,0,0,,,,
8.41E-05,0,1,,,,
3.21E-05,0,0,,,,
8.42E-05,0,2,,,,
8.42E-05,0,2,,,,
0.0001326,0,1,,,,
8.40E-05,0,4,,,,
8.37E-05,0,3,,,,
8.39E-05,0,5,,,,
0.0001473,0,7,,,,
8.46E-05,0,8,,,,
0.0001966,0,6,,,,
8.49E-05,0,7,,,,
8.40E-05,0,7,,,,
8.50E-05,0,6,,,,
8.50E-05,0,6,,,,
8.51E-05,0,6,,,,
8.48E-05,0,6,,,,
8.46E-05,0,5,,,,
8.48E-05,0,5,,,,
8.53E-05,0,11,,,,
8.49E-05,0,10,,,,
8.49E-05,0,10,,,,
8.49E-05,0,11,,,,
8.54E-05,0,11,,,,
8.63E-05,0,10,,,,
8.38E-05,0,9,,,,
8.37E-05,0,11,,,,
0.0004679,0,11,,,,
8.41E-05,0,10,,,,
8.43E-05,0,9,,,,
8.42E-05,0,8,,,,
8.61E-05,0,6,,,,
8.58E-05,0,5,,,,
9.03E-05,0,1,,,,
9.30E-05,0,4,,,,
8.46E-05,0,2,,,,
0.0001306,0,3,,,,
8.49E-05,0,7,,,,
8.43E-05,0,7,,,,
8.38E-05,0,5,,,,
8.34E-05,0,4,,,,
8.34E-05,0,8,,,,
8.40E-05,0,7,,,,
8.36E-05,0,6,,,,
8.41E-05,0,10,,,,
8.37E-05,0,9,,,,
8.39E-05,0,8,,,,
8.54E-05,0,7,,,,
0.0001206,0,9,,,,
9.11E-05,0,10,,,,
8.30E-05,0,10,,,,
8.34E-05,0,11,,,,
8.34E-05,0,11,,,,
8.44E-05,0,9,,,,
8.38E-05,0,8,,,,
8.53E-05,0,8,,,,
8.97E-05,0,6,,,,
8.65E-05,0,5,,,,
9.92E-05,0,5,,,,
9.33E-05,0,8,,,,
8.40E-05,0,6,,,,
8.38E-05,0,5,,,,
8.40E-05,0,6,,,,
8.39E-05,0,4,,,,
0.0001041,0,5,,,,
0.0001669,0,5,,,,
0.0001914,0,5,,,,
0.0001654,0,4,,,,
8.43E-05,0,1,,,,
8.37E-05,0,1,,,,
8.40E-05,0,3,,,,
8.35E-05,0,1,,,,
8.36E-05,0,1,,,,
8.46E-05,0,1,,,,
8.39E-05,0,1,,,,
8.37E-05,0,2,,,,
8.39E-05,0,6,,,,
8.49E-05,0,7,,,,
8.50E-05,0,10,,,,
8.46E-05,0,8,,,,
8.36E-05,0,8,,,,
8.87E-05,0,9,,,,
9.34E-05,0,11,,,,
9.25E-05,0,11,,,,
0.0001114,0,10,,,,
8.93E-05,0,8,,,,
8.43E-05,0,6,,,,
8.37E-05,0,5,,,,
8.41E-05,0,5,,,,
8.94E-05,0,5,,,,
8.51E-05,0,4,,,,
8.89E-05,0,3,,,,
0.0001208,0,14,,,,
8.92E-05,0,12,,,,
8.56E-05,0,11,,,,
8.53E-05,0,10,,,,
0.0001607,0,10,,,,
8.59E-05,0,12,,,,
8.52E-05,0,12,,,,
8.48E-05,0,11,,,,
8.47E-05,0,15,,,,
8.59E-05,0,13,,,,
9.37E-05,0,12,,,,
0.0001068,0,11,,,,
0.000177,0,10,,,,
8.49E-05,0,9,,,,
8.51E-05,0,8,,,,
8.66E-05,0,11,,,,
8.49E-05,0,9,,,,
8.38E-05,0,7,,,,
8.39E-05,0,6,,,,
8.60E-05,0,4,,,,
8.48E-05,0,4,,,,
8.41E-05,0,5,,,,
8.35E-05,0,5,,,,
8.39E-05,0,3,,,,
8.56E-05,0,5,,,,
8.39E-05,0,3,,,,
8.56E-05,0,2,,,,
9.89E-05,0,1,,,,
8.39E-05,0,3,,,,
8.37E-05,0,3,,,,
8.57E-05,0,2,,,,
8.41E-05,0,2,,,,
8.87E-05,0,6,,,,
8.31E-05,0,5,,,,
8.37E-05,0,5,,,,
8.48E-05,0,7,,,,
9.05E-05,0,6,,,,
0.0001581,0,5,,,,
8.35E-05,0,6,,,,
8.39E-05,0,5,,,,
0.0001786,0,11,,,,
8.46E-05,0,10,,,,
8.43E-05,0,12,,,,
8.42E-05,0,11,,,,
8.39E-05,0,17,,,,
9.34E-05,0,17,,,,
8.41E-05,0,16,,,,
8.39E-05,0,13,,,,
8.48E-05,0,10,,,,
8.43E-05,0,10,,,,
9.07E-05,0,9,,,,
0.0001271,0,4,,,,
0.0001,0,1,,,,
0.0001029,0,4,,,,
8.62E-05,0,4,,,,
8.56E-05,0,3,,,,
8.55E-05,0,1,,,,
2.60E-05,0,0,,,,
0.0001062,0,3,,,,
0.0001023,0,2,,,,
0.0001476,0,1,,,,
2.83E-05,0,0,,,,
2.64E-05,0,0,,,,
8.47E-05,0,3,,,,
8.52E-05,0,5,,,,
8.71E-05,0,7,,,,
0.0001145,0,9,,,,
8.44E-05,0,10,,,,
8.44E-05,0,12,,,,
8.61E-05,0,11,,,,
8.39E-05,0,10,,,,
8.39E-05,0,9,,,,
8.39E-05,0,12,,,,
8.39E-05,0,11,,,,
8.34E-05,0,10,,,,
8.81E-05,0,9,,,,
0.0001768,0,9,,,,
8.34E-05,0,10,,,,
8.35E-05,0,9,,,,
8.32E-05,0,11,,,,
8.91E-05,0,12,,,,
8.33E-05,0,11,,,,
8.28E-05,0,10,,,,
8.95E-05,0,8,,,,
8.42E-05,0,5,,,,
8.46E-05,0,4,,,,
8.40E-05,0,3,,,,
8.38E-05,0,2,,,,
8.35E-05,0,2,,,,
8.39E-05,0,1,,,,
8.76E-05,0,2,,,,
8.44E-05,0,4,,,,
8.34E-05,0,7,,,,
8.37E-05,0,10,,,,
8.37E-05,0,9,,,,
8.87E-05,0,16,,,,
8.75E-05,0,18,,,,
8.40E-05,0,17,,,,
8.39E-05,0,15,,,,
8.38E-05,0,15,,,,
8.39E-05,0,15,,,,
8.31E-05,0,14,,,,
8.38E-05,0,12,,,,
8.40E-05,0,11,,,,
8.36E-05,0,13,,,,
8.32E-05,0,12,,,,
0.0001061,0,9,,,,
0.0001126,0,9,,,,
0.0001049,0,9,,,,
8.38E-05,0,9,,,,
8.35E-05,0,9,,,,
0.0001773,0,9,,,,
9.07E-05,0,12,,,,
8.53E-05,0,11,,,,
0.000114,0,12,,,,
8.48E-05,0,15,,,,
8.48E-05,0,16,,,,
9.20E-05,0,16,,,,
8.45E-05,0,16,,,,
8.43E-05,0,24,,,,
8.57E-05,0,23,,,,
8.44E-05,0,24,,,,
8.37E-05,0,27,,,,
8.38E-05,0,27,,,,
8.32E-05,0,26,,,,
8.34E-05,0,25,,,,
8.53E-05,0,22,,,,
0.0001601,0,25,,,,
8.41E-05,0,25,,,,
8.40E-05,0,23,,,,
8.42E-05,0,22,,,,
8.56E-05,0,21,,,,
8.56E-05,0,26,,,,
8.56E-05,0,26,,,,
8.62E-05,0,24,,,,
0.0001649,0,24,,,,
8.56E-05,0,22,,,,
8.52E-05,0,21,,,,
8.53E-05,0,19,,,,
8.50E-05,0,17,,,,
8.48E-05,0,20,,,,
8.57E-05,0,23,,,,
8.40E-05,0,30,,,,
8.44E-05,0,30,,,,
8.37E-05,0,30,,,,
8.85E-05,0,31,,,,
8.40E-05,0,31,,,,
8.40E-05,0,29,,,,
8.41E-05,0,28,,,,
9.14E-05,0,24,,,,
8.48E-05,0,23,,,,
8.44E-05,0,22,,,,
9.37E-05,0,22,,,,
8.41E-05,0,20,,,,
8.96E-05,0,21,,,,
8.68E-05,0,21,,,,
8.46E-05,0,19,,,,
8.42E-05,0,20,,,,
8.41E-05,0,19,,,,
8.67E-05,0,20,,,,
9.48E-05,0,18,,,,
8.37E-05,0,19,,,,
8.39E-05,0,23,,,,
8.38E-05,0,28,,,,
8.36E-05,0,29,,,,
8.28E-05,0,29,,,,
8.62E-05,0,28,,,,
9.08E-05,0,29,,,,
8.40E-05,0,28,,,,
8.40E-05,0,28,,,,
8.44E-05,0,31,,,,
8.36E-05,0,37,,,,
8.32E-05,0,38,,,,
0.0001048,0,37,,,,
8.56E-05,0,37,,,,
8.34E-05,0,42,,,,
9.13E-05,0,41,,,,
8.39E-05,0,40,,,,
8.44E-05,0,46,,,,
8.39E-05,0,45,,,,
8.39E-05,0,46,,,,
8.40E-05,0,49,,,,
9.45E-05,0,47,,,,
9.76E-05,0,47,,,,
9.26E-05,0,46,,,,
8.74E-05,0,48,,,,
8.38E-05,0,49,,,,
8.41E-05,0,49,,,,
8.37E-05,0,46,,,,
0.0001301,0,45,,,,
8.60E-05,0,44,,,,
8.54E-05,0,43,,,,
8.44E-05,0,43,,,,
8.40E-05,0,40,,,,
9.17E-05,0,39,,,,
9.13E-05,0,37,,,,
0.0001665,0,42,,,,
8.51E-05,0,42,,,,
8.41E-05,0,42,,,,
8.38E-05,0,41,,,,
8.42E-05,0,43,,,,
8.39E-05,0,41,,,,
8.37E-05,0,43,,,,
8.44E-05,0,41,,,,
8.44E-05,0,41,,,,
8.43E-05,0,37,,,,
8.41E-05,0,37,,,,
8.40E-05,0,36,,,,
8.37E-05,0,34,,,,
8.40E-05,0,33,,,,
8.36E-05,0,36,,,,
8.40E-05,0,35,,,,
8.41E-05,0,34,,,,
8.40E-05,0,31,,,,
8.37E-05,0,30,,,,
8.40E-05,0,27,,,,
9.01E-05,0,25,,,,
8.42E-05,0,26,,,,
8.39E-05,0,26,,,,
8.41E-05,0,28,,,,
8.41E-05,0,24,,,,
8.40E-05,0,23,,,,
8.38E-05,0,22,,,,
9.37E-05,0,23,,,,
8.58E-05,0,26,,,,
8.43E-05,0,26,,,,
8.40E-05,0,25,,,,
8.63E-05,0,23,,,,
8.54E-05,0,23,,,,
0.0004354,0,21,,,,
9.04E-05,0,20,,,,
8.40E-05,0,20,,,,
8.42E-05,0,22,,,,
9.17E-05,0,20,,,,
8.41E-05,0,19,,,,
8.50E-05,0,17,,,,
8.45E-05,0,22,,,,
8.42E-05,0,22,,,,
8.41E-05,0,22,,,,
8.46E-05,0,20,,,,
8.41E-05,0,18,,,,
8.38E-05,0,16,,,,
8.38E-05,0,14,,,,
8.30E-05,0,15,,,,
0.0001395,0,15,,,,
8.42E-05,0,18,,,,
8.37E-05,0,18,,,,
8.40E-05,0,16,,,,
8.38E-05,0,15,,,,
8.36E-05,0,14,,,,
9.03E-05,0,15,,,,
8.43E-05,0,15,,,,
8.42E-05,0,20,,,,
9.00E-05,0,12,,,,
8.39E-05,0,10,,,,
8.36E-05,0,9,,,,
9.30E-05,0,9,,,,
9.05E-05,0,8,,,,
0.0001623,0,7,,,,
8.42E-05,0,17,,,,
8.32E-05,0,12,,,,
8.31E-05,0,12,,,,
8.29E-05,0,9,,,,
8.37E-05,0,7,,,,
0.0016126,0,5,,,,
9.06E-05,0,4,,,,
0.0001073,0,5,,,,
8.50E-05,0,2,,,,
9.15E-05,0,10,,,,
9.43E-05,0,9,,,,
8.60E-05,0,9,,,,
8.39E-05,0,10,,,,
8.38E-05,0,9,,,,
8.46E-05,0,8,,,,
8.41E-05,0,12,,,,
8.42E-05,0,11,,,,
0.0001432,0,8,,,,
8.58E-05,0,5,,,,
0.0001283,0,4,,,,
8.38E-05,0,15,,,,
9.20E-05,0,14,,,,
8.41E-05,0,15,,,,
8.36E-05,0,12,,,,
8.41E-05,0,11,,,,
8.35E-05,0,10,,,,
8.42E-05,0,10,,,,
8.40E-05,0,10,,,,
8.40E-05,0,12,,,,
8.32E-05,0,5,,,,
8.37E-05,0,5,,,,
8.39E-05,0,4,,,,
8.40E-05,0,1,,,,
8.38E-05,0,2,,,,
2.44E-05,0,0,,,,
2.51E-05,0,0,,,,
8.32E-05,0,2,,,,
8.34E-05,0,1,,,,
2.48E-05,0,0,,,,
2.46E-05,0,0,,,,
2.46E-05,0,0,,,,
8.39E-05,0,2,,,,
2.45E-05,0,0,,,,
8.34E-05,0,3,,,,
8.38E-05,0,7,,,,
8.38E-05,0,6,,,,
8.46E-05,0,8,,,,
8.64E-05,0,4,,,,
8.90E-05,0,3,,,,
8.29E-05,0,2,,,,
8.49E-05,0,1,,,,
8.34E-05,0,2,,,,
8.40E-05,0,1,,,,
8.43E-05,0,1,,,,
8.62E-05,0,1,,,,
2.58E-05,0,0,,,,
2.48E-05,0,0,,,,
2.48E-05,0,0,,,,
8.44E-05,0,1,,,,
8.43E-05,0,2,,,,
8.37E-05,0,1,,,,
8.49E-05,0,1,,,,
0.0001851,0,1,,,,
8.56E-05,0,1,,,,
3.08E-05,0,0,,,,
2.51E-05,0,0,,,,
8.33E-05,0,1,,,,
4.21E-05,0,0,,,,
0.0001296,0,2,,,,
0.0001417,0,1,,,,
0.0001353,0,1,,,,
0.0001348,0,1,,,,
8.47E-05,0,1,,,,
8.47E-05,0,3,,,,
9.25E-05,0,2,,,,
8.50E-05,0,3,,,,
8.55E-05,0,7,,,,
8.72E-05,0,8,,,,
0.0001307,0,7,,,,
0.0003393,0,4,,,,
8.48E-05,0,3,,,,
8.54E-05,0,3,,,,
8.48E-05,0,2,,,,
8.52E-05,0,1,,,,
0.0001209,0,1,,,,
0.000107,0,2,,,,
8.49E-05,0,5,,,,
8.65E-05,0,3,,,,
8.39E-05,0,13,,,,
8.56E-05,0,17,,,,
8.38E-05,0,15,,,,
8.34E-05,0,16,,,,
8.43E-05,0,17,,,,
8.38E-05,0,16,,,,
8.73E-05,0,15,,,,
8.45E-05,0,14,,,,
0.000107,0,14,,,,
8.30E-05,0,17,,,,
9.05E-05,0,19,,,,
8.33E-05,0,18,,,,
8.31E-05,0,19,,,,
8.72E-05,0,17,,,,
8.52E-05,0,17,,,,
9.02E-05,0,13,,,,
8.32E-05,0,13,,,,
8.36E-05,0,13,,,,
8.32E-05,0,14,,,,
8.32E-05,0,13,,,,
8.31E-05,0,12,,,,
8.32E-05,0,11,,,,
8.33E-05,0,10,,,,
9.14E-05,0,10,,,,
8.42E-05,0,12,,,,
8.74E-05,0,12,,,,
0.0001092,0,10,,,,
8.37E-05,0,16,,,,
8.39E-05,0,14,,,,
8.32E-05,0,14,,,,
8.39E-05,0,12,,,,
9.16E-05,0,14,,,,
0.0001617,0,15,,,,
8.42E-05,0,11,,,,
8.52E-05,0,8,,,,
8.55E-05,0,13,,,,
8.38E-05,0,13,,,,
8.43E-05,0,14,,,,
8.45E-05,0,14,,,,
0.0001407,0,13,,,,
8.35E-05,0,19,,,,
0.0001912,0,21,,,,
8.39E-05,0,25,,,,
8.42E-05,0,25,,,,
8.38E-05,0,24,,,,
8.41E-05,0,26,,,,
8.37E-05,0,23,,,,
8.36E-05,0,22,,,,
8.38E-05,0,21,,,,
8.57E-05,0,21,,,,
8.41E-05,0,23,,,,
0.0001185,0,26,,,,
0.0001636,0,26,,,,
0.000199,0,25,,,,
8.36E-05,0,24,,,,
9.04E-05,0,29,,,,
8.44E-05,0,30,,,,
8.60E-05,0,37,,,,
8.58E-05,0,38,,,,
8.41E-05,0,37,,,,
9.16E-05,0,40,,,,
8.43E-05,0,45,,,,
9.18E-05,0,45,,,,
9.08E-05,0,45,,,,
8.41E-05,0,48,,,,
8.43E-05,0,43,,,,
8.43E-05,0,42,,,,
8.36E-05,0,42,,,,
8.39E-05,0,41,,,,
8.43E-05,0,41,,,,
8.34E-05,0,40,,,,
8.39E-05,0,43,,,,
8.42E-05,0,44,,,,
8.52E-05,0,44,,,,
0.0001152,0,44,,,,
8.59E-05,0,43,,,,
8.44E-05,0,42,,,,
8.47E-05,0,42,,,,
8.43E-05,0,46,,,,
8.38E-05,0,45,,,,
0.0001658,0,47,,,,
9.08E-05,0,47,,,,
8.39E-05,0,44,,,,
8.38E-05,0,44,,,,
8.41E-05,0,49,,,,
0.0001405,0,52,,,,
8.37E-05,0,50,,,,
8.39E-05,0,51,,,,
8.39E-05,0,52,,,,
0.0002133,0,52,,,,
8.45E-05,0,52,,,,
8.38E-05,0,51,,,,
8.39E-05,0,51,,,,
8.41E-05,0,51,,,,
9.14E-05,0,46,,,,
8.45E-05,0,45,,,,
8.53E-05,0,43,,,,
8.48E-05,0,42,,,,
8.42E-05,0,42,,,,
8.46E-05,0,42,,,,
8.39E-05,0,42,,,,
8.97E-05,0,44,,,,
8.38E-05,0,47,,,,
8.40E-05,0,46,,,,
0.0001571,0,46,,,,
9.36E-05,0,44,,,,
9.18E-05,0,45,,,,
8.98E-05,0,50,,,,
8.39E-05,0,49,,,,
8.52E-05,0,51,,,,
8.40E-05,0,50,,,,
8.39E-05,0,52,,,,
0.000116,0,54,,,,
8.46E-05,0,56,,,,
8.82E-05,0,57,,,,
8.46E-05,0,57,,,,
8.38E-05,0,56,,,,
8.40E-05,0,54,,,,
8.35E-05,0,58,,,,
8.36E-05,0,57,,,,
8.34E-05,0,57,,,,
8.38E-05,0,57,,,,
8.35E-05,0,54,,,,
8.39E-05,0,57,,,,
8.34E-05,0,55,,,,
8.46E-05,0,57,,,,
8.42E-05,0,57,,,,
8.62E-05,0,59,,,,
8.35E-05,0,60,,,,
9.14E-05,0,61,,,,
8.39E-05,0,61,,,,
8.44E-05,0,60,,,,
8.44E-05,0,60,,,,
8.39E-05,0,63,,,,
8.39E-05,0,63,,,,
8.39E-05,0,63,,,,
8.41E-05,0,62,,,,
8.39E-05,0,61,,,,
8.40E-05,0,65,,,,
8.45E-05,0,67,,,,
8.39E-05,0,67,,,,
8.38E-05,0,66,,,,
8.68E-05,0,68,,,,
8.41E-05,0,66,,,,
8.37E-05,0,65,,,,
8.37E-05,0,66,,,,
8.44E-05,0,62,,,,
8.43E-05,0,61,,,,
8.38E-05,0,58,,,,
8.36E-05,0,56,,,,
8.59E-05,0,54,,,,
8.64E-05,0,53,,,,
8.32E-05,0,56,,,,
8.38E-05,0,57,,,,
8.34E-05,0,56,,,,
8.87E-05,0,55,,,,
8.33E-05,0,55,,,,
8.30E-05,0,55,,,,
8.39E-05,0,55,,,,
8.47E-05,0,54,,,,
8.41E-05,0,52,,,,
8.37E-05,0,53,,,,
8.52E-05,0,49,,,,
8.37E-05,0,51,,,,
8.40E-05,0,51,,,,
9.19E-05,0,53,,,,
8.40E-05,0,53,,,,
8.42E-05,0,51,,,,
9.22E-05,0,52,,,,
8.41E-05,0,54,,,,
8.42E-05,0,55,,,,
0.0001014,0,54,,,,
8.46E-05,0,55,,,,
8.44E-05,0,53,,,,
8.42E-05,0,51,,,,
8.42E-05,0,50,,,,
8.36E-05,0,50,,,,
8.38E-05,0,48,,,,
0.0001222,0,47,,,,
8.38E-05,0,57,,,,
8.42E-05,0,57,,,,
8.40E-05,0,57,,,,
8.35E-05,0,56,,,,
8.61E-05,0,57,,,,
8.52E-05,0,57,,,,
9.10E-05,0,60,,,,
8.41E-05,0,58,,,,
8.42E-05,0,54,,,,
8.50E-05,0,57,,,,
9.36E-05,0,54,,,,
8.60E-05,0,54,,,,
8.56E-05,0,53,,,,
8.54E-05,0,53,,,,
0.0001147,0,53,,,,
8.48E-05,0,53,,,,
0.0007307,0,50,,,,
8.56E-05,0,48,,,,
8.53E-05,0,50,,,,
8.42E-05,0,53,,,,
8.38E-05,0,53,,,,
8.39E-05,0,53,,,,
8.40E-05,0,52,,,,
8.49E-05,0,55,,,,
8.39E-05,0,53,,,,
8.40E-05,0,53,,,,
9.07E-05,0,57,,,,
8.37E-05,0,56,,,,
8.43E-05,0,58,,,,
9.31E-05,0,54,,,,
8.44E-05,0,54,,,,
8.42E-05,0,53,,,,
8.40E-05,0,56,,,,
8.35E-05,0,55,,,,
8.37E-05,0,50,,,,
8.53E-05,0,53,,,,
0.0001063,0,54,,,,
0.0001304,0,49,,,,
8.50E-05,0,47,,,,
8.66E-05,0,47,,,,
8.32E-05,0,47,,,,
8.31E-05,0,45,,,,
8.31E-05,0,47,,,,
8.31E-05,0,46,,,,
8.35E-05,0,45,,,,
8.34E-05,0,44,,,,
8.36E-05,0,36,,,,
8.38E-05,0,35,,,,
8.32E-05,0,34,,,,
8.36E-05,0,33,,,,
8.31E-05,0,32,,,,
8.31E-05,0,29,,,,
8.34E-05,0,30,,,,
8.30E-05,0,33,,,,
8.30E-05,0,34,,,,
8.35E-05,0,31,,,,
0.000103,0,30,,,,
8.56E-05,0,28,,,,
8.41E-05,0,26,,,,
8.41E-05,0,25,,,,
8.59E-05,0,24,,,,
8.38E-05,0,23,,,,
8.37E-05,0,23,,,,
8.37E-05,0,22,,,,
8.40E-05,0,21,,,,
8.50E-05,0,24,,,,
0.0001168,0,24,,,,
0.0001246,0,23,,,,
9.61E-05,0,22,,,,
8.56E-05,0,21,,,,
0.0001169,0,28,,,,
9.83E-05,0,32,,,,
8.50E-05,0,35,,,,
8.53E-05,0,34,,,,
8.57E-05,0,33,,,,
8.59E-05,0,32,,,,
9.44E-05,0,34,,,,
8.45E-05,0,33,,,,
8.41E-05,0,37,,,,
8.42E-05,0,36,,,,
8.35E-05,0,32,,,,
8.98E-05,0,30,,,,
9.37E-05,0,27,,,,
8.49E-05,0,25,,,,
8.60E-05,0,23,,,,
8.43E-05,0,24,,,,
8.37E-05,0,22,,,,
8.43E-05,0,21,,,,
8.41E-05,0,20,,,,
8.38E-05,0,21,,,,
8.42E-05,0,22,,,,
8.41E-05,0,24,,,,
8.37E-05,0,22,,,,
8.97E-05,0,21,,,,
8.86E-05,0,21,,,,
8.32E-05,0,21,,,,
8.46E-05,0,24,,,,
8.36E-05,0,25,,,,
8.32E-05,0,25,,,,
8.35E-05,0,24,,,,
8.93E-05,0,23,,,,
8.35E-05,0,22,,,,
8.34E-05,0,21,,,,
8.36E-05,0,25,,,,
8.41E-05,0,23,,,,
8.40E-05,0,22,,,,
8.41E-05,0,22,,,,
8.42E-05,0,16,,,,
8.35E-05,0,19,,,,
8.46E-05,0,12,,,,
8.39E-05,0,15,,,,
8.47E-05,0,14,,,,
8.40E-05,0,14,,,,
8.33E-05,0,13,,,,
8.36E-05,0,12,,,,
8.41E-05,0,12,,,,
8.35E-05,0,10,,,,
0.0001638,0,10,,,,
8.40E-05,0,6,,,,
8.39E-05,0,6,,,,
8.41E-05,0,7,,,,
8.40E-05,0,5,,,,
8.38E-05,0,3,,,,
8.41E-05,0,3,,,,
8.37E-05,0,2,,,,
8.37E-05,0,5,,,,
8.37E-05,0,5,,,,
8.37E-05,0,5,,,,
8.38E-05,0,5,,,,
8.37E-05,0,5,,,,
8.44E-05,0,4,,,,
8.58E-05,0,4,,,,
8.56E-05,0,3,,,,
8.41E-05,0,6,,,,
8.41E-05,0,5,,,,
8.39E-05,0,4,,,,
8.38E-05,0,3,,,,
8.43E-05,0,6,,,,
8.37E-05,0,4,,,,
8.33E-05,0,6,,,,
8.40E-05,0,5,,,,
8.53E-05,0,5,,,,
0.0001045,0,5,,,,
8.36E-05,0,3,,,,
8.37E-05,0,4,,,,
8.54E-05,0,8,,,,
0.0001744,0,6,,,,
0.0001137,0,5,,,,
8.50E-05,0,3,,,,
8.49E-05,0,3,,,,
8.53E-05,0,2,,,,
8.50E-05,0,2,,,,
2.59E-05,0,0,,,,
2.58E-05,0,0,,,,
8.85E-05,0,4,,,,
0.0001285,0,3,,,,
8.41E-05,0,1,,,,
2.59E-05,0,0,,,,
2.56E-05,0,0,,,,
8.42E-05,0,1,,,,
2.54E-05,0,0,,,,
9.98E-05,0,5,,,,
8.53E-05,0,19,,,,
8.46E-05,0,24,,,,
9.15E-05,0,23,,,,
8.58E-05,0,24,,,,
8.43E-05,0,25,,,,
8.37E-05,0,27,,,,
9.14E-05,0,26,,,,
9.12E-05,0,25,,,,
8.41E-05,0,23,,,,
8.43E-05,0,26,,,,
8.40E-05,0,25,,,,
8.41E-05,0,24,,,,
8.50E-05,0,25,,,,
8.42E-05,0,26,,,,
9.34E-05,0,24,,,,
8.44E-05,0,23,,,,
8.39E-05,0,25,,,,
8.61E-05,0,25,,,,
8.45E-05,0,29,,,,
8.72E-05,0,29,,,,
0.0001104,0,28,,,,
8.38E-05,0,27,,,,
8.31E-05,0,26,,,,
8.38E-05,0,29,,,,
8.43E-05,0,27,,,,
8.36E-05,0,27,,,,
8.35E-05,0,26,,,,
8.45E-05,0,30,,,,
8.39E-05,0,28,,,,
9.21E-05,0,29,,,,
8.46E-05,0,34,,,,
8.44E-05,0,37,,,,
8.41E-05,0,35,,,,
8.45E-05,0,34,,,,
9.52E-05,0,33,,,,
0.0001551,0,37,,,,
8.52E-05,0,39,,,,
8.38E-05,0,36,,,,
8.38E-05,0,36,,,,
8.37E-05,0,37,,,,
8.69E-05,0,38,,,,
8.42E-05,0,37,,,,
8.49E-05,0,36,,,,
8.40E-05,0,39,,,,
9.20E-05,0,41,,,,
8.44E-05,0,40,,,,
8.34E-05,0,43,,,,
8.39E-05,0,39,,,,
8.45E-05,0,38,,,,
8.42E-05,0,38,,,,
8.60E-05,0,34,,,,
8.42E-05,0,37,,,,
9.11E-05,0,38,,,,
8.47E-05,0,37,,,,
8.37E-05,0,37,,,,
8.81E-05,0,35,,,,
8.40E-05,0,34,,,,
8.37E-05,0,31,,,,
8.43E-05,0,33,,,,
8.39E-05,0,33,,,,
8.44E-05,0,35,,,,
8.50E-05,0,32,,,,
9.25E-05,0,32,,,,
8.39E-05,0,33,,,,
8.95E-05,0,32,,,,
8.39E-05,0,34,,,,
8.28E-05,0,33,,,,
8.27E-05,0,33,,,,
8.33E-05,0,35,,,,
8.35E-05,0,34,,,,
8.41E-05,0,40,,,,
8.39E-05,0,42,,,,
9.23E-05,0,46,,,,
8.41E-05,0,51,,,,
8.38E-05,0,50,,,,
