cas operacie,vlozene cislo,index prvku,dlzka zoznamu,,,sum,pocet
0.0001521,25,9,11,,,,
0.0001268,7,9,11,,,,
0.0001207,8,8,12,,,,
0.0001287,12,5,12,,,,
0.0001144,28,7,14,,,,
0.0001155,17,8,12,,,,
0.0001543,44,3,13,,,,
8.40E-05,21,3,12,,,,
8.41E-05,24,12,14,,,,
8.38E-05,24,1,15,,,,
8.38E-05,43,11,16,,,,
8.38E-05,13,14,17,,,,
8.41E-05,31,8,18,,,,
8.70E-05,32,6,20,,,,
0.000187,40,17,20,,,,
8.89E-05,4,5,21,,,,
8.34E-05,42,8,20,,,,
9.10E-05,34,8,19,,,,
8.52E-05,45,4,20,,,,
8.62E-05,39,5,23,,,,
8.38E-05,40,14,24,,,,
8.39E-05,41,11,24,,,,
8.37E-05,43,6,26,,,,
8.97E-05,30,25,28,,,,
0.0001144,17,9,30,,,,
8.42E-05,3,15,32,,,,
8.86E-05,17,26,31,,,,
8.36E-05,27,14,33,,,,
8.38E-05,36,22,31,,,,
0.000515,30,16,32,,,,
0.000143,5,12,34,,,,
8.81E-05,9,19,34,,,,
8.39E-05,17,27,31,,,,
8.41E-05,45,19,31,,,,
8.37E-05,27,9,29,,,,
8.35E-05,43,16,26,,,,
8.38E-05,34,8,28,,,,
0.000178,24,4,21,,,,
0.0001813,22,14,20,,,,
0.0001232,25,4,12,,,,
0.0001236,38,10,15,,,,
0.0001099,42,10,16,,,,
9.03E-05,28,2,17,,,,
8.71E-05,18,11,17,,,,
0.0001149,45,1,18,,,,
0.0001106,22,13,19,,,,
9.39E-05,39,5,14,,,,
0.0001597,11,10,18,,,,
9.05E-05,44,14,19,,,,
0.0001704,8,8,17,,,,
0.0001635,33,10,15,,,,
8.44E-05,43,19,22,,,,
8.34E-05,16,9,20,,,,
8.37E-05,12,11,20,,,,
0.0002183,38,15,19,,,,
0.0001006,42,13,20,,,,
8.45E-05,24,16,19,,,,
8.96E-05,14,8,19,,,,
8.43E-05,41,1,21,,,,
8.60E-05,23,7,21,,,,
8.54E-05,36,4,22,,,,
8.51E-05,29,16,24,,,,
9.62E-05,5,6,21,,,,
8.50E-05,15,20,22,,,,
8.41E-05,8,6,20,,,,
8.48E-05,41,7,23,,,,
0.0001216,38,13,24,,,,
8.53E-05,15,2,16,,,,
8.51E-05,29,6,17,,,,
8.46E-05,45,9,18,,,,
8.52E-05,22,3,19,,,,
8.42E-05,17,12,20,,,,
8.42E-05,19,5,19,,,,
8.50E-05,38,8,19,,,,
8.41E-05,35,6,15,,,,
9.35E-05,45,6,13,,,,
8.39E-05,29,13,15,,,,
8.39E-05,20,4,17,,,,
8.35E-05,30,5,16,,,,
8.39E-05,25,4,21,,,,
8.37E-05,35,2,22,,,,
0.0003289,19,15,23,,,,
9.38E-05,45,1,24,,,,
8.50E-05,30,22,25,,,,
8.89E-05,7,1,26,,,,
8.36E-05,24,8,25,,,,
8.37E-05,12,13,25,,,,
8.39E-05,37,12,19,,,,
8.51E-05,19,4,22,,,,
8.44E-05,1,15,20,,,,
8.47E-05,35,0,18,,,,
8.54E-05,25,15,18,,,,
0.0001237,39,1,16,,,,
8.47E-05,20,2,14,,,,
8.41E-05,15,1,10,,,,
8.85E-05,7,6,8,,,,
8.60E-05,15,3,7,,,,
9.58E-05,6,5,7,,,,
0.0001358,13,3,8,,,,
8.35E-05,7,0,3,,,,
8.40E-05,21,1,4,,,,
0.0001098,12,0,3,,,,
0.0001699,32,1,4,,,,
0.0001701,36,1,4,,,,
0.0007753,1,1,5,,,,
0.0001726,12,5,11,,,,
8.64E-05,16,2,12,,,,
0.0001502,1,3,14,,,,
8.68E-05,45,9,13,,,,
0.0001686,28,3,14,,,,
0.0001009,45,4,17,,,,
8.72E-05,11,21,23,,,,
8.81E-05,22,15,20,,,,
0.0001167,6,14,18,,,,
0.000121,36,4,19,,,,
0.0001176,19,7,19,,,,
9.10E-05,30,9,20,,,,
0.0002254,15,14,16,,,,
8.62E-05,45,6,16,,,,
0.0001278,5,9,12,,,,
8.41E-05,45,4,12,,,,
8.50E-05,12,10,12,,,,
8.52E-05,44,0,10,,,,
8.41E-05,25,9,13,,,,
8.43E-05,43,2,4,,,,
8.46E-05,3,0,4,,,,
8.48E-05,44,1,3,,,,
8.48E-05,4,0,6,,,,
8.43E-05,12,0,7,,,,
9.43E-05,43,1,9,,,,
8.37E-05,15,1,9,,,,
8.39E-05,3,5,11,,,,
8.35E-05,17,5,12,,,,
8.98E-05,45,8,17,,,,
8.47E-05,44,0,18,,,,
8.87E-05,4,4,18,,,,
0.000282,15,2,8,,,,
0.0001139,11,5,9,,,,
8.44E-05,42,9,11,,,,
8.35E-05,15,0,6,,,,
8.38E-05,3,5,7,,,,
8.32E-05,1,0,2,,,,
0.0001228,40,1,3,,,,
2.67E-05,26,0,1,,,,
8.71E-05,25,2,6,,,,
9.06E-05,17,3,8,,,,
0.0001183,9,3,8,,,,
0.0001158,20,6,8,,,,
0.0001935,12,4,9,,,,
0.0001596,34,1,11,,,,
0.0001109,35,1,15,,,,
0.0001697,15,7,13,,,,
0.0001117,26,8,13,,,,
8.70E-05,19,2,18,,,,
0.0001177,39,6,16,,,,
0.0001168,5,15,18,,,,
0.0001718,3,0,19,,,,
0.0001168,27,16,19,,,,
0.0001554,43,9,19,,,,
0.0001188,17,7,17,,,,
8.42E-05,16,6,19,,,,
9.52E-05,5,6,20,,,,
8.45E-05,35,7,20,,,,
8.50E-05,31,5,21,,,,
8.38E-05,22,8,19,,,,
8.40E-05,2,4,20,,,,
8.35E-05,24,12,21,,,,
9.34E-05,21,2,24,,,,
9.01E-05,32,18,24,,,,
8.46E-05,6,3,26,,,,
8.42E-05,42,18,26,,,,
8.40E-05,30,7,27,,,,
8.90E-05,9,17,26,,,,
9.17E-05,30,9,27,,,,
0.0001302,14,6,28,,,,
0.000159,42,19,29,,,,
8.56E-05,29,5,30,,,,
8.54E-05,1,19,32,,,,
8.39E-05,17,3,33,,,,
8.52E-05,30,5,35,,,,
8.42E-05,42,29,35,,,,
8.45E-05,23,24,37,,,,
8.51E-05,41,31,38,,,,
8.39E-05,37,1,41,,,,
8.38E-05,39,34,40,,,,
8.34E-05,30,16,35,,,,
8.55E-05,26,35,37,,,,
9.25E-05,2,16,36,,,,
8.40E-05,45,25,37,,,,
8.40E-05,11,9,34,,,,
8.42E-05,2,25,35,,,,
0.0007646,43,22,36,,,,
0.000182,4,7,38,,,,
0.0001671,33,35,37,,,,
8.63E-05,28,12,38,,,,
0.0001684,41,18,37,,,,
0.0001578,38,20,39,,,,
0.0001622,29,0,39,,,,
0.0001587,17,33,41,,,,
0.0001283,20,12,41,,,,
8.64E-05,27,4,48,,,,
0.0001078,40,42,48,,,,
0.0001695,18,24,49,,,,
0.0001186,16,10,50,,,,
8.81E-05,37,41,52,,,,
0.0001083,17,44,53,,,,
0.0001171,27,0,53,,,,
8.41E-05,35,4,48,,,,
8.39E-05,4,30,47,,,,
8.37E-05,13,41,46,,,,
8.98E-05,10,35,43,,,,
8.42E-05,39,38,43,,,,
8.41E-05,9,49,51,,,,
8.39E-05,32,31,50,,,,
9.39E-05,33,0,51,,,,
9.91E-05,8,34,51,,,,
8.48E-05,33,34,49,,,,
8.43E-05,4,19,50,,,,
9.22E-05,13,15,48,,,,
9.29E-05,44,39,46,,,,
9.43E-05,32,42,46,,,,
8.67E-05,22,38,44,,,,
9.06E-05,16,34,43,,,,
8.43E-05,23,32,42,,,,
8.37E-05,33,31,43,,,,
8.37E-05,43,8,39,,,,
8.81E-05,24,20,40,,,,
8.38E-05,19,36,41,,,,
9.16E-05,33,34,40,,,,
8.49E-05,31,38,40,,,,
8.40E-05,36,18,44,,,,
8.37E-05,20,32,41,,,,
0.0001391,38,1,42,,,,
9.34E-05,19,39,42,,,,
8.48E-05,17,35,43,,,,
8.47E-05,17,19,45,,,,
0.0002623,21,35,46,,,,
0.0001142,23,23,47,,,,
0.0001191,9,17,45,,,,
9.23E-05,18,15,47,,,,
8.66E-05,14,34,42,,,,
0.0001399,22,26,35,,,,
0.0001258,30,15,36,,,,
0.0001219,32,36,43,,,,
0.0001446,26,5,45,,,,
8.52E-05,21,9,42,,,,
8.44E-05,21,0,42,,,,
0.000139,24,19,42,,,,
8.96E-05,15,1,42,,,,
8.52E-05,26,26,41,,,,
8.51E-05,7,40,42,,,,
8.44E-05,28,20,40,,,,
8.42E-05,43,10,40,,,,
9.09E-05,40,30,42,,,,
8.31E-05,9,3,43,,,,
8.84E-05,39,23,44,,,,
8.35E-05,34,42,46,,,,
8.41E-05,41,40,48,,,,
8.35E-05,27,10,45,,,,
8.43E-05,11,22,43,,,,
8.39E-05,3,28,44,,,,
8.38E-05,26,2,45,,,,
8.36E-05,14,16,39,,,,
8.39E-05,30,10,39,,,,
9.12E-05,32,36,40,,,,
8.84E-05,44,0,38,,,,
8.33E-05,13,20,37,,,,
8.83E-05,6,26,38,,,,
8.48E-05,27,0,42,,,,
8.35E-05,20,3,41,,,,
8.38E-05,37,6,39,,,,
8.42E-05,3,4,40,,,,
8.40E-05,32,14,41,,,,
8.38E-05,18,5,36,,,,
8.37E-05,19,17,37,,,,
8.60E-05,3,11,40,,,,
8.39E-05,9,2,40,,,,
8.39E-05,32,22,40,,,,
8.37E-05,5,19,41,,,,
8.38E-05,33,35,41,,,,
8.38E-05,34,6,42,,,,
8.48E-05,11,9,45,,,,
8.43E-05,29,1,47,,,,
8.41E-05,22,31,49,,,,
0.0001459,36,18,46,,,,
0.0001438,41,3,46,,,,
8.43E-05,5,39,46,,,,
8.40E-05,14,1,44,,,,
8.38E-05,15,34,47,,,,
8.32E-05,43,29,48,,,,
8.56E-05,18,40,47,,,,
0.0003827,44,2,48,,,,
0.0001167,5,9,49,,,,
0.000251,8,27,50,,,,
0.0001119,42,19,51,,,,
0.0001693,20,34,52,,,,
0.000167,29,28,53,,,,
9.26E-05,18,45,49,,,,
0.0001502,10,1,47,,,,
0.0001142,24,32,46,,,,
0.0002989,23,33,48,,,,
0.0001147,9,21,53,,,,
0.0003004,45,49,54,,,,
0.0001244,5,26,54,,,,
8.73E-05,31,45,56,,,,
0.0001198,12,11,57,,,,
8.64E-05,29,29,58,,,,
0.0001157,27,32,58,,,,
0.0001215,25,7,57,,,,
0.0001742,39,43,55,,,,
0.0001742,21,50,56,,,,
0.000122,41,3,61,,,,
0.0001198,19,49,63,,,,
0.0002951,30,29,63,,,,
0.0001161,8,7,63,,,,
0.0001668,2,55,57,,,,
8.43E-05,10,41,54,,,,
8.88E-05,7,18,55,,,,
9.91E-05,44,38,58,,,,
0.0001127,42,32,56,,,,
8.42E-05,44,30,56,,,,
8.42E-05,8,32,50,,,,
8.57E-05,8,19,49,,,,
0.0001411,36,3,52,,,,
8.39E-05,35,41,51,,,,
8.75E-05,13,15,49,,,,
8.60E-05,31,38,49,,,,
8.36E-05,6,10,50,,,,
0.0001239,17,35,48,,,,
0.0001103,42,42,50,,,,
9.70E-05,35,19,52,,,,
0.0001,38,26,53,,,,
8.47E-05,13,3,52,,,,
9.25E-05,41,42,53,,,,
8.46E-05,28,34,55,,,,
8.54E-05,38,2,52,,,,
8.48E-05,32,34,50,,,,
8.56E-05,17,29,47,,,,
8.55E-05,43,12,45,,,,
0.0001271,44,20,47,,,,
8.96E-05,29,42,44,,,,
8.39E-05,21,16,39,,,,
8.45E-05,17,39,41,,,,
9.52E-05,44,36,39,,,,
8.40E-05,21,6,40,,,,
0.0001176,18,24,36,,,,
9.37E-05,18,5,40,,,,
8.37E-05,41,10,38,,,,
8.40E-05,4,32,34,,,,
8.61E-05,13,9,35,,,,
8.58E-05,23,23,33,,,,
8.47E-05,21,16,33,,,,
9.32E-05,29,21,35,,,,
8.94E-05,22,29,35,,,,
8.59E-05,7,7,37,,,,
8.58E-05,19,14,33,,,,
8.52E-05,9,1,34,,,,
8.36E-05,34,18,31,,,,
8.37E-05,8,7,29,,,,
8.42E-05,19,21,29,,,,
8.35E-05,40,4,26,,,,
0.0001548,38,1,29,,,,
0.0001717,15,0,28,,,,
0.000157,29,23,30,,,,
8.57E-05,33,25,31,,,,
0.0001755,1,1,32,,,,
0.0001517,24,4,33,,,,
8.52E-05,42,12,35,,,,
0.000351,24,8,33,,,,
0.00016,8,11,35,,,,
0.0001699,29,11,38,,,,
0.0002451,5,20,41,,,,
8.58E-05,39,35,38,,,,
0.0001241,29,24,40,,,,
8.81E-05,42,11,42,,,,
0.0001347,27,17,38,,,,
8.72E-05,4,21,39,,,,
8.88E-05,6,31,41,,,,
8.43E-05,26,8,39,,,,
8.42E-05,45,3,40,,,,
8.44E-05,22,1,38,,,,
8.55E-05,23,6,36,,,,
0.0001378,39,0,37,,,,
8.47E-05,19,0,39,,,,
8.41E-05,8,25,40,,,,
8.36E-05,2,2,41,,,,
8.39E-05,19,0,40,,,,
8.50E-05,30,24,39,,,,
8.44E-05,37,16,40,,,,
8.35E-05,31,0,38,,,,
8.36E-05,12,2,40,,,,
8.37E-05,5,7,41,,,,
8.32E-05,32,24,44,,,,
9.59E-05,8,38,42,,,,
9.08E-05,38,0,43,,,,
8.43E-05,15,5,43,,,,
8.48E-05,45,28,39,,,,
0.00012,41,22,37,,,,
8.39E-05,1,9,36,,,,
8.37E-05,43,28,36,,,,
0.0001312,12,12,18,,,,
9.33E-05,18,8,18,,,,
8.43E-05,4,7,14,,,,
8.40E-05,8,11,15,,,,
9.02E-05,26,10,14,,,,
8.47E-05,43,1,16,,,,
8.38E-05,3,4,14,,,,
8.38E-05,41,8,12,,,,
8.40E-05,18,1,5,,,,
8.36E-05,11,1,9,,,,
8.41E-05,31,0,4,,,,
8.42E-05,13,3,5,,,,
8.40E-05,16,1,6,,,,
8.41E-05,25,3,7,,,,
8.35E-05,35,3,8,,,,
8.37E-05,42,2,10,,,,
0.0002551,12,2,7,,,,
8.46E-05,39,0,7,,,,
0.0001678,13,4,6,,,,
8.70E-05,32,0,2,,,,
0.0003087,43,0,2,,,,
2.67E-05,7,0,1,,,,
8.86E-05,43,0,2,,,,
2.25E-05,13,0,1,,,,
9.27E-05,30,2,4,,,,
0.0001721,45,2,5,,,,
9.02E-05,23,1,4,,,,
0.0001576,39,3,7,,,,
0.0001618,15,8,10,,,,
8.98E-05,12,9,11,,,,
0.0001073,16,1,11,,,,
0.0001005,21,0,10,,,,
0.0001716,15,3,11,,,,
9.02E-05,40,2,9,,,,
9.13E-05,12,6,11,,,,
8.39E-05,19,9,12,,,,
8.42E-05,38,11,13,,,,
8.41E-05,9,13,15,,,,
8.34E-05,33,13,15,,,,
8.36E-05,10,11,13,,,,
8.35E-05,33,0,13,,,,
8.43E-05,18,6,10,,,,
8.39E-05,12,3,11,,,,
8.47E-05,38,0,6,,,,
8.37E-05,21,1,5,,,,
8.41E-05,37,0,5,,,,
8.42E-05,18,0,4,,,,
8.36E-05,13,0,8,,,,
8.32E-05,39,0,3,,,,
8.37E-05,36,0,5,,,,
0.0001213,37,5,8,,,,
8.41E-05,31,6,11,,,,
8.41E-05,37,4,10,,,,
8.42E-05,35,8,10,,,,
8.39E-05,23,1,9,,,,
8.41E-05,20,3,9,,,,
9.09E-05,33,0,11,,,,
8.52E-05,21,8,12,,,,
8.42E-05,1,2,11,,,,
8.37E-05,2,3,13,,,,
8.42E-05,1,3,6,,,,
8.46E-05,11,4,7,,,,
8.38E-05,38,8,11,,,,
8.38E-05,43,2,12,,,,
8.37E-05,37,1,13,,,,
8.39E-05,8,1,7,,,,
8.38E-05,34,0,4,,,,
1.71E-05,1,0,1,,,,
1.73E-05,27,0,1,,,,
1.71E-05,44,0,1,,,,
8.39E-05,38,0,2,,,,
8.55E-05,3,0,3,,,,
8.38E-05,4,3,5,,,,
2.60E-05,42,0,1,,,,
8.62E-05,4,0,4,,,,
8.42E-05,10,1,5,,,,
8.34E-05,45,2,8,,,,
8.40E-05,27,3,8,,,,
8.53E-05,16,1,9,,,,
8.36E-05,19,5,11,,,,
8.34E-05,2,9,12,,,,
8.39E-05,28,11,17,,,,
8.39E-05,30,5,10,,,,
8.37E-05,2,5,11,,,,
9.07E-05,11,8,12,,,,
8.38E-05,43,8,13,,,,
8.37E-05,24,1,14,,,,
8.41E-05,5,0,14,,,,
9.23E-05,13,7,16,,,,
8.61E-05,13,0,15,,,,
8.38E-05,29,8,16,,,,
8.42E-05,17,7,19,,,,
0.0003037,15,9,12,,,,
8.46E-05,44,6,13,,,,
0.0001122,39,10,13,,,,
8.55E-05,9,9,14,,,,
9.35E-05,14,4,16,,,,
8.34E-05,24,3,18,,,,
8.40E-05,35,14,19,,,,
8.65E-05,21,10,20,,,,
8.39E-05,3,3,25,,,,
0.0001189,10,1,24,,,,
0.0001153,6,2,22,,,,
0.0001593,40,20,22,,,,
0.000115,30,9,23,,,,
0.0001183,22,17,24,,,,
0.0001062,27,20,23,,,,
0.0001195,25,17,23,,,,
0.0001693,32,8,24,,,,
0.0003055,17,11,24,,,,
0.0001176,30,3,29,,,,
8.88E-05,34,6,28,,,,
0.0001166,34,14,28,,,,
0.0001747,32,9,19,,,,
8.47E-05,9,0,22,,,,
0.0001597,42,19,23,,,,
0.0001724,40,0,24,,,,
0.0001212,26,20,24,,,,
0.0001183,18,12,23,,,,
0.0001226,26,18,26,,,,
0.0001062,16,2,26,,,,
0.0001185,43,19,21,,,,
8.58E-05,2,0,14,,,,
8.49E-05,34,6,15,,,,
8.44E-05,7,7,15,,,,
8.49E-05,3,1,11,,,,
8.47E-05,5,4,11,,,,
9.40E-05,5,8,12,,,,
8.45E-05,44,2,16,,,,
0.0001701,29,9,18,,,,
8.45E-05,34,8,19,,,,
8.47E-05,1,4,15,,,,
8.49E-05,36,1,16,,,,
8.42E-05,6,10,15,,,,
8.52E-05,14,10,18,,,,
8.50E-05,30,15,19,,,,
8.49E-05,14,9,20,,,,
8.52E-05,28,16,21,,,,
8.50E-05,18,1,22,,,,
8.52E-05,21,11,22,,,,
8.53E-05,28,9,23,,,,
0.0001329,32,9,20,,,,
0.0001197,17,6,21,,,,
8.62E-05,3,14,22,,,,
0.0001734,44,17,20,,,,
8.64E-05,24,1,20,,,,
8.43E-05,3,15,17,,,,
0.0001657,30,7,18,,,,
8.37E-05,33,15,17,,,,
8.36E-05,22,11,19,,,,
0.0001078,6,4,17,,,,
8.67E-05,5,13,18,,,,
0.0001181,27,5,17,,,,
9.05E-05,31,13,19,,,,
8.83E-05,36,13,20,,,,
8.70E-05,6,12,24,,,,
8.35E-05,34,15,26,,,,
8.32E-05,3,9,26,,,,
8.38E-05,9,16,26,,,,
8.38E-05,1,18,27,,,,
8.45E-05,43,8,27,,,,
8.40E-05,45,3,24,,,,
8.39E-05,14,6,25,,,,
8.75E-05,29,0,24,,,,
8.39E-05,1,12,25,,,,
8.39E-05,9,8,24,,,,
8.34E-05,4,12,18,,,,
8.36E-05,27,12,19,,,,
0.0001435,15,17,20,,,,
8.41E-05,1,5,17,,,,
8.43E-05,35,2,7,,,,
8.44E-05,43,5,8,,,,
8.45E-05,26,3,6,,,,
8.33E-05,13,0,6,,,,
8.36E-05,37,3,7,,,,
8.70E-05,44,0,7,,,,
8.49E-05,31,2,7,,,,
8.51E-05,1,5,9,,,,
8.40E-05,27,6,9,,,,
8.39E-05,21,4,10,,,,
8.38E-05,37,10,13,,,,
8.54E-05,3,10,13,,,,
8.43E-05,7,9,13,,,,
8.40E-05,30,12,16,,,,
9.11E-05,9,12,17,,,,
8.40E-05,16,5,17,,,,
8.52E-05,9,12,18,,,,
0.0001193,24,18,24,,,,
0.0001172,42,11,25,,,,
8.80E-05,32,7,26,,,,
8.31E-05,37,21,23,,,,
8.42E-05,30,16,25,,,,
0.0001043,20,1,25,,,,
0.0001368,42,23,29,,,,
8.40E-05,26,25,30,,,,
8.38E-05,42,12,31,,,,
0.0001886,32,22,32,,,,
8.38E-05,32,16,32,,,,
8.40E-05,4,32,35,,,,
8.34E-05,20,19,36,,,,
0.000247,32,20,39,,,,
0.0001193,16,1,41,,,,
0.000116,7,20,35,,,,
8.49E-05,44,11,38,,,,
9.17E-05,41,32,39,,,,
0.0001173,21,10,41,,,,
8.75E-05,11,31,40,,,,
0.0001167,8,4,42,,,,
0.0001585,10,2,38,,,,
8.68E-05,10,20,40,,,,
8.70E-05,30,8,42,,,,
0.0001694,14,1,46,,,,
0.0001169,35,25,48,,,,
8.61E-05,43,1,47,,,,
0.0001657,38,44,48,,,,
0.0001172,31,37,47,,,,
0.0001103,11,42,48,,,,
0.0001036,6,39,50,,,,
0.0001635,31,44,49,,,,
0.0001032,29,8,41,,,,
0.0001063,8,22,43,,,,
9.47E-05,43,11,42,,,,
8.40E-05,7,33,38,,,,
8.45E-05,42,12,38,,,,
8.49E-05,20,11,39,,,,
8.47E-05,15,9,40,,,,
8.55E-05,26,34,37,,,,
8.46E-05,25,32,38,,,,
8.45E-05,34,23,39,,,,
8.54E-05,38,24,42,,,,
8.53E-05,24,22,42,,,,
8.48E-05,12,37,42,,,,
8.93E-05,22,37,45,,,,
8.52E-05,43,32,46,,,,
8.84E-05,32,33,42,,,,
8.79E-05,22,28,42,,,,
9.00E-05,24,24,38,,,,
8.98E-05,1,32,34,,,,
8.44E-05,11,6,35,,,,
8.45E-05,18,12,36,,,,
8.77E-05,28,34,38,,,,
8.42E-05,23,21,35,,,,
8.41E-05,42,14,36,,,,
8.39E-05,19,8,41,,,,
8.47E-05,20,15,38,,,,
8.40E-05,13,0,39,,,,
8.39E-05,8,4,40,,,,
8.39E-05,34,16,37,,,,
8.72E-05,26,28,38,,,,
9.53E-05,41,17,39,,,,
8.43E-05,10,0,40,,,,
8.47E-05,35,25,39,,,,
8.38E-05,10,31,40,,,,
9.10E-05,9,20,41,,,,
8.38E-05,38,19,42,,,,
8.51E-05,17,31,41,,,,
8.83E-05,30,29,38,,,,
8.39E-05,2,27,35,,,,
8.35E-05,25,16,37,,,,
8.42E-05,14,5,39,,,,
8.41E-05,11,13,40,,,,
8.87E-05,43,26,31,,,,
8.40E-05,28,30,38,,,,
8.40E-05,40,10,36,,,,
8.37E-05,14,19,34,,,,
8.40E-05,15,2,35,,,,
0.0001202,41,2,36,,,,
8.55E-05,19,2,31,,,,
8.40E-05,44,6,34,,,,
8.38E-05,27,27,35,,,,
8.65E-05,15,22,32,,,,
8.36E-05,17,3,31,,,,
8.34E-05,20,7,32,,,,
8.48E-05,35,23,26,,,,
8.39E-05,15,4,21,,,,
0.0001707,35,14,21,,,,
0.0001714,32,11,23,,,,
8.50E-05,35,8,20,,,,
8.54E-05,16,10,21,,,,
0.0001106,12,19,22,,,,
8.36E-05,14,1,17,,,,
8.37E-05,3,8,20,,,,
8.73E-05,11,5,17,,,,
8.52E-05,18,6,17,,,,
8.69E-05,34,10,17,,,,
8.40E-05,5,0,18,,,,
8.41E-05,4,9,19,,,,
8.40E-05,12,15,19,,,,
8.38E-05,10,3,18,,,,
8.38E-05,29,2,13,,,,
8.39E-05,2,9,11,,,,
8.37E-05,13,8,11,,,,
9.15E-05,3,2,12,,,,
8.35E-05,28,10,13,,,,
8.40E-05,10,6,13,,,,
8.47E-05,6,1,17,,,,
8.60E-05,13,10,21,,,,
8.36E-05,28,12,18,,,,
9.03E-05,1,0,18,,,,
8.37E-05,2,3,5,,,,
8.38E-05,9,0,2,,,,
8.37E-05,15,1,3,,,,
1.82E-05,37,0,1,,,,
1.82E-05,40,0,1,,,,
8.42E-05,25,0,2,,,,
8.41E-05,9,3,5,,,,
9.12E-05,33,6,8,,,,
8.45E-05,41,2,9,,,,
8.38E-05,3,4,11,,,,
8.38E-05,7,6,9,,,,
0.0001696,35,1,8,,,,
0.0001178,39,2,6,,,,
0.0001674,37,0,6,,,,
8.63E-05,23,3,7,,,,
0.00017,12,3,6,,,,
0.0001583,17,2,5,,,,
0.0001151,36,2,6,,,,
0.0001157,36,2,9,,,,
0.0001012,31,5,11,,,,
0.0001101,35,8,13,,,,
0.0001035,36,0,18,,,,
0.0001991,42,3,18,,,,
0.000247,16,11,16,,,,
0.0001442,45,2,16,,,,
0.0001189,13,4,16,,,,
0.0004437,44,2,17,,,,
0.0001243,23,5,18,,,,
0.0001233,33,1,15,,,,
0.000129,28,11,16,,,,
0.000133,42,12,16,,,,
0.0001353,13,14,18,,,,
0.0001274,36,3,18,,,,
8.60E-05,44,9,18,,,,
8.44E-05,23,19,22,,,,
8.48E-05,13,6,23,,,,
8.41E-05,4,19,23,,,,
8.45E-05,34,19,24,,,,
8.37E-05,26,0,25,,,,
8.38E-05,15,10,25,,,,
8.56E-05,9,5,23,,,,
8.34E-05,33,10,22,,,,
8.31E-05,23,0,23,,,,
8.32E-05,35,18,25,,,,
8.37E-05,26,13,22,,,,
8.33E-05,41,8,22,,,,
8.53E-05,45,3,22,,,,
8.69E-05,2,9,23,,,,
8.94E-05,45,17,24,,,,
8.34E-05,39,12,26,,,,
8.32E-05,27,14,22,,,,
8.35E-05,19,6,18,,,,
8.35E-05,37,11,21,,,,
8.63E-05,22,9,20,,,,
8.39E-05,43,1,17,,,,
8.37E-05,36,5,16,,,,
8.45E-05,40,5,14,,,,
8.39E-05,7,11,15,,,,
8.52E-05,35,0,18,,,,
8.38E-05,41,16,22,,,,
9.35E-05,41,10,23,,,,
8.38E-05,34,23,26,,,,
8.41E-05,18,15,26,,,,
9.10E-05,13,4,26,,,,
8.47E-05,31,27,30,,,,
8.38E-05,10,25,31,,,,
8.34E-05,25,5,31,,,,
8.96E-05,21,24,32,,,,
8.43E-05,36,12,33,,,,
8.37E-05,26,6,32,,,,
8.46E-05,24,27,33,,,,
8.61E-05,12,12,36,,,,
8.80E-05,40,19,38,,,,
8.38E-05,3,3,40,,,,
9.00E-05,28,15,43,,,,
8.42E-05,7,14,45,,,,
9.13E-05,26,33,44,,,,
8.70E-05,42,17,43,,,,
8.41E-05,15,18,43,,,,
8.38E-05,10,18,44,,,,
8.41E-05,44,33,46,,,,
0.0001174,2,29,44,,,,
8.57E-05,25,29,45,,,,
8.55E-05,2,22,49,,,,
8.90E-05,45,44,50,,,,
8.41E-05,39,22,50,,,,
0.0001058,22,31,49,,,,
0.0001176,29,7,50,,,,
8.58E-05,5,23,47,,,,
8.47E-05,29,14,49,,,,
8.40E-05,23,35,48,,,,
8.41E-05,12,45,49,,,,
8.92E-05,36,46,50,,,,
0.0001201,9,5,51,,,,
8.65E-05,20,19,53,,,,
0.000109,39,22,51,,,,
8.67E-05,34,29,49,,,,
8.39E-05,33,6,50,,,,
9.43E-05,20,24,51,,,,
8.43E-05,26,5,51,,,,
8.38E-05,37,30,48,,,,
8.38E-05,42,13,48,,,,
8.97E-05,24,17,48,,,,
8.64E-05,37,35,48,,,,
8.54E-05,28,19,47,,,,
8.51E-05,31,8,48,,,,
8.47E-05,36,45,50,,,,
8.37E-05,18,13,50,,,,
8.41E-05,45,6,52,,,,
8.39E-05,8,40,52,,,,
8.34E-05,13,6,49,,,,
8.42E-05,16,28,45,,,,
9.37E-05,23,37,44,,,,
8.39E-05,30,17,44,,,,
8.35E-05,35,36,46,,,,
8.39E-05,25,13,41,,,,
8.48E-05,32,21,41,,,,
0.0001623,38,12,33,,,,
9.12E-05,22,28,35,,,,
8.57E-05,2,20,35,,,,
8.36E-05,35,6,33,,,,
8.38E-05,31,31,36,,,,
8.38E-05,24,27,38,,,,
8.43E-05,36,8,40,,,,
8.42E-05,42,39,41,,,,
8.37E-05,2,9,42,,,,
8.42E-05,8,11,46,,,,
9.20E-05,30,14,41,,,,
8.44E-05,9,35,42,,,,
8.36E-05,19,11,40,,,,
8.40E-05,22,7,41,,,,
8.37E-05,10,35,42,,,,
8.35E-05,7,34,43,,,,
0.0001849,4,7,41,,,,
0.0001509,3,22,43,,,,
0.0001189,30,12,43,,,,
