cas operacie,vlozene cislo,index prvku,dlzka zoznamu,,,
1.40E-06,29,111,112,,,
1.30E-06,41,111,112,,,
1.20E-06,10,111,112,,,
1.20E-06,39,112,113,,,
1.30E-06,7,112,113,,,
1.50E-06,17,111,112,,,
1.20E-06,25,108,109,,,
1.70E-06,28,112,113,,,
2.20E-06,32,113,114,,,
1.30E-06,29,115,116,,,
1.20E-06,26,115,116,,,
1.30E-06,30,116,117,,,
1.20E-06,43,118,119,,,
1.80E-06,42,111,112,,,
1.20E-06,37,111,112,,,
1.20E-06,21,111,112,,,
2.40E-06,43,111,112,,,
1.30E-06,33,111,112,,,
1.20E-06,29,113,114,,,
1.30E-06,29,116,117,,,
1.10E-06,7,117,118,,,
3.40E-06,14,117,118,,,
1.40E-06,14,119,120,,,
1.20E-06,36,120,121,,,
1.20E-06,20,119,120,,,
1.20E-06,14,120,121,,,
1.20E-06,7,121,122,,,
2.40E-06,14,122,123,,,
1.20E-06,39,126,127,,,
1.50E-06,3,122,123,,,
1.20E-06,42,121,122,,,
1.20E-06,6,121,122,,,
1.20E-06,24,122,123,,,
1.20E-06,38,121,122,,,
1.40E-06,42,121,122,,,
1.20E-06,24,122,123,,,
1.20E-06,15,120,121,,,
1.20E-06,7,119,120,,,
1.20E-06,5,120,121,,,
1.20E-06,7,117,118,,,
1.50E-06,5,117,118,,,
1.30E-06,25,118,119,,,
1.20E-06,7,118,119,,,
1.10E-06,20,122,123,,,
1.10E-06,18,122,123,,,
1.10E-06,11,123,124,,,
1.30E-06,40,120,121,,,
1.20E-06,6,121,122,,,
1.20E-06,19,122,123,,,
1.20E-06,11,122,123,,,
1.20E-06,39,123,124,,,
1.30E-06,8,122,123,,,
1.10E-06,26,124,125,,,
1.50E-06,24,124,125,,,
1.30E-06,28,126,127,,,
1.30E-06,38,127,128,,,
1.20E-06,9,128,129,,,
1.20E-06,17,127,128,,,
1.50E-06,3,124,125,,,
1.50E-06,30,122,123,,,
1.30E-06,35,126,127,,,
1.20E-06,14,124,125,,,
1.40E-06,32,126,127,,,
1.20E-06,31,126,127,,,
1.40E-06,37,127,128,,,
1.30E-06,26,126,127,,,
1.60E-06,12,120,121,,,
1.40E-06,17,121,122,,,
1.90E-06,1,121,122,,,
1.40E-06,43,119,120,,,
1.20E-06,28,120,121,,,
1.10E-06,20,121,122,,,
1.20E-06,6,122,123,,,
1.10E-06,21,123,124,,,
1.20E-06,29,123,124,,,
1.30E-06,12,122,123,,,
1.20E-06,21,120,121,,,
1.30E-06,12,114,115,,,
1.60E-06,10,113,114,,,
1.50E-06,43,111,112,,,
1.20E-06,22,109,110,,,
1.20E-06,4,105,106,,,
1.20E-06,12,106,107,,,
1.30E-06,10,108,109,,,
1.20E-06,14,108,109,,,
1.30E-06,5,101,102,,,
1.10E-06,19,101,102,,,
1.10E-06,7,102,103,,,
1.30E-06,3,98,99,,,
1.20E-06,2,104,105,,,
1.20E-06,41,102,103,,,
1.20E-06,12,102,103,,,
1.20E-06,33,98,99,,,
1.40E-06,2,93,94,,,
1.20E-06,17,93,94,,,
1.30E-06,17,93,94,,,
1.30E-06,42,96,97,,,
1.30E-06,23,95,96,,,
1.40E-06,35,94,95,,,
1.50E-06,13,95,96,,,
1.30E-06,5,96,97,,,
2.30E-06,17,97,98,,,
1.30E-06,20,97,98,,,
1.20E-06,16,98,99,,,
1.40E-06,14,88,89,,,
1.70E-06,20,89,90,,,
1.60E-06,43,90,91,,,
1.30E-06,22,91,92,,,
1.30E-06,17,91,92,,,
1.30E-06,41,91,92,,,
1.20E-06,42,91,92,,,
1.20E-06,44,92,93,,,
1.20E-06,7,90,91,,,
1.30E-06,5,90,91,,,
1.40E-06,20,91,92,,,
1.20E-06,5,92,93,,,
1.20E-06,26,93,94,,,
1.20E-06,17,92,93,,,
1.50E-06,26,93,94,,,
1.20E-06,8,94,95,,,
1.40E-06,37,94,95,,,
1.40E-06,4,100,101,,,
1.20E-06,5,100,101,,,
1.20E-06,7,100,101,,,
1.30E-06,33,102,103,,,
1.20E-06,4,103,104,,,
1.20E-06,23,103,104,,,
1.40E-06,33,100,101,,,
1.20E-06,33,98,99,,,
1.30E-06,41,99,100,,,
1.20E-06,28,101,102,,,
1.20E-06,7,101,102,,,
1.10E-06,43,102,103,,,
1.30E-06,42,107,108,,,
1.20E-06,15,108,109,,,
1.30E-06,2,110,111,,,
1.20E-06,29,109,110,,,
1.90E-06,37,109,110,,,
2.50E-06,36,110,111,,,
1.60E-06,25,111,112,,,
2.40E-06,12,110,111,,,
2.30E-06,37,110,111,,,
1.40E-06,12,112,113,,,
1.20E-06,39,111,112,,,
1.30E-06,29,112,113,,,
1.10E-06,45,112,113,,,
1.20E-06,45,115,116,,,
1.50E-06,11,115,116,,,
1.20E-06,31,116,117,,,
1.50E-06,44,117,118,,,
1.70E-06,34,114,115,,,
1.70E-06,41,114,115,,,
1.20E-06,40,114,115,,,
1.10E-06,16,114,115,,,
1.20E-06,23,115,116,,,
1.30E-06,21,115,116,,,
1.20E-06,33,114,115,,,
1.20E-06,4,114,115,,,
1.50E-06,35,110,111,,,
1.50E-06,29,110,111,,,
1.30E-06,20,112,113,,,
1.40E-06,20,113,114,,,
1.20E-06,5,113,114,,,
1.20E-06,37,111,112,,,
1.20E-06,11,110,111,,,
1.10E-06,19,111,112,,,
1.80E-06,42,112,113,,,
1.30E-06,30,116,117,,,
1.30E-06,29,116,117,,,
1.20E-06,11,117,118,,,
1.30E-06,29,120,121,,,
1.40E-06,5,116,117,,,
1.70E-06,20,113,114,,,
1.20E-06,43,114,115,,,
1.30E-06,8,114,115,,,
1.30E-06,10,111,112,,,
1.20E-06,29,103,104,,,
1.50E-06,44,96,97,,,
1.20E-06,37,97,98,,,
1.20E-06,12,91,92,,,
1.20E-06,11,89,90,,,
1.20E-06,5,90,91,,,
1.20E-06,34,90,91,,,
2.80E-06,12,94,95,,,
2.20E-06,24,95,96,,,
1.20E-06,32,94,95,,,
1.20E-06,24,95,96,,,
1.10E-06,22,96,97,,,
1.20E-06,38,91,92,,,
1.20E-06,40,88,89,,,
1.20E-06,32,90,91,,,
1.50E-06,21,91,92,,,
3.10E-06,12,92,93,,,
1.30E-06,2,93,94,,,
1.20E-06,21,94,95,,,
1.20E-06,35,92,93,,,
1.30E-06,45,94,95,,,
1.30E-06,25,95,96,,,
1.30E-06,23,96,97,,,
1.30E-06,25,95,96,,,
1.30E-06,44,93,94,,,
2.10E-06,9,91,92,,,
1.90E-06,33,90,91,,,
1.60E-06,12,96,97,,,
1.40E-06,5,95,96,,,
2.10E-06,45,95,96,,,
1.30E-06,33,96,97,,,
1.20E-06,24,97,98,,,
1.20E-06,8,97,98,,,
1.40E-06,40,91,92,,,
1.20E-06,26,92,93,,,
1.50E-06,17,88,89,,,
1.90E-06,39,83,84,,,
2.50E-06,34,84,85,,,
2.50E-06,20,85,86,,,
2.60E-06,5,86,87,,,
1.30E-06,24,86,87,,,
1.20E-06,8,83,84,,,
1.20E-06,26,83,84,,,
1.30E-06,40,82,83,,,
1.30E-06,26,80,81,,,
1.50E-06,18,79,80,,,
1.20E-06,9,74,75,,,
1.20E-06,33,74,75,,,
1.20E-06,13,75,76,,,
1.20E-06,45,76,77,,,
1.10E-06,26,76,77,,,
1.30E-06,7,77,78,,,
1.40E-06,20,64,65,,,
1.40E-06,27,67,68,,,
1.20E-06,1,67,68,,,
1.20E-06,8,67,68,,,
2.30E-06,5,65,66,,,
1.80E-06,6,66,67,,,
1.60E-06,8,66,67,,,
2.30E-06,13,63,64,,,
1.30E-06,41,62,63,,,
2.10E-06,43,56,57,,,
1.20E-06,24,55,56,,,
1.20E-06,39,54,55,,,
1.70E-06,24,52,53,,,
1.30E-06,12,53,54,,,
1.40E-06,5,56,57,,,
1.50E-06,22,61,62,,,
1.80E-06,5,63,64,,,
1.40E-06,45,59,60,,,
1.50E-06,3,58,59,,,
1.50E-06,22,58,59,,,
1.50E-06,40,57,58,,,
1.80E-06,34,60,61,,,
1.60E-06,36,60,61,,,
1.50E-06,40,60,61,,,
1.30E-06,34,61,62,,,
1.30E-06,26,61,62,,,
1.30E-06,44,60,61,,,
1.30E-06,25,58,59,,,
1.20E-06,42,54,55,,,
1.20E-06,16,57,58,,,
1.90E-06,22,58,59,,,
1.40E-06,22,57,58,,,
1.20E-06,30,55,56,,,
1.30E-06,5,54,55,,,
1.20E-06,43,56,57,,,
1.10E-06,20,56,57,,,
1.20E-06,15,55,56,,,
1.20E-06,19,56,57,,,
1.20E-06,29,57,58,,,
1.20E-06,10,58,59,,,
1.30E-06,3,60,61,,,
1.20E-06,9,60,61,,,
1.20E-06,29,59,60,,,
1.40E-06,11,59,60,,,
1.20E-06,23,60,61,,,
1.20E-06,3,61,62,,,
1.40E-06,31,54,55,,,
1.20E-06,35,55,56,,,
1.20E-06,8,56,57,,,
1.30E-06,11,53,54,,,
1.30E-06,26,48,49,,,
2.30E-06,45,49,50,,,
1.40E-06,27,47,48,,,
1.30E-06,43,48,49,,,
1.20E-06,35,48,49,,,
1.30E-06,41,49,50,,,
2.30E-06,2,46,47,,,
1.60E-06,36,48,49,,,
1.40E-06,23,49,50,,,
1.40E-06,30,50,51,,,
1.50E-06,35,51,52,,,
1.40E-06,43,53,54,,,
3.30E-06,45,54,55,,,
1.30E-06,2,56,57,,,
1.40E-06,32,56,57,,,
1.40E-06,31,59,60,,,
1.50E-06,3,54,55,,,
1.40E-06,23,51,52,,,
1.60E-06,20,42,43,,,
1.40E-06,17,44,45,,,
1.60E-06,18,55,56,,,
1.40E-06,24,54,55,,,
1.50E-06,31,59,60,,,
1.70E-06,42,60,61,,,
1.60E-06,8,61,62,,,
1.40E-06,35,60,61,,,
1.20E-06,22,63,64,,,
1.20E-06,23,64,65,,,
1.20E-06,13,67,68,,,
1.30E-06,18,68,69,,,
1.20E-06,1,67,68,,,
2.20E-06,42,66,67,,,
1.20E-06,9,62,63,,,
1.20E-06,26,61,62,,,
1.20E-06,12,60,61,,,
1.20E-06,28,61,62,,,
1.20E-06,17,62,63,,,
1.20E-06,18,61,62,,,
1.40E-06,1,64,65,,,
1.50E-06,37,63,64,,,
1.30E-06,41,60,61,,,
1.10E-06,30,61,62,,,
1.20E-06,8,62,63,,,
1.20E-06,19,59,60,,,
1.60E-06,11,63,64,,,
1.50E-06,8,61,62,,,
1.50E-06,19,61,62,,,
1.40E-06,17,62,63,,,
1.50E-06,16,64,65,,,
1.40E-06,27,62,63,,,
1.60E-06,8,65,66,,,
1.40E-06,18,66,67,,,
1.50E-06,29,62,63,,,
1.50E-06,16,61,62,,,
1.40E-06,30,64,65,,,
1.60E-06,8,61,62,,,
1.50E-06,18,64,65,,,
1.60E-06,5,64,65,,,
1.50E-06,13,60,61,,,
1.50E-06,13,60,61,,,
1.40E-06,42,60,61,,,
1.40E-06,24,62,63,,,
2.00E-06,14,59,60,,,
1.30E-06,10,60,61,,,
1.40E-06,14,55,56,,,
1.20E-06,3,56,57,,,
1.80E-06,11,56,57,,,
1.20E-06,41,55,56,,,
1.90E-06,11,53,54,,,
1.50E-06,17,54,55,,,
1.50E-06,5,55,56,,,
1.50E-06,30,55,56,,,
1.40E-06,43,55,56,,,
1.50E-06,34,55,56,,,
1.50E-06,18,57,58,,,
1.40E-06,5,58,59,,,
1.40E-06,3,56,57,,,
1.30E-06,34,53,54,,,
1.20E-06,31,52,53,,,
1.90E-06,34,51,52,,,
1.40E-06,5,55,56,,,
1.40E-06,3,57,58,,,
1.20E-06,15,59,60,,,
1.10E-06,14,57,58,,,
1.20E-06,31,55,56,,,
1.40E-06,3,54,55,,,
1.20E-06,41,53,54,,,
1.20E-06,18,57,58,,,
1.10E-06,5,54,55,,,
1.30E-06,19,51,52,,,
1.20E-06,10,49,50,,,
1.20E-06,18,49,50,,,
1.30E-06,26,48,49,,,
1.30E-06,31,45,46,,,
1.10E-06,29,46,47,,,
1.30E-06,4,49,50,,,
1.20E-06,13,49,50,,,
1.10E-06,22,50,51,,,
1.30E-06,36,51,52,,,
1.20E-06,19,51,52,,,
1.40E-06,38,50,51,,,
1.20E-06,5,51,52,,,
1.20E-06,13,47,48,,,
2.20E-06,45,48,49,,,
1.50E-06,44,47,48,,,
1.30E-06,5,45,46,,,
1.20E-06,14,46,47,,,
1.50E-06,23,44,45,,,
1.20E-06,40,41,42,,,
1.50E-06,27,41,42,,,
1.60E-06,25,38,39,,,
1.40E-06,31,41,42,,,
1.30E-06,17,44,45,,,
1.90E-06,13,45,46,,,
1.20E-06,25,46,47,,,
2.10E-06,3,48,49,,,
1.50E-06,2,48,49,,,
1.20E-06,10,48,49,,,
2.00E-06,29,45,46,,,
1.40E-06,1,44,45,,,
1.30E-06,4,45,46,,,
1.50E-06,17,47,48,,,
1.20E-06,19,46,47,,,
1.20E-06,16,47,48,,,
1.20E-06,45,48,49,,,
1.20E-06,24,49,50,,,
1.40E-06,22,47,48,,,
1.90E-06,43,50,51,,,
1.40E-06,37,45,46,,,
1.30E-06,27,45,46,,,
1.20E-06,36,48,49,,,
1.30E-06,17,49,50,,,
1.60E-06,6,50,51,,,
1.70E-06,40,51,52,,,
1.50E-06,30,49,50,,,
1.50E-06,15,50,51,,,
1.40E-06,14,50,51,,,
1.40E-06,31,53,54,,,
1.40E-06,40,55,56,,,
3.20E-06,17,52,53,,,
1.70E-06,40,51,52,,,
1.50E-06,24,52,53,,,
1.40E-06,23,53,54,,,
1.60E-06,19,43,44,,,
1.70E-06,34,43,44,,,
1.60E-06,3,44,45,,,
1.40E-06,19,44,45,,,
1.40E-06,28,42,43,,,
1.40E-06,6,44,45,,,
1.70E-06,29,44,45,,,
1.40E-06,36,44,45,,,
2.00E-06,17,39,40,,,
1.50E-06,1,38,39,,,
1.40E-06,21,35,36,,,
1.40E-06,14,36,37,,,
1.40E-06,39,37,38,,,
1.50E-06,45,40,41,,,
1.50E-06,15,39,40,,,
1.40E-06,6,40,41,,,
1.40E-06,10,39,40,,,
1.50E-06,41,37,38,,,
2.40E-06,10,35,36,,,
1.40E-06,41,33,34,,,
1.50E-06,17,35,36,,,
1.40E-06,37,31,32,,,
1.50E-06,3,30,31,,,
1.30E-06,1,31,32,,,
2.70E-06,28,32,33,,,
1.50E-06,41,32,33,,,
1.40E-06,14,33,34,,,
1.50E-06,12,34,35,,,
2.30E-06,36,32,33,,,
1.50E-06,25,32,33,,,
1.50E-06,42,29,30,,,
1.50E-06,26,31,32,,,
1.40E-06,7,32,33,,,
1.50E-06,39,35,36,,,
1.40E-06,30,36,37,,,
1.50E-06,43,38,39,,,
1.50E-06,19,38,39,,,
1.60E-06,19,39,40,,,
1.50E-06,1,40,41,,,
1.40E-06,31,35,36,,,
1.50E-06,39,35,36,,,
1.80E-06,6,37,38,,,
1.40E-06,19,30,31,,,
1.50E-06,10,31,32,,,
1.40E-06,34,30,31,,,
1.60E-06,35,26,27,,,
1.40E-06,29,22,23,,,
6.00E-06,34,20,21,,,
1.40E-06,17,21,22,,,
2.30E-06,28,18,19,,,
1.30E-06,7,18,19,,,
1.40E-06,5,19,20,,,
1.50E-06,20,20,21,,,
1.60E-06,13,23,24,,,
1.50E-06,9,24,25,,,
1.40E-06,29,25,26,,,
1.50E-06,18,22,23,,,
1.50E-06,1,22,23,,,
1.50E-06,32,21,22,,,
1.40E-06,29,20,21,,,
1.50E-06,19,19,20,,,
1.50E-06,41,19,20,,,
1.50E-06,38,20,21,,,
1.50E-06,37,16,17,,,
1.40E-06,24,14,15,,,
1.40E-06,4,15,16,,,
1.30E-06,17,16,17,,,
1.40E-06,17,13,14,,,
1.40E-06,36,14,15,,,
1.50E-06,24,12,13,,,
1.40E-06,42,15,16,,,
1.80E-06,33,14,15,,,
2.20E-06,27,14,15,,,
2.30E-06,32,15,16,,,
1.50E-06,36,10,11,,,
1.40E-06,26,9,10,,,
1.40E-06,1,8,9,,,
1.50E-06,3,8,9,,,
1.50E-06,17,8,9,,,
1.40E-06,9,7,8,,,
1.40E-06,29,8,9,,,
1.40E-06,33,6,7,,,
1.60E-06,22,8,9,,,
1.70E-06,29,6,7,,,
1.40E-06,24,9,10,,,
1.50E-06,26,9,10,,,
1.50E-06,18,11,12,,,
1.40E-06,13,11,12,,,
1.40E-06,15,11,12,,,
1.50E-06,9,13,14,,,
1.50E-06,33,10,11,,,
1.40E-06,17,12,13,,,
1.60E-06,14,12,13,,,
1.40E-06,43,13,14,,,
1.60E-06,12,8,9,,,
1.40E-06,6,9,10,,,
1.40E-06,2,7,8,,,
1.40E-06,32,7,8,,,
1.50E-06,11,10,11,,,
1.30E-06,40,12,13,,,
3.30E-06,35,15,16,,,
1.50E-06,16,17,18,,,
1.70E-06,26,18,19,,,
1.50E-06,20,18,19,,,
1.50E-06,21,18,19,,,
1.40E-06,44,19,20,,,
1.40E-06,32,20,21,,,
1.50E-06,12,22,23,,,
1.40E-06,35,22,23,,,
1.60E-06,6,21,22,,,
1.40E-06,45,21,22,,,
3.50E-06,38,23,24,,,
1.50E-06,11,22,23,,,
1.50E-06,31,23,24,,,
1.40E-06,39,24,25,,,
1.40E-06,16,22,23,,,
1.40E-06,9,24,25,,,
1.50E-06,33,31,32,,,
1.40E-06,6,31,32,,,
1.60E-06,24,31,32,,,
1.90E-06,13,29,30,,,
1.50E-06,10,29,30,,,
1.60E-06,25,28,29,,,
1.40E-06,11,31,32,,,
1.70E-06,6,32,33,,,
1.50E-06,26,28,29,,,
1.60E-06,38,29,30,,,
1.90E-06,13,23,24,,,
1.70E-06,40,25,26,,,
1.60E-06,18,28,29,,,
1.50E-06,18,29,30,,,
1.40E-06,7,30,31,,,
2.20E-06,7,31,32,,,
1.40E-06,15,31,32,,,
1.50E-06,5,30,31,,,
1.40E-06,16,32,33,,,
1.40E-06,6,35,36,,,
2.10E-06,25,34,35,,,
1.90E-06,34,36,37,,,
1.40E-06,15,37,38,,,
1.30E-06,24,31,32,,,
1.40E-06,20,32,33,,,
1.50E-06,35,33,34,,,
1.60E-06,30,38,39,,,
1.50E-06,37,40,41,,,
2.10E-06,23,40,41,,,
1.50E-06,7,41,42,,,
1.50E-06,19,38,39,,,
1.50E-06,39,45,46,,,
1.70E-06,15,46,47,,,
1.40E-06,18,44,45,,,
1.40E-06,7,43,44,,,
1.30E-06,3,44,45,,,
1.40E-06,2,45,46,,,
1.30E-06,40,47,48,,,
1.60E-06,9,46,47,,,
1.30E-06,14,51,52,,,
2.10E-06,5,53,54,,,
1.50E-06,42,55,56,,,
1.30E-06,6,55,56,,,
1.40E-06,7,57,58,,,
1.50E-06,11,60,61,,,
1.40E-06,8,62,63,,,
1.40E-06,22,61,62,,,
1.40E-06,6,62,63,,,
1.40E-06,45,64,65,,,
1.40E-06,32,63,64,,,
1.40E-06,21,64,65,,,
1.50E-06,45,69,70,,,
1.40E-06,22,71,72,,,
1.50E-06,6,68,69,,,
1.40E-06,40,69,70,,,
1.80E-06,9,69,70,,,
1.40E-06,9,72,73,,,
1.40E-06,22,73,74,,,
3.90E-06,35,68,69,,,
2.30E-06,45,69,70,,,
2.00E-06,11,72,73,,,
1.50E-06,6,69,70,,,
3.10E-06,43,67,68,,,
2.70E-06,6,66,67,,,
1.70E-06,29,67,68,,,
1.30E-06,35,68,69,,,
2.40E-06,29,71,72,,,
1.50E-06,41,72,73,,,
1.70E-06,31,72,73,,,
2.90E-06,38,69,70,,,
1.50E-06,27,70,71,,,
2.10E-06,10,70,71,,,
1.50E-06,2,70,71,,,
2.30E-06,17,72,73,,,
2.50E-06,22,70,71,,,
1.70E-06,30,72,73,,,
1.50E-06,28,73,74,,,
2.40E-06,27,75,76,,,
1.60E-06,15,75,76,,,
1.90E-06,2,77,78,,,
1.50E-06,8,76,77,,,
1.50E-06,44,77,78,,,
2.40E-06,43,77,78,,,
1.50E-06,12,78,79,,,
2.30E-06,35,80,81,,,
2.10E-06,31,81,82,,,
2.70E-06,16,81,82,,,
2.60E-06,9,82,83,,,
1.50E-06,24,84,85,,,
1.80E-06,30,82,83,,,
2.10E-06,36,79,80,,,
1.60E-06,20,75,76,,,
1.50E-06,26,78,79,,,
2.90E-06,31,80,81,,,
1.70E-06,18,80,81,,,
1.60E-06,12,80,81,,,
2.80E-06,40,82,83,,,
1.40E-06,34,83,84,,,
2.60E-06,34,87,88,,,
3.60E-06,43,88,89,,,
1.90E-06,15,89,90,,,
2.20E-06,41,90,91,,,
2.20E-06,17,92,93,,,
2.70E-06,29,90,91,,,
1.50E-06,2,87,88,,,
1.30E-06,21,88,89,,,
1.70E-06,3,86,87,,,
1.60E-06,6,84,85,,,
1.40E-06,23,82,83,,,
1.70E-06,40,85,86,,,
2.00E-06,14,82,83,,,
1.80E-06,19,83,84,,,
1.50E-06,2,84,85,,,
1.50E-06,37,84,85,,,
1.50E-06,3,86,87,,,
1.70E-06,40,87,88,,,
1.40E-06,35,92,93,,,
1.60E-06,27,88,89,,,
2.10E-06,23,87,88,,,
1.50E-06,3,87,88,,,
2.30E-06,19,90,91,,,
2.90E-06,8,81,82,,,
2.10E-06,17,82,83,,,
2.10E-06,5,85,86,,,
1.90E-06,44,84,85,,,
2.60E-06,27,83,84,,,
2.10E-06,18,84,85,,,
3.00E-06,15,83,84,,,
2.30E-06,24,84,85,,,
2.60E-06,19,83,84,,,
1.80E-06,14,85,86,,,
1.90E-06,17,85,86,,,
2.10E-06,24,85,86,,,
1.90E-06,33,82,83,,,
2.20E-06,43,81,82,,,
2.60E-06,30,81,82,,,
1.90E-06,27,81,82,,,
2.20E-06,23,79,80,,,
2.40E-06,30,81,82,,,
3.30E-06,33,81,82,,,
2.40E-06,42,75,76,,,
2.40E-06,3,73,74,,,
2.10E-06,25,75,76,,,
2.10E-06,31,76,77,,,
2.00E-06,38,75,76,,,
2.20E-06,25,76,77,,,
2.20E-06,10,75,76,,,
3.30E-06,19,76,77,,,
2.20E-06,20,78,79,,,
2.10E-06,2,86,87,,,
2.10E-06,12,85,86,,,
1.90E-06,21,86,87,,,
2.00E-06,20,87,88,,,
2.80E-06,10,80,81,,,
2.00E-06,7,80,81,,,
5.10E-06,10,81,82,,,
2.30E-06,22,82,83,,,
1.40E-06,34,84,85,,,
1.40E-06,6,84,85,,,
1.70E-06,10,86,87,,,
1.50E-06,39,86,87,,,
2.00E-06,1,90,91,,,
2.20E-06,3,91,92,,,
1.60E-06,7,94,95,,,
1.90E-06,25,93,94,,,
1.60E-06,40,92,93,,,
1.50E-06,43,94,95,,,
3.30E-06,43,94,95,,,
2.20E-06,9,95,96,,,
2.30E-06,21,93,94,,,
1.50E-06,26,93,94,,,
1.40E-06,2,93,94,,,
1.30E-06,8,94,95,,,
2.10E-06,10,93,94,,,
1.60E-06,21,92,93,,,
2.10E-06,21,89,90,,,
1.50E-06,27,88,89,,,
1.50E-06,29,86,87,,,
1.50E-06,33,89,90,,,
2.00E-06,20,89,90,,,
2.40E-06,40,89,90,,,
1.70E-06,24,90,91,,,
1.50E-06,41,90,91,,,
2.20E-06,32,93,94,,,
1.30E-06,38,94,95,,,
1.60E-06,44,96,97,,,
1.50E-06,8,90,91,,,
1.40E-06,2,91,92,,,
2.10E-06,19,93,94,,,
1.40E-06,8,94,95,,,
1.40E-06,31,96,97,,,
1.40E-06,30,96,97,,,
1.50E-06,41,97,98,,,
1.50E-06,42,103,104,,,
1.50E-06,21,105,106,,,
1.40E-06,23,105,106,,,
1.50E-06,10,106,107,,,
1.40E-06,30,107,108,,,
1.40E-06,5,107,108,,,
2.20E-06,15,108,109,,,
1.50E-06,33,106,107,,,
1.60E-06,35,101,102,,,
1.40E-06,41,102,103,,,
1.40E-06,8,102,103,,,
1.40E-06,8,103,104,,,
1.60E-06,27,99,100,,,
1.50E-06,20,99,100,,,
1.80E-06,30,95,96,,,
1.50E-06,45,95,96,,,
1.50E-06,9,95,96,,,
1.40E-06,5,98,99,,,
1.40E-06,20,98,99,,,
1.30E-06,45,99,100,,,
1.40E-06,31,98,99,,,
1.50E-06,40,98,99,,,
1.60E-06,21,101,102,,,
1.50E-06,28,100,101,,,
2.20E-06,41,101,102,,,
1.40E-06,32,101,102,,,
1.50E-06,36,98,99,,,
1.30E-06,45,99,100,,,
1.50E-06,28,99,100,,,
2.40E-06,42,98,99,,,
1.40E-06,21,100,101,,,
1.40E-06,28,102,103,,,
1.40E-06,15,102,103,,,
1.40E-06,10,100,101,,,
1.30E-06,39,101,102,,,
1.40E-06,29,102,103,,,
1.40E-06,16,105,106,,,
2.00E-06,18,107,108,,,
1.60E-06,28,106,107,,,
1.40E-06,8,107,108,,,
1.50E-06,28,109,110,,,
1.50E-06,42,109,110,,,
1.40E-06,40,110,111,,,
3.20E-06,12,103,104,,,
1.50E-06,41,99,100,,,
1.50E-06,42,99,100,,,
1.40E-06,28,99,100,,,
1.40E-06,9,100,101,,,
1.50E-06,17,102,103,,,
1.50E-06,12,97,98,,,
2.80E-06,31,96,97,,,
1.60E-06,22,95,96,,,
2.20E-06,25,94,95,,,
1.70E-06,24,90,91,,,
1.40E-06,13,91,92,,,
1.80E-06,39,92,93,,,
1.70E-06,20,96,97,,,
4.20E-06,5,98,99,,,
1.30E-06,6,99,100,,,
1.40E-06,45,99,100,,,
1.60E-06,20,92,93,,,
1.40E-06,36,93,94,,,
3.20E-06,23,95,96,,,
1.50E-06,36,96,97,,,
1.50E-06,28,93,94,,,
2.10E-06,40,95,96,,,
1.70E-06,6,92,93,,,
1.70E-06,16,93,94,,,
1.60E-06,2,88,89,,,
1.50E-06,32,94,95,,,
1.40E-06,7,95,96,,,
1.30E-06,33,94,95,,,
2.30E-06,24,92,93,,,
1.80E-06,37,93,94,,,
1.50E-06,29,91,92,,,
2.00E-06,35,92,93,,,
1.50E-06,9,94,95,,,
1.50E-06,25,94,95,,,
1.30E-06,22,95,96,,,
1.50E-06,7,95,96,,,
1.50E-06,14,97,98,,,
1.50E-06,24,97,98,,,
1.40E-06,24,98,99,,,
1.40E-06,41,98,99,,,
1.50E-06,4,94,95,,,
1.50E-06,26,93,94,,,
1.40E-06,13,95,96,,,
2.20E-06,17,94,95,,,
1.50E-06,25,95,96,,,
2.00E-06,26,95,96,,,
1.70E-06,2,95,96,,,
1.50E-06,30,93,94,,,
1.50E-06,32,93,94,,,
1.40E-06,4,92,93,,,
1.60E-06,45,93,94,,,
1.50E-06,8,94,95,,,
1.40E-06,6,95,96,,,
1.50E-06,41,97,98,,,
2.00E-06,17,98,99,,,
1.60E-06,19,98,99,,,
2.40E-06,10,101,102,,,
1.40E-06,21,104,105,,,
1.30E-06,31,105,106,,,
1.70E-06,19,102,103,,,
1.50E-06,14,101,102,,,
1.40E-06,1,104,105,,,
1.40E-06,4,106,107,,,
1.50E-06,1,101,102,,,
1.40E-06,32,105,106,,,
1.40E-06,39,107,108,,,
1.50E-06,31,109,110,,,
2.80E-06,30,113,114,,,
1.60E-06,28,109,110,,,
1.60E-06,28,110,111,,,
1.90E-06,16,110,111,,,
1.50E-06,39,112,113,,,
2.50E-06,3,113,114,,,
2.60E-06,45,108,109,,,
3.40E-06,43,106,107,,,
3.20E-06,20,108,109,,,
2.10E-06,28,109,110,,,
1.40E-06,33,111,112,,,
1.70E-06,40,112,113,,,
1.90E-06,12,111,112,,,
1.40E-06,40,109,110,,,
1.60E-06,32,103,104,,,
1.60E-06,29,101,102,,,
3.20E-06,43,104,105,,,
1.50E-06,12,101,102,,,
1.60E-06,5,95,96,,,
1.50E-06,33,95,96,,,
1.60E-06,28,93,94,,,
1.90E-06,19,96,97,,,
2.50E-06,34,99,100,,,
1.60E-06,12,101,102,,,
2.10E-06,21,103,104,,,
1.70E-06,21,101,102,,,
2.20E-06,32,100,101,,,
1.60E-06,30,99,100,,,
1.40E-06,21,99,100,,,
1.50E-06,11,100,101,,,
1.30E-06,12,101,102,,,
