cas operacie,index prvku,dlzka zoznamu,,,
2.16E-05,27,73,,,
1.90E-05,36,70,,,
1.81E-05,15,74,,,
1.81E-05,16,71,,,
1.86E-05,10,68,,,
3.76E-05,65,66,,,
2.04E-05,55,67,,,
1.81E-05,8,67,,,
4.29E-05,44,68,,,
1.97E-05,55,70,,,
2.00E-05,63,66,,,
1.94E-05,45,73,,,
2.01E-05,70,72,,,
1.86E-05,23,71,,,
2.07E-05,11,71,,,
1.98E-05,54,70,,,
1.97E-05,52,68,,,
1.96E-05,52,67,,,
1.96E-05,51,69,,,
2.11E-05,64,68,,,
2.74E-05,22,68,,,
2.24E-05,25,70,,,
2.20E-05,64,68,,,
1.87E-05,27,70,,,
2.64E-05,40,69,,,
1.97E-05,49,73,,,
2.70E-05,17,74,,,
2.34E-05,43,74,,,
1.95E-05,43,76,,,
2.02E-05,70,80,,,
1.77E-05,7,77,,,
1.94E-05,39,75,,,
2.07E-05,14,71,,,
2.16E-05,58,70,,,
2.52E-05,44,70,,,
2.00E-05,59,70,,,
2.03E-05,67,68,,,
2.02E-05,66,67,,,
1.96E-05,53,65,,,
1.85E-05,21,62,,,
1.92E-05,16,61,,,
1.91E-05,31,65,,,
2.02E-05,31,67,,,
2.89E-05,13,66,,,
1.94E-05,41,67,,,
1.96E-05,54,66,,,
1.90E-05,40,65,,,
1.96E-05,58,62,,,
2.00E-05,52,64,,,
1.94E-05,50,62,,,
3.57E-05,56,62,,,
1.80E-05,7,63,,,
2.00E-05,63,65,,,
1.94E-05,51,66,,,
1.88E-05,33,65,,,
1.79E-05,12,64,,,
1.91E-05,38,63,,,
1.98E-05,56,61,,,
1.78E-05,3,63,,,
2.44E-05,31,63,,,
2.16E-05,0,65,,,
2.72E-05,15,63,,,
2.00E-05,42,66,,,
1.86E-05,29,65,,,
1.81E-05,9,66,,,
1.94E-05,47,67,,,
2.46E-05,54,64,,,
2.06E-05,50,68,,,
2.02E-05,56,67,,,
2.04E-05,68,71,,,
1.98E-05,55,69,,,
2.27E-05,64,66,,,
1.94E-05,5,67,,,
1.93E-05,24,66,,,
2.01E-05,57,64,,,
1.77E-05,4,58,,,
1.91E-05,39,59,,,
1.87E-05,34,63,,,
1.98E-05,55,62,,,
1.99E-05,57,61,,,
4.71E-05,6,62,,,
1.84E-05,16,60,,,
1.91E-05,34,61,,,
1.87E-05,28,61,,,
1.81E-05,14,61,,,
1.94E-05,53,60,,,
1.78E-05,6,61,,,
2.69E-05,52,59,,,
1.87E-05,17,57,,,
1.99E-05,46,59,,,
1.84E-05,24,58,,,
1.96E-05,47,57,,,
1.90E-05,26,60,,,
3.27E-05,57,60,,,
1.81E-05,9,60,,,
1.90E-05,38,59,,,
1.77E-05,2,60,,,
1.86E-05,25,62,,,
1.85E-05,29,62,,,
1.89E-05,41,60,,,
3.00E-05,20,67,,,
2.05E-05,60,70,,,
1.94E-05,49,67,,,
1.99E-05,65,66,,,
1.84E-05,15,61,,,
1.85E-05,24,61,,,
1.97E-05,58,62,,,
1.85E-05,25,60,,,
1.84E-05,19,63,,,
1.92E-05,43,63,,,
1.82E-05,16,66,,,
2.26E-05,6,66,,,
1.78E-05,1,66,,,
1.96E-05,47,64,,,
1.79E-05,8,61,,,
1.95E-05,51,60,,,
1.80E-05,4,57,,,
2.53E-05,37,55,,,
2.09E-05,18,54,,,
1.87E-05,28,54,,,
1.80E-05,10,53,,,
1.94E-05,45,53,,,
1.82E-05,15,53,,,
1.92E-05,38,52,,,
1.86E-05,29,51,,,
1.80E-05,11,50,,,
1.86E-05,32,48,,,
1.91E-05,31,47,,,
1.97E-05,40,50,,,
1.89E-05,32,50,,,
1.84E-05,14,52,,,
1.91E-05,42,50,,,
1.87E-05,26,49,,,
1.79E-05,11,45,,,
1.89E-05,38,47,,,
1.92E-05,44,46,,,
1.82E-05,21,42,,,
1.88E-05,30,41,,,
1.84E-05,19,42,,,
5.36E-05,44,46,,,
1.92E-05,25,49,,,
1.91E-05,38,51,,,
2.55E-05,32,50,,,
3.51E-05,37,53,,,
2.32E-05,29,51,,,
2.08E-05,23,50,,,
1.79E-05,7,52,,,
1.95E-05,48,60,,,
1.87E-05,31,59,,,
1.93E-05,53,55,,,
2.49E-05,38,54,,,
1.91E-05,39,59,,,
1.79E-05,12,58,,,
1.01E-05,0,57,,,
1.79E-05,12,56,,,
2.15E-05,45,64,,,
1.81E-05,9,67,,,
1.93E-05,31,64,,,
1.89E-05,34,64,,,
1.97E-05,60,63,,,
2.02E-05,13,62,,,
1.85E-05,16,59,,,
1.94E-05,52,59,,,
2.26E-05,34,56,,,
1.83E-05,6,55,,,
1.85E-05,18,56,,,
1.98E-05,37,53,,,
1.82E-05,11,53,,,
2.39E-05,7,51,,,
1.97E-05,30,50,,,
1.83E-05,4,54,,,
1.85E-05,18,52,,,
1.93E-05,48,50,,,
1.91E-05,44,47,,,
2.38E-05,28,46,,,
1.06E-05,0,47,,,
2.51E-05,40,49,,,
1.94E-05,46,54,,,
2.16E-05,6,58,,,
1.86E-05,13,56,,,
1.97E-05,46,56,,,
1.91E-05,39,55,,,
1.82E-05,2,55,,,
1.76E-05,1,55,,,
1.88E-05,8,55,,,
1.92E-05,48,52,,,
2.71E-05,43,55,,,
1.87E-05,15,55,,,
1.94E-05,39,55,,,
1.92E-05,28,54,,,
1.82E-05,10,53,,,
1.86E-05,26,53,,,
1.81E-05,18,55,,,
2.22E-05,20,54,,,
1.93E-05,42,48,,,
1.79E-05,4,47,,,
1.92E-05,49,50,,,
2.27E-05,14,49,,,
1.99E-05,32,48,,,
1.78E-05,3,44,,,
1.77E-05,3,43,,,
1.84E-05,23,42,,,
1.80E-05,12,41,,,
1.79E-05,5,43,,,
1.87E-05,13,44,,,
1.84E-05,14,44,,,
1.80E-05,6,44,,,
1.95E-05,41,46,,,
1.88E-05,29,43,,,
1.84E-05,22,42,,,
1.78E-05,5,40,,,
1.89E-05,33,38,,,
1.85E-05,21,36,,,
1.78E-05,5,35,,,
2.01E-05,2,36,,,
1.86E-05,24,36,,,
1.88E-05,26,35,,,
1.80E-05,13,34,,,
1.97E-05,25,27,,,
1.81E-05,3,27,,,
1.83E-05,20,25,,,
2.03E-05,15,26,,,
1.78E-05,7,25,,,
1.82E-05,2,26,,,
2.10E-05,25,26,,,
1.96E-05,20,25,,,
2.41E-05,1,24,,,
1.84E-05,1,21,,,
2.20E-05,7,24,,,
1.80E-05,4,26,,,
1.83E-05,20,23,,,
2.22E-05,22,24,,,
1.82E-05,2,23,,,
1.08E-05,0,18,,,
1.94E-05,14,16,,,
2.55E-05,9,14,,,
1.03E-05,0,16,,,
1.81E-05,2,15,,,
1.01E-05,0,14,,,
1.82E-05,6,12,,,
1.96E-05,5,9,,,
3.03E-05,2,8,,,
1.00E-05,0,4,,,
1.76E-05,1,2,,,
1.79E-05,3,4,,,
1.76E-05,2,3,,,
1.94E-05,1,5,,,
1.88E-05,1,2,,,
1.12E-05,0,1,,,
1.01E-05,0,22,,,
1.87E-05,28,29,,,
1.84E-05,25,28,,,
1.84E-05,23,28,,,
1.79E-05,3,29,,,
1.86E-05,26,29,,,
1.82E-05,13,29,,,
1.81E-05,4,29,,,
1.85E-05,10,29,,,
1.89E-05,27,29,,,
1.78E-05,4,31,,,
1.80E-05,6,30,,,
1.85E-05,17,32,,,
1.86E-05,21,27,,,
1.84E-05,21,26,,,
2.05E-05,25,30,,,
1.83E-05,7,29,,,
2.34E-05,11,28,,,
1.84E-05,23,27,,,
1.85E-05,17,33,,,
1.86E-05,26,33,,,
1.84E-05,20,32,,,
2.03E-05,28,29,,,
1.90E-05,9,28,,,
1.79E-05,8,28,,,
1.86E-05,24,25,,,
1.84E-05,22,24,,,
1.79E-05,5,20,,,
1.79E-05,5,19,,,
1.81E-05,13,19,,,
1.80E-05,15,19,,,
1.79E-05,7,18,,,
2.04E-05,2,17,,,
2.30E-05,9,18,,,
1.86E-05,7,19,,,
1.81E-05,5,13,,,
1.80E-05,1,12,,,
1.82E-05,14,15,,,
1.80E-05,4,14,,,
2.18E-05,2,17,,,
1.81E-05,9,20,,,
1.81E-05,11,19,,,
1.81E-05,15,17,,,
1.82E-05,13,16,,,
1.93E-05,8,10,,,
1.83E-05,2,9,,,
1.83E-05,7,9,,,
1.03E-05,0,8,,,
1.02E-05,0,7,,,
1.84E-05,6,7,,,
1.79E-05,5,6,,,
1.78E-05,1,5,,,
1.78E-05,1,4,,,
1.01E-05,0,0,,,
1.00E-05,0,4,,,
1.77E-05,1,4,,,
1.00E-05,0,2,,,
1.77E-05,1,3,,,
2.67E-05,1,2,,,
1.69E-05,0,1,,,
1.34E-05,0,6,,,
1.92E-05,3,6,,,
1.03E-05,0,4,,,
1.02E-05,0,3,,,
1.01E-05,0,1,,,
1.00E-05,0,0,,,
1.33E-05,0,0,,,
1.03E-05,0,1,,,
1.02E-05,0,0,,,
1.71E-05,0,3,,,
1.79E-05,1,5,,,
1.78E-05,2,6,,,
1.77E-05,1,5,,,
2.67E-05,2,3,,,
2.99E-05,0,1,,,
2.89E-05,2,9,,,
2.53E-05,5,9,,,
2.65E-05,2,9,,,
1.10E-05,0,2,,,
1.11E-05,0,1,,,
1.67E-05,0,0,,,
2.21E-05,1,2,,,
2.02E-05,2,4,,,
2.56E-05,1,4,,,
2.57E-05,1,2,,,
1.41E-05,0,3,,,
1.12E-05,0,2,,,
1.10E-05,0,0,,,
1.09E-05,0,0,,,
1.39E-05,0,0,,,
1.79E-05,0,1,,,
1.10E-05,0,1,,,
1.10E-05,0,0,,,
2.79E-05,11,13,,,
2.65E-05,6,13,,,
4.14E-05,6,10,,,
3.19E-05,10,13,,,
1.46E-05,0,9,,,
2.72E-05,7,8,,,
2.04E-05,3,9,,,
2.95E-05,9,10,,,
3.10E-05,6,8,,,
1.10E-05,0,8,,,
1.86E-05,2,7,,,
1.03E-05,0,7,,,
1.00E-05,0,5,,,
1.81E-05,1,5,,,
1.76E-05,3,5,,,
1.79E-05,4,5,,,
1.81E-05,6,7,,,
1.76E-05,3,5,,,
1.76E-05,1,3,,,
1.79E-05,1,4,,,
1.73E-05,1,6,,,
1.01E-05,0,6,,,
1.78E-05,6,7,,,
1.77E-05,3,4,,,
1.26E-05,0,0,,,
1.31E-05,0,0,,,
1.03E-05,0,1,,,
1.80E-05,1,2,,,
1.77E-05,2,8,,,
2.37E-05,2,6,,,
1.81E-05,4,5,,,
1.81E-05,2,5,,,
1.79E-05,1,7,,,
1.01E-05,0,8,,,
1.77E-05,1,4,,,
2.27E-05,1,9,,,
1.84E-05,8,11,,,
1.79E-05,4,11,,,
1.80E-05,8,9,,,
1.01E-05,0,8,,,
1.79E-05,3,8,,,
1.76E-05,1,7,,,
1.79E-05,6,7,,,
1.90E-05,5,11,,,
1.88E-05,7,10,,,
1.87E-05,7,8,,,
1.86E-05,1,8,,,
1.12E-05,0,9,,,
2.21E-05,1,18,,,
1.93E-05,12,22,,,
1.83E-05,18,23,,,
1.82E-05,17,24,,,
1.79E-05,7,23,,,
1.98E-05,3,25,,,
1.93E-05,9,28,,,
2.45E-05,18,28,,,
2.71E-05,21,26,,,
2.40E-05,24,30,,,
1.86E-05,26,28,,,
2.30E-05,22,28,,,
1.79E-05,8,29,,,
1.02E-05,0,28,,,
7.75E-05,16,22,,,
1.81E-05,10,23,,,
1.81E-05,11,25,,,
1.80E-05,4,23,,,
2.26E-05,12,22,,,
1.83E-05,9,21,,,
1.81E-05,16,22,,,
2.06E-05,17,18,,,
1.78E-05,7,15,,,
1.77E-05,5,12,,,
1.75E-05,6,11,,,
2.25E-05,3,11,,,
1.81E-05,8,11,,,
1.78E-05,6,14,,,
1.84E-05,14,16,,,
1.80E-05,2,13,,,
1.84E-05,6,14,,,
2.22E-05,4,9,,,
1.83E-05,7,10,,,
1.08E-05,0,16,,,
1.78E-05,10,13,,,
2.21E-05,2,13,,,
1.04E-05,0,11,,,
1.78E-05,8,9,,,
1.79E-05,4,9,,,
2.01E-05,11,16,,,
1.10E-05,0,15,,,
1.86E-05,11,13,,,
1.79E-05,5,13,,,
1.75E-05,2,14,,,
2.04E-05,6,7,,,
1.82E-05,1,4,,,
1.76E-05,1,4,,,
1.78E-05,2,3,,,
1.01E-05,0,7,,,
1.78E-05,3,4,,,
1.77E-05,2,8,,,
1.74E-05,1,9,,,
2.38E-05,11,12,,,
1.78E-05,2,7,,,
1.01E-05,0,6,,,
2.82E-05,10,11,,,
1.79E-05,3,12,,,
1.78E-05,3,10,,,
1.81E-05,7,9,,,
1.80E-05,9,14,,,
1.78E-05,12,13,,,
2.08E-05,11,13,,,
2.19E-05,7,14,,,
2.04E-05,4,17,,,
1.83E-05,5,17,,,
1.81E-05,8,15,,,
1.80E-05,7,14,,,
1.78E-05,3,16,,,
1.80E-05,12,14,,,
1.94E-05,11,13,,,
1.77E-05,8,13,,,
1.78E-05,7,14,,,
1.80E-05,12,13,,,
1.76E-05,5,13,,,
1.80E-05,11,13,,,
1.76E-05,4,11,,,
2.63E-05,1,9,,,
1.82E-05,6,11,,,
1.01E-05,0,12,,,
2.43E-05,15,16,,,
1.80E-05,2,17,,,
2.34E-05,5,17,,,
1.03E-05,0,16,,,
1.76E-05,2,15,,,
1.82E-05,5,13,,,
1.78E-05,5,9,,,
1.77E-05,2,7,,,
1.79E-05,8,10,,,
1.80E-05,7,14,,,
1.80E-05,4,13,,,
1.79E-05,3,14,,,
1.77E-05,7,13,,,
1.78E-05,6,12,,,
1.00E-05,0,18,,,
1.80E-05,2,19,,,
1.80E-05,8,18,,,
1.85E-05,22,23,,,
2.52E-05,13,23,,,
2.00E-05,18,23,,,
1.79E-05,1,19,,,
1.86E-05,12,17,,,
1.81E-05,5,16,,,
1.79E-05,11,12,,,
1.82E-05,11,14,,,
1.74E-05,1,13,,,
1.01E-05,0,14,,,
1.79E-05,7,11,,,
2.03E-05,2,13,,,
1.77E-05,8,9,,,
1.76E-05,4,10,,,
9.90E-06,0,9,,,
1.73E-05,1,8,,,
1.81E-05,1,8,,,
1.81E-05,1,6,,,
1.82E-05,1,3,,,
1.78E-05,1,2,,,
1.78E-05,1,4,,,
1.77E-05,2,5,,,
1.82E-05,2,7,,,
1.79E-05,5,6,,,
2.23E-05,0,4,,,
1.87E-05,5,7,,,
1.82E-05,6,8,,,
1.79E-05,6,7,,,
1.77E-05,4,7,,,
1.88E-05,6,11,,,
2.26E-05,7,14,,,
1.79E-05,5,14,,,
1.83E-05,9,13,,,
1.78E-05,9,13,,,
2.17E-05,4,14,,,
4.39E-05,3,14,,,
0.0001563,12,14,,,
2.26E-05,7,13,,,
1.79E-05,1,11,,,
1.81E-05,7,10,,,
2.53E-05,5,8,,,
1.88E-05,3,5,,,
1.77E-05,2,3,,,
1.78E-05,1,3,,,
2.13E-05,1,2,,,
1.16E-05,0,3,,,
1.85E-05,1,2,,,
1.77E-05,1,4,,,
2.11E-05,7,8,,,
1.77E-05,3,9,,,
1.80E-05,2,7,,,
1.03E-05,0,5,,,
1.07E-05,0,8,,,
1.77E-05,1,7,,,
1.77E-05,2,7,,,
1.78E-05,3,6,,,
1.12E-05,0,4,,,
1.79E-05,1,4,,,
1.02E-05,0,1,,,
1.02E-05,0,1,,,
1.22E-05,0,3,,,
1.11E-05,0,1,,,
8.10E-05,0,0,,,
1.05E-05,0,1,,,
1.05E-05,0,0,,,
1.01E-05,0,0,,,
1.39E-05,0,0,,,
1.02E-05,0,1,,,
1.01E-05,0,0,,,
1.04E-05,0,1,,,
1.01E-05,0,0,,,
1.17E-05,0,0,,,
1.01E-05,0,0,,,
1.00E-05,0,0,,,
1.02E-05,0,1,,,
1.03E-05,0,5,,,
3.25E-05,4,7,,,
3.31E-05,1,4,,,
1.92E-05,1,2,,,
1.01E-05,0,2,,,
1.09E-05,0,3,,,
1.01E-05,0,1,,,
1.03E-05,0,5,,,
2.63E-05,5,8,,,
2.05E-05,1,7,,,
1.94E-05,3,7,,,
1.80E-05,5,8,,,
1.78E-05,1,10,,,
1.80E-05,8,10,,,
1.78E-05,7,9,,,
1.78E-05,7,8,,,
2.31E-05,1,7,,,
1.84E-05,4,7,,,
1.83E-05,5,6,,,
1.94E-05,1,5,,,
1.78E-05,2,4,,,
1.06E-05,0,1,,,
1.04E-05,0,0,,,
1.02E-05,0,2,,,
1.00E-05,0,3,,,
1.77E-05,1,5,,,
1.77E-05,1,5,,,
1.00E-05,0,4,,,
1.00E-05,0,5,,,
1.79E-05,3,5,,,
1.79E-05,3,4,,,
1.01E-05,0,5,,,
1.01E-05,0,4,,,
1.80E-05,1,5,,,
1.77E-05,4,5,,,
1.00E-05,0,8,,,
1.78E-05,3,8,,,
1.78E-05,7,11,,,
2.48E-05,8,10,,,
1.80E-05,8,9,,,
1.77E-05,5,10,,,
1.78E-05,4,9,,,
1.51E-05,0,11,,,
1.80E-05,7,13,,,
1.80E-05,8,12,,,
1.76E-05,2,11,,,
1.77E-05,5,9,,,
2.45E-05,8,10,,,
2.36E-05,2,9,,,
2.28E-05,2,8,,,
1.87E-05,3,9,,,
1.81E-05,7,9,,,
1.80E-05,2,10,,,
2.05E-05,6,14,,,
1.87E-05,7,14,,,
1.80E-05,8,12,,,
2.36E-05,4,12,,,
1.88E-05,4,9,,,
2.66E-05,6,7,,,
2.23E-05,5,7,,,
1.78E-05,3,5,,,
1.75E-05,2,4,,,
1.75E-05,1,3,,,
1.53E-05,0,3,,,
2.02E-05,3,7,,,
1.88E-05,7,8,,,
1.04E-05,0,7,,,
1.79E-05,4,7,,,
1.77E-05,2,7,,,
1.77E-05,4,8,,,
1.85E-05,1,8,,,
2.29E-05,10,11,,,
1.82E-05,7,10,,,
1.77E-05,7,11,,,
1.01E-05,0,7,,,
1.83E-05,4,6,,,
1.79E-05,2,9,,,
1.84E-05,4,12,,,
8.43E-05,5,11,,,
2.28E-05,2,9,,,
1.81E-05,7,12,,,
1.78E-05,2,12,,,
1.82E-05,5,10,,,
1.78E-05,4,9,,,
1.79E-05,2,10,,,
1.01E-05,0,8,,,
1.98E-05,1,8,,,
1.45E-05,0,8,,,
1.81E-05,2,9,,,
1.80E-05,5,9,,,
1.79E-05,3,6,,,
1.77E-05,1,3,,,
1.76E-05,1,2,,,
1.00E-05,0,0,,,
1.02E-05,0,0,,,
3.17E-05,2,4,,,
1.78E-05,6,11,,,
2.26E-05,11,16,,,
1.79E-05,5,15,,,
1.82E-05,15,17,,,
2.40E-05,10,15,,,
1.90E-05,8,14,,,
1.82E-05,13,15,,,
2.06E-05,4,19,,,
2.29E-05,7,18,,,
1.78E-05,4,18,,,
1.81E-05,15,17,,,
1.76E-05,5,18,,,
1.84E-05,13,16,,,
1.78E-05,4,14,,,
1.83E-05,18,19,,,
1.84E-05,3,21,,,
1.80E-05,11,21,,,
1.78E-05,8,21,,,
1.83E-05,18,21,,,
1.96E-05,4,20,,,
1.93E-05,18,20,,,
1.80E-05,6,16,,,
2.27E-05,16,20,,,
1.82E-05,18,22,,,
1.80E-05,11,22,,,
1.96E-05,15,22,,,
1.93E-05,17,20,,,
1.81E-05,4,19,,,
1.82E-05,10,16,,,
1.78E-05,3,24,,,
2.35E-05,6,27,,,
1.89E-05,21,28,,,
1.83E-05,15,29,,,
1.79E-05,4,31,,,
1.78E-05,6,30,,,
1.83E-05,15,28,,,
1.78E-05,4,28,,,
1.77E-05,1,30,,,
1.62E-05,0,36,,,
2.34E-05,18,34,,,
2.81E-05,18,36,,,
3.12E-05,13,35,,,
2.69E-05,3,34,,,
1.78E-05,2,35,,,
2.46E-05,11,34,,,
1.96E-05,28,33,,,
2.27E-05,11,33,,,
1.93E-05,19,32,,,
2.21E-05,16,34,,,
1.81E-05,10,31,,,
1.86E-05,22,29,,,
1.97E-05,27,29,,,
2.39E-05,23,28,,,
1.00E-05,0,27,,,
2.00E-05,19,23,,,
1.80E-05,5,21,,,
1.78E-05,7,19,,,
1.81E-05,16,18,,,
1.77E-05,3,18,,,
1.78E-05,10,17,,,
1.77E-05,7,15,,,
2.58E-05,16,17,,,
1.81E-05,8,18,,,
1.81E-05,12,19,,,
1.88E-05,13,14,,,
1.80E-05,10,17,,,
2.56E-05,9,15,,,
2.42E-05,5,14,,,
2.77E-05,12,15,,,
1.90E-05,7,12,,,
1.90E-05,8,12,,,
1.87E-05,2,11,,,
1.82E-05,7,10,,,
1.94E-05,8,10,,,
2.23E-05,1,9,,,
1.77E-05,1,3,,,
1.77E-05,1,4,,,
1.78E-05,5,7,,,
1.76E-05,1,5,,,
1.76E-05,1,3,,,
1.00E-05,0,1,,,
2.22E-05,2,5,,,
1.97E-05,7,10,,,
1.90E-05,10,30,,,
1.92E-05,23,29,,,
1.95E-05,4,28,,,
3.22E-05,7,30,,,
1.94E-05,18,31,,,
1.86E-05,2,30,,,
1.95E-05,21,32,,,
2.76E-05,20,31,,,
1.93E-05,20,30,,,
2.03E-05,28,33,,,
1.89E-05,33,34,,,
1.80E-05,5,33,,,
1.88E-05,6,34,,,
1.90E-05,26,48,,,
2.39E-05,28,57,,,
2.04E-05,51,52,,,
1.90E-05,33,51,,,
1.89E-05,28,50,,,
1.86E-05,17,52,,,
2.51E-05,41,59,,,
2.11E-05,53,62,,,
2.12E-05,28,61,,,
1.99E-05,42,61,,,
1.90E-05,32,59,,,
1.80E-05,8,58,,,
1.77E-05,4,56,,,
1.86E-05,22,57,,,
1.92E-05,8,56,,,
2.00E-05,39,56,,,
1.92E-05,20,55,,,
1.86E-05,7,54,,,
3.12E-05,3,53,,,
2.53E-05,45,50,,,
2.35E-05,1,51,,,
2.37E-05,20,50,,,
1.99E-05,30,49,,,
1.93E-05,18,48,,,
1.98E-05,37,47,,,
1.95E-05,31,46,,,
2.45E-05,1,45,,,
1.91E-05,18,47,,,
2.26E-05,38,52,,,
1.91E-05,4,51,,,
1.91E-05,39,51,,,
1.93E-05,44,49,,,
1.92E-05,46,50,,,
1.82E-05,6,51,,,
1.83E-05,15,54,,,
1.03E-05,0,52,,,
1.90E-05,38,49,,,
1.95E-05,48,49,,,
1.78E-05,1,50,,,
2.66E-05,38,46,,,
1.97E-05,11,45,,,
1.83E-05,7,46,,,
1.90E-05,31,47,,,
1.82E-05,13,51,,,
1.94E-05,46,48,,,
1.85E-05,26,46,,,
1.88E-05,17,47,,,
1.83E-05,12,46,,,
2.38E-05,37,46,,,
1.87E-05,20,47,,,
1.79E-05,5,44,,,
1.82E-05,15,43,,,
1.86E-05,33,43,,,
1.77E-05,2,44,,,
2.05E-05,42,44,,,
2.01E-05,26,43,,,
1.90E-05,36,44,,,
1.93E-05,40,43,,,
1.80E-05,4,42,,,
1.75E-05,2,43,,,
1.87E-05,31,44,,,
1.75E-05,2,47,,,
1.93E-05,44,47,,,
1.96E-05,43,46,,,
1.85E-05,24,43,,,
1.83E-05,21,42,,,
1.86E-05,25,41,,,
1.89E-05,36,41,,,
1.78E-05,6,40,,,
1.78E-05,9,40,,,
1.89E-05,34,39,,,
2.01E-05,32,45,,,
1.83E-05,12,45,,,
1.02E-05,0,48,,,
1.91E-05,22,44,,,
2.09E-05,24,45,,,
2.04E-05,35,43,,,
1.00E-05,0,43,,,
1.00E-05,0,43,,,
1.92E-05,41,42,,,
1.91E-05,31,34,,,
1.80E-05,2,35,,,
1.84E-05,14,40,,,
2.54E-05,20,42,,,
1.81E-05,14,40,,,
2.64E-05,36,40,,,
1.00E-05,0,39,,,
2.69E-05,35,36,,,
1.86E-05,31,35,,,
1.87E-05,30,34,,,
1.84E-05,7,34,,,
1.91E-05,16,43,,,
1.77E-05,1,45,,,
1.89E-05,36,44,,,
1.80E-05,6,42,,,
1.78E-05,5,40,,,
1.79E-05,11,39,,,
1.01E-05,0,38,,,
1.79E-05,10,37,,,
1.81E-05,11,36,,,
1.77E-05,10,35,,,
4.14E-05,11,35,,,
3.31E-05,34,39,,,
2.00E-05,35,39,,,
4.07E-05,37,38,,,
2.17E-05,23,39,,,
1.94E-05,13,38,,,
2.11E-05,21,39,,,
1.94E-05,19,38,,,
1.96E-05,22,38,,,
1.99E-05,38,39,,,
1.93E-05,19,37,,,
3.34E-05,26,38,,,
1.95E-05,1,45,,,
1.90E-05,13,42,,,
1.89E-05,4,40,,,
1.94E-05,25,40,,,
2.90E-05,28,42,,,
2.78E-05,34,42,,,
2.02E-05,28,41,,,
1.98E-05,32,41,,,
3.18E-05,11,40,,,
3.53E-05,29,38,,,
2.17E-05,13,37,,,
1.92E-05,17,36,,,
2.01E-05,33,41,,,
1.82E-05,10,38,,,
1.83E-05,16,37,,,
1.79E-05,3,35,,,
2.29E-05,12,38,,,
2.70E-05,7,37,,,
1.86E-05,4,34,,,
1.85E-05,19,36,,,
1.81E-05,3,36,,,
2.31E-05,19,36,,,
1.91E-05,28,35,,,
1.85E-05,14,34,,,
1.88E-05,27,31,,,
1.77E-05,2,31,,,
1.81E-05,3,34,,,
1.91E-05,28,33,,,
1.87E-05,27,32,,,
1.86E-05,26,33,,,
1.80E-05,13,34,,,
2.42E-05,12,32,,,
1.83E-05,20,31,,,
1.88E-05,16,30,,,
1.78E-05,5,28,,,
1.82E-05,4,28,,,
1.80E-05,10,30,,,
1.98E-05,4,31,,,
2.37E-05,15,31,,,
1.90E-05,23,32,,,
1.86E-05,11,31,,,
1.96E-05,22,31,,,
1.88E-05,2,31,,,
1.90E-05,5,35,,,
1.98E-05,28,34,,,
1.98E-05,25,34,,,
3.06E-05,4,36,,,
2.09E-05,10,35,,,
1.96E-05,11,34,,,
1.98E-05,32,35,,,
1.90E-05,12,32,,,
1.88E-05,23,28,,,
1.84E-05,17,27,,,
1.86E-05,21,27,,,
1.83E-05,23,26,,,
1.82E-05,14,25,,,
1.03E-05,0,27,,,
1.77E-05,4,25,,,
1.97E-05,16,26,,,
2.10E-05,24,29,,,
1.82E-05,11,28,,,
1.82E-05,6,27,,,
1.86E-05,18,28,,,
1.81E-05,17,25,,,
2.42E-05,24,25,,,
2.17E-05,14,25,,,
2.72E-05,18,22,,,
3.15E-05,13,21,,,
1.86E-05,1,15,,,
1.87E-05,3,15,,,
2.17E-05,7,10,,,
2.03E-05,1,9,,,
1.98E-05,5,14,,,
2.09E-05,5,14,,,
1.80E-05,5,15,,,
1.79E-05,9,14,,,
1.79E-05,9,12,,,
1.77E-05,7,9,,,
1.80E-05,2,7,,,
4.37E-05,4,5,,,
1.13E-05,0,5,,,
1.78E-05,1,3,,,
1.02E-05,0,2,,,
1.01E-05,0,0,,,
1.00E-05,0,0,,,
1.02E-05,0,0,,,
1.79E-05,2,3,,,
1.77E-05,2,3,,,
1.46E-05,0,3,,,
1.01E-05,0,0,,,
1.48E-05,0,0,,,
1.76E-05,1,5,,,
1.01E-05,0,3,,,
1.00E-05,0,0,,,
1.04E-05,0,0,,,
1.05E-05,0,0,,,
1.00E-05,0,0,,,
1.00E-05,0,0,,,
1.03E-05,0,2,,,
1.78E-05,3,4,,,
1.76E-05,2,3,,,
1.75E-05,1,3,,,
1.01E-05,0,2,,,
2.03E-05,1,2,,,
1.12E-05,0,1,,,
1.02E-05,0,1,,,
1.00E-05,0,0,,,
1.01E-05,0,1,,,
1.01E-05,0,1,,,
1.05E-05,0,3,,,
1.02E-05,0,2,,,
1.00E-05,0,1,,,
1.00E-05,0,1,,,
1.01E-05,0,0,,,
1.79E-05,3,6,,,
1.80E-05,4,6,,,
1.04E-05,0,9,,,
1.79E-05,6,9,,,
1.83E-05,1,6,,,
1.77E-05,3,6,,,
1.01E-05,0,5,,,
1.77E-05,1,2,,,
1.79E-05,2,3,,,
1.81E-05,4,7,,,
1.85E-05,2,6,,,
1.77E-05,2,4,,,
1.77E-05,4,5,,,
1.77E-05,4,5,,,
2.08E-05,1,6,,,
1.80E-05,13,14,,,
1.78E-05,2,15,,,
1.79E-05,2,15,,,
