cas operacie,vlozene cislo,priorita,velkost frontu,,,
6.00E-07,13,147,5684,,,
7.00E-07,26,4547,5685,,,
6.00E-07,1,6471,5686,,,
6.00E-07,29,2157,5687,,,
5.00E-07,46,7054,5688,,,
4.00E-07,14,7505,5689,,,
7.00E-07,46,333,5690,,,
5.00E-07,8,7007,5691,,,
4.00E-07,15,6761,5690,,,
5.00E-07,43,2128,5690,,,
6.00E-07,14,4115,5690,,,
5.00E-07,6,8863,5690,,,
7.00E-07,31,4559,5690,,,
6.00E-07,24,3682,5691,,,
5.00E-07,48,9184,5692,,,
4.00E-07,39,5838,5693,,,
7.00E-07,3,3410,5694,,,
5.00E-07,18,2791,5695,,,
6.00E-07,36,2533,5694,,,
5.00E-07,9,8572,5694,,,
8.00E-07,27,5413,5695,,,
4.00E-07,31,1459,5696,,,
6.00E-07,3,490,5697,,,
6.00E-07,43,164,5695,,,
7.00E-07,11,721,5696,,,
7.00E-07,38,1106,5696,,,
7.00E-07,6,4970,5696,,,
6.00E-07,38,329,5697,,,
7.00E-07,14,1908,5698,,,
5.00E-07,34,8736,5698,,,
5.00E-07,12,7281,5699,,,
6.00E-07,4,757,5700,,,
5.00E-07,27,7684,5700,,,
5.00E-07,28,6481,5699,,,
6.00E-07,29,2525,5700,,,
4.00E-07,20,6173,5701,,,
5.00E-07,48,7838,5702,,,
6.00E-07,43,1908,5703,,,
5.00E-07,10,9291,5704,,,
8.00E-07,35,4540,5705,,,
4.00E-07,16,8847,5706,,,
7.00E-07,41,3975,5707,,,
5.00E-07,39,8721,5707,,,
6.00E-07,41,7565,5705,,,
7.00E-07,48,2589,5706,,,
5.00E-07,22,6327,5707,,,
7.00E-07,46,1518,5704,,,
7.00E-07,14,1296,5705,,,
7.00E-07,4,4033,5706,,,
5.00E-07,14,6834,5707,,,
5.00E-07,1,6497,5704,,,
4.00E-07,35,5973,5703,,,
5.00E-07,10,6430,5702,,,
8.00E-07,29,685,5703,,,
7.00E-07,41,5420,5704,,,
5.00E-07,35,4518,5704,,,
6.00E-07,35,7280,5705,,,
5.00E-07,22,6761,5706,,,
6.00E-07,2,537,5707,,,
7.00E-07,7,3272,5708,,,
5.00E-07,7,1982,5709,,,
6.00E-07,3,1862,5709,,,
5.00E-07,11,976,5708,,,
5.00E-07,6,181,5709,,,
8.00E-07,9,3460,5709,,,
5.00E-07,14,609,5710,,,
6.00E-07,46,2682,5711,,,
6.00E-07,29,4776,5711,,,
5.00E-07,7,7663,5712,,,
8.00E-07,24,5325,5713,,,
4.00E-07,36,8029,5713,,,
8.00E-07,17,5082,5713,,,
5.00E-07,15,5776,5712,,,
5.00E-07,37,9866,5711,,,
5.00E-07,50,5753,5712,,,
7.00E-07,30,438,5713,,,
6.00E-07,9,5251,5714,,,
5.00E-07,39,8594,5715,,,
4.00E-07,29,5707,5715,,,
5.00E-07,41,2308,5716,,,
5.00E-07,43,6598,5717,,,
6.00E-07,13,2042,5718,,,
6.00E-07,22,3579,5718,,,
6.00E-07,17,3916,5719,,,
5.00E-07,24,630,5720,,,
6.00E-07,5,947,5714,,,
5.00E-07,17,7472,5715,,,
5.00E-07,8,7137,5715,,,
5.00E-07,6,6216,5715,,,
5.00E-07,26,8037,5712,,,
6.00E-07,33,2015,5713,,,
6.00E-07,29,4565,5714,,,
6.00E-07,49,8155,5715,,,
6.00E-07,8,820,5716,,,
5.00E-07,35,7204,5717,,,
6.00E-07,44,3898,5716,,,
5.00E-07,48,7260,5716,,,
5.00E-07,45,6574,5716,,,
6.00E-07,30,4357,5717,,,
6.00E-07,9,2103,5718,,,
8.00E-07,17,2175,5719,,,
5.00E-07,37,6373,5718,,,
6.00E-07,3,8541,5719,,,
7.00E-07,23,3519,5719,,,
6.00E-07,49,2481,5718,,,
5.00E-07,50,1767,5719,,,
4.00E-07,15,9695,5720,,,
5.00E-07,8,4491,5719,,,
6.00E-07,38,5279,5720,,,
5.00E-07,20,6443,5720,,,
6.00E-07,14,2501,5721,,,
5.00E-07,20,8328,5722,,,
6.00E-07,22,1087,5723,,,
5.00E-07,50,1060,5724,,,
7.00E-07,19,3538,5725,,,
6.00E-07,35,1007,5726,,,
8.00E-07,19,1423,5727,,,
5.00E-07,45,5883,5728,,,
6.00E-07,32,7866,5729,,,
5.00E-07,14,9243,5729,,,
7.00E-07,18,1341,5730,,,
8.00E-07,33,2094,5730,,,
7.00E-07,42,8501,5730,,,
7.00E-07,42,2786,5731,,,
8.00E-07,16,4205,5732,,,
6.00E-07,45,2171,5733,,,
7.00E-07,6,1899,5733,,,
6.00E-07,16,375,5734,,,
8.00E-07,46,3352,5735,,,
7.00E-07,24,3664,5734,,,
7.00E-07,37,710,5735,,,
5.00E-07,26,5789,5736,,,
6.00E-07,39,6661,5735,,,
5.00E-07,48,8868,5736,,,
5.00E-07,19,6650,5737,,,
8.00E-07,6,4958,5736,,,
7.00E-07,11,3594,5737,,,
7.00E-07,14,3801,5738,,,
6.00E-07,12,684,5738,,,
5.00E-07,7,9587,5739,,,
6.00E-07,2,747,5739,,,
5.00E-07,7,8052,5738,,,
5.00E-07,3,8891,5739,,,
4.00E-07,45,6312,5739,,,
6.00E-07,39,1791,5738,,,
6.00E-07,2,2884,5737,,,
6.00E-07,18,3506,5736,,,
5.00E-07,30,2564,5736,,,
5.00E-07,48,6585,5735,,,
5.00E-07,14,8090,5736,,,
5.00E-07,16,6907,5737,,,
5.00E-07,46,5649,5738,,,
4.00E-07,32,9539,5739,,,
5.00E-07,37,6111,5740,,,
5.00E-07,48,8169,5741,,,
5.00E-07,7,6083,5742,,,
7.00E-07,11,2415,5743,,,
6.00E-07,40,4681,5742,,,
5.00E-07,6,4128,5742,,,
5.00E-07,49,7723,5742,,,
5.00E-07,8,8282,5743,,,
5.00E-07,36,7089,5744,,,
6.00E-07,47,1174,5745,,,
5.00E-07,4,1356,5745,,,
5.00E-07,15,9050,5746,,,
4.00E-07,17,8480,5746,,,
6.00E-07,11,326,5746,,,
6.00E-07,26,2588,5745,,,
6.00E-07,4,4513,5744,,,
5.00E-07,1,8506,5745,,,
6.00E-07,7,3721,5745,,,
4.00E-07,30,6485,5746,,,
7.00E-07,15,2602,5747,,,
6.00E-07,30,2485,5748,,,
5.00E-07,16,6716,5749,,,
5.00E-07,24,5665,5750,,,
7.00E-07,46,4781,5751,,,
5.00E-07,36,8161,5752,,,
6.00E-07,27,952,5750,,,
6.00E-07,8,3601,5751,,,
6.00E-07,21,44,5752,,,
7.00E-07,28,3051,5753,,,
6.00E-07,36,2027,5753,,,
6.00E-07,6,2897,5752,,,
5.00E-07,35,6283,5752,,,
6.00E-07,50,1275,5753,,,
6.00E-07,12,2335,5754,,,
6.00E-07,24,1157,5755,,,
4.00E-07,24,8466,5756,,,
5.00E-07,41,5846,5757,,,
6.00E-07,3,1660,5757,,,
6.00E-07,2,4084,5758,,,
4.00E-07,38,8519,5759,,,
7.00E-07,7,1288,5760,,,
6.00E-07,21,1929,5760,,,
5.00E-07,34,9673,5761,,,
8.00E-07,49,2105,5762,,,
5.00E-07,3,7020,5761,,,
7.00E-07,31,9238,5760,,,
5.00E-07,22,6942,5759,,,
7.00E-07,49,1021,5759,,,
7.00E-07,3,3772,5759,,,
6.00E-07,1,3861,5760,,,
6.00E-07,6,820,5761,,,
6.00E-07,22,590,5761,,,
5.00E-07,48,8810,5762,,,
7.00E-07,37,2627,5763,,,
7.00E-07,9,2915,5763,,,
7.00E-07,37,3971,5764,,,
6.00E-07,35,3408,5764,,,
5.00E-07,21,9634,5764,,,
7.00E-07,36,5045,5765,,,
5.00E-07,34,7571,5765,,,
8.00E-07,32,1293,5765,,,
5.00E-07,20,8177,5766,,,
5.00E-07,36,6157,5766,,,
4.00E-07,37,6236,5767,,,
5.00E-07,48,8541,5768,,,
8.00E-07,36,5031,5769,,,
8.00E-07,22,5200,5770,,,
7.00E-07,37,926,5771,,,
5.00E-07,14,8661,5771,,,
6.00E-07,38,3807,5772,,,
6.00E-07,49,230,5773,,,
6.00E-07,16,559,5774,,,
7.00E-07,30,3603,5775,,,
5.00E-07,37,8286,5776,,,
7.00E-07,5,4186,5774,,,
6.00E-07,45,3884,5775,,,
5.00E-07,15,6840,5775,,,
4.00E-07,12,8077,5776,,,
7.00E-07,50,5066,5777,,,
5.00E-07,36,6419,5777,,,
6.00E-07,11,3341,5777,,,
5.00E-07,50,2420,5777,,,
5.00E-07,10,6137,5778,,,
5.00E-07,22,1608,5779,,,
8.00E-07,45,4547,5780,,,
5.00E-07,4,85,5781,,,
4.00E-07,16,5660,5782,,,
7.00E-07,6,2681,5783,,,
6.00E-07,14,340,5784,,,
5.00E-07,38,6165,5785,,,
4.00E-07,11,8540,5786,,,
6.00E-07,45,946,5787,,,
7.00E-07,46,4486,5787,,,
5.00E-07,31,238,5788,,,
7.00E-07,25,391,5789,,,
6.00E-07,41,2388,5789,,,
7.00E-07,24,4044,5785,,,
6.00E-07,2,3385,5784,,,
7.00E-07,5,3906,5785,,,
6.00E-07,3,667,5786,,,
5.00E-07,6,8720,5787,,,
4.00E-07,1,7925,5788,,,
5.00E-07,8,7492,5789,,,
5.00E-07,8,6305,5789,,,
5.00E-07,49,5781,5789,,,
5.00E-07,32,9750,5788,,,
6.00E-07,42,2661,5789,,,
8.00E-07,28,5114,5790,,,
7.00E-07,6,1754,5791,,,
6.00E-07,21,418,5792,,,
5.00E-07,23,6078,5793,,,
6.00E-07,1,1520,5794,,,
6.00E-07,42,1654,5793,,,
7.00E-07,41,2214,5793,,,
7.00E-07,47,4033,5794,,,
5.00E-07,18,8237,5794,,,
7.00E-07,14,2686,5795,,,
7.00E-07,17,2853,5795,,,
8.00E-07,2,5509,5795,,,
5.00E-07,12,7302,5796,,,
5.00E-07,7,9795,5796,,,
8.00E-07,27,1824,5796,,,
7.00E-07,14,5260,5796,,,
6.00E-07,42,6620,5795,,,
6.00E-07,48,3031,5796,,,
6.00E-07,31,2169,5797,,,
5.00E-07,7,9137,5798,,,
7.00E-07,32,3383,5799,,,
6.00E-07,9,1904,5800,,,
5.00E-07,28,8337,5800,,,
6.00E-07,3,2166,5800,,,
5.00E-07,42,7700,5801,,,
6.00E-07,20,538,5802,,,
5.00E-07,10,7374,5802,,,
7.00E-07,19,4092,5802,,,
6.00E-07,5,79,5802,,,
7.00E-07,36,1887,5803,,,
5.00E-07,5,7852,5804,,,
5.00E-07,24,8894,5805,,,
5.00E-07,23,8839,5806,,,
6.00E-07,17,1021,5807,,,
5.00E-07,32,9661,5808,,,
7.00E-07,22,4937,5807,,,
5.00E-07,11,5871,5807,,,
7.00E-07,20,5193,5807,,,
6.00E-07,33,513,5808,,,
6.00E-07,34,2525,5809,,,
6.00E-07,50,3241,5810,,,
6.00E-07,24,374,5811,,,
5.00E-07,29,5673,5812,,,
7.00E-07,11,2664,5811,,,
5.00E-07,38,7627,5810,,,
7.00E-07,19,4670,5809,,,
8.00E-07,6,4189,5810,,,
6.00E-07,47,216,5811,,,
7.00E-07,19,5664,5811,,,
4.00E-07,39,8679,5811,,,
5.00E-07,13,867,5811,,,
5.00E-07,15,3747,5811,,,
5.00E-07,17,1554,5810,,,
5.00E-07,32,23,5811,,,
5.00E-07,20,8394,5812,,,
5.00E-07,21,749,5812,,,
5.00E-07,36,106,5813,,,
6.00E-07,27,544,5814,,,
6.00E-07,3,3939,5814,,,
4.00E-07,5,9032,5815,,,
4.00E-07,4,38,5816,,,
7.00E-07,19,4809,5817,,,
6.00E-07,14,2076,5818,,,
7.00E-07,22,5197,5819,,,
6.00E-07,43,5041,5820,,,
5.00E-07,11,6656,5820,,,
5.00E-07,37,8779,5821,,,
4.00E-07,14,5560,5822,,,
7.00E-07,40,2864,5823,,,
7.00E-07,42,3989,5824,,,
7.00E-07,14,1227,5824,,,
6.00E-07,10,1861,5825,,,
6.00E-07,14,4470,5826,,,
6.00E-07,25,3893,5827,,,
6.00E-07,50,1820,5828,,,
7.00E-07,49,2736,5829,,,
4.00E-07,28,5816,5829,,,
4.00E-07,35,9886,5829,,,
5.00E-07,20,7210,5830,,,
6.00E-07,15,818,5831,,,
4.00E-07,21,7143,5832,,,
5.00E-07,21,110,5833,,,
4.00E-07,22,5973,5834,,,
6.00E-07,17,1372,5833,,,
5.00E-07,37,7339,5834,,,
8.00E-07,3,5045,5835,,,
7.00E-07,25,2583,5835,,,
7.00E-07,24,2604,5836,,,
1.00E-06,23,2590,5837,,,
9.00E-07,17,3021,5838,,,
8.00E-07,20,4578,5838,,,
5.00E-07,39,7060,5839,,,
4.00E-07,29,8729,5840,,,
7.00E-07,31,2588,5839,,,
6.00E-07,33,4267,5840,,,
7.00E-07,39,3503,5840,,,
1.00E-06,10,3181,5841,,,
5.00E-07,7,6496,5842,,,
1.00E-06,21,4552,5843,,,
8.00E-07,44,1137,5844,,,
5.00E-07,46,8102,5843,,,
8.00E-07,33,5419,5844,,,
6.00E-07,36,4521,5845,,,
8.00E-07,33,3552,5846,,,
4.00E-07,16,9154,5846,,,
6.00E-07,42,277,5844,,,
4.00E-07,41,7848,5843,,,
4.00E-07,24,9985,5844,,,
6.00E-07,5,1479,5845,,,
5.00E-07,34,8228,5843,,,
7.00E-07,7,1233,5843,,,
6.00E-07,6,5638,5844,,,
5.00E-07,48,9643,5845,,,
4.00E-07,24,6659,5846,,,
6.00E-07,41,2073,5847,,,
6.00E-07,41,1414,5848,,,
6.00E-07,34,2239,5847,,,
6.00E-07,33,844,5848,,,
6.00E-07,41,2302,5848,,,
5.00E-07,32,9062,5849,,,
7.00E-07,9,4861,5847,,,
6.00E-07,41,5462,5848,,,
5.00E-07,41,7156,5849,,,
5.00E-07,44,3030,5850,,,
5.00E-07,9,9353,5850,,,
6.00E-07,42,4734,5851,,,
5.00E-07,26,536,5849,,,
5.00E-07,49,6145,5850,,,
6.00E-07,40,2971,5851,,,
5.00E-07,44,9211,5852,,,
7.00E-07,33,5377,5853,,,
5.00E-07,35,7593,5854,,,
6.00E-07,9,2352,5854,,,
4.00E-07,25,9546,5854,,,
6.00E-07,5,3292,5855,,,
4.00E-07,4,8411,5855,,,
5.00E-07,23,464,5856,,,
5.00E-07,39,8786,5857,,,
6.00E-07,34,4865,5858,,,
4.00E-07,48,9793,5859,,,
7.00E-07,30,1335,5860,,,
5.00E-07,38,6096,5861,,,
4.00E-07,44,9902,5861,,,
5.00E-07,43,9041,5860,,,
6.00E-07,46,1627,5861,,,
6.00E-07,42,3002,5862,,,
4.00E-07,6,7553,5863,,,
4.00E-07,10,9881,5863,,,
7.00E-07,40,5121,5862,,,
5.00E-07,16,9494,5862,,,
7.00E-07,1,5484,5863,,,
5.00E-07,31,700,5864,,,
7.00E-07,14,1901,5865,,,
4.00E-07,29,6021,5865,,,
6.00E-07,2,4218,5866,,,
5.00E-07,3,2341,5866,,,
4.00E-07,36,9121,5866,,,
5.00E-07,37,3111,5867,,,
6.00E-07,9,3099,5867,,,
5.00E-07,27,2579,5867,,,
6.00E-07,50,1499,5868,,,
6.00E-07,38,3634,5869,,,
6.00E-07,13,4361,5870,,,
6.00E-07,5,2475,5871,,,
9.00E-07,4,29,5872,,,
4.00E-07,25,5775,5873,,,
1.00E-06,16,3964,5874,,,
7.00E-07,27,3698,5872,,,
6.00E-07,7,2411,5873,,,
5.00E-07,28,9947,5874,,,
6.00E-07,44,1537,5875,,,
5.00E-07,48,1060,5875,,,
5.00E-07,28,8688,5875,,,
5.00E-07,15,172,5876,,,
6.00E-07,26,7416,5877,,,
9.00E-07,39,1592,5878,,,
8.00E-07,28,367,5879,,,
8.00E-07,14,1132,5880,,,
9.00E-07,5,3918,5881,,,
8.00E-07,39,3051,5882,,,
8.00E-07,45,894,5883,,,
8.00E-07,28,5127,5884,,,
5.00E-07,5,7765,5885,,,
4.00E-07,47,7935,5886,,,
7.00E-07,49,645,5886,,,
6.00E-07,18,4805,5886,,,
6.00E-07,5,2572,5886,,,
5.00E-07,33,1266,5884,,,
6.00E-07,48,620,5885,,,
4.00E-07,5,7686,5885,,,
7.00E-07,36,3342,5886,,,
4.00E-07,6,9148,5886,,,
4.00E-07,44,9193,5886,,,
4.00E-07,37,7311,5885,,,
8.00E-07,32,4860,5883,,,
5.00E-07,10,352,5883,,,
4.00E-07,30,8170,5881,,,
4.00E-07,29,9224,5882,,,
5.00E-07,22,9427,5883,,,
4.00E-07,3,7158,5884,,,
4.00E-07,24,8760,5885,,,
5.00E-07,35,6985,5885,,,
6.00E-07,23,755,5886,,,
5.00E-07,16,3722,5886,,,
6.00E-07,13,1280,5887,,,
4.00E-07,11,8575,5888,,,
6.00E-07,20,3338,5889,,,
7.00E-07,44,5361,5890,,,
5.00E-07,44,7030,5891,,,
5.00E-07,5,3124,5890,,,
4.00E-07,20,3067,5891,,,
5.00E-07,14,2998,5890,,,
5.00E-07,47,1108,5891,,,
6.00E-07,34,2421,5892,,,
5.00E-07,28,351,5892,,,
7.00E-07,32,5406,5893,,,
5.00E-07,10,1050,5892,,,
4.00E-07,11,6760,5893,,,
6.00E-07,39,4197,5894,,,
5.00E-07,4,9183,5893,,,
4.00E-07,49,8842,5894,,,
5.00E-07,13,7271,5895,,,
5.00E-07,7,3579,5896,,,
5.00E-07,43,2812,5897,,,
5.00E-07,40,9520,5898,,,
4.00E-07,28,8939,5899,,,
5.00E-07,20,6724,5900,,,
8.00E-07,50,4732,5901,,,
5.00E-07,29,6244,5901,,,
4.00E-07,35,6312,5900,,,
5.00E-07,38,6204,5896,,,
6.00E-07,3,1252,5896,,,
5.00E-07,26,8940,5895,,,
6.00E-07,4,1302,5894,,,
5.00E-07,48,6033,5893,,,
6.00E-07,22,29,5894,,,
5.00E-07,36,307,5894,,,
5.00E-07,26,5540,5895,,,
7.00E-07,37,4432,5896,,,
4.00E-07,32,9664,5895,,,
4.00E-07,29,5647,5895,,,
6.00E-07,32,392,5896,,,
6.00E-07,28,2030,5897,,,
5.00E-07,29,5924,5898,,,
7.00E-07,16,5397,5894,,,
4.00E-07,42,6781,5894,,,
4.00E-07,31,5980,5895,,,
4.00E-07,46,9656,5896,,,
5.00E-07,7,3316,5894,,,
5.00E-07,49,6399,5895,,,
4.00E-07,6,7976,5896,,,
7.00E-07,32,1752,5897,,,
7.00E-07,24,2947,5895,,,
6.00E-07,18,5602,5893,,,
6.00E-07,22,9099,5894,,,
5.00E-07,25,9401,5893,,,
4.00E-07,21,6499,5893,,,
6.00E-07,37,2067,5894,,,
4.00E-07,25,9469,5891,,,
4.00E-07,32,8767,5890,,,
4.00E-07,19,6502,5889,,,
5.00E-07,11,82,5890,,,
1.10E-06,36,637,5891,,,
5.00E-07,50,7665,5891,,,
5.00E-07,5,6427,5889,,,
5.00E-07,24,5804,5890,,,
6.00E-07,23,279,5891,,,
6.00E-07,11,3658,5892,,,
5.00E-07,42,8551,5891,,,
5.00E-07,30,2502,5892,,,
5.00E-07,24,9906,5893,,,
4.00E-07,7,9332,5894,,,
5.00E-07,6,1707,5895,,,
6.00E-07,2,28,5896,,,
4.00E-07,36,7153,5897,,,
6.00E-07,20,6792,5896,,,
7.00E-07,42,2560,5897,,,
5.00E-07,28,1774,5898,,,
5.00E-07,22,9632,5899,,,
5.00E-07,10,1325,5900,,,
5.00E-07,37,2378,5901,,,
5.00E-07,35,6371,5902,,,
6.00E-07,6,1311,5903,,,
6.00E-07,1,7056,5904,,,
8.00E-07,26,4848,5903,,,
4.00E-07,23,7192,5904,,,
4.00E-07,16,7380,5905,,,
6.00E-07,39,729,5905,,,
1.20E-06,41,3465,5906,,,
6.00E-07,2,2051,5906,,,
6.00E-07,20,524,5907,,,
6.00E-07,27,4772,5906,,,
6.00E-07,32,5259,5907,,,
5.00E-07,5,7480,5907,,,
4.00E-07,47,9818,5906,,,
5.00E-07,5,6603,5907,,,
5.00E-07,41,6357,5908,,,
5.00E-07,42,6350,5909,,,
6.00E-07,42,1890,5910,,,
5.00E-07,47,1565,5910,,,
7.00E-07,34,4986,5910,,,
6.00E-07,24,639,5911,,,
6.00E-07,31,2278,5912,,,
7.00E-07,5,5036,5911,,,
6.00E-07,37,4581,5911,,,
5.00E-07,27,9668,5912,,,
5.00E-07,24,555,5911,,,
6.00E-07,15,4969,5912,,,
6.00E-07,34,5750,5913,,,
6.00E-07,44,2657,5914,,,
5.00E-07,16,694,5912,,,
6.00E-07,21,590,5913,,,
7.00E-07,29,4137,5914,,,
6.00E-07,9,1812,5915,,,
5.00E-07,36,338,5913,,,
5.00E-07,35,7829,5914,,,
5.00E-07,34,5918,5915,,,
4.00E-07,6,5657,5916,,,
5.00E-07,31,5851,5917,,,
6.00E-07,30,5046,5918,,,
8.00E-07,22,539,5919,,,
6.00E-07,30,9427,5919,,,
8.00E-07,41,2569,5918,,,
4.00E-07,1,6192,5917,,,
6.00E-07,6,2772,5917,,,
6.00E-07,11,2095,5916,,,
6.00E-07,6,2582,5917,,,
0.0001716,15,1386,5918,,,
7.00E-07,35,6521,5919,,,
9.00E-07,13,4595,5920,,,
5.00E-07,48,9302,5921,,,
6.00E-07,44,5742,5921,,,
5.00E-07,34,7950,5922,,,
5.00E-07,30,9770,5923,,,
5.00E-07,6,9688,5924,,,
6.00E-07,17,318,5925,,,
6.00E-07,4,61,5923,,,
5.00E-07,38,6210,5920,,,
6.00E-07,6,2072,5920,,,
5.00E-07,34,6867,5921,,,
5.00E-07,48,7067,5921,,,
5.00E-07,1,5402,5920,,,
5.00E-07,8,1041,5921,,,
6.00E-07,20,2443,5920,,,
6.00E-07,28,7676,5921,,,
5.00E-07,5,213,5922,,,
5.00E-07,32,7902,5923,,,
5.00E-07,8,7177,5923,,,
5.00E-07,34,6510,5922,,,
6.00E-07,15,2426,5923,,,
6.00E-07,9,733,5924,,,
6.00E-07,21,6959,5924,,,
5.00E-07,35,6436,5925,,,
5.00E-07,44,5748,5926,,,
6.00E-07,43,1826,5925,,,
6.00E-07,4,343,5925,,,
6.00E-07,46,8749,5925,,,
5.00E-07,25,1694,5925,,,
5.00E-07,25,8912,5925,,,
5.00E-07,21,5818,5926,,,
5.00E-07,39,5546,5923,,,
6.00E-07,42,1717,5924,,,
6.00E-07,14,2573,5925,,,
6.00E-07,15,7179,5926,,,
5.00E-07,30,7412,5924,,,
6.00E-07,47,297,5925,,,
7.00E-07,42,3484,5926,,,
6.00E-07,38,8831,5926,,,
5.00E-07,15,5831,5927,,,
7.00E-07,34,4335,5928,,,
5.00E-07,21,3448,5929,,,
4.00E-07,9,8611,5930,,,
6.00E-07,10,3644,5930,,,
5.00E-07,8,4073,5929,,,
6.00E-07,13,1832,5930,,,
5.00E-07,1,204,5930,,,
5.00E-07,40,6674,5931,,,
5.00E-07,23,9503,5932,,,
7.00E-07,25,642,5932,,,
6.00E-07,50,3509,5933,,,
6.00E-07,35,3083,5934,,,
5.00E-07,30,2541,5932,,,
6.00E-07,12,1325,5933,,,
7.00E-07,37,4492,5934,,,
7.00E-07,5,4106,5934,,,
6.00E-07,16,882,5934,,,
6.00E-07,43,6108,5934,,,
7.00E-07,1,2805,5935,,,
6.00E-07,18,2082,5936,,,
5.00E-07,47,9294,5937,,,
6.00E-07,3,3205,5937,,,
6.00E-07,38,2969,5938,,,
6.00E-07,34,1580,5939,,,
6.00E-07,3,6960,5940,,,
6.00E-07,31,5825,5937,,,
7.00E-07,8,1934,5938,,,
6.00E-07,26,7632,5939,,,
6.00E-07,6,5425,5939,,,
6.00E-07,2,4609,5940,,,
5.00E-07,4,967,5940,,,
5.00E-07,17,9041,5939,,,
4.00E-07,28,7450,5939,,,
6.00E-07,34,2282,5940,,,
5.00E-07,3,9651,5941,,,
7.00E-07,5,4834,5941,,,
5.00E-07,10,1366,5942,,,
6.00E-07,47,5798,5943,,,
7.00E-07,9,4646,5944,,,
6.00E-07,48,173,5945,,,
5.00E-07,37,6907,5946,,,
8.00E-07,48,5452,5947,,,
5.00E-07,1,6341,5948,,,
6.00E-07,16,2093,5949,,,
6.00E-07,17,3102,5950,,,
5.00E-07,48,7614,5951,,,
5.00E-07,35,7758,5952,,,
5.00E-07,45,5979,5952,,,
6.00E-07,13,6049,5953,,,
4.00E-07,21,7587,5954,,,
6.00E-07,33,1047,5955,,,
6.00E-07,2,2746,5955,,,
7.00E-07,32,2774,5956,,,
5.00E-07,31,9059,5957,,,
6.00E-07,11,8816,5958,,,
5.00E-07,39,474,5959,,,
7.00E-07,38,5118,5958,,,
6.00E-07,39,2539,5959,,,
8.00E-07,49,4904,5957,,,
6.00E-07,50,3249,5958,,,
5.00E-07,27,8610,5959,,,
5.00E-07,31,7379,5959,,,
5.00E-07,3,8834,5960,,,
5.00E-07,22,862,5961,,,
6.00E-07,36,3806,5961,,,
5.00E-07,47,8320,5961,,,
6.00E-07,50,3146,5959,,,
5.00E-07,33,6339,5960,,,
5.00E-07,36,5505,5961,,,
6.00E-07,15,3213,5962,,,
6.00E-07,8,3663,5963,,,
5.00E-07,32,1001,5964,,,
6.00E-07,49,7915,5965,,,
7.00E-07,25,1178,5966,,,
7.00E-07,15,5363,5966,,,
5.00E-07,23,5760,5967,,,
5.00E-07,33,5612,5968,,,
6.00E-07,45,580,5969,,,
8.00E-07,46,3419,5968,,,
5.00E-07,24,1345,5969,,,
5.00E-07,42,916,5970,,,
4.00E-07,37,9820,5971,,,
5.00E-07,45,8283,5972,,,
5.00E-07,25,6145,5971,,,
6.00E-07,7,5734,5971,,,
7.00E-07,2,4715,5971,,,
6.00E-07,46,7983,5972,,,
6.00E-07,27,2685,5971,,,
5.00E-07,9,9369,5971,,,
7.00E-07,11,4985,5971,,,
7.00E-07,26,877,5972,,,
6.00E-07,43,9966,5972,,,
6.00E-07,11,1744,5967,,,
5.00E-07,16,7010,5968,,,
5.00E-07,46,7368,5969,,,
5.00E-07,44,987,5969,,,
5.00E-07,7,289,5970,,,
5.00E-07,6,6669,5969,,,
5.00E-07,13,276,5970,,,
5.00E-07,50,1705,5969,,,
5.00E-07,36,7512,5970,,,
5.00E-07,23,8324,5970,,,
5.00E-07,32,5961,5971,,,
6.00E-07,45,2742,5972,,,
6.00E-07,43,2735,5973,,,
6.00E-07,31,1480,5974,,,
5.00E-07,23,7344,5975,,,
7.00E-07,48,3829,5976,,,
7.00E-07,33,5018,5976,,,
5.00E-07,8,6309,5977,,,
6.00E-07,6,588,5978,,,
6.00E-07,19,95,5978,,,
4.00E-07,4,6602,5979,,,
5.00E-07,8,6998,5979,,,
5.00E-07,19,5971,5979,,,
4.00E-07,13,6046,5980,,,
6.00E-07,23,4072,5979,,,
5.00E-07,2,8028,5978,,,
5.00E-07,27,7538,5979,,,
5.00E-07,3,2130,5977,,,
6.00E-07,27,3939,5978,,,
4.00E-07,50,6372,5978,,,
5.00E-07,41,8170,5979,,,
6.00E-07,2,1295,5980,,,
6.00E-07,18,8868,5981,,,
4.00E-07,12,7860,5982,,,
6.00E-07,7,1512,5981,,,
5.00E-07,33,570,5982,,,
5.00E-07,23,7281,5982,,,
6.00E-07,12,3017,5983,,,
5.00E-07,49,1868,5984,,,
5.00E-07,1,9499,5984,,,
7.00E-07,49,2153,5985,,,
5.00E-07,31,350,5985,,,
4.00E-07,1,5919,5986,,,
4.00E-07,21,6463,5987,,,
5.00E-07,20,206,5988,,,
6.00E-07,38,8286,5988,,,
8.00E-07,20,3013,5989,,,
6.00E-07,3,2764,5987,,,
6.00E-07,35,6632,5988,,,
5.00E-07,48,611,5989,,,
5.00E-07,30,8942,5990,,,
6.00E-07,6,890,5990,,,
5.00E-07,4,4043,5991,,,
6.00E-07,22,5100,5991,,,
6.00E-07,34,2762,5991,,,
4.00E-07,45,9288,5990,,,
5.00E-07,19,3882,5991,,,
5.00E-07,7,8732,5992,,,
6.00E-07,5,590,5992,,,
5.00E-07,14,4262,5990,,,
5.00E-07,44,9137,5990,,,
