cas operacie,index prvku,dlzka zoznamu,,,sum,pocet
8.39E-05,0,330,,,,
8.96E-05,0,327,,,,
8.38E-05,0,330,,,,
8.39E-05,0,330,,,,
8.36E-05,0,330,,,,
8.41E-05,0,331,,,,
0.0001141,0,330,,,,
0.0001181,0,329,,,,
9.85E-05,0,328,,,,
8.47E-05,0,327,,,,
8.43E-05,0,324,,,,
8.39E-05,0,323,,,,
0.0001237,0,324,,,,
9.33E-05,0,323,,,,
8.61E-05,0,323,,,,
9.40E-05,0,322,,,,
8.78E-05,0,320,,,,
8.50E-05,0,320,,,,
8.63E-05,0,323,,,,
8.39E-05,0,323,,,,
8.34E-05,0,321,,,,
8.42E-05,0,320,,,,
8.47E-05,0,319,,,,
8.46E-05,0,319,,,,
8.43E-05,0,320,,,,
8.46E-05,0,321,,,,
0.0001415,0,320,,,,
8.78E-05,0,320,,,,
8.51E-05,0,318,,,,
8.46E-05,0,319,,,,
8.41E-05,0,319,,,,
8.63E-05,0,325,,,,
8.49E-05,0,325,,,,
8.40E-05,0,322,,,,
8.61E-05,0,326,,,,
8.44E-05,0,327,,,,
8.42E-05,0,326,,,,
8.40E-05,0,325,,,,
8.53E-05,0,326,,,,
8.50E-05,0,327,,,,
9.82E-05,0,332,,,,
8.38E-05,0,336,,,,
8.51E-05,0,337,,,,
8.41E-05,0,338,,,,
8.43E-05,0,341,,,,
8.40E-05,0,340,,,,
8.40E-05,0,338,,,,
8.41E-05,0,340,,,,
8.39E-05,0,341,,,,
8.44E-05,0,342,,,,
8.42E-05,0,341,,,,
8.40E-05,0,340,,,,
8.47E-05,0,340,,,,
9.01E-05,0,339,,,,
8.43E-05,0,340,,,,
9.22E-05,0,341,,,,
8.42E-05,0,341,,,,
8.43E-05,0,343,,,,
9.32E-05,0,342,,,,
8.47E-05,0,341,,,,
8.44E-05,0,341,,,,
8.39E-05,0,343,,,,
9.02E-05,0,343,,,,
8.49E-05,0,341,,,,
8.43E-05,0,336,,,,
9.21E-05,0,335,,,,
8.55E-05,0,334,,,,
8.43E-05,0,337,,,,
8.62E-05,0,338,,,,
8.41E-05,0,337,,,,
8.39E-05,0,336,,,,
8.41E-05,0,338,,,,
8.41E-05,0,338,,,,
8.43E-05,0,338,,,,
8.43E-05,0,337,,,,
8.42E-05,0,335,,,,
8.48E-05,0,335,,,,
8.44E-05,0,337,,,,
8.42E-05,0,340,,,,
8.43E-05,0,341,,,,
8.54E-05,0,342,,,,
8.42E-05,0,350,,,,
8.40E-05,0,351,,,,
8.80E-05,0,352,,,,
9.55E-05,0,355,,,,
8.50E-05,0,351,,,,
8.50E-05,0,348,,,,
8.50E-05,0,348,,,,
8.94E-05,0,347,,,,
8.45E-05,0,344,,,,
8.50E-05,0,345,,,,
8.45E-05,0,344,,,,
8.48E-05,0,342,,,,
8.44E-05,0,334,,,,
8.43E-05,0,333,,,,
8.43E-05,0,331,,,,
8.43E-05,0,333,,,,
8.49E-05,0,337,,,,
8.46E-05,0,336,,,,
8.42E-05,0,336,,,,
8.36E-05,0,338,,,,
8.34E-05,0,338,,,,
8.38E-05,0,338,,,,
8.40E-05,0,337,,,,
8.34E-05,0,334,,,,
8.37E-05,0,333,,,,
8.35E-05,0,332,,,,
8.57E-05,0,333,,,,
8.36E-05,0,330,,,,
8.45E-05,0,331,,,,
8.41E-05,0,329,,,,
8.35E-05,0,330,,,,
8.35E-05,0,329,,,,
8.76E-05,0,327,,,,
8.37E-05,0,327,,,,
8.33E-05,0,327,,,,
9.14E-05,0,326,,,,
8.41E-05,0,325,,,,
8.41E-05,0,325,,,,
8.59E-05,0,330,,,,
8.52E-05,0,326,,,,
8.40E-05,0,331,,,,
8.62E-05,0,332,,,,
8.33E-05,0,331,,,,
8.34E-05,0,331,,,,
8.31E-05,0,332,,,,
8.35E-05,0,329,,,,
9.07E-05,0,330,,,,
8.48E-05,0,329,,,,
8.42E-05,0,332,,,,
0.0001209,0,333,,,,
8.57E-05,0,334,,,,
8.47E-05,0,333,,,,
8.36E-05,0,335,,,,
8.68E-05,0,336,,,,
8.50E-05,0,336,,,,
8.40E-05,0,334,,,,
8.38E-05,0,333,,,,
8.41E-05,0,332,,,,
8.76E-05,0,330,,,,
8.54E-05,0,333,,,,
8.46E-05,0,335,,,,
8.52E-05,0,338,,,,
8.40E-05,0,338,,,,
8.39E-05,0,343,,,,
8.40E-05,0,343,,,,
8.42E-05,0,342,,,,
9.32E-05,0,343,,,,
8.48E-05,0,342,,,,
8.42E-05,0,343,,,,
8.39E-05,0,344,,,,
8.39E-05,0,343,,,,
8.46E-05,0,339,,,,
8.84E-05,0,342,,,,
8.41E-05,0,343,,,,
0.0001449,0,343,,,,
8.41E-05,0,342,,,,
0.0001128,0,343,,,,
8.54E-05,0,348,,,,
9.19E-05,0,347,,,,
8.51E-05,0,346,,,,
8.39E-05,0,348,,,,
8.53E-05,0,351,,,,
8.60E-05,0,352,,,,
8.71E-05,0,351,,,,
9.05E-05,0,350,,,,
8.66E-05,0,349,,,,
9.23E-05,0,348,,,,
8.48E-05,0,347,,,,
8.40E-05,0,347,,,,
8.44E-05,0,345,,,,
8.44E-05,0,349,,,,
8.41E-05,0,349,,,,
8.43E-05,0,351,,,,
8.39E-05,0,352,,,,
8.41E-05,0,354,,,,
8.70E-05,0,353,,,,
0.0001067,0,353,,,,
8.47E-05,0,352,,,,
8.35E-05,0,352,,,,
8.47E-05,0,351,,,,
8.46E-05,0,353,,,,
8.45E-05,0,351,,,,
8.45E-05,0,352,,,,
8.40E-05,0,353,,,,
8.41E-05,0,352,,,,
8.71E-05,0,356,,,,
8.43E-05,0,356,,,,
8.62E-05,0,353,,,,
0.0001645,0,352,,,,
0.0001628,0,353,,,,
8.49E-05,0,355,,,,
9.02E-05,0,354,,,,
0.0001071,0,356,,,,
8.52E-05,0,352,,,,
0.0001085,0,352,,,,
0.0001176,0,350,,,,
0.000193,0,347,,,,
0.0001244,0,348,,,,
0.0001226,0,346,,,,
0.000125,0,345,,,,
8.42E-05,0,340,,,,
0.0001161,0,342,,,,
8.47E-05,0,340,,,,
8.66E-05,0,340,,,,
8.39E-05,0,342,,,,
8.38E-05,0,342,,,,
8.41E-05,0,346,,,,
9.41E-05,0,347,,,,
8.50E-05,0,354,,,,
8.53E-05,0,357,,,,
8.48E-05,0,356,,,,
8.38E-05,0,356,,,,
8.33E-05,0,362,,,,
0.0001067,0,360,,,,
9.03E-05,0,358,,,,
8.51E-05,0,357,,,,
8.39E-05,0,358,,,,
8.38E-05,0,358,,,,
9.13E-05,0,357,,,,
8.52E-05,0,356,,,,
9.09E-05,0,355,,,,
8.51E-05,0,354,,,,
8.57E-05,0,354,,,,
8.44E-05,0,353,,,,
8.41E-05,0,353,,,,
0.0001062,0,352,,,,
8.48E-05,0,349,,,,
8.41E-05,0,349,,,,
8.42E-05,0,346,,,,
8.46E-05,0,346,,,,
9.53E-05,0,348,,,,
0.0001836,0,348,,,,
8.60E-05,0,346,,,,
8.40E-05,0,345,,,,
8.94E-05,0,347,,,,
8.51E-05,0,345,,,,
8.51E-05,0,346,,,,
8.47E-05,0,346,,,,
8.44E-05,0,345,,,,
0.0004149,0,346,,,,
8.48E-05,0,346,,,,
8.41E-05,0,348,,,,
8.41E-05,0,348,,,,
8.45E-05,0,347,,,,
8.44E-05,0,348,,,,
9.13E-05,0,347,,,,
8.43E-05,0,347,,,,
8.43E-05,0,346,,,,
0.0001035,0,345,,,,
8.39E-05,0,345,,,,
8.43E-05,0,345,,,,
8.52E-05,0,344,,,,
8.89E-05,0,346,,,,
8.43E-05,0,351,,,,
8.48E-05,0,350,,,,
8.40E-05,0,351,,,,
8.42E-05,0,351,,,,
8.46E-05,0,350,,,,
8.51E-05,0,350,,,,
8.37E-05,0,350,,,,
8.36E-05,0,348,,,,
8.40E-05,0,349,,,,
8.36E-05,0,348,,,,
9.15E-05,0,348,,,,
8.42E-05,0,350,,,,
8.35E-05,0,350,,,,
8.40E-05,0,350,,,,
8.38E-05,0,351,,,,
8.33E-05,0,344,,,,
8.79E-05,0,343,,,,
8.48E-05,0,346,,,,
9.39E-05,0,344,,,,
9.58E-05,0,343,,,,
8.47E-05,0,344,,,,
8.59E-05,0,342,,,,
8.43E-05,0,342,,,,
8.43E-05,0,345,,,,
0.000178,0,346,,,,
8.55E-05,0,346,,,,
8.44E-05,0,347,,,,
8.41E-05,0,347,,,,
8.79E-05,0,351,,,,
8.45E-05,0,351,,,,
8.40E-05,0,350,,,,
8.43E-05,0,350,,,,
8.47E-05,0,350,,,,
8.67E-05,0,354,,,,
8.68E-05,0,353,,,,
8.41E-05,0,353,,,,
8.43E-05,0,354,,,,
8.66E-05,0,362,,,,
8.77E-05,0,361,,,,
0.0001035,0,360,,,,
8.39E-05,0,358,,,,
8.41E-05,0,354,,,,
8.60E-05,0,354,,,,
8.42E-05,0,353,,,,
8.39E-05,0,355,,,,
0.0002261,0,354,,,,
8.44E-05,0,353,,,,
8.45E-05,0,352,,,,
8.40E-05,0,368,,,,
8.37E-05,0,368,,,,
8.30E-05,0,368,,,,
8.33E-05,0,367,,,,
8.41E-05,0,368,,,,
8.40E-05,0,366,,,,
8.40E-05,0,370,,,,
8.38E-05,0,368,,,,
8.61E-05,0,367,,,,
0.0001243,0,367,,,,
0.0002726,0,368,,,,
8.49E-05,0,366,,,,
8.37E-05,0,364,,,,
8.38E-05,0,362,,,,
8.52E-05,0,360,,,,
8.40E-05,0,359,,,,
8.50E-05,0,358,,,,
8.39E-05,0,361,,,,
8.48E-05,0,359,,,,
8.40E-05,0,360,,,,
8.39E-05,0,359,,,,
0.0001085,0,358,,,,
8.40E-05,0,356,,,,
9.38E-05,0,359,,,,
8.43E-05,0,363,,,,
8.38E-05,0,362,,,,
0.0001758,0,360,,,,
8.41E-05,0,360,,,,
8.45E-05,0,359,,,,
8.40E-05,0,362,,,,
8.42E-05,0,362,,,,
8.40E-05,0,363,,,,
0.0001283,0,365,,,,
8.40E-05,0,366,,,,
0.0001169,0,369,,,,
8.63E-05,0,370,,,,
8.62E-05,0,376,,,,
8.52E-05,0,376,,,,
9.11E-05,0,375,,,,
0.0001129,0,376,,,,
8.52E-05,0,375,,,,
8.50E-05,0,374,,,,
8.56E-05,0,373,,,,
8.44E-05,0,374,,,,
9.46E-05,0,372,,,,
8.42E-05,0,370,,,,
0.0002808,0,367,,,,
9.60E-05,0,371,,,,
8.42E-05,0,375,,,,
8.65E-05,0,375,,,,
8.46E-05,0,374,,,,
8.42E-05,0,373,,,,
8.65E-05,0,370,,,,
8.44E-05,0,375,,,,
8.43E-05,0,374,,,,
8.55E-05,0,375,,,,
8.45E-05,0,375,,,,
8.40E-05,0,375,,,,
8.43E-05,0,376,,,,
0.0001629,0,375,,,,
9.44E-05,0,374,,,,
8.49E-05,0,378,,,,
8.46E-05,0,380,,,,
8.45E-05,0,380,,,,
8.49E-05,0,383,,,,
8.46E-05,0,382,,,,
8.42E-05,0,382,,,,
8.69E-05,0,383,,,,
8.55E-05,0,382,,,,
8.51E-05,0,382,,,,
8.48E-05,0,382,,,,
8.48E-05,0,382,,,,
8.56E-05,0,380,,,,
0.0001212,0,383,,,,
0.0001205,0,384,,,,
8.38E-05,0,388,,,,
8.36E-05,0,385,,,,
8.33E-05,0,384,,,,
8.49E-05,0,387,,,,
8.44E-05,0,386,,,,
8.40E-05,0,385,,,,
8.38E-05,0,386,,,,
9.00E-05,0,385,,,,
8.50E-05,0,384,,,,
8.37E-05,0,386,,,,
8.37E-05,0,387,,,,
8.44E-05,0,395,,,,
8.48E-05,0,394,,,,
8.48E-05,0,392,,,,
8.46E-05,0,390,,,,
8.37E-05,0,390,,,,
8.36E-05,0,387,,,,
8.49E-05,0,383,,,,
8.57E-05,0,383,,,,
8.86E-05,0,382,,,,
8.45E-05,0,383,,,,
8.81E-05,0,383,,,,
0.0005478,0,384,,,,
8.46E-05,0,388,,,,
8.52E-05,0,392,,,,
8.38E-05,0,393,,,,
9.11E-05,0,394,,,,
8.43E-05,0,393,,,,
8.42E-05,0,391,,,,
8.35E-05,0,392,,,,
8.38E-05,0,391,,,,
8.37E-05,0,392,,,,
8.78E-05,0,393,,,,
8.51E-05,0,388,,,,
8.51E-05,0,387,,,,
8.41E-05,0,383,,,,
8.42E-05,0,383,,,,
8.44E-05,0,383,,,,
8.60E-05,0,380,,,,
8.42E-05,0,379,,,,
8.43E-05,0,376,,,,
8.46E-05,0,376,,,,
8.44E-05,0,374,,,,
8.45E-05,0,375,,,,
8.40E-05,0,374,,,,
8.58E-05,0,373,,,,
8.37E-05,0,370,,,,
8.39E-05,0,369,,,,
8.36E-05,0,368,,,,
8.36E-05,0,367,,,,
8.35E-05,0,371,,,,
0.0001201,0,370,,,,
8.51E-05,0,369,,,,
9.00E-05,0,373,,,,
0.0001357,0,372,,,,
8.39E-05,0,376,,,,
8.44E-05,0,375,,,,
8.39E-05,0,373,,,,
8.48E-05,0,375,,,,
8.48E-05,0,374,,,,
8.41E-05,0,373,,,,
0.0001124,0,369,,,,
8.98E-05,0,372,,,,
8.55E-05,0,370,,,,
8.46E-05,0,369,,,,
9.98E-05,0,368,,,,
8.38E-05,0,372,,,,
0.0001252,0,376,,,,
9.36E-05,0,375,,,,
0.0001123,0,376,,,,
8.55E-05,0,375,,,,
8.33E-05,0,373,,,,
8.36E-05,0,370,,,,
8.42E-05,0,375,,,,
8.44E-05,0,379,,,,
8.52E-05,0,379,,,,
8.40E-05,0,380,,,,
8.40E-05,0,379,,,,
8.45E-05,0,381,,,,
8.43E-05,0,381,,,,
8.41E-05,0,382,,,,
8.48E-05,0,383,,,,
8.47E-05,0,381,,,,
9.30E-05,0,380,,,,
8.49E-05,0,379,,,,
8.42E-05,0,378,,,,
8.42E-05,0,375,,,,
8.62E-05,0,375,,,,
8.41E-05,0,379,,,,
8.95E-05,0,379,,,,
8.46E-05,0,380,,,,
8.45E-05,0,382,,,,
8.40E-05,0,380,,,,
8.59E-05,0,379,,,,
8.40E-05,0,378,,,,
8.45E-05,0,377,,,,
8.62E-05,0,379,,,,
8.42E-05,0,376,,,,
8.42E-05,0,376,,,,
9.38E-05,0,375,,,,
8.43E-05,0,374,,,,
0.0001147,0,372,,,,
8.60E-05,0,373,,,,
8.42E-05,0,371,,,,
8.69E-05,0,373,,,,
8.75E-05,0,372,,,,
8.65E-05,0,372,,,,
8.57E-05,0,369,,,,
0.0001316,0,368,,,,
8.71E-05,0,367,,,,
8.42E-05,0,366,,,,
8.42E-05,0,365,,,,
8.44E-05,0,364,,,,
8.64E-05,0,370,,,,
0.0001011,0,370,,,,
8.39E-05,0,373,,,,
8.41E-05,0,373,,,,
8.43E-05,0,373,,,,
9.16E-05,0,373,,,,
8.40E-05,0,374,,,,
8.43E-05,0,374,,,,
8.76E-05,0,373,,,,
8.42E-05,0,372,,,,
8.37E-05,0,368,,,,
9.12E-05,0,372,,,,
8.45E-05,0,371,,,,
8.40E-05,0,370,,,,
8.42E-05,0,367,,,,
8.72E-05,0,368,,,,
8.50E-05,0,368,,,,
8.60E-05,0,367,,,,
8.56E-05,0,368,,,,
0.0002021,0,367,,,,
8.50E-05,0,364,,,,
8.47E-05,0,363,,,,
8.46E-05,0,362,,,,
8.49E-05,0,362,,,,
8.40E-05,0,358,,,,
8.41E-05,0,363,,,,
8.40E-05,0,362,,,,
8.47E-05,0,361,,,,
8.43E-05,0,359,,,,
8.40E-05,0,358,,,,
8.42E-05,0,365,,,,
8.40E-05,0,364,,,,
8.39E-05,0,363,,,,
8.49E-05,0,364,,,,
8.42E-05,0,364,,,,
8.39E-05,0,369,,,,
8.46E-05,0,370,,,,
8.38E-05,0,372,,,,
0.0001046,0,366,,,,
9.90E-05,0,365,,,,
8.41E-05,0,364,,,,
8.45E-05,0,363,,,,
8.43E-05,0,363,,,,
8.42E-05,0,366,,,,
8.45E-05,0,365,,,,
8.39E-05,0,366,,,,
8.44E-05,0,366,,,,
9.18E-05,0,364,,,,
8.42E-05,0,363,,,,
8.40E-05,0,362,,,,
8.51E-05,0,362,,,,
8.49E-05,0,367,,,,
8.39E-05,0,367,,,,
8.39E-05,0,367,,,,
8.42E-05,0,366,,,,
8.39E-05,0,365,,,,
8.38E-05,0,364,,,,
8.42E-05,0,362,,,,
8.39E-05,0,360,,,,
9.06E-05,0,359,,,,
8.41E-05,0,360,,,,
9.12E-05,0,359,,,,
8.42E-05,0,359,,,,
8.44E-05,0,357,,,,
9.19E-05,0,357,,,,
8.41E-05,0,359,,,,
8.47E-05,0,360,,,,
8.67E-05,0,358,,,,
8.43E-05,0,355,,,,
8.45E-05,0,357,,,,
8.48E-05,0,357,,,,
8.42E-05,0,358,,,,
9.64E-05,0,359,,,,
8.38E-05,0,358,,,,
8.42E-05,0,355,,,,
8.42E-05,0,354,,,,
8.51E-05,0,355,,,,
8.44E-05,0,354,,,,
8.41E-05,0,349,,,,
8.43E-05,0,348,,,,
8.42E-05,0,347,,,,
8.36E-05,0,343,,,,
8.37E-05,0,344,,,,
0.0001074,0,344,,,,
0.0001988,0,344,,,,
9.16E-05,0,344,,,,
0.0001252,0,350,,,,
8.54E-05,0,349,,,,
8.51E-05,0,348,,,,
8.54E-05,0,346,,,,
0.0001274,0,348,,,,
8.89E-05,0,351,,,,
8.48E-05,0,349,,,,
9.03E-05,0,348,,,,
8.44E-05,0,366,,,,
8.46E-05,0,363,,,,
8.44E-05,0,362,,,,
8.38E-05,0,361,,,,
8.43E-05,0,360,,,,
8.39E-05,0,359,,,,
9.17E-05,0,358,,,,
8.47E-05,0,357,,,,
8.44E-05,0,354,,,,
8.42E-05,0,353,,,,
8.45E-05,0,358,,,,
8.79E-05,0,367,,,,
8.39E-05,0,367,,,,
0.000118,0,368,,,,
8.60E-05,0,369,,,,
8.58E-05,0,369,,,,
9.47E-05,0,373,,,,
8.44E-05,0,371,,,,
8.42E-05,0,373,,,,
8.57E-05,0,373,,,,
8.50E-05,0,371,,,,
8.51E-05,0,370,,,,
8.59E-05,0,373,,,,
8.52E-05,0,377,,,,
8.58E-05,0,377,,,,
9.69E-05,0,377,,,,
8.51E-05,0,378,,,,
8.76E-05,0,379,,,,
9.03E-05,0,374,,,,
8.50E-05,0,378,,,,
8.41E-05,0,379,,,,
8.42E-05,0,379,,,,
8.45E-05,0,378,,,,
8.49E-05,0,382,,,,
9.07E-05,0,385,,,,
8.42E-05,0,385,,,,
8.37E-05,0,385,,,,
8.46E-05,0,386,,,,
8.45E-05,0,382,,,,
8.47E-05,0,383,,,,
8.41E-05,0,383,,,,
8.38E-05,0,383,,,,
8.42E-05,0,382,,,,
0.0001822,0,381,,,,
8.57E-05,0,382,,,,
8.63E-05,0,385,,,,
0.000176,0,384,,,,
9.16E-05,0,383,,,,
9.08E-05,0,382,,,,
8.49E-05,0,380,,,,
0.0001273,0,382,,,,
8.51E-05,0,381,,,,
8.47E-05,0,383,,,,
8.99E-05,0,383,,,,
8.50E-05,0,384,,,,
0.0001246,0,386,,,,
8.46E-05,0,395,,,,
8.62E-05,0,395,,,,
8.40E-05,0,397,,,,
8.42E-05,0,394,,,,
8.61E-05,0,397,,,,
8.41E-05,0,396,,,,
8.42E-05,0,394,,,,
9.16E-05,0,393,,,,
8.43E-05,0,391,,,,
8.45E-05,0,391,,,,
8.41E-05,0,390,,,,
8.44E-05,0,390,,,,
8.41E-05,0,390,,,,
8.40E-05,0,388,,,,
8.38E-05,0,388,,,,
8.77E-05,0,390,,,,
8.65E-05,0,389,,,,
8.44E-05,0,388,,,,
9.23E-05,0,388,,,,
8.53E-05,0,387,,,,
8.45E-05,0,386,,,,
8.40E-05,0,385,,,,
8.41E-05,0,382,,,,
8.42E-05,0,381,,,,
8.40E-05,0,379,,,,
8.87E-05,0,377,,,,
9.36E-05,0,378,,,,
8.52E-05,0,376,,,,
8.45E-05,0,385,,,,
9.21E-05,0,384,,,,
8.44E-05,0,386,,,,
8.61E-05,0,386,,,,
0.0001565,0,386,,,,
0.0001123,0,385,,,,
0.0001253,0,384,,,,
8.43E-05,0,384,,,,
8.42E-05,0,383,,,,
8.45E-05,0,382,,,,
8.42E-05,0,384,,,,
8.35E-05,0,386,,,,
8.41E-05,0,386,,,,
8.39E-05,0,384,,,,
8.45E-05,0,382,,,,
8.58E-05,0,381,,,,
8.42E-05,0,381,,,,
8.39E-05,0,379,,,,
8.42E-05,0,376,,,,
0.0001217,0,375,,,,
8.66E-05,0,374,,,,
9.13E-05,0,379,,,,
8.75E-05,0,379,,,,
9.07E-05,0,377,,,,
8.42E-05,0,377,,,,
8.41E-05,0,380,,,,
8.43E-05,0,387,,,,
8.43E-05,0,389,,,,
8.41E-05,0,390,,,,
8.41E-05,0,393,,,,
8.46E-05,0,389,,,,
8.42E-05,0,389,,,,
8.44E-05,0,389,,,,
8.42E-05,0,390,,,,
8.43E-05,0,388,,,,
8.40E-05,0,387,,,,
8.43E-05,0,390,,,,
8.42E-05,0,389,,,,
8.46E-05,0,388,,,,
8.45E-05,0,389,,,,
8.44E-05,0,389,,,,
8.42E-05,0,387,,,,
8.43E-05,0,385,,,,
8.58E-05,0,385,,,,
8.55E-05,0,384,,,,
9.18E-05,0,383,,,,
8.67E-05,0,388,,,,
8.41E-05,0,389,,,,
8.42E-05,0,387,,,,
8.46E-05,0,390,,,,
9.05E-05,0,392,,,,
8.46E-05,0,394,,,,
8.40E-05,0,391,,,,
8.44E-05,0,390,,,,
9.23E-05,0,390,,,,
8.43E-05,0,394,,,,
8.40E-05,0,393,,,,
8.60E-05,0,392,,,,
0.0001586,0,392,,,,
0.0001103,0,391,,,,
8.46E-05,0,388,,,,
8.45E-05,0,387,,,,
8.42E-05,0,385,,,,
8.43E-05,0,384,,,,
8.83E-05,0,381,,,,
8.35E-05,0,380,,,,
8.76E-05,0,382,,,,
8.31E-05,0,382,,,,
8.48E-05,0,379,,,,
8.88E-05,0,377,,,,
9.33E-05,0,376,,,,
8.68E-05,0,377,,,,
8.44E-05,0,377,,,,
8.39E-05,0,376,,,,
9.86E-05,0,377,,,,
0.0001157,0,375,,,,
0.0001075,0,374,,,,
8.36E-05,0,374,,,,
8.41E-05,0,380,,,,
8.59E-05,0,384,,,,
8.43E-05,0,383,,,,
8.41E-05,0,380,,,,
8.44E-05,0,379,,,,
8.41E-05,0,378,,,,
8.39E-05,0,381,,,,
8.34E-05,0,381,,,,
8.40E-05,0,380,,,,
0.0001259,0,380,,,,
8.53E-05,0,377,,,,
8.53E-05,0,375,,,,
9.38E-05,0,375,,,,
0.0002621,0,376,,,,
8.58E-05,0,377,,,,
8.39E-05,0,380,,,,
8.40E-05,0,381,,,,
9.33E-05,0,382,,,,
8.74E-05,0,382,,,,
0.0001157,0,382,,,,
0.00013,0,383,,,,
8.55E-05,0,387,,,,
8.52E-05,0,386,,,,
8.91E-05,0,386,,,,
8.94E-05,0,386,,,,
8.51E-05,0,384,,,,
8.47E-05,0,383,,,,
0.0001265,0,382,,,,
8.69E-05,0,381,,,,
0.0001716,0,380,,,,
9.57E-05,0,379,,,,
8.61E-05,0,377,,,,
0.0001211,0,376,,,,
9.45E-05,0,376,,,,
8.66E-05,0,376,,,,
8.42E-05,0,379,,,,
8.73E-05,0,379,,,,
8.55E-05,0,378,,,,
8.79E-05,0,379,,,,
8.46E-05,0,378,,,,
8.42E-05,0,377,,,,
8.39E-05,0,376,,,,
8.77E-05,0,375,,,,
8.36E-05,0,375,,,,
8.34E-05,0,375,,,,
8.41E-05,0,374,,,,
8.36E-05,0,378,,,,
8.34E-05,0,377,,,,
8.35E-05,0,378,,,,
0.0001521,0,381,,,,
8.48E-05,0,380,,,,
8.40E-05,0,379,,,,
9.49E-05,0,376,,,,
9.23E-05,0,375,,,,
8.46E-05,0,374,,,,
8.49E-05,0,373,,,,
8.52E-05,0,373,,,,
8.40E-05,0,375,,,,
9.40E-05,0,375,,,,
8.51E-05,0,375,,,,
8.41E-05,0,381,,,,
0.0002983,0,379,,,,
8.46E-05,0,380,,,,
8.68E-05,0,380,,,,
9.49E-05,0,379,,,,
8.41E-05,0,379,,,,
8.40E-05,0,386,,,,
8.46E-05,0,385,,,,
8.44E-05,0,384,,,,
8.39E-05,0,382,,,,
8.46E-05,0,381,,,,
8.43E-05,0,383,,,,
8.39E-05,0,382,,,,
8.40E-05,0,378,,,,
8.40E-05,0,376,,,,
8.37E-05,0,376,,,,
8.38E-05,0,378,,,,
8.36E-05,0,379,,,,
8.40E-05,0,379,,,,
8.45E-05,0,382,,,,
8.48E-05,0,381,,,,
8.43E-05,0,380,,,,
8.38E-05,0,385,,,,
8.41E-05,0,383,,,,
8.59E-05,0,381,,,,
8.63E-05,0,381,,,,
8.41E-05,0,384,,,,
8.42E-05,0,381,,,,
9.29E-05,0,383,,,,
8.41E-05,0,382,,,,
8.43E-05,0,382,,,,
8.43E-05,0,382,,,,
8.41E-05,0,385,,,,
8.39E-05,0,384,,,,
8.36E-05,0,384,,,,
8.37E-05,0,390,,,,
8.45E-05,0,389,,,,
9.18E-05,0,388,,,,
8.78E-05,0,384,,,,
8.47E-05,0,386,,,,
0.0001269,0,385,,,,
8.65E-05,0,385,,,,
8.49E-05,0,382,,,,
0.0001299,0,381,,,,
8.54E-05,0,382,,,,
8.41E-05,0,383,,,,
8.42E-05,0,382,,,,
9.20E-05,0,379,,,,
8.55E-05,0,378,,,,
8.50E-05,0,377,,,,
8.43E-05,0,376,,,,
8.41E-05,0,376,,,,
8.47E-05,0,391,,,,
8.60E-05,0,393,,,,
8.41E-05,0,394,,,,
8.56E-05,0,399,,,,
8.54E-05,0,399,,,,
8.45E-05,0,402,,,,
9.23E-05,0,398,,,,
8.38E-05,0,395,,,,
8.46E-05,0,394,,,,
8.94E-05,0,393,,,,
8.45E-05,0,392,,,,
8.46E-05,0,393,,,,
8.58E-05,0,393,,,,
8.55E-05,0,392,,,,
8.47E-05,0,392,,,,
8.50E-05,0,391,,,,
8.58E-05,0,392,,,,
8.45E-05,0,391,,,,
8.48E-05,0,390,,,,
8.43E-05,0,388,,,,
8.42E-05,0,387,,,,
8.46E-05,0,386,,,,
8.42E-05,0,385,,,,
8.92E-05,0,386,,,,
8.48E-05,0,393,,,,
8.48E-05,0,392,,,,
9.14E-05,0,391,,,,
8.42E-05,0,391,,,,
8.42E-05,0,391,,,,
8.44E-05,0,389,,,,
8.43E-05,0,386,,,,
8.41E-05,0,385,,,,
8.47E-05,0,395,,,,
8.64E-05,0,396,,,,
8.42E-05,0,397,,,,
8.38E-05,0,399,,,,
8.43E-05,0,398,,,,
8.45E-05,0,395,,,,
8.63E-05,0,395,,,,
8.50E-05,0,392,,,,
8.49E-05,0,396,,,,
8.44E-05,0,398,,,,
8.43E-05,0,395,,,,
8.38E-05,0,394,,,,
8.42E-05,0,394,,,,
9.59E-05,0,391,,,,
0.000158,0,390,,,,
9.26E-05,0,389,,,,
8.56E-05,0,390,,,,
8.41E-05,0,390,,,,
8.58E-05,0,390,,,,
8.49E-05,0,395,,,,
8.43E-05,0,397,,,,
9.20E-05,0,396,,,,
8.42E-05,0,401,,,,
8.41E-05,0,403,,,,
8.45E-05,0,402,,,,
8.50E-05,0,404,,,,
8.44E-05,0,406,,,,
8.40E-05,0,405,,,,
9.63E-05,0,411,,,,
9.13E-05,0,411,,,,
9.16E-05,0,412,,,,
8.50E-05,0,411,,,,
8.40E-05,0,409,,,,
9.09E-05,0,407,,,,
8.41E-05,0,407,,,,
8.38E-05,0,406,,,,
8.40E-05,0,404,,,,
8.47E-05,0,407,,,,
8.47E-05,0,405,,,,
8.46E-05,0,413,,,,
0.0001079,0,412,,,,
8.56E-05,0,412,,,,
0.000123,0,415,,,,
8.39E-05,0,415,,,,
8.37E-05,0,414,,,,
9.05E-05,0,413,,,,
8.42E-05,0,413,,,,
