cas operacie,vlozene cislo,priorita,velkost frontu,,,
0.0003952,32,8705,303,,,
0.0003569,20,9885,303,,,
0.000262,42,7931,304,,,
0.0002612,36,4508,305,,,
0.0002839,14,8631,306,,,
0.0001991,7,1173,307,,,
0.0002618,14,4529,308,,,
0.0001987,4,3162,308,,,
0.0002775,33,4409,309,,,
0.0002795,30,4580,310,,,
0.0001932,48,2622,308,,,
0.0002698,17,3819,309,,,
0.0002601,41,2880,310,,,
0.0002614,31,9643,310,,,
0.0002704,42,3832,311,,,
0.0002603,25,8723,312,,,
0.000396,6,8306,311,,,
0.0003306,11,5929,310,,,
0.0002704,4,6173,311,,,
0.0002616,27,5138,312,,,
0.0001991,16,3670,313,,,
0.0002953,39,8404,313,,,
0.0003155,10,5270,313,,,
0.0003789,7,4619,311,,,
0.0004097,32,2396,312,,,
0.0002858,13,5948,313,,,
0.0002894,37,6635,314,,,
0.0002823,25,7364,314,,,
0.0003233,12,6048,314,,,
0.0002665,10,9541,315,,,
0.0001982,29,5203,316,,,
0.000194,38,133,310,,,
0.0002728,3,763,311,,,
0.0002587,30,6645,312,,,
0.0002646,3,416,313,,,
0.0002655,50,2092,314,,,
0.000267,31,8268,315,,,
0.00027,8,6329,316,,,
0.0002661,25,8955,317,,,
0.000288,37,6925,318,,,
0.0003304,32,7444,319,,,
0.0002907,19,594,320,,,
0.0002632,17,4442,321,,,
0.0004393,47,7807,322,,,
0.000335,38,4072,323,,,
0.0003443,18,3547,324,,,
0.0003384,20,761,324,,,
0.0003665,47,1765,324,,,
0.0002662,34,7621,325,,,
0.0002846,41,3079,325,,,
0.0002053,24,44,326,,,
0.000284,14,4787,326,,,
0.0002868,7,5450,325,,,
0.0002615,47,5484,323,,,
0.0001952,15,3206,324,,,
0.0003083,46,2059,324,,,
0.0004322,9,8197,322,,,
0.0003926,10,7103,323,,,
0.0003278,29,9176,324,,,
0.000451,16,8555,325,,,
0.0002493,19,3346,326,,,
0.0003562,26,9801,324,,,
0.000238,31,488,325,,,
0.0003609,44,6699,326,,,
0.0004235,41,3563,327,,,
0.0006759,18,6054,328,,,
0.0003351,38,8169,328,,,
0.0003026,22,7044,328,,,
0.0003318,28,9750,329,,,
0.0003947,23,9542,330,,,
0.000235,49,349,330,,,
0.0003036,43,7462,330,,,
0.0001952,17,1796,331,,,
0.0001953,30,2135,330,,,
0.0002685,37,2965,331,,,
0.0001951,8,1180,332,,,
0.0002614,41,2831,333,,,
0.000261,39,3531,332,,,
0.000195,8,598,333,,,
0.0002828,36,6595,334,,,
0.0002603,38,3415,334,,,
0.000289,13,4589,334,,,
0.0002841,20,6940,333,,,
0.0002023,13,888,334,,,
0.000283,14,4845,335,,,
0.0002608,23,2038,336,,,
0.0001949,34,1116,336,,,
0.0003481,43,6974,337,,,
0.0002615,29,2352,338,,,
0.000285,26,3723,339,,,
0.0002611,21,5147,339,,,
0.0001945,47,897,340,,,
0.0003516,46,3691,339,,,
0.0003331,23,5636,340,,,
0.000253,10,9,341,,,
0.0004309,35,4589,342,,,
0.0002009,44,746,342,,,
0.0003822,31,4895,342,,,
0.0002633,33,5674,343,,,
0.0001957,44,626,344,,,
0.0002912,36,8739,345,,,
0.0002843,45,5579,344,,,
0.0002844,38,3800,345,,,
0.0003294,21,2700,344,,,
0.0001954,33,937,345,,,
0.0002626,26,8095,346,,,
0.0003286,11,397,347,,,
0.0003442,31,9311,346,,,
0.0002848,21,7140,347,,,
0.0001965,16,4,348,,,
0.0002667,22,2804,348,,,
0.0001952,18,2046,349,,,
0.0001955,48,1777,349,,,
0.000285,9,6319,350,,,
0.0002841,17,3707,351,,,
0.0002835,20,3746,351,,,
0.0002877,27,6080,352,,,
0.0001951,16,552,353,,,
0.0002602,48,2573,354,,,
0.0002831,41,9306,355,,,
0.0002664,6,649,354,,,
0.0003354,8,952,355,,,
0.0003417,50,5314,355,,,
0.0003662,45,4759,356,,,
0.0003397,19,5041,356,,,
0.0002543,8,2038,356,,,
0.0003321,16,8215,357,,,
0.0002904,37,9974,353,,,
0.000285,38,9048,354,,,
0.0002621,7,8135,354,,,
0.0002903,48,9962,355,,,
0.0001941,24,3234,356,,,
0.0001943,42,2743,357,,,
0.0002829,14,5327,358,,,
0.0002884,43,7508,359,,,
0.0001952,11,899,360,,,
0.0002831,8,4181,361,,,
0.0002318,11,2409,361,,,
0.0002855,43,6934,362,,,
0.0002846,49,8957,362,,,
0.0002957,9,9076,363,,,
0.0002616,9,9287,362,,,
0.0002832,8,6271,363,,,
0.0003308,8,1551,361,,,
0.0004378,21,9265,362,,,
0.0003033,5,2310,363,,,
0.0002642,44,9534,364,,,
0.0004087,19,5077,365,,,
0.0003896,35,4506,366,,,
0.0006546,26,8500,366,,,
0.0005762,16,5305,362,,,
0.0004437,42,5265,363,,,
0.0003402,40,7653,363,,,
0.0002283,2,1914,362,,,
0.0002252,11,1684,362,,,
0.0002275,44,228,363,,,
0.0003104,27,4520,364,,,
0.0003083,13,2524,364,,,
0.0003596,19,8723,364,,,
0.0002493,50,2148,364,,,
0.0002517,6,2305,362,,,
0.0003657,10,6564,361,,,
0.000249,48,2144,361,,,
0.0003388,30,5259,362,,,
0.0003567,26,6904,363,,,
0.0003338,27,2320,364,,,
0.0003331,32,4418,365,,,
0.0003496,9,5973,366,,,
0.0002795,8,1647,367,,,
0.0002722,2,5690,367,,,
0.0001956,44,507,368,,,
0.000285,23,8038,366,,,
0.0001955,37,2696,367,,,
0.0004366,12,5286,368,,,
0.0002602,7,3387,366,,,
0.0002705,46,3198,367,,,
0.0003461,37,6610,366,,,
0.0002404,22,652,367,,,
0.0001943,4,4424,367,,,
0.000194,18,1544,368,,,
0.0002829,36,6925,368,,,
0.0003194,42,5663,368,,,
0.0001951,14,3809,368,,,
0.0001941,42,3275,367,,,
0.0006261,34,5761,368,,,
0.0003849,33,5860,369,,,
0.0002843,30,6626,370,,,
0.0001941,31,1313,368,,,
0.0002602,23,5222,369,,,
0.0002604,25,1813,370,,,
0.0002609,28,2332,371,,,
0.0002601,50,1420,372,,,
0.0002488,46,1274,372,,,
0.0002612,17,3419,371,,,
0.0002836,10,7693,371,,,
0.0004471,50,1765,372,,,
0.0002837,43,3820,373,,,
0.0002033,33,1548,374,,,
0.0002827,50,3016,375,,,
0.0002793,5,2109,376,,,
0.0003751,23,3961,377,,,
0.0003924,45,8822,378,,,
0.0002614,21,8593,378,,,
0.0002,38,1264,378,,,
0.0001948,14,293,379,,,
0.0002612,44,3781,379,,,
0.0003459,46,5884,378,,,
0.0002765,43,2555,379,,,
0.0002617,23,7229,380,,,
0.0001994,7,233,381,,,
0.0001945,36,1238,381,,,
0.0002825,48,4579,381,,,
0.000198,35,1151,382,,,
0.000261,1,6940,383,,,
0.0002829,32,5769,384,,,
0.0002873,10,7304,385,,,
0.0002836,18,8934,383,,,
0.0002616,37,8500,383,,,
0.0002868,1,6969,383,,,
0.0002604,11,6089,383,,,
0.0002816,10,5342,384,,,
0.0001937,33,703,385,,,
0.0002824,4,7189,385,,,
0.0002831,29,9151,386,,,
0.0004833,6,6536,387,,,
0.0001952,14,2415,388,,,
0.0002828,48,3452,389,,,
0.0004736,10,4162,390,,,
0.0007129,25,2657,391,,,
0.000401,2,6666,392,,,
0.0003411,32,8983,392,,,
0.0003985,40,9329,391,,,
0.00029,41,9525,391,,,
0.0002558,49,2386,392,,,
0.0002736,28,4550,393,,,
0.0001961,31,92,394,,,
0.0002851,10,1607,395,,,
0.0002837,47,1323,396,,,
0.0002249,27,370,396,,,
0.0002629,14,3483,396,,,
0.0002061,25,918,396,,,
0.0002631,30,2696,397,,,
0.0002634,4,9702,398,,,
0.0002957,22,7242,399,,,
0.0002891,16,6271,400,,,
0.0002686,4,7337,401,,,
0.0003414,33,7565,402,,,
0.0002838,35,6310,400,,,
0.0005508,32,8907,400,,,
0.0003452,38,6890,401,,,
0.0004004,8,9076,401,,,
0.000257,16,3217,402,,,
0.0004116,30,8444,403,,,
0.0003735,19,7063,404,,,
0.0002496,18,1292,405,,,
0.0004025,5,8239,405,,,
0.0001959,28,1009,406,,,
0.000285,31,3524,407,,,
0.000206,34,916,408,,,
0.0001965,22,471,409,,,
0.0002627,27,7136,410,,,
0.0002712,25,3134,411,,,
0.0002848,39,2216,411,,,
0.0002847,35,6585,412,,,
0.0002749,30,8982,411,,,
0.000283,3,5932,411,,,
0.0001949,29,2503,412,,,
0.0003248,41,7431,413,,,
0.0003249,25,7517,414,,,
0.0002838,33,4155,415,,,
0.0005066,44,4440,415,,,
0.0004063,10,3319,415,,,
0.0002287,21,2104,416,,,
0.0003542,43,8135,417,,,
0.0003489,29,1311,418,,,
0.0005281,27,8224,419,,,
0.0003648,25,9516,420,,,
0.0002555,12,362,421,,,
0.0003612,8,3355,422,,,
0.0004638,46,758,423,,,
0.0003524,47,4696,423,,,
0.0003504,3,5131,424,,,
0.0003597,25,952,425,,,
0.0003734,1,5735,426,,,
0.0002507,40,400,425,,,
0.0002514,10,288,426,,,
0.0003378,8,2050,427,,,
0.000355,33,9650,427,,,
0.0003908,22,4997,428,,,
0.0002529,39,331,429,,,
0.0003689,44,9457,429,,,
0.0003632,48,2726,428,,,
0.0003512,32,8555,429,,,
0.0003408,40,4691,430,,,
0.000342,14,9961,431,,,
0.0003523,45,7942,429,,,
0.0002455,29,2107,430,,,
0.0006558,6,6613,431,,,
0.0003604,37,7559,432,,,
0.00025,11,2441,430,,,
0.0003574,47,5939,431,,,
0.0004481,2,4596,431,,,
0.0003531,28,6452,432,,,
0.0002502,16,438,432,,,
0.0002556,42,457,432,,,
0.0003639,29,7196,433,,,
0.0003368,30,7507,434,,,
0.0002464,37,2650,433,,,
0.0003371,37,6429,434,,,
0.0003763,17,8296,435,,,
0.0003596,49,8942,436,,,
0.0003576,3,4884,437,,,
0.0002554,27,1568,437,,,
0.0003295,4,9048,438,,,
0.0002459,9,1060,434,,,
0.0003685,41,9948,435,,,
0.0003727,13,3043,436,,,
0.0003338,46,7286,432,,,
0.0003705,28,8644,431,,,
0.0003761,28,7195,432,,,
0.0002406,28,38,431,,,
0.0002412,25,4166,431,,,
0.000403,31,8380,429,,,
0.0002806,48,4979,430,,,
0.0002767,25,4430,431,,,
0.000423,20,4519,432,,,
0.0002452,48,2269,431,,,
0.0002551,31,3281,431,,,
0.0002489,45,2346,432,,,
0.00036,15,2562,433,,,
0.0003738,45,5805,431,,,
0.0002548,4,4525,432,,,
0.0003559,1,9876,433,,,
0.0002373,31,2269,433,,,
0.000257,12,3720,433,,,
0.0003636,41,9291,434,,,
0.0003601,40,7696,435,,,
0.0003371,3,8227,436,,,
0.000253,23,3126,436,,,
0.0010655,28,1255,437,,,
0.0004627,10,4293,438,,,
0.0007489,26,4199,439,,,
0.0003696,17,848,440,,,
0.0005383,33,8396,441,,,
0.0004349,38,6453,438,,,
0.0003719,40,5210,438,,,
0.0002453,10,2597,439,,,
0.0004089,1,3207,440,,,
0.0003394,3,5301,440,,,
0.0002566,22,2054,441,,,
0.0004706,3,6853,442,,,
0.0002576,49,1689,443,,,
0.0003648,14,6017,444,,,
0.0004063,2,7634,445,,,
0.0003987,1,9486,446,,,
0.0003871,3,4074,446,,,
0.0004925,16,5872,447,,,
0.000356,16,4407,448,,,
0.0003516,40,7640,449,,,
0.0003495,14,6212,450,,,
0.0003629,22,5629,451,,,
0.0002433,8,943,451,,,
0.0003026,32,5896,450,,,
0.000209,15,1394,451,,,
0.0001938,46,540,451,,,
0.0001942,49,346,452,,,
0.0001939,31,150,453,,,
0.000286,44,2229,454,,,
0.0002813,36,1161,455,,,
0.0002819,35,1044,455,,,
0.0002867,3,1777,456,,,
0.000283,26,1811,457,,,
0.0002819,30,670,458,,,
0.0006097,43,5326,459,,,
0.0003719,46,4444,458,,,
0.0003949,22,7018,458,,,
0.0003654,48,2029,459,,,
0.0005595,33,4202,460,,,
0.000441,45,6730,461,,,
0.001155,28,6473,462,,,
0.0003374,45,4875,462,,,
0.0003644,31,7753,463,,,
0.0003485,6,1431,464,,,
0.000344,43,5156,463,,,
0.0003872,10,6752,464,,,
0.0003526,48,3917,465,,,
0.0003437,15,3162,466,,,
0.0003982,33,3324,467,,,
0.0002675,17,1560,468,,,
0.0003771,25,2129,467,,,
0.0003644,2,2557,467,,,
0.0003746,6,2163,467,,,
0.0003478,37,4361,466,,,
0.0003786,30,7715,467,,,
0.0003684,48,6795,468,,,
0.0002629,13,1554,469,,,
0.0003759,32,3584,469,,,
0.0004029,2,4990,468,,,
0.0003651,9,5917,469,,,
0.0004877,6,5205,470,,,
0.0004587,16,9774,469,,,
0.00036,36,4113,469,,,
0.0004884,23,7616,470,,,
0.0002874,22,3,470,,,
0.0005318,20,9015,470,,,
0.0004664,35,7473,471,,,
0.0004022,35,5607,471,,,
0.0004345,40,8349,472,,,
0.0003175,47,474,473,,,
0.0002782,44,393,474,,,
0.0003457,35,3550,472,,,
0.0004181,40,5328,473,,,
0.0002861,40,2226,474,,,
0.0004692,18,7156,475,,,
0.0002842,16,1540,476,,,
0.0004863,48,8472,476,,,
0.0003732,6,7457,473,,,
0.0004167,35,2291,473,,,
0.0003611,15,5942,473,,,
0.0002424,6,4242,474,,,
0.0002413,19,1894,475,,,
0.0002373,36,836,475,,,
0.0009322,29,5465,475,,,
0.0003775,41,8650,476,,,
0.0002722,3,2958,477,,,
0.0003669,39,9385,478,,,
0.0002127,40,3931,477,,,
0.0002866,48,6096,476,,,
0.000284,14,6029,477,,,
0.0002829,38,6191,477,,,
0.0001942,42,49,478,,,
0.0001952,46,513,478,,,
0.0003586,22,3360,479,,,
0.0003963,27,5206,480,,,
0.0005636,22,9510,481,,,
0.0004658,36,2072,482,,,
0.0004257,27,1508,483,,,
0.0003911,8,2371,484,,,
0.0015154,28,6488,485,,,
0.0004613,43,9741,486,,,
0.0007638,8,4796,487,,,
0.0004709,6,7013,487,,,
0.0006603,48,415,488,,,
0.0009483,13,4163,489,,,
0.0004128,2,2495,490,,,
0.0003863,46,7483,491,,,
0.0003836,33,3553,491,,,
0.0003807,9,7340,492,,,
0.0003786,18,4314,493,,,
0.0003781,44,7408,494,,,
0.0003868,44,3922,495,,,
0.0002632,39,92,495,,,
0.0003783,32,2009,496,,,
0.0003813,49,4557,494,,,
0.0005573,31,3766,493,,,
0.0003805,49,3410,494,,,
0.000376,44,7257,495,,,
0.0002577,37,527,496,,,
0.0009525,34,7575,495,,,
0.0003832,12,4638,496,,,
0.0003834,1,7078,497,,,
0.0003884,17,4948,498,,,
0.0002611,20,2498,498,,,
0.0003804,41,4782,498,,,
0.0002618,50,2920,498,,,
0.0002585,43,3758,498,,,
0.0002619,14,335,499,,,
0.00038,47,2404,500,,,
0.0003762,10,6915,501,,,
0.0002606,45,579,500,,,
0.000353,39,5821,501,,,
0.0003805,12,7747,501,,,
0.0003811,1,8166,500,,,
0.0003778,16,4235,501,,,
0.0002631,44,1153,502,,,
0.000657,26,1290,503,,,
0.0003542,11,9124,504,,,
0.0003491,20,9371,505,,,
0.0003686,50,2180,506,,,
0.0004613,2,7529,507,,,
0.0003832,23,5363,507,,,
0.0003843,21,6909,508,,,
0.0003788,24,3925,508,,,
0.0003814,39,9412,508,,,
0.0002607,30,690,509,,,
0.0002623,2,1486,509,,,
0.0003803,26,9999,510,,,
0.0002603,20,898,511,,,
0.0003574,47,8171,511,,,
0.0003493,17,2198,512,,,
0.0004676,21,4894,513,,,
0.0003497,3,7781,511,,,
0.0004424,11,9146,512,,,
0.0002501,40,4215,510,,,
0.0002449,44,3232,510,,,
0.0002637,10,2029,511,,,
0.0003103,3,72,512,,,
0.0004076,47,5666,513,,,
0.0003937,36,72,514,,,
0.0003559,1,3099,514,,,
0.0004395,19,1446,515,,,
0.0004842,36,5473,516,,,
0.0003712,43,4712,516,,,
0.0003617,36,2288,517,,,
0.0003625,36,3216,518,,,
0.000289,15,71,518,,,
0.0003739,29,2669,519,,,
0.0003767,46,6577,519,,,
0.0002773,27,119,520,,,
0.00037,19,4071,521,,,
0.0003771,23,6332,522,,,
0.0002885,45,705,521,,,
0.0003713,15,6316,522,,,
0.0003606,9,2117,523,,,
0.0003609,23,9456,524,,,
0.0003642,34,8014,525,,,
0.0003693,5,6164,526,,,
0.0010398,17,1040,527,,,
0.0005231,4,3678,528,,,
0.0006477,48,2092,526,,,
0.0003552,23,7651,527,,,
0.0008971,17,9529,527,,,
0.0005506,19,5221,526,,,
0.0005345,13,5736,527,,,
0.0003785,5,9636,527,,,
0.0003853,8,6242,528,,,
0.0004007,14,6832,528,,,
0.0003062,40,1759,528,,,
0.0003782,15,7795,529,,,
0.0003054,13,2205,528,,,
0.0003744,8,2979,529,,,
0.0004054,40,7094,530,,,
0.0002792,1,3061,529,,,
0.0002888,17,2163,528,,,
0.0002943,14,341,529,,,
0.0003984,17,6732,530,,,
0.0003932,44,2769,531,,,
0.0004371,6,3696,532,,,
0.000359,40,6288,533,,,
0.0003633,3,8897,533,,,
0.0002555,41,553,534,,,
0.0003771,38,1484,535,,,
0.0003299,37,2282,536,,,
0.0002888,14,3981,536,,,
0.0002843,27,4610,537,,,
0.0003054,4,6334,536,,,
0.0002842,43,6197,536,,,
0.0002843,46,7259,536,,,
0.0002166,32,22,537,,,
0.0002826,30,3697,538,,,
0.0002827,47,8286,539,,,
0.0002818,43,579,540,,,
0.0002873,48,1127,541,,,
0.0002822,48,7489,542,,,
0.0002821,30,5088,543,,,
0.0003312,18,4892,544,,,
0.0002827,30,4994,545,,,
0.0002872,42,2195,544,,,
0.0002822,12,4355,545,,,
0.000305,28,5565,546,,,
0.0002873,7,4387,547,,,
0.000284,9,4004,546,,,
0.0002822,46,3723,547,,,
0.0006953,9,6326,548,,,
0.0002728,16,514,549,,,
0.000363,19,9629,550,,,
0.0003326,31,7883,551,,,
0.0003563,18,2676,552,,,
0.0003809,19,7231,551,,,
0.0003517,31,5892,552,,,
0.000284,32,4840,553,,,
0.0002984,7,8458,554,,,
0.0002845,17,8092,554,,,
0.0002169,34,882,555,,,
0.000306,25,7950,556,,,
0.0002837,35,4043,557,,,
0.0002169,10,43,558,,,
0.0002835,35,186,559,,,
0.0002983,47,8840,560,,,
0.0002841,42,8757,560,,,
0.0002834,32,1356,561,,,
0.0002842,29,7765,561,,,
0.0002834,8,1643,562,,,
0.000283,12,2530,563,,,
0.0003152,37,4567,564,,,
0.0002866,19,1141,565,,,
0.0002877,12,5588,566,,,
0.0004094,40,9680,567,,,
0.0003104,28,9936,566,,,
0.0005936,24,5327,567,,,
0.0003546,40,6335,568,,,
0.0003694,20,9227,569,,,
0.0003816,10,4246,569,,,
0.0002906,22,1527,570,,,
0.0004715,31,6055,571,,,
0.0003538,29,4685,572,,,
0.0002452,11,548,572,,,
0.0003974,48,1570,573,,,
0.0002821,26,158,573,,,
0.0003643,17,6052,573,,,
0.0003656,8,7582,574,,,
0.0004176,33,1776,575,,,
0.0002841,5,5846,570,,,
0.0002247,13,995,571,,,
0.0002831,25,1898,572,,,
0.0002173,44,1128,572,,,
0.000283,17,2410,572,,,
0.0002825,10,2853,573,,,
0.0002218,30,2202,572,,,
0.0002836,49,2861,572,,,
0.0002173,30,969,573,,,
0.0003959,32,8047,574,,,
0.0002752,32,169,573,,,
0.0003516,6,2951,574,,,
0.0003426,10,8427,575,,,
0.0003338,6,6639,576,,,
0.0003772,8,4365,576,,,
0.0003687,48,3101,577,,,
0.0003583,35,5271,577,,,
0.0002843,18,8341,578,,,
0.0002165,12,1994,578,,,
0.0002222,42,1342,579,,,
0.0002175,36,269,580,,,
0.0003057,9,8868,581,,,
0.0002216,13,308,581,,,
0.000305,43,7415,582,,,
0.0002836,43,6015,581,,,
0.0002655,48,1227,582,,,
0.0002833,36,2750,583,,,
0.0002838,44,3393,584,,,
0.0002901,16,5108,585,,,
0.0002172,34,179,586,,,
0.0002845,44,9453,587,,,
0.0003112,23,6171,588,,,
0.0002832,11,1963,589,,,
0.0002831,31,5303,590,,,
0.0003102,23,5953,591,,,
0.0002835,4,5122,591,,,
0.0003673,5,9984,585,,,
0.0003552,28,9765,586,,,
0.0003539,21,7974,587,,,
0.0002571,44,3434,586,,,
0.0002605,48,289,586,,,
0.0010573,21,5061,587,,,
0.0002853,3,9474,588,,,
0.0002843,10,8742,589,,,
0.000287,36,4873,590,,,
0.0002829,9,8197,591,,,
0.000282,48,827,592,,,
0.0002829,10,5709,593,,,
0.0002827,50,5191,594,,,
0.0002824,2,2870,595,,,
0.0002166,45,47,595,,,
0.0003403,5,5678,596,,,
0.0002826,24,3169,597,,,
0.0002821,25,3881,598,,,
0.0002832,24,8417,598,,,
0.0002843,30,7275,599,,,
0.0002878,44,8098,600,,,
0.0003041,47,7334,601,,,
0.0002826,6,6957,602,,,
0.0002865,35,6658,602,,,
0.0003048,5,5296,603,,,
0.0003044,22,4556,604,,,
0.0003936,6,6959,605,,,
0.0002674,4,2468,606,,,
0.0002642,11,1131,607,,,
0.0003743,49,5421,607,,,
0.0002668,37,327,608,,,
0.0004955,45,8626,604,,,
0.0002961,25,2382,603,,,
0.0003225,20,2248,604,,,
0.0003264,21,3919,605,,,
0.0002649,31,1762,606,,,
0.0002856,43,9004,607,,,
0.000284,26,3595,608,,,
0.000312,29,7841,608,,,
0.0003048,17,5325,607,,,
0.0002174,32,1675,607,,,
0.000283,28,8047,608,,,
0.0003043,27,6483,609,,,
0.0003051,9,9124,610,,,
0.0002166,10,1273,611,,,
0.0002825,31,7852,612,,,
0.0002828,24,3802,613,,,
0.0003997,21,7092,614,,,
0.0003638,11,3879,615,,,
0.0002804,38,852,616,,,
0.0003661,1,9293,617,,,
0.0003655,1,2644,618,,,
0.0003897,37,1974,618,,,
0.0002176,7,899,619,,,
0.0003147,9,9285,620,,,
0.0003046,2,4736,620,,,
0.0002822,31,3004,620,,,
0.0002199,2,269,621,,,
0.0004694,50,4280,621,,,
0.0003767,50,4496,617,,,
0.0002873,49,3117,618,,,
0.0002928,9,923,616,,,
0.0002984,48,560,612,,,
0.0002884,31,2734,609,,,
0.0002865,4,4140,609,,,
0.0002846,37,4601,610,,,
0.0002162,38,1318,611,,,
0.0002901,28,9960,612,,,
0.0002826,23,3854,613,,,
0.0003056,44,8639,614,,,
0.0002873,7,7300,615,,,
0.0002831,37,5186,616,,,
0.0002821,49,1600,617,,,
0.0002831,2,4077,618,,,
0.0002833,19,5875,618,,,
0.0002367,21,854,618,,,
0.0002543,44,2125,617,,,
0.0002915,43,7808,618,,,
0.0002821,19,6168,618,,,
0.0003042,34,6761,618,,,
0.0005047,45,8641,619,,,
0.0002173,33,1957,620,,,
0.0003077,11,409,620,,,
0.0003123,41,3650,620,,,
0.0003638,39,8241,621,,,
0.0002899,8,9282,621,,,
0.000217,20,3168,621,,,
0.0003102,33,5644,621,,,
0.0002176,23,860,621,,,
0.0002179,5,1354,619,,,
0.0003601,41,9040,620,,,
0.0002839,49,2175,621,,,
0.0002823,44,1924,622,,,
0.0002835,2,2923,622,,,
0.0002164,16,59,623,,,
0.0002825,35,3573,623,,,
0.0002859,10,3408,623,,,
0.000216,16,1744,622,,,
0.0002832,45,4287,621,,,
0.000306,27,6847,622,,,
0.000217,32,2050,623,,,
0.000352,7,4307,623,,,
0.0002696,42,1165,624,,,
0.0003527,22,4396,625,,,
0.0003464,47,9853,626,,,
0.0003609,29,1528,627,,,
0.0003417,11,4589,626,,,
0.000276,32,1074,626,,,
0.0003462,7,3181,627,,,
0.0002171,3,806,627,,,
0.0002835,34,9866,628,,,
0.0003216,38,2608,629,,,
0.0002873,50,5761,630,,,
0.0003081,6,5265,631,,,
0.000245,19,2263,630,,,
0.0003138,34,9694,631,,,
0.000231,6,2944,631,,,
0.0002858,33,3729,632,,,
0.0002185,18,2283,633,,,
0.0002185,18,1563,634,,,
0.0003754,14,9453,635,,,
0.0004032,10,9040,636,,,
0.0006701,17,3907,637,,,
0.0004855,43,2955,638,,,
0.0008367,36,2600,638,,,
0.0005543,22,4230,639,,,
0.0004982,9,8944,640,,,
0.0005165,11,8194,641,,,
0.0003928,1,8687,642,,,
0.0003734,16,8631,640,,,
0.000391,16,5926,639,,,
0.000257,14,2310,640,,,
0.0002891,28,6377,640,,,
0.0002185,13,1142,641,,,
0.0002851,32,8797,642,,,
0.0002884,35,3484,643,,,
0.0003064,35,5264,644,,,
0.0002176,42,1218,644,,,
0.0004121,23,8478,645,,,
0.0003113,23,1463,645,,,
0.0003844,17,9900,646,,,
0.0004065,9,4914,646,,,
0.0002884,26,2860,647,,,
0.0002909,12,2767,645,,,
0.0012012,23,7331,645,,,
0.0003129,26,313,644,,,
0.0006336,38,6363,645,,,
0.0002976,28,49,645,,,
0.0003814,42,9002,646,,,
0.0003834,11,129,647,,,
0.0006397,47,5919,648,,,
0.0003885,49,4742,649,,,
0.0003784,45,1539,650,,,
0.0003778,45,4851,651,,,
0.0003942,27,162,652,,,
0.0004178,28,8657,653,,,
0.0004171,35,3064,654,,,
0.0004773,17,8852,655,,,
0.000474,7,9246,656,,,
0.0006524,37,4813,655,,,
0.0004318,39,8706,656,,,
0.0007467,12,8860,657,,,
0.0004012,23,2223,658,,,
0.0003442,46,6294,657,,,
0.0006623,22,6463,658,,,
0.0003765,13,1572,659,,,
0.0003388,17,1995,659,,,
0.0002195,16,1122,660,,,
0.0002998,49,2471,660,,,
0.000218,10,2243,659,,,
0.0002181,36,1869,659,,,
0.0002999,9,6102,660,,,
0.0003091,24,8555,660,,,
0.0002847,33,3778,661,,,
0.0002179,21,2407,662,,,
0.0002179,21,1884,661,,,
0.0002177,37,1115,662,,,
0.0002838,3,2358,663,,,
0.0003089,11,8913,663,,,
0.0003072,28,8401,663,,,
0.00037,12,3984,662,,,
0.0003119,47,8294,663,,,
0.0003314,41,8053,664,,,
0.000321,34,321,665,,,
0.0002215,18,93,666,,,
0.0002885,38,631,667,,,
0.0009882,4,2040,668,,,
0.0006575,17,8213,669,,,
0.0018389,31,1472,669,,,
0.0004468,16,6924,668,,,
0.0002898,26,3130,667,,,
0.0002901,17,1779,668,,,
0.0002966,28,3115,668,,,
0.0003516,44,6542,669,,,
0.0003612,40,7088,670,,,
0.0003569,8,9292,671,,,
0.0003327,4,6591,672,,,
0.0002577,43,2521,671,,,
0.0003647,41,4016,672,,,
0.0003711,8,6677,673,,,
0.0003699,10,8891,673,,,
0.0003688,26,9662,673,,,
0.0003679,33,8285,673,,,
0.0003894,44,5142,674,,,
0.0002819,5,1947,674,,,
0.0003855,44,5789,675,,,
0.0003586,27,7726,676,,,
0.0002567,47,933,677,,,
0.0003848,30,6535,674,,,
0.000373,6,6997,673,,,
0.0003641,14,7187,674,,,
0.0002614,20,2516,673,,,
0.0002826,8,4567,671,,,
0.0002976,49,814,670,,,
0.0004132,38,8478,671,,,
0.0004315,25,1147,672,,,
0.0004053,9,5928,671,,,
0.0003284,5,4699,672,,,
0.0003758,41,4724,673,,,
0.0003871,10,6772,672,,,
0.0003068,38,3086,673,,,
0.0004718,39,7023,674,,,
0.0002933,48,278,675,,,
0.0018322,41,4545,676,,,
0.000353,40,6653,677,,,
0.0007248,29,1564,676,,,
0.0003782,40,8950,676,,,
0.0003945,2,7681,677,,,
0.0003062,38,115,677,,,
0.0003931,5,150,678,,,
0.0003465,44,4019,678,,,
0.000286,16,2268,679,,,
0.0002848,9,1416,680,,,
0.0003163,4,7127,681,,,
0.0002852,44,228,682,,,
0.0002851,27,6896,679,,,
0.0002183,4,3711,680,,,
0.0002177,44,3409,681,,,
0.0002177,32,558,682,,,
0.0002364,37,173,682,,,
0.0002844,37,725,683,,,
0.0003445,50,4675,683,,,
0.0003073,18,9332,683,,,
0.0002842,34,5060,682,,,
0.0003712,21,2034,681,,,
0.000609,18,5379,682,,,
0.0003511,9,9738,683,,,
