cas operacie,cislo,velkost frontu,,,
6.00E-07,46,5130,,,
6.00E-07,29,5129,,,
6.00E-07,29,5131,,,
6.00E-07,15,5134,,,
6.00E-07,23,5137,,,
6.00E-07,48,5140,,,
6.00E-07,23,5142,,,
6.00E-07,33,5141,,,
6.00E-07,33,5144,,,
6.00E-07,18,5144,,,
6.00E-07,18,5144,,,
6.00E-07,18,5145,,,
6.00E-07,18,5146,,,
6.00E-07,37,5147,,,
1.10E-06,35,5148,,,
1.20E-06,39,5148,,,
7.00E-07,5,5149,,,
7.00E-07,5,5150,,,
6.00E-07,5,5150,,,
6.00E-07,39,5153,,,
6.00E-07,24,5160,,,
6.00E-07,24,5160,,,
6.00E-07,28,5157,,,
6.00E-07,28,5157,,,
6.00E-07,32,5160,,,
7.00E-07,6,5164,,,
6.00E-07,39,5163,,,
6.00E-07,39,5166,,,
6.00E-07,39,5167,,,
6.00E-07,39,5168,,,
7.00E-07,39,5168,,,
7.00E-07,15,5167,,,
6.00E-07,13,5170,,,
6.00E-07,37,5167,,,
6.00E-07,37,5167,,,
6.00E-07,37,5168,,,
6.00E-07,38,5167,,,
6.00E-07,38,5167,,,
6.00E-07,38,5167,,,
7.00E-07,38,5168,,,
6.00E-07,44,5167,,,
6.00E-07,25,5173,,,
6.00E-07,11,5172,,,
6.00E-07,32,5171,,,
6.00E-07,27,5171,,,
6.00E-07,7,5174,,,
6.00E-07,19,5182,,,
6.00E-07,19,5185,,,
6.00E-07,5,5184,,,
7.00E-07,9,5189,,,
6.00E-07,9,5189,,,
6.00E-07,23,5192,,,
6.00E-07,37,5190,,,
6.00E-07,28,5190,,,
6.00E-07,45,5195,,,
7.00E-07,20,5195,,,
6.00E-07,20,5194,,,
6.00E-07,22,5193,,,
6.00E-07,27,5194,,,
6.00E-07,41,5195,,,
6.00E-07,41,5195,,,
7.00E-07,44,5196,,,
6.00E-07,44,5197,,,
6.00E-07,11,5199,,,
6.00E-07,36,5200,,,
6.00E-07,43,5203,,,
6.00E-07,22,5202,,,
7.00E-07,45,5204,,,
6.00E-07,45,5204,,,
6.00E-07,23,5205,,,
6.00E-07,50,5204,,,
7.00E-07,46,5208,,,
6.00E-07,46,5213,,,
6.00E-07,46,5215,,,
6.00E-07,40,5218,,,
6.00E-07,46,5220,,,
6.00E-07,46,5221,,,
6.00E-07,46,5221,,,
6.00E-07,46,5221,,,
6.00E-07,13,5225,,,
6.00E-07,13,5225,,,
6.00E-07,13,5225,,,
6.00E-07,11,5228,,,
6.00E-07,11,5228,,,
6.00E-07,11,5228,,,
6.00E-07,11,5229,,,
6.00E-07,21,5231,,,
6.00E-07,24,5235,,,
6.00E-07,23,5236,,,
7.00E-07,30,5242,,,
6.00E-07,5,5247,,,
6.00E-07,5,5251,,,
6.00E-07,14,5252,,,
7.00E-07,11,5250,,,
6.00E-07,31,5251,,,
6.00E-07,11,5252,,,
7.00E-07,11,5252,,,
7.00E-07,11,5252,,,
7.00E-07,11,5252,,,
7.00E-07,11,5253,,,
6.00E-07,11,5253,,,
7.00E-07,24,5253,,,
7.00E-07,40,5254,,,
6.00E-07,40,5255,,,
7.00E-07,24,5258,,,
6.00E-07,36,5258,,,
6.00E-07,23,5263,,,
6.00E-07,17,5266,,,
6.00E-07,24,5265,,,
6.00E-07,24,5266,,,
6.00E-07,8,5268,,,
6.00E-07,47,5270,,,
7.00E-07,39,5271,,,
7.00E-07,39,5271,,,
6.00E-07,39,5271,,,
7.00E-07,27,5268,,,
6.00E-07,1,5265,,,
9.00E-07,46,5271,,,
7.00E-07,15,5277,,,
6.00E-07,15,5277,,,
6.00E-07,15,5277,,,
7.00E-07,15,5277,,,
7.00E-07,17,5276,,,
6.00E-07,17,5277,,,
6.00E-07,28,5277,,,
6.00E-07,22,5286,,,
6.00E-07,22,5289,,,
7.00E-07,14,5288,,,
6.00E-07,33,5291,,,
7.00E-07,48,5293,,,
6.00E-07,28,5291,,,
7.00E-07,28,5291,,,
7.00E-07,28,5290,,,
6.00E-07,6,5291,,,
6.00E-07,33,5292,,,
6.00E-07,2,5294,,,
6.00E-07,30,5295,,,
6.00E-07,21,5294,,,
6.00E-07,21,5294,,,
6.00E-07,5,5289,,,
7.00E-07,46,5291,,,
6.00E-07,38,5289,,,
6.00E-07,38,5289,,,
6.00E-07,38,5289,,,
7.00E-07,5,5290,,,
6.00E-07,11,5296,,,
7.00E-07,15,5302,,,
6.00E-07,7,5303,,,
6.00E-07,7,5303,,,
7.00E-07,7,5305,,,
6.00E-07,38,5304,,,
6.00E-07,38,5304,,,
7.00E-07,38,5304,,,
6.00E-07,38,5304,,,
6.00E-07,38,5303,,,
6.00E-07,30,5306,,,
6.00E-07,43,5311,,,
6.00E-07,43,5311,,,
6.00E-07,19,5312,,,
7.00E-07,19,5314,,,
6.00E-07,19,5315,,,
6.00E-07,37,5316,,,
6.00E-07,46,5316,,,
6.00E-07,30,5317,,,
6.00E-07,12,5322,,,
6.00E-07,17,5326,,,
6.00E-07,4,5325,,,
6.00E-07,4,5325,,,
6.00E-07,41,5325,,,
6.00E-07,36,5326,,,
6.00E-07,23,5329,,,
7.00E-07,23,5329,,,
6.00E-07,30,5328,,,
7.00E-07,15,5331,,,
7.00E-07,15,5332,,,
7.00E-07,49,5333,,,
6.00E-07,8,5334,,,
7.00E-07,8,5335,,,
7.00E-07,25,5337,,,
6.00E-07,39,5336,,,
6.00E-07,39,5336,,,
6.00E-07,29,5340,,,
6.00E-07,42,5343,,,
7.00E-07,14,5349,,,
6.00E-07,14,5349,,,
6.00E-07,23,5349,,,
6.00E-07,22,5351,,,
6.00E-07,22,5351,,,
6.00E-07,28,5352,,,
6.00E-07,29,5353,,,
6.00E-07,29,5353,,,
6.00E-07,29,5354,,,
6.00E-07,29,5354,,,
7.00E-07,48,5353,,,
6.00E-07,29,5352,,,
6.00E-07,29,5357,,,
6.00E-07,31,5362,,,
6.00E-07,12,5361,,,
7.00E-07,4,5364,,,
6.00E-07,47,5363,,,
6.00E-07,47,5365,,,
6.00E-07,13,5365,,,
6.00E-07,49,5367,,,
6.00E-07,13,5366,,,
7.00E-07,20,5367,,,
6.00E-07,11,5372,,,
6.00E-07,11,5372,,,
8.00E-07,25,5377,,,
6.00E-07,3,5375,,,
7.00E-07,24,5377,,,
8.00E-07,24,5378,,,
9.00E-07,24,5379,,,
6.00E-07,37,5379,,,
1.20E-06,47,5374,,,
7.00E-07,42,5373,,,
7.00E-07,37,5372,,,
7.00E-07,37,5372,,,
7.00E-07,6,5370,,,
1.10E-06,20,5375,,,
1.80E-06,49,5378,,,
9.00E-07,11,5375,,,
8.00E-07,11,5375,,,
9.00E-07,45,5377,,,
9.00E-07,38,5380,,,
7.00E-07,11,5383,,,
6.00E-07,11,5383,,,
6.00E-07,11,5386,,,
6.00E-07,11,5388,,,
1.20E-06,27,5387,,,
7.00E-07,8,5385,,,
6.00E-07,32,5385,,,
6.00E-07,29,5385,,,
6.00E-07,25,5386,,,
7.00E-07,21,5387,,,
6.00E-07,21,5387,,,
6.00E-07,21,5388,,,
6.00E-07,25,5392,,,
6.00E-07,25,5392,,,
6.00E-07,44,5394,,,
6.00E-07,44,5394,,,
6.00E-07,3,5393,,,
8.00E-07,3,5393,,,
8.00E-07,34,5394,,,
1.00E-06,34,5394,,,
9.00E-07,34,5395,,,
7.00E-07,46,5393,,,
2.70E-06,29,5394,,,
6.00E-07,43,5393,,,
6.00E-07,20,5392,,,
7.00E-07,17,5391,,,
6.00E-07,43,5395,,,
6.00E-07,18,5394,,,
6.00E-07,18,5393,,,
6.00E-07,37,5392,,,
6.00E-07,32,5393,,,
6.00E-07,16,5391,,,
6.00E-07,12,5393,,,
6.00E-07,50,5393,,,
6.00E-07,50,5393,,,
6.00E-07,17,5392,,,
6.00E-07,13,5391,,,
6.00E-07,42,5396,,,
6.00E-07,42,5396,,,
6.00E-07,43,5399,,,
6.00E-07,50,5401,,,
6.00E-07,39,5401,,,
6.00E-07,39,5401,,,
5.00E-07,39,5402,,,
6.00E-07,1,5400,,,
6.00E-07,1,5400,,,
6.00E-07,40,5401,,,
6.00E-07,40,5404,,,
6.00E-07,15,5405,,,
6.00E-07,40,5405,,,
6.00E-07,11,5404,,,
6.00E-07,39,5406,,,
6.00E-07,10,5407,,,
6.00E-07,10,5407,,,
6.00E-07,10,5407,,,
6.00E-07,10,5407,,,
6.00E-07,10,5411,,,
6.00E-07,43,5410,,,
6.00E-07,43,5411,,,
6.00E-07,43,5411,,,
6.00E-07,27,5408,,,
6.00E-07,44,5406,,,
6.00E-07,17,5409,,,
6.00E-07,50,5410,,,
6.00E-07,41,5413,,,
6.00E-07,41,5413,,,
6.00E-07,12,5412,,,
6.00E-07,20,5411,,,
5.00E-07,37,5411,,,
6.00E-07,18,5409,,,
6.00E-07,9,5406,,,
6.00E-07,9,5406,,,
6.00E-07,13,5406,,,
7.00E-07,5,5412,,,
6.00E-07,36,5410,,,
6.00E-07,36,5411,,,
6.00E-07,5,5419,,,
6.00E-07,5,5422,,,
6.00E-07,5,5422,,,
6.00E-07,16,5427,,,
6.00E-07,16,5427,,,
6.00E-07,16,5427,,,
6.00E-07,17,5428,,,
6.00E-07,24,5428,,,
6.00E-07,24,5428,,,
6.00E-07,42,5430,,,
1.20E-06,5,5433,,,
6.00E-07,5,5433,,,
6.00E-07,49,5434,,,
6.00E-07,49,5434,,,
6.00E-07,34,5434,,,
8.00E-07,46,5431,,,
8.00E-07,46,5431,,,
7.00E-07,21,5430,,,
8.00E-07,20,5429,,,
1.00E-06,41,5429,,,
9.00E-07,44,5433,,,
1.20E-06,44,5433,,,
1.20E-06,22,5432,,,
9.00E-07,43,5432,,,
8.00E-07,41,5431,,,
1.40E-06,49,5433,,,
1.00E-06,30,5431,,,
7.00E-07,25,5431,,,
7.00E-07,25,5431,,,
7.00E-07,25,5433,,,
6.00E-07,31,5432,,,
6.00E-07,9,5436,,,
7.00E-07,9,5438,,,
7.00E-07,2,5438,,,
6.00E-07,30,5438,,,
6.00E-07,4,5438,,,
6.00E-07,35,5440,,,
6.00E-07,35,5440,,,
6.00E-07,39,5441,,,
6.00E-07,35,5440,,,
6.00E-07,35,5440,,,
6.00E-07,13,5442,,,
6.00E-07,28,5442,,,
7.00E-07,2,5443,,,
7.00E-07,38,5445,,,
6.00E-07,30,5441,,,
6.00E-07,20,5441,,,
6.00E-07,20,5442,,,
7.00E-07,9,5440,,,
6.00E-07,9,5440,,,
6.00E-07,9,5440,,,
6.00E-07,35,5441,,,
7.00E-07,6,5441,,,
6.00E-07,6,5441,,,
6.00E-07,15,5438,,,
6.00E-07,15,5439,,,
8.00E-07,20,5444,,,
1.60E-06,37,5444,,,
1.00E-06,18,5443,,,
7.00E-07,33,5446,,,
6.00E-07,1,5446,,,
7.00E-07,35,5446,,,
6.00E-07,35,5446,,,
6.00E-07,32,5444,,,
7.00E-07,6,5447,,,
7.00E-07,34,5447,,,
6.00E-07,34,5449,,,
6.00E-07,46,5449,,,
6.00E-07,30,5455,,,
6.00E-07,20,5455,,,
7.00E-07,13,5460,,,
6.00E-07,13,5460,,,
6.00E-07,13,5461,,,
6.00E-07,13,5461,,,
6.00E-07,24,5463,,,
7.00E-07,1,5465,,,
6.00E-07,24,5469,,,
6.00E-07,24,5470,,,
6.00E-07,24,5472,,,
6.00E-07,24,5472,,,
6.00E-07,14,5474,,,
6.00E-07,14,5474,,,
6.00E-07,14,5474,,,
6.00E-07,22,5476,,,
6.00E-07,25,5476,,,
6.00E-07,19,5483,,,
8.00E-07,19,5486,,,
6.00E-07,12,5485,,,
6.00E-07,12,5485,,,
7.00E-07,27,5487,,,
6.00E-07,48,5488,,,
7.00E-07,48,5494,,,
6.00E-07,6,5495,,,
6.00E-07,9,5497,,,
6.00E-07,6,5496,,,
6.00E-07,31,5499,,,
6.00E-07,31,5501,,,
7.00E-07,6,5500,,,
6.00E-07,6,5500,,,
6.00E-07,37,5503,,,
6.00E-07,37,5503,,,
6.00E-07,14,5503,,,
7.00E-07,44,5503,,,
6.00E-07,22,5499,,,
1.40E-06,33,5501,,,
9.00E-07,49,5515,,,
1.30E-06,33,5521,,,
8.00E-07,33,5523,,,
1.10E-06,49,5525,,,
8.00E-07,49,5526,,,
1.60E-06,10,5530,,,
6.00E-07,14,5533,,,
6.00E-07,33,5536,,,
7.00E-07,33,5539,,,
6.00E-07,33,5544,,,
6.00E-07,33,5544,,,
7.00E-07,22,5545,,,
8.00E-07,17,5544,,,
6.00E-07,35,5545,,,
7.00E-07,11,5543,,,
8.00E-07,28,5542,,,
7.00E-07,9,5544,,,
7.00E-07,9,5544,,,
6.00E-07,9,5544,,,
6.00E-07,28,5543,,,
6.00E-07,35,5545,,,
6.00E-07,28,5550,,,
6.00E-07,34,5550,,,
6.00E-07,37,5553,,,
6.00E-07,37,5553,,,
6.00E-07,37,5556,,,
6.00E-07,37,5558,,,
6.00E-07,37,5558,,,
6.00E-07,37,5558,,,
2.40E-06,37,5560,,,
6.00E-07,23,5568,,,
6.00E-07,23,5568,,,
7.00E-07,27,5568,,,
6.00E-07,40,5570,,,
6.00E-07,40,5575,,,
6.00E-07,30,5581,,,
6.00E-07,6,5578,,,
6.00E-07,17,5581,,,
6.00E-07,17,5582,,,
6.00E-07,30,5582,,,
6.00E-07,38,5586,,,
7.00E-07,34,5590,,,
6.00E-07,15,5589,,,
6.00E-07,20,5588,,,
6.00E-07,3,5588,,,
6.00E-07,3,5589,,,
6.00E-07,36,5591,,,
8.00E-07,5,5593,,,
1.70E-06,5,5593,,,
8.00E-07,5,5594,,,
7.00E-07,40,5595,,,
6.00E-07,37,5597,,,
6.00E-07,37,5597,,,
6.00E-07,47,5596,,,
6.00E-07,47,5597,,,
6.00E-07,20,5598,,,
6.00E-07,20,5598,,,
6.00E-07,15,5600,,,
6.00E-07,39,5595,,,
6.00E-07,39,5596,,,
6.00E-07,39,5596,,,
6.00E-07,48,5599,,,
6.00E-07,50,5606,,,
6.00E-07,4,5609,,,
6.00E-07,29,5611,,,
6.00E-07,4,5610,,,
6.00E-07,5,5612,,,
6.00E-07,5,5612,,,
6.00E-07,41,5614,,,
6.00E-07,4,5615,,,
6.00E-07,14,5620,,,
6.00E-07,14,5620,,,
6.00E-07,24,5626,,,
6.00E-07,26,5626,,,
6.00E-07,26,5633,,,
8.00E-07,47,5636,,,
7.00E-07,26,5637,,,
6.00E-07,49,5641,,,
7.00E-07,32,5644,,,
7.00E-07,26,5643,,,
6.00E-07,7,5643,,,
6.00E-07,20,5643,,,
6.00E-07,20,5643,,,
6.00E-07,8,5645,,,
6.00E-07,8,5645,,,
6.00E-07,8,5647,,,
6.00E-07,15,5647,,,
6.00E-07,43,5646,,,
6.00E-07,19,5646,,,
6.00E-07,29,5645,,,
6.00E-07,29,5645,,,
6.00E-07,18,5643,,,
6.00E-07,18,5643,,,
6.00E-07,24,5645,,,
6.00E-07,28,5644,,,
7.00E-07,28,5644,,,
6.00E-07,25,5645,,,
6.00E-07,25,5645,,,
6.00E-07,47,5644,,,
6.00E-07,34,5652,,,
6.00E-07,34,5652,,,
6.00E-07,13,5657,,,
6.00E-07,22,5658,,,
6.00E-07,22,5660,,,
6.00E-07,23,5655,,,
6.00E-07,23,5655,,,
6.00E-07,23,5658,,,
6.00E-07,42,5659,,,
6.00E-07,48,5658,,,
6.00E-07,48,5658,,,
7.00E-07,27,5655,,,
6.00E-07,42,5654,,,
6.00E-07,42,5654,,,
7.00E-07,6,5659,,,
6.00E-07,6,5661,,,
7.00E-07,6,5661,,,
6.00E-07,9,5661,,,
6.00E-07,3,5662,,,
6.00E-07,9,5661,,,
6.00E-07,9,5664,,,
6.00E-07,28,5667,,,
6.00E-07,46,5670,,,
6.00E-07,42,5670,,,
6.00E-07,7,5671,,,
7.00E-07,19,5672,,,
6.00E-07,47,5680,,,
6.00E-07,9,5685,,,
6.00E-07,9,5686,,,
9.00E-07,9,5695,,,
7.00E-07,23,5694,,,
1.20E-06,6,5700,,,
7.00E-07,6,5705,,,
6.00E-07,32,5704,,,
7.00E-07,34,5705,,,
6.00E-07,34,5705,,,
7.00E-07,23,5705,,,
7.00E-07,36,5706,,,
6.00E-07,36,5706,,,
7.00E-07,36,5707,,,
6.00E-07,7,5710,,,
7.00E-07,7,5708,,,
6.00E-07,37,5706,,,
6.00E-07,14,5707,,,
6.00E-07,14,5707,,,
6.00E-07,14,5708,,,
6.00E-07,14,5709,,,
6.00E-07,36,5714,,,
6.00E-07,49,5715,,,
6.00E-07,28,5719,,,
6.00E-07,1,5717,,,
6.00E-07,45,5714,,,
6.00E-07,39,5716,,,
6.00E-07,39,5717,,,
6.00E-07,39,5720,,,
6.00E-07,39,5723,,,
7.00E-07,13,5723,,,
6.00E-07,13,5725,,,
6.00E-07,13,5726,,,
6.00E-07,45,5724,,,
5.00E-07,16,5724,,,
6.00E-07,36,5723,,,
6.00E-07,36,5724,,,
6.00E-07,17,5728,,,
7.00E-07,1,5724,,,
6.00E-07,31,5724,,,
6.00E-07,31,5725,,,
6.00E-07,14,5727,,,
7.00E-07,38,5730,,,
6.00E-07,38,5734,,,
6.00E-07,38,5734,,,
6.00E-07,47,5732,,,
6.00E-07,29,5732,,,
6.00E-07,36,5728,,,
6.00E-07,15,5727,,,
6.00E-07,3,5726,,,
7.00E-07,22,5734,,,
6.00E-07,22,5734,,,
6.00E-07,14,5738,,,
6.00E-07,26,5738,,,
6.00E-07,26,5739,,,
6.00E-07,26,5740,,,
6.00E-07,22,5739,,,
7.00E-07,39,5738,,,
6.00E-07,39,5738,,,
7.00E-07,39,5739,,,
7.00E-07,3,5738,,,
6.00E-07,3,5738,,,
6.00E-07,22,5739,,,
6.00E-07,30,5740,,,
6.00E-07,30,5740,,,
6.00E-07,11,5740,,,
6.00E-07,11,5740,,,
6.00E-07,17,5739,,,
6.00E-07,17,5739,,,
6.00E-07,26,5740,,,
6.00E-07,26,5744,,,
6.00E-07,49,5746,,,
7.00E-07,49,5746,,,
6.00E-07,49,5746,,,
6.00E-07,19,5747,,,
6.00E-07,28,5755,,,
6.00E-07,37,5755,,,
6.00E-07,22,5755,,,
6.00E-07,28,5757,,,
6.00E-07,28,5757,,,
6.00E-07,25,5757,,,
6.00E-07,16,5756,,,
6.00E-07,34,5755,,,
6.00E-07,11,5757,,,
6.00E-07,31,5761,,,
6.00E-07,31,5763,,,
7.00E-07,21,5765,,,
6.00E-07,19,5766,,,
6.00E-07,21,5767,,,
6.00E-07,14,5767,,,
6.00E-07,41,5771,,,
7.00E-07,20,5770,,,
6.00E-07,43,5774,,,
7.00E-07,43,5774,,,
6.00E-07,43,5777,,,
6.00E-07,49,5779,,,
7.00E-07,29,5779,,,
6.00E-07,14,5779,,,
6.00E-07,42,5781,,,
6.00E-07,42,5781,,,
6.00E-07,46,5780,,,
6.00E-07,14,5782,,,
6.00E-07,14,5782,,,
6.00E-07,34,5786,,,
6.00E-07,34,5786,,,
6.00E-07,22,5788,,,
6.00E-07,22,5788,,,
6.00E-07,34,5787,,,
7.00E-07,34,5788,,,
6.00E-07,15,5787,,,
6.00E-07,34,5787,,,
7.00E-07,41,5788,,,
6.00E-07,41,5789,,,
7.00E-07,10,5792,,,
6.00E-07,45,5791,,,
6.00E-07,13,5791,,,
6.00E-07,13,5791,,,
6.00E-07,13,5791,,,
6.00E-07,46,5793,,,
6.00E-07,46,5793,,,
6.00E-07,26,5790,,,
6.00E-07,47,5792,,,
6.00E-07,26,5791,,,
6.00E-07,16,5791,,,
6.00E-07,16,5791,,,
6.00E-07,3,5792,,,
7.00E-07,19,5799,,,
6.00E-07,19,5801,,,
6.00E-07,19,5801,,,
6.00E-07,44,5801,,,
6.00E-07,44,5801,,,
6.00E-07,19,5802,,,
6.00E-07,49,5810,,,
6.00E-07,20,5812,,,
6.00E-07,13,5818,,,
6.00E-07,13,5821,,,
6.00E-07,13,5821,,,
5.00E-07,13,5822,,,
6.00E-07,20,5821,,,
6.00E-07,28,5823,,,
6.00E-07,3,5823,,,
6.00E-07,32,5822,,,
6.00E-07,43,5829,,,
6.00E-07,43,5829,,,
6.00E-07,26,5831,,,
6.00E-07,43,5830,,,
6.00E-07,32,5831,,,
1.10E-06,48,5830,,,
1.00E-06,48,5833,,,
1.10E-06,37,5834,,,
7.00E-07,37,5835,,,
7.00E-07,46,5834,,,
7.00E-07,7,5833,,,
7.00E-07,7,5835,,,
7.00E-07,38,5834,,,
7.00E-07,38,5835,,,
8.00E-07,23,5837,,,
7.00E-07,8,5841,,,
7.00E-07,16,5841,,,
6.00E-07,21,5846,,,
6.00E-07,1,5847,,,
6.00E-07,8,5847,,,
6.00E-07,20,5848,,,
6.00E-07,20,5851,,,
6.00E-07,8,5849,,,
7.00E-07,44,5854,,,
6.00E-07,44,5855,,,
6.00E-07,37,5858,,,
6.00E-07,37,5858,,,
6.00E-07,37,5858,,,
6.00E-07,37,5858,,,
7.00E-07,12,5862,,,
6.00E-07,4,5862,,,
7.00E-07,49,5867,,,
6.00E-07,49,5867,,,
7.00E-07,8,5873,,,
6.00E-07,8,5873,,,
6.00E-07,8,5873,,,
6.00E-07,8,5873,,,
6.00E-07,8,5873,,,
6.00E-07,5,5874,,,
6.00E-07,17,5879,,,
6.00E-07,5,5882,,,
6.00E-07,20,5881,,,
6.00E-07,48,5884,,,
6.00E-07,45,5883,,,
6.00E-07,12,5884,,,
8.00E-07,8,5884,,,
7.00E-07,22,5883,,,
1.00E-06,22,5884,,,
9.00E-07,22,5884,,,
1.00E-06,36,5884,,,
8.00E-07,22,5891,,,
7.00E-07,22,5891,,,
9.00E-07,23,5895,,,
7.00E-07,12,5896,,,
6.00E-07,28,5895,,,
8.00E-07,19,5895,,,
7.00E-07,19,5895,,,
7.00E-07,46,5892,,,
7.00E-07,2,5893,,,
7.00E-07,21,5892,,,
7.00E-07,41,5891,,,
7.00E-07,13,5889,,,
7.00E-07,31,5889,,,
7.00E-07,31,5889,,,
7.00E-07,31,5895,,,
7.00E-07,31,5897,,,
7.00E-07,31,5902,,,
7.00E-07,31,5902,,,
7.00E-07,20,5905,,,
7.00E-07,31,5906,,,
1.70E-06,43,5906,,,
1.10E-06,50,5907,,,
8.00E-07,50,5912,,,
7.00E-07,50,5912,,,
8.00E-07,35,5914,,,
8.00E-07,30,5918,,,
8.00E-07,30,5919,,,
8.00E-07,30,5918,,,
8.00E-07,17,5918,,,
8.00E-07,27,5918,,,
8.00E-07,28,5917,,,
7.00E-07,28,5917,,,
8.00E-07,28,5917,,,
8.00E-07,29,5920,,,
8.00E-07,50,5922,,,
7.00E-07,29,5921,,,
9.00E-07,29,5921,,,
8.00E-07,8,5926,,,
8.00E-07,10,5932,,,
8.00E-07,19,5934,,,
8.00E-07,4,5933,,,
8.00E-07,31,5939,,,
8.00E-07,4,5947,,,
8.00E-07,12,5946,,,
7.00E-07,33,5945,,,
7.00E-07,33,5945,,,
8.00E-07,33,5945,,,
8.00E-07,4,5948,,,
8.00E-07,25,5947,,,
8.00E-07,35,5947,,,
8.00E-07,38,5949,,,
7.00E-07,23,5948,,,
7.00E-07,48,5947,,,
9.00E-07,24,5948,,,
8.00E-07,25,5950,,,
8.00E-07,25,5950,,,
8.00E-07,24,5952,,,
7.00E-07,24,5952,,,
7.00E-07,46,5953,,,
8.00E-07,2,5953,,,
8.00E-07,16,5952,,,
8.00E-07,16,5952,,,
9.00E-07,1,5952,,,
6.00E-07,1,5954,,,
7.00E-07,1,5954,,,
7.00E-07,46,5953,,,
6.00E-07,50,5957,,,
6.00E-07,45,5960,,,
6.00E-07,45,5961,,,
6.00E-07,45,5961,,,
6.00E-07,43,5962,,,
6.00E-07,43,5965,,,
6.00E-07,43,5966,,,
1.10E-06,22,5966,,,
8.00E-07,4,5963,,,
9.00E-07,1,5958,,,
9.00E-07,24,5956,,,
9.00E-07,26,5955,,,
6.00E-07,37,5956,,,
6.00E-07,35,5960,,,
6.00E-07,35,5960,,,
7.00E-07,43,5962,,,
7.00E-07,47,5961,,,
7.00E-07,37,5959,,,
6.00E-07,3,5960,,,
6.00E-07,9,5961,,,
6.00E-07,26,5963,,,
7.00E-07,38,5967,,,
6.00E-07,32,5966,,,
6.00E-07,18,5965,,,
6.00E-07,35,5968,,,
6.00E-07,18,5968,,,
6.00E-07,43,5969,,,
6.00E-07,29,5969,,,
6.00E-07,29,5970,,,
6.00E-07,29,5970,,,
6.00E-07,14,5971,,,
6.00E-07,14,5972,,,
6.00E-07,14,5977,,,
6.00E-07,14,5977,,,
6.00E-07,14,5977,,,
6.00E-07,6,5975,,,
6.00E-07,6,5975,,,
6.00E-07,2,5976,,,
6.00E-07,31,5976,,,
9.00E-07,4,5978,,,
7.00E-07,8,5977,,,
9.00E-07,46,5977,,,
9.00E-07,46,5979,,,
1.30E-06,40,5984,,,
1.30E-06,14,5984,,,
1.10E-06,4,5984,,,
1.00E-06,30,5984,,,
8.00E-07,30,5985,,,
7.00E-07,30,5985,,,
8.00E-07,46,5984,,,
8.00E-07,37,5984,,,
9.00E-07,10,5984,,,
8.00E-07,26,5984,,,
8.00E-07,26,5986,,,
8.00E-07,37,5989,,,
7.00E-07,37,5990,,,
7.00E-07,37,5991,,,
7.00E-07,15,5990,,,
7.00E-07,15,5990,,,
7.00E-07,44,5989,,,
7.00E-07,44,5989,,,
7.00E-07,44,5989,,,
8.00E-07,20,5990,,,
9.00E-07,8,5992,,,
8.00E-07,8,5992,,,
9.00E-07,4,5997,,,
1.60E-06,38,5999,,,
8.00E-07,38,5999,,,
7.00E-07,38,5999,,,
8.00E-07,46,5999,,,
1.10E-06,25,6001,,,
6.00E-07,25,6007,,,
6.00E-07,30,6005,,,
6.00E-07,46,6004,,,
7.00E-07,27,6002,,,
7.00E-07,27,6007,,,
6.00E-07,27,6007,,,
7.00E-07,27,6007,,,
8.00E-07,6,6007,,,
6.00E-07,6,6007,,,
7.00E-07,6,6007,,,
6.00E-07,6,6007,,,
6.00E-07,6,6007,,,
7.00E-07,6,6007,,,
6.00E-07,6,6007,,,
6.00E-07,5,6011,,,
6.00E-07,11,6012,,,
6.00E-07,49,6011,,,
6.00E-07,22,6008,,,
7.00E-07,19,6007,,,
6.00E-07,19,6008,,,
6.00E-07,19,6008,,,
6.00E-07,4,6006,,,
6.00E-07,45,6007,,,
6.00E-07,33,6007,,,
6.00E-07,45,6016,,,
7.00E-07,12,6021,,,
6.00E-07,26,6027,,,
7.00E-07,10,6029,,,
6.00E-07,15,6028,,,
6.00E-07,15,6028,,,
6.00E-07,15,6029,,,
6.00E-07,23,6033,,,
6.00E-07,3,6033,,,
6.00E-07,37,6038,,,
6.00E-07,38,6037,,,
6.00E-07,38,6041,,,
7.00E-07,22,6040,,,
6.00E-07,43,6038,,,
6.00E-07,7,6039,,,
6.00E-07,7,6039,,,
6.00E-07,13,6046,,,
6.00E-07,8,6050,,,
7.00E-07,13,6049,,,
7.00E-07,40,6052,,,
7.00E-07,43,6056,,,
6.00E-07,20,6057,,,
6.00E-07,20,6057,,,
6.00E-07,36,6054,,,
7.00E-07,26,6056,,,
6.00E-07,26,6057,,,
6.00E-07,26,6059,,,
7.00E-07,26,6059,,,
6.00E-07,36,6058,,,
6.00E-07,16,6059,,,
6.00E-07,14,6060,,,
6.00E-07,1,6061,,,
6.00E-07,25,6061,,,
7.00E-07,23,6060,,,
8.00E-07,33,6062,,,
7.00E-07,33,6062,,,
1.00E-06,34,6068,,,
7.00E-07,34,6070,,,
7.00E-07,34,6072,,,
8.00E-07,34,6073,,,
1.40E-06,3,6073,,,
2.90E-06,3,6076,,,
9.00E-07,3,6076,,,
8.00E-07,14,6076,,,
6.00E-07,7,6078,,,
6.00E-07,7,6078,,,
6.00E-07,7,6078,,,
6.00E-07,7,6078,,,
6.00E-07,7,6080,,,
