cas operacie,vlozene cislo,priorita,velkost frontu,,,
0.0116548,23,4985,267,,,
0.0124085,9,3758,268,,,
0.0087456,33,9037,269,,,
0.0111798,27,4687,267,,,
0.0117347,27,2145,268,,,
0.0086259,17,4567,269,,,
0.0091638,28,324,269,,,
0.0098536,9,230,270,,,
0.0089949,23,1663,271,,,
0.0079692,21,5340,271,,,
0.0063239,33,9287,272,,,
0.0063866,2,1143,273,,,
0.0060827,3,4661,274,,,
0.0076385,20,4702,274,,,
0.0080329,28,1574,275,,,
0.009162,32,1630,275,,,
0.0091059,34,8863,276,,,
0.0081184,32,7114,277,,,
0.0086164,13,5333,278,,,
0.0101562,1,2979,278,,,
0.0137261,30,109,279,,,
0.0093331,12,2279,278,,,
0.0119685,33,1523,278,,,
0.0215836,24,3510,279,,,
0.0099294,31,24,279,,,
0.0081546,10,8707,280,,,
0.0127226,12,6957,281,,,
0.0084902,11,7342,277,,,
0.0098205,29,6519,275,,,
0.0080829,25,9105,276,,,
0.0095929,6,7416,277,,,
0.0097025,4,1996,277,,,
0.0099528,33,9101,277,,,
0.0099299,9,2593,278,,,
0.0102894,11,2626,277,,,
0.0096484,18,5878,277,,,
0.0086563,6,1021,277,,,
0.0107814,13,8990,278,,,
0.0093905,1,2050,278,,,
0.0113894,12,533,277,,,
0.0098399,10,7322,276,,,
0.0224285,33,6263,277,,,
0.0122271,15,5509,278,,,
0.0125433,11,678,276,,,
0.0086446,1,6354,277,,,
0.0085889,2,1258,276,,,
0.0070986,20,8066,277,,,
0.0094924,3,3421,278,,,
0.0071978,29,4090,279,,,
0.0097128,21,8738,280,,,
0.009037,17,2280,280,,,
0.0082647,27,5235,280,,,
0.0114054,35,4794,281,,,
0.0117366,23,9094,282,,,
0.0202107,30,1397,283,,,
0.0101623,14,3010,281,,,
0.0237972,20,1344,282,,,
0.0094528,8,6901,281,,,
0.0387265,28,1240,280,,,
0.0378875,18,7679,281,,,
0.009562,12,3887,280,,,
0.0141683,19,190,280,,,
0.0102666,28,9165,279,,,
0.0129503,25,8048,279,,,
0.0111203,6,1150,279,,,
0.017584,31,8625,278,,,
0.0144524,26,6544,277,,,
0.0096139,22,4047,278,,,
0.0123347,29,8391,278,,,
0.0123023,25,1406,279,,,
0.0165169,27,2091,280,,,
0.0136444,16,2344,280,,,
0.0150737,10,4494,281,,,
0.0154127,29,2463,282,,,
0.009194,15,4013,283,,,
0.0484165,19,2814,283,,,
0.013955,31,2177,284,,,
0.0099901,11,4373,285,,,
0.0145208,33,6230,285,,,
0.010345,4,1316,286,,,
0.0145965,2,8441,286,,,
0.012784,31,5399,286,,,
0.0128526,1,6894,287,,,
0.0100362,7,6903,287,,,
0.013212,27,2142,287,,,
0.0134838,25,645,287,,,
0.0103233,27,3806,288,,,
0.0119366,20,913,285,,,
0.0090695,7,7205,284,,,
0.0096516,25,4728,283,,,
0.0099927,13,8823,281,,,
0.0109276,12,832,282,,,
0.0106391,32,3707,283,,,
0.0100071,4,3174,283,,,
0.0096596,35,4349,283,,,
0.0164306,35,2235,282,,,
0.0152194,10,9052,283,,,
0.0140624,17,5083,281,,,
0.010734,35,4022,282,,,
0.0100789,33,9301,283,,,
0.0117389,24,9299,281,,,
0.0110749,12,1808,282,,,
0.0087446,28,8681,282,,,
0.010455,34,629,283,,,
0.0077688,32,461,283,,,
0.0065398,33,9425,280,,,
0.0076928,14,3487,281,,,
0.0043253,26,9765,281,,,
0.0101637,16,7474,282,,,
0.0084013,16,6090,283,,,
0.0078498,14,7118,284,,,
0.0036021,15,9864,284,,,
0.0070708,3,6606,285,,,
0.0065973,2,8546,282,,,
0.0073934,6,3193,282,,,
0.006881,13,7978,283,,,
0.0063592,17,5697,284,,,
0.0070082,7,7963,279,,,
0.0064497,11,5837,280,,,
0.0076477,26,4837,280,,,
0.0072722,25,2608,277,,,
0.006641,20,8006,277,,,
0.0068578,8,5804,278,,,
0.0062285,12,4484,279,,,
0.0077437,19,6318,280,,,
0.0119169,6,8210,280,,,
0.0143895,5,5442,279,,,
0.0077789,22,1038,278,,,
0.010283,25,5623,279,,,
0.0085495,5,5791,274,,,
0.0109471,22,7519,275,,,
0.0072311,35,8695,275,,,
0.006107,7,9527,276,,,
0.0098865,8,1458,277,,,
0.0083367,8,5593,277,,,
0.0083694,3,2242,274,,,
0.0037285,21,9852,275,,,
0.0070833,28,3197,275,,,
0.0061852,5,2249,276,,,
0.0079513,34,7861,277,,,
0.0072595,13,3762,278,,,
0.0066605,6,3817,279,,,
0.0070474,17,6179,280,,,
0.0062909,16,8413,281,,,
0.0101974,5,5083,282,,,
0.0124184,3,4938,283,,,
0.0103526,3,8036,281,,,
0.0104919,24,4949,282,,,
0.0079189,21,898,282,,,
0.0079319,7,869,281,,,
0.0076411,9,5055,282,,,
0.0086041,2,2248,283,,,
0.006804,3,8814,282,,,
0.0120058,5,317,280,,,
0.006366,6,6509,281,,,
0.0100469,12,2442,282,,,
0.0081336,8,2746,281,,,
0.0086024,25,2744,282,,,
0.008521,7,6948,283,,,
0.0065562,24,7232,278,,,
0.0075765,9,7350,279,,,
0.0068792,1,2394,278,,,
0.0064196,32,444,278,,,
0.0070294,28,1290,279,,,
0.0061932,18,1171,278,,,
0.0066876,16,925,279,,,
0.0064312,20,5809,280,,,
0.0062687,2,1606,281,,,
0.0102953,28,4893,282,,,
0.0063505,24,3778,279,,,
0.0082848,22,405,279,,,
0.0063005,10,970,280,,,
0.0092147,4,1140,280,,,
0.0070003,3,1502,281,,,
0.0077989,16,4891,280,,,
0.007906,6,3067,277,,,
0.0064558,23,6859,278,,,
0.0094612,30,2385,279,,,
0.0068037,3,1801,280,,,
0.0096696,27,4826,277,,,
0.0071446,8,3346,278,,,
0.0064968,23,201,277,,,
0.0101436,19,503,277,,,
0.0070565,24,2422,274,,,
0.0077915,31,3352,273,,,
0.0067132,35,959,267,,,
0.0080035,20,9233,266,,,
0.0093275,9,1065,267,,,
0.0084357,5,8740,263,,,
0.0126845,19,7204,264,,,
0.0107909,16,454,265,,,
0.0061318,27,3044,261,,,
0.0081065,6,6081,262,,,
0.005905,25,2856,260,,,
0.0097245,19,7800,259,,,
0.0069121,1,2657,260,,,
0.0077403,26,3942,261,,,
0.0059387,12,3937,260,,,
0.0073494,23,4949,260,,,
0.0059089,31,751,257,,,
0.0064222,13,7468,253,,,
0.0059051,12,1985,252,,,
0.0058836,6,4744,252,,,
0.0069762,16,4973,253,,,
0.0057316,17,5715,253,,,
0.0062619,18,3946,253,,,
0.0060204,22,5778,253,,,
0.007001,14,101,254,,,
0.0057313,15,8656,252,,,
0.0057366,26,5005,253,,,
0.0063658,29,3091,254,,,
0.0058825,24,2677,254,,,
0.006349,10,9306,254,,,
0.0060922,1,731,254,,,
0.0058945,9,8463,251,,,
0.0060802,25,6702,252,,,
0.0058309,13,726,250,,,
0.0059264,16,4222,251,,,
0.0077527,21,1726,250,,,
0.0076816,19,6129,251,,,
0.0082704,20,3768,251,,,
0.0075074,19,2967,252,,,
0.0084045,12,2334,252,,,
0.0076697,20,8185,251,,,
0.0059199,34,7493,251,,,
0.003986,30,9942,251,,,
0.006493,18,9438,252,,,
0.0059955,23,1357,253,,,
0.0061144,20,3363,252,,,
0.0060116,4,298,248,,,
0.0068148,2,109,248,,,
0.0056524,20,2456,249,,,
0.0057985,7,5129,247,,,
0.0055574,6,1927,247,,,
0.0060337,32,395,247,,,
0.0059001,32,8503,248,,,
0.0058564,29,9092,249,,,
0.0063724,33,742,250,,,
0.0042829,9,9772,251,,,
0.0059525,12,5133,252,,,
0.0065951,11,1506,252,,,
0.0061067,23,1453,253,,,
0.0070104,10,9042,253,,,
0.0057249,6,7243,254,,,
0.0057062,34,9422,252,,,
0.0058182,17,2161,253,,,
0.0060905,27,2554,252,,,
0.0063232,29,3031,253,,,
0.0059061,1,4790,250,,,
0.0064497,2,8203,251,,,
0.0064003,15,9712,252,,,
0.0062299,11,299,253,,,
0.0057889,30,4589,250,,,
0.0076632,4,4912,245,,,
0.0078202,2,2726,246,,,
0.0083718,24,6813,247,,,
0.00628,9,7434,248,,,
0.0060952,35,5324,249,,,
0.0062697,12,3973,250,,,
0.0056078,25,196,251,,,
0.0059859,31,901,251,,,
0.0058915,6,7788,251,,,
0.0059463,1,5677,251,,,
0.0059343,1,1354,252,,,
0.0055686,17,555,250,,,
0.0064733,20,4552,250,,,
0.0056049,24,5008,250,,,
0.0057764,14,7380,251,,,
0.0058972,23,1658,251,,,
0.0056804,22,4932,252,,,
0.006104,26,3872,250,,,
0.0058621,4,936,250,,,
0.0061026,26,1840,249,,,
0.0058253,9,6749,250,,,
0.0057526,22,1794,251,,,
0.0067563,14,1952,252,,,
0.0095118,35,7878,251,,,
0.0060111,13,6009,250,,,
0.0107957,27,970,251,,,
0.0136284,35,4857,248,,,
0.011471,16,6769,249,,,
0.0073653,12,7417,248,,,
0.0071494,35,717,249,,,
0.0077579,23,7556,250,,,
0.0061678,1,7609,249,,,
0.0060892,6,5623,250,,,
0.0055057,13,636,247,,,
0.0059255,7,5190,248,,,
0.0059637,3,5812,249,,,
0.0056786,32,4112,250,,,
0.0060578,6,2037,249,,,
0.0054534,9,6099,245,,,
0.0079537,11,4697,246,,,
0.0061518,13,3597,245,,,
0.0081154,18,5160,246,,,
0.0055318,23,178,247,,,
0.0062324,31,5800,248,,,
0.006535,22,5988,248,,,
0.0062646,19,6256,248,,,
0.0059301,19,1407,249,,,
0.0061003,35,1415,250,,,
0.0055843,34,200,247,,,
0.0061441,30,3271,248,,,
0.005836,31,1887,249,,,
0.0073681,34,5801,250,,,
0.0059639,25,1889,250,,,
0.005925,22,4760,251,,,
0.007646,13,3053,250,,,
0.0056034,32,1040,251,,,
0.0059857,21,311,250,,,
0.0058468,31,1328,251,,,
0.0057808,34,3021,251,,,
0.0060421,19,2576,252,,,
0.0056119,18,1276,253,,,
0.0062052,5,700,252,,,
0.0057245,24,4022,253,,,
0.0056512,10,8318,253,,,
0.0062967,17,3095,253,,,
0.0056346,24,4576,254,,,
0.006546,22,1133,254,,,
0.0055543,31,7272,255,,,
0.0056504,13,5428,255,,,
0.0063767,11,3647,254,,,
0.0055849,28,6355,250,,,
0.0067247,4,543,251,,,
0.0057245,34,619,252,,,
0.0057372,30,2284,253,,,
0.0057615,34,767,253,,,
0.0055963,7,8167,251,,,
0.0074781,15,2858,251,,,
0.0056761,10,4466,252,,,
0.0066012,17,8297,252,,,
0.005595,11,1899,253,,,
0.0068141,6,1712,252,,,
0.0060157,19,5925,252,,,
0.0061656,24,5100,253,,,
0.0066109,26,1857,253,,,
0.0056359,34,4406,253,,,
0.0086208,24,605,254,,,
0.0057338,9,3199,253,,,
0.0064972,4,225,254,,,
0.0058972,19,7039,255,,,
0.0061068,7,7003,256,,,
0.0059631,26,7198,256,,,
0.0028494,4,9958,255,,,
0.0068169,12,505,255,,,
0.0060728,22,6093,256,,,
0.006359,32,9254,257,,,
0.0056552,10,5435,258,,,
0.0060228,3,8494,257,,,
0.0066223,14,91,257,,,
0.0060585,1,2939,258,,,
0.0064593,32,7032,259,,,
0.0057032,24,7070,257,,,
0.0061763,8,3751,255,,,
0.00573,17,1718,256,,,
0.0059696,32,4512,255,,,
0.0056055,25,5225,253,,,
0.0056975,14,1791,254,,,
0.00703,12,2076,254,,,
0.0057817,32,7291,253,,,
0.0068781,20,8213,251,,,
0.0055099,5,4322,250,,,
0.005399,13,9772,251,,,
0.0057096,27,7714,252,,,
0.0057543,27,565,253,,,
0.0090795,10,2189,252,,,
0.00568,10,2231,253,,,
0.0072301,11,885,253,,,
0.0056381,7,877,254,,,
0.007286,9,4538,254,,,
0.0056245,30,9539,255,,,
0.0068606,35,1560,256,,,
0.0060157,15,1082,257,,,
0.0060662,5,7764,258,,,
0.0061324,29,5501,256,,,
0.0061205,11,4438,256,,,
0.0060548,31,2406,257,,,
0.0057107,17,2011,258,,,
0.0060637,23,6891,259,,,
0.0064731,32,1106,257,,,
0.0093596,1,3204,257,,,
0.0057556,11,7502,257,,,
0.006129,35,703,258,,,
0.0061239,25,4930,259,,,
0.0059313,31,2676,256,,,
0.0054573,23,9626,257,,,
0.0058797,16,5171,257,,,
0.0059326,35,4285,256,,,
0.0060122,5,705,257,,,
0.0059028,24,6400,257,,,
0.0057147,12,4757,257,,,
0.0072718,30,7246,257,,,
0.005687,13,9227,258,,,
0.0064124,20,5887,259,,,
0.0073294,29,653,260,,,
0.0075432,6,7425,258,,,
0.0058097,30,5665,256,,,
0.0129982,11,1234,257,,,
0.0192143,10,3526,257,,,
0.0179802,29,3029,258,,,
0.0195011,12,1514,259,,,
0.0105483,32,9260,259,,,
0.0135083,11,8628,260,,,
0.0120842,15,6466,261,,,
0.0079865,17,1245,262,,,
0.0089544,26,512,263,,,
0.0083202,27,7054,264,,,
0.0088086,14,86,264,,,
0.0075054,10,1587,265,,,
0.0068,33,7848,266,,,
0.0084881,35,424,265,,,
0.0106008,32,998,259,,,
0.0090774,5,6667,259,,,
0.006096,13,8948,258,,,
0.0066437,33,1175,259,,,
0.0092308,34,8719,258,,,
0.0063178,25,92,257,,,
0.0064987,32,7918,256,,,
0.0074292,24,8400,254,,,
0.0063715,24,3474,255,,,
0.0067216,17,6503,251,,,
0.0069251,14,2436,251,,,
0.0064588,2,544,251,,,
0.0083701,12,1664,252,,,
0.0056392,6,1795,251,,,
0.0058572,3,5061,252,,,
0.006845,3,6390,252,,,
0.005607,28,1389,253,,,
0.0068264,32,4979,253,,,
0.0056308,21,2590,253,,,
0.0060682,33,4900,254,,,
0.0056801,22,5790,255,,,
0.005701,22,5770,255,,,
0.0069439,10,2214,256,,,
0.0057569,19,1722,257,,,
0.0070002,17,5713,257,,,
0.0056219,32,2144,252,,,
0.0059288,16,6913,252,,,
0.0063771,17,5924,253,,,
0.0076827,10,3971,254,,,
0.0064994,7,3275,254,,,
0.0073519,9,6339,254,,,
0.006799,23,186,253,,,
0.0056334,19,1564,253,,,
0.007432,11,2554,254,,,
0.0057233,8,557,255,,,
0.0073783,7,2718,254,,,
0.0055632,32,3153,251,,,
0.0061578,8,7387,249,,,
0.0064823,3,3573,250,,,
0.005886,31,6553,251,,,
0.0060508,10,527,251,,,
0.0056564,31,4727,251,,,
0.0060155,21,1139,252,,,
0.0058977,9,5169,251,,,
0.0060798,11,5423,251,,,
0.0056875,19,9223,251,,,
0.005527,8,8543,249,,,
0.0059707,30,785,250,,,
0.0059568,16,1812,251,,,
0.0058389,14,7067,252,,,
0.0055887,23,1,252,,,
0.0059225,35,8406,253,,,
0.0069978,11,5347,254,,,
0.005945,1,3550,252,,,
0.0062103,35,3281,253,,,
0.0056567,13,5205,254,,,
0.0058714,1,5368,255,,,
0.0056597,16,2241,255,,,
0.0059183,23,9065,255,,,
0.0085145,33,4261,255,,,
0.0087679,17,9062,253,,,
0.0056284,2,7035,253,,,
0.0088645,24,2453,252,,,
0.0054715,28,6614,251,,,
0.0062579,17,1496,250,,,
0.0071774,21,1892,251,,,
0.0067113,32,956,249,,,
0.0055845,35,5295,250,,,
0.0054706,14,395,248,,,
0.0062223,32,1647,248,,,
0.0053569,32,3756,246,,,
0.0064885,35,485,246,,,
0.0053327,30,7920,244,,,
0.0055415,4,2654,245,,,
0.0053739,5,2077,246,,,
0.0054486,31,4440,246,,,
0.0070037,5,7728,245,,,
0.0053955,1,4042,243,,,
0.0058568,9,7271,244,,,
0.0054615,4,7840,241,,,
0.0033259,22,9908,241,,,
0.0065135,14,4612,242,,,
0.0070073,19,51,238,,,
0.0057085,4,7956,239,,,
0.0056344,5,7802,239,,,
0.0052486,34,518,240,,,
0.0060962,30,7949,241,,,
0.0056626,6,8960,241,,,
0.0065544,20,4611,242,,,
0.0071939,8,5676,243,,,
0.0054246,17,8215,241,,,
0.0071452,1,9643,242,,,
0.0057996,30,6325,243,,,
0.0080462,7,7172,244,,,
0.0074626,34,343,245,,,
0.0057508,10,4869,245,,,
0.0068056,3,1639,239,,,
0.0062054,29,4078,239,,,
0.0058693,29,934,240,,,
0.00529,20,1897,237,,,
0.0058361,16,6865,238,,,
0.0053516,33,4633,236,,,
0.0055334,26,8217,233,,,
0.0054934,7,8158,231,,,
0.0028962,1,9958,230,,,
0.0054466,16,7297,230,,,
0.0053848,4,1628,231,,,
0.0050539,7,298,230,,,
0.0052121,31,1809,229,,,
0.0054669,1,6159,230,,,
0.005149,20,6187,230,,,
0.0059832,30,9190,225,,,
0.0050259,19,1086,226,,,
0.0051092,13,8885,227,,,
0.0059996,22,5181,226,,,
0.0048302,12,2356,221,,,
0.005077,34,6303,219,,,
0.0047439,2,5167,215,,,
0.0053745,4,3646,215,,,
0.0047671,24,2591,214,,,
0.0046872,8,2510,211,,,
0.007658,7,1805,211,,,
0.0049563,12,220,211,,,
0.0050006,14,1459,210,,,
0.0046685,2,5968,208,,,
0.0046004,31,2716,209,,,
0.005341,10,3770,210,,,
0.0037848,13,9910,211,,,
0.0047023,6,900,211,,,
0.0048308,13,6023,211,,,
0.0050838,8,9480,212,,,
0.0047115,7,8094,213,,,
0.0050612,15,3652,214,,,
0.0050274,11,8701,215,,,
0.0036826,16,9868,216,,,
0.0055459,33,2721,216,,,
0.0049941,24,6889,216,,,
0.0052519,4,1095,216,,,
0.004829,29,495,217,,,
0.0051947,25,5492,218,,,
0.0049921,16,6276,213,,,
0.0046837,16,1968,203,,,
0.0056072,27,4690,204,,,
0.0051774,19,6354,204,,,
0.0046577,17,6330,205,,,
0.004497,16,2603,203,,,
0.0049216,30,585,203,,,
0.0062952,3,2481,204,,,
0.0046115,30,7498,204,,,
0.0048649,8,317,205,,,
0.0045427,8,6340,206,,,
0.004747,31,95,205,,,
0.0066509,1,7443,205,,,
0.0044975,7,1979,206,,,
0.00486,26,4421,207,,,
0.0073165,21,2499,208,,,
0.0046773,30,3281,209,,,
0.0065468,25,1839,210,,,
0.0048199,6,5645,211,,,
0.0047219,19,3509,211,,,
0.0078936,26,8793,210,,,
0.004781,15,7185,211,,,
0.005428,32,6821,212,,,
0.0056151,21,411,211,,,
0.004701,28,6507,212,,,
0.0051694,8,9241,213,,,
0.0047312,12,239,213,,,
0.0047497,35,913,213,,,
0.0057242,10,1757,210,,,
0.0046476,19,2326,209,,,
0.0046698,4,360,210,,,
0.0049332,19,757,208,,,
0.0046459,30,4424,208,,,
0.0054892,16,6853,207,,,
0.0049504,13,3056,208,,,
0.0047325,10,3558,209,,,
0.0050351,13,9076,210,,,
0.0049643,11,1475,209,,,
0.0047242,5,8614,209,,,
0.0048632,11,5834,210,,,
0.0049555,13,2391,209,,,
0.004597,24,9423,210,,,
0.0047605,26,4264,208,,,
0.0049624,35,2472,209,,,
0.0047375,3,6707,210,,,
0.003889,29,9902,211,,,
0.0048376,10,2555,211,,,
0.0049083,22,6072,212,,,
0.0050512,9,3912,212,,,
0.0047222,8,7539,213,,,
0.0063968,18,6474,214,,,
0.0050024,11,7170,215,,,
0.0047804,1,3037,215,,,
0.0051114,12,3202,216,,,
0.0072426,31,5527,217,,,
0.0054109,5,150,218,,,
0.0074532,3,2879,219,,,
0.0056805,11,6367,220,,,
0.00599,18,9675,218,,,
0.004912,31,726,219,,,
0.0048804,35,8140,220,,,
0.0057164,30,1950,221,,,
0.005021,18,1649,222,,,
0.0052866,31,3788,222,,,
0.0057604,30,5706,223,,,
0.0048944,1,5986,224,,,
0.0049039,9,9571,225,,,
0.0070457,10,5509,225,,,
0.0009342,25,9988,224,,,
0.0048487,5,7380,224,,,
0.0056411,23,5474,225,,,
0.0047547,23,8846,226,,,
0.0050359,28,3103,227,,,
0.0059469,20,1779,225,,,
0.0050012,22,1345,225,,,
0.0051059,15,3136,226,,,
0.0050405,30,1331,226,,,
0.0044068,18,9775,226,,,
0.0053597,19,3273,226,,,
0.0049204,34,9061,226,,,
0.005052,28,1205,226,,,
0.0069045,11,5477,224,,,
0.0050968,31,5769,225,,,
0.0052972,5,8501,224,,,
0.0057479,28,5981,224,,,
0.0059181,5,8184,223,,,
0.0062864,19,7255,222,,,
0.0049604,2,6851,222,,,
0.0072587,20,4017,222,,,
0.0053419,12,1754,222,,,
0.0050809,4,1866,221,,,
0.0052866,14,725,222,,,
0.005034,21,2805,223,,,
0.0053275,22,9023,224,,,
0.0053273,25,6969,225,,,
0.0050751,4,5751,226,,,
0.0059036,19,2738,227,,,
0.0053984,27,5628,228,,,
0.0052541,9,2199,227,,,
0.0014434,31,9984,225,,,
0.0053061,1,7730,226,,,
0.005084,8,8761,227,,,
0.005903,27,624,228,,,
0.0053511,29,204,227,,,
0.0054681,23,518,228,,,
0.0051857,20,2723,229,,,
0.0054769,28,3308,230,,,
0.0057928,17,1889,230,,,
0.005096,19,5804,231,,,
0.0054106,18,2689,230,,,
0.00559,6,48,231,,,
0.0052308,30,1248,232,,,
0.0055598,30,1149,233,,,
0.0051989,15,477,233,,,
0.0050176,29,9384,234,,,
0.0060192,29,5876,235,,,
0.0052297,33,3762,234,,,
0.005413,3,3015,229,,,
0.006305,14,4362,229,,,
0.0055237,5,6084,228,,,
0.0054353,13,1165,229,,,
0.0051238,7,6645,230,,,
0.0054848,20,2664,231,,,
0.0063388,14,8488,230,,,
0.0080727,13,6038,231,,,
0.0073607,32,2501,232,,,
0.0121462,33,9493,232,,,
0.0086077,25,8117,229,,,
0.0065842,26,1590,230,,,
0.0070814,13,9473,230,,,
0.0071514,21,3776,231,,,
0.0089924,15,3877,232,,,
0.0061853,16,2321,233,,,
0.0065598,13,8187,233,,,
0.0072706,24,1772,233,,,
0.0057918,29,768,234,,,
0.0056291,5,5152,234,,,
0.0055956,1,2398,234,,,
0.005426,12,5505,234,,,
0.0055324,28,4388,233,,,
0.0056986,28,7698,234,,,
0.0050018,21,9012,234,,,
0.0059377,11,4969,233,,,
0.0052134,10,6415,233,,,
0.005525,31,2871,234,,,
0.0059012,26,7059,235,,,
0.0064893,10,3009,236,,,
0.0089018,35,8320,236,,,
0.0078701,8,2797,237,,,
0.0120543,15,4850,238,,,
0.0067051,21,1667,239,,,
0.0046946,26,9683,238,,,
0.0053642,20,5939,239,,,
0.0066408,7,1773,238,,,
0.0052715,10,3280,237,,,
0.0072543,7,2591,237,,,
0.0055273,32,5827,234,,,
0.005151,20,4158,232,,,
0.0053588,33,9928,233,,,
0.0051981,9,2534,234,,,
0.0053347,5,9359,234,,,
0.0051125,1,2942,229,,,
0.0050722,19,7417,228,,,
0.0064624,8,8341,228,,,
0.0050897,11,40,229,,,
0.0058558,9,2930,230,,,
0.0051208,3,1112,228,,,
0.0051654,27,1180,229,,,
0.0061097,18,4196,230,,,
0.0051405,16,6031,230,,,
0.0050391,34,7372,231,,,
0.0058207,19,7809,232,,,
0.005172,15,7765,233,,,
0.00574,32,8617,231,,,
0.0052241,7,8534,230,,,
0.0051484,15,4014,231,,,
0.0039954,1,9951,232,,,
0.0060916,27,9008,232,,,
0.0051597,25,5126,233,,,
0.0125839,34,55,233,,,
0.0138384,33,5195,234,,,
0.0065183,26,7505,234,,,
0.0062453,15,2286,232,,,
0.0070706,22,2388,227,,,
0.0055095,18,7899,228,,,
0.0050214,2,5241,226,,,
0.005065,11,1757,226,,,
0.0062056,32,5947,227,,,
0.0055611,7,8763,226,,,
0.0053925,25,926,227,,,
0.0056215,24,1406,224,,,
0.0051604,11,1025,224,,,
0.0052983,35,4825,223,,,
0.0073526,17,6481,222,,,
0.0057706,3,6423,223,,,
0.0058713,25,649,224,,,
0.005386,2,7135,225,,,
0.0056595,32,5683,225,,,
0.0050503,33,7904,224,,,
0.0049245,2,9156,225,,,
0.0069867,24,8046,225,,,
0.0051039,15,1393,226,,,
0.006387,8,8691,224,,,
0.0050405,21,1543,225,,,
0.0051359,5,2831,225,,,
0.0065309,34,699,225,,,
0.0052709,26,5718,225,,,
0.0050959,18,8118,225,,,
0.0067754,28,7183,224,,,
0.0049805,15,82,224,,,
0.0091437,34,6717,224,,,
0.0059191,33,5854,225,,,
0.0054608,19,63,225,,,
0.0052627,25,7426,226,,,
0.0059155,17,5193,226,,,
0.0051861,12,472,225,,,
0.0049823,16,3424,224,,,
0.0070179,15,6688,225,,,
0.0051059,13,4520,226,,,
0.0058112,33,7714,227,,,
0.0056967,1,2301,224,,,
0.0050934,35,3130,225,,,
0.0052214,30,1021,226,,,
0.0054941,22,1640,226,,,
0.0049979,25,7034,227,,,
0.0048412,23,9561,228,,,
0.0055148,6,7044,228,,,
0.0062151,33,1767,229,,,
0.005552,9,5381,228,,,
0.0048787,26,9424,229,,,
0.0056025,1,4289,230,,,
0.0072137,22,5950,231,,,
0.0059282,10,1315,232,,,
0.0052041,11,2983,233,,,
0.0074712,15,5393,234,,,
0.0053087,22,6874,235,,,
0.0071812,13,6710,236,,,
0.0054329,19,3761,237,,,
0.0056898,30,1121,237,,,
0.0072536,32,1382,236,,,
0.0078248,17,3565,234,,,
0.0058472,2,9740,234,,,
0.0053243,22,9897,235,,,
0.005191,23,3510,233,,,
0.0058155,10,3016,234,,,
0.0059476,32,3334,235,,,
0.0052704,5,4502,236,,,
0.0062148,19,3027,236,,,
0.0055466,19,1082,237,,,
0.0052285,28,9518,238,,,
0.006686,12,7282,239,,,
0.0032914,1,9925,237,,,
0.0056212,29,4062,236,,,
0.0062429,30,2975,236,,,
0.005266,12,8568,237,,,
0.0058848,11,8162,236,,,
0.0055329,17,2333,237,,,
0.0053423,35,6901,238,,,
0.0059873,24,1004,236,,,
0.0041987,29,9816,237,,,
0.0057833,8,74,238,,,
0.0057805,25,7636,239,,,
0.0054395,14,8592,239,,,
0.0059407,12,1290,240,,,
0.0056586,6,5724,241,,,
0.0056263,25,6638,242,,,
0.0057581,5,5792,243,,,
0.005408,23,386,243,,,
0.0057232,16,1118,243,,,
0.0069931,4,2496,244,,,
0.0066804,1,5985,244,,,
0.0054577,22,8595,242,,,
0.0069932,21,3450,243,,,
0.0059589,24,2577,242,,,
0.0053035,31,2314,243,,,
0.0075802,7,1757,242,,,
0.0061797,5,5763,243,,,
0.0060509,28,3405,244,,,
0.0056943,6,910,244,,,
0.0057293,25,2494,245,,,
0.0059394,8,5927,244,,,
0.0053865,10,625,244,,,
0.0059187,19,1648,245,,,
0.0071366,3,5182,245,,,
0.0057595,26,8587,245,,,
0.0054196,10,9175,246,,,
0.0057477,2,7785,246,,,
0.0063267,18,1738,243,,,
0.0068798,32,5456,241,,,
0.0053496,19,7711,242,,,
0.0064994,2,8365,243,,,
0.0056277,30,7557,244,,,
0.0051297,32,9125,245,,,
0.0062086,13,9396,246,,,
0.0059325,12,8130,247,,,
0.0060504,18,3573,247,,,
0.0061824,19,3389,247,,,
0.0054018,27,7912,247,,,
0.0061405,13,6636,248,,,
0.0054613,12,8382,248,,,
0.0059613,8,3122,249,,,
0.0068391,1,5612,249,,,
0.0065302,23,9226,250,,,
0.0062502,33,9830,251,,,
0.0058825,31,3984,252,,,
0.0063756,29,8218,253,,,
0.0085829,6,9697,254,,,
0.0063354,34,7382,255,,,
0.0048453,29,9754,251,,,
0.0056606,9,3853,247,,,
0.0074726,31,422,248,,,
0.0055543,30,8370,249,,,
0.005879,10,7448,243,,,
0.006366,20,785,243,,,
0.0013555,23,9987,244,,,
0.0065986,30,4726,242,,,
0.0054281,21,5848,243,,,
0.005854,29,8933,243,,,
0.0066887,21,2545,244,,,
0.005525,8,7445,245,,,
0.0058491,14,2344,246,,,
0.0054489,7,2725,244,,,
0.0062314,20,7014,245,,,
0.007564,33,3003,245,,,
0.0055448,3,9248,243,,,
0.0067928,24,7765,244,,,
0.0062758,17,7869,244,,,
0.0044373,13,9871,244,,,
0.0069876,2,6697,245,,,
0.0104689,35,9267,244,,,
0.0066485,26,6883,242,,,
0.008966,15,2554,242,,,
0.0092241,34,3723,242,,,
0.0059935,25,9098,237,,,
