cas operacie,cislo,velkost frontu,,,
6.00E-07,33,883,,,
6.00E-07,21,882,,,
5.00E-07,21,882,,,
6.00E-07,21,882,,,
6.00E-07,8,882,,,
6.00E-07,50,887,,,
6.00E-07,15,887,,,
5.00E-07,36,887,,,
6.00E-07,31,896,,,
6.00E-07,20,899,,,
6.00E-07,46,905,,,
5.00E-07,13,910,,,
6.00E-07,13,910,,,
6.00E-07,39,915,,,
6.00E-07,38,914,,,
6.00E-07,4,917,,,
6.00E-07,16,917,,,
6.00E-07,36,917,,,
5.00E-07,36,917,,,
6.00E-07,36,917,,,
5.00E-07,34,916,,,
7.00E-07,32,915,,,
6.00E-07,20,916,,,
6.00E-07,20,916,,,
6.00E-07,20,916,,,
5.00E-07,43,920,,,
5.00E-07,17,926,,,
5.00E-07,40,937,,,
6.00E-07,27,938,,,
6.00E-07,50,939,,,
6.00E-07,30,945,,,
5.00E-07,32,942,,,
6.00E-07,32,942,,,
6.00E-07,42,943,,,
5.00E-07,38,942,,,
6.00E-07,34,940,,,
6.00E-07,36,936,,,
6.00E-07,49,936,,,
6.00E-07,2,935,,,
5.00E-07,30,933,,,
5.00E-07,30,933,,,
5.00E-07,29,936,,,
6.00E-07,36,937,,,
6.00E-07,44,938,,,
6.00E-07,44,940,,,
5.00E-07,46,942,,,
6.00E-07,44,941,,,
6.00E-07,35,944,,,
5.00E-07,35,944,,,
6.00E-07,35,945,,,
6.00E-07,35,945,,,
6.00E-07,37,943,,,
6.00E-07,44,942,,,
8.00E-07,6,944,,,
6.00E-07,1,944,,,
5.00E-07,48,943,,,
6.00E-07,13,946,,,
6.00E-07,13,947,,,
6.00E-07,38,949,,,
6.00E-07,38,949,,,
6.00E-07,48,948,,,
6.00E-07,41,950,,,
5.00E-07,41,951,,,
6.00E-07,41,953,,,
6.00E-07,47,956,,,
5.00E-07,41,953,,,
6.00E-07,41,956,,,
6.00E-07,32,969,,,
5.00E-07,32,972,,,
6.00E-07,17,971,,,
6.00E-07,26,969,,,
6.00E-07,24,968,,,
5.00E-07,44,969,,,
5.00E-07,44,969,,,
6.00E-07,44,973,,,
5.00E-07,44,976,,,
5.00E-07,1,975,,,
6.00E-07,1,975,,,
6.00E-07,1,976,,,
6.00E-07,1,976,,,
5.00E-07,1,978,,,
6.00E-07,27,980,,,
5.00E-07,28,981,,,
6.00E-07,8,983,,,
6.00E-07,40,983,,,
6.00E-07,6,987,,,
5.00E-07,31,991,,,
5.00E-07,28,994,,,
6.00E-07,31,995,,,
5.00E-07,31,995,,,
7.00E-07,4,994,,,
6.00E-07,4,997,,,
6.00E-07,10,1003,,,
6.00E-07,19,1005,,,
6.00E-07,19,1006,,,
6.00E-07,7,1007,,,
6.00E-07,8,1005,,,
6.00E-07,22,1006,,,
6.00E-07,30,1009,,,
5.00E-07,30,1009,,,
5.00E-07,30,1010,,,
6.00E-07,42,1009,,,
6.00E-07,22,1013,,,
6.00E-07,22,1014,,,
5.00E-07,2,1014,,,
6.00E-07,1,1016,,,
6.00E-07,1,1016,,,
6.00E-07,1,1016,,,
6.00E-07,49,1020,,,
6.00E-07,49,1020,,,
5.00E-07,44,1023,,,
6.00E-07,44,1023,,,
5.00E-07,44,1023,,,
6.00E-07,49,1023,,,
6.00E-07,49,1024,,,
6.00E-07,48,1025,,,
5.00E-07,22,1027,,,
5.00E-07,13,1026,,,
5.00E-07,13,1026,,,
6.00E-07,14,1030,,,
6.00E-07,13,1028,,,
6.00E-07,1,1028,,,
5.00E-07,39,1022,,,
6.00E-07,39,1021,,,
6.00E-07,18,1024,,,
6.00E-07,18,1024,,,
5.00E-07,39,1023,,,
6.00E-07,34,1022,,,
6.00E-07,48,1021,,,
6.00E-07,12,1023,,,
5.00E-07,12,1023,,,
5.00E-07,50,1023,,,
6.00E-07,30,1024,,,
5.00E-07,30,1024,,,
6.00E-07,48,1028,,,
6.00E-07,43,1035,,,
5.00E-07,43,1035,,,
6.00E-07,35,1034,,,
1.00E-06,19,1037,,,
7.00E-07,25,1043,,,
6.00E-07,33,1044,,,
6.00E-07,33,1044,,,
5.00E-07,24,1045,,,
5.00E-07,24,1045,,,
6.00E-07,24,1045,,,
6.00E-07,24,1045,,,
6.00E-07,11,1048,,,
5.00E-07,21,1052,,,
6.00E-07,21,1052,,,
6.00E-07,21,1054,,,
6.00E-07,18,1052,,,
6.00E-07,1,1053,,,
6.00E-07,40,1055,,,
6.00E-07,40,1055,,,
6.00E-07,9,1056,,,
6.00E-07,9,1056,,,
5.00E-07,43,1056,,,
5.00E-07,1,1056,,,
6.00E-07,28,1066,,,
6.00E-07,28,1066,,,
5.00E-07,28,1066,,,
6.00E-07,33,1074,,,
6.00E-07,5,1078,,,
6.00E-07,5,1079,,,
6.00E-07,5,1080,,,
5.00E-07,8,1081,,,
6.00E-07,8,1081,,,
6.00E-07,5,1084,,,
6.00E-07,5,1084,,,
6.00E-07,4,1085,,,
6.00E-07,31,1087,,,
6.00E-07,31,1090,,,
6.00E-07,31,1096,,,
6.00E-07,6,1090,,,
6.00E-07,6,1091,,,
6.00E-07,27,1094,,,
6.00E-07,49,1095,,,
6.00E-07,9,1095,,,
6.00E-07,9,1097,,,
5.00E-07,50,1096,,,
6.00E-07,14,1096,,,
6.00E-07,14,1096,,,
6.00E-07,25,1098,,,
6.00E-07,6,1100,,,
5.00E-07,26,1104,,,
6.00E-07,21,1103,,,
5.00E-07,12,1105,,,
6.00E-07,9,1104,,,
5.00E-07,9,1105,,,
5.00E-07,41,1104,,,
6.00E-07,45,1105,,,
6.00E-07,1,1103,,,
6.00E-07,1,1103,,,
6.00E-07,15,1105,,,
6.00E-07,15,1108,,,
6.00E-07,47,1107,,,
5.00E-07,47,1107,,,
5.00E-07,42,1108,,,
6.00E-07,42,1108,,,
5.00E-07,15,1105,,,
6.00E-07,15,1105,,,
6.00E-07,22,1106,,,
6.00E-07,38,1108,,,
5.00E-07,38,1108,,,
6.00E-07,15,1110,,,
6.00E-07,44,1112,,,
6.00E-07,44,1113,,,
7.00E-07,35,1121,,,
6.00E-07,37,1121,,,
6.00E-07,7,1121,,,
6.00E-07,24,1123,,,
6.00E-07,21,1123,,,
6.00E-07,21,1124,,,
6.00E-07,2,1127,,,
5.00E-07,2,1127,,,
6.00E-07,24,1132,,,
5.00E-07,23,1130,,,
6.00E-07,42,1132,,,
6.00E-07,25,1135,,,
6.00E-07,12,1140,,,
6.00E-07,12,1140,,,
6.00E-07,38,1142,,,
6.00E-07,38,1142,,,
6.00E-07,45,1144,,,
6.00E-07,45,1146,,,
6.00E-07,35,1148,,,
6.00E-07,35,1148,,,
6.00E-07,35,1148,,,
6.00E-07,35,1148,,,
6.00E-07,47,1150,,,
6.00E-07,47,1150,,,
6.00E-07,46,1148,,,
6.00E-07,33,1147,,,
6.00E-07,32,1148,,,
6.00E-07,32,1152,,,
5.00E-07,33,1149,,,
5.00E-07,10,1152,,,
5.00E-07,43,1150,,,
6.00E-07,23,1151,,,
6.00E-07,23,1157,,,
5.00E-07,23,1157,,,
6.00E-07,23,1157,,,
6.00E-07,49,1160,,,
5.00E-07,33,1161,,,
7.00E-07,33,1165,,,
6.00E-07,13,1166,,,
5.00E-07,13,1169,,,
5.00E-07,13,1170,,,
5.00E-07,13,1170,,,
6.00E-07,4,1172,,,
6.00E-07,41,1173,,,
6.00E-07,41,1174,,,
5.00E-07,41,1178,,,
6.00E-07,41,1180,,,
6.00E-07,41,1180,,,
5.00E-07,19,1181,,,
5.00E-07,4,1181,,,
7.00E-07,17,1177,,,
6.00E-07,1,1177,,,
6.00E-07,9,1180,,,
6.00E-07,9,1185,,,
5.00E-07,20,1190,,,
6.00E-07,28,1195,,,
5.00E-07,47,1195,,,
6.00E-07,35,1196,,,
6.00E-07,35,1196,,,
6.00E-07,37,1196,,,
6.00E-07,37,1196,,,
6.00E-07,37,1196,,,
6.00E-07,18,1205,,,
6.00E-07,18,1206,,,
6.00E-07,18,1206,,,
6.00E-07,37,1205,,,
6.00E-07,26,1204,,,
6.00E-07,21,1207,,,
5.00E-07,33,1210,,,
6.00E-07,50,1214,,,
6.00E-07,30,1215,,,
6.00E-07,18,1221,,,
6.00E-07,30,1226,,,
6.00E-07,30,1226,,,
6.00E-07,21,1227,,,
6.00E-07,35,1226,,,
6.00E-07,20,1223,,,
6.00E-07,46,1228,,,
6.00E-07,46,1228,,,
5.00E-07,20,1232,,,
5.00E-07,20,1232,,,
5.00E-07,10,1231,,,
5.00E-07,28,1230,,,
5.00E-07,25,1230,,,
6.00E-07,13,1231,,,
6.00E-07,24,1229,,,
6.00E-07,24,1229,,,
6.00E-07,43,1228,,,
6.00E-07,16,1232,,,
6.00E-07,28,1231,,,
6.00E-07,16,1233,,,
6.00E-07,16,1234,,,
5.00E-07,46,1235,,,
5.00E-07,45,1236,,,
6.00E-07,45,1237,,,
6.00E-07,45,1237,,,
6.00E-07,26,1237,,,
2.40E-06,50,1246,,,
6.00E-07,31,1245,,,
6.00E-07,48,1248,,,
6.00E-07,25,1252,,,
6.00E-07,25,1254,,,
5.00E-07,35,1256,,,
6.00E-07,44,1259,,,
6.00E-07,22,1261,,,
6.00E-07,22,1261,,,
5.00E-07,18,1261,,,
5.00E-07,27,1267,,,
6.00E-07,27,1267,,,
6.00E-07,31,1267,,,
6.00E-07,18,1267,,,
6.00E-07,49,1268,,,
6.00E-07,36,1267,,,
7.00E-07,27,1272,,,
6.00E-07,47,1272,,,
6.00E-07,28,1275,,,
5.00E-07,36,1273,,,
6.00E-07,4,1276,,,
5.00E-07,33,1275,,,
6.00E-07,36,1279,,,
5.00E-07,36,1282,,,
5.00E-07,36,1282,,,
6.00E-07,36,1282,,,
6.00E-07,36,1284,,,
5.00E-07,27,1298,,,
5.00E-07,10,1301,,,
6.00E-07,39,1308,,,
6.00E-07,39,1308,,,
6.00E-07,39,1310,,,
6.00E-07,39,1310,,,
5.00E-07,39,1310,,,
5.00E-07,32,1310,,,
6.00E-07,8,1312,,,
6.00E-07,35,1311,,,
6.00E-07,27,1319,,,
6.00E-07,27,1319,,,
6.00E-07,40,1318,,,
6.00E-07,40,1318,,,
6.00E-07,29,1324,,,
5.00E-07,29,1324,,,
5.00E-07,33,1327,,,
6.00E-07,33,1327,,,
6.00E-07,33,1329,,,
6.00E-07,33,1332,,,
6.00E-07,37,1337,,,
6.00E-07,37,1337,,,
6.00E-07,37,1337,,,
6.00E-07,43,1338,,,
6.00E-07,33,1341,,,
6.00E-07,24,1346,,,
5.00E-07,18,1350,,,
5.00E-07,18,1351,,,
6.00E-07,23,1352,,,
6.00E-07,26,1353,,,
5.00E-07,26,1353,,,
5.00E-07,47,1353,,,
5.00E-07,47,1353,,,
5.00E-07,47,1354,,,
6.00E-07,47,1355,,,
5.00E-07,47,1355,,,
6.00E-07,47,1355,,,
6.00E-07,38,1354,,,
6.00E-07,38,1358,,,
6.00E-07,15,1362,,,
6.00E-07,41,1363,,,
6.00E-07,41,1363,,,
6.00E-07,36,1362,,,
6.00E-07,37,1363,,,
6.00E-07,46,1364,,,
5.00E-07,42,1364,,,
6.00E-07,22,1368,,,
6.00E-07,40,1367,,,
6.00E-07,40,1368,,,
6.00E-07,46,1366,,,
5.00E-07,46,1366,,,
6.00E-07,46,1367,,,
6.00E-07,39,1366,,,
7.00E-07,37,1368,,,
5.00E-07,46,1367,,,
5.00E-07,1,1368,,,
6.00E-07,1,1369,,,
5.00E-07,1,1370,,,
6.00E-07,1,1370,,,
6.00E-07,1,1371,,,
6.00E-07,40,1370,,,
6.00E-07,16,1369,,,
5.00E-07,16,1371,,,
5.00E-07,42,1370,,,
6.00E-07,42,1370,,,
6.00E-07,28,1372,,,
6.00E-07,5,1373,,,
6.00E-07,21,1375,,,
5.00E-07,25,1376,,,
5.00E-07,25,1376,,,
5.00E-07,25,1376,,,
6.00E-07,10,1375,,,
6.00E-07,33,1375,,,
6.00E-07,1,1380,,,
6.00E-07,1,1381,,,
6.00E-07,7,1391,,,
5.00E-07,49,1391,,,
5.00E-07,48,1393,,,
6.00E-07,48,1393,,,
6.00E-07,48,1393,,,
5.00E-07,1,1396,,,
5.00E-07,50,1395,,,
6.00E-07,25,1398,,,
6.00E-07,25,1398,,,
6.00E-07,25,1404,,,
6.00E-07,22,1413,,,
6.00E-07,15,1421,,,
6.00E-07,15,1421,,,
6.00E-07,35,1420,,,
6.00E-07,35,1421,,,
6.00E-07,31,1420,,,
5.00E-07,31,1421,,,
6.00E-07,31,1423,,,
5.00E-07,22,1422,,,
5.00E-07,12,1422,,,
6.00E-07,11,1425,,,
5.00E-07,12,1424,,,
6.00E-07,12,1426,,,
6.00E-07,29,1428,,,
6.00E-07,28,1427,,,
6.00E-07,28,1431,,,
6.00E-07,45,1429,,,
6.00E-07,33,1429,,,
5.00E-07,44,1429,,,
5.00E-07,14,1431,,,
6.00E-07,8,1434,,,
6.00E-07,5,1436,,,
6.00E-07,6,1437,,,
6.00E-07,14,1436,,,
5.00E-07,39,1436,,,
6.00E-07,45,1434,,,
7.00E-07,9,1435,,,
6.00E-07,9,1436,,,
8.00E-07,23,1440,,,
7.00E-07,35,1439,,,
7.00E-07,35,1439,,,
7.00E-07,35,1439,,,
6.00E-07,34,1441,,,
6.00E-07,47,1443,,,
6.00E-07,45,1444,,,
6.00E-07,8,1443,,,
5.00E-07,8,1444,,,
6.00E-07,27,1446,,,
5.00E-07,25,1446,,,
6.00E-07,25,1446,,,
6.00E-07,30,1447,,,
6.00E-07,30,1447,,,
7.00E-07,20,1449,,,
6.00E-07,16,1453,,,
5.00E-07,32,1456,,,
6.00E-07,43,1471,,,
5.00E-07,38,1471,,,
5.00E-07,49,1471,,,
6.00E-07,48,1473,,,
5.00E-07,48,1473,,,
6.00E-07,29,1474,,,
6.00E-07,48,1473,,,
6.00E-07,35,1476,,,
6.00E-07,4,1478,,,
6.00E-07,50,1477,,,
6.00E-07,29,1475,,,
6.00E-07,16,1469,,,
5.00E-07,16,1469,,,
6.00E-07,16,1470,,,
6.00E-07,2,1472,,,
6.00E-07,2,1472,,,
6.00E-07,2,1472,,,
6.00E-07,22,1472,,,
5.00E-07,30,1472,,,
6.00E-07,29,1475,,,
6.00E-07,46,1477,,,
6.00E-07,37,1476,,,
6.00E-07,4,1475,,,
5.00E-07,4,1475,,,
6.00E-07,4,1475,,,
6.00E-07,33,1482,,,
6.00E-07,4,1481,,,
6.00E-07,30,1482,,,
6.00E-07,1,1483,,,
6.00E-07,1,1483,,,
5.00E-07,20,1483,,,
5.00E-07,38,1483,,,
6.00E-07,38,1485,,,
6.00E-07,46,1487,,,
6.00E-07,38,1488,,,
6.00E-07,38,1488,,,
6.00E-07,6,1491,,,
5.00E-07,6,1491,,,
5.00E-07,6,1492,,,
6.00E-07,36,1487,,,
6.00E-07,16,1488,,,
5.00E-07,42,1486,,,
5.00E-07,28,1488,,,
5.00E-07,42,1493,,,
6.00E-07,4,1494,,,
6.00E-07,4,1495,,,
5.00E-07,4,1496,,,
5.00E-07,4,1496,,,
5.00E-07,23,1497,,,
6.00E-07,2,1496,,,
6.00E-07,2,1496,,,
6.00E-07,39,1496,,,
5.00E-07,39,1496,,,
5.00E-07,39,1496,,,
6.00E-07,43,1494,,,
6.00E-07,11,1492,,,
6.00E-07,19,1490,,,
6.00E-07,19,1490,,,
6.00E-07,19,1491,,,
5.00E-07,6,1493,,,
6.00E-07,39,1495,,,
6.00E-07,39,1497,,,
6.00E-07,39,1499,,,
6.00E-07,15,1499,,,
5.00E-07,10,1498,,,
6.00E-07,10,1499,,,
6.00E-07,43,1500,,,
6.00E-07,19,1497,,,
6.00E-07,11,1505,,,
6.00E-07,11,1505,,,
5.00E-07,18,1504,,,
6.00E-07,21,1505,,,
7.00E-07,24,1510,,,
6.00E-07,50,1512,,,
6.00E-07,50,1513,,,
5.00E-07,26,1514,,,
5.00E-07,24,1514,,,
6.00E-07,49,1515,,,
6.00E-07,49,1515,,,
6.00E-07,49,1515,,,
6.00E-07,30,1515,,,
6.00E-07,18,1515,,,
6.00E-07,9,1514,,,
6.00E-07,5,1509,,,
6.00E-07,7,1506,,,
6.00E-07,4,1507,,,
6.00E-07,4,1507,,,
6.00E-07,13,1506,,,
6.00E-07,27,1510,,,
6.00E-07,27,1513,,,
6.00E-07,38,1513,,,
6.00E-07,38,1513,,,
6.00E-07,16,1515,,,
5.00E-07,39,1516,,,
5.00E-07,16,1517,,,
1.20E-06,38,1518,,,
7.00E-07,38,1520,,,
7.00E-07,35,1521,,,
6.00E-07,27,1525,,,
6.00E-07,27,1527,,,
5.00E-07,2,1527,,,
6.00E-07,2,1529,,,
5.00E-07,2,1529,,,
6.00E-07,30,1532,,,
6.00E-07,10,1532,,,
5.00E-07,47,1535,,,
6.00E-07,46,1534,,,
5.00E-07,46,1536,,,
6.00E-07,46,1537,,,
5.00E-07,23,1540,,,
5.00E-07,25,1537,,,
6.00E-07,11,1536,,,
6.00E-07,23,1538,,,
6.00E-07,32,1539,,,
6.00E-07,32,1540,,,
6.00E-07,22,1539,,,
6.00E-07,48,1539,,,
5.00E-07,46,1542,,,
6.00E-07,46,1543,,,
6.00E-07,2,1544,,,
6.00E-07,21,1544,,,
6.00E-07,39,1545,,,
6.00E-07,44,1549,,,
6.00E-07,39,1552,,,
6.00E-07,50,1553,,,
5.00E-07,42,1556,,,
6.00E-07,24,1557,,,
6.00E-07,24,1558,,,
6.00E-07,38,1558,,,
5.00E-07,40,1559,,,
6.00E-07,4,1563,,,
6.00E-07,26,1562,,,
6.00E-07,48,1563,,,
6.00E-07,13,1565,,,
6.00E-07,13,1570,,,
6.00E-07,17,1575,,,
6.00E-07,13,1577,,,
5.00E-07,27,1577,,,
6.00E-07,46,1581,,,
6.00E-07,27,1583,,,
6.00E-07,23,1588,,,
5.00E-07,23,1589,,,
6.00E-07,17,1589,,,
7.00E-07,15,1594,,,
5.00E-07,24,1593,,,
5.00E-07,12,1594,,,
6.00E-07,27,1597,,,
6.00E-07,27,1600,,,
5.00E-07,39,1602,,,
6.00E-07,39,1602,,,
5.00E-07,42,1605,,,
6.00E-07,42,1605,,,
5.00E-07,42,1605,,,
5.00E-07,27,1601,,,
5.00E-07,27,1601,,,
6.00E-07,36,1602,,,
5.00E-07,7,1602,,,
5.00E-07,7,1603,,,
6.00E-07,26,1607,,,
6.00E-07,11,1605,,,
6.00E-07,11,1609,,,
6.00E-07,21,1609,,,
6.00E-07,13,1608,,,
5.00E-07,19,1610,,,
6.00E-07,5,1616,,,
6.00E-07,5,1616,,,
6.00E-07,20,1621,,,
6.00E-07,47,1622,,,
6.00E-07,6,1624,,,
6.00E-07,18,1626,,,
6.00E-07,7,1627,,,
5.00E-07,28,1631,,,
5.00E-07,14,1632,,,
6.00E-07,14,1632,,,
6.00E-07,18,1637,,,
5.00E-07,25,1637,,,
6.00E-07,1,1643,,,
6.00E-07,1,1643,,,
6.00E-07,1,1643,,,
6.00E-07,48,1643,,,
6.00E-07,48,1645,,,
6.00E-07,29,1643,,,
6.00E-07,29,1643,,,
6.00E-07,34,1641,,,
6.00E-07,7,1645,,,
6.00E-07,7,1646,,,
5.00E-07,38,1646,,,
5.00E-07,8,1647,,,
6.00E-07,3,1647,,,
6.00E-07,3,1647,,,
8.00E-07,16,1649,,,
1.00E-06,20,1655,,,
8.00E-07,20,1655,,,
9.00E-07,11,1654,,,
6.00E-07,34,1654,,,
6.00E-07,43,1654,,,
6.00E-07,7,1652,,,
6.00E-07,7,1653,,,
6.00E-07,42,1655,,,
5.00E-07,10,1655,,,
6.00E-07,10,1655,,,
6.00E-07,46,1653,,,
6.00E-07,46,1653,,,
6.00E-07,27,1655,,,
6.00E-07,17,1654,,,
6.00E-07,17,1658,,,
6.00E-07,17,1663,,,
6.00E-07,48,1663,,,
5.00E-07,48,1663,,,
6.00E-07,48,1663,,,
6.00E-07,17,1663,,,
5.00E-07,50,1667,,,
6.00E-07,50,1668,,,
6.00E-07,48,1667,,,
6.00E-07,9,1667,,,
6.00E-07,9,1667,,,
7.00E-07,9,1669,,,
5.00E-07,16,1670,,,
6.00E-07,16,1672,,,
5.00E-07,16,1672,,,
5.00E-07,3,1669,,,
6.00E-07,29,1673,,,
6.00E-07,29,1673,,,
6.00E-07,3,1674,,,
5.00E-07,13,1676,,,
5.00E-07,37,1677,,,
6.00E-07,37,1677,,,
6.00E-07,37,1678,,,
6.00E-07,2,1680,,,
6.00E-07,31,1682,,,
5.00E-07,20,1684,,,
6.00E-07,37,1683,,,
5.00E-07,46,1684,,,
6.00E-07,46,1688,,,
6.00E-07,10,1688,,,
6.00E-07,11,1691,,,
6.00E-07,11,1694,,,
6.00E-07,40,1694,,,
6.00E-07,40,1694,,,
6.00E-07,35,1693,,,
6.00E-07,35,1693,,,
6.00E-07,21,1693,,,
5.00E-07,21,1693,,,
6.00E-07,21,1694,,,
6.00E-07,7,1696,,,
5.00E-07,34,1701,,,
6.00E-07,34,1701,,,
5.00E-07,34,1702,,,
5.00E-07,34,1702,,,
6.00E-07,34,1705,,,
5.00E-07,35,1708,,,
5.00E-07,15,1713,,,
6.00E-07,25,1713,,,
6.00E-07,35,1714,,,
6.00E-07,37,1716,,,
6.00E-07,35,1717,,,
6.00E-07,4,1718,,,
5.00E-07,41,1718,,,
6.00E-07,41,1720,,,
5.00E-07,6,1720,,,
6.00E-07,6,1720,,,
6.00E-07,50,1721,,,
6.00E-07,50,1722,,,
6.00E-07,32,1720,,,
5.00E-07,39,1719,,,
1.50E-06,39,1720,,,
9.00E-07,15,1719,,,
1.00E-06,16,1723,,,
6.00E-07,26,1723,,,
6.00E-07,35,1723,,,
6.00E-07,19,1722,,,
5.00E-07,16,1721,,,
6.00E-07,45,1724,,,
6.00E-07,31,1725,,,
5.00E-07,32,1731,,,
6.00E-07,32,1734,,,
5.00E-07,21,1733,,,
6.00E-07,26,1733,,,
6.00E-07,26,1734,,,
6.00E-07,26,1734,,,
5.00E-07,2,1732,,,
6.00E-07,2,1732,,,
6.00E-07,32,1731,,,
7.00E-07,40,1733,,,
5.00E-07,40,1733,,,
5.00E-07,8,1737,,,
6.00E-07,26,1739,,,
5.00E-07,38,1740,,,
5.00E-07,26,1740,,,
6.00E-07,35,1741,,,
7.00E-07,26,1743,,,
6.00E-07,26,1747,,,
7.00E-07,45,1752,,,
5.00E-07,45,1752,,,
6.00E-07,22,1754,,,
6.00E-07,22,1755,,,
6.00E-07,22,1755,,,
6.00E-07,22,1755,,,
6.00E-07,33,1755,,,
6.00E-07,21,1759,,,
6.00E-07,17,1762,,,
5.00E-07,32,1760,,,
6.00E-07,40,1762,,,
5.00E-07,40,1765,,,
6.00E-07,7,1772,,,
6.00E-07,7,1771,,,
6.00E-07,40,1772,,,
5.00E-07,21,1774,,,
5.00E-07,46,1775,,,
6.00E-07,46,1777,,,
5.00E-07,24,1776,,,
2.40E-06,44,1780,,,
6.00E-07,44,1780,,,
6.00E-07,40,1779,,,
6.00E-07,29,1777,,,
6.00E-07,29,1777,,,
6.00E-07,6,1776,,,
6.00E-07,6,1779,,,
6.00E-07,27,1779,,,
6.00E-07,28,1777,,,
8.00E-07,28,1779,,,
6.00E-07,30,1778,,,
5.00E-07,30,1779,,,
7.00E-07,50,1788,,,
2.49E-05,50,1789,,,
1.10E-06,50,1789,,,
1.20E-06,35,1789,,,
9.00E-07,35,1789,,,
1.60E-06,35,1787,,,
1.10E-06,35,1787,,,
9.00E-07,37,1789,,,
9.00E-07,34,1788,,,
8.00E-07,16,1787,,,
9.00E-07,16,1787,,,
1.00E-06,20,1788,,,
7.00E-07,21,1789,,,
9.00E-07,22,1788,,,
8.00E-07,8,1793,,,
8.00E-07,4,1793,,,
7.00E-07,3,1795,,,
5.00E-07,33,1796,,,
5.00E-07,38,1799,,,
6.00E-07,34,1799,,,
5.00E-07,38,1801,,,
6.00E-07,38,1801,,,
5.00E-07,38,1802,,,
6.00E-07,40,1800,,,
6.00E-07,33,1805,,,
6.00E-07,33,1808,,,
6.00E-07,33,1810,,,
6.00E-07,33,1811,,,
1.00E-06,36,1815,,,
8.00E-07,7,1822,,,
1.20E-06,36,1827,,,
6.00E-07,36,1827,,,
5.00E-07,36,1828,,,
6.00E-07,7,1828,,,
6.00E-07,36,1829,,,
6.00E-07,36,1829,,,
6.00E-07,36,1830,,,
5.00E-07,36,1830,,,
6.00E-07,36,1832,,,
6.00E-07,36,1838,,,
6.00E-07,36,1838,,,
7.00E-07,28,1840,,,
6.00E-07,36,1846,,,
6.00E-07,31,1847,,,
5.00E-07,45,1848,,,
5.00E-07,11,1851,,,
5.00E-07,4,1849,,,
6.00E-07,4,1849,,,
6.00E-07,4,1849,,,
5.00E-07,4,1849,,,
6.00E-07,35,1848,,,
5.00E-07,35,1848,,,
6.00E-07,35,1848,,,
5.00E-07,46,1850,,,
6.00E-07,4,1850,,,
6.00E-07,4,1854,,,
6.00E-07,33,1858,,,
6.00E-07,33,1859,,,
5.00E-07,50,1869,,,
6.00E-07,50,1870,,,
5.00E-07,50,1871,,,
5.00E-07,50,1871,,,
6.00E-07,39,1874,,,
6.00E-07,7,1875,,,
6.00E-07,5,1878,,,
6.00E-07,5,1878,,,
6.00E-07,5,1880,,,
6.00E-07,5,1880,,,
6.00E-07,12,1878,,,
5.00E-07,33,1878,,,
6.00E-07,33,1878,,,
5.00E-07,33,1879,,,
5.00E-07,10,1878,,,
6.00E-07,21,1885,,,
5.00E-07,21,1885,,,
6.00E-07,14,1894,,,
6.00E-07,24,1895,,,
5.00E-07,43,1899,,,
6.00E-07,32,1898,,,
6.00E-07,28,1902,,,
5.00E-07,39,1897,,,
5.00E-07,39,1898,,,
5.00E-07,33,1897,,,
6.00E-07,16,1904,,,
6.00E-07,1,1906,,,
6.00E-07,1,1907,,,
6.00E-07,1,1908,,,
6.00E-07,1,1909,,,
6.00E-07,31,1909,,,
6.00E-07,31,1909,,,
6.00E-07,16,1909,,,
5.00E-07,14,1909,,,
6.00E-07,13,1910,,,
5.00E-07,13,1910,,,
5.00E-07,41,1912,,,
6.00E-07,13,1913,,,
5.00E-07,11,1914,,,
5.00E-07,11,1915,,,
6.00E-07,11,1915,,,
6.00E-07,11,1916,,,
5.00E-07,13,1914,,,
6.00E-07,31,1918,,,
6.00E-07,31,1918,,,
6.00E-07,21,1917,,,
6.00E-07,15,1919,,,
6.00E-07,15,1924,,,
6.00E-07,15,1924,,,
6.00E-07,15,1924,,,
6.00E-07,47,1926,,,
6.00E-07,47,1926,,,
6.00E-07,46,1926,,,
6.00E-07,20,1927,,,
6.00E-07,20,1928,,,
6.00E-07,2,1928,,,
6.00E-07,2,1928,,,
6.00E-07,4,1926,,,
6.00E-07,45,1925,,,
6.00E-07,4,1928,,,
6.00E-07,3,1927,,,
5.00E-07,3,1928,,,
5.00E-07,3,1928,,,
6.00E-07,21,1927,,,
5.00E-07,21,1929,,,
6.00E-07,50,1928,,,
5.00E-07,50,1934,,,
5.00E-07,50,1935,,,
6.00E-07,50,1936,,,
5.00E-07,32,1939,,,
6.00E-07,4,1938,,,
6.00E-07,8,1940,,,
6.00E-07,8,1940,,,
6.00E-07,4,1943,,,
8.00E-07,18,1943,,,
1.00E-06,24,1944,,,
1.40E-06,36,1946,,,
7.00E-07,13,1947,,,
7.00E-07,13,1947,,,
1.00E-06,13,1947,,,
7.00E-07,43,1947,,,
8.00E-07,14,1946,,,
1.10E-06,26,1947,,,
1.00E-06,10,1948,,,
1.00E-06,48,1949,,,
8.00E-07,48,1950,,,
7.00E-07,49,1952,,,
6.00E-07,44,1955,,,
6.00E-07,44,1956,,,
7.00E-07,44,1957,,,
6.00E-07,35,1956,,,
8.00E-07,35,1957,,,
7.00E-07,19,1954,,,
7.00E-07,4,1960,,,
6.00E-07,16,1959,,,
9.00E-07,48,1959,,,
