cas operacie,vlozene cislo,index prvku,dlzka zoznamu,,
1.40E-06,17,17,138,,
2.10E-06,26,26,140,,
7.00E-07,3,3,142,,
1.60E-06,11,11,144,,
1.40E-06,12,12,144,,
1.70E-06,16,16,145,,
5.30E-06,58,58,147,,
1.70E-06,19,19,148,,
5.20E-06,60,60,146,,
6.00E-07,3,3,146,,
5.50E-06,36,36,148,,
1.10E-06,12,12,146,,
4.30E-06,60,60,145,,
9.30E-06,133,133,144,,
5.00E-06,69,69,142,,
1.70E-06,20,20,143,,
2.50E-06,31,31,140,,
1.50E-06,16,16,143,,
3.40E-06,43,43,142,,
2.30E-06,25,25,138,,
3.70E-06,49,49,138,,
8.00E-07,5,5,136,,
4.30E-06,56,56,136,,
1.10E-06,9,9,139,,
2.90E-06,40,40,145,,
2.10E-06,24,24,146,,
1.50E-06,14,14,144,,
8.50E-06,116,116,144,,
2.60E-06,36,36,145,,
1.20E-06,12,12,144,,
1.00E-06,9,9,147,,
5.00E-07,3,3,148,,
5.20E-06,74,74,145,,
1.40E-06,14,14,144,,
7.70E-06,88,88,141,,
2.70E-06,35,35,142,,
1.30E-06,14,14,142,,
4.00E-07,1,1,142,,
6.40E-06,47,47,142,,
2.90E-06,35,35,141,,
2.70E-06,36,36,139,,
4.90E-06,50,50,140,,
1.00E-06,8,8,143,,
5.00E-06,64,64,143,,
2.70E-06,37,37,141,,
5.90E-06,71,71,137,,
2.70E-06,36,36,137,,
8.90E-06,111,111,138,,
1.40E-06,14,14,135,,
7.50E-06,107,107,135,,
9.00E-06,126,126,137,,
2.40E-06,25,25,137,,
3.80E-06,53,53,139,,
1.10E-06,11,11,140,,
2.10E-06,27,27,140,,
2.00E-06,21,21,139,,
2.00E-06,24,24,139,,
5.00E-07,3,3,133,,
3.30E-06,45,45,133,,
4.30E-06,27,27,134,,
6.40E-06,90,90,134,,
1.50E-06,14,14,135,,
6.20E-06,89,89,135,,
2.60E-06,29,29,135,,
1.00E-06,10,10,136,,
1.40E-06,15,15,130,,
3.70E-06,48,48,130,,
2.60E-06,35,35,131,,
3.50E-06,40,40,136,,
1.50E-06,15,15,135,,
7.40E-06,105,105,131,,
9.00E-07,7,7,135,,
7.30E-06,105,105,137,,
2.60E-06,34,34,137,,
3.20E-06,38,38,138,,
4.30E-06,30,30,140,,
5.00E-07,0,0,140,,
1.50E-06,12,12,139,,
8.00E-07,2,2,139,,
2.70E-06,19,19,139,,
3.00E-06,31,31,139,,
4.90E-06,69,69,140,,
2.50E-06,32,32,140,,
2.20E-06,26,26,140,,
1.60E-06,18,18,140,,
1.40E-06,14,14,137,,
1.90E-06,21,21,137,,
3.40E-06,44,44,137,,
1.20E-06,12,12,137,,
6.00E-07,2,2,139,,
3.70E-06,51,51,140,,
1.40E-06,8,8,142,,
1.70E-06,12,12,141,,
8.00E-07,4,4,137,,
9.00E-07,6,6,138,,
1.00E-06,5,5,138,,
3.80E-06,44,44,138,,
1.70E-06,18,18,133,,
2.50E-06,23,23,132,,
1.10E-06,6,6,132,,
3.40E-06,44,44,132,,
1.00E-06,8,8,136,,
1.02E-05,140,140,145,,
1.09E-05,141,141,148,,
9.50E-06,144,144,148,,
4.10E-06,40,40,147,,
5.00E-07,1,1,147,,
9.00E-07,9,9,149,,
1.80E-06,23,23,153,,
2.20E-06,24,24,152,,
9.90E-06,142,142,152,,
8.10E-06,124,124,151,,
4.10E-06,60,60,151,,
4.00E-07,1,1,151,,
5.30E-06,80,80,151,,
6.30E-06,96,96,151,,
3.80E-06,55,55,150,,
2.40E-06,32,32,151,,
2.50E-06,26,26,148,,
1.20E-06,13,13,148,,
1.60E-06,19,19,148,,
1.70E-06,21,21,150,,
3.90E-06,55,55,152,,
6.00E-07,4,4,153,,
2.00E-06,22,22,153,,
5.00E-06,63,63,148,,
1.00E-06,8,8,152,,
7.00E-07,3,3,154,,
1.80E-06,18,18,156,,
2.30E-06,21,21,160,,
6.00E-06,65,65,161,,
1.50E-06,16,16,164,,
1.00E-06,8,8,163,,
5.20E-06,66,66,162,,
1.30E-06,13,13,156,,
9.00E-07,6,6,158,,
6.10E-06,76,76,154,,
9.10E-06,118,118,158,,
7.80E-06,118,118,156,,
3.70E-06,54,54,152,,
3.60E-06,41,41,143,,
4.20E-06,58,58,143,,
1.40E-06,12,12,144,,
1.30E-06,12,12,142,,
2.50E-06,30,30,143,,
2.90E-06,39,39,143,,
8.90E-06,116,116,144,,
8.00E-07,7,7,142,,
2.90E-06,40,40,142,,
8.00E-07,6,6,144,,
6.60E-06,88,88,138,,
2.20E-06,30,30,136,,
9.50E-06,111,111,136,,
9.00E-07,5,5,137,,
8.00E-07,4,4,138,,
8.00E-07,5,5,135,,
3.30E-06,44,44,137,,
9.00E-07,8,8,137,,
4.80E-06,70,70,133,,
2.40E-06,32,32,133,,
2.70E-06,32,32,139,,
5.00E-07,2,2,139,,
9.00E-07,7,7,141,,
3.70E-06,50,50,142,,
1.10E-06,11,11,141,,
4.00E-07,0,0,140,,
1.10E-06,7,7,135,,
2.30E-06,29,29,135,,
4.00E-07,1,1,135,,
3.00E-07,0,0,134,,
3.00E-06,41,41,133,,
5.50E-06,78,78,132,,
4.10E-06,40,40,134,,
2.60E-06,26,26,133,,
7.00E-07,3,3,131,,
3.00E-06,39,39,132,,
2.90E-06,41,41,132,,
5.00E-07,2,2,132,,
3.00E-06,33,33,128,,
4.00E-07,2,2,127,,
2.10E-06,27,27,128,,
2.00E-06,26,26,128,,
4.60E-06,64,64,129,,
3.10E-06,39,39,130,,
1.20E-06,13,13,128,,
6.00E-07,5,5,126,,
2.20E-06,30,30,127,,
1.40E-06,13,13,121,,
1.70E-06,20,20,120,,
2.90E-06,36,36,121,,
2.40E-06,32,32,122,,
5.00E-07,2,2,121,,
2.40E-06,31,31,122,,
3.10E-06,39,39,121,,
4.90E-06,69,69,121,,
1.40E-06,12,12,125,,
1.40E-06,15,15,124,,
8.00E-07,7,7,125,,
2.60E-06,31,31,124,,
4.60E-06,64,64,114,,
3.00E-07,0,0,114,,
2.80E-06,33,33,117,,
2.70E-06,33,33,114,,
1.40E-06,15,15,114,,
5.10E-06,68,68,111,,
3.30E-06,46,46,108,,
9.00E-07,8,8,108,,
5.80E-06,87,87,107,,
5.00E-07,1,1,116,,
3.10E-06,40,40,115,,
6.00E-06,79,79,113,,
1.90E-06,25,25,113,,
3.80E-06,55,55,113,,
1.20E-06,13,13,109,,
1.70E-06,20,20,108,,
1.20E-06,11,11,110,,
2.90E-06,39,39,109,,
3.20E-06,46,46,109,,
5.00E-07,3,3,109,,
2.50E-06,31,31,107,,
2.20E-06,16,16,107,,
4.30E-06,60,60,109,,
9.80E-06,32,32,114,,
1.20E-06,12,12,115,,
2.90E-06,38,38,115,,
2.60E-06,36,36,116,,
6.00E-07,5,5,116,,
1.10E-06,10,10,118,,
1.90E-06,23,23,113,,
4.00E-07,0,0,112,,
1.60E-06,18,18,111,,
1.50E-06,16,16,111,,
1.60E-06,14,14,110,,
9.00E-07,7,7,111,,
7.00E-07,1,1,106,,
1.70E-06,7,7,106,,
3.80E-06,48,48,106,,
3.00E-06,42,42,103,,
3.40E-06,40,40,101,,
2.30E-06,29,29,98,,
1.10E-06,11,11,98,,
1.70E-06,22,22,98,,
3.90E-06,41,41,98,,
2.10E-06,26,26,97,,
2.30E-06,30,30,96,,
4.80E-06,65,65,99,,
2.70E-06,37,37,99,,
2.30E-06,30,30,99,,
2.70E-06,33,33,92,,
5.60E-06,83,83,95,,
9.00E-07,4,4,93,,
2.30E-06,27,27,90,,
5.90E-06,84,84,90,,
6.00E-07,4,4,89,,
1.50E-06,19,19,89,,
1.60E-06,19,19,89,,
2.00E-06,23,23,91,,
3.60E-06,50,50,87,,
2.20E-06,28,28,87,,
5.00E-07,2,2,88,,
8.00E-07,8,8,88,,
3.20E-06,44,44,89,,
4.00E-07,1,1,87,,
2.70E-06,33,33,88,,
1.90E-06,23,23,91,,
7.00E-07,4,4,91,,
5.20E-06,70,70,86,,
1.00E-06,8,8,89,,
2.10E-06,25,25,92,,
1.80E-06,23,23,88,,
2.30E-06,31,31,89,,
1.00E-06,8,8,90,,
3.50E-06,47,47,88,,
3.40E-06,39,39,86,,
6.30E-06,70,70,86,,
1.30E-06,12,12,87,,
1.10E-06,12,12,87,,
3.60E-06,48,48,87,,
1.10E-06,8,8,87,,
3.10E-06,40,40,90,,
1.00E-06,10,10,90,,
1.30E-06,8,8,88,,
6.40E-06,52,52,85,,
1.50E-06,17,17,91,,
1.10E-06,9,9,91,,
5.00E-07,2,2,91,,
4.20E-06,51,51,93,,
5.10E-06,71,71,87,,
2.80E-06,30,30,89,,
4.70E-06,66,66,88,,
1.30E-06,12,12,85,,
1.70E-06,18,18,86,,
9.00E-07,7,7,85,,
4.00E-07,1,1,87,,
1.00E-06,11,11,89,,
7.00E-07,6,6,91,,
4.30E-06,61,61,91,,
2.80E-06,40,40,91,,
6.00E-07,4,4,91,,
1.90E-06,23,23,85,,
2.70E-06,37,37,85,,
7.00E-07,4,4,83,,
9.00E-07,7,7,85,,
2.90E-06,40,40,88,,
2.80E-06,8,8,87,,
3.00E-06,39,39,87,,
2.10E-06,27,27,89,,
1.30E-06,14,14,87,,
1.50E-06,17,17,84,,
4.20E-06,56,56,86,,
7.00E-07,3,3,89,,
9.00E-07,8,8,86,,
6.00E-07,4,4,94,,
3.90E-06,52,52,96,,
3.50E-06,50,50,95,,
1.80E-06,22,22,98,,
3.90E-06,57,57,100,,
1.20E-06,12,12,99,,
2.20E-06,27,27,98,,
4.10E-06,52,52,97,,
6.00E-07,2,2,99,,
6.20E-06,91,91,103,,
5.80E-06,87,87,101,,
4.00E-07,0,0,97,,
1.90E-06,19,19,98,,
5.90E-06,85,85,97,,
1.90E-06,20,20,97,,
4.60E-06,59,59,99,,
1.60E-06,17,17,99,,
1.00E-06,6,6,101,,
2.50E-06,22,22,103,,
2.30E-06,27,27,104,,
4.00E-07,0,0,105,,
3.00E-06,32,32,101,,
1.30E-06,12,12,101,,
3.70E-06,50,50,101,,
1.50E-06,11,11,101,,
2.00E-06,20,20,102,,
4.20E-06,57,57,98,,
1.20E-06,13,13,98,,
3.70E-06,53,53,95,,
3.00E-06,42,42,95,,
1.70E-06,20,20,95,,
4.80E-06,71,71,96,,
2.20E-06,28,28,96,,
1.70E-06,21,21,96,,
2.10E-06,24,24,98,,
2.80E-06,36,36,99,,
5.00E-07,1,1,100,,
1.10E-06,9,9,105,,
2.00E-06,25,25,104,,
2.10E-06,28,28,106,,
4.70E-06,63,63,108,,
2.10E-06,25,25,112,,
2.80E-06,35,35,113,,
2.90E-06,40,40,114,,
1.80E-06,22,22,112,,
4.20E-06,38,38,112,,
1.10E-06,9,9,110,,
5.20E-06,57,57,110,,
3.90E-06,53,53,111,,
9.00E-07,7,7,113,,
2.00E-06,25,25,110,,
1.10E-06,9,9,110,,
8.00E-07,3,3,115,,
6.50E-06,88,88,115,,
3.50E-06,50,50,115,,
3.40E-06,40,40,109,,
1.00E-06,6,6,106,,
3.10E-06,33,33,106,,
3.30E-06,41,41,105,,
8.00E-07,5,5,105,,
4.00E-06,53,53,101,,
1.60E-06,18,18,101,,
1.20E-06,13,13,101,,
3.40E-06,31,31,103,,
9.00E-07,7,7,94,,
9.00E-07,6,6,94,,
1.40E-06,13,13,94,,
6.10E-06,85,85,94,,
1.00E-06,8,8,95,,
2.10E-06,23,23,94,,
5.50E-06,75,75,94,,
6.00E-07,2,2,96,,
3.10E-06,40,40,97,,
3.10E-06,44,44,97,,
5.00E-07,3,3,97,,
3.30E-06,40,40,98,,
1.10E-06,8,8,100,,
4.10E-06,55,55,98,,
1.80E-06,23,23,99,,
5.70E-06,66,66,111,,
2.30E-06,27,27,106,,
1.20E-06,13,13,106,,
6.00E-07,2,2,110,,
7.00E-07,2,2,112,,
1.50E-06,14,14,112,,
8.00E-07,5,5,112,,
2.50E-06,26,26,112,,
1.40E-06,14,14,114,,
1.90E-06,16,16,119,,
3.40E-06,46,46,119,,
5.00E-07,3,3,114,,
2.10E-06,27,27,116,,
1.00E-06,7,7,117,,
9.00E-07,8,8,117,,
3.00E-07,0,0,118,,
8.00E-06,112,112,118,,
2.90E-06,41,41,115,,
7.00E-07,6,6,113,,
5.70E-06,79,79,116,,
1.10E-06,8,8,114,,
1.50E-06,17,17,113,,
1.10E-06,12,12,113,,
1.70E-06,20,20,114,,
1.10E-05,110,110,115,,
3.50E-06,49,49,109,,
3.50E-06,49,49,107,,
2.00E-06,21,21,108,,
4.80E-06,65,65,108,,
1.70E-06,20,20,111,,
6.10E-06,92,92,113,,
6.50E-06,83,83,110,,
1.00E-06,8,8,110,,
1.80E-06,22,22,112,,
4.50E-06,66,66,112,,
3.20E-06,44,44,113,,
3.90E-06,56,56,114,,
4.30E-06,62,62,114,,
6.00E-07,1,1,117,,
3.70E-06,45,45,118,,
6.00E-07,3,3,120,,
1.20E-06,12,12,123,,
4.00E-06,51,51,124,,
7.50E-06,110,110,126,,
6.20E-06,85,85,130,,
2.20E-06,22,22,132,,
5.00E-06,56,56,132,,
4.20E-06,42,42,130,,
1.30E-06,12,12,130,,
8.00E-07,5,5,130,,
6.00E-07,3,3,127,,
2.70E-06,28,28,128,,
6.80E-06,71,71,126,,
5.00E-07,0,0,134,,
1.80E-06,21,21,135,,
3.80E-06,49,49,136,,
4.20E-06,56,56,130,,
2.80E-06,37,37,133,,
1.60E-06,16,16,134,,
2.00E-06,24,24,133,,
8.50E-06,123,123,127,,
1.20E-06,12,12,127,,
1.70E-06,18,18,127,,
4.80E-06,69,69,129,,
1.70E-06,20,20,128,,
1.20E-06,14,14,129,,
1.30E-06,16,16,130,,
6.00E-07,2,2,133,,
2.40E-06,30,30,132,,
8.00E-07,6,6,132,,
7.00E-07,4,4,131,,
5.00E-07,1,1,123,,
7.00E-07,5,5,125,,
2.60E-06,32,32,126,,
2.60E-06,32,32,122,,
6.00E-07,4,4,121,,
5.70E-06,82,82,121,,
3.10E-06,28,28,115,,
1.50E-06,17,17,117,,
3.50E-06,34,34,113,,
5.00E-07,1,1,113,,
2.20E-06,27,27,113,,
3.80E-06,47,47,113,,
1.10E-06,9,9,113,,
6.00E-07,2,2,112,,
1.30E-06,13,13,110,,
1.10E-06,6,6,110,,
1.70E-06,14,14,114,,
1.00E-06,4,4,113,,
1.50E-06,15,15,112,,
4.10E-06,44,44,112,,
2.60E-06,34,34,111,,
1.80E-06,20,20,112,,
2.80E-06,34,34,112,,
8.00E-07,7,7,115,,
3.20E-06,43,43,115,,
1.50E-06,17,17,115,,
5.30E-06,51,51,114,,
8.00E-07,6,6,113,,
1.10E-06,11,11,108,,
3.00E-06,36,36,108,,
1.20E-06,12,12,108,,
3.00E-06,42,42,108,,
2.90E-06,35,35,107,,
2.00E-06,16,16,111,,
6.00E-07,0,0,111,,
1.70E-06,9,9,110,,
5.80E-06,76,76,109,,
9.00E-07,8,8,118,,
2.70E-06,31,31,117,,
7.00E-07,5,5,115,,
3.00E-06,36,36,115,,
2.60E-06,35,35,113,,
2.40E-06,33,33,114,,
6.00E-07,3,3,114,,
2.90E-06,35,35,114,,
2.30E-06,31,31,114,,
5.00E-07,3,3,111,,
2.90E-06,34,34,115,,
6.30E-06,85,85,116,,
1.60E-06,13,13,118,,
3.20E-06,38,38,122,,
7.60E-06,81,81,123,,
1.60E-06,17,17,123,,
3.20E-06,36,36,122,,
2.10E-06,27,27,123,,
7.00E-06,97,97,121,,
4.00E-07,0,0,120,,
5.10E-06,59,59,120,,
7.00E-07,2,2,119,,
2.30E-06,25,25,123,,
7.00E-07,4,4,125,,
5.00E-07,1,1,123,,
1.50E-06,17,17,123,,
3.70E-06,52,52,120,,
2.80E-06,34,34,121,,
7.20E-06,105,105,124,,
5.60E-06,84,84,125,,
1.20E-06,10,10,128,,
2.10E-06,22,22,127,,
5.40E-06,77,77,127,,
6.50E-06,97,97,125,,
5.00E-07,2,2,125,,
2.10E-06,28,28,126,,
3.10E-06,43,43,125,,
2.90E-06,35,35,124,,
5.40E-06,76,76,126,,
1.00E-06,10,10,125,,
3.40E-06,47,47,126,,
3.50E-06,43,43,126,,
1.40E-06,13,13,121,,
1.50E-06,17,17,122,,
5.00E-07,2,2,122,,
1.20E-06,8,8,121,,
3.70E-06,44,44,116,,
2.80E-06,38,38,117,,
4.00E-07,0,0,115,,
3.00E-06,36,36,105,,
6.00E-07,2,2,103,,
4.30E-06,54,54,104,,
1.30E-06,15,15,105,,
2.20E-06,28,28,104,,
1.80E-06,23,23,105,,
9.00E-07,9,9,103,,
3.80E-06,55,55,103,,
5.50E-06,56,56,107,,
5.00E-07,0,0,107,,
1.30E-06,12,12,113,,
4.30E-06,60,60,115,,
6.90E-06,99,99,115,,
3.50E-06,49,49,115,,
6.00E-06,91,91,115,,
5.30E-06,79,79,117,,
1.20E-06,10,10,115,,
1.20E-06,12,12,115,,
2.50E-06,31,31,114,,
6.00E-07,1,1,114,,
1.20E-06,12,12,114,,
6.10E-06,89,89,111,,
2.10E-06,28,28,111,,
5.90E-06,88,88,107,,
2.30E-06,27,27,106,,
1.70E-06,20,20,108,,
7.00E-07,3,3,104,,
6.00E-07,1,1,105,,
1.50E-06,14,14,107,,
7.00E-07,4,4,108,,
1.50E-06,16,16,107,,
6.20E-06,84,84,107,,
7.00E-07,5,5,105,,
8.60E-06,56,56,105,,
5.00E-06,51,51,104,,
7.00E-07,3,3,107,,
4.00E-06,55,55,108,,
1.30E-06,15,15,108,,
4.60E-06,59,59,113,,
3.40E-06,49,49,112,,
1.80E-06,17,17,110,,
2.00E-06,25,25,108,,
7.50E-06,101,101,112,,
1.00E-06,10,10,113,,
7.70E-06,99,99,114,,
1.00E-06,8,8,115,,
6.00E-07,0,0,116,,
2.10E-06,25,25,115,,
1.60E-06,19,19,115,,
6.70E-06,95,95,115,,
2.50E-06,30,30,111,,
3.70E-06,49,49,112,,
9.00E-07,9,9,112,,
9.00E-07,8,8,112,,
1.70E-06,21,21,112,,
2.20E-06,29,29,113,,
2.00E-06,27,27,114,,
1.50E-06,16,16,114,,
9.00E-07,8,8,114,,
1.70E-06,20,20,113,,
5.00E-07,2,2,113,,
2.90E-06,39,39,111,,
3.20E-06,38,38,108,,
2.20E-06,18,18,109,,
4.00E-07,0,0,112,,
4.60E-06,59,59,112,,
3.40E-06,43,43,112,,
1.40E-06,16,16,111,,
4.50E-06,52,52,110,,
2.40E-06,21,21,108,,
2.70E-06,35,35,109,,
1.80E-06,19,19,102,,
7.00E-07,4,4,101,,
2.30E-06,24,24,96,,
1.70E-06,19,19,96,,
3.30E-06,42,42,98,,
7.00E-07,4,4,100,,
5.00E-07,3,3,100,,
1.60E-06,10,10,95,,
1.90E-06,15,15,95,,
4.70E-06,57,57,93,,
9.00E-07,8,8,88,,
7.00E-07,5,5,86,,
5.00E-07,3,3,83,,
8.00E-07,7,7,80,,
2.90E-06,10,10,80,,
4.70E-06,60,60,82,,
6.00E-07,2,2,83,,
3.80E-06,45,45,88,,
1.80E-06,21,21,92,,
3.30E-06,47,47,92,,
2.10E-06,28,28,92,,
2.00E-06,22,22,85,,
1.60E-06,21,21,85,,
7.00E-07,4,4,83,,
5.30E-06,77,77,82,,
3.20E-06,45,45,83,,
5.00E-07,3,3,83,,
3.70E-06,47,47,83,,
5.70E-06,73,73,88,,
1.70E-06,21,21,89,,
3.90E-06,35,35,89,,
2.80E-06,38,38,89,,
5.00E-07,3,3,88,,
6.00E-07,4,4,88,,
2.80E-06,39,39,88,,
1.30E-06,15,15,87,,
3.00E-06,42,42,85,,
1.70E-06,20,20,84,,
1.40E-06,16,16,81,,
1.50E-06,16,16,81,,
1.20E-06,13,13,81,,
1.70E-06,21,21,83,,
1.10E-06,10,10,83,,
1.80E-06,17,17,78,,
4.20E-06,58,58,77,,
8.00E-07,7,7,77,,
1.70E-06,21,21,77,,
2.80E-06,34,34,77,,
1.50E-06,17,17,75,,
2.00E-06,25,25,73,,
5.00E-07,2,2,72,,
1.20E-06,11,11,69,,
9.00E-07,7,7,69,,
1.40E-06,16,16,68,,
3.10E-06,40,40,70,,
1.10E-06,11,11,69,,
1.90E-06,21,21,71,,
2.90E-06,38,38,71,,
4.10E-06,59,59,71,,
2.30E-06,28,28,75,,
1.00E-06,9,9,75,,
4.90E-06,67,67,77,,
9.00E-07,8,8,77,,
5.40E-06,76,76,83,,
2.10E-06,27,27,80,,
9.00E-07,9,9,79,,
7.00E-07,3,3,79,,
1.10E-06,9,9,77,,
5.00E-07,1,1,73,,
4.40E-06,60,60,71,,
1.20E-06,14,14,69,,
8.00E-07,3,3,69,,
3.00E-07,0,0,69,,
2.30E-06,29,29,68,,
2.30E-06,30,30,69,,
1.00E-06,11,11,67,,
2.20E-06,30,30,67,,
1.50E-06,18,18,67,,
1.70E-06,17,17,65,,
1.00E-06,9,9,70,,
2.50E-06,26,26,61,,
8.00E-07,7,7,61,,
2.00E-06,10,10,61,,
2.40E-06,26,26,59,,
8.00E-07,6,6,62,,
1.20E-06,13,13,64,,
1.00E-06,8,8,66,,
1.10E-06,8,8,60,,
3.10E-06,40,40,59,,
3.60E-06,50,50,57,,
3.70E-06,53,53,57,,
7.00E-07,5,5,56,,
1.10E-06,6,6,61,,
4.70E-06,53,53,60,,
1.10E-06,10,10,58,,
4.00E-07,2,2,59,,
1.90E-06,21,21,64,,
5.00E-07,2,2,58,,
3.00E-07,0,0,57,,
1.40E-06,15,15,53,,
2.50E-06,27,27,57,,
3.10E-06,37,37,60,,
1.60E-06,19,19,64,,
1.70E-06,19,19,65,,
3.90E-06,53,53,65,,
2.50E-06,34,34,66,,
8.00E-07,7,7,66,,
5.00E-07,2,2,69,,
9.00E-07,8,8,69,,
2.10E-06,25,25,65,,
1.20E-06,12,12,65,,
2.10E-06,24,24,65,,
4.00E-07,0,0,66,,
2.30E-06,21,21,67,,
1.70E-06,18,18,67,,
1.90E-06,18,18,64,,
3.00E-06,34,34,64,,
2.40E-06,31,31,62,,
2.10E-06,28,28,63,,
2.40E-06,31,31,61,,
4.60E-06,56,56,64,,
2.50E-06,33,33,64,,
1.40E-06,16,16,65,,
4.00E-07,2,2,65,,
2.40E-06,28,28,69,,
1.60E-06,16,16,69,,
4.00E-07,1,1,69,,
1.80E-06,21,21,70,,
1.30E-06,14,14,73,,
7.00E-07,5,5,73,,
1.10E-06,11,11,74,,
1.70E-06,21,21,76,,
9.00E-07,9,9,76,,
1.30E-06,15,15,76,,
2.60E-06,32,32,74,,
6.00E-07,1,1,76,,
4.30E-06,60,60,76,,
4.00E-07,0,0,73,,
3.70E-06,40,40,71,,
4.00E-07,0,0,71,,
2.00E-06,24,24,73,,
2.00E-06,24,24,74,,
6.00E-07,3,3,75,,
1.30E-06,15,15,75,,
1.70E-06,21,21,75,,
1.10E-06,9,9,75,,
4.90E-06,59,59,76,,
2.50E-06,30,30,75,,
4.50E-06,61,61,75,,
4.00E-07,0,0,76,,
6.90E-06,78,78,80,,
4.60E-06,61,61,79,,
1.50E-06,15,15,78,,
7.00E-07,4,4,78,,
4.00E-07,1,1,78,,
8.00E-07,7,7,78,,
4.10E-06,56,56,73,,
1.20E-06,12,12,71,,
2.10E-06,25,25,69,,
4.20E-06,60,60,66,,
4.00E-07,1,1,66,,
4.00E-06,52,52,63,,
5.00E-07,1,1,61,,
3.90E-06,45,45,65,,
1.10E-06,11,11,66,,
2.00E-06,21,21,67,,
1.40E-06,17,17,66,,
1.70E-06,18,18,65,,
8.00E-07,6,6,65,,
2.30E-06,31,31,68,,
6.00E-07,1,1,71,,
7.00E-07,5,5,70,,
1.30E-06,15,15,70,,
4.30E-06,57,57,71,,
1.40E-06,18,18,71,,
1.80E-06,22,22,72,,
3.70E-06,47,47,64,,
3.60E-06,47,47,66,,
3.00E-06,43,43,66,,
1.70E-06,20,20,65,,
4.00E-07,0,0,63,,
9.00E-07,8,8,62,,
4.20E-06,53,53,62,,
5.00E-07,3,3,54,,
9.00E-07,9,9,54,,
2.00E-06,25,25,55,,
6.00E-07,1,1,56,,
1.40E-06,14,14,57,,
3.60E-06,51,51,56,,
1.50E-06,15,15,54,,
3.40E-06,44,44,57,,
7.00E-07,5,5,57,,
2.50E-06,34,34,57,,
3.30E-06,47,47,61,,
1.50E-06,17,17,61,,
1.40E-06,12,12,61,,
1.50E-06,17,17,60,,
3.60E-06,50,50,62,,
9.00E-07,8,8,62,,
3.70E-06,47,47,59,,
3.10E-06,44,44,60,,
3.60E-06,37,37,46,,
1.40E-06,15,15,49,,
3.00E-07,0,0,47,,
2.30E-06,31,31,40,,
9.00E-07,1,1,39,,
9.00E-07,8,8,36,,
1.10E-06,10,10,37,,
1.70E-06,18,18,37,,
2.00E-06,21,21,39,,
9.00E-07,7,7,35,,
6.00E-07,3,3,34,,
1.70E-06,19,19,37,,
9.00E-07,6,6,37,,
1.60E-06,18,18,37,,
6.00E-07,2,2,38,,
1.50E-06,15,15,34,,
1.50E-06,12,12,34,,
1.10E-06,10,10,42,,
2.50E-06,32,32,43,,
6.00E-07,1,1,42,,
8.00E-07,5,5,39,,
5.00E-07,1,1,40,,
9.00E-07,5,5,36,,
9.00E-07,7,7,38,,
2.80E-06,35,35,36,,
4.00E-07,0,0,35,,
2.60E-06,28,28,32,,
1.60E-06,18,18,40,,
2.60E-06,34,34,42,,
2.00E-06,22,22,43,,
1.90E-06,21,21,42,,
2.20E-06,28,28,36,,
2.50E-06,31,31,35,,
1.20E-06,13,13,38,,
2.90E-06,38,38,40,,
1.50E-06,17,17,37,,
6.00E-07,4,4,37,,
1.00E-06,7,7,36,,
1.80E-06,20,20,39,,
7.00E-07,6,6,39,,
1.20E-06,9,9,38,,
1.40E-06,14,14,35,,
1.90E-06,22,22,39,,
7.00E-07,5,5,34,,
1.40E-06,13,13,32,,
4.00E-07,0,0,31,,
1.20E-06,8,8,26,,
1.30E-06,10,10,29,,
4.00E-07,0,0,28,,
1.90E-06,22,22,28,,
1.20E-06,12,12,29,,
3.90E-06,31,31,32,,
9.00E-07,5,5,31,,
2.00E-06,21,21,31,,
2.00E-06,24,24,27,,
1.00E-06,3,3,28,,
2.50E-06,19,19,25,,
2.60E-06,24,24,25,,
2.10E-06,23,23,25,,
1.50E-06,15,15,20,,
1.50E-06,18,18,20,,
6.00E-07,4,4,18,,
1.00E-06,10,10,19,,
9.00E-07,8,8,21,,
5.00E-07,1,1,17,,
1.30E-06,12,12,13,,
1.00E-06,10,10,14,,
1.00E-06,9,9,14,,
4.00E-07,0,0,14,,
6.00E-07,1,1,12,,
7.00E-07,2,2,8,,
6.00E-07,3,3,7,,
6.00E-07,4,4,8,,
7.00E-07,3,3,13,,
4.00E-07,0,0,10,,
5.00E-07,3,3,10,,
9.00E-07,7,7,16,,
4.00E-07,1,1,15,,
6.00E-07,4,4,13,,
7.00E-07,5,5,13,,
1.00E-06,10,10,12,,
7.00E-07,4,4,14,,
1.20E-06,10,10,16,,
6.00E-07,4,4,16,,
8.00E-07,6,6,16,,
1.10E-06,11,11,12,,
5.00E-07,3,3,12,,
1.00E-06,9,9,13,,
7.00E-07,5,5,13,,
8.00E-07,5,5,7,,
7.00E-07,3,3,7,,
8.00E-07,4,4,11,,
5.00E-07,1,1,10,,
8.00E-07,5,5,9,,
9.00E-07,7,7,9,,
7.00E-07,2,2,5,,
7.00E-07,4,4,6,,
5.00E-07,2,2,4,,
5.00E-07,1,1,4,,
5.00E-07,1,1,4,,
5.00E-07,1,1,2,,
4.00E-07,0,0,2,,
5.00E-07,0,0,1,,
4.00E-07,0,0,3,,
4.00E-07,0,0,6,,
6.00E-07,3,3,5,,
6.00E-07,0,0,2,,
7.00E-07,2,2,3,,
3.00E-07,0,0,1,,
5.00E-07,0,0,1,,
3.00E-07,0,0,1,,
