cas operacie,vlozene cislo,index prvku,dlzka zoznamu,,
1.60E-06,21,152,153,,
1.40E-06,35,153,154,,
1.40E-06,5,154,155,,
1.40E-06,22,152,153,,
1.50E-06,15,138,139,,
1.40E-06,19,138,139,,
1.40E-06,32,139,140,,
1.70E-06,5,136,137,,
1.40E-06,34,137,138,,
1.30E-06,21,137,138,,
1.20E-06,15,137,138,,
1.20E-06,13,138,139,,
2.30E-06,29,141,142,,
1.30E-06,26,144,145,,
1.20E-06,10,145,146,,
1.40E-06,3,142,143,,
1.20E-06,15,142,143,,
1.20E-06,17,144,145,,
1.60E-06,28,141,142,,
1.30E-06,21,142,143,,
1.10E-06,18,140,141,,
1.20E-06,15,141,142,,
1.70E-06,3,139,140,,
1.60E-06,33,140,141,,
2.00E-06,30,139,140,,
1.40E-06,3,128,129,,
2.00E-06,24,127,128,,
1.20E-06,6,128,129,,
1.60E-06,23,128,129,,
1.30E-06,22,131,132,,
1.20E-06,16,133,134,,
2.10E-06,13,133,134,,
1.20E-06,8,134,135,,
1.20E-06,24,135,136,,
1.20E-06,34,135,136,,
1.10E-06,4,134,135,,
1.60E-06,10,132,133,,
1.40E-06,32,132,133,,
1.20E-06,34,127,128,,
1.10E-06,16,126,127,,
1.10E-06,14,126,127,,
1.20E-06,35,125,126,,
1.50E-06,29,122,123,,
1.30E-06,8,123,124,,
1.60E-06,28,123,124,,
1.60E-06,29,123,124,,
1.30E-06,18,126,127,,
1.90E-06,27,123,124,,
1.70E-06,34,124,125,,
1.40E-06,7,125,126,,
1.50E-06,29,127,128,,
1.20E-06,24,131,132,,
1.20E-06,1,134,135,,
1.40E-06,30,135,136,,
3.40E-06,7,136,137,,
1.30E-06,35,137,138,,
1.20E-06,11,137,138,,
1.40E-06,35,140,141,,
1.20E-06,29,142,143,,
1.60E-06,11,143,144,,
1.30E-06,8,146,147,,
1.30E-06,12,147,148,,
1.30E-06,15,148,149,,
1.40E-06,20,149,150,,
1.20E-06,3,150,151,,
2.20E-06,31,152,153,,
2.30E-06,17,154,155,,
1.20E-06,33,154,155,,
1.20E-06,6,154,155,,
1.20E-06,22,153,154,,
1.30E-06,33,154,155,,
1.20E-06,26,153,154,,
1.60E-06,31,156,157,,
1.20E-06,11,157,158,,
1.20E-06,31,159,160,,
1.50E-06,9,159,160,,
2.70E-06,16,159,160,,
1.50E-06,5,152,153,,
2.00E-06,29,153,154,,
1.30E-06,5,154,155,,
1.10E-06,19,154,155,,
1.50E-06,11,154,155,,
1.50E-06,21,157,158,,
1.50E-06,32,159,160,,
1.30E-06,8,157,158,,
1.20E-06,20,156,157,,
1.20E-06,24,154,155,,
1.20E-06,4,154,155,,
2.80E-06,2,155,156,,
1.20E-06,2,155,156,,
1.10E-06,26,156,157,,
2.20E-06,34,157,158,,
1.20E-06,30,161,162,,
1.40E-06,5,160,161,,
1.10E-06,14,161,162,,
1.10E-06,32,163,164,,
2.20E-06,31,164,165,,
1.30E-06,23,163,164,,
1.60E-06,32,164,165,,
1.80E-06,8,158,159,,
1.50E-06,35,158,159,,
1.20E-06,19,162,163,,
1.20E-06,7,162,163,,
1.90E-06,24,153,154,,
1.30E-06,14,153,154,,
1.30E-06,17,153,154,,
1.20E-06,35,154,155,,
2.10E-06,16,152,153,,
1.30E-06,2,154,155,,
1.20E-06,27,155,156,,
1.20E-06,24,158,159,,
1.30E-06,21,153,154,,
1.20E-06,6,153,154,,
1.30E-06,12,154,155,,
1.30E-06,34,153,154,,
1.30E-06,31,153,154,,
1.30E-06,23,154,155,,
1.30E-06,21,150,151,,
1.20E-06,34,151,152,,
1.50E-06,3,152,153,,
1.20E-06,6,150,151,,
1.40E-06,28,151,152,,
1.20E-06,1,150,151,,
1.10E-06,4,151,152,,
1.20E-06,6,150,151,,
1.30E-06,9,152,153,,
1.20E-06,33,152,153,,
1.70E-06,35,153,154,,
1.30E-06,5,153,154,,
1.50E-06,22,150,151,,
1.20E-06,19,151,152,,
2.60E-06,22,151,152,,
1.70E-06,32,152,153,,
1.20E-06,33,150,151,,
1.20E-06,28,154,155,,
1.90E-06,27,155,156,,
1.20E-06,35,156,157,,
1.30E-06,24,157,158,,
2.50E-06,23,154,155,,
1.90E-06,13,155,156,,
1.40E-06,8,154,155,,
2.00E-06,3,154,155,,
1.50E-06,20,155,156,,
1.40E-06,29,157,158,,
1.30E-06,8,159,160,,
1.20E-06,24,160,161,,
1.30E-06,20,159,160,,
3.10E-06,19,159,160,,
1.70E-06,17,160,161,,
1.30E-06,8,161,162,,
2.00E-06,33,162,163,,
1.20E-06,32,161,162,,
1.10E-06,33,161,162,,
1.20E-06,14,160,161,,
1.40E-06,19,158,159,,
1.80E-06,1,159,160,,
1.20E-06,27,151,152,,
1.10E-06,25,154,155,,
1.30E-06,19,156,157,,
2.10E-06,13,155,156,,
1.10E-06,2,157,158,,
1.20E-06,33,160,161,,
1.80E-06,6,159,160,,
1.30E-06,12,157,158,,
1.10E-06,23,154,155,,
1.20E-06,20,152,153,,
1.30E-06,24,152,153,,
1.20E-06,32,155,156,,
1.30E-06,2,157,158,,
2.00E-06,35,161,162,,
1.30E-06,15,159,160,,
1.20E-06,32,157,158,,
1.20E-06,9,159,160,,
1.40E-06,24,160,161,,
1.30E-06,3,158,159,,
1.20E-06,26,161,162,,
1.20E-06,13,159,160,,
1.10E-06,30,161,162,,
1.30E-06,20,159,160,,
1.20E-06,17,159,160,,
1.20E-06,17,159,160,,
1.60E-06,35,160,161,,
1.30E-06,14,157,158,,
1.60E-06,1,155,156,,
1.30E-06,3,155,156,,
1.30E-06,10,155,156,,
1.20E-06,11,159,160,,
1.20E-06,6,159,160,,
1.20E-06,26,160,161,,
4.20E-06,2,163,164,,
1.30E-06,19,164,165,,
1.10E-06,35,165,166,,
1.20E-06,9,163,164,,
1.50E-06,5,161,162,,
2.50E-06,25,162,163,,
1.20E-06,14,160,161,,
1.10E-06,14,162,163,,
1.10E-06,1,163,164,,
1.10E-06,35,160,161,,
1.20E-06,11,161,162,,
1.20E-06,8,163,164,,
1.20E-06,27,164,165,,
2.20E-06,13,165,166,,
1.10E-06,3,166,167,,
1.10E-06,3,164,165,,
1.60E-06,31,168,169,,
1.70E-06,25,169,170,,
1.90E-06,9,171,172,,
2.00E-06,6,168,169,,
1.30E-06,21,164,165,,
1.50E-06,27,169,170,,
2.80E-06,26,170,171,,
2.10E-06,8,174,175,,
1.30E-06,6,173,174,,
1.20E-06,20,173,174,,
2.00E-06,1,174,175,,
1.20E-06,15,175,176,,
1.90E-06,11,177,178,,
1.50E-06,30,182,183,,
1.30E-06,32,181,182,,
1.20E-06,19,185,186,,
1.10E-06,35,187,188,,
1.50E-06,23,188,189,,
3.30E-06,8,191,192,,
1.30E-06,23,192,193,,
1.70E-06,15,190,191,,
2.30E-06,20,191,192,,
1.70E-06,8,194,195,,
1.20E-06,20,194,195,,
1.80E-06,13,195,196,,
1.80E-06,19,195,196,,
1.30E-06,9,201,202,,
1.30E-06,20,201,202,,
1.20E-06,29,202,203,,
1.80E-06,33,202,203,,
1.20E-06,32,200,201,,
1.50E-06,7,199,200,,
1.20E-06,2,200,201,,
1.50E-06,34,197,198,,
1.30E-06,13,196,197,,
1.70E-06,21,195,196,,
2.10E-06,1,192,193,,
1.50E-06,1,191,192,,
1.40E-06,25,192,193,,
1.30E-06,23,193,194,,
2.20E-06,33,197,198,,
1.40E-06,16,194,195,,
1.20E-06,14,194,195,,
1.40E-06,13,196,197,,
1.40E-06,15,196,197,,
1.60E-06,13,199,200,,
1.10E-06,2,200,201,,
1.80E-06,33,204,205,,
2.40E-06,30,205,206,,
2.30E-06,29,206,207,,
1.30E-06,4,212,213,,
1.20E-06,30,206,207,,
1.40E-06,6,206,207,,
1.60E-06,3,205,206,,
2.30E-06,20,208,209,,
1.60E-06,8,206,207,,
2.10E-06,18,206,207,,
2.60E-06,13,208,209,,
1.80E-06,35,210,211,,
2.20E-06,27,211,212,,
2.10E-06,8,212,213,,
1.90E-06,10,213,214,,
1.80E-06,23,216,217,,
1.70E-06,25,216,217,,
1.50E-06,19,218,219,,
1.60E-06,23,218,219,,
2.30E-06,34,217,218,,
1.30E-06,25,219,220,,
1.50E-06,15,221,222,,
1.50E-06,16,220,221,,
1.50E-06,32,221,222,,
1.50E-06,29,221,222,,
1.80E-06,19,221,222,,
1.80E-06,20,220,221,,
1.60E-06,25,220,221,,
1.80E-06,4,219,220,,
1.80E-06,34,220,221,,
1.90E-06,21,219,220,,
1.40E-06,10,219,220,,
1.30E-06,20,220,221,,
1.10E-06,16,221,222,,
1.40E-06,9,217,218,,
1.20E-06,1,223,224,,
1.10E-06,10,223,224,,
1.10E-06,19,224,225,,
1.50E-06,23,224,225,,
1.10E-06,14,226,227,,
1.10E-06,19,227,228,,
1.70E-06,32,228,229,,
1.30E-06,28,230,231,,
1.10E-06,23,231,232,,
1.30E-06,33,230,231,,
1.20E-06,31,230,231,,
1.40E-06,16,233,234,,
1.20E-06,3,230,231,,
1.10E-06,29,226,227,,
1.20E-06,30,227,228,,
1.20E-06,22,229,230,,
1.60E-06,21,230,231,,
1.20E-06,30,230,231,,
1.40E-06,19,228,229,,
1.20E-06,11,228,229,,
1.50E-06,21,224,225,,
1.70E-06,16,224,225,,
1.40E-06,15,225,226,,
1.40E-06,29,226,227,,
1.30E-06,14,227,228,,
1.80E-06,22,228,229,,
1.10E-06,28,229,230,,
2.00E-06,2,228,229,,
1.10E-06,17,226,227,,
1.30E-06,10,227,228,,
2.80E-06,7,228,229,,
1.40E-06,27,230,231,,
2.40E-06,31,230,231,,
1.90E-06,6,231,232,,
2.20E-06,32,231,232,,
1.60E-06,6,229,230,,
2.40E-06,6,229,230,,
1.80E-06,30,229,230,,
1.80E-06,35,230,231,,
2.30E-06,15,229,230,,
1.40E-06,26,233,234,,
2.00E-06,21,231,232,,
1.90E-06,30,232,233,,
1.40E-06,8,232,233,,
1.40E-06,9,233,234,,
1.60E-06,8,233,234,,
2.70E-06,13,233,234,,
1.50E-06,6,233,234,,
1.50E-06,30,234,235,,
1.40E-06,21,235,236,,
1.80E-06,22,236,237,,
1.50E-06,16,234,235,,
1.70E-06,2,237,238,,
1.80E-06,3,238,239,,
1.70E-06,6,239,240,,
3.30E-06,14,237,238,,
2.50E-06,11,238,239,,
2.00E-06,24,245,246,,
1.40E-06,11,246,247,,
1.20E-06,2,247,248,,
1.30E-06,18,248,249,,
1.40E-06,2,248,249,,
1.30E-06,8,251,252,,
1.30E-06,7,252,253,,
1.70E-06,12,254,255,,
1.60E-06,3,255,256,,
2.10E-06,19,252,253,,
2.70E-06,26,253,254,,
1.90E-06,21,254,255,,
1.40E-06,27,254,255,,
1.90E-06,18,255,256,,
1.30E-06,23,255,256,,
1.30E-06,9,251,252,,
1.30E-06,15,252,253,,
1.20E-06,14,250,251,,
1.20E-06,25,253,254,,
1.60E-06,28,252,253,,
1.30E-06,7,254,255,,
1.20E-06,13,253,254,,
1.20E-06,24,252,253,,
1.10E-06,28,253,254,,
1.30E-06,6,250,251,,
1.20E-06,1,248,249,,
1.10E-06,27,250,251,,
1.40E-06,6,248,249,,
1.30E-06,21,249,250,,
1.10E-06,2,253,254,,
1.20E-06,3,255,256,,
1.20E-06,24,252,253,,
1.50E-06,3,247,248,,
1.40E-06,1,248,249,,
1.20E-06,6,249,250,,
1.30E-06,29,249,250,,
2.20E-06,25,253,254,,
1.30E-06,24,252,253,,
1.90E-06,5,254,255,,
1.20E-06,9,252,253,,
1.10E-06,18,254,255,,
1.70E-06,15,252,253,,
1.20E-06,4,252,253,,
1.20E-06,17,247,248,,
1.60E-06,20,250,251,,
1.60E-06,4,249,250,,
1.10E-06,18,247,248,,
1.40E-06,26,244,245,,
1.60E-06,29,249,250,,
1.20E-06,35,246,247,,
1.20E-06,30,247,248,,
2.00E-06,30,245,246,,
1.20E-06,22,247,248,,
1.30E-06,23,235,236,,
1.10E-06,1,235,236,,
1.50E-06,6,235,236,,
1.30E-06,14,233,234,,
2.30E-06,31,232,233,,
1.30E-06,15,232,233,,
1.40E-06,3,232,233,,
1.20E-06,22,233,234,,
1.20E-06,23,233,234,,
1.20E-06,33,235,236,,
1.50E-06,34,236,237,,
1.80E-06,30,238,239,,
1.20E-06,32,237,238,,
1.10E-06,3,240,241,,
1.30E-06,29,235,236,,
2.00E-06,11,238,239,,
1.20E-06,15,239,240,,
1.20E-06,17,238,239,,
1.20E-06,32,239,240,,
1.20E-06,21,240,241,,
1.20E-06,4,243,244,,
1.20E-06,18,244,245,,
2.00E-06,18,240,241,,
1.30E-06,7,238,239,,
1.20E-06,14,239,240,,
1.20E-06,3,242,243,,
1.70E-06,30,248,249,,
1.60E-06,16,249,250,,
1.30E-06,34,248,249,,
1.30E-06,25,248,249,,
1.30E-06,33,249,250,,
1.30E-06,24,253,254,,
1.20E-06,21,252,253,,
1.20E-06,25,251,252,,
1.20E-06,12,251,252,,
1.20E-06,15,252,253,,
2.50E-06,8,252,253,,
3.10E-06,24,252,253,,
1.40E-06,12,250,251,,
1.10E-06,8,252,253,,
1.20E-06,25,253,254,,
1.20E-06,10,252,253,,
1.10E-06,13,250,251,,
1.20E-06,13,247,248,,
1.70E-06,34,243,244,,
2.30E-06,15,242,243,,
1.30E-06,19,243,244,,
1.90E-06,9,242,243,,
1.20E-06,13,243,244,,
1.30E-06,26,243,244,,
1.30E-06,22,241,242,,
1.30E-06,6,240,241,,
1.70E-06,33,242,243,,
1.40E-06,13,241,242,,
1.30E-06,29,243,244,,
1.20E-06,1,239,240,,
1.20E-06,8,240,241,,
2.20E-06,33,239,240,,
1.30E-06,9,240,241,,
2.20E-06,35,238,239,,
1.50E-06,27,238,239,,
1.30E-06,35,235,236,,
1.20E-06,15,238,239,,
1.20E-06,21,236,237,,
2.20E-06,12,235,236,,
1.30E-06,13,233,234,,
1.20E-06,14,233,234,,
1.20E-06,26,235,236,,
2.10E-06,21,234,235,,
1.60E-06,22,236,237,,
1.30E-06,5,233,234,,
1.20E-06,4,238,239,,
1.20E-06,26,239,240,,
1.30E-06,8,239,240,,
1.10E-06,5,241,242,,
1.20E-06,2,242,243,,
1.70E-06,33,243,244,,
1.20E-06,1,240,241,,
1.30E-06,34,240,241,,
1.30E-06,26,239,240,,
1.40E-06,22,233,234,,
1.80E-06,33,225,226,,
1.40E-06,4,226,227,,
1.60E-06,5,225,226,,
1.30E-06,31,226,227,,
1.20E-06,15,227,228,,
1.30E-06,27,226,227,,
1.20E-06,9,227,228,,
2.70E-06,7,227,228,,
1.30E-06,27,225,226,,
3.60E-06,23,226,227,,
1.40E-06,22,228,229,,
1.50E-06,22,229,230,,
2.30E-06,13,226,227,,
1.50E-06,24,220,221,,
1.20E-06,3,220,221,,
2.80E-06,4,218,219,,
1.80E-06,21,223,224,,
1.20E-06,8,222,223,,
1.30E-06,5,219,220,,
1.20E-06,32,219,220,,
1.40E-06,7,220,221,,
1.20E-06,24,222,223,,
1.30E-06,18,223,224,,
1.20E-06,7,223,224,,
1.30E-06,29,220,221,,
1.40E-06,6,222,223,,
1.20E-06,3,225,226,,
1.30E-06,24,226,227,,
1.10E-06,8,224,225,,
1.60E-06,10,221,222,,
1.40E-06,2,222,223,,
1.50E-06,10,222,223,,
1.40E-06,12,222,223,,
1.50E-06,25,220,221,,
1.30E-06,30,220,221,,
1.20E-06,7,218,219,,
1.10E-06,21,219,220,,
1.20E-06,3,218,219,,
1.20E-06,31,220,221,,
2.10E-06,5,221,222,,
2.50E-06,6,222,223,,
1.20E-06,12,223,224,,
1.20E-06,34,219,220,,
1.20E-06,1,221,222,,
1.20E-06,17,222,223,,
1.30E-06,31,215,216,,
1.20E-06,32,214,215,,
1.10E-06,20,217,218,,
1.30E-06,2,218,219,,
1.10E-06,18,217,218,,
1.40E-06,1,217,218,,
1.20E-06,34,217,218,,
1.20E-06,10,218,219,,
1.30E-06,10,214,215,,
1.20E-06,25,213,214,,
1.10E-06,19,218,219,,
1.10E-06,1,217,218,,
1.20E-06,10,218,219,,
1.60E-06,7,218,219,,
1.50E-06,3,224,225,,
1.60E-06,6,221,222,,
1.50E-06,7,219,220,,
1.10E-06,26,218,219,,
1.10E-06,11,219,220,,
1.50E-06,29,219,220,,
1.30E-06,18,219,220,,
1.10E-06,8,219,220,,
1.40E-06,24,219,220,,
1.20E-06,25,221,222,,
1.20E-06,6,221,222,,
1.50E-06,1,224,225,,
1.90E-06,23,226,227,,
1.40E-06,17,226,227,,
1.40E-06,6,228,229,,
1.40E-06,20,229,230,,
1.80E-06,31,227,228,,
1.30E-06,11,228,229,,
1.30E-06,9,229,230,,
1.50E-06,29,229,230,,
1.50E-06,24,231,232,,
2.30E-06,35,232,233,,
1.50E-06,24,234,235,,
1.60E-06,2,235,236,,
1.50E-06,23,234,235,,
1.40E-06,33,236,237,,
1.60E-06,22,236,237,,
1.50E-06,20,236,237,,
1.30E-06,8,237,238,,
1.20E-06,22,237,238,,
1.20E-06,32,236,237,,
1.30E-06,31,236,237,,
1.30E-06,10,235,236,,
1.20E-06,11,237,238,,
1.40E-06,1,241,242,,
1.50E-06,27,238,239,,
1.20E-06,24,239,240,,
1.30E-06,14,242,243,,
1.30E-06,26,242,243,,
1.20E-06,1,241,242,,
1.30E-06,16,238,239,,
1.30E-06,31,239,240,,
1.20E-06,23,242,243,,
1.50E-06,10,245,246,,
1.20E-06,2,245,246,,
1.40E-06,17,246,247,,
1.70E-06,12,248,249,,
1.30E-06,5,247,248,,
1.50E-06,18,243,244,,
1.20E-06,14,239,240,,
1.20E-06,18,238,239,,
1.20E-06,11,237,238,,
2.60E-06,6,234,235,,
1.20E-06,32,233,234,,
3.60E-06,23,228,229,,
2.20E-06,4,234,235,,
1.30E-06,22,235,236,,
1.30E-06,19,236,237,,
1.20E-06,13,237,238,,
1.20E-06,27,237,238,,
1.20E-06,34,238,239,,
1.40E-06,30,231,232,,
1.30E-06,31,232,233,,
1.60E-06,11,233,234,,
1.40E-06,6,233,234,,
1.40E-06,27,233,234,,
1.40E-06,29,232,233,,
1.40E-06,27,234,235,,
1.40E-06,17,237,238,,
1.20E-06,21,236,237,,
1.90E-06,19,238,239,,
1.40E-06,33,239,240,,
1.20E-06,29,239,240,,
1.20E-06,17,238,239,,
2.60E-06,2,238,239,,
1.60E-06,28,238,239,,
1.30E-06,12,233,234,,
1.30E-06,15,231,232,,
1.70E-06,6,231,232,,
1.30E-06,9,232,233,,
1.20E-06,27,230,231,,
1.30E-06,14,230,231,,
1.40E-06,1,224,225,,
1.40E-06,13,223,224,,
1.40E-06,20,224,225,,
1.30E-06,34,225,226,,
1.20E-06,24,227,228,,
1.20E-06,20,226,227,,
1.20E-06,9,226,227,,
1.20E-06,19,227,228,,
1.30E-06,33,228,229,,
2.50E-06,13,225,226,,
1.20E-06,32,226,227,,
1.20E-06,7,226,227,,
1.10E-06,33,227,228,,
1.10E-06,3,228,229,,
1.20E-06,6,230,231,,
1.20E-06,20,232,233,,
1.20E-06,33,233,234,,
1.20E-06,16,234,235,,
1.20E-06,17,235,236,,
1.80E-06,14,233,234,,
1.20E-06,35,234,235,,
1.20E-06,31,235,236,,
1.20E-06,31,235,236,,
3.00E-06,4,238,239,,
1.60E-06,18,239,240,,
1.20E-06,26,241,242,,
1.10E-06,29,241,242,,
1.20E-06,35,241,242,,
1.30E-06,7,241,242,,
1.50E-06,9,245,246,,
1.30E-06,25,246,247,,
1.50E-06,2,246,247,,
1.20E-06,10,246,247,,
1.50E-06,30,240,241,,
1.50E-06,12,239,240,,
1.80E-06,14,234,235,,
1.40E-06,13,236,237,,
1.40E-06,14,237,238,,
1.30E-06,14,238,239,,
1.40E-06,21,237,238,,
1.60E-06,24,237,238,,
1.50E-06,21,234,235,,
1.50E-06,11,227,228,,
1.50E-06,16,226,227,,
1.30E-06,1,224,225,,
1.50E-06,5,225,226,,
1.40E-06,23,227,228,,
1.30E-06,21,228,229,,
1.30E-06,7,233,234,,
1.20E-06,23,231,232,,
1.20E-06,3,232,233,,
1.20E-06,28,233,234,,
1.20E-06,23,235,236,,
1.50E-06,15,231,232,,
1.20E-06,2,235,236,,
1.10E-06,28,235,236,,
1.20E-06,3,242,243,,
1.10E-06,29,243,244,,
1.40E-06,25,246,247,,
1.20E-06,27,246,247,,
1.20E-06,23,246,247,,
1.30E-06,7,246,247,,
1.20E-06,20,245,246,,
2.40E-06,24,247,248,,
1.30E-06,29,245,246,,
1.20E-06,30,246,247,,
1.80E-06,19,246,247,,
1.20E-06,35,247,248,,
1.20E-06,3,248,249,,
1.40E-06,34,248,249,,
1.30E-06,4,240,241,,
2.40E-06,15,237,238,,
1.30E-06,22,238,239,,
1.20E-06,6,234,235,,
1.30E-06,18,236,237,,
1.20E-06,33,238,239,,
1.90E-06,8,239,240,,
1.30E-06,3,240,241,,
1.10E-06,14,239,240,,
1.20E-06,30,239,240,,
1.10E-06,1,237,238,,
1.20E-06,27,236,237,,
1.20E-06,12,235,236,,
1.30E-06,32,233,234,,
1.20E-06,13,234,235,,
1.20E-06,22,235,236,,
1.20E-06,3,235,236,,
1.10E-06,35,236,237,,
1.70E-06,27,234,235,,
1.40E-06,2,233,234,,
1.60E-06,6,231,232,,
1.50E-06,30,230,231,,
1.20E-06,29,230,231,,
1.20E-06,2,231,232,,
1.20E-06,9,231,232,,
1.40E-06,13,230,231,,
1.30E-06,7,234,235,,
1.20E-06,15,236,237,,
2.50E-06,7,237,238,,
1.90E-06,21,234,235,,
1.60E-06,11,235,236,,
2.30E-06,16,235,236,,
1.30E-06,35,235,236,,
1.20E-06,27,238,239,,
1.20E-06,15,236,237,,
1.60E-06,25,235,236,,
1.30E-06,2,236,237,,
1.20E-06,27,236,237,,
1.30E-06,22,237,238,,
1.30E-06,33,230,231,,
1.20E-06,32,232,233,,
1.30E-06,35,233,234,,
1.20E-06,24,232,233,,
1.20E-06,13,235,236,,
1.20E-06,4,235,236,,
1.20E-06,21,235,236,,
1.30E-06,33,236,237,,
3.30E-06,9,236,237,,
2.20E-06,3,237,238,,
1.20E-06,11,239,240,,
1.20E-06,8,239,240,,
1.30E-06,7,242,243,,
1.20E-06,31,243,244,,
2.30E-06,30,246,247,,
1.20E-06,21,247,248,,
1.10E-06,15,250,251,,
1.20E-06,31,246,247,,
1.30E-06,25,245,246,,
1.20E-06,35,239,240,,
1.20E-06,12,239,240,,
1.60E-06,8,241,242,,
1.50E-06,26,241,242,,
1.20E-06,26,244,245,,
1.50E-06,11,243,244,,
1.20E-06,5,244,245,,
1.20E-06,22,237,238,,
1.10E-06,15,238,239,,
1.50E-06,16,235,236,,
1.90E-06,23,234,235,,
1.30E-06,31,238,239,,
1.20E-06,30,237,238,,
1.10E-06,4,238,239,,
1.30E-06,30,239,240,,
1.20E-06,8,239,240,,
1.20E-06,6,240,241,,
1.20E-06,24,240,241,,
1.50E-06,16,240,241,,
1.20E-06,13,242,243,,
1.20E-06,30,245,246,,
1.10E-06,14,244,245,,
1.20E-06,24,246,247,,
1.10E-06,4,243,244,,
2.90E-06,11,241,242,,
1.50E-06,18,242,243,,
2.20E-06,13,243,244,,
1.30E-06,32,242,243,,
1.30E-06,15,244,245,,
1.20E-06,30,244,245,,
2.80E-06,19,245,246,,
1.40E-06,18,244,245,,
1.20E-06,15,242,243,,
1.20E-06,5,243,244,,
1.20E-06,25,241,242,,
1.20E-06,20,243,244,,
1.50E-06,32,242,243,,
2.10E-06,26,243,244,,
1.80E-06,19,231,232,,
1.20E-06,32,231,232,,
1.10E-06,21,233,234,,
1.20E-06,16,234,235,,
1.20E-06,10,235,236,,
1.20E-06,10,236,237,,
1.40E-06,22,237,238,,
1.20E-06,22,241,242,,
1.20E-06,26,242,243,,
1.50E-06,31,238,239,,
1.50E-06,22,239,240,,
1.50E-06,17,244,245,,
1.40E-06,8,245,246,,
2.00E-06,26,247,248,,
1.40E-06,27,245,246,,
1.20E-06,12,246,247,,
1.20E-06,29,247,248,,
1.20E-06,3,245,246,,
1.20E-06,29,243,244,,
2.10E-06,10,242,243,,
1.40E-06,4,245,246,,
2.40E-06,31,246,247,,
1.30E-06,20,247,248,,
1.20E-06,33,251,252,,
1.10E-06,28,252,253,,
2.10E-06,32,253,254,,
1.50E-06,29,253,254,,
1.20E-06,7,253,254,,
1.20E-06,18,254,255,,
1.50E-06,16,253,254,,
1.30E-06,18,252,253,,
1.20E-06,1,251,252,,
1.20E-06,35,252,253,,
1.30E-06,7,253,254,,
1.30E-06,21,247,248,,
1.20E-06,23,248,249,,
1.50E-06,16,248,249,,
1.60E-06,17,247,248,,
1.30E-06,29,248,249,,
1.10E-06,21,249,250,,
1.20E-06,23,246,247,,
1.20E-06,8,248,249,,
1.30E-06,12,249,250,,
1.50E-06,10,247,248,,
1.60E-06,5,247,248,,
1.40E-06,19,248,249,,
1.20E-06,15,249,250,,
1.20E-06,24,251,252,,
2.10E-06,6,252,253,,
1.30E-06,8,252,253,,
1.50E-06,18,251,252,,
1.40E-06,16,252,253,,
1.20E-06,8,253,254,,
1.40E-06,30,252,253,,
1.20E-06,27,251,252,,
1.80E-06,29,253,254,,
1.50E-06,35,254,255,,
1.20E-06,22,255,256,,
1.40E-06,7,254,255,,
1.30E-06,22,256,257,,
1.20E-06,19,256,257,,
1.70E-06,17,257,258,,
1.20E-06,23,258,259,,
1.30E-06,20,258,259,,
1.10E-06,34,259,260,,
1.20E-06,6,260,261,,
1.30E-06,33,260,261,,
1.80E-06,12,261,262,,
1.30E-06,24,254,255,,
2.00E-06,14,247,248,,
1.40E-06,34,246,247,,
7.60E-06,15,244,245,,
1.60E-06,33,245,246,,
1.30E-06,12,247,248,,
1.20E-06,24,248,249,,
1.20E-06,5,249,250,,
1.60E-06,14,247,248,,
2.40E-06,24,249,250,,
2.20E-06,6,245,246,,
2.30E-06,22,244,245,,
1.80E-06,29,245,246,,
1.90E-06,4,245,246,,
1.50E-06,11,241,242,,
1.20E-06,27,239,240,,
1.30E-06,34,238,239,,
1.20E-06,2,239,240,,
1.30E-06,1,234,235,,
1.50E-06,35,231,232,,
1.20E-06,2,233,234,,
1.50E-06,27,234,235,,
1.70E-06,24,235,236,,
2.90E-06,29,236,237,,
1.80E-06,34,235,236,,
1.30E-06,21,236,237,,
1.50E-06,11,235,236,,
1.40E-06,17,234,235,,
1.60E-06,17,234,235,,
1.80E-06,13,231,232,,
1.80E-06,13,234,235,,
1.40E-06,29,235,236,,
1.50E-06,14,236,237,,
3.50E-06,26,239,240,,
1.40E-06,24,240,241,,
2.70E-06,17,243,244,,
1.40E-06,10,244,245,,
1.40E-06,3,240,241,,
2.30E-06,32,238,239,,
1.10E-06,31,237,238,,
1.40E-06,18,238,239,,
1.30E-06,18,238,239,,
1.20E-06,23,237,238,,
1.20E-06,9,238,239,,
1.20E-06,3,238,239,,
1.20E-06,32,238,239,,
1.20E-06,11,237,238,,
1.70E-06,15,237,238,,
1.20E-06,33,238,239,,
1.10E-06,24,239,240,,
1.30E-06,30,238,239,,
1.10E-06,19,238,239,,
1.10E-06,3,238,239,,
1.30E-06,11,234,235,,
1.20E-06,8,232,233,,
1.20E-06,23,233,234,,
1.20E-06,27,235,236,,
1.50E-06,5,235,236,,
2.40E-06,3,231,232,,
1.80E-06,30,232,233,,
1.50E-06,30,233,234,,
2.00E-06,16,230,231,,
1.50E-06,35,232,233,,
1.80E-06,7,231,232,,
1.50E-06,18,231,232,,
1.40E-06,17,232,233,,
1.40E-06,1,233,234,,
1.50E-06,7,236,237,,
1.40E-06,26,236,237,,
1.40E-06,20,235,236,,
1.30E-06,10,236,237,,
1.40E-06,14,236,237,,
1.20E-06,6,238,239,,
1.20E-06,28,239,240,,
1.60E-06,3,240,241,,
1.10E-06,29,242,243,,
1.20E-06,18,240,241,,
1.30E-06,11,242,243,,
