cas operacie,index prvku,dlzka zoznamu,,,
1.84E-05,23,142,,,
2.20E-05,72,147,,,
2.29E-05,126,146,,,
2.18E-05,107,145,,,
2.13E-05,98,145,,,
1.82E-05,10,142,,,
1.96E-05,55,140,,,
1.83E-05,18,138,,,
2.13E-05,46,137,,,
2.28E-05,30,135,,,
2.47E-05,114,136,,,
2.14E-05,7,136,,,
2.25E-05,122,136,,,
2.21E-05,124,134,,,
2.12E-05,94,133,,,
2.30E-05,114,134,,,
1.94E-05,23,138,,,
2.05E-05,81,137,,,
2.21E-05,136,137,,,
2.56E-05,120,136,,,
1.91E-05,34,135,,,
1.98E-05,37,139,,,
2.09E-05,85,138,,,
1.98E-05,41,136,,,
2.47E-05,34,135,,,
2.03E-05,60,134,,,
3.47E-05,73,133,,,
3.09E-05,127,133,,,
2.62E-05,26,132,,,
2.14E-05,86,131,,,
2.08E-05,90,130,,,
2.22E-05,130,132,,,
2.24E-05,90,129,,,
1.90E-05,20,128,,,
2.19E-05,114,126,,,
2.17E-05,113,129,,,
2.54E-05,61,130,,,
2.06E-05,60,128,,,
1.78E-05,2,125,,,
2.05E-05,8,123,,,
2.22E-05,40,124,,,
2.04E-05,54,123,,,
1.94E-05,18,121,,,
2.05E-05,79,120,,,
1.93E-05,40,121,,,
1.97E-05,58,120,,,
1.84E-05,21,118,,,
2.78E-05,99,117,,,
2.06E-05,67,117,,,
2.34E-05,14,118,,,
2.12E-05,91,122,,,
1.97E-05,59,121,,,
2.00E-05,64,121,,,
1.98E-05,50,121,,,
1.89E-05,33,121,,,
2.00E-05,52,120,,,
1.87E-05,9,124,,,
1.84E-05,20,123,,,
2.22E-05,107,123,,,
2.07E-05,82,118,,,
1.83E-05,15,115,,,
1.93E-05,23,113,,,
2.46E-05,86,111,,,
2.11E-05,76,110,,,
1.84E-05,8,114,,,
1.85E-05,11,117,,,
1.86E-05,11,116,,,
1.86E-05,29,114,,,
2.07E-05,44,111,,,
1.02E-05,0,110,,,
1.82E-05,12,107,,,
2.28E-05,78,115,,,
2.03E-05,37,114,,,
1.86E-05,10,113,,,
1.80E-05,4,113,,,
2.07E-05,79,114,,,
1.80E-05,1,112,,,
1.82E-05,13,109,,,
1.00E-05,0,108,,,
1.95E-05,47,107,,,
1.85E-05,12,107,,,
1.97E-05,44,112,,,
1.84E-05,20,109,,,
1.80E-05,10,108,,,
1.94E-05,33,109,,,
2.26E-05,85,111,,,
2.22E-05,109,111,,,
1.94E-05,42,114,,,
2.27E-05,86,115,,,
2.87E-05,95,115,,,
2.14E-05,101,117,,,
1.80E-05,6,116,,,
1.84E-05,25,113,,,
2.17E-05,64,111,,,
3.82E-05,46,111,,,
2.07E-05,60,110,,,
1.85E-05,7,111,,,
2.01E-05,63,107,,,
2.50E-05,104,110,,,
2.21E-05,92,109,,,
2.21E-05,76,110,,,
2.06E-05,48,108,,,
2.24E-05,78,106,,,
4.06E-05,98,106,,,
2.19E-05,90,107,,,
1.91E-05,31,108,,,
1.88E-05,31,103,,,
2.01E-05,69,99,,,
1.95E-05,46,98,,,
1.93E-05,40,98,,,
2.11E-05,48,98,,,
2.11E-05,79,97,,,
1.99E-05,60,96,,,
1.92E-05,18,96,,,
3.35E-05,37,95,,,
1.94E-05,38,93,,,
1.94E-05,28,95,,,
1.81E-05,1,95,,,
1.95E-05,46,95,,,
2.01E-05,73,93,,,
1.93E-05,16,92,,,
2.23E-05,81,91,,,
1.92E-05,33,92,,,
1.90E-05,16,90,,,
1.91E-05,34,90,,,
1.01E-05,0,89,,,
6.21E-05,6,90,,,
2.08E-05,75,91,,,
1.87E-05,28,87,,,
1.84E-05,15,87,,,
2.59E-05,58,88,,,
2.03E-05,30,88,,,
1.84E-05,5,88,,,
1.82E-05,15,91,,,
2.00E-05,63,89,,,
2.10E-05,12,91,,,
2.36E-05,20,90,,,
2.36E-05,66,91,,,
2.07E-05,59,91,,,
1.88E-05,31,87,,,
1.95E-05,42,86,,,
2.00E-05,62,86,,,
1.92E-05,39,91,,,
1.84E-05,21,91,,,
1.90E-05,35,89,,,
1.82E-05,16,87,,,
2.04E-05,74,86,,,
1.97E-05,40,86,,,
1.99E-05,71,86,,,
2.08E-05,79,88,,,
1.92E-05,42,90,,,
1.91E-05,37,91,,,
1.96E-05,55,87,,,
2.06E-05,26,87,,,
2.01E-05,35,85,,,
2.93E-05,86,87,,,
1.98E-05,25,87,,,
2.13E-05,69,87,,,
2.17E-05,74,87,,,
2.85E-05,37,88,,,
2.60E-05,21,87,,,
3.08E-05,80,85,,,
2.18E-05,9,85,,,
2.09E-05,61,90,,,
1.12E-05,0,91,,,
1.94E-05,34,90,,,
1.91E-05,26,90,,,
3.92E-05,15,96,,,
1.79E-05,3,92,,,
2.00E-05,63,90,,,
1.81E-05,7,89,,,
1.96E-05,62,87,,,
1.96E-05,49,89,,,
2.05E-05,73,89,,,
1.89E-05,38,88,,,
1.97E-05,55,86,,,
2.14E-05,82,86,,,
1.85E-05,14,85,,,
1.97E-05,50,86,,,
2.44E-05,45,85,,,
1.80E-05,10,86,,,
2.70E-05,67,89,,,
2.00E-05,63,86,,,
2.65E-05,77,84,,,
2.03E-05,82,83,,,
2.08E-05,82,83,,,
2.06E-05,78,85,,,
1.90E-05,38,88,,,
2.68E-05,67,87,,,
1.80E-05,4,87,,,
1.92E-05,28,89,,,
2.02E-05,61,87,,,
1.96E-05,57,85,,,
1.77E-05,4,86,,,
2.63E-05,6,80,,,
2.39E-05,63,88,,,
2.03E-05,75,86,,,
2.03E-05,73,85,,,
1.88E-05,15,87,,,
2.01E-05,54,86,,,
1.91E-05,32,89,,,
1.90E-05,33,93,,,
2.23E-05,88,95,,,
1.85E-05,8,98,,,
1.89E-05,27,97,,,
1.03E-05,0,95,,,
2.00E-05,64,94,,,
1.78E-05,8,100,,,
1.86E-05,25,99,,,
2.09E-05,96,97,,,
1.85E-05,25,97,,,
2.07E-05,16,101,,,
1.90E-05,39,101,,,
1.91E-05,35,99,,,
2.01E-05,62,100,,,
1.86E-05,19,97,,,
2.19E-05,72,99,,,
2.00E-05,52,98,,,
2.12E-05,81,98,,,
1.93E-05,17,95,,,
2.03E-05,55,100,,,
2.08E-05,51,99,,,
2.14E-05,95,96,,,
2.07E-05,83,98,,,
1.94E-05,44,99,,,
2.10E-05,84,99,,,
2.08E-05,80,97,,,
2.47E-05,94,101,,,
1.81E-05,7,99,,,
4.55E-05,59,102,,,
3.50E-05,83,102,,,
2.14E-05,82,102,,,
2.11E-05,94,104,,,
1.88E-05,37,103,,,
2.11E-05,92,103,,,
1.89E-05,18,104,,,
1.97E-05,58,103,,,
1.98E-05,67,100,,,
2.06E-05,72,100,,,
2.01E-05,40,100,,,
1.52E-05,0,100,,,
2.21E-05,92,100,,,
2.03E-05,71,101,,,
1.93E-05,37,100,,,
2.59E-05,55,98,,,
1.99E-05,61,94,,,
1.87E-05,27,94,,,
2.04E-05,74,96,,,
2.07E-05,77,104,,,
1.82E-05,8,106,,,
2.95E-05,30,107,,,
2.63E-05,7,107,,,
1.99E-05,22,106,,,
2.09E-05,97,107,,,
1.99E-05,48,113,,,
1.86E-05,15,115,,,
2.05E-05,82,113,,,
1.93E-05,49,112,,,
2.04E-05,81,114,,,
2.06E-05,7,113,,,
2.37E-05,101,111,,,
2.18E-05,92,112,,,
1.99E-05,31,112,,,
2.13E-05,70,112,,,
2.23E-05,95,111,,,
2.61E-05,58,109,,,
3.40E-05,97,115,,,
2.62E-05,71,115,,,
2.25E-05,106,114,,,
2.14E-05,82,114,,,
2.26E-05,111,113,,,
2.73E-05,71,111,,,
2.77E-05,47,106,,,
2.11E-05,11,105,,,
2.01E-05,29,106,,,
1.88E-05,3,105,,,
8.86E-05,26,104,,,
2.01E-05,12,103,,,
2.06E-05,52,101,,,
4.59E-05,72,100,,,
2.68E-05,49,97,,,
1.95E-05,49,95,,,
1.99E-05,59,93,,,
2.03E-05,66,92,,,
1.92E-05,42,93,,,
2.03E-05,75,93,,,
1.98E-05,47,93,,,
1.98E-05,56,95,,,
2.00E-05,49,93,,,
1.93E-05,45,95,,,
1.89E-05,29,100,,,
2.01E-05,68,98,,,
1.82E-05,8,110,,,
1.95E-05,55,106,,,
1.81E-05,4,112,,,
2.13E-05,101,112,,,
2.04E-05,79,111,,,
2.33E-05,47,111,,,
2.00E-05,55,118,,,
1.88E-05,31,117,,,
1.90E-05,39,116,,,
2.16E-05,100,118,,,
2.13E-05,102,117,,,
2.07E-05,83,117,,,
1.86E-05,20,114,,,
1.91E-05,44,114,,,
2.17E-05,85,117,,,
1.93E-05,43,116,,,
2.25E-05,86,118,,,
1.01E-05,0,117,,,
2.10E-05,92,117,,,
2.12E-05,97,114,,,
2.62E-05,55,114,,,
2.02E-05,72,117,,,
2.15E-05,111,116,,,
1.98E-05,64,115,,,
2.03E-05,74,116,,,
2.10E-05,98,115,,,
2.27E-05,106,113,,,
1.92E-05,30,112,,,
2.10E-05,95,110,,,
2.16E-05,96,109,,,
2.08E-05,83,109,,,
1.82E-05,4,108,,,
1.81E-05,17,108,,,
2.05E-05,78,108,,,
1.90E-05,23,108,,,
1.91E-05,38,108,,,
2.08E-05,96,107,,,
2.00E-05,70,108,,,
2.01E-05,70,112,,,
1.99E-05,68,111,,,
1.89E-05,28,113,,,
1.99E-05,61,119,,,
2.17E-05,115,119,,,
1.00E-05,0,118,,,
2.13E-05,112,116,,,
1.85E-05,17,118,,,
2.11E-05,96,123,,,
2.52E-05,109,124,,,
2.22E-05,118,123,,,
2.13E-05,87,122,,,
2.05E-05,77,126,,,
1.91E-05,29,127,,,
2.34E-05,104,130,,,
2.23E-05,118,132,,,
2.51E-05,32,135,,,
2.00E-05,42,134,,,
2.85E-05,14,133,,,
2.01E-05,63,130,,,
2.06E-05,79,129,,,
3.01E-05,90,134,,,
2.08E-05,39,132,,,
2.15E-05,79,133,,,
4.19E-05,63,131,,,
2.74E-05,126,131,,,
3.00E-05,112,131,,,
2.27E-05,115,131,,,
2.30E-05,119,126,,,
2.16E-05,56,127,,,
2.13E-05,61,127,,,
2.29E-05,122,131,,,
2.14E-05,67,135,,,
2.13E-05,77,132,,,
3.91E-05,106,130,,,
1.86E-05,6,132,,,
2.21E-05,84,133,,,
2.03E-05,76,131,,,
2.02E-05,68,128,,,
1.80E-05,11,127,,,
2.21E-05,125,126,,,
2.04E-05,41,136,,,
2.27E-05,52,136,,,
1.93E-05,34,135,,,
2.68E-05,89,134,,,
2.14E-05,92,133,,,
2.47E-05,88,132,,,
2.10E-05,83,132,,,
1.78E-05,4,135,,,
2.23E-05,102,132,,,
2.13E-05,90,130,,,
2.70E-05,82,129,,,
2.09E-05,83,129,,,
1.99E-05,58,130,,,
2.03E-05,70,126,,,
2.11E-05,93,123,,,
2.19E-05,122,125,,,
1.96E-05,51,123,,,
1.90E-05,39,122,,,
2.10E-05,60,120,,,
2.53E-05,112,122,,,
2.18E-05,96,121,,,
2.26E-05,109,119,,,
2.06E-05,58,118,,,
3.19E-05,70,117,,,
2.88E-05,30,116,,,
2.01E-05,2,114,,,
2.24E-05,102,114,,,
3.04E-05,115,116,,,
1.81E-05,12,115,,,
1.02E-05,0,114,,,
1.93E-05,48,115,,,
2.64E-05,52,114,,,
2.18E-05,33,115,,,
2.09E-05,53,114,,,
2.08E-05,58,112,,,
1.93E-05,15,111,,,
2.21E-05,97,110,,,
2.19E-05,93,111,,,
2.88E-05,54,109,,,
4.32E-05,51,109,,,
2.21E-05,79,110,,,
2.00E-05,32,112,,,
1.87E-05,10,111,,,
3.03E-05,68,112,,,
2.12E-05,57,112,,,
1.95E-05,55,112,,,
1.86E-05,23,111,,,
2.18E-05,110,111,,,
1.98E-05,48,115,,,
1.84E-05,14,114,,,
2.14E-05,98,115,,,
3.00E-05,65,115,,,
1.91E-05,38,115,,,
1.93E-05,45,115,,,
2.13E-05,97,114,,,
2.16E-05,104,113,,,
2.00E-05,56,111,,,
2.08E-05,85,106,,,
1.83E-05,13,106,,,
1.85E-05,6,105,,,
2.04E-05,75,106,,,
1.92E-05,35,111,,,
1.93E-05,43,110,,,
1.79E-05,10,111,,,
1.81E-05,7,111,,,
2.27E-05,96,112,,,
2.42E-05,82,112,,,
2.05E-05,78,111,,,
2.03E-05,65,110,,,
1.86E-05,20,110,,,
1.99E-05,35,113,,,
1.90E-05,33,117,,,
2.01E-05,70,118,,,
2.33E-05,108,120,,,
2.71E-05,81,116,,,
2.23E-05,104,115,,,
1.87E-05,17,117,,,
1.83E-05,12,116,,,
2.08E-05,88,116,,,
2.42E-05,16,115,,,
1.95E-05,52,114,,,
2.20E-05,105,114,,,
2.05E-05,5,116,,,
2.55E-05,96,115,,,
1.87E-05,22,116,,,
2.11E-05,92,114,,,
2.22E-05,99,113,,,
1.84E-05,11,114,,,
2.27E-05,32,114,,,
2.21E-05,81,112,,,
2.04E-05,82,117,,,
3.27E-05,15,116,,,
3.71E-05,98,116,,,
3.41E-05,91,117,,,
2.47E-05,93,123,,,
1.79E-05,5,124,,,
2.06E-05,50,120,,,
3.58E-05,92,119,,,
1.91E-05,23,118,,,
2.16E-05,93,117,,,
1.88E-05,32,119,,,
1.95E-05,29,123,,,
2.16E-05,110,120,,,
2.19E-05,110,125,,,
2.38E-05,87,128,,,
2.34E-05,11,127,,,
2.21E-05,102,127,,,
1.95E-05,45,126,,,
2.04E-05,78,125,,,
1.95E-05,14,125,,,
2.21E-05,119,125,,,
1.86E-05,21,127,,,
2.27E-05,102,125,,,
2.16E-05,111,125,,,
2.23E-05,109,123,,,
1.85E-05,18,117,,,
2.02E-05,71,116,,,
2.11E-05,83,115,,,
2.47E-05,58,116,,,
1.95E-05,20,116,,,
1.92E-05,45,117,,,
2.05E-05,78,118,,,
2.05E-05,84,116,,,
2.11E-05,98,115,,,
1.82E-05,11,113,,,
1.98E-05,46,112,,,
2.05E-05,84,111,,,
2.60E-05,69,109,,,
2.80E-05,6,108,,,
2.21E-05,96,103,,,
2.12E-05,94,105,,,
1.93E-05,46,104,,,
2.34E-05,64,106,,,
2.25E-05,101,105,,,
1.93E-05,35,112,,,
1.89E-05,32,115,,,
1.83E-05,18,115,,,
2.14E-05,107,115,,,
2.17E-05,96,112,,,
2.16E-05,106,111,,,
2.07E-05,72,111,,,
2.15E-05,93,107,,,
2.49E-05,26,105,,,
2.00E-05,9,102,,,
4.75E-05,72,104,,,
2.10E-05,88,106,,,
2.37E-05,103,107,,,
1.82E-05,10,107,,,
2.15E-05,99,107,,,
1.92E-05,31,105,,,
2.00E-05,6,104,,,
2.02E-05,57,107,,,
1.88E-05,27,107,,,
1.84E-05,7,108,,,
2.05E-05,74,111,,,
1.87E-05,26,110,,,
1.96E-05,41,109,,,
2.17E-05,75,108,,,
2.11E-05,103,106,,,
2.13E-05,66,116,,,
2.04E-05,46,116,,,
2.09E-05,70,114,,,
1.83E-05,6,115,,,
1.97E-05,55,114,,,
1.82E-05,15,113,,,
2.89E-05,85,112,,,
1.90E-05,36,112,,,
2.63E-05,63,111,,,
1.81E-05,2,111,,,
1.82E-05,20,113,,,
2.29E-05,108,113,,,
1.89E-05,20,114,,,
2.12E-05,94,113,,,
2.84E-05,107,112,,,
2.01E-05,62,111,,,
1.81E-05,9,112,,,
2.13E-05,101,110,,,
2.89E-05,100,109,,,
2.76E-05,85,109,,,
2.23E-05,104,111,,,
2.17E-05,96,111,,,
3.48E-05,58,108,,,
2.20E-05,68,110,,,
2.07E-05,59,109,,,
2.02E-05,14,109,,,
2.23E-05,100,106,,,
2.10E-05,67,105,,,
2.14E-05,81,102,,,
2.00E-05,42,101,,,
2.06E-05,42,96,,,
3.13E-05,60,98,,,
2.02E-05,63,98,,,
1.96E-05,38,97,,,
1.91E-05,31,99,,,
1.86E-05,21,100,,,
1.97E-05,35,101,,,
1.94E-05,42,99,,,
2.87E-05,52,98,,,
2.10E-05,54,96,,,
2.00E-05,58,93,,,
2.06E-05,79,93,,,
2.69E-05,56,94,,,
2.18E-05,84,96,,,
1.86E-05,21,92,,,
1.80E-05,8,90,,,
2.00E-05,37,89,,,
2.01E-05,72,89,,,
1.90E-05,39,85,,,
1.84E-05,13,84,,,
1.83E-05,7,82,,,
1.85E-05,16,80,,,
2.11E-05,23,79,,,
1.82E-05,15,88,,,
1.93E-05,43,92,,,
2.69E-05,30,91,,,
1.97E-05,29,91,,,
1.87E-05,24,91,,,
1.87E-05,32,90,,,
1.99E-05,53,86,,,
1.96E-05,55,84,,,
2.02E-05,62,83,,,
1.99E-05,68,82,,,
2.05E-05,34,83,,,
2.08E-05,58,82,,,
1.98E-05,61,82,,,
1.93E-05,46,83,,,
1.78E-05,1,82,,,
1.91E-05,29,88,,,
2.01E-05,73,86,,,
1.87E-05,25,85,,,
1.99E-05,62,85,,,
1.97E-05,57,84,,,
1.97E-05,58,81,,,
1.84E-05,14,81,,,
5.69E-05,2,79,,,
1.86E-05,19,82,,,
1.91E-05,38,80,,,
1.76E-05,4,82,,,
1.98E-05,1,82,,,
1.79E-05,12,78,,,
1.81E-05,1,78,,,
1.89E-05,28,78,,,
1.78E-05,3,77,,,
1.89E-05,31,77,,,
1.89E-05,28,77,,,
1.93E-05,47,76,,,
2.45E-05,19,77,,,
1.86E-05,15,78,,,
1.89E-05,34,72,,,
2.56E-05,54,69,,,
2.14E-05,50,68,,,
2.54E-05,26,66,,,
2.01E-05,66,72,,,
2.13E-05,22,76,,,
1.87E-05,11,77,,,
2.06E-05,63,82,,,
1.82E-05,8,78,,,
1.98E-05,51,78,,,
1.78E-05,5,78,,,
2.58E-05,46,75,,,
1.02E-05,0,71,,,
1.92E-05,46,70,,,
2.08E-05,46,68,,,
1.83E-05,17,68,,,
1.93E-05,42,67,,,
1.93E-05,47,68,,,
2.82E-05,16,66,,,
1.85E-05,3,69,,,
1.84E-05,14,68,,,
1.97E-05,11,67,,,
2.43E-05,19,67,,,
3.21E-05,32,68,,,
8.59E-05,7,65,,,
2.92E-05,39,64,,,
1.84E-05,17,60,,,
1.20E-05,0,63,,,
2.05E-05,47,60,,,
2.11E-05,58,61,,,
1.91E-05,36,59,,,
1.80E-05,10,58,,,
3.26E-05,49,57,,,
1.86E-05,26,60,,,
1.88E-05,29,64,,,
2.06E-05,63,64,,,
3.23E-05,56,63,,,
2.00E-05,44,60,,,
1.90E-05,26,55,,,
2.46E-05,52,58,,,
1.92E-05,40,58,,,
1.80E-05,11,59,,,
3.10E-05,29,60,,,
1.98E-05,45,63,,,
1.90E-05,35,62,,,
1.91E-05,41,60,,,
1.88E-05,36,57,,,
1.89E-05,29,56,,,
1.94E-05,50,54,,,
1.84E-05,8,53,,,
1.89E-05,34,63,,,
1.84E-05,18,64,,,
1.90E-05,31,62,,,
1.89E-05,34,64,,,
1.89E-05,36,68,,,
1.98E-05,56,68,,,
2.03E-05,17,67,,,
1.97E-05,31,67,,,
1.82E-05,5,65,,,
1.01E-05,0,64,,,
1.82E-05,9,65,,,
2.08E-05,65,67,,,
2.03E-05,50,66,,,
2.56E-05,30,67,,,
2.00E-05,12,68,,,
2.07E-05,55,68,,,
1.97E-05,32,65,,,
3.51E-05,53,64,,,
1.93E-05,43,62,,,
1.93E-05,49,61,,,
1.85E-05,13,63,,,
2.29E-05,8,75,,,
2.01E-05,38,74,,,
1.95E-05,21,77,,,
1.85E-05,18,75,,,
1.93E-05,27,74,,,
1.89E-05,24,73,,,
2.04E-05,62,75,,,
2.02E-05,56,75,,,
1.96E-05,51,74,,,
1.97E-05,42,74,,,
1.98E-05,56,76,,,
1.93E-05,48,75,,,
1.96E-05,43,75,,,
2.52E-05,31,79,,,
2.06E-05,66,78,,,
2.15E-05,33,77,,,
1.86E-05,18,77,,,
1.96E-05,42,76,,,
1.94E-05,50,75,,,
2.53E-05,29,73,,,
1.88E-05,24,73,,,
2.48E-05,65,72,,,
1.80E-05,8,71,,,
1.95E-05,53,69,,,
1.90E-05,32,64,,,
1.82E-05,12,63,,,
2.81E-05,52,62,,,
1.81E-05,10,62,,,
1.89E-05,24,62,,,
1.81E-05,13,61,,,
1.95E-05,57,60,,,
2.00E-05,18,61,,,
1.81E-05,14,65,,,
1.82E-05,12,70,,,
2.02E-05,4,67,,,
1.97E-05,40,68,,,
1.83E-05,8,66,,,
1.96E-05,38,65,,,
1.94E-05,2,71,,,
1.98E-05,53,69,,,
1.91E-05,29,69,,,
1.88E-05,21,71,,,
1.92E-05,40,69,,,
2.11E-05,22,64,,,
1.90E-05,28,65,,,
1.88E-05,29,66,,,
1.94E-05,38,65,,,
2.14E-05,41,62,,,
1.91E-05,24,63,,,
1.84E-05,24,61,,,
1.83E-05,19,61,,,
1.95E-05,54,60,,,
1.95E-05,55,56,,,
1.79E-05,3,55,,,
2.16E-05,50,54,,,
1.89E-05,34,54,,,
2.05E-05,24,55,,,
1.92E-05,45,53,,,
1.79E-05,7,56,,,
1.89E-05,22,56,,,
1.91E-05,42,56,,,
2.49E-05,29,53,,,
1.94E-05,43,55,,,
2.02E-05,55,61,,,
1.92E-05,37,60,,,
2.64E-05,56,60,,,
1.95E-05,41,60,,,
1.85E-05,15,60,,,
2.14E-05,47,61,,,
2.29E-05,19,59,,,
2.12E-05,24,60,,,
2.24E-05,7,59,,,
1.89E-05,29,60,,,
1.79E-05,1,57,,,
1.88E-05,27,52,,,
2.02E-05,41,51,,,
2.03E-05,16,46,,,
1.96E-05,28,47,,,
1.92E-05,48,50,,,
1.79E-05,6,48,,,
1.89E-05,37,45,,,
1.79E-05,9,43,,,
1.89E-05,35,41,,,
3.05E-05,32,40,,,
2.49E-05,11,39,,,
2.18E-05,13,38,,,
2.21E-05,18,37,,,
1.98E-05,29,38,,,
2.67E-05,32,40,,,
1.98E-05,36,41,,,
1.98E-05,26,39,,,
2.00E-05,30,38,,,
1.89E-05,5,37,,,
2.37E-05,25,36,,,
1.96E-05,36,38,,,
1.98E-05,34,37,,,
1.93E-05,18,36,,,
1.90E-05,6,36,,,
1.95E-05,18,35,,,
1.90E-05,4,37,,,
2.07E-05,21,37,,,
1.94E-05,3,33,,,
1.89E-05,5,33,,,
2.65E-05,37,43,,,
2.51E-05,29,39,,,
2.00E-05,32,37,,,
1.87E-05,31,36,,,
1.79E-05,8,34,,,
1.88E-05,32,33,,,
1.86E-05,24,31,,,
1.80E-05,8,32,,,
1.95E-05,28,32,,,
1.88E-05,30,41,,,
1.84E-05,19,43,,,
2.03E-05,32,42,,,
1.83E-05,24,41,,,
1.88E-05,11,40,,,
1.81E-05,12,40,,,
1.81E-05,7,39,,,
1.88E-05,37,38,,,
1.89E-05,33,38,,,
1.78E-05,4,36,,,
1.88E-05,34,35,,,
2.22E-05,2,35,,,
2.43E-05,31,38,,,
1.85E-05,20,37,,,
1.87E-05,30,36,,,
1.86E-05,32,34,,,
1.78E-05,9,36,,,
1.85E-05,28,35,,,
1.84E-05,24,37,,,
1.91E-05,5,36,,,
1.78E-05,4,38,,,
1.84E-05,10,38,,,
2.00E-05,31,37,,,
1.80E-05,12,34,,,
1.80E-05,2,37,,,
1.83E-05,13,36,,,
1.88E-05,25,34,,,
1.84E-05,5,34,,,
1.78E-05,5,33,,,
3.68E-05,18,27,,,
2.01E-05,28,29,,,
1.91E-05,16,31,,,
2.69E-05,17,32,,,
1.91E-05,14,31,,,
1.88E-05,1,27,,,
1.83E-05,13,28,,,
1.89E-05,0,27,,,
2.58E-05,1,26,,,
2.40E-05,16,24,,,
1.89E-05,17,27,,,
1.87E-05,17,23,,,
2.16E-05,8,21,,,
1.84E-05,10,21,,,
1.79E-05,9,19,,,
1.81E-05,7,20,,,
1.29E-05,0,16,,,
2.25E-05,6,14,,,
1.82E-05,8,13,,,
1.83E-05,11,13,,,
1.76E-05,3,13,,,
1.80E-05,8,12,,,
1.76E-05,6,11,,,
1.79E-05,5,10,,,
2.02E-05,3,13,,,
2.64E-05,5,11,,,
1.07E-05,0,7,,,
1.77E-05,1,9,,,
1.77E-05,1,7,,,
1.76E-05,4,9,,,
1.01E-05,0,10,,,
1.82E-05,3,16,,,
1.75E-05,1,13,,,
2.67E-05,9,12,,,
1.80E-05,4,10,,,
1.80E-05,7,10,,,
1.78E-05,7,10,,,
1.78E-05,1,12,,,
1.77E-05,1,15,,,
1.79E-05,6,14,,,
1.75E-05,2,13,,,
1.79E-05,7,12,,,
1.78E-05,7,12,,,
1.77E-05,3,12,,,
1.91E-05,6,15,,,
1.81E-05,8,17,,,
1.80E-05,6,16,,,
1.85E-05,10,16,,,
1.77E-05,2,16,,,
1.85E-05,12,15,,,
2.27E-05,8,12,,,
1.16E-05,0,9,,,
1.89E-05,4,8,,,
1.91E-05,5,7,,,
1.89E-05,3,5,,,
2.01E-05,1,9,,,
2.10E-05,5,8,,,
2.24E-05,8,11,,,
2.40E-05,4,5,,,
1.88E-05,3,6,,,
1.87E-05,2,4,,,
1.89E-05,5,6,,,
1.10E-05,0,4,,,
1.43E-05,0,2,,,
1.12E-05,0,0,,,
1.09E-05,0,0,,,
1.35E-05,0,0,,,
1.10E-05,0,0,,,
1.84E-05,1,6,,,
1.79E-05,1,6,,,
1.01E-05,0,6,,,
8.23E-05,0,3,,,
1.02E-05,0,0,,,
1.87E-05,1,2,,,
1.00E-05,0,1,,,
1.02E-05,0,0,,,
1.06E-05,0,3,,,
1.76E-05,1,2,,,
1.01E-05,0,1,,,
1.10E-05,0,0,,,
1.05E-05,0,0,,,
1.07E-05,0,0,,,
1.81E-05,3,4,,,
1.03E-05,0,0,,,
1.06E-05,0,0,,,
1.05E-05,0,1,,,
1.47E-05,0,1,,,
1.01E-05,0,1,,,
1.09E-05,0,1,,,
1.02E-05,0,0,,,
1.01E-05,0,0,,,
1.00E-05,0,2,,,
1.02E-05,0,3,,,
1.80E-05,5,7,,,
1.82E-05,1,10,,,
1.00E-05,0,12,,,
1.02E-05,0,11,,,
1.79E-05,2,12,,,
2.42E-05,10,11,,,
1.77E-05,3,8,,,
1.80E-05,5,8,,,
2.37E-05,2,13,,,
1.81E-05,5,17,,,
1.80E-05,13,20,,,
1.84E-05,12,21,,,
1.81E-05,19,20,,,
2.21E-05,7,19,,,
1.03E-05,0,20,,,
1.87E-05,27,29,,,
2.08E-05,21,28,,,
2.43E-05,23,26,,,
1.82E-05,9,28,,,
1.85E-05,14,26,,,
1.82E-05,11,27,,,
1.78E-05,2,27,,,
2.01E-05,19,27,,,
2.12E-05,22,28,,,
1.96E-05,19,27,,,
1.88E-05,12,26,,,
1.83E-05,3,29,,,
1.86E-05,21,29,,,
1.04E-05,0,31,,,
1.81E-05,15,30,,,
1.92E-05,6,27,,,
1.89E-05,12,27,,,
2.19E-05,13,25,,,
1.88E-05,25,26,,,
1.83E-05,19,26,,,
1.77E-05,7,26,,,
1.96E-05,22,24,,,
2.10E-05,21,26,,,
1.86E-05,22,27,,,
1.81E-05,4,33,,,
1.81E-05,11,35,,,
1.83E-05,13,35,,,
1.80E-05,5,34,,,
1.03E-05,0,34,,,
1.80E-05,5,32,,,
1.79E-05,10,32,,,
1.95E-05,35,38,,,
1.88E-05,27,38,,,
1.96E-05,4,37,,,
1.79E-05,6,36,,,
1.89E-05,29,36,,,
1.89E-05,33,36,,,
3.33E-05,25,35,,,
8.84E-05,21,35,,,
2.05E-05,34,43,,,
2.42E-05,15,43,,,
2.00E-05,22,47,,,
1.89E-05,27,42,,,
1.89E-05,25,42,,,
2.36E-05,0,41,,,
3.08E-05,21,42,,,
1.85E-05,15,43,,,
1.82E-05,12,42,,,
1.78E-05,5,41,,,
1.85E-05,29,40,,,
1.76E-05,1,39,,,
1.83E-05,8,38,,,
1.83E-05,10,38,,,
2.00E-05,21,39,,,
1.89E-05,10,38,,,
3.10E-05,1,38,,,
2.17E-05,11,37,,,
1.92E-05,33,36,,,
1.77E-05,7,35,,,
