cas operacie,index prvku,dlzka zoznamu,,,
1.02E-05,0,100,,,
1.03E-05,0,100,,,
1.05E-05,0,98,,,
1.02E-05,0,97,,,
1.00E-05,0,96,,,
1.11E-05,0,96,,,
1.05E-05,0,97,,,
1.03E-05,0,96,,,
1.05E-05,0,95,,,
1.02E-05,0,94,,,
1.04E-05,0,95,,,
1.02E-05,0,95,,,
1.76E-05,0,96,,,
1.09E-05,0,95,,,
1.06E-05,0,93,,,
1.01E-05,0,95,,,
1.06E-05,0,97,,,
1.01E-05,0,95,,,
1.16E-05,0,95,,,
1.06E-05,0,92,,,
1.01E-05,0,92,,,
1.01E-05,0,91,,,
1.02E-05,0,91,,,
1.02E-05,0,92,,,
1.02E-05,0,91,,,
1.02E-05,0,90,,,
1.13E-05,0,93,,,
3.00E-05,0,88,,,
1.17E-05,0,88,,,
1.13E-05,0,85,,,
1.12E-05,0,84,,,
1.65E-05,0,83,,,
2.51E-05,0,82,,,
1.12E-05,0,77,,,
1.13E-05,0,75,,,
1.66E-05,0,74,,,
1.39E-05,0,73,,,
1.04E-05,0,82,,,
1.42E-05,0,85,,,
1.70E-05,0,85,,,
1.03E-05,0,86,,,
1.01E-05,0,87,,,
1.03E-05,0,86,,,
1.19E-05,0,90,,,
1.22E-05,0,89,,,
1.06E-05,0,87,,,
1.04E-05,0,86,,,
1.03E-05,0,85,,,
1.04E-05,0,83,,,
1.05E-05,0,83,,,
1.01E-05,0,82,,,
1.03E-05,0,82,,,
1.02E-05,0,82,,,
1.07E-05,0,82,,,
1.14E-05,0,79,,,
1.04E-05,0,80,,,
1.01E-05,0,77,,,
1.02E-05,0,76,,,
1.02E-05,0,75,,,
1.05E-05,0,74,,,
1.03E-05,0,74,,,
1.02E-05,0,73,,,
1.03E-05,0,72,,,
1.02E-05,0,73,,,
1.02E-05,0,72,,,
1.07E-05,0,73,,,
1.02E-05,0,72,,,
1.01E-05,0,72,,,
1.05E-05,0,76,,,
1.02E-05,0,74,,,
1.02E-05,0,73,,,
1.00E-05,0,72,,,
1.01E-05,0,73,,,
1.04E-05,0,74,,,
1.63E-05,0,78,,,
1.00E-05,0,84,,,
1.01E-05,0,86,,,
1.06E-05,0,88,,,
1.02E-05,0,89,,,
1.01E-05,0,91,,,
1.03E-05,0,93,,,
1.02E-05,0,92,,,
1.00E-05,0,91,,,
1.01E-05,0,88,,,
1.83E-05,0,91,,,
1.03E-05,0,90,,,
1.03E-05,0,86,,,
1.01E-05,0,84,,,
9.90E-06,0,83,,,
1.00E-05,0,83,,,
1.00E-05,0,81,,,
1.12E-05,0,89,,,
1.12E-05,0,89,,,
1.12E-05,0,87,,,
1.94E-05,0,88,,,
1.14E-05,0,86,,,
1.12E-05,0,85,,,
1.11E-05,0,83,,,
1.12E-05,0,84,,,
1.14E-05,0,86,,,
1.08E-05,0,86,,,
1.04E-05,0,86,,,
1.01E-05,0,89,,,
1.03E-05,0,89,,,
1.02E-05,0,91,,,
1.01E-05,0,88,,,
1.03E-05,0,90,,,
1.04E-05,0,90,,,
1.01E-05,0,94,,,
1.01E-05,0,93,,,
1.13E-05,0,98,,,
1.00E-05,0,97,,,
1.02E-05,0,96,,,
1.01E-05,0,96,,,
1.01E-05,0,97,,,
1.01E-05,0,96,,,
1.01E-05,0,93,,,
1.06E-05,0,91,,,
1.43E-05,0,89,,,
1.04E-05,0,87,,,
1.03E-05,0,86,,,
1.02E-05,0,84,,,
1.02E-05,0,83,,,
1.01E-05,0,82,,,
1.04E-05,0,82,,,
1.61E-05,0,81,,,
1.70E-05,0,79,,,
1.03E-05,0,79,,,
1.05E-05,0,80,,,
1.02E-05,0,81,,,
1.06E-05,0,84,,,
1.04E-05,0,83,,,
1.40E-05,0,83,,,
1.02E-05,0,82,,,
1.03E-05,0,84,,,
1.11E-05,0,85,,,
1.02E-05,0,87,,,
1.02E-05,0,88,,,
1.02E-05,0,86,,,
1.04E-05,0,85,,,
1.02E-05,0,84,,,
1.03E-05,0,85,,,
1.02E-05,0,84,,,
1.38E-05,0,86,,,
1.01E-05,0,84,,,
1.01E-05,0,83,,,
1.02E-05,0,84,,,
1.02E-05,0,89,,,
2.35E-05,0,92,,,
2.17E-05,0,92,,,
2.17E-05,0,92,,,
1.04E-05,0,93,,,
1.02E-05,0,92,,,
1.01E-05,0,92,,,
1.46E-05,0,91,,,
1.03E-05,0,90,,,
1.01E-05,0,92,,,
1.85E-05,0,94,,,
1.02E-05,0,92,,,
1.33E-05,0,90,,,
1.02E-05,0,86,,,
1.06E-05,0,88,,,
1.00E-05,0,91,,,
2.37E-05,0,90,,,
1.02E-05,0,90,,,
1.00E-05,0,89,,,
1.01E-05,0,88,,,
1.00E-05,0,88,,,
1.02E-05,0,84,,,
1.11E-05,0,82,,,
1.31E-05,0,85,,,
3.80E-05,0,86,,,
1.01E-05,0,90,,,
1.08E-05,0,93,,,
1.18E-05,0,94,,,
1.02E-05,0,96,,,
1.01E-05,0,98,,,
1.01E-05,0,96,,,
1.00E-05,0,97,,,
1.23E-05,0,95,,,
1.49E-05,0,94,,,
1.47E-05,0,93,,,
1.05E-05,0,93,,,
1.02E-05,0,92,,,
1.02E-05,0,87,,,
1.06E-05,0,84,,,
1.02E-05,0,86,,,
1.18E-05,0,81,,,
1.02E-05,0,73,,,
1.01E-05,0,72,,,
1.01E-05,0,71,,,
1.02E-05,0,78,,,
1.01E-05,0,78,,,
1.21E-05,0,84,,,
1.04E-05,0,82,,,
1.02E-05,0,88,,,
1.03E-05,0,87,,,
9.90E-06,0,86,,,
1.05E-05,0,85,,,
1.17E-05,0,87,,,
1.06E-05,0,85,,,
1.00E-05,0,91,,,
1.11E-05,0,91,,,
1.47E-05,0,90,,,
1.00E-05,0,84,,,
1.05E-05,0,83,,,
1.03E-05,0,77,,,
1.01E-05,0,78,,,
1.02E-05,0,77,,,
1.02E-05,0,79,,,
1.01E-05,0,78,,,
1.23E-05,0,78,,,
1.03E-05,0,76,,,
1.01E-05,0,76,,,
1.02E-05,0,75,,,
1.01E-05,0,76,,,
1.01E-05,0,76,,,
2.05E-05,0,76,,,
1.56E-05,0,75,,,
1.32E-05,0,73,,,
1.99E-05,0,70,,,
1.11E-05,0,72,,,
1.04E-05,0,69,,,
1.11E-05,0,71,,,
1.00E-05,0,70,,,
1.75E-05,0,71,,,
1.05E-05,0,77,,,
1.04E-05,0,75,,,
1.01E-05,0,75,,,
4.65E-05,0,76,,,
1.04E-05,0,74,,,
1.48E-05,0,78,,,
1.00E-05,0,77,,,
1.03E-05,0,79,,,
4.54E-05,0,77,,,
1.14E-05,0,77,,,
1.71E-05,0,77,,,
1.01E-05,0,77,,,
1.00E-05,0,76,,,
1.15E-05,0,77,,,
1.13E-05,0,76,,,
1.14E-05,0,76,,,
1.11E-05,0,75,,,
1.20E-05,0,75,,,
1.16E-05,0,77,,,
1.13E-05,0,70,,,
1.14E-05,0,69,,,
1.13E-05,0,68,,,
1.17E-05,0,70,,,
1.12E-05,0,69,,,
1.10E-05,0,72,,,
1.12E-05,0,71,,,
1.13E-05,0,70,,,
2.34E-05,0,68,,,
1.15E-05,0,70,,,
1.05E-05,0,74,,,
1.02E-05,0,73,,,
1.04E-05,0,74,,,
1.01E-05,0,72,,,
1.12E-05,0,73,,,
1.03E-05,0,74,,,
1.01E-05,0,74,,,
1.00E-05,0,74,,,
1.00E-05,0,74,,,
1.02E-05,0,75,,,
1.01E-05,0,75,,,
1.01E-05,0,74,,,
1.06E-05,0,72,,,
1.04E-05,0,70,,,
1.02E-05,0,72,,,
1.01E-05,0,72,,,
1.02E-05,0,72,,,
1.00E-05,0,72,,,
1.00E-05,0,73,,,
1.02E-05,0,72,,,
1.74E-05,0,72,,,
2.06E-05,0,71,,,
1.67E-05,0,69,,,
1.17E-05,0,72,,,
1.04E-05,0,72,,,
1.06E-05,0,71,,,
1.01E-05,0,68,,,
1.02E-05,0,71,,,
1.02E-05,0,70,,,
1.00E-05,0,69,,,
1.16E-05,0,71,,,
1.00E-05,0,78,,,
1.15E-05,0,86,,,
1.74E-05,0,85,,,
1.05E-05,0,84,,,
1.05E-05,0,85,,,
1.02E-05,0,84,,,
1.00E-05,0,83,,,
1.01E-05,0,84,,,
1.02E-05,0,83,,,
1.03E-05,0,81,,,
1.02E-05,0,83,,,
1.01E-05,0,79,,,
1.73E-05,0,78,,,
1.74E-05,0,77,,,
1.03E-05,0,81,,,
1.03E-05,0,80,,,
1.04E-05,0,82,,,
1.01E-05,0,81,,,
1.05E-05,0,79,,,
1.02E-05,0,78,,,
1.02E-05,0,76,,,
1.01E-05,0,75,,,
1.02E-05,0,74,,,
1.03E-05,0,75,,,
1.02E-05,0,74,,,
2.65E-05,0,75,,,
1.00E-05,0,75,,,
1.03E-05,0,72,,,
1.37E-05,0,75,,,
1.03E-05,0,74,,,
1.03E-05,0,73,,,
1.00E-05,0,79,,,
1.01E-05,0,77,,,
1.00E-05,0,75,,,
1.01E-05,0,77,,,
1.27E-05,0,73,,,
1.03E-05,0,75,,,
1.01E-05,0,74,,,
1.01E-05,0,72,,,
1.03E-05,0,70,,,
1.22E-05,0,67,,,
1.04E-05,0,69,,,
1.05E-05,0,67,,,
1.01E-05,0,65,,,
1.01E-05,0,64,,,
1.02E-05,0,63,,,
1.03E-05,0,63,,,
1.01E-05,0,65,,,
1.01E-05,0,65,,,
9.90E-06,0,65,,,
1.02E-05,0,65,,,
1.18E-05,0,63,,,
1.02E-05,0,60,,,
1.09E-05,0,60,,,
1.03E-05,0,59,,,
1.01E-05,0,63,,,
1.00E-05,0,63,,,
1.80E-05,0,65,,,
1.42E-05,0,68,,,
1.14E-05,0,60,,,
1.73E-05,0,57,,,
1.13E-05,0,62,,,
1.02E-05,0,65,,,
1.01E-05,0,66,,,
1.18E-05,0,68,,,
1.58E-05,0,68,,,
1.00E-05,0,67,,,
1.03E-05,0,67,,,
1.03E-05,0,69,,,
1.02E-05,0,69,,,
1.01E-05,0,69,,,
1.00E-05,0,70,,,
1.00E-05,0,67,,,
1.18E-05,0,68,,,
1.02E-05,0,69,,,
1.17E-05,0,68,,,
1.01E-05,0,67,,,
1.00E-05,0,66,,,
1.02E-05,0,69,,,
1.05E-05,0,72,,,
1.20E-05,0,74,,,
1.01E-05,0,78,,,
1.12E-05,0,76,,,
1.04E-05,0,78,,,
1.00E-05,0,78,,,
1.03E-05,0,74,,,
1.01E-05,0,74,,,
1.01E-05,0,73,,,
1.01E-05,0,70,,,
1.00E-05,0,68,,,
1.03E-05,0,66,,,
1.02E-05,0,64,,,
1.01E-05,0,64,,,
1.01E-05,0,65,,,
1.00E-05,0,65,,,
9.90E-06,0,64,,,
1.01E-05,0,64,,,
1.04E-05,0,73,,,
1.02E-05,0,73,,,
1.02E-05,0,74,,,
1.02E-05,0,74,,,
1.00E-05,0,72,,,
1.06E-05,0,74,,,
1.07E-05,0,77,,,
1.02E-05,0,82,,,
1.01E-05,0,81,,,
1.11E-05,0,82,,,
1.03E-05,0,82,,,
1.21E-05,0,82,,,
1.38E-05,0,90,,,
1.46E-05,0,88,,,
1.53E-05,0,87,,,
1.02E-05,0,86,,,
1.01E-05,0,85,,,
1.01E-05,0,85,,,
1.01E-05,0,86,,,
1.06E-05,0,92,,,
1.01E-05,0,91,,,
1.02E-05,0,89,,,
1.03E-05,0,88,,,
2.43E-05,0,90,,,
1.13E-05,0,93,,,
1.14E-05,0,92,,,
1.13E-05,0,95,,,
1.34E-05,0,93,,,
1.22E-05,0,92,,,
1.13E-05,0,92,,,
1.12E-05,0,91,,,
1.10E-05,0,90,,,
1.11E-05,0,89,,,
1.16E-05,0,89,,,
1.12E-05,0,86,,,
1.61E-05,0,88,,,
1.12E-05,0,92,,,
1.13E-05,0,92,,,
1.12E-05,0,91,,,
1.13E-05,0,90,,,
1.12E-05,0,89,,,
1.10E-05,0,89,,,
1.08E-05,0,89,,,
1.00E-05,0,89,,,
1.01E-05,0,88,,,
1.03E-05,0,90,,,
1.01E-05,0,89,,,
1.04E-05,0,89,,,
1.02E-05,0,90,,,
1.02E-05,0,89,,,
1.03E-05,0,87,,,
1.14E-05,0,83,,,
1.01E-05,0,88,,,
1.49E-05,0,86,,,
1.03E-05,0,85,,,
1.02E-05,0,84,,,
1.02E-05,0,86,,,
1.40E-05,0,85,,,
1.03E-05,0,85,,,
1.01E-05,0,87,,,
1.02E-05,0,88,,,
1.13E-05,0,83,,,
1.11E-05,0,78,,,
1.28E-05,0,79,,,
1.02E-05,0,78,,,
1.06E-05,0,80,,,
9.90E-06,0,77,,,
1.03E-05,0,77,,,
1.07E-05,0,91,,,
1.02E-05,0,94,,,
1.07E-05,0,95,,,
1.44E-05,0,96,,,
1.03E-05,0,96,,,
1.04E-05,0,95,,,
1.02E-05,0,99,,,
1.03E-05,0,99,,,
1.03E-05,0,99,,,
1.40E-05,0,98,,,
1.03E-05,0,99,,,
1.75E-05,0,102,,,
1.66E-05,0,101,,,
1.17E-05,0,100,,,
1.14E-05,0,99,,,
1.13E-05,0,96,,,
1.17E-05,0,96,,,
1.13E-05,0,95,,,
1.12E-05,0,94,,,
1.12E-05,0,92,,,
1.12E-05,0,93,,,
1.19E-05,0,94,,,
1.13E-05,0,92,,,
1.14E-05,0,92,,,
1.11E-05,0,93,,,
1.01E-05,0,90,,,
1.67E-05,0,89,,,
1.43E-05,0,88,,,
1.03E-05,0,86,,,
1.01E-05,0,94,,,
1.00E-05,0,93,,,
1.00E-05,0,91,,,
1.01E-05,0,93,,,
1.05E-05,0,96,,,
1.05E-05,0,95,,,
1.61E-05,0,92,,,
1.02E-05,0,96,,,
9.90E-06,0,92,,,
1.02E-05,0,92,,,
1.05E-05,0,93,,,
1.05E-05,0,93,,,
1.01E-05,0,92,,,
1.15E-05,0,90,,,
1.04E-05,0,92,,,
1.02E-05,0,91,,,
1.04E-05,0,90,,,
1.05E-05,0,92,,,
1.03E-05,0,92,,,
1.01E-05,0,92,,,
1.00E-05,0,91,,,
1.01E-05,0,90,,,
1.01E-05,0,89,,,
1.00E-05,0,89,,,
1.02E-05,0,88,,,
1.02E-05,0,89,,,
1.06E-05,0,92,,,
5.01E-05,0,91,,,
1.02E-05,0,91,,,
1.02E-05,0,91,,,
1.14E-05,0,96,,,
1.10E-05,0,95,,,
1.00E-05,0,95,,,
1.20E-05,0,97,,,
1.03E-05,0,96,,,
1.03E-05,0,96,,,
1.06E-05,0,98,,,
1.02E-05,0,101,,,
1.55E-05,0,108,,,
1.09E-05,0,108,,,
1.02E-05,0,108,,,
1.02E-05,0,111,,,
1.61E-05,0,112,,,
1.55E-05,0,114,,,
1.02E-05,0,114,,,
1.02E-05,0,116,,,
1.01E-05,0,118,,,
1.00E-05,0,120,,,
1.05E-05,0,125,,,
1.01E-05,0,124,,,
1.51E-05,0,130,,,
1.01E-05,0,129,,,
1.03E-05,0,130,,,
1.00E-05,0,129,,,
1.02E-05,0,128,,,
1.02E-05,0,127,,,
2.44E-05,0,123,,,
1.02E-05,0,122,,,
1.01E-05,0,128,,,
1.66E-05,0,126,,,
1.33E-05,0,127,,,
1.18E-05,0,127,,,
1.13E-05,0,125,,,
1.10E-05,0,121,,,
1.11E-05,0,119,,,
1.11E-05,0,120,,,
1.11E-05,0,119,,,
1.17E-05,0,121,,,
1.12E-05,0,115,,,
1.00E-05,0,113,,,
1.01E-05,0,111,,,
1.02E-05,0,117,,,
1.00E-05,0,115,,,
1.00E-05,0,118,,,
1.03E-05,0,115,,,
1.01E-05,0,114,,,
1.00E-05,0,113,,,
1.02E-05,0,114,,,
1.06E-05,0,117,,,
1.04E-05,0,118,,,
1.02E-05,0,118,,,
1.03E-05,0,117,,,
1.00E-05,0,117,,,
1.21E-05,0,121,,,
1.50E-05,0,118,,,
1.00E-05,0,116,,,
1.02E-05,0,114,,,
1.03E-05,0,115,,,
1.14E-05,0,115,,,
1.56E-05,0,115,,,
1.02E-05,0,117,,,
1.02E-05,0,116,,,
1.02E-05,0,117,,,
1.02E-05,0,121,,,
1.00E-05,0,121,,,
1.00E-05,0,124,,,
1.00E-05,0,124,,,
1.55E-05,0,121,,,
1.37E-05,0,120,,,
1.02E-05,0,120,,,
1.02E-05,0,116,,,
1.02E-05,0,122,,,
1.12E-05,0,119,,,
1.02E-05,0,132,,,
1.01E-05,0,135,,,
5.52E-05,0,132,,,
1.01E-05,0,133,,,
1.02E-05,0,132,,,
1.01E-05,0,132,,,
1.07E-05,0,131,,,
1.02E-05,0,131,,,
1.07E-05,0,130,,,
1.03E-05,0,131,,,
1.04E-05,0,127,,,
1.02E-05,0,126,,,
1.00E-05,0,124,,,
1.01E-05,0,131,,,
1.01E-05,0,131,,,
1.00E-05,0,130,,,
1.00E-05,0,127,,,
1.15E-05,0,126,,,
1.13E-05,0,125,,,
1.14E-05,0,130,,,
1.12E-05,0,129,,,
1.22E-05,0,128,,,
1.46E-05,0,130,,,
1.25E-05,0,128,,,
1.01E-05,0,126,,,
1.05E-05,0,126,,,
1.03E-05,0,130,,,
1.01E-05,0,128,,,
1.04E-05,0,130,,,
1.01E-05,0,128,,,
1.03E-05,0,128,,,
1.01E-05,0,129,,,
1.79E-05,0,128,,,
1.01E-05,0,129,,,
1.00E-05,0,128,,,
1.01E-05,0,127,,,
1.06E-05,0,127,,,
1.15E-05,0,127,,,
1.71E-05,0,126,,,
1.07E-05,0,124,,,
1.04E-05,0,123,,,
1.05E-05,0,123,,,
1.04E-05,0,122,,,
1.03E-05,0,120,,,
1.77E-05,0,119,,,
1.08E-05,0,118,,,
1.02E-05,0,117,,,
1.02E-05,0,116,,,
1.18E-05,0,116,,,
1.14E-05,0,115,,,
1.06E-05,0,118,,,
1.01E-05,0,120,,,
1.03E-05,0,118,,,
1.07E-05,0,120,,,
1.03E-05,0,120,,,
1.03E-05,0,119,,,
1.03E-05,0,124,,,
1.00E-05,0,125,,,
1.02E-05,0,122,,,
1.02E-05,0,123,,,
1.02E-05,0,120,,,
1.03E-05,0,119,,,
1.10E-05,0,118,,,
1.07E-05,0,113,,,
1.03E-05,0,115,,,
1.02E-05,0,114,,,
1.03E-05,0,110,,,
1.82E-05,0,112,,,
1.14E-05,0,111,,,
1.50E-05,0,112,,,
1.40E-05,0,111,,,
1.03E-05,0,110,,,
1.29E-05,0,111,,,
1.72E-05,0,110,,,
4.62E-05,0,109,,,
1.01E-05,0,108,,,
1.01E-05,0,108,,,
1.02E-05,0,107,,,
9.90E-06,0,108,,,
1.01E-05,0,106,,,
1.01E-05,0,105,,,
1.00E-05,0,105,,,
1.00E-05,0,104,,,
1.00E-05,0,99,,,
1.51E-05,0,99,,,
1.04E-05,0,102,,,
1.00E-05,0,102,,,
1.45E-05,0,102,,,
1.03E-05,0,101,,,
1.44E-05,0,102,,,
1.03E-05,0,101,,,
1.01E-05,0,102,,,
1.00E-05,0,102,,,
1.06E-05,0,101,,,
1.02E-05,0,100,,,
1.65E-05,0,99,,,
1.04E-05,0,97,,,
1.02E-05,0,96,,,
1.00E-05,0,94,,,
1.17E-05,0,94,,,
1.74E-05,0,93,,,
1.02E-05,0,92,,,
1.03E-05,0,91,,,
1.25E-05,0,93,,,
1.02E-05,0,95,,,
1.00E-05,0,93,,,
1.06E-05,0,99,,,
1.07E-05,0,99,,,
1.14E-05,0,98,,,
1.23E-05,0,99,,,
1.04E-05,0,98,,,
1.32E-05,0,99,,,
1.28E-05,0,100,,,
1.05E-05,0,107,,,
1.03E-05,0,105,,,
1.01E-05,0,106,,,
1.07E-05,0,105,,,
1.02E-05,0,105,,,
1.01E-05,0,104,,,
1.01E-05,0,103,,,
1.45E-05,0,104,,,
1.04E-05,0,104,,,
1.01E-05,0,101,,,
1.03E-05,0,99,,,
1.00E-05,0,97,,,
9.90E-06,0,95,,,
1.64E-05,0,93,,,
1.03E-05,0,92,,,
1.01E-05,0,92,,,
1.01E-05,0,91,,,
1.04E-05,0,89,,,
1.01E-05,0,85,,,
1.05E-05,0,84,,,
1.01E-05,0,86,,,
1.01E-05,0,85,,,
1.14E-05,0,83,,,
1.11E-05,0,82,,,
1.20E-05,0,82,,,
1.11E-05,0,81,,,
1.16E-05,0,83,,,
1.00E-05,0,81,,,
1.02E-05,0,81,,,
1.00E-05,0,80,,,
9.90E-06,0,78,,,
1.01E-05,0,75,,,
1.48E-05,0,78,,,
1.33E-05,0,77,,,
9.90E-06,0,74,,,
1.02E-05,0,70,,,
1.01E-05,0,71,,,
1.24E-05,0,70,,,
1.05E-05,0,69,,,
1.04E-05,0,70,,,
1.02E-05,0,70,,,
1.00E-05,0,69,,,
1.01E-05,0,71,,,
1.01E-05,0,73,,,
1.08E-05,0,73,,,
1.04E-05,0,72,,,
1.06E-05,0,77,,,
1.02E-05,0,71,,,
1.01E-05,0,71,,,
1.01E-05,0,69,,,
1.70E-05,0,70,,,
1.03E-05,0,69,,,
1.02E-05,0,69,,,
1.07E-05,0,68,,,
1.01E-05,0,71,,,
1.00E-05,0,70,,,
1.13E-05,0,70,,,
1.43E-05,0,74,,,
1.04E-05,0,72,,,
1.01E-05,0,71,,,
1.07E-05,0,73,,,
1.02E-05,0,76,,,
1.02E-05,0,75,,,
1.05E-05,0,77,,,
1.00E-05,0,76,,,
1.16E-05,0,74,,,
1.33E-05,0,73,,,
1.11E-05,0,72,,,
1.61E-05,0,70,,,
9.90E-06,0,70,,,
1.02E-05,0,73,,,
9.90E-06,0,72,,,
1.01E-05,0,70,,,
1.02E-05,0,71,,,
1.07E-05,0,72,,,
1.03E-05,0,70,,,
1.06E-05,0,69,,,
1.06E-05,0,68,,,
1.00E-05,0,67,,,
1.02E-05,0,66,,,
1.00E-05,0,64,,,
1.02E-05,0,63,,,
1.23E-05,0,64,,,
1.03E-05,0,66,,,
1.01E-05,0,67,,,
1.00E-05,0,65,,,
1.01E-05,0,67,,,
1.02E-05,0,65,,,
1.21E-05,0,67,,,
1.00E-05,0,67,,,
1.00E-05,0,66,,,
1.19E-05,0,72,,,
1.13E-05,0,71,,,
1.09E-05,0,72,,,
1.02E-05,0,70,,,
1.01E-05,0,71,,,
1.01E-05,0,70,,,
1.02E-05,0,67,,,
1.01E-05,0,69,,,
9.90E-06,0,68,,,
1.06E-05,0,67,,,
1.02E-05,0,67,,,
1.08E-05,0,65,,,
1.03E-05,0,66,,,
1.01E-05,0,66,,,
1.00E-05,0,65,,,
1.50E-05,0,66,,,
1.07E-05,0,63,,,
1.01E-05,0,62,,,
1.03E-05,0,61,,,
1.00E-05,0,61,,,
1.01E-05,0,60,,,
1.01E-05,0,58,,,
1.16E-05,0,57,,,
1.13E-05,0,57,,,
1.12E-05,0,57,,,
1.12E-05,0,60,,,
1.13E-05,0,60,,,
1.13E-05,0,59,,,
1.12E-05,0,57,,,
1.14E-05,0,60,,,
2.57E-05,0,60,,,
1.12E-05,0,57,,,
1.12E-05,0,56,,,
1.10E-05,0,55,,,
1.11E-05,0,56,,,
1.11E-05,0,60,,,
1.13E-05,0,59,,,
1.10E-05,0,58,,,
1.48E-05,0,60,,,
1.11E-05,0,61,,,
1.10E-05,0,59,,,
1.10E-05,0,58,,,
1.48E-05,0,59,,,
1.24E-05,0,57,,,
1.68E-05,0,55,,,
1.19E-05,0,53,,,
1.49E-05,0,53,,,
1.02E-05,0,54,,,
1.01E-05,0,49,,,
1.02E-05,0,48,,,
1.02E-05,0,47,,,
1.01E-05,0,52,,,
1.20E-05,0,53,,,
1.20E-05,0,53,,,
1.02E-05,0,51,,,
1.04E-05,0,49,,,
1.04E-05,0,48,,,
1.01E-05,0,54,,,
1.00E-05,0,54,,,
1.03E-05,0,56,,,
1.00E-05,0,55,,,
1.44E-05,0,59,,,
1.16E-05,0,61,,,
1.10E-05,0,60,,,
1.14E-05,0,61,,,
1.12E-05,0,60,,,
1.12E-05,0,59,,,
1.43E-05,0,60,,,
1.55E-05,0,58,,,
1.12E-05,0,54,,,
1.12E-05,0,56,,,
1.11E-05,0,56,,,
1.13E-05,0,57,,,
1.48E-05,0,57,,,
1.12E-05,0,55,,,
1.26E-05,0,51,,,
1.00E-05,0,60,,,
1.04E-05,0,58,,,
9.90E-06,0,58,,,
1.93E-05,0,58,,,
1.14E-05,0,61,,,
1.12E-05,0,59,,,
1.11E-05,0,57,,,
1.12E-05,0,55,,,
2.09E-05,0,53,,,
1.39E-05,0,54,,,
1.01E-05,0,51,,,
1.53E-05,0,48,,,
1.13E-05,0,50,,,
1.13E-05,0,48,,,
1.12E-05,0,47,,,
1.13E-05,0,47,,,
1.02E-05,0,52,,,
1.01E-05,0,54,,,
1.00E-05,0,53,,,
1.01E-05,0,52,,,
9.90E-06,0,51,,,
1.00E-05,0,49,,,
1.04E-05,0,46,,,
1.28E-05,0,46,,,
1.15E-05,0,45,,,
1.12E-05,0,44,,,
1.01E-05,0,43,,,
1.00E-05,0,44,,,
1.00E-05,0,40,,,
1.00E-05,0,39,,,
1.57E-05,0,39,,,
1.01E-05,0,42,,,
1.02E-05,0,44,,,
1.03E-05,0,51,,,
1.01E-05,0,50,,,
1.02E-05,0,51,,,
1.02E-05,0,52,,,
1.01E-05,0,50,,,
1.12E-05,0,46,,,
1.13E-05,0,45,,,
1.12E-05,0,45,,,
1.12E-05,0,43,,,
1.15E-05,0,44,,,
1.14E-05,0,47,,,
1.11E-05,0,45,,,
0.0001174,0,46,,,
1.01E-05,0,44,,,
1.70E-05,0,49,,,
1.24E-05,0,54,,,
1.01E-05,0,55,,,
1.39E-05,0,55,,,
1.03E-05,0,56,,,
1.18E-05,0,55,,,
1.14E-05,0,54,,,
1.20E-05,0,53,,,
1.06E-05,0,52,,,
1.02E-05,0,47,,,
1.02E-05,0,52,,,
1.03E-05,0,51,,,
1.02E-05,0,52,,,
1.02E-05,0,52,,,
1.03E-05,0,51,,,
1.02E-05,0,61,,,
1.36E-05,0,60,,,
1.12E-05,0,59,,,
1.29E-05,0,60,,,
1.01E-05,0,62,,,
1.00E-05,0,61,,,
1.37E-05,0,62,,,
1.12E-05,0,60,,,
1.01E-05,0,61,,,
1.02E-05,0,60,,,
1.02E-05,0,65,,,
9.90E-06,0,64,,,
1.07E-05,0,63,,,
1.05E-05,0,71,,,
1.02E-05,0,74,,,
1.14E-05,0,74,,,
1.11E-05,0,71,,,
1.12E-05,0,70,,,
1.13E-05,0,70,,,
1.88E-05,0,75,,,
1.11E-05,0,75,,,
1.12E-05,0,74,,,
1.12E-05,0,70,,,
1.13E-05,0,72,,,
1.48E-05,0,71,,,
1.22E-05,0,69,,,
1.02E-05,0,64,,,
1.45E-05,0,65,,,
1.02E-05,0,64,,,
1.02E-05,0,64,,,
1.01E-05,0,63,,,
1.00E-05,0,61,,,
1.01E-05,0,60,,,
1.04E-05,0,62,,,
1.47E-05,0,61,,,
1.01E-05,0,61,,,
1.02E-05,0,60,,,
1.02E-05,0,61,,,
1.18E-05,0,62,,,
1.59E-05,0,62,,,
1.01E-05,0,62,,,
1.04E-05,0,60,,,
1.02E-05,0,58,,,
2.37E-05,0,56,,,
1.02E-05,0,54,,,
1.02E-05,0,51,,,
1.02E-05,0,52,,,
1.13E-05,0,53,,,
2.19E-05,0,53,,,
1.03E-05,0,49,,,
1.01E-05,0,50,,,
1.01E-05,0,50,,,
1.64E-05,0,53,,,
1.19E-05,0,52,,,
1.02E-05,0,54,,,
1.03E-05,0,56,,,
1.00E-05,0,59,,,
1.08E-05,0,59,,,
1.02E-05,0,58,,,
2.93E-05,0,61,,,
1.02E-05,0,58,,,
1.02E-05,0,55,,,
1.15E-05,0,55,,,
2.41E-05,0,57,,,
1.51E-05,0,56,,,
1.16E-05,0,55,,,
1.48E-05,0,55,,,
1.01E-05,0,61,,,
9.90E-06,0,60,,,
1.31E-05,0,63,,,
1.05E-05,0,62,,,
1.02E-05,0,61,,,
1.01E-05,0,61,,,
