cas operacie,index prvku,dlzka zoznamu,,,
1.93E-05,47,47,,,
1.94E-05,48,48,,,
1.91E-05,46,46,,,
1.92E-05,45,45,,,
1.91E-05,45,45,,,
1.92E-05,46,46,,,
2.47E-05,45,45,,,
1.96E-05,52,52,,,
2.10E-05,49,49,,,
1.92E-05,47,47,,,
2.08E-05,46,46,,,
2.57E-05,44,44,,,
1.93E-05,45,45,,,
1.92E-05,41,41,,,
1.91E-05,42,42,,,
2.04E-05,41,41,,,
1.89E-05,42,42,,,
1.91E-05,44,44,,,
1.92E-05,43,43,,,
1.92E-05,44,44,,,
2.41E-05,41,41,,,
1.94E-05,40,40,,,
1.95E-05,40,40,,,
1.92E-05,40,40,,,
1.92E-05,40,40,,,
1.91E-05,42,42,,,
2.21E-05,40,40,,,
2.00E-05,39,39,,,
1.95E-05,42,42,,,
2.06E-05,47,47,,,
2.95E-05,46,46,,,
1.97E-05,46,46,,,
1.99E-05,44,44,,,
1.91E-05,44,44,,,
1.93E-05,47,47,,,
1.92E-05,46,46,,,
1.95E-05,46,46,,,
1.93E-05,45,45,,,
1.97E-05,53,53,,,
1.95E-05,53,53,,,
3.45E-05,61,61,,,
1.99E-05,61,61,,,
2.06E-05,62,62,,,
2.01E-05,65,65,,,
1.98E-05,67,67,,,
2.01E-05,69,69,,,
2.17E-05,66,66,,,
3.65E-05,62,62,,,
2.00E-05,66,66,,,
1.98E-05,62,62,,,
2.16E-05,64,64,,,
2.04E-05,67,67,,,
1.98E-05,65,65,,,
1.99E-05,64,64,,,
1.96E-05,65,65,,,
2.06E-05,64,64,,,
1.98E-05,63,63,,,
2.01E-05,62,62,,,
2.06E-05,64,64,,,
1.97E-05,63,63,,,
1.97E-05,60,60,,,
2.03E-05,59,59,,,
1.96E-05,58,58,,,
2.07E-05,51,51,,,
1.91E-05,50,50,,,
1.94E-05,51,51,,,
2.01E-05,51,51,,,
1.93E-05,50,50,,,
1.95E-05,49,49,,,
1.92E-05,52,52,,,
1.95E-05,52,52,,,
1.95E-05,51,51,,,
1.97E-05,57,57,,,
1.95E-05,56,56,,,
1.96E-05,59,59,,,
1.95E-05,60,60,,,
2.74E-05,62,62,,,
2.21E-05,69,69,,,
2.56E-05,67,67,,,
1.98E-05,67,67,,,
2.00E-05,65,65,,,
2.04E-05,73,73,,,
2.01E-05,76,76,,,
2.39E-05,83,83,,,
2.04E-05,81,81,,,
2.22E-05,81,81,,,
2.07E-05,81,81,,,
2.68E-05,82,82,,,
2.16E-05,85,85,,,
2.08E-05,87,87,,,
2.06E-05,85,85,,,
2.07E-05,81,81,,,
2.09E-05,82,82,,,
2.03E-05,83,83,,,
2.05E-05,83,83,,,
2.05E-05,85,85,,,
2.29E-05,81,81,,,
2.09E-05,79,79,,,
2.06E-05,81,81,,,
2.30E-05,80,80,,,
3.26E-05,84,84,,,
2.12E-05,84,84,,,
2.04E-05,81,81,,,
2.02E-05,80,80,,,
2.04E-05,80,80,,,
2.01E-05,79,79,,,
2.57E-05,78,78,,,
2.38E-05,77,77,,,
2.21E-05,75,75,,,
2.19E-05,86,86,,,
2.05E-05,85,85,,,
2.35E-05,85,85,,,
2.12E-05,85,85,,,
2.09E-05,91,91,,,
2.07E-05,88,88,,,
2.16E-05,88,88,,,
2.09E-05,92,92,,,
2.10E-05,90,90,,,
2.09E-05,90,90,,,
3.76E-05,89,89,,,
2.21E-05,88,88,,,
2.10E-05,88,88,,,
2.07E-05,88,88,,,
2.17E-05,93,93,,,
2.33E-05,96,96,,,
2.25E-05,95,95,,,
2.10E-05,95,95,,,
2.66E-05,97,97,,,
2.50E-05,98,98,,,
2.08E-05,94,94,,,
2.14E-05,96,96,,,
2.34E-05,98,98,,,
2.97E-05,95,95,,,
2.13E-05,95,95,,,
2.15E-05,92,92,,,
2.11E-05,91,91,,,
2.07E-05,89,89,,,
2.09E-05,88,88,,,
2.34E-05,91,91,,,
2.22E-05,90,90,,,
2.10E-05,89,89,,,
2.24E-05,88,88,,,
2.09E-05,87,87,,,
2.08E-05,88,88,,,
2.09E-05,92,92,,,
2.21E-05,95,95,,,
2.09E-05,93,93,,,
2.07E-05,92,92,,,
2.10E-05,93,93,,,
2.08E-05,92,92,,,
2.10E-05,91,91,,,
2.08E-05,90,90,,,
2.07E-05,90,90,,,
2.07E-05,89,89,,,
2.18E-05,95,95,,,
2.30E-05,96,96,,,
2.48E-05,94,94,,,
2.16E-05,95,95,,,
2.14E-05,95,95,,,
6.30E-05,96,96,,,
2.73E-05,95,95,,,
2.09E-05,95,95,,,
2.12E-05,97,97,,,
2.15E-05,106,106,,,
2.96E-05,105,105,,,
2.34E-05,107,107,,,
2.10E-05,107,107,,,
2.57E-05,105,105,,,
2.24E-05,101,101,,,
2.22E-05,100,100,,,
2.21E-05,99,99,,,
2.28E-05,99,99,,,
2.18E-05,99,99,,,
2.21E-05,101,101,,,
2.33E-05,105,105,,,
2.22E-05,104,104,,,
2.23E-05,102,102,,,
3.23E-05,101,101,,,
2.20E-05,100,100,,,
2.22E-05,99,99,,,
2.17E-05,98,98,,,
2.21E-05,97,97,,,
2.19E-05,97,97,,,
3.46E-05,97,97,,,
2.18E-05,94,94,,,
2.22E-05,94,94,,,
2.22E-05,94,94,,,
2.24E-05,97,97,,,
2.28E-05,95,95,,,
2.09E-05,98,98,,,
3.27E-05,102,102,,,
2.15E-05,101,101,,,
2.16E-05,100,100,,,
2.10E-05,99,99,,,
2.09E-05,100,100,,,
2.14E-05,102,102,,,
2.22E-05,101,101,,,
2.64E-05,104,104,,,
2.13E-05,102,102,,,
2.21E-05,104,104,,,
2.42E-05,105,105,,,
2.17E-05,104,104,,,
2.11E-05,102,102,,,
2.14E-05,102,102,,,
2.09E-05,100,100,,,
2.27E-05,102,102,,,
2.12E-05,102,102,,,
2.40E-05,102,102,,,
2.96E-05,103,103,,,
2.29E-05,102,102,,,
2.44E-05,106,106,,,
2.23E-05,105,105,,,
2.27E-05,105,105,,,
2.24E-05,104,104,,,
2.96E-05,103,103,,,
2.25E-05,106,106,,,
2.24E-05,105,105,,,
3.57E-05,104,104,,,
2.22E-05,103,103,,,
2.24E-05,101,101,,,
2.20E-05,99,99,,,
2.22E-05,98,98,,,
3.11E-05,98,98,,,
4.15E-05,97,97,,,
2.24E-05,103,103,,,
2.58E-05,103,103,,,
3.18E-05,102,102,,,
6.07E-05,104,104,,,
2.25E-05,107,107,,,
2.43E-05,106,106,,,
2.11E-05,104,104,,,
2.59E-05,104,104,,,
2.21E-05,103,103,,,
2.17E-05,103,103,,,
2.23E-05,101,101,,,
2.23E-05,100,100,,,
2.34E-05,101,101,,,
2.28E-05,101,101,,,
4.14E-05,100,100,,,
2.28E-05,102,102,,,
2.44E-05,101,101,,,
2.12E-05,98,98,,,
2.29E-05,99,99,,,
2.21E-05,98,98,,,
2.44E-05,96,96,,,
2.09E-05,95,95,,,
2.13E-05,93,93,,,
2.10E-05,93,93,,,
2.12E-05,95,95,,,
2.07E-05,94,94,,,
2.08E-05,93,93,,,
2.69E-05,91,91,,,
2.13E-05,92,92,,,
2.06E-05,91,91,,,
2.15E-05,87,87,,,
2.20E-05,88,88,,,
2.17E-05,88,88,,,
2.17E-05,89,89,,,
8.58E-05,91,91,,,
3.21E-05,90,90,,,
3.44E-05,90,90,,,
2.69E-05,89,89,,,
2.77E-05,87,87,,,
2.16E-05,84,84,,,
2.16E-05,83,83,,,
2.84E-05,86,86,,,
2.11E-05,85,85,,,
2.06E-05,83,83,,,
2.48E-05,82,82,,,
2.03E-05,81,81,,,
2.06E-05,80,80,,,
2.02E-05,77,77,,,
2.33E-05,77,77,,,
2.05E-05,81,81,,,
2.06E-05,87,87,,,
2.06E-05,87,87,,,
2.05E-05,86,86,,,
2.13E-05,89,89,,,
2.07E-05,88,88,,,
2.08E-05,88,88,,,
2.18E-05,86,86,,,
2.08E-05,86,86,,,
2.12E-05,87,87,,,
2.09E-05,86,86,,,
2.04E-05,85,85,,,
2.04E-05,84,84,,,
2.03E-05,81,81,,,
2.05E-05,78,78,,,
2.29E-05,80,80,,,
2.99E-05,83,83,,,
3.22E-05,82,82,,,
2.47E-05,80,80,,,
2.06E-05,79,79,,,
2.03E-05,76,76,,,
2.06E-05,80,80,,,
2.05E-05,79,79,,,
2.03E-05,78,78,,,
2.04E-05,79,79,,,
2.02E-05,77,77,,,
2.02E-05,75,75,,,
1.99E-05,74,74,,,
2.01E-05,73,73,,,
3.03E-05,72,72,,,
2.19E-05,72,72,,,
2.43E-05,74,74,,,
2.14E-05,75,75,,,
2.02E-05,75,75,,,
2.06E-05,74,74,,,
2.01E-05,72,72,,,
2.02E-05,70,70,,,
2.65E-05,73,73,,,
2.00E-05,72,72,,,
2.01E-05,72,72,,,
2.00E-05,72,72,,,
2.02E-05,69,69,,,
2.05E-05,70,70,,,
1.99E-05,68,68,,,
2.34E-05,74,74,,,
2.03E-05,74,74,,,
2.04E-05,72,72,,,
2.83E-05,71,71,,,
2.01E-05,70,70,,,
2.02E-05,69,69,,,
2.00E-05,67,67,,,
2.04E-05,65,65,,,
1.98E-05,63,63,,,
1.98E-05,64,64,,,
2.33E-05,67,67,,,
2.02E-05,69,69,,,
2.00E-05,69,69,,,
1.98E-05,69,69,,,
2.71E-05,70,70,,,
2.03E-05,67,67,,,
2.01E-05,69,69,,,
1.98E-05,66,66,,,
3.81E-05,66,66,,,
2.01E-05,70,70,,,
2.00E-05,69,69,,,
2.03E-05,76,76,,,
2.01E-05,76,76,,,
2.01E-05,74,74,,,
2.00E-05,71,71,,,
2.21E-05,71,71,,,
2.01E-05,70,70,,,
2.34E-05,73,73,,,
2.04E-05,74,74,,,
2.01E-05,73,73,,,
2.18E-05,72,72,,,
2.03E-05,71,71,,,
2.04E-05,69,69,,,
1.98E-05,67,67,,,
2.01E-05,65,65,,,
2.14E-05,64,64,,,
2.20E-05,64,64,,,
1.99E-05,63,63,,,
1.98E-05,61,61,,,
1.97E-05,61,61,,,
1.98E-05,61,61,,,
2.09E-05,60,60,,,
2.92E-05,62,62,,,
2.09E-05,61,61,,,
7.33E-05,63,63,,,
2.33E-05,63,63,,,
2.96E-05,66,66,,,
7.46E-05,66,66,,,
2.00E-05,65,65,,,
1.99E-05,65,65,,,
1.98E-05,63,63,,,
1.98E-05,66,66,,,
2.32E-05,75,75,,,
2.33E-05,74,74,,,
2.09E-05,73,73,,,
2.66E-05,78,78,,,
2.05E-05,82,82,,,
2.15E-05,95,95,,,
2.09E-05,96,96,,,
2.08E-05,97,97,,,
2.38E-05,102,102,,,
2.12E-05,102,102,,,
2.12E-05,101,101,,,
2.11E-05,101,101,,,
2.08E-05,98,98,,,
2.08E-05,96,96,,,
2.11E-05,95,95,,,
2.21E-05,97,97,,,
2.10E-05,95,95,,,
2.08E-05,94,94,,,
2.08E-05,90,90,,,
2.07E-05,88,88,,,
2.18E-05,91,91,,,
2.09E-05,89,89,,,
2.17E-05,95,95,,,
2.07E-05,97,97,,,
2.14E-05,96,96,,,
2.10E-05,98,98,,,
2.11E-05,99,99,,,
2.09E-05,97,97,,,
2.27E-05,93,93,,,
2.08E-05,93,93,,,
2.11E-05,92,92,,,
2.08E-05,91,91,,,
2.06E-05,90,90,,,
2.10E-05,89,89,,,
2.07E-05,89,89,,,
2.07E-05,90,90,,,
2.09E-05,91,91,,,
2.08E-05,93,93,,,
2.07E-05,92,92,,,
2.31E-05,97,97,,,
2.26E-05,96,96,,,
2.13E-05,96,96,,,
2.11E-05,101,101,,,
2.11E-05,100,100,,,
2.10E-05,101,101,,,
9.52E-05,100,100,,,
2.15E-05,102,102,,,
2.11E-05,101,101,,,
2.12E-05,103,103,,,
2.15E-05,106,106,,,
2.12E-05,106,106,,,
2.24E-05,104,104,,,
2.13E-05,105,105,,,
2.18E-05,104,104,,,
2.11E-05,103,103,,,
4.89E-05,103,103,,,
2.14E-05,106,106,,,
2.11E-05,105,105,,,
2.15E-05,105,105,,,
3.41E-05,105,105,,,
3.64E-05,104,104,,,
2.24E-05,101,101,,,
2.39E-05,97,97,,,
2.95E-05,96,96,,,
2.10E-05,94,94,,,
2.16E-05,94,94,,,
2.09E-05,93,93,,,
2.75E-05,93,93,,,
2.09E-05,90,90,,,
2.51E-05,88,88,,,
2.07E-05,84,84,,,
2.07E-05,82,82,,,
2.08E-05,85,85,,,
2.12E-05,84,84,,,
2.23E-05,84,84,,,
2.06E-05,83,83,,,
2.27E-05,89,89,,,
2.13E-05,91,91,,,
2.15E-05,93,93,,,
6.42E-05,93,93,,,
2.11E-05,94,94,,,
2.08E-05,93,93,,,
2.26E-05,96,96,,,
2.13E-05,94,94,,,
2.13E-05,93,93,,,
2.14E-05,93,93,,,
2.08E-05,87,87,,,
2.08E-05,85,85,,,
2.06E-05,84,84,,,
2.08E-05,83,83,,,
2.03E-05,79,79,,,
2.02E-05,78,78,,,
2.03E-05,80,80,,,
2.03E-05,77,77,,,
2.03E-05,76,76,,,
2.13E-05,76,76,,,
2.03E-05,76,76,,,
2.00E-05,74,74,,,
2.04E-05,73,73,,,
1.98E-05,73,73,,,
2.00E-05,71,71,,,
1.98E-05,70,70,,,
1.98E-05,70,70,,,
2.15E-05,70,70,,,
2.16E-05,68,68,,,
2.00E-05,67,67,,,
2.00E-05,66,66,,,
2.03E-05,65,65,,,
1.99E-05,66,66,,,
2.10E-05,67,67,,,
2.05E-05,65,65,,,
2.07E-05,68,68,,,
2.02E-05,69,69,,,
2.00E-05,69,69,,,
2.05E-05,68,68,,,
1.99E-05,67,67,,,
1.99E-05,65,65,,,
1.99E-05,64,64,,,
2.47E-05,62,62,,,
2.02E-05,60,60,,,
1.98E-05,60,60,,,
1.95E-05,60,60,,,
1.95E-05,58,58,,,
1.96E-05,57,57,,,
1.95E-05,56,56,,,
1.99E-05,59,59,,,
2.07E-05,60,60,,,
2.88E-05,62,62,,,
2.53E-05,60,60,,,
1.98E-05,62,62,,,
2.01E-05,62,62,,,
2.00E-05,74,74,,,
2.08E-05,75,75,,,
2.04E-05,75,75,,,
2.03E-05,78,78,,,
2.10E-05,81,81,,,
2.04E-05,80,80,,,
2.02E-05,79,79,,,
2.01E-05,77,77,,,
2.16E-05,78,78,,,
2.08E-05,76,76,,,
2.02E-05,78,78,,,
2.17E-05,78,78,,,
2.07E-05,80,80,,,
2.03E-05,81,81,,,
2.02E-05,80,80,,,
2.03E-05,79,79,,,
2.01E-05,79,79,,,
2.03E-05,78,78,,,
2.04E-05,76,76,,,
2.05E-05,77,77,,,
2.02E-05,76,76,,,
2.61E-05,75,75,,,
2.02E-05,75,75,,,
2.10E-05,81,81,,,
2.08E-05,85,85,,,
2.07E-05,86,86,,,
2.11E-05,86,86,,,
0.0001897,89,89,,,
2.16E-05,89,89,,,
2.11E-05,94,94,,,
2.09E-05,93,93,,,
2.19E-05,94,94,,,
2.97E-05,92,92,,,
2.08E-05,92,92,,,
2.09E-05,91,91,,,
2.08E-05,94,94,,,
2.16E-05,95,95,,,
2.12E-05,94,94,,,
2.10E-05,94,94,,,
2.12E-05,93,93,,,
2.37E-05,92,92,,,
2.21E-05,91,91,,,
2.10E-05,92,92,,,
2.65E-05,94,94,,,
2.10E-05,93,93,,,
2.36E-05,98,98,,,
2.19E-05,101,101,,,
2.09E-05,99,99,,,
2.46E-05,98,98,,,
2.22E-05,97,97,,,
3.71E-05,96,96,,,
2.23E-05,95,95,,,
2.67E-05,98,98,,,
0.0001232,99,99,,,
2.86E-05,99,99,,,
5.28E-05,98,98,,,
2.24E-05,94,94,,,
2.18E-05,94,94,,,
2.25E-05,93,93,,,
2.45E-05,91,91,,,
3.46E-05,95,95,,,
2.45E-05,99,99,,,
4.15E-05,98,98,,,
2.12E-05,104,104,,,
2.30E-05,113,113,,,
3.15E-05,112,112,,,
2.24E-05,111,111,,,
2.27E-05,110,110,,,
2.28E-05,111,111,,,
2.26E-05,110,110,,,
2.38E-05,111,111,,,
2.91E-05,110,110,,,
2.15E-05,110,110,,,
2.16E-05,109,109,,,
2.18E-05,107,107,,,
2.19E-05,111,111,,,
2.16E-05,110,110,,,
2.16E-05,111,111,,,
2.17E-05,111,111,,,
2.13E-05,112,112,,,
2.17E-05,114,114,,,
2.15E-05,113,113,,,
3.58E-05,116,116,,,
2.53E-05,125,125,,,
2.19E-05,122,122,,,
2.38E-05,124,124,,,
2.19E-05,126,126,,,
2.87E-05,125,125,,,
2.19E-05,128,128,,,
2.26E-05,136,136,,,
2.20E-05,133,133,,,
2.24E-05,133,133,,,
3.15E-05,133,133,,,
2.37E-05,132,132,,,
2.24E-05,129,129,,,
2.22E-05,129,129,,,
2.63E-05,134,134,,,
2.73E-05,134,134,,,
4.36E-05,133,133,,,
2.27E-05,133,133,,,
2.23E-05,132,132,,,
2.33E-05,135,135,,,
2.28E-05,136,136,,,
2.25E-05,135,135,,,
2.25E-05,135,135,,,
2.42E-05,134,134,,,
2.21E-05,134,134,,,
2.23E-05,133,133,,,
2.22E-05,133,133,,,
3.03E-05,132,132,,,
2.85E-05,131,131,,,
3.55E-05,131,131,,,
2.54E-05,134,134,,,
2.36E-05,133,133,,,
2.28E-05,135,135,,,
2.47E-05,133,133,,,
2.43E-05,138,138,,,
2.63E-05,149,149,,,
3.94E-05,149,149,,,
3.24E-05,159,159,,,
2.82E-05,156,156,,,
2.46E-05,160,160,,,
2.33E-05,160,160,,,
2.28E-05,159,159,,,
2.64E-05,160,160,,,
2.35E-05,160,160,,,
2.34E-05,160,160,,,
2.34E-05,159,159,,,
2.35E-05,155,155,,,
2.32E-05,155,155,,,
2.36E-05,159,159,,,
2.34E-05,159,159,,,
2.48E-05,158,158,,,
2.32E-05,163,163,,,
2.35E-05,162,162,,,
2.38E-05,159,159,,,
2.41E-05,161,161,,,
4.66E-05,164,164,,,
2.44E-05,163,163,,,
5.34E-05,166,166,,,
2.51E-05,168,168,,,
2.41E-05,168,168,,,
2.38E-05,167,167,,,
3.69E-05,161,161,,,
3.01E-05,160,160,,,
2.34E-05,159,159,,,
3.36E-05,166,166,,,
4.09E-05,167,167,,,
2.48E-05,167,167,,,
2.50E-05,164,164,,,
3.76E-05,164,164,,,
2.51E-05,161,161,,,
3.18E-05,161,161,,,
2.31E-05,160,160,,,
2.30E-05,160,160,,,
2.32E-05,158,158,,,
2.26E-05,155,155,,,
2.30E-05,155,155,,,
2.34E-05,158,158,,,
2.34E-05,156,156,,,
2.34E-05,156,156,,,
2.29E-05,154,154,,,
2.33E-05,154,154,,,
2.34E-05,153,153,,,
2.33E-05,152,152,,,
2.27E-05,151,151,,,
2.34E-05,149,149,,,
3.20E-05,150,150,,,
2.30E-05,150,150,,,
2.30E-05,150,150,,,
2.29E-05,149,149,,,
2.29E-05,149,149,,,
2.32E-05,157,157,,,
2.30E-05,155,155,,,
2.29E-05,153,153,,,
2.28E-05,152,152,,,
3.12E-05,151,151,,,
2.35E-05,156,156,,,
2.31E-05,157,157,,,
2.93E-05,154,154,,,
3.18E-05,156,156,,,
2.32E-05,158,158,,,
2.35E-05,157,157,,,
2.32E-05,158,158,,,
2.29E-05,156,156,,,
2.37E-05,156,156,,,
2.31E-05,158,158,,,
2.45E-05,160,160,,,
2.30E-05,159,159,,,
2.39E-05,156,156,,,
2.29E-05,156,156,,,
2.49E-05,154,154,,,
2.56E-05,152,152,,,
2.80E-05,151,151,,,
2.31E-05,150,150,,,
2.29E-05,148,148,,,
2.29E-05,148,148,,,
2.22E-05,147,147,,,
2.62E-05,151,151,,,
2.31E-05,150,150,,,
2.34E-05,149,149,,,
2.28E-05,148,148,,,
2.50E-05,146,146,,,
2.29E-05,145,145,,,
2.26E-05,144,144,,,
3.00E-05,144,144,,,
2.40E-05,144,144,,,
5.47E-05,141,141,,,
3.74E-05,142,142,,,
2.42E-05,146,146,,,
2.54E-05,144,144,,,
2.33E-05,144,144,,,
2.27E-05,143,143,,,
2.26E-05,142,142,,,
2.34E-05,143,143,,,
2.30E-05,144,144,,,
2.27E-05,143,143,,,
3.00E-05,143,143,,,
2.28E-05,145,145,,,
2.29E-05,149,149,,,
2.46E-05,143,143,,,
2.36E-05,142,142,,,
2.38E-05,140,140,,,
2.89E-05,141,141,,,
2.28E-05,138,138,,,
2.25E-05,137,137,,,
2.25E-05,139,139,,,
2.24E-05,138,138,,,
2.24E-05,138,138,,,
2.21E-05,139,139,,,
2.26E-05,139,139,,,
2.27E-05,137,137,,,
2.26E-05,134,134,,,
2.22E-05,133,133,,,
2.80E-05,132,132,,,
2.86E-05,132,132,,,
2.22E-05,132,132,,,
2.24E-05,130,130,,,
2.22E-05,131,131,,,
2.34E-05,134,134,,,
2.24E-05,134,134,,,
2.23E-05,133,133,,,
2.28E-05,132,132,,,
2.26E-05,136,136,,,
4.34E-05,135,135,,,
2.50E-05,134,134,,,
2.27E-05,136,136,,,
2.25E-05,135,135,,,
2.25E-05,132,132,,,
2.17E-05,130,130,,,
2.22E-05,130,130,,,
2.24E-05,128,128,,,
2.21E-05,128,128,,,
3.09E-05,127,127,,,
2.23E-05,127,127,,,
2.18E-05,124,124,,,
2.18E-05,125,125,,,
2.19E-05,124,124,,,
2.17E-05,122,122,,,
2.19E-05,124,124,,,
2.30E-05,130,130,,,
2.21E-05,130,130,,,
2.24E-05,128,128,,,
2.23E-05,126,126,,,
3.10E-05,126,126,,,
2.50E-05,125,125,,,
2.99E-05,125,125,,,
2.37E-05,124,124,,,
2.44E-05,130,130,,,
2.21E-05,128,128,,,
2.22E-05,128,128,,,
2.21E-05,126,126,,,
2.38E-05,133,133,,,
2.25E-05,132,132,,,
2.23E-05,131,131,,,
2.28E-05,130,130,,,
2.43E-05,131,131,,,
2.64E-05,130,130,,,
2.33E-05,128,128,,,
3.71E-05,127,127,,,
2.19E-05,124,124,,,
2.18E-05,121,121,,,
2.19E-05,121,121,,,
2.16E-05,120,120,,,
2.18E-05,123,123,,,
3.06E-05,116,116,,,
2.86E-05,114,114,,,
2.18E-05,115,115,,,
2.79E-05,114,114,,,
2.22E-05,110,110,,,
2.15E-05,109,109,,,
2.14E-05,108,108,,,
2.18E-05,106,106,,,
3.03E-05,107,107,,,
2.21E-05,106,106,,,
2.59E-05,105,105,,,
2.17E-05,104,104,,,
2.16E-05,102,102,,,
8.00E-05,99,99,,,
2.26E-05,100,100,,,
2.14E-05,99,99,,,
2.82E-05,98,98,,,
2.19E-05,101,101,,,
2.68E-05,100,100,,,
2.12E-05,99,99,,,
2.29E-05,102,102,,,
2.23E-05,102,102,,,
2.14E-05,101,101,,,
2.12E-05,101,101,,,
2.74E-05,102,102,,,
2.21E-05,102,102,,,
2.10E-05,99,99,,,
2.11E-05,98,98,,,
2.08E-05,95,95,,,
2.09E-05,94,94,,,
2.09E-05,98,98,,,
2.08E-05,98,98,,,
2.10E-05,97,97,,,
2.11E-05,99,99,,,
2.22E-05,103,103,,,
2.12E-05,102,102,,,
2.11E-05,101,101,,,
2.14E-05,101,101,,,
2.13E-05,99,99,,,
2.10E-05,98,98,,,
2.20E-05,94,94,,,
2.60E-05,94,94,,,
2.33E-05,95,95,,,
2.39E-05,92,92,,,
2.26E-05,92,92,,,
2.15E-05,89,89,,,
2.17E-05,88,88,,,
3.59E-05,93,93,,,
2.92E-05,93,93,,,
2.81E-05,92,92,,,
2.83E-05,93,93,,,
2.87E-05,94,94,,,
3.32E-05,95,95,,,
2.82E-05,99,99,,,
2.38E-05,102,102,,,
2.21E-05,103,103,,,
3.95E-05,105,105,,,
2.70E-05,105,105,,,
2.27E-05,104,104,,,
2.20E-05,107,107,,,
2.19E-05,104,104,,,
2.19E-05,103,103,,,
2.46E-05,101,101,,,
2.27E-05,102,102,,,
2.43E-05,97,97,,,
2.11E-05,99,99,,,
5.19E-05,99,99,,,
2.22E-05,104,104,,,
2.10E-05,99,99,,,
2.09E-05,98,98,,,
2.14E-05,101,101,,,
2.10E-05,100,100,,,
2.87E-05,100,100,,,
2.12E-05,100,100,,,
2.10E-05,100,100,,,
2.10E-05,99,99,,,
2.10E-05,100,100,,,
3.02E-05,99,99,,,
2.15E-05,95,95,,,
2.08E-05,96,96,,,
2.16E-05,93,93,,,
2.11E-05,91,91,,,
2.22E-05,97,97,,,
2.13E-05,98,98,,,
2.10E-05,98,98,,,
2.14E-05,96,96,,,
2.75E-05,99,99,,,
2.15E-05,99,99,,,
2.12E-05,102,102,,,
2.09E-05,102,102,,,
2.10E-05,101,101,,,
2.11E-05,101,101,,,
2.22E-05,97,97,,,
2.12E-05,96,96,,,
2.09E-05,96,96,,,
2.07E-05,95,95,,,
2.12E-05,94,94,,,
2.20E-05,93,93,,,
2.10E-05,95,95,,,
2.28E-05,101,101,,,
2.13E-05,100,100,,,
2.13E-05,99,99,,,
2.10E-05,97,97,,,
2.10E-05,99,99,,,
0.0001523,99,99,,,
2.18E-05,97,97,,,
2.13E-05,96,96,,,
2.10E-05,98,98,,,
2.12E-05,100,100,,,
2.16E-05,101,101,,,
2.40E-05,102,102,,,
2.12E-05,102,102,,,
2.17E-05,101,101,,,
2.18E-05,102,102,,,
2.11E-05,103,103,,,
2.12E-05,102,102,,,
2.13E-05,101,101,,,
2.10E-05,97,97,,,
3.16E-05,98,98,,,
2.15E-05,96,96,,,
2.15E-05,97,97,,,
2.08E-05,96,96,,,
2.11E-05,95,95,,,
2.08E-05,91,91,,,
2.10E-05,92,92,,,
2.08E-05,91,91,,,
2.13E-05,90,90,,,
2.09E-05,89,89,,,
2.08E-05,89,89,,,
2.07E-05,89,89,,,
2.06E-05,87,87,,,
2.15E-05,91,91,,,
2.21E-05,89,89,,,
2.08E-05,90,90,,,
2.10E-05,89,89,,,
2.06E-05,87,87,,,
2.08E-05,87,87,,,
2.12E-05,102,102,,,
2.27E-05,96,96,,,
2.08E-05,95,95,,,
2.34E-05,98,98,,,
2.15E-05,98,98,,,
2.11E-05,98,98,,,
2.12E-05,97,97,,,
2.09E-05,96,96,,,
2.13E-05,97,97,,,
2.10E-05,97,97,,,
2.10E-05,95,95,,,
2.19E-05,98,98,,,
2.21E-05,99,99,,,
2.20E-05,102,102,,,
2.13E-05,103,103,,,
2.13E-05,102,102,,,
2.11E-05,102,102,,,
2.22E-05,104,104,,,
2.11E-05,103,103,,,
2.27E-05,101,101,,,
2.11E-05,98,98,,,
2.10E-05,96,96,,,
2.08E-05,96,96,,,
2.09E-05,94,94,,,
2.89E-05,97,97,,,
3.29E-05,98,98,,,
3.57E-05,97,97,,,
2.21E-05,100,100,,,
2.11E-05,100,100,,,
2.72E-05,102,102,,,
2.11E-05,103,103,,,
2.33E-05,103,103,,,
2.17E-05,106,106,,,
2.14E-05,106,106,,,
2.90E-05,117,117,,,
3.05E-05,116,116,,,
2.22E-05,116,116,,,
2.15E-05,114,114,,,
2.14E-05,112,112,,,
2.17E-05,111,111,,,
2.18E-05,115,115,,,
2.83E-05,114,114,,,
2.15E-05,114,114,,,
2.19E-05,115,115,,,
2.15E-05,109,109,,,
2.13E-05,108,108,,,
2.16E-05,107,107,,,
2.17E-05,116,116,,,
2.20E-05,117,117,,,
3.11E-05,117,117,,,
2.18E-05,115,115,,,
2.16E-05,115,115,,,
2.17E-05,114,114,,,
2.15E-05,113,113,,,
2.16E-05,115,115,,,
2.15E-05,113,113,,,
2.15E-05,111,111,,,
2.17E-05,112,112,,,
2.17E-05,111,111,,,
2.25E-05,115,115,,,
2.14E-05,114,114,,,
2.22E-05,120,120,,,
2.17E-05,116,116,,,
2.21E-05,118,118,,,
2.16E-05,116,116,,,
2.22E-05,121,121,,,
2.18E-05,120,120,,,
2.97E-05,119,119,,,
2.26E-05,127,127,,,
2.24E-05,129,129,,,
2.21E-05,127,127,,,
2.24E-05,129,129,,,
2.28E-05,131,131,,,
2.21E-05,131,131,,,
2.22E-05,130,130,,,
2.52E-05,135,135,,,
