cas operacie,vlozene cislo,index prvku,dlzka zoznamu,,
2.60E-06,30,30,64,,
3.50E-06,48,48,65,,
1.20E-06,9,9,66,,
4.80E-06,63,63,65,,
1.60E-06,19,19,67,,
5.00E-07,1,1,66,,
9.00E-07,8,8,67,,
3.10E-06,30,30,67,,
4.50E-06,45,45,67,,
5.10E-06,66,66,68,,
3.50E-06,45,45,67,,
1.20E-06,13,13,68,,
9.00E-07,9,9,69,,
6.00E-07,2,2,70,,
1.80E-06,19,19,75,,
3.00E-06,40,40,75,,
7.00E-07,4,4,77,,
2.90E-06,40,40,77,,
1.20E-06,10,10,72,,
1.90E-06,23,23,72,,
9.00E-07,7,7,74,,
1.20E-06,11,11,72,,
4.00E-06,46,46,74,,
2.40E-06,31,31,74,,
1.00E-06,8,8,73,,
4.00E-07,0,0,75,,
5.00E-07,3,3,73,,
2.60E-06,29,29,71,,
1.00E-06,7,7,69,,
1.10E-06,10,10,68,,
3.10E-06,35,35,63,,
4.00E-07,0,0,61,,
1.00E-06,9,9,62,,
9.00E-07,9,9,62,,
3.40E-06,46,46,62,,
3.10E-06,25,25,64,,
9.00E-07,7,7,61,,
2.20E-06,23,23,65,,
3.70E-06,45,45,66,,
1.00E-06,9,9,65,,
2.40E-06,32,32,65,,
1.20E-06,11,11,64,,
2.40E-06,27,27,65,,
2.10E-06,24,24,64,,
6.00E-07,4,4,63,,
8.00E-07,7,7,63,,
1.80E-06,23,23,64,,
1.70E-06,20,20,64,,
2.60E-06,34,34,61,,
1.30E-06,12,12,60,,
3.00E-07,0,0,60,,
5.00E-07,0,0,59,,
1.90E-06,23,23,56,,
3.20E-06,38,38,58,,
1.40E-06,14,14,57,,
1.30E-06,14,14,57,,
6.00E-07,3,3,59,,
2.70E-06,33,33,59,,
7.00E-07,4,4,58,,
4.00E-07,1,1,59,,
2.10E-06,27,27,63,,
2.50E-06,33,33,64,,
3.40E-06,44,44,65,,
2.40E-06,30,30,62,,
3.10E-06,39,39,59,,
1.20E-06,11,11,60,,
1.20E-06,13,13,58,,
3.80E-06,52,52,58,,
2.20E-06,29,29,59,,
4.00E-07,0,0,60,,
2.20E-06,28,28,60,,
4.00E-07,0,0,62,,
9.00E-07,8,8,62,,
2.10E-06,22,22,60,,
2.30E-06,27,27,60,,
3.40E-06,40,40,60,,
4.20E-06,57,57,65,,
2.40E-06,24,24,67,,
5.20E-06,54,54,67,,
8.00E-07,7,7,65,,
2.50E-06,31,31,65,,
6.00E-07,3,3,63,,
6.00E-07,4,4,63,,
3.90E-06,54,54,63,,
3.00E-06,41,41,63,,
2.70E-06,31,31,63,,
2.70E-06,31,31,63,,
2.70E-06,34,34,65,,
4.70E-06,60,60,63,,
2.30E-06,19,19,65,,
1.50E-06,12,12,65,,
5.00E-07,1,1,67,,
2.30E-06,30,30,65,,
3.80E-06,49,49,65,,
1.20E-06,13,13,65,,
2.00E-06,25,25,64,,
2.90E-06,38,38,65,,
2.10E-06,27,27,65,,
4.50E-06,64,64,65,,
1.10E-06,10,10,65,,
4.00E-07,0,0,65,,
1.20E-06,12,12,65,,
3.00E-06,41,41,64,,
1.10E-06,10,10,63,,
4.00E-07,1,1,65,,
1.30E-06,14,14,65,,
3.00E-07,0,0,66,,
2.90E-06,40,40,64,,
2.40E-06,31,31,65,,
3.90E-06,54,54,67,,
1.00E-06,11,11,65,,
2.50E-06,30,30,66,,
1.60E-06,19,19,65,,
8.00E-07,7,7,65,,
1.70E-06,20,20,69,,
3.50E-06,49,49,63,,
1.30E-06,10,10,70,,
9.00E-07,6,6,70,,
4.80E-06,65,65,68,,
2.80E-06,39,39,68,,
1.10E-06,10,10,71,,
6.00E-07,4,4,71,,
1.00E-06,9,9,70,,
3.10E-06,42,42,66,,
1.30E-06,9,9,69,,
3.70E-06,48,48,71,,
2.60E-06,32,32,69,,
2.50E-06,31,31,64,,
1.10E-06,11,11,62,,
1.20E-06,10,10,67,,
2.50E-06,30,30,67,,
1.80E-06,22,22,67,,
3.40E-06,42,42,68,,
1.00E-06,11,11,67,,
4.60E-06,63,63,66,,
1.60E-06,20,20,66,,
1.40E-06,17,17,66,,
3.00E-06,42,42,66,,
3.50E-06,45,45,68,,
4.70E-06,61,61,69,,
1.10E-06,12,12,69,,
4.70E-06,62,62,66,,
2.60E-06,34,34,66,,
1.50E-06,18,18,65,,
2.00E-06,20,20,65,,
1.40E-06,16,16,65,,
2.60E-06,25,25,69,,
9.00E-07,8,8,68,,
2.80E-06,38,38,69,,
8.00E-07,2,2,70,,
2.70E-06,25,25,69,,
1.50E-06,11,11,70,,
5.60E-06,60,60,70,,
9.00E-07,6,6,71,,
2.00E-06,25,25,70,,
3.70E-06,27,27,70,,
1.60E-06,19,19,68,,
2.10E-06,19,19,69,,
5.00E-07,1,1,68,,
7.10E-06,61,61,67,,
3.20E-06,25,25,67,,
6.00E-07,0,0,66,,
2.20E-06,18,18,65,,
2.00E-06,15,15,65,,
5.40E-06,52,52,65,,
5.30E-06,56,56,65,,
3.50E-06,36,36,67,,
4.90E-06,51,51,67,,
7.00E-07,3,3,65,,
1.10E-06,9,9,63,,
8.00E-07,5,5,64,,
1.30E-06,9,9,65,,
1.90E-06,22,22,63,,
4.00E-07,1,1,65,,
1.00E-06,10,10,66,,
3.70E-06,51,51,64,,
1.10E-06,13,13,64,,
6.00E-07,3,3,69,,
2.60E-06,34,34,67,,
4.60E-06,65,65,66,,
9.00E-07,9,9,66,,
2.10E-06,28,28,66,,
3.90E-06,57,57,68,,
3.10E-06,39,39,70,,
1.00E-06,9,9,71,,
3.40E-06,44,44,70,,
3.90E-06,55,55,70,,
4.70E-06,66,66,68,,
2.50E-06,30,30,67,,
2.20E-06,29,29,67,,
7.00E-07,5,5,69,,
2.40E-06,31,31,69,,
1.70E-06,15,15,67,,
3.60E-06,45,45,68,,
8.00E-07,6,6,65,,
1.00E-06,11,11,65,,
1.10E-06,11,11,66,,
3.10E-06,27,27,67,,
1.00E-06,7,7,66,,
4.20E-06,55,55,63,,
1.60E-06,19,19,63,,
8.00E-07,7,7,63,,
2.50E-06,34,34,66,,
2.40E-06,33,33,66,,
4.70E-06,59,59,66,,
2.00E-06,18,18,65,,
3.00E-06,30,30,63,,
2.30E-06,29,29,63,,
1.60E-06,12,12,62,,
1.50E-06,14,14,64,,
4.30E-06,51,51,65,,
9.00E-07,8,8,62,,
1.30E-06,13,13,59,,
2.50E-06,29,29,59,,
1.50E-06,17,17,60,,
7.00E-07,6,6,60,,
3.40E-06,42,42,59,,
2.20E-06,29,29,58,,
4.20E-06,57,57,58,,
1.90E-06,19,19,62,,
2.70E-06,29,29,67,,
9.00E-07,4,4,65,,
2.60E-06,29,29,64,,
2.00E-06,25,25,64,,
3.70E-06,42,42,65,,
3.60E-06,47,47,65,,
5.00E-06,55,55,65,,
1.10E-06,9,9,66,,
7.00E-07,3,3,66,,
2.90E-06,25,25,65,,
4.90E-06,56,56,65,,
3.10E-06,33,33,66,,
5.00E-06,55,55,66,,
3.10E-06,37,37,64,,
4.50E-06,63,63,64,,
6.00E-07,2,2,64,,
2.80E-06,35,35,62,,
6.00E-07,3,3,63,,
7.00E-07,5,5,61,,
1.50E-06,15,15,60,,
7.00E-07,4,4,59,,
1.50E-06,17,17,58,,
2.80E-06,34,34,58,,
1.80E-06,20,20,58,,
2.00E-06,25,25,56,,
2.20E-06,24,24,55,,
1.40E-06,16,16,55,,
3.10E-06,33,33,52,,
1.30E-06,12,12,53,,
2.80E-06,26,26,51,,
3.60E-06,43,43,48,,
1.00E-06,10,10,48,,
3.20E-06,45,45,47,,
4.00E-07,0,0,46,,
8.00E-07,8,8,50,,
4.70E-06,42,42,49,,
8.00E-07,4,4,49,,
3.70E-06,41,41,51,,
8.00E-07,5,5,53,,
4.00E-07,1,1,53,,
3.40E-06,40,40,49,,
7.00E-07,3,3,50,,
1.40E-06,13,13,54,,
3.30E-06,45,45,54,,
2.30E-06,32,32,56,,
3.90E-06,52,52,58,,
1.20E-06,12,12,57,,
1.00E-06,10,10,58,,
2.70E-06,36,36,56,,
9.00E-07,10,10,56,,
3.80E-06,46,46,52,,
1.70E-06,21,21,54,,
3.00E-06,33,33,55,,
2.40E-06,31,31,56,,
9.00E-07,5,5,59,,
1.80E-06,17,17,59,,
1.20E-06,11,11,62,,
1.90E-06,23,23,64,,
2.90E-06,34,34,65,,
3.90E-06,54,54,63,,
1.10E-06,9,9,67,,
4.60E-06,62,62,67,,
2.90E-06,34,34,68,,
1.40E-06,14,14,63,,
1.30E-06,14,14,62,,
1.40E-06,12,12,63,,
1.70E-06,19,19,63,,
4.40E-06,61,61,66,,
4.00E-07,2,2,65,,
7.00E-07,4,4,60,,
3.60E-06,46,46,65,,
1.70E-06,20,20,66,,
2.90E-06,37,37,65,,
6.00E-07,2,2,63,,
3.60E-06,46,46,63,,
1.90E-06,24,24,64,,
3.90E-06,55,55,62,,
6.00E-07,2,2,63,,
7.30E-06,51,51,59,,
3.60E-06,48,48,60,,
2.30E-06,30,30,61,,
3.00E-07,0,0,61,,
2.80E-06,35,35,62,,
3.80E-06,55,55,63,,
2.60E-06,36,36,63,,
3.50E-06,51,51,65,,
4.50E-06,59,59,67,,
1.30E-06,12,12,63,,
6.00E-07,2,2,65,,
3.80E-06,52,52,65,,
1.60E-06,20,20,69,,
3.10E-06,39,39,69,,
1.20E-06,11,11,69,,
4.30E-06,61,61,69,,
9.00E-07,10,10,69,,
4.10E-06,60,60,69,,
1.80E-06,22,22,69,,
6.00E-07,3,3,69,,
1.30E-06,10,10,67,,
1.10E-06,11,11,73,,
1.80E-06,21,21,73,,
4.30E-06,61,61,73,,
3.70E-06,52,52,69,,
7.00E-07,2,2,69,,
1.00E-06,9,9,72,,
5.00E-07,2,2,73,,
4.00E-07,0,0,76,,
5.00E-07,2,2,78,,
1.20E-06,12,12,80,,
3.40E-06,39,39,79,,
2.60E-06,32,32,80,,
2.20E-06,28,28,82,,
2.50E-06,34,34,78,,
6.00E-07,4,4,77,,
6.00E-07,3,3,77,,
2.00E-06,24,24,73,,
4.40E-06,60,60,72,,
7.00E-07,4,4,72,,
2.40E-06,25,25,73,,
1.20E-06,11,11,74,,
1.80E-06,22,22,73,,
1.00E-06,10,10,74,,
2.80E-06,38,38,74,,
2.20E-06,29,29,74,,
8.00E-07,6,6,74,,
1.30E-06,16,16,74,,
3.20E-06,40,40,73,,
1.30E-06,12,12,75,,
1.20E-06,12,12,76,,
6.00E-07,4,4,76,,
3.60E-06,45,45,74,,
2.80E-06,39,39,74,,
2.40E-06,32,32,74,,
4.00E-07,1,1,72,,
8.00E-07,7,7,72,,
3.00E-07,0,0,75,,
3.20E-06,38,38,75,,
1.40E-06,14,14,75,,
9.00E-07,7,7,77,,
2.50E-06,32,32,74,,
1.00E-06,11,11,74,,
1.30E-06,14,14,74,,
2.20E-06,29,29,74,,
3.50E-06,48,48,73,,
2.10E-06,26,26,74,,
4.00E-07,0,0,75,,
1.40E-06,14,14,74,,
1.30E-06,15,15,76,,
2.80E-06,33,33,73,,
5.00E-06,50,50,73,,
2.50E-06,31,31,73,,
2.50E-06,32,32,72,,
1.30E-06,13,13,70,,
1.00E-06,8,8,72,,
1.20E-06,13,13,75,,
2.90E-06,34,34,76,,
1.70E-06,11,11,76,,
2.50E-06,31,31,77,,
2.50E-06,34,34,77,,
9.00E-07,7,7,73,,
3.40E-06,43,43,75,,
2.30E-06,32,32,75,,
1.00E-06,10,10,75,,
4.50E-06,62,62,75,,
1.20E-06,10,10,75,,
2.60E-06,33,33,73,,
1.00E-06,9,9,72,,
2.50E-06,30,30,72,,
5.00E-07,1,1,68,,
2.30E-06,26,26,67,,
6.00E-07,4,4,67,,
3.60E-06,47,47,67,,
2.90E-06,35,35,64,,
2.60E-06,34,34,68,,
2.80E-06,36,36,70,,
1.90E-06,22,22,70,,
2.20E-06,24,24,70,,
2.30E-06,29,29,72,,
1.20E-06,11,11,71,,
5.00E-07,2,2,69,,
1.60E-06,16,16,69,,
1.60E-06,19,19,72,,
2.00E-06,25,25,73,,
2.00E-06,26,26,70,,
2.30E-06,24,24,71,,
4.00E-07,1,1,64,,
6.00E-07,3,3,63,,
3.00E-06,36,36,61,,
4.90E-06,53,53,63,,
7.00E-07,1,1,63,,
8.00E-07,3,3,62,,
1.80E-06,20,20,61,,
3.30E-06,41,41,61,,
1.70E-06,18,18,62,,
1.70E-06,21,21,63,,
6.00E-07,3,3,62,,
1.50E-06,15,15,61,,
4.00E-07,0,0,62,,
4.70E-06,62,62,66,,
3.50E-06,38,38,68,,
6.00E-06,66,66,71,,
2.40E-06,26,26,73,,
1.70E-06,13,13,75,,
7.00E-06,71,71,75,,
1.40E-06,11,11,77,,
1.40E-06,10,10,72,,
1.60E-06,17,17,70,,
3.20E-06,37,37,68,,
1.70E-06,17,17,67,,
1.90E-06,24,24,64,,
1.10E-06,12,12,64,,
3.20E-06,43,43,63,,
2.10E-06,27,27,64,,
7.00E-07,3,3,68,,
1.30E-06,14,14,68,,
5.20E-06,69,69,70,,
8.00E-07,6,6,70,,
3.40E-06,29,29,69,,
5.50E-06,64,64,69,,
2.80E-06,39,39,67,,
2.30E-06,31,31,68,,
1.00E-06,9,9,66,,
1.40E-06,13,13,65,,
1.40E-06,14,14,60,,
3.40E-06,41,41,62,,
2.80E-06,38,38,62,,
1.20E-06,14,14,62,,
2.20E-06,30,30,60,,
5.00E-07,1,1,58,,
2.30E-06,29,29,57,,
1.40E-06,15,15,52,,
1.80E-06,19,19,55,,
6.00E-07,3,3,53,,
8.00E-07,7,7,53,,
1.10E-06,10,10,52,,
1.10E-06,11,11,53,,
4.00E-07,0,0,53,,
1.90E-06,21,21,52,,
1.50E-06,13,13,55,,
4.00E-06,54,54,55,,
1.70E-06,20,20,56,,
1.50E-06,14,14,53,,
1.80E-06,21,21,55,,
1.80E-06,23,23,54,,
1.80E-06,22,22,55,,
1.10E-06,8,8,54,,
2.40E-06,27,27,54,,
3.30E-06,37,37,57,,
6.00E-07,2,2,58,,
1.10E-06,4,4,54,,
1.50E-06,16,16,55,,
3.00E-06,30,30,52,,
9.00E-07,7,7,52,,
5.10E-06,45,45,52,,
9.00E-07,6,6,54,,
2.90E-06,33,33,49,,
2.10E-06,26,26,46,,
2.90E-06,38,38,46,,
4.00E-07,0,0,46,,
2.70E-06,36,36,47,,
4.10E-06,32,32,49,,
1.90E-06,20,20,51,,
4.00E-07,0,0,51,,
2.80E-06,37,37,49,,
8.00E-07,5,5,49,,
2.30E-06,26,26,49,,
1.60E-06,17,17,39,,
9.00E-07,7,7,37,,
2.40E-06,32,32,37,,
8.00E-07,7,7,37,,
5.00E-07,2,2,37,,
6.00E-07,1,1,37,,
2.10E-06,24,24,37,,
3.20E-06,28,28,38,,
1.00E-06,8,8,38,,
1.70E-06,13,13,39,,
2.50E-06,31,31,41,,
1.60E-06,19,19,41,,
1.40E-06,16,16,41,,
4.00E-06,38,38,42,,
2.10E-06,23,23,43,,
1.20E-06,11,11,42,,
1.20E-06,11,11,42,,
3.10E-06,37,37,42,,
1.20E-06,12,12,42,,
8.00E-07,6,6,42,,
1.80E-06,19,19,42,,
1.30E-06,13,13,48,,
2.40E-06,27,27,49,,
2.00E-06,24,24,49,,
2.10E-06,25,25,47,,
2.90E-06,38,38,47,,
2.10E-06,26,26,46,,
2.20E-06,26,26,45,,
2.10E-06,27,27,47,,
2.10E-06,27,27,47,,
9.00E-07,5,5,47,,
2.50E-06,24,24,48,,
3.40E-06,42,42,49,,
2.60E-06,32,32,52,,
3.40E-06,48,48,53,,
7.00E-07,5,5,53,,
1.90E-06,25,25,53,,
2.30E-06,29,29,49,,
3.20E-06,45,45,49,,
2.10E-06,27,27,49,,
2.20E-06,22,22,50,,
3.60E-06,47,47,51,,
2.80E-06,32,32,50,,
1.20E-06,13,13,48,,
1.40E-06,16,16,45,,
6.00E-07,0,0,45,,
3.60E-06,43,43,44,,
9.00E-07,7,7,44,,
3.50E-06,31,31,44,,
6.00E-07,0,0,35,,
1.30E-06,11,11,35,,
2.10E-06,23,23,35,,
2.20E-06,26,26,35,,
1.90E-06,17,17,31,,
1.60E-06,18,18,32,,
1.00E-06,9,9,31,,
2.20E-06,24,24,31,,
2.40E-06,29,29,31,,
1.30E-06,13,13,30,,
5.00E-07,2,2,29,,
1.70E-06,17,17,28,,
1.30E-06,15,15,28,,
1.60E-06,19,19,31,,
1.70E-06,20,20,31,,
1.20E-06,11,11,31,,
6.00E-07,3,3,32,,
2.70E-06,30,30,34,,
1.60E-06,14,14,35,,
2.30E-06,28,28,35,,
1.90E-06,19,19,32,,
1.60E-06,20,20,31,,
2.50E-06,27,27,28,,
4.00E-07,0,0,28,,
1.80E-06,20,20,25,,
1.90E-06,22,22,26,,
1.10E-06,9,9,26,,
8.00E-07,5,5,25,,
8.00E-07,8,8,24,,
9.00E-07,9,9,22,,
1.30E-06,14,14,24,,
1.70E-06,19,19,24,,
1.50E-06,15,15,21,,
1.50E-06,17,17,22,,
1.00E-06,11,11,22,,
6.00E-07,2,2,21,,
8.00E-07,6,6,20,,
6.00E-07,2,2,21,,
7.00E-07,5,5,22,,
9.00E-07,8,8,22,,
1.00E-06,8,8,22,,
8.00E-07,7,7,22,,
1.60E-06,12,12,20,,
9.00E-07,6,6,19,,
1.10E-06,10,10,19,,
9.00E-07,6,6,17,,
4.00E-07,1,1,17,,
8.00E-07,7,7,17,,
9.00E-07,7,7,17,,
1.30E-06,11,11,16,,
4.00E-07,0,0,15,,
1.50E-06,15,15,16,,
1.40E-06,10,10,18,,
1.50E-06,17,17,19,,
9.00E-07,8,8,19,,
6.00E-07,3,3,18,,
3.00E-07,0,0,18,,
4.00E-07,1,1,20,,
1.30E-06,9,9,20,,
2.10E-06,17,17,18,,
8.00E-07,7,7,18,,
5.00E-07,1,1,18,,
1.20E-06,13,13,16,,
1.30E-06,13,13,18,,
1.00E-06,10,10,18,,
1.00E-06,11,11,19,,
1.30E-06,12,12,17,,
1.10E-06,11,11,17,,
7.00E-07,5,5,17,,
7.00E-07,6,6,17,,
1.00E-06,9,9,18,,
1.10E-06,11,11,21,,
1.20E-06,10,10,18,,
8.00E-07,4,4,15,,
1.40E-06,13,13,16,,
1.50E-06,16,16,23,,
1.10E-06,9,9,25,,
8.00E-07,7,7,26,,
5.00E-07,2,2,26,,
9.00E-07,9,9,25,,
4.00E-07,1,1,25,,
1.80E-06,21,21,23,,
1.10E-06,10,10,22,,
1.20E-06,12,12,20,,
1.10E-06,12,12,20,,
7.00E-07,5,5,21,,
5.00E-07,1,1,23,,
1.50E-06,14,14,27,,
1.80E-06,22,22,29,,
2.00E-06,23,23,30,,
1.10E-06,12,12,30,,
1.20E-06,13,13,29,,
1.80E-06,24,24,29,,
1.90E-06,24,24,29,,
1.20E-06,10,10,30,,
9.00E-07,7,7,31,,
1.60E-06,15,15,32,,
1.80E-06,19,19,28,,
1.20E-06,11,11,32,,
2.10E-06,19,19,35,,
1.50E-06,14,14,34,,
9.00E-07,7,7,39,,
2.50E-06,31,31,41,,
1.30E-06,9,9,40,,
1.10E-06,9,9,39,,
2.20E-06,29,29,42,,
1.40E-06,14,14,44,,
2.10E-06,26,26,44,,
1.70E-06,19,19,36,,
1.90E-06,22,22,40,,
3.00E-06,31,31,42,,
1.50E-06,15,15,46,,
1.80E-06,22,22,43,,
2.10E-06,27,27,42,,
2.30E-06,32,32,43,,
3.10E-06,42,42,44,,
7.00E-07,6,6,46,,
1.70E-06,13,13,49,,
1.20E-06,12,12,49,,
1.10E-06,7,7,54,,
2.60E-06,32,32,58,,
8.00E-07,4,4,55,,
1.40E-06,12,12,53,,
1.80E-06,22,22,53,,
2.70E-06,31,31,54,,
3.70E-06,51,51,59,,
1.10E-06,12,12,59,,
2.60E-06,34,34,58,,
1.80E-06,14,14,59,,
1.30E-06,12,12,59,,
1.80E-06,19,19,59,,
3.90E-06,50,50,61,,
3.90E-06,54,54,61,,
3.50E-06,50,50,61,,
3.90E-06,54,54,61,,
3.30E-06,45,45,60,,
4.00E-07,0,0,60,,
1.20E-06,12,12,58,,
2.60E-06,32,32,58,,
3.20E-06,40,40,59,,
1.50E-06,18,18,58,,
3.60E-06,45,45,63,,
4.70E-06,51,51,64,,
1.70E-06,19,19,65,,
6.00E-07,4,4,64,,
2.50E-06,34,34,64,,
8.00E-07,4,4,66,,
4.30E-06,55,55,67,,
1.50E-06,18,18,68,,
2.40E-06,26,26,69,,
3.20E-06,39,39,70,,
1.60E-06,19,19,67,,
3.70E-06,50,50,68,,
1.00E-06,9,9,67,,
3.60E-06,26,26,67,,
4.90E-06,58,58,69,,
5.00E-07,0,0,74,,
1.70E-06,20,20,74,,
8.00E-07,6,6,74,,
2.70E-06,33,33,76,,
2.50E-06,28,28,73,,
5.00E-07,3,3,73,,
7.00E-07,6,6,74,,
2.50E-06,32,32,72,,
5.00E-07,1,1,74,,
1.80E-06,22,22,74,,
4.20E-06,60,60,75,,
4.50E-06,59,59,71,,
5.00E-07,1,1,71,,
5.00E-07,3,3,73,,
1.10E-06,12,12,73,,
1.30E-06,14,14,72,,
1.10E-06,12,12,75,,
2.70E-06,38,38,75,,
2.50E-06,30,30,76,,
4.90E-06,59,59,77,,
1.30E-06,14,14,76,,
6.00E-07,3,3,76,,
1.80E-06,23,23,76,,
7.00E-07,3,3,78,,
6.00E-07,3,3,78,,
4.00E-07,1,1,76,,
3.00E-07,0,0,76,,
2.80E-06,37,37,76,,
1.80E-06,23,23,76,,
4.20E-06,57,57,77,,
2.90E-06,35,35,77,,
6.00E-07,4,4,79,,
1.30E-06,12,12,79,,
9.00E-07,8,8,78,,
3.40E-06,38,38,72,,
5.00E-07,3,3,72,,
3.70E-06,53,53,72,,
2.30E-06,31,31,72,,
3.30E-06,46,46,71,,
2.00E-06,25,25,73,,
3.90E-06,45,45,78,,
4.30E-06,61,61,78,,
9.00E-07,8,8,79,,
5.70E-06,72,72,76,,
7.00E-07,5,5,76,,
2.00E-06,26,26,75,,
2.40E-06,28,28,72,,
1.90E-06,19,19,73,,
4.00E-07,0,0,72,,
1.70E-06,17,17,71,,
3.00E-06,39,39,71,,
3.70E-06,48,48,70,,
3.40E-06,43,43,67,,
2.50E-06,35,35,66,,
1.20E-06,12,12,66,,
5.00E-07,1,1,69,,
3.20E-06,40,40,69,,
2.30E-06,26,26,66,,
7.00E-07,5,5,67,,
5.00E-07,0,0,67,,
2.70E-06,33,33,64,,
2.80E-06,39,39,65,,
4.20E-06,39,39,65,,
2.60E-06,29,29,65,,
6.00E-07,3,3,65,,
2.60E-06,33,33,65,,
3.50E-06,35,35,66,,
2.40E-06,24,24,69,,
2.20E-06,24,24,70,,
7.00E-07,4,4,77,,
2.80E-06,38,38,78,,
1.60E-06,19,19,76,,
5.40E-06,69,69,79,,
4.80E-06,70,70,80,,
2.60E-06,29,29,78,,
5.10E-06,73,73,80,,
1.70E-06,20,20,81,,
1.30E-06,10,10,82,,
2.00E-06,23,23,83,,
3.40E-06,42,42,82,,
2.80E-06,39,39,82,,
8.00E-07,6,6,84,,
1.00E-06,11,11,83,,
4.50E-06,65,65,85,,
1.10E-06,12,12,87,,
3.30E-06,45,45,89,,
4.90E-06,64,64,92,,
1.90E-06,24,24,92,,
9.00E-07,8,8,92,,
4.70E-06,69,69,92,,
4.60E-06,68,68,91,,
9.00E-07,8,8,91,,
2.40E-06,32,32,90,,
3.70E-06,53,53,89,,
8.00E-07,1,1,89,,
2.30E-06,22,22,89,,
2.00E-06,21,21,94,,
7.00E-07,5,5,94,,
1.40E-06,13,13,88,,
1.10E-06,10,10,86,,
2.70E-06,27,27,88,,
3.50E-06,47,47,88,,
3.90E-06,53,53,93,,
8.00E-07,3,3,92,,
1.70E-06,16,16,91,,
1.60E-06,19,19,91,,
1.90E-06,23,23,89,,
1.80E-06,21,21,89,,
1.90E-06,15,15,89,,
1.90E-06,17,17,91,,
2.00E-06,22,22,91,,
1.20E-06,10,10,93,,
1.00E-06,9,9,93,,
3.90E-06,48,48,91,,
3.10E-06,43,43,91,,
5.70E-06,73,73,89,,
1.90E-06,20,20,89,,
4.00E-07,0,0,90,,
4.50E-06,59,59,88,,
6.00E-06,84,84,88,,
2.20E-06,29,29,89,,
5.60E-06,83,83,88,,
3.60E-06,45,45,89,,
1.90E-06,20,20,86,,
1.40E-06,16,16,86,,
6.00E-07,3,3,88,,
3.40E-06,21,21,86,,
1.50E-06,9,9,87,,
9.00E-07,7,7,89,,
1.10E-06,11,11,90,,
1.20E-06,10,10,90,,
1.10E-06,11,11,90,,
1.10E-06,8,8,89,,
7.20E-06,66,66,89,,
8.00E-07,3,3,88,,
3.90E-06,51,51,86,,
1.00E-06,9,9,88,,
2.30E-06,28,28,87,,
1.50E-06,15,15,89,,
5.00E-07,2,2,90,,
4.00E-06,53,53,90,,
6.00E-07,4,4,91,,
5.00E-07,2,2,90,,
2.00E-06,25,25,89,,
4.00E-06,51,51,86,,
1.50E-06,18,18,85,,
2.70E-06,36,36,83,,
6.00E-06,73,73,83,,
4.80E-06,71,71,83,,
2.70E-06,36,36,82,,
2.50E-06,27,27,82,,
2.70E-06,34,34,84,,
1.80E-06,20,20,86,,
5.10E-06,66,66,85,,
1.00E-06,8,8,88,,
4.30E-06,28,28,89,,
3.00E-06,34,34,87,,
2.00E-06,24,24,88,,
3.40E-06,35,35,88,,
3.00E-06,39,39,89,,
8.00E-07,4,4,92,,
6.00E-07,3,3,91,,
2.20E-06,22,22,89,,
1.80E-06,17,17,88,,
3.10E-06,39,39,90,,
2.00E-06,27,27,90,,
5.20E-06,58,58,89,,
1.80E-06,19,19,89,,
1.50E-06,16,16,88,,
4.40E-06,62,62,88,,
1.50E-06,18,18,87,,
4.80E-06,55,55,88,,
2.50E-06,30,30,90,,
1.70E-06,21,21,90,,
2.30E-06,31,31,89,,
6.10E-06,86,86,90,,
1.30E-06,16,16,90,,
1.50E-06,16,16,91,,
1.80E-06,20,20,91,,
3.00E-07,0,0,90,,
1.40E-06,14,14,90,,
6.40E-06,89,89,90,,
2.70E-06,16,16,90,,
1.50E-06,13,13,89,,
2.30E-06,25,25,86,,
4.90E-06,60,60,87,,
2.10E-06,28,28,87,,
4.50E-06,64,64,86,,
2.20E-06,30,30,87,,
3.80E-06,55,55,90,,
8.00E-07,5,5,90,,
5.60E-06,65,65,91,,
6.00E-07,3,3,92,,
7.00E-06,80,80,92,,
2.60E-06,35,35,90,,
8.00E-07,8,8,90,,
1.50E-06,18,18,89,,
1.90E-06,25,25,89,,
3.40E-06,41,41,87,,
1.30E-06,15,15,86,,
1.30E-06,14,14,87,,
1.20E-06,11,11,86,,
4.00E-07,2,2,85,,
2.20E-06,15,15,84,,
7.80E-06,73,73,86,,
2.50E-06,29,29,88,,
2.70E-06,36,36,89,,
2.40E-06,28,28,84,,
5.40E-06,76,76,82,,
2.20E-06,26,26,85,,
1.30E-06,15,15,85,,
1.70E-06,21,21,85,,
6.00E-06,84,84,86,,
6.00E-07,2,2,86,,
2.70E-06,33,33,85,,
3.30E-06,39,39,85,,
1.70E-06,20,20,85,,
3.10E-06,43,43,84,,
2.80E-06,39,39,84,,
2.70E-06,36,36,86,,
1.50E-06,17,17,86,,
4.10E-06,58,58,82,,
1.30E-06,12,12,87,,
7.00E-07,1,1,88,,
2.70E-06,33,33,89,,
5.30E-06,75,75,88,,
3.40E-06,47,47,88,,
2.30E-06,30,30,89,,
4.20E-06,56,56,89,,
4.00E-07,0,0,89,,
5.70E-06,82,82,89,,
4.40E-06,59,59,82,,
5.70E-06,72,72,86,,
1.50E-06,18,18,88,,
5.10E-06,76,76,88,,
2.80E-06,33,33,87,,
1.20E-06,12,12,87,,
5.00E-07,2,2,84,,
8.00E-07,6,6,84,,
1.80E-06,23,23,84,,
