cas operacie,index prvku,dlzka zoznamu,,,
2.40E-05,176,176,,,
2.41E-05,174,174,,,
2.44E-05,178,178,,,
2.36E-05,174,174,,,
3.37E-05,173,173,,,
2.75E-05,173,173,,,
2.39E-05,172,172,,,
2.62E-05,172,172,,,
2.63E-05,175,175,,,
2.54E-05,172,172,,,
2.39E-05,172,172,,,
2.37E-05,173,173,,,
2.40E-05,176,176,,,
2.37E-05,175,175,,,
2.37E-05,175,175,,,
2.56E-05,175,175,,,
2.39E-05,175,175,,,
2.37E-05,174,174,,,
2.41E-05,176,176,,,
2.36E-05,171,171,,,
2.35E-05,170,170,,,
2.40E-05,168,168,,,
2.35E-05,167,167,,,
2.51E-05,168,168,,,
2.52E-05,167,167,,,
4.47E-05,165,165,,,
2.43E-05,163,163,,,
2.36E-05,162,162,,,
2.36E-05,165,165,,,
3.02E-05,160,160,,,
2.34E-05,159,159,,,
2.38E-05,157,157,,,
3.81E-05,156,156,,,
2.43E-05,156,156,,,
2.46E-05,160,160,,,
2.45E-05,162,162,,,
2.33E-05,161,161,,,
2.84E-05,161,161,,,
2.36E-05,160,160,,,
2.34E-05,161,161,,,
2.31E-05,161,161,,,
2.35E-05,159,159,,,
2.30E-05,155,155,,,
2.81E-05,158,158,,,
2.33E-05,158,158,,,
2.51E-05,177,177,,,
2.85E-05,179,179,,,
2.42E-05,184,184,,,
2.41E-05,183,183,,,
2.69E-05,185,185,,,
2.43E-05,187,187,,,
2.43E-05,187,187,,,
2.42E-05,186,186,,,
2.42E-05,185,185,,,
2.59E-05,185,185,,,
2.53E-05,184,184,,,
2.68E-05,185,185,,,
2.38E-05,185,185,,,
2.41E-05,186,186,,,
2.61E-05,191,191,,,
2.55E-05,190,190,,,
2.62E-05,192,192,,,
3.84E-05,194,194,,,
2.59E-05,193,193,,,
2.55E-05,193,193,,,
3.40E-05,193,193,,,
3.53E-05,192,192,,,
3.54E-05,192,192,,,
2.57E-05,188,188,,,
2.74E-05,187,187,,,
2.53E-05,185,185,,,
3.54E-05,185,185,,,
2.58E-05,184,184,,,
2.58E-05,188,188,,,
2.50E-05,185,185,,,
2.41E-05,183,183,,,
2.37E-05,180,180,,,
2.42E-05,182,182,,,
2.50E-05,187,187,,,
2.40E-05,183,183,,,
2.40E-05,182,182,,,
2.39E-05,181,181,,,
2.94E-05,181,181,,,
3.46E-05,181,181,,,
2.43E-05,181,181,,,
2.42E-05,181,181,,,
4.42E-05,180,180,,,
2.49E-05,181,181,,,
2.42E-05,179,179,,,
2.40E-05,179,179,,,
2.51E-05,178,178,,,
2.83E-05,182,182,,,
2.44E-05,180,180,,,
2.42E-05,180,180,,,
2.40E-05,180,180,,,
2.72E-05,179,179,,,
4.40E-05,178,178,,,
2.56E-05,177,177,,,
2.43E-05,178,178,,,
2.41E-05,180,180,,,
2.44E-05,180,180,,,
2.43E-05,179,179,,,
2.41E-05,178,178,,,
2.39E-05,178,178,,,
9.54E-05,175,175,,,
4.09E-05,174,174,,,
3.65E-05,170,170,,,
2.87E-05,170,170,,,
2.65E-05,168,168,,,
2.47E-05,164,164,,,
0.0001168,168,168,,,
4.97E-05,168,168,,,
2.68E-05,168,168,,,
6.29E-05,172,172,,,
4.38E-05,171,171,,,
3.33E-05,168,168,,,
2.40E-05,167,167,,,
2.38E-05,166,166,,,
2.39E-05,165,165,,,
2.35E-05,168,168,,,
2.57E-05,169,169,,,
2.41E-05,169,169,,,
2.45E-05,172,172,,,
2.42E-05,170,170,,,
2.55E-05,172,172,,,
2.58E-05,173,173,,,
2.66E-05,172,172,,,
2.41E-05,172,172,,,
2.75E-05,172,172,,,
2.52E-05,171,171,,,
2.47E-05,170,170,,,
3.42E-05,169,169,,,
4.05E-05,171,171,,,
2.62E-05,170,170,,,
2.48E-05,166,166,,,
2.60E-05,164,164,,,
2.38E-05,166,166,,,
2.38E-05,171,171,,,
2.56E-05,172,172,,,
0.000243,175,175,,,
2.58E-05,175,175,,,
3.52E-05,175,175,,,
3.54E-05,173,173,,,
3.60E-05,172,172,,,
2.99E-05,169,169,,,
2.70E-05,169,169,,,
2.62E-05,168,168,,,
2.55E-05,168,168,,,
2.36E-05,168,168,,,
2.34E-05,167,167,,,
2.37E-05,167,167,,,
2.68E-05,166,166,,,
2.32E-05,169,169,,,
2.34E-05,171,171,,,
3.24E-05,172,172,,,
2.39E-05,172,172,,,
4.99E-05,175,175,,,
2.52E-05,175,175,,,
3.16E-05,175,175,,,
2.41E-05,175,175,,,
2.38E-05,174,174,,,
2.36E-05,175,175,,,
2.56E-05,175,175,,,
2.43E-05,179,179,,,
2.40E-05,178,178,,,
2.40E-05,177,177,,,
2.41E-05,180,180,,,
2.38E-05,177,177,,,
2.40E-05,177,177,,,
0.0001308,174,174,,,
3.27E-05,172,172,,,
3.78E-05,174,174,,,
4.04E-05,173,173,,,
3.68E-05,177,177,,,
3.19E-05,179,179,,,
2.44E-05,182,182,,,
2.63E-05,186,186,,,
2.41E-05,184,184,,,
2.43E-05,183,183,,,
2.42E-05,185,185,,,
2.44E-05,187,187,,,
2.43E-05,188,188,,,
2.40E-05,185,185,,,
4.01E-05,187,187,,,
2.77E-05,191,191,,,
2.81E-05,189,189,,,
2.44E-05,187,187,,,
2.42E-05,190,190,,,
2.43E-05,190,190,,,
2.44E-05,192,192,,,
4.06E-05,188,188,,,
4.16E-05,188,188,,,
5.74E-05,187,187,,,
3.75E-05,184,184,,,
9.64E-05,183,183,,,
3.11E-05,181,181,,,
9.89E-05,185,185,,,
2.98E-05,184,184,,,
2.56E-05,192,192,,,
2.78E-05,197,197,,,
2.45E-05,197,197,,,
2.47E-05,195,195,,,
2.42E-05,193,193,,,
2.74E-05,189,189,,,
0.0001045,192,192,,,
3.39E-05,191,191,,,
0.000111,190,190,,,
0.000117,189,189,,,
0.0001047,188,188,,,
3.32E-05,190,190,,,
9.10E-05,189,189,,,
3.78E-05,188,188,,,
2.74E-05,186,186,,,
3.11E-05,183,183,,,
2.73E-05,184,184,,,
3.02E-05,187,187,,,
2.53E-05,188,188,,,
3.42E-05,188,188,,,
2.53E-05,186,186,,,
3.78E-05,186,186,,,
2.56E-05,191,191,,,
3.33E-05,191,191,,,
2.59E-05,190,190,,,
2.51E-05,189,189,,,
2.59E-05,187,187,,,
2.50E-05,188,188,,,
2.45E-05,188,188,,,
2.44E-05,188,188,,,
2.52E-05,188,188,,,
2.47E-05,187,187,,,
2.81E-05,191,191,,,
2.50E-05,194,194,,,
3.68E-05,192,192,,,
3.79E-05,192,192,,,
5.50E-05,190,190,,,
4.36E-05,190,190,,,
3.81E-05,191,191,,,
4.04E-05,190,190,,,
4.00E-05,190,190,,,
3.21E-05,190,190,,,
4.05E-05,188,188,,,
3.74E-05,187,187,,,
9.74E-05,186,186,,,
2.58E-05,185,185,,,
3.41E-05,184,184,,,
2.47E-05,189,189,,,
2.43E-05,190,190,,,
2.44E-05,189,189,,,
2.51E-05,187,187,,,
2.43E-05,189,189,,,
2.42E-05,188,188,,,
2.42E-05,186,186,,,
2.42E-05,185,185,,,
2.43E-05,183,183,,,
2.80E-05,187,187,,,
2.50E-05,190,190,,,
2.59E-05,190,190,,,
4.85E-05,188,188,,,
4.17E-05,187,187,,,
2.43E-05,188,188,,,
2.43E-05,189,189,,,
3.04E-05,188,188,,,
2.50E-05,187,187,,,
2.73E-05,186,186,,,
2.46E-05,180,180,,,
2.39E-05,183,183,,,
3.20E-05,184,184,,,
2.41E-05,181,181,,,
2.40E-05,180,180,,,
2.38E-05,179,179,,,
2.43E-05,178,178,,,
2.38E-05,179,179,,,
3.14E-05,180,180,,,
2.43E-05,180,180,,,
2.38E-05,179,179,,,
2.38E-05,178,178,,,
2.38E-05,176,176,,,
2.51E-05,176,176,,,
3.74E-05,177,177,,,
3.58E-05,183,183,,,
4.77E-05,184,184,,,
3.93E-05,182,182,,,
3.89E-05,182,182,,,
2.89E-05,181,181,,,
4.51E-05,183,183,,,
2.41E-05,182,182,,,
2.40E-05,182,182,,,
0.0001051,182,182,,,
2.44E-05,182,182,,,
2.60E-05,182,182,,,
2.41E-05,181,181,,,
2.47E-05,181,181,,,
2.42E-05,180,180,,,
2.79E-05,179,179,,,
2.48E-05,178,178,,,
2.47E-05,179,179,,,
2.57E-05,184,184,,,
2.40E-05,183,183,,,
2.41E-05,182,182,,,
2.50E-05,187,187,,,
2.45E-05,186,186,,,
2.38E-05,185,185,,,
2.45E-05,188,188,,,
2.45E-05,187,187,,,
2.42E-05,191,191,,,
2.45E-05,190,190,,,
2.40E-05,187,187,,,
2.35E-05,189,189,,,
2.53E-05,188,188,,,
2.47E-05,197,197,,,
2.46E-05,196,196,,,
2.45E-05,195,195,,,
2.58E-05,193,193,,,
2.45E-05,192,192,,,
2.44E-05,192,192,,,
2.42E-05,194,194,,,
2.41E-05,193,193,,,
2.55E-05,193,193,,,
3.26E-05,193,193,,,
2.46E-05,193,193,,,
2.42E-05,193,193,,,
2.42E-05,192,192,,,
3.52E-05,194,194,,,
0.0001209,196,196,,,
3.34E-05,197,197,,,
3.39E-05,199,199,,,
2.74E-05,200,200,,,
2.95E-05,198,198,,,
2.65E-05,207,207,,,
2.52E-05,208,208,,,
3.44E-05,221,221,,,
2.65E-05,221,221,,,
2.54E-05,221,221,,,
2.54E-05,222,222,,,
2.55E-05,223,223,,,
2.60E-05,231,231,,,
3.23E-05,230,230,,,
2.77E-05,230,230,,,
2.58E-05,232,232,,,
2.58E-05,231,231,,,
2.63E-05,234,234,,,
2.68E-05,233,233,,,
2.82E-05,232,232,,,
2.69E-05,232,232,,,
2.71E-05,231,231,,,
2.76E-05,232,232,,,
2.70E-05,232,232,,,
2.88E-05,234,234,,,
2.76E-05,234,234,,,
2.72E-05,233,233,,,
2.62E-05,231,231,,,
2.59E-05,229,229,,,
2.58E-05,230,230,,,
2.57E-05,229,229,,,
3.08E-05,229,229,,,
2.66E-05,227,227,,,
2.56E-05,227,227,,,
3.32E-05,225,225,,,
2.64E-05,225,225,,,
2.53E-05,225,225,,,
3.67E-05,226,226,,,
2.74E-05,226,226,,,
3.10E-05,224,224,,,
2.57E-05,221,221,,,
2.54E-05,220,220,,,
2.54E-05,220,220,,,
2.71E-05,224,224,,,
4.35E-05,220,220,,,
3.94E-05,225,225,,,
9.93E-05,226,226,,,
2.77E-05,224,224,,,
4.66E-05,225,225,,,
3.67E-05,224,224,,,
2.92E-05,223,223,,,
9.90E-05,222,222,,,
3.01E-05,220,220,,,
4.19E-05,220,220,,,
2.80E-05,223,223,,,
2.62E-05,225,225,,,
2.71E-05,227,227,,,
3.58E-05,226,226,,,
2.58E-05,229,229,,,
2.75E-05,228,228,,,
2.68E-05,230,230,,,
2.92E-05,237,237,,,
2.82E-05,235,235,,,
2.89E-05,239,239,,,
2.80E-05,238,238,,,
2.71E-05,238,238,,,
2.90E-05,237,237,,,
2.74E-05,236,236,,,
2.71E-05,238,238,,,
2.68E-05,237,237,,,
3.65E-05,237,237,,,
2.69E-05,233,233,,,
4.02E-05,232,232,,,
2.90E-05,231,231,,,
2.70E-05,230,230,,,
2.64E-05,229,229,,,
0.0001306,231,231,,,
2.76E-05,231,231,,,
2.63E-05,229,229,,,
2.62E-05,229,229,,,
4.32E-05,229,229,,,
2.62E-05,225,225,,,
2.69E-05,224,224,,,
3.55E-05,225,225,,,
2.70E-05,224,224,,,
2.97E-05,230,230,,,
2.58E-05,231,231,,,
2.80E-05,231,231,,,
2.68E-05,230,230,,,
2.84E-05,232,232,,,
2.63E-05,231,231,,,
3.03E-05,231,231,,,
2.75E-05,230,230,,,
5.00E-05,233,233,,,
2.70E-05,232,232,,,
2.87E-05,230,230,,,
3.13E-05,229,229,,,
0.0001026,228,228,,,
3.89E-05,228,228,,,
0.000101,221,221,,,
2.53E-05,221,221,,,
2.76E-05,219,219,,,
2.83E-05,224,224,,,
2.59E-05,225,225,,,
2.64E-05,225,225,,,
2.58E-05,223,223,,,
2.57E-05,222,222,,,
2.57E-05,227,227,,,
4.15E-05,223,223,,,
3.55E-05,222,222,,,
2.56E-05,221,221,,,
2.54E-05,225,225,,,
2.73E-05,224,224,,,
5.06E-05,226,226,,,
4.34E-05,223,223,,,
3.03E-05,225,225,,,
2.58E-05,223,223,,,
2.53E-05,223,223,,,
2.66E-05,224,224,,,
2.58E-05,229,229,,,
2.75E-05,228,228,,,
3.71E-05,233,233,,,
2.60E-05,230,230,,,
2.58E-05,230,230,,,
2.58E-05,230,230,,,
2.64E-05,229,229,,,
2.54E-05,228,228,,,
2.54E-05,226,226,,,
2.56E-05,224,224,,,
2.58E-05,230,230,,,
2.56E-05,228,228,,,
2.59E-05,226,226,,,
2.62E-05,226,226,,,
2.73E-05,224,224,,,
2.64E-05,224,224,,,
2.56E-05,225,225,,,
2.55E-05,223,223,,,
2.56E-05,229,229,,,
2.70E-05,229,229,,,
2.60E-05,228,228,,,
3.71E-05,227,227,,,
2.56E-05,224,224,,,
2.59E-05,224,224,,,
2.54E-05,223,223,,,
3.28E-05,226,226,,,
3.26E-05,226,226,,,
2.53E-05,223,223,,,
2.54E-05,223,223,,,
2.54E-05,222,222,,,
2.57E-05,227,227,,,
5.07E-05,229,229,,,
3.30E-05,228,228,,,
2.56E-05,226,226,,,
2.54E-05,225,225,,,
2.79E-05,227,227,,,
2.56E-05,225,225,,,
2.95E-05,224,224,,,
2.62E-05,223,223,,,
2.67E-05,222,222,,,
2.78E-05,221,221,,,
3.27E-05,218,218,,,
2.65E-05,218,218,,,
2.61E-05,217,217,,,
4.47E-05,219,219,,,
2.67E-05,220,220,,,
2.64E-05,219,219,,,
2.92E-05,230,230,,,
3.61E-05,228,228,,,
9.82E-05,225,225,,,
3.56E-05,224,224,,,
3.16E-05,222,222,,,
3.35E-05,221,221,,,
3.09E-05,221,221,,,
3.71E-05,218,218,,,
4.29E-05,218,218,,,
3.55E-05,215,215,,,
3.75E-05,213,213,,,
3.05E-05,215,215,,,
9.82E-05,217,217,,,
2.82E-05,216,216,,,
2.64E-05,217,217,,,
2.59E-05,213,213,,,
2.62E-05,214,214,,,
2.53E-05,216,216,,,
3.06E-05,263,263,,,
2.90E-05,258,258,,,
3.94E-05,254,254,,,
2.72E-05,253,253,,,
0.0001246,249,249,,,
5.72E-05,242,242,,,
0.0001014,238,238,,,
0.0001099,231,231,,,
2.93E-05,230,230,,,
5.05E-05,229,229,,,
3.43E-05,228,228,,,
4.05E-05,227,227,,,
3.69E-05,223,223,,,
2.60E-05,221,221,,,
2.77E-05,218,218,,,
3.22E-05,216,216,,,
2.72E-05,215,215,,,
3.77E-05,214,214,,,
2.90E-05,209,209,,,
3.97E-05,200,200,,,
2.77E-05,193,193,,,
3.13E-05,190,190,,,
3.77E-05,189,189,,,
4.59E-05,188,188,,,
5.94E-05,185,185,,,
2.66E-05,184,184,,,
4.20E-05,182,182,,,
3.57E-05,180,180,,,
0.0001047,177,177,,,
2.77E-05,175,175,,,
4.57E-05,173,173,,,
4.56E-05,172,172,,,
4.17E-05,170,170,,,
4.10E-05,169,169,,,
4.46E-05,168,168,,,
2.97E-05,163,163,,,
4.87E-05,162,162,,,
3.81E-05,160,160,,,
2.54E-05,152,152,,,
2.95E-05,148,148,,,
2.62E-05,134,134,,,
2.47E-05,129,129,,,
2.27E-05,127,127,,,
2.78E-05,122,122,,,
2.82E-05,115,115,,,
2.21E-05,113,113,,,
3.73E-05,105,105,,,
2.64E-05,103,103,,,
2.93E-05,95,95,,,
3.95E-05,88,88,,,
2.47E-05,87,87,,,
4.28E-05,81,81,,,
3.97E-05,77,77,,,
2.41E-05,69,69,,,
2.06E-05,68,68,,,
4.01E-05,65,65,,,
2.16E-05,61,61,,,
2.00E-05,59,59,,,
2.01E-05,58,58,,,
2.56E-05,55,55,,,
2.03E-05,54,54,,,
2.02E-05,50,50,,,
1.99E-05,48,48,,,
1.92E-05,47,47,,,
2.02E-05,41,41,,,
1.94E-05,40,40,,,
1.93E-05,38,38,,,
1.91E-05,37,37,,,
2.15E-05,32,32,,,
1.89E-05,31,31,,,
1.91E-05,29,29,,,
1.92E-05,27,27,,,
2.54E-05,26,26,,,
1.90E-05,24,24,,,
2.07E-05,23,23,,,
2.00E-05,21,21,,,
2.20E-05,20,20,,,
1.83E-05,15,15,,,
1.84E-05,14,14,,,
2.52E-05,12,12,,,
2.01E-05,7,7,,,
2.12E-05,3,3,,,
1.80E-05,1,1,,,
