cas operacie,index prvku,dlzka zoznamu,,,
2.47E-05,183,191,,,
2.01E-05,54,189,,,
1.86E-05,16,188,,,
1.87E-05,26,189,,,
2.25E-05,117,189,,,
2.38E-05,156,191,,,
3.07E-05,137,191,,,
1.97E-05,3,186,,,
3.20E-05,173,188,,,
2.46E-05,61,189,,,
2.14E-05,93,187,,,
2.41E-05,173,184,,,
2.30E-05,151,183,,,
1.94E-05,42,180,,,
2.12E-05,97,176,,,
2.11E-05,99,175,,,
2.34E-05,159,174,,,
2.63E-05,24,172,,,
1.87E-05,26,169,,,
2.10E-05,93,167,,,
2.11E-05,104,166,,,
2.08E-05,71,167,,,
1.96E-05,48,166,,,
2.66E-05,127,166,,,
2.10E-05,94,164,,,
2.37E-05,22,163,,,
3.90E-05,37,161,,,
2.00E-05,64,160,,,
2.14E-05,101,159,,,
2.39E-05,10,160,,,
1.91E-05,38,163,,,
2.10E-05,89,162,,,
2.68E-05,68,168,,,
2.71E-05,79,169,,,
2.13E-05,83,171,,,
1.96E-05,54,170,,,
2.34E-05,160,169,,,
2.98E-05,122,167,,,
2.06E-05,60,166,,,
1.89E-05,2,169,,,
1.99E-05,31,171,,,
2.00E-05,37,172,,,
2.15E-05,88,175,,,
2.09E-05,84,173,,,
1.98E-05,41,171,,,
2.92E-05,101,175,,,
2.14E-05,95,174,,,
2.10E-05,87,172,,,
2.36E-05,113,173,,,
1.95E-05,4,172,,,
2.21E-05,116,172,,,
2.05E-05,78,171,,,
2.44E-05,150,170,,,
1.96E-05,52,173,,,
2.34E-05,159,168,,,
3.06E-05,147,166,,,
2.17E-05,81,166,,,
2.11E-05,82,167,,,
2.44E-05,52,167,,,
2.20E-05,111,168,,,
2.34E-05,159,167,,,
1.95E-05,32,167,,,
1.94E-05,8,166,,,
2.06E-05,63,166,,,
1.65E-05,0,163,,,
2.30E-05,120,161,,,
2.14E-05,108,163,,,
1.83E-05,16,163,,,
2.57E-05,144,165,,,
2.28E-05,110,166,,,
2.37E-05,144,169,,,
2.12E-05,53,171,,,
2.44E-05,65,172,,,
2.01E-05,37,169,,,
2.38E-05,139,172,,,
2.34E-05,135,174,,,
2.16E-05,78,177,,,
1.96E-05,24,175,,,
2.20E-05,100,174,,,
1.89E-05,5,172,,,
2.21E-05,109,171,,,
1.87E-05,25,173,,,
2.26E-05,144,178,,,
2.89E-05,92,180,,,
1.82E-05,9,178,,,
1.91E-05,40,179,,,
2.09E-05,20,182,,,
2.04E-05,75,181,,,
2.25E-05,128,179,,,
2.01E-05,53,178,,,
1.92E-05,47,181,,,
2.06E-05,83,181,,,
2.05E-05,86,180,,,
1.94E-05,43,178,,,
2.52E-05,160,176,,,
1.94E-05,35,174,,,
1.99E-05,57,172,,,
2.38E-05,170,175,,,
2.15E-05,59,171,,,
2.29E-05,155,170,,,
2.78E-05,172,178,,,
2.95E-05,50,175,,,
3.23E-05,67,174,,,
2.37E-05,132,175,,,
2.05E-05,4,174,,,
1.95E-05,38,173,,,
1.88E-05,23,178,,,
1.84E-05,16,178,,,
1.83E-05,17,177,,,
2.12E-05,92,179,,,
2.33E-05,147,181,,,
1.98E-05,46,180,,,
1.81E-05,7,179,,,
2.07E-05,81,178,,,
1.78E-05,6,176,,,
2.15E-05,49,173,,,
2.20E-05,116,172,,,
2.42E-05,156,176,,,
1.79E-05,5,173,,,
1.08E-05,0,176,,,
2.32E-05,154,172,,,
2.22E-05,121,171,,,
2.27E-05,100,169,,,
2.50E-05,147,168,,,
2.45E-05,163,166,,,
2.26E-05,105,166,,,
2.39E-05,147,166,,,
2.26E-05,138,163,,,
2.00E-05,64,162,,,
2.31E-05,148,161,,,
2.07E-05,87,162,,,
2.13E-05,99,161,,,
2.29E-05,113,159,,,
2.33E-05,154,157,,,
1.96E-05,17,156,,,
1.90E-05,33,155,,,
2.24E-05,130,157,,,
1.78E-05,8,156,,,
2.13E-05,100,154,,,
1.99E-05,56,153,,,
2.45E-05,151,154,,,
1.89E-05,29,155,,,
1.80E-05,11,157,,,
1.87E-05,8,160,,,
2.17E-05,111,162,,,
1.91E-05,37,160,,,
2.36E-05,157,160,,,
2.31E-05,142,159,,,
2.89E-05,122,159,,,
2.24E-05,127,158,,,
1.88E-05,27,158,,,
1.95E-05,51,155,,,
2.14E-05,51,153,,,
2.44E-05,166,172,,,
2.54E-05,24,180,,,
2.14E-05,78,187,,,
1.83E-05,10,185,,,
2.67E-05,97,183,,,
1.98E-05,52,187,,,
2.31E-05,87,186,,,
2.19E-05,116,186,,,
7.74E-05,178,185,,,
2.81E-05,64,185,,,
2.35E-05,131,191,,,
2.35E-05,125,191,,,
2.47E-05,182,190,,,
4.38E-05,170,191,,,
2.15E-05,29,190,,,
3.06E-05,113,191,,,
1.99E-05,13,194,,,
3.54E-05,168,193,,,
3.29E-05,173,191,,,
4.14E-05,183,189,,,
3.04E-05,152,188,,,
2.24E-05,101,185,,,
2.09E-05,62,187,,,
2.46E-05,169,185,,,
2.28E-05,119,185,,,
2.12E-05,67,186,,,
5.21E-05,150,186,,,
2.44E-05,152,187,,,
1.81E-05,11,187,,,
2.63E-05,42,186,,,
2.21E-05,127,184,,,
2.28E-05,144,184,,,
1.77E-05,5,183,,,
2.37E-05,162,182,,,
1.95E-05,36,184,,,
2.06E-05,82,186,,,
2.22E-05,118,185,,,
2.11E-05,100,184,,,
1.91E-05,46,183,,,
1.97E-05,49,181,,,
1.88E-05,27,181,,,
2.06E-05,83,179,,,
2.16E-05,107,179,,,
2.27E-05,138,179,,,
2.33E-05,111,183,,,
2.10E-05,87,184,,,
2.08E-05,85,185,,,
2.08E-05,65,184,,,
1.90E-05,19,183,,,
2.15E-05,99,182,,,
2.24E-05,132,183,,,
2.36E-05,161,181,,,
2.37E-05,154,186,,,
2.26E-05,128,184,,,
1.86E-05,29,182,,,
2.69E-05,25,182,,,
3.53E-05,90,180,,,
2.38E-05,162,180,,,
5.50E-05,116,179,,,
2.56E-05,59,178,,,
1.99E-05,13,177,,,
2.51E-05,153,175,,,
2.19E-05,105,175,,,
2.27E-05,140,178,,,
2.44E-05,114,179,,,
2.11E-05,91,178,,,
2.33E-05,149,178,,,
2.13E-05,98,179,,,
2.24E-05,123,179,,,
2.35E-05,162,178,,,
2.36E-05,165,177,,,
2.22E-05,45,176,,,
2.74E-05,88,175,,,
3.50E-05,130,175,,,
2.60E-05,114,175,,,
2.27E-05,38,174,,,
3.01E-05,86,173,,,
2.49E-05,127,171,,,
2.18E-05,28,170,,,
2.88E-05,42,164,,,
2.89E-05,26,165,,,
4.00E-05,128,169,,,
2.96E-05,146,168,,,
1.86E-05,3,170,,,
2.05E-05,39,172,,,
2.32E-05,22,170,,,
2.32E-05,127,171,,,
2.15E-05,68,169,,,
2.24E-05,125,166,,,
2.23E-05,105,171,,,
2.08E-05,85,171,,,
2.21E-05,21,172,,,
3.24E-05,131,173,,,
3.27E-05,36,176,,,
2.51E-05,120,175,,,
3.16E-05,34,174,,,
2.65E-05,168,174,,,
0.0002298,166,171,,,
0.0002818,44,170,,,
2.19E-05,16,169,,,
2.95E-05,60,168,,,
2.67E-05,128,169,,,
1.83E-05,19,168,,,
2.48E-05,64,169,,,
2.33E-05,152,171,,,
1.92E-05,34,173,,,
2.32E-05,135,172,,,
2.29E-05,135,178,,,
1.88E-05,29,177,,,
2.02E-05,64,179,,,
2.25E-05,138,178,,,
2.16E-05,101,176,,,
4.02E-05,84,174,,,
9.06E-05,144,175,,,
3.07E-05,8,174,,,
3.02E-05,87,173,,,
4.23E-05,73,174,,,
2.39E-05,116,171,,,
2.34E-05,60,177,,,
2.59E-05,172,176,,,
2.05E-05,2,178,,,
2.39E-05,23,178,,,
2.14E-05,18,177,,,
2.45E-05,155,181,,,
2.02E-05,65,183,,,
6.32E-05,89,183,,,
2.14E-05,97,182,,,
1.94E-05,44,185,,,
3.90E-05,138,185,,,
1.85E-05,24,188,,,
2.34E-05,153,187,,,
2.47E-05,182,187,,,
3.33E-05,180,189,,,
2.33E-05,143,189,,,
2.55E-05,8,190,,,
1.80E-05,1,188,,,
2.26E-05,131,191,,,
1.81E-05,18,190,,,
4.24E-05,170,189,,,
2.44E-05,168,189,,,
1.97E-05,22,188,,,
4.01E-05,47,188,,,
9.28E-05,32,189,,,
2.42E-05,90,185,,,
2.49E-05,58,182,,,
2.39E-05,63,182,,,
2.94E-05,31,184,,,
2.78E-05,126,191,,,
2.86E-05,146,190,,,
2.28E-05,120,191,,,
1.84E-05,13,191,,,
3.13E-05,80,198,,,
2.67E-05,177,199,,,
2.26E-05,125,198,,,
1.97E-05,42,197,,,
1.82E-05,11,196,,,
2.19E-05,109,198,,,
2.02E-05,59,196,,,
2.26E-05,144,192,,,
2.55E-05,38,191,,,
2.18E-05,29,190,,,
2.63E-05,183,191,,,
2.28E-05,25,187,,,
3.46E-05,100,191,,,
2.89E-05,34,190,,,
9.46E-05,123,190,,,
2.09E-05,27,189,,,
9.94E-05,162,188,,,
2.57E-05,33,190,,,
0.0001738,78,189,,,
2.48E-05,181,185,,,
2.30E-05,101,185,,,
2.19E-05,83,189,,,
2.23E-05,96,188,,,
2.46E-05,178,187,,,
2.38E-05,129,190,,,
2.02E-05,24,189,,,
2.44E-05,179,188,,,
2.49E-05,150,189,,,
2.50E-05,175,189,,,
1.11E-05,0,187,,,
3.07E-05,93,186,,,
2.66E-05,48,185,,,
3.09E-05,157,188,,,
2.08E-05,86,186,,,
2.05E-05,68,187,,,
1.85E-05,5,190,,,
1.90E-05,16,196,,,
2.25E-05,106,193,,,
3.08E-05,15,193,,,
3.34E-05,64,191,,,
2.94E-05,181,190,,,
3.11E-05,99,189,,,
2.39E-05,39,185,,,
3.04E-05,37,185,,,
1.98E-05,53,187,,,
1.94E-05,34,187,,,
2.06E-05,41,188,,,
1.97E-05,27,189,,,
2.20E-05,117,188,,,
1.85E-05,3,187,,,
2.42E-05,145,187,,,
2.06E-05,80,188,,,
2.07E-05,81,189,,,
2.01E-05,66,188,,,
2.50E-05,161,187,,,
2.10E-05,89,186,,,
5.09E-05,81,189,,,
1.94E-05,5,184,,,
2.08E-05,86,188,,,
2.11E-05,83,188,,,
2.69E-05,77,191,,,
2.44E-05,24,190,,,
3.33E-05,70,185,,,
2.36E-05,143,184,,,
2.42E-05,66,183,,,
2.25E-05,107,181,,,
2.95E-05,146,180,,,
2.38E-05,143,184,,,
1.84E-05,19,180,,,
2.09E-05,95,180,,,
2.11E-05,91,177,,,
2.07E-05,76,175,,,
1.94E-05,11,176,,,
2.94E-05,38,184,,,
3.73E-05,31,182,,,
3.81E-05,136,181,,,
2.74E-05,4,183,,,
0.0001092,160,183,,,
3.51E-05,48,182,,,
2.06E-05,10,180,,,
2.35E-05,76,181,,,
2.43E-05,138,181,,,
2.55E-05,42,180,,,
1.94E-05,30,181,,,
1.94E-05,47,180,,,
1.92E-05,28,181,,,
2.42E-05,160,184,,,
2.83E-05,132,182,,,
2.10E-05,89,187,,,
2.38E-05,169,185,,,
2.08E-05,64,191,,,
2.43E-05,139,192,,,
2.11E-05,94,189,,,
2.27E-05,149,189,,,
2.20E-05,38,190,,,
2.30E-05,128,188,,,
2.20E-05,115,193,,,
1.89E-05,34,193,,,
1.92E-05,43,194,,,
1.80E-05,2,194,,,
1.97E-05,52,194,,,
1.84E-05,15,192,,,
2.77E-05,42,197,,,
2.79E-05,140,200,,,
3.18E-05,80,198,,,
2.28E-05,40,197,,,
2.80E-05,194,199,,,
9.17E-05,182,197,,,
3.19E-05,184,201,,,
3.94E-05,149,200,,,
3.61E-05,183,199,,,
2.55E-05,47,199,,,
2.90E-05,159,198,,,
1.95E-05,13,199,,,
2.46E-05,95,198,,,
2.38E-05,139,201,,,
2.21E-05,49,207,,,
1.93E-05,33,211,,,
2.34E-05,159,220,,,
2.29E-05,145,221,,,
2.46E-05,154,221,,,
2.63E-05,202,222,,,
3.64E-05,218,221,,,
2.71E-05,221,228,,,
2.20E-05,120,232,,,
2.08E-05,57,235,,,
2.15E-05,84,232,,,
1.94E-05,9,231,,,
2.45E-05,159,231,,,
2.82E-05,104,233,,,
2.67E-05,188,233,,,
2.61E-05,162,234,,,
2.40E-05,162,233,,,
2.06E-05,77,234,,,
2.26E-05,130,232,,,
2.16E-05,107,232,,,
2.08E-05,84,230,,,
2.25E-05,139,229,,,
2.37E-05,159,229,,,
2.09E-05,87,228,,,
2.44E-05,186,227,,,
2.23E-05,128,228,,,
2.28E-05,128,227,,,
2.02E-05,77,226,,,
1.85E-05,8,225,,,
2.30E-05,146,224,,,
2.41E-05,188,224,,,
2.47E-05,194,225,,,
2.27E-05,135,227,,,
2.33E-05,55,223,,,
2.27E-05,140,222,,,
2.11E-05,98,219,,,
2.79E-05,220,225,,,
2.89E-05,198,225,,,
2.41E-05,91,223,,,
8.84E-05,88,221,,,
0.0001573,205,222,,,
3.57E-05,137,226,,,
2.80E-05,222,224,,,
2.86E-05,121,223,,,
8.77E-05,94,222,,,
2.37E-05,156,223,,,
2.45E-05,48,225,,,
2.47E-05,198,225,,,
2.14E-05,96,229,,,
2.17E-05,110,228,,,
4.23E-05,153,231,,,
2.38E-05,147,236,,,
2.06E-05,41,238,,,
2.20E-05,91,238,,,
2.21E-05,96,237,,,
2.82E-05,85,237,,,
2.60E-05,88,236,,,
2.70E-05,228,236,,,
2.60E-05,231,235,,,
1.94E-05,17,236,,,
3.14E-05,52,233,,,
1.90E-05,21,232,,,
2.14E-05,90,234,,,
0.0001039,154,232,,,
2.31E-05,106,231,,,
2.05E-05,41,231,,,
2.55E-05,154,230,,,
2.71E-05,231,233,,,
2.68E-05,106,233,,,
2.10E-05,57,231,,,
2.14E-05,83,232,,,
2.30E-05,153,230,,,
2.58E-05,229,230,,,
2.05E-05,21,231,,,
1.99E-05,55,232,,,
2.13E-05,96,231,,,
2.36E-05,166,230,,,
2.68E-05,218,229,,,
1.97E-05,55,225,,,
1.95E-05,53,225,,,
2.37E-05,133,226,,,
2.43E-05,173,226,,,
3.10E-05,210,224,,,
2.29E-05,116,225,,,
2.22E-05,96,223,,,
1.99E-05,44,231,,,
1.79E-05,8,230,,,
2.76E-05,224,231,,,
2.23E-05,45,233,,,
3.38E-05,117,228,,,
2.54E-05,172,226,,,
2.84E-05,22,225,,,
2.44E-05,73,223,,,
2.53E-05,151,223,,,
2.33E-05,102,224,,,
9.50E-05,139,222,,,
3.63E-05,69,221,,,
2.27E-05,1,220,,,
3.94E-05,182,219,,,
3.79E-05,181,221,,,
2.87E-05,14,218,,,
2.71E-05,188,220,,,
3.56E-05,207,219,,,
3.46E-05,207,219,,,
1.92E-05,44,218,,,
2.14E-05,99,223,,,
1.87E-05,25,224,,,
2.69E-05,77,224,,,
2.61E-05,54,226,,,
2.28E-05,139,226,,,
2.82E-05,79,223,,,
2.15E-05,98,223,,,
2.26E-05,138,223,,,
2.05E-05,36,225,,,
2.57E-05,140,225,,,
2.98E-05,110,225,,,
2.08E-05,38,225,,,
2.36E-05,102,225,,,
1.88E-05,1,224,,,
2.30E-05,144,224,,,
2.27E-05,116,223,,,
2.61E-05,38,228,,,
2.12E-05,95,231,,,
2.26E-05,128,231,,,
2.02E-05,68,227,,,
2.37E-05,168,227,,,
2.32E-05,160,226,,,
2.30E-05,153,224,,,
2.19E-05,106,223,,,
2.42E-05,171,227,,,
1.87E-05,23,229,,,
2.11E-05,72,227,,,
2.58E-05,224,227,,,
2.00E-05,71,225,,,
1.80E-05,2,224,,,
2.41E-05,23,226,,,
1.89E-05,27,224,,,
2.34E-05,159,223,,,
2.13E-05,98,225,,,
1.94E-05,48,224,,,
2.62E-05,150,224,,,
2.39E-05,166,228,,,
2.16E-05,112,227,,,
2.32E-05,154,226,,,
2.81E-05,104,228,,,
1.99E-05,48,227,,,
1.82E-05,3,227,,,
3.44E-05,190,228,,,
2.56E-05,185,224,,,
3.95E-05,174,224,,,
2.56E-05,212,221,,,
2.08E-05,59,220,,,
3.60E-05,140,220,,,
2.09E-05,6,219,,,
2.37E-05,140,218,,,
2.45E-05,113,219,,,
2.38E-05,151,220,,,
2.16E-05,84,221,,,
2.08E-05,65,220,,,
2.99E-05,214,219,,,
2.74E-05,134,229,,,
2.38E-05,104,228,,,
2.77E-05,182,226,,,
3.29E-05,87,223,,,
2.56E-05,131,221,,,
2.98E-05,55,220,,,
3.23E-05,77,220,,,
2.44E-05,101,220,,,
2.45E-05,101,219,,,
3.42E-05,30,219,,,
3.47E-05,138,216,,,
3.34E-05,119,214,,,
3.26E-05,82,215,,,
4.15E-05,205,214,,,
3.79E-05,114,216,,,
2.61E-05,204,216,,,
2.37E-05,144,215,,,
6.31E-05,204,213,,,
2.05E-05,68,216,,,
2.34E-05,154,213,,,
2.22E-05,133,212,,,
3.62E-05,197,213,,,
2.18E-05,107,215,,,
2.30E-05,138,214,,,
2.54E-05,162,262,,,
3.96E-05,245,261,,,
2.76E-05,84,257,,,
2.91E-05,224,256,,,
3.40E-05,32,250,,,
0.0001127,238,247,,,
4.80E-05,131,246,,,
4.14E-05,217,244,,,
4.79E-05,220,243,,,
3.27E-05,70,241,,,
2.89E-05,127,239,,,
4.40E-05,132,234,,,
3.27E-05,70,233,,,
2.53E-05,91,219,,,
2.54E-05,201,217,,,
2.19E-05,83,212,,,
2.01E-05,50,211,,,
2.20E-05,108,207,,,
2.93E-05,161,206,,,
2.01E-05,66,202,,,
2.74E-05,100,201,,,
2.33E-05,72,198,,,
2.51E-05,115,196,,,
2.08E-05,49,194,,,
2.79E-05,47,192,,,
2.69E-05,24,191,,,
3.39E-05,21,183,,,
4.20E-05,175,181,,,
3.18E-05,89,174,,,
0.0001753,136,166,,,
3.32E-05,135,165,,,
9.74E-05,73,156,,,
2.97E-05,16,154,,,
3.07E-05,136,153,,,
5.79E-05,132,151,,,
2.80E-05,83,150,,,
2.38E-05,119,146,,,
1.98E-05,48,145,,,
3.02E-05,139,140,,,
1.95E-05,35,139,,,
2.43E-05,36,137,,,
1.94E-05,20,136,,,
2.49E-05,51,135,,,
1.95E-05,49,131,,,
2.50E-05,51,130,,,
1.99E-05,1,128,,,
1.99E-05,43,125,,,
2.13E-05,97,124,,,
2.80E-05,117,119,,,
2.02E-05,55,117,,,
1.99E-05,51,114,,,
3.06E-05,28,112,,,
2.12E-05,59,111,,,
2.09E-05,76,110,,,
2.63E-05,68,107,,,
7.75E-05,92,106,,,
2.49E-05,6,104,,,
2.68E-05,23,101,,,
3.55E-05,97,99,,,
0.0001443,78,98,,,
2.62E-05,57,96,,,
2.34E-05,86,93,,,
2.89E-05,79,92,,,
3.10E-05,6,91,,,
3.45E-05,26,90,,,
2.84E-05,16,89,,,
3.57E-05,31,85,,,
2.54E-05,17,84,,,
2.81E-05,41,83,,,
3.64E-05,61,82,,,
9.49E-05,73,80,,,
2.59E-05,20,78,,,
2.02E-05,15,74,,,
2.27E-05,1,72,,,
2.61E-05,29,64,,,
2.50E-05,43,57,,,
1.93E-05,2,56,,,
2.04E-05,48,51,,,
2.50E-05,26,49,,,
2.61E-05,38,43,,,
2.32E-05,26,42,,,
1.86E-05,22,39,,,
1.90E-05,28,35,,,
1.48E-05,0,22,,,
2.05E-05,4,18,,,
1.83E-05,6,10,,,
2.04E-05,1,9,,,
2.28E-05,2,6,,,
1.89E-05,2,4,,,
