cas operacie,cislo,velkost frontu,,,
3.62E-05,3,61409,,,
2.89E-05,3,61412,,,
3.04E-05,3,61416,,,
3.04E-05,3,61417,,,
3.43E-05,3,61414,,,
3.13E-05,3,61415,,,
3.05E-05,3,61415,,,
2.35E-05,3,61424,,,
2.41E-05,3,61442,,,
2.38E-05,3,61442,,,
2.37E-05,3,61462,,,
2.35E-05,3,61465,,,
3.16E-05,3,61472,,,
3.17E-05,3,61504,,,
3.18E-05,3,61506,,,
3.04E-05,3,61514,,,
3.00E-05,3,61517,,,
2.79E-05,3,61527,,,
3.23E-05,3,61554,,,
2.77E-05,3,61556,,,
3.35E-05,3,61564,,,
2.96E-05,3,61571,,,
2.37E-05,3,61595,,,
2.94E-05,3,61604,,,
2.35E-05,3,61625,,,
2.32E-05,3,61626,,,
2.37E-05,3,61628,,,
3.24E-05,3,61647,,,
2.34E-05,3,61652,,,
2.38E-05,3,61667,,,
2.37E-05,3,61672,,,
2.36E-05,3,61670,,,
2.37E-05,3,61712,,,
2.35E-05,3,61726,,,
3.56E-05,3,61725,,,
3.15E-05,3,61758,,,
3.06E-05,3,61765,,,
3.16E-05,3,61765,,,
2.34E-05,3,61772,,,
2.33E-05,3,61778,,,
2.70E-05,3,61778,,,
2.37E-05,3,61790,,,
2.39E-05,3,61800,,,
2.90E-05,3,61814,,,
2.89E-05,3,61814,,,
3.08E-05,3,61821,,,
3.00E-05,3,61827,,,
2.33E-05,3,61837,,,
3.10E-05,3,61844,,,
3.12E-05,3,61849,,,
3.04E-05,3,61856,,,
3.14E-05,3,61861,,,
7.92E-05,3,61870,,,
3.23E-05,3,61868,,,
3.06E-05,3,61888,,,
2.75E-05,3,61892,,,
2.34E-05,3,61909,,,
2.42E-05,3,61922,,,
2.38E-05,3,61938,,,
3.26E-05,3,61951,,,
2.37E-05,3,61961,,,
2.34E-05,3,61962,,,
2.36E-05,3,61976,,,
2.32E-05,3,61977,,,
2.36E-05,3,61979,,,
2.40E-05,3,61981,,,
2.36E-05,3,61985,,,
2.39E-05,3,62000,,,
2.35E-05,3,62004,,,
2.37E-05,3,62004,,,
3.63E-05,3,62028,,,
2.94E-05,3,62030,,,
2.78E-05,3,62038,,,
3.60E-05,3,62044,,,
2.35E-05,3,62045,,,
2.32E-05,3,62056,,,
2.34E-05,3,62059,,,
3.79E-05,3,62069,,,
2.33E-05,3,62071,,,
3.03E-05,3,62077,,,
3.21E-05,3,62094,,,
2.52E-05,3,62108,,,
2.40E-05,3,62107,,,
2.36E-05,3,62109,,,
3.02E-05,3,62127,,,
2.97E-05,3,62141,,,
2.94E-05,3,62147,,,
2.35E-05,3,62146,,,
2.36E-05,3,62145,,,
3.52E-05,3,62145,,,
2.33E-05,3,62167,,,
2.35E-05,3,62167,,,
3.38E-05,3,62176,,,
2.34E-05,3,62174,,,
2.35E-05,3,62179,,,
2.33E-05,3,62180,,,
2.38E-05,3,62182,,,
3.00E-05,3,62195,,,
3.76E-05,3,62208,,,
3.07E-05,3,62243,,,
3.05E-05,3,62246,,,
3.05E-05,3,62247,,,
2.99E-05,3,62248,,,
3.42E-05,3,62249,,,
3.03E-05,3,62259,,,
3.01E-05,3,62259,,,
3.26E-05,3,62264,,,
2.36E-05,3,62285,,,
2.35E-05,3,62288,,,
3.28E-05,3,62286,,,
2.35E-05,3,62297,,,
2.35E-05,3,62313,,,
2.36E-05,3,62320,,,
2.36E-05,3,62321,,,
2.34E-05,3,62324,,,
3.03E-05,3,62327,,,
3.02E-05,3,62328,,,
2.95E-05,3,62329,,,
3.08E-05,3,62348,,,
2.67E-05,3,62362,,,
3.04E-05,3,62378,,,
3.04E-05,3,62378,,,
2.38E-05,3,62389,,,
2.35E-05,3,62394,,,
2.34E-05,3,62396,,,
2.34E-05,3,62397,,,
0.0001038,3,62409,,,
2.43E-05,3,62423,,,
3.05E-05,3,62436,,,
2.35E-05,3,62491,,,
3.04E-05,3,62493,,,
2.36E-05,3,62501,,,
2.34E-05,3,62518,,,
2.38E-05,3,62525,,,
2.34E-05,3,62534,,,
2.37E-05,3,62537,,,
2.36E-05,3,62543,,,
3.04E-05,3,62563,,,
2.39E-05,3,62579,,,
2.36E-05,3,62584,,,
2.38E-05,3,62598,,,
2.36E-05,3,62598,,,
3.10E-05,3,62605,,,
2.36E-05,3,62614,,,
3.11E-05,3,62627,,,
2.37E-05,3,62651,,,
2.34E-05,3,62672,,,
9.58E-05,3,62673,,,
2.84E-05,3,62675,,,
2.88E-05,3,62674,,,
3.01E-05,3,62738,,,
2.96E-05,3,62739,,,
3.72E-05,3,62745,,,
3.05E-05,3,62752,,,
3.04E-05,3,62752,,,
3.02E-05,3,62756,,,
3.03E-05,3,62756,,,
2.37E-05,3,62764,,,
3.09E-05,3,62788,,,
4.15E-05,3,62805,,,
2.98E-05,3,62822,,,
3.05E-05,3,62824,,,
2.77E-05,3,62822,,,
2.79E-05,3,62823,,,
2.80E-05,3,62823,,,
2.81E-05,3,62831,,,
2.77E-05,3,62831,,,
3.30E-05,3,62845,,,
3.53E-05,3,62877,,,
3.23E-05,3,62883,,,
2.91E-05,3,62885,,,
2.81E-05,3,62885,,,
2.77E-05,3,62891,,,
2.96E-05,3,62893,,,
3.06E-05,3,62904,,,
3.01E-05,3,62907,,,
3.01E-05,3,62907,,,
2.36E-05,3,62915,,,
0.0001973,3,62914,,,
3.04E-05,3,62918,,,
3.15E-05,3,62921,,,
2.33E-05,3,62936,,,
2.34E-05,3,62937,,,
2.33E-05,3,62948,,,
2.33E-05,3,62951,,,
3.00E-05,3,62959,,,
3.06E-05,3,62978,,,
2.36E-05,3,62999,,,
2.37E-05,3,63002,,,
2.35E-05,3,63012,,,
4.24E-05,3,63017,,,
3.01E-05,3,63031,,,
3.02E-05,3,63033,,,
3.99E-05,3,63054,,,
2.37E-05,3,63059,,,
3.18E-05,3,63064,,,
3.04E-05,3,63075,,,
0.000109,3,63101,,,
3.28E-05,3,63112,,,
2.39E-05,3,63114,,,
3.04E-05,3,63143,,,
2.37E-05,3,63151,,,
2.54E-05,3,63159,,,
2.96E-05,3,63181,,,
3.24E-05,3,63181,,,
2.35E-05,3,63182,,,
2.35E-05,3,63187,,,
2.35E-05,3,63192,,,
2.36E-05,3,63200,,,
2.37E-05,3,63218,,,
2.35E-05,3,63234,,,
2.92E-05,3,63236,,,
2.78E-05,3,63239,,,
2.34E-05,3,63248,,,
2.34E-05,3,63248,,,
2.39E-05,3,63254,,,
4.35E-05,3,63258,,,
2.40E-05,3,63276,,,
2.34E-05,3,63279,,,
3.06E-05,3,63283,,,
2.35E-05,3,63318,,,
2.38E-05,3,63325,,,
3.23E-05,3,63349,,,
2.36E-05,3,63381,,,
2.96E-05,3,63405,,,
8.54E-05,3,63406,,,
3.06E-05,3,63412,,,
3.44E-05,3,63420,,,
2.37E-05,3,63420,,,
2.91E-05,3,63421,,,
2.87E-05,3,63433,,,
2.87E-05,3,63435,,,
5.96E-05,3,63435,,,
2.85E-05,3,63452,,,
2.66E-05,3,63460,,,
3.06E-05,3,63459,,,
3.25E-05,3,63459,,,
3.50E-05,3,63481,,,
2.32E-05,3,63485,,,
2.35E-05,3,63499,,,
2.36E-05,3,63541,,,
2.37E-05,3,63561,,,
2.36E-05,3,63560,,,
2.83E-05,3,63562,,,
2.35E-05,3,63571,,,
2.42E-05,3,63573,,,
2.36E-05,3,63581,,,
2.40E-05,3,63582,,,
2.41E-05,3,63583,,,
3.16E-05,3,63592,,,
4.23E-05,3,63620,,,
2.37E-05,3,63623,,,
2.39E-05,3,63639,,,
2.36E-05,3,63637,,,
2.34E-05,3,63638,,,
3.37E-05,3,63641,,,
3.11E-05,3,63657,,,
3.60E-05,3,63686,,,
2.37E-05,3,63702,,,
2.35E-05,3,63704,,,
2.34E-05,3,63742,,,
3.10E-05,3,63743,,,
2.35E-05,3,63745,,,
2.34E-05,3,63750,,,
3.02E-05,3,63752,,,
2.91E-05,3,63765,,,
0.000131,3,63765,,,
2.38E-05,3,63779,,,
3.17E-05,3,63784,,,
2.39E-05,3,63815,,,
2.43E-05,3,63832,,,
3.48E-05,3,63840,,,
2.41E-05,3,63861,,,
3.23E-05,3,63876,,,
2.79E-05,3,63885,,,
3.47E-05,3,63888,,,
2.40E-05,3,63897,,,
2.38E-05,3,63923,,,
2.37E-05,3,63925,,,
2.37E-05,3,63936,,,
2.36E-05,3,63936,,,
3.12E-05,3,63939,,,
2.39E-05,3,63947,,,
2.33E-05,3,63950,,,
2.35E-05,3,63953,,,
2.36E-05,3,63961,,,
2.40E-05,3,63987,,,
2.34E-05,3,63993,,,
4.13E-05,3,63999,,,
2.43E-05,3,64014,,,
2.35E-05,3,64057,,,
2.34E-05,3,64056,,,
2.35E-05,3,64057,,,
2.33E-05,3,64053,,,
3.21E-05,3,64056,,,
2.35E-05,3,64055,,,
2.36E-05,3,64057,,,
2.35E-05,3,64070,,,
2.32E-05,3,64070,,,
2.34E-05,3,64070,,,
3.04E-05,3,64090,,,
4.64E-05,3,64099,,,
2.37E-05,3,64116,,,
2.36E-05,3,64121,,,
2.35E-05,3,64140,,,
2.89E-05,3,64144,,,
2.36E-05,3,64146,,,
3.47E-05,3,64149,,,
3.42E-05,3,64149,,,
2.40E-05,3,64153,,,
2.39E-05,3,64181,,,
2.34E-05,3,64179,,,
2.37E-05,3,64184,,,
0.0001006,3,64219,,,
2.36E-05,3,64222,,,
2.35E-05,3,64240,,,
2.38E-05,3,64300,,,
3.71E-05,3,64320,,,
2.38E-05,3,64339,,,
2.35E-05,3,64348,,,
2.47E-05,3,64363,,,
2.39E-05,3,64363,,,
2.41E-05,3,64378,,,
2.36E-05,3,64404,,,
2.34E-05,3,64413,,,
2.35E-05,3,64415,,,
2.43E-05,3,64500,,,
2.35E-05,3,64502,,,
2.37E-05,3,64502,,,
3.12E-05,3,64513,,,
2.41E-05,3,64524,,,
2.36E-05,3,64576,,,
2.31E-05,3,64577,,,
2.34E-05,3,64578,,,
2.37E-05,3,64583,,,
2.35E-05,3,64614,,,
3.09E-05,3,64618,,,
2.46E-05,3,64626,,,
2.37E-05,3,64648,,,
2.35E-05,3,64649,,,
2.35E-05,3,64650,,,
2.36E-05,3,64656,,,
2.40E-05,3,64663,,,
