cas operacie,vlozene cislo,priorita,velkost frontu,,,
3.89E-05,33,7551,63746,,,
3.88E-05,7,9453,63746,,,
3.88E-05,57,9035,63747,,,
0.0003066,48,552,63746,,,
3.88E-05,12,9449,63747,,,
3.90E-05,17,6595,63748,,,
3.88E-05,22,8815,63749,,,
3.90E-05,33,9225,63750,,,
0.0001061,45,2851,63751,,,
0.0001725,35,2755,63751,,,
4.83E-05,58,4179,63751,,,
0.0003929,27,486,63752,,,
5.09E-05,69,8855,63753,,,
0.0002199,39,1456,63754,,,
5.11E-05,64,7662,63755,,,
0.0002023,40,2036,63756,,,
3.89E-05,39,7946,63757,,,
0.0001059,65,2699,63758,,,
3.95E-05,47,9507,63759,,,
0.0007759,15,4,63760,,,
3.91E-05,5,4545,63761,,,
0.0001155,50,7372,63762,,,
0.0001069,24,7181,63762,,,
0.0001068,44,2319,63763,,,
3.95E-05,11,5397,63764,,,
0.0001089,18,2908,63765,,,
0.0001767,68,1820,63766,,,
0.0001066,23,2026,63765,,,
0.0005514,37,1645,63765,,,
0.0001977,23,440,63766,,,
4.02E-05,52,9875,63766,,,
0.0001071,23,1528,63767,,,
3.94E-05,3,6240,63767,,,
0.0001072,63,2468,63768,,,
0.000117,10,2432,63769,,,
0.0002415,58,257,63770,,,
3.94E-05,68,8457,63771,,,
3.95E-05,53,6145,63772,,,
3.92E-05,14,9533,63772,,,
3.94E-05,61,3642,63773,,,
3.94E-05,24,4107,63773,,,
3.91E-05,47,3285,63773,,,
3.92E-05,15,1925,63774,,,
3.93E-05,54,9088,63775,,,
0.0002421,39,1833,63776,,,
3.92E-05,14,7090,63777,,,
4.83E-05,57,8722,63778,,,
0.0002416,65,764,63779,,,
0.0001068,6,3759,63780,,,
3.94E-05,7,7496,63780,,,
3.91E-05,30,7765,63780,,,
3.91E-05,43,5343,63781,,,
0.000174,19,1718,63782,,,
3.91E-05,29,4764,63783,,,
0.00033,5,1607,63784,,,
5.17E-05,47,6374,63783,,,
5.05E-05,54,4829,63784,,,
5.12E-05,7,6780,63785,,,
0.0007973,17,20,63785,,,
0.0001441,64,4417,63786,,,
0.0001445,16,2966,63786,,,
5.25E-05,67,8107,63784,,,
5.40E-05,23,5960,63785,,,
5.33E-05,18,8787,63785,,,
5.31E-05,21,5433,63786,,,
5.38E-05,20,9228,63786,,,
6.19E-05,22,4062,63787,,,
0.0002618,19,2658,63787,,,
8.07E-05,23,6885,63786,,,
7.99E-05,48,4854,63787,,,
7.42E-05,11,6317,63788,,,
0.0002006,32,1915,63789,,,
0.0002841,4,1084,63790,,,
5.99E-05,57,6022,63791,,,
5.82E-05,47,9779,63792,,,
0.0001578,32,4625,63793,,,
5.79E-05,4,9693,63794,,,
0.0002569,4,694,63794,,,
0.0001572,61,1251,63795,,,
5.87E-05,12,7599,63795,,,
5.69E-05,47,8194,63796,,,
0.0001627,32,4815,63796,,,
0.0002569,23,2667,63797,,,
0.0002595,23,674,63798,,,
5.78E-05,21,3882,63799,,,
5.69E-05,1,5935,63800,,,
0.0002525,1,493,63801,,,
5.68E-05,67,7209,63802,,,
0.0001554,28,5489,63802,,,
0.0001538,23,2803,63803,,,
5.78E-05,26,7165,63804,,,
5.66E-05,10,3288,63805,,,
5.63E-05,46,6625,63806,,,
5.66E-05,21,3482,63807,,,
5.70E-05,24,9820,63808,,,
0.0002526,33,1668,63808,,,
5.66E-05,45,6308,63809,,,
0.0001556,18,5773,63810,,,
5.62E-05,46,7193,63810,,,
0.0001545,35,5122,63811,,,
0.0004095,6,986,63811,,,
0.000447,25,80,63812,,,
4.42E-05,50,8687,63812,,,
3.96E-05,25,3679,63812,,,
3.91E-05,19,2527,63813,,,
0.0002417,45,617,63814,,,
0.0001742,53,622,63815,,,
0.0005153,40,21,63816,,,
0.0001067,50,2251,63816,,,
5.82E-05,70,9826,63816,,,
3.93E-05,7,6731,63814,,,
0.0004038,61,439,63814,,,
0.000433,44,4145,63815,,,
5.07E-05,3,6580,63816,,,
5.12E-05,12,7382,63817,,,
0.0001357,70,4360,63818,,,
4.94E-05,13,8640,63819,,,
5.02E-05,18,9996,63820,,,
0.0001065,51,9169,63820,,,
0.0001737,49,449,63821,,,
0.0001063,9,3264,63822,,,
3.89E-05,52,4201,63823,,,
0.0001731,40,2800,63824,,,
0.0002451,59,458,63825,,,
3.90E-05,41,9595,63826,,,
3.88E-05,12,4544,63827,,,
0.0001734,48,471,63828,,,
3.89E-05,64,9409,63828,,,
0.0001937,13,1579,63828,,,
5.23E-05,58,9405,63829,,,
4.70E-05,51,8825,63830,,,
4.04E-05,52,6783,63831,,,
0.0002456,25,1566,63832,,,
0.0003991,2,71,63833,,,
0.0001073,15,6439,63834,,,
0.0001067,68,5967,63835,,,
0.0001067,26,5057,63836,,,
3.93E-05,44,8153,63837,,,
3.96E-05,42,8647,63838,,,
0.0004772,13,686,63838,,,
5.82E-05,47,7878,63838,,,
0.0001203,25,6161,63839,,,
5.88E-05,28,4510,63840,,,
7.26E-05,41,3900,63841,,,
0.000147,40,978,63842,,,
5.40E-05,33,3413,63843,,,
0.0005599,57,7767,63844,,,
0.0001306,31,5338,63844,,,
4.49E-05,46,2113,63843,,,
0.0011471,5,2751,63844,,,
7.58E-05,69,8959,63845,,,
0.0001381,30,2311,63846,,,
5.05E-05,35,2365,63847,,,
6.08E-05,48,5179,63846,,,
0.0001471,35,2072,63847,,,
0.0001584,39,4498,63848,,,
0.0001555,19,2539,63849,,,
5.89E-05,59,1208,63850,,,
5.65E-05,23,4854,63851,,,
0.0002615,45,3443,63852,,,
0.0002906,6,3274,63853,,,
0.0002869,29,754,63854,,,
5.74E-05,22,3479,63855,,,
4.01E-05,49,4457,63856,,,
0.0002435,58,754,63857,,,
3.96E-05,46,7755,63858,,,
0.000107,1,2885,63859,,,
0.0001069,42,1549,63860,,,
3.97E-05,9,6375,63861,,,
3.93E-05,27,6206,63861,,,
0.0002433,31,339,63860,,,
0.0001068,48,1106,63861,,,
3.94E-05,31,3653,63862,,,
0.0001077,59,1491,63863,,,
3.99E-05,36,9591,63862,,,
0.0004152,53,114,63862,,,
3.90E-05,14,3137,63862,,,
3.89E-05,10,1863,63863,,,
3.93E-05,23,7720,63864,,,
3.93E-05,49,3693,63865,,,
0.0001062,17,5831,63866,,,
0.0001068,16,2352,63866,,,
3.91E-05,61,3391,63867,,,
3.92E-05,12,9732,63868,,,
3.94E-05,2,9662,63866,,,
3.92E-05,26,7222,63867,,,
3.91E-05,16,7002,63868,,,
0.0001064,60,1089,63869,,,
3.91E-05,55,6852,63870,,,
0.0002678,58,1642,63871,,,
0.0011528,40,2820,63872,,,
6.02E-05,28,4569,63873,,,
7.61E-05,25,5560,63874,,,
0.0005648,41,156,63873,,,
5.06E-05,64,9998,63874,,,
0.0003694,60,489,63875,,,
0.0003004,2,616,63876,,,
0.0007648,8,30,63877,,,
0.0002127,10,1024,63878,,,
0.0002002,37,391,63879,,,
0.0001071,46,4170,63880,,,
3.91E-05,55,5369,63881,,,
0.0003764,60,1199,63882,,,
4.93E-05,33,6711,63883,,,
4.89E-05,52,9780,63884,,,
4.75E-05,68,9869,63885,,,
5.00E-05,11,9375,63885,,,
0.0002098,50,1229,63886,,,
4.42E-05,65,4224,63887,,,
4.57E-05,17,8941,63887,,,
4.41E-05,44,9736,63887,,,
5.62E-05,5,9289,63888,,,
0.0003139,32,1826,63888,,,
0.0001924,27,2260,63888,,,
3.91E-05,4,4850,63889,,,
0.0002398,43,1439,63890,,,
0.0001735,63,1552,63890,,,
3.90E-05,56,9998,63891,,,
4.73E-05,28,7105,63891,,,
0.0002272,28,1789,63892,,,
5.27E-05,8,4746,63893,,,
4.93E-05,51,7878,63894,,,
4.97E-05,66,5087,63894,,,
4.86E-05,49,5506,63895,,,
4.82E-05,58,5914,63896,,,
0.0001118,1,2128,63896,,,
3.89E-05,11,5159,63896,,,
0.0003737,21,62,63897,,,
0.000106,48,2854,63898,,,
3.89E-05,50,6693,63899,,,
0.0001058,36,1946,63898,,,
0.0002442,69,1241,63898,,,
3.88E-05,42,6801,63898,,,
0.0002401,62,1112,63898,,,
5.77E-05,33,1491,63898,,,
3.91E-05,44,3403,63898,,,
3.90E-05,56,3618,63899,,,
0.000106,3,5395,63900,,,
3.86E-05,6,5752,63901,,,
0.0001779,8,2515,63902,,,
3.90E-05,4,9632,63903,,,
0.0001061,67,3797,63904,,,
3.88E-05,42,6723,63905,,,
0.0001728,9,2009,63906,,,
0.0001729,18,1268,63907,,,
3.91E-05,8,8394,63908,,,
3.90E-05,69,6851,63909,,,
5.47E-05,10,5490,63909,,,
0.0002152,37,1910,63910,,,
5.37E-05,14,7519,63911,,,
5.28E-05,19,2263,63910,,,
0.0001532,16,1757,63911,,,
5.69E-05,32,7830,63911,,,
0.0001988,9,1497,63912,,,
3.97E-05,10,6627,63913,,,
0.0001314,24,5531,63914,,,
4.53E-05,59,6381,63914,,,
0.0002388,20,2882,63915,,,
5.71E-05,9,8522,63916,,,
0.0007961,3,187,63917,,,
6.03E-05,67,7215,63918,,,
0.0001614,43,5757,63919,,,
0.0002296,64,2663,63920,,,
5.23E-05,67,5598,63920,,,
3.96E-05,7,8068,63919,,,
3.92E-05,63,8101,63920,,,
0.0001065,30,3257,63921,,,
0.0001068,52,5703,63922,,,
0.0001747,61,2152,63923,,,
0.0001165,48,5407,63924,,,
3.95E-05,43,7968,63924,,,
0.0001739,42,791,63925,,,
0.0002443,47,234,63926,,,
4.86E-05,67,5394,63927,,,
3.92E-05,26,6211,63927,,,
3.91E-05,49,8939,63928,,,
3.91E-05,19,9298,63929,,,
3.94E-05,60,9408,63928,,,
0.0001749,9,1787,63929,,,
3.91E-05,32,4072,63930,,,
3.90E-05,4,5483,63930,,,
3.91E-05,7,4559,63931,,,
0.0001068,50,2972,63932,,,
0.0002745,25,1059,63933,,,
5.66E-05,3,5746,63933,,,
0.0002415,12,326,63934,,,
3.94E-05,30,4510,63935,,,
0.0001744,41,2192,63936,,,
3.94E-05,30,9952,63936,,,
3.93E-05,38,3991,63937,,,
0.0001164,36,2292,63937,,,
3.96E-05,59,9848,63937,,,
3.95E-05,48,7782,63935,,,
0.0001745,10,2033,63936,,,
3.94E-05,59,9335,63937,,,
3.96E-05,42,7028,63938,,,
3.93E-05,16,8825,63939,,,
0.0001482,27,8415,63940,,,
0.000384,64,7244,63941,,,
5.37E-05,5,9924,63942,,,
0.0005701,54,88,63943,,,
5.44E-05,42,6212,63944,,,
0.0007034,15,1210,63945,,,
5.67E-05,4,4082,63946,,,
5.80E-05,36,6807,63947,,,
4.01E-05,24,9359,63946,,,
3.94E-05,67,7656,63947,,,
0.0001789,44,6352,63948,,,
0.0001732,63,1896,63949,,,
0.0001065,44,2122,63950,,,
3.93E-05,36,4922,63951,,,
3.88E-05,55,2232,63951,,,
0.0001103,11,6157,63952,,,
0.0001059,43,4598,63952,,,
0.000106,11,3325,63953,,,
0.0001063,58,4794,63954,,,
3.90E-05,53,9074,63955,,,
0.000106,69,3031,63955,,,
0.0001066,9,1415,63956,,,
3.89E-05,53,8314,63957,,,
3.92E-05,19,3933,63958,,,
3.90E-05,17,2033,63957,,,
4.33E-05,61,7061,63958,,,
3.90E-05,46,4776,63959,,,
0.0001064,31,1492,63960,,,
3.89E-05,67,7023,63961,,,
3.89E-05,18,8452,63961,,,
3.89E-05,49,7520,63962,,,
0.0001733,69,1321,63963,,,
3.88E-05,37,6465,63964,,,
0.0001477,37,3204,63965,,,
4.92E-05,5,9924,63966,,,
5.88E-05,43,9248,63966,,,
3.97E-05,66,6383,63967,,,
0.0001067,47,5662,63968,,,
3.89E-05,39,7711,63969,,,
0.0001778,25,3096,63970,,,
3.88E-05,11,8747,63970,,,
0.0002609,47,898,63971,,,
0.0001733,54,1306,63972,,,
3.88E-05,32,8401,63973,,,
3.89E-05,51,4252,63973,,,
0.0001063,67,5045,63974,,,
3.89E-05,5,9117,63975,,,
0.0002403,46,3742,63976,,,
5.09E-05,54,6347,63977,,,
5.81E-05,32,7503,63977,,,
0.0001076,42,4346,63976,,,
0.0001066,16,3847,63977,,,
0.0002519,37,571,63978,,,
0.0001067,21,3046,63979,,,
0.0001063,12,8715,63980,,,
0.0001729,39,2328,63981,,,
3.93E-05,21,9435,63982,,,
0.0001731,63,947,63982,,,
3.91E-05,51,8435,63983,,,
0.0001064,50,2321,63984,,,
3.95E-05,58,4619,63984,,,
3.96E-05,69,3830,63985,,,
0.0001074,39,7954,63986,,,
0.0001487,62,4879,63987,,,
0.0001075,66,5205,63988,,,
0.0001737,22,1253,63989,,,
0.0001064,51,3088,63990,,,
3.92E-05,43,9186,63991,,,
3.91E-05,22,5855,63992,,,
3.89E-05,68,4653,63992,,,
3.91E-05,5,8091,63993,,,
0.0001734,29,559,63993,,,
3.89E-05,43,8323,63994,,,
3.93E-05,53,9081,63992,,,
3.92E-05,62,7293,63993,,,
3.91E-05,21,6225,63993,,,
0.0003852,8,514,63994,,,
4.02E-05,15,1531,63993,,,
3.93E-05,39,9718,63994,,,
3.92E-05,4,9251,63993,,,
0.000401,44,171,63994,,,
5.88E-05,17,5569,63995,,,
4.00E-05,1,7102,63996,,,
0.0001744,69,2006,63997,,,
0.0001067,63,4048,63998,,,
3.92E-05,43,9202,63998,,,
3.92E-05,45,6738,63999,,,
3.93E-05,18,7567,64000,,,
3.91E-05,9,4573,64001,,,
5.11E-05,38,7749,63999,,,
5.04E-05,31,4731,64000,,,
5.06E-05,55,4121,64001,,,
0.0001067,56,2727,64000,,,
0.0001861,25,1204,64001,,,
3.92E-05,10,7136,64002,,,
3.93E-05,27,6079,64003,,,
3.93E-05,44,3341,64003,,,
0.0001734,36,1144,64003,,,
5.44E-05,32,5954,64004,,,
0.0001078,25,2447,64004,,,
3.92E-05,4,8796,64004,,,
3.93E-05,23,3709,64005,,,
3.97E-05,36,5421,64006,,,
3.96E-05,3,8986,64007,,,
0.0004221,55,4860,64008,,,
0.0001243,27,4414,64009,,,
3.94E-05,69,7660,64010,,,
0.0002428,50,1198,64011,,,
0.0002546,29,1069,64012,,,
0.0001071,24,2760,64009,,,
0.0001738,57,1220,64010,,,
0.0006571,21,34,64011,,,
3.92E-05,39,5848,64012,,,
3.92E-05,8,5184,64013,,,
0.0001066,23,1502,64013,,,
3.93E-05,52,5084,64013,,,
0.0002327,61,2960,64014,,,
4.01E-05,48,7640,64015,,,
0.0002416,21,2411,64016,,,
0.0002424,34,898,64017,,,
0.0002026,25,2057,64018,,,
3.93E-05,28,6213,64018,,,
3.91E-05,24,6378,64019,,,
3.89E-05,16,9848,64020,,,
3.90E-05,43,9183,64021,,,
0.0001738,22,1609,64022,,,
3.91E-05,56,4371,64023,,,
7.26E-05,48,2986,64022,,,
0.0002886,27,4331,64023,,,
0.0001486,20,7001,64024,,,
5.07E-05,1,7557,64025,,,
0.0001351,34,4508,64025,,,
0.0002341,36,717,64025,,,
0.0001433,12,1690,64026,,,
5.21E-05,37,2077,64027,,,
0.0001422,33,5164,64028,,,
0.0002988,5,1829,64029,,,
0.000253,26,1179,64030,,,
5.24E-05,5,9314,64031,,,
0.0001419,65,1500,64031,,,
5.19E-05,67,4015,64031,,,
5.16E-05,7,1963,64031,,,
5.20E-05,49,9930,64032,,,
0.0004085,53,338,64033,,,
5.23E-05,2,6730,64033,,,
0.0001495,13,1660,64034,,,
5.12E-05,53,5002,64035,,,
0.0002294,48,845,64036,,,
0.0002314,50,625,64037,,,
5.77E-05,48,9777,64038,,,
0.0001071,29,5882,64039,,,
0.0002484,14,1001,64040,,,
0.0001728,39,1491,64041,,,
3.90E-05,12,2767,64041,,,
0.000106,20,1718,64042,,,
3.89E-05,14,7884,64043,,,
0.0002495,69,453,64044,,,
3.92E-05,56,4673,64045,,,
3.89E-05,2,8514,64046,,,
0.0003733,47,142,64047,,,
0.0001061,4,591,64045,,,
3.89E-05,20,4473,64046,,,
3.89E-05,62,2082,64047,,,
0.000106,23,4907,64048,,,
3.92E-05,27,1593,64047,,,
4.96E-05,65,9203,64047,,,
0.0002255,18,1380,64048,,,
4.97E-05,19,9121,64049,,,
5.05E-05,7,6354,64049,,,
5.07E-05,1,4123,64050,,,
4.73E-05,64,2692,64051,,,
0.0001196,16,4074,64052,,,
0.000106,33,3781,64053,,,
4.43E-05,36,9714,64054,,,
3.89E-05,56,9139,64055,,,
0.000173,60,1269,64056,,,
3.88E-05,48,5113,64057,,,
3.90E-05,38,3922,64056,,,
3.87E-05,30,9251,64057,,,
3.88E-05,45,6342,64057,,,
3.88E-05,50,6234,64057,,,
0.0001058,65,2108,64058,,,
3.89E-05,23,6914,64059,,,
0.0001055,16,5145,64060,,,
4.46E-05,1,2579,64056,,,
3.95E-05,41,7680,64057,,,
3.92E-05,2,8228,64057,,,
0.0001831,69,641,64057,,,
3.89E-05,44,3840,64057,,,
3.88E-05,1,6656,64056,,,
3.91E-05,64,2676,64056,,,
3.91E-05,26,9731,64057,,,
3.89E-05,57,2355,64055,,,
3.89E-05,55,6119,64054,,,
0.0002401,47,765,64055,,,
4.87E-05,8,4047,64056,,,
3.92E-05,33,3682,64055,,,
5.59E-05,69,3467,64055,,,
4.19E-05,1,3302,64056,,,
3.90E-05,33,6104,64057,,,
3.91E-05,14,5472,64058,,,
0.0001354,17,1709,64058,,,
5.05E-05,14,3356,64059,,,
0.0001374,34,906,64060,,,
5.02E-05,7,3423,64061,,,
5.05E-05,6,3096,64062,,,
5.04E-05,3,5930,64063,,,
0.0001058,70,476,64060,,,
3.88E-05,10,6769,64061,,,
3.87E-05,47,7814,64062,,,
3.91E-05,47,7011,64063,,,
3.90E-05,62,8850,64064,,,
0.0004083,70,162,64065,,,
0.0001159,15,836,64066,,,
3.88E-05,66,5453,64067,,,
3.91E-05,52,4391,64068,,,
0.000173,69,483,64069,,,
0.0001058,22,2975,64070,,,
5.04E-05,31,4624,64070,,,
3.89E-05,58,3103,64070,,,
3.87E-05,47,4315,64070,,,
3.88E-05,44,4971,64070,,,
0.000252,13,267,64071,,,
0.0001057,2,465,64070,,,
4.72E-05,57,8578,64071,,,
0.0002585,35,2135,64072,,,
0.0001278,19,3147,64073,,,
0.0001074,25,2326,64073,,,
5.18E-05,50,9686,64073,,,
0.0001366,23,2363,64074,,,
4.83E-05,33,8610,64074,,,
5.02E-05,65,5741,64075,,,
4.93E-05,59,9749,64076,,,
0.0003958,8,508,64077,,,
0.0001321,36,1016,64078,,,
5.65E-05,26,5118,64078,,,
5.46E-05,4,4692,64079,,,
4.81E-05,19,7496,64080,,,
0.0002248,46,746,64081,,,
5.21E-05,33,8097,64082,,,
0.0001371,55,1648,64083,,,
0.0001244,6,7661,64084,,,
0.0001252,64,2141,64085,,,
5.38E-05,39,5797,64086,,,
4.54E-05,61,5730,64086,,,
4.51E-05,67,3786,64087,,,
0.0006429,50,4648,64088,,,
0.0001286,30,1224,64088,,,
4.95E-05,61,8847,64086,,,
5.02E-05,9,3774,64086,,,
0.0001352,20,835,64087,,,
4.91E-05,11,7190,64088,,,
5.02E-05,43,7712,64089,,,
0.0002207,45,430,64090,,,
0.0001341,21,812,64090,,,
0.0003889,5,163,64091,,,
4.89E-05,18,7321,64092,,,
0.0001417,20,1960,64093,,,
0.000408,32,2535,64094,,,
0.0001596,22,2395,64094,,,
5.24E-05,35,7927,64094,,,
0.0001442,40,1579,64094,,,
7.17E-05,13,4933,64095,,,
0.0005941,52,110,64096,,,
0.0001414,34,1231,64096,,,
5.23E-05,61,7243,64097,,,
5.20E-05,50,8237,64098,,,
0.0001429,44,1093,64099,,,
5.24E-05,23,5596,64099,,,
0.0001434,47,1884,64100,,,
5.27E-05,59,2265,64101,,,
5.21E-05,38,8764,64102,,,
5.24E-05,35,2106,64103,,,
0.0003247,17,2416,64104,,,
5.26E-05,30,6811,64105,,,
0.0002499,46,3029,64106,,,
5.65E-05,16,7551,64106,,,
5.46E-05,28,8072,64107,,,
0.0002228,29,4621,64108,,,
0.0003086,36,705,64109,,,
5.09E-05,32,7240,64110,,,
0.0001592,26,2799,64110,,,
0.0001749,29,1196,64111,,,
0.0001745,14,2683,64112,,,
0.0001068,43,5251,64113,,,
0.0001066,66,4630,64114,,,
0.0001739,34,1880,64114,,,
3.95E-05,36,9371,64114,,,
3.92E-05,18,7078,64115,,,
3.93E-05,54,9689,64116,,,
0.0001066,6,2913,64117,,,
0.0001212,39,1821,64118,,,
3.91E-05,7,4310,64119,,,
3.91E-05,56,8715,64120,,,
3.92E-05,25,6569,64121,,,
0.0001065,9,2915,64121,,,
0.0001069,21,2845,64122,,,
3.93E-05,54,9379,64123,,,
3.91E-05,26,9790,64124,,,
0.000242,52,1042,64123,,,
0.0002414,50,340,64124,,,
0.0002413,14,244,64123,,,
3.92E-05,27,6458,64124,,,
4.00E-05,50,7283,64125,,,
0.0001613,53,5813,64126,,,
3.93E-05,40,5929,64127,,,
0.0002415,29,1176,64128,,,
3.90E-05,10,8764,64129,,,
3.92E-05,34,6004,64130,,,
0.0002414,10,1169,64131,,,
3.90E-05,14,9698,64132,,,
0.0002516,43,1344,64133,,,
3.98E-05,43,7754,64134,,,
3.93E-05,40,5448,64135,,,
0.000106,41,2468,64136,,,
0.0001061,16,2435,64137,,,
3.88E-05,63,5562,64137,,,
0.0001059,3,2014,64137,,,
0.0001061,21,4701,64138,,,
0.0001058,39,2168,64139,,,
3.88E-05,6,4632,64139,,,
3.89E-05,70,7846,64140,,,
4.74E-05,33,3188,64141,,,
3.88E-05,69,3571,64142,,,
3.89E-05,42,4501,64143,,,
0.0004025,58,234,64144,,,
4.95E-05,18,9026,64145,,,
4.94E-05,33,9778,64146,,,
0.0003317,63,818,64147,,,
0.0002321,34,7453,64148,,,
0.0001476,30,3962,64148,,,
0.0001061,62,824,64147,,,
0.0003893,14,452,64147,,,
3.91E-05,2,9422,64147,,,
3.90E-05,59,3617,64147,,,
3.89E-05,52,5502,64145,,,
0.0005107,51,56,64146,,,
3.91E-05,40,9694,64147,,,
3.91E-05,66,4751,64148,,,
3.89E-05,66,9963,64146,,,
3.87E-05,9,6850,64145,,,
3.90E-05,30,779,64146,,,
3.93E-05,14,4980,64146,,,
3.90E-05,66,3550,64147,,,
0.0001729,19,2231,64148,,,
3.89E-05,5,3054,64149,,,
3.90E-05,9,5075,64148,,,
4.06E-05,34,4910,64149,,,
0.0001063,9,2279,64149,,,
0.0001065,2,2666,64150,,,
0.000173,35,2040,64151,,,
0.000111,7,3654,64152,,,
0.0001763,12,2012,64153,,,
0.0001175,31,2683,64154,,,
3.93E-05,43,3676,64155,,,
3.98E-05,65,5996,64156,,,
0.0001074,42,2506,64157,,,
0.0002443,28,538,64158,,,
4.02E-05,14,9107,64158,,,
5.30E-05,15,1324,64159,,,
0.0002157,58,5314,64160,,,
0.0005357,70,624,64161,,,
4.03E-05,4,3487,64162,,,
4.00E-05,64,7379,64162,,,
3.99E-05,47,7265,64162,,,
3.95E-05,61,7659,64163,,,
3.93E-05,52,8016,64164,,,
3.93E-05,15,7341,64165,,,
0.0001067,30,1438,64164,,,
4.14E-05,52,6522,64165,,,
3.90E-05,4,6186,64165,,,
3.94E-05,5,7628,64166,,,
3.93E-05,59,3827,64167,,,
0.000174,27,2493,64168,,,
3.91E-05,53,8298,64169,,,
5.37E-05,40,9317,64169,,,
5.52E-05,69,5288,64169,,,
0.0003263,64,856,64169,,,
0.0001367,12,3952,64170,,,
4.95E-05,61,8892,64170,,,
0.0001321,34,2232,64171,,,
6.01E-05,27,6174,64172,,,
0.0001334,40,1953,64173,,,
4.86E-05,42,6976,64174,,,
4.93E-05,42,8397,64173,,,
5.23E-05,46,5027,64172,,,
6.16E-05,10,2578,64173,,,
0.0008145,4,50,64173,,,
0.000144,7,1774,64174,,,
5.32E-05,51,4613,64175,,,
0.000418,70,149,64176,,,
0.0002623,23,7766,64175,,,
0.0002294,17,207,64176,,,
5.09E-05,51,5354,64177,,,
0.0001325,39,1274,64178,,,
5.93E-05,37,3888,64179,,,
3.98E-05,26,5951,64180,,,
0.0001075,65,1733,64181,,,
3.92E-05,9,9626,64181,,,
3.95E-05,52,3227,64182,,,
5.12E-05,3,7985,64182,,,
3.92E-05,59,6255,64180,,,
4.61E-05,30,6632,64181,,,
0.000119,23,1257,64181,,,
0.0001066,55,2455,64182,,,
3.88E-05,44,3549,64182,,,
3.91E-05,25,9189,64183,,,
3.91E-05,59,6358,64184,,,
8.47E-05,14,6699,64185,,,
5.36E-05,26,4735,64186,,,
3.93E-05,10,9374,64185,,,
3.91E-05,38,2646,64186,,,
3.92E-05,15,4865,64187,,,
3.90E-05,69,8618,64188,,,
0.0004427,59,51,64187,,,
3.91E-05,32,6292,64188,,,
0.0001158,29,4842,64189,,,
3.94E-05,23,5785,64190,,,
0.0001064,59,2892,64191,,,
0.0002587,63,1569,64192,,,
0.0001066,60,2764,64193,,,
3.89E-05,46,9222,64194,,,
3.91E-05,41,9975,64195,,,
3.90E-05,59,7904,64196,,,
3.89E-05,14,5138,64197,,,
0.0002508,15,642,64198,,,
3.90E-05,57,6528,64199,,,
3.88E-05,8,6781,64200,,,
3.94E-05,15,6220,64201,,,
3.94E-05,68,4867,64202,,,
0.0003777,53,461,64203,,,
0.0007164,14,7,64204,,,
0.0001062,30,2184,64205,,,
0.0003867,67,62,64206,,,
3.91E-05,7,7841,64207,,,
0.0001744,2,2414,64208,,,
0.0001408,69,2488,64209,,,
0.0001843,28,2178,64210,,,
4.30E-05,11,4715,64211,,,
0.0001373,52,1996,64212,,,
0.0004422,27,423,64213,,,
0.0002525,55,994,64214,,,
3.92E-05,61,1835,64215,,,
0.00024,62,794,64216,,,
3.89E-05,27,7971,64217,,,
0.0002398,57,660,64218,,,
0.0004162,14,420,64219,,,
0.0001078,23,6368,64220,,,
3.93E-05,20,9993,64221,,,
0.0001735,33,4685,64222,,,
0.0001735,12,2424,64223,,,
0.0001064,39,4163,64224,,,
0.0001726,38,1727,64225,,,
0.0005086,12,48,64226,,,
3.90E-05,9,4747,64227,,,
0.0003087,43,475,64228,,,
3.89E-05,58,9371,64229,,,
3.89E-05,37,8910,64230,,,
0.0003067,42,104,64231,,,
0.0001731,47,1567,64232,,,
3.89E-05,42,7322,64233,,,
5.30E-05,28,5688,64234,,,
5.98E-05,40,3919,64235,,,
0.0002434,29,546,64236,,,
0.0001062,5,953,64237,,,
3.91E-05,28,8371,64238,,,
3.90E-05,60,9499,64239,,,
3.90E-05,19,5227,64240,,,
3.92E-05,18,8708,64241,,,
3.90E-05,39,3576,64242,,,
0.0003107,55,112,64243,,,
0.0001072,15,8028,64244,,,
0.0001069,8,3691,64245,,,
3.92E-05,11,8013,64246,,,
0.0001756,36,2239,64247,,,
0.0001063,43,2805,64248,,,
0.0002413,9,1815,64249,,,
3.89E-05,50,9728,64250,,,
3.91E-05,30,6694,64251,,,
0.0001509,9,2596,64252,,,
5.46E-05,43,6425,64253,,,
0.0001097,39,3617,64254,,,
0.0001071,65,3514,64255,,,
3.92E-05,55,8077,64256,,,
0.0001066,13,2769,64257,,,
0.0001298,66,3369,64258,,,
0.0001062,64,3200,64259,,,
3.89E-05,70,5680,64260,,,
4.27E-05,56,3096,64261,,,
0.0001073,54,1752,64262,,,
4.10E-05,22,2558,64263,,,
0.0003747,69,125,64264,,,
5.56E-05,28,6558,64265,,,
0.0001315,17,3450,64266,,,
0.0001139,12,7143,64267,,,
5.17E-05,15,4307,64268,,,
5.44E-05,48,6955,64269,,,
0.0001372,24,2370,64270,,,
5.09E-05,20,4983,64271,,,
4.90E-05,23,8075,64272,,,
4.82E-05,2,5023,64273,,,
0.000182,11,2167,64274,,,
3.90E-05,46,2322,64275,,,
0.0002397,42,1317,64276,,,
0.0004824,64,364,64277,,,
0.0001751,13,780,64278,,,
