cas operacie,vybrane cislo,velkost frontu,,,
3.07E-05,44,54772,,,
3.19E-05,45,54776,,,
3.08E-05,24,54777,,,
3.07E-05,64,54776,,,
3.08E-05,22,54780,,,
2.41E-05,19,54783,,,
3.63E-05,18,54788,,,
2.44E-05,48,54790,,,
2.51E-05,62,54791,,,
2.44E-05,33,54790,,,
2.40E-05,56,54789,,,
3.01E-05,67,54798,,,
2.42E-05,68,54801,,,
2.45E-05,29,54802,,,
2.44E-05,41,54801,,,
3.51E-05,13,54803,,,
3.37E-05,61,54802,,,
2.89E-05,70,54802,,,
3.13E-05,25,54803,,,
3.32E-05,58,54812,,,
3.19E-05,42,54812,,,
3.07E-05,22,54811,,,
3.73E-05,60,54813,,,
3.41E-05,12,54816,,,
2.42E-05,25,54817,,,
2.46E-05,51,54816,,,
3.41E-05,29,54818,,,
2.48E-05,17,54817,,,
2.48E-05,33,54816,,,
2.47E-05,12,54818,,,
2.36E-05,42,54819,,,
2.46E-05,69,54819,,,
2.56E-05,49,54820,,,
2.53E-05,43,54826,,,
3.76E-05,28,54826,,,
2.42E-05,6,54828,,,
3.36E-05,4,54833,,,
3.36E-05,10,54834,,,
3.45E-05,1,54842,,,
0.0003282,24,54842,,,
2.48E-05,53,54843,,,
2.55E-05,65,54847,,,
2.50E-05,47,54859,,,
2.43E-05,35,54862,,,
2.40E-05,5,54862,,,
2.42E-05,6,54863,,,
3.09E-05,7,54865,,,
2.44E-05,50,54868,,,
2.40E-05,37,54867,,,
2.45E-05,29,54872,,,
2.41E-05,61,54875,,,
2.42E-05,67,54875,,,
2.44E-05,61,54874,,,
2.43E-05,10,54873,,,
3.42E-05,9,54876,,,
2.44E-05,55,54879,,,
3.10E-05,63,54892,,,
3.08E-05,47,54891,,,
2.47E-05,61,54904,,,
2.49E-05,35,54910,,,
2.46E-05,17,54916,,,
2.42E-05,20,54916,,,
2.48E-05,7,54916,,,
3.42E-05,32,54919,,,
4.57E-05,22,54922,,,
2.45E-05,44,54926,,,
2.49E-05,61,54933,,,
2.42E-05,20,54934,,,
2.42E-05,31,54933,,,
3.21E-05,22,54934,,,
2.45E-05,21,54936,,,
2.45E-05,7,54937,,,
2.43E-05,40,54941,,,
2.40E-05,13,54947,,,
3.00E-05,31,54948,,,
3.15E-05,61,54947,,,
3.12E-05,57,54946,,,
2.50E-05,35,54956,,,
2.44E-05,36,54956,,,
2.43E-05,37,54956,,,
2.40E-05,40,54955,,,
2.50E-05,27,54964,,,
3.02E-05,66,54970,,,
3.01E-05,16,54969,,,
3.01E-05,13,54968,,,
3.07E-05,30,54968,,,
3.14E-05,7,54967,,,
3.02E-05,2,54967,,,
2.46E-05,28,54971,,,
2.57E-05,65,54972,,,
2.39E-05,63,54976,,,
2.46E-05,68,54975,,,
2.47E-05,69,54986,,,
2.45E-05,28,54987,,,
2.37E-05,55,54987,,,
2.33E-05,27,54986,,,
2.33E-05,70,54985,,,
2.44E-05,40,54987,,,
2.41E-05,44,54986,,,
2.34E-05,30,54987,,,
3.27E-05,28,54994,,,
3.25E-05,25,54998,,,
2.46E-05,27,55000,,,
2.93E-05,6,55002,,,
3.50E-05,11,55002,,,
2.53E-05,70,55004,,,
2.45E-05,14,55007,,,
2.55E-05,26,55007,,,
2.42E-05,26,55010,,,
2.42E-05,52,55011,,,
2.41E-05,18,55010,,,
2.45E-05,17,55011,,,
2.44E-05,49,55011,,,
2.51E-05,4,55017,,,
0.0001244,53,55017,,,
2.43E-05,55,55020,,,
2.52E-05,18,55024,,,
2.68E-05,11,55024,,,
2.45E-05,67,55025,,,
2.50E-05,10,55027,,,
2.45E-05,44,55032,,,
2.42E-05,51,55031,,,
2.42E-05,7,55031,,,
2.44E-05,1,55030,,,
3.17E-05,63,55029,,,
2.44E-05,19,55029,,,
2.49E-05,58,55039,,,
2.41E-05,59,55041,,,
2.44E-05,50,55040,,,
2.40E-05,10,55040,,,
2.48E-05,12,55041,,,
2.46E-05,50,55041,,,
2.43E-05,13,55041,,,
2.42E-05,70,55040,,,
2.41E-05,66,55040,,,
2.45E-05,42,55050,,,
2.43E-05,45,55049,,,
2.46E-05,68,55050,,,
0.000126,20,55050,,,
2.48E-05,33,55052,,,
2.43E-05,30,55051,,,
2.43E-05,19,55055,,,
2.42E-05,56,55056,,,
2.53E-05,64,55068,,,
3.25E-05,12,55072,,,
3.89E-05,31,55072,,,
3.86E-05,69,55071,,,
2.43E-05,14,55074,,,
3.13E-05,12,55075,,,
2.52E-05,29,55076,,,
2.43E-05,53,55078,,,
3.67E-05,19,55084,,,
3.33E-05,12,55083,,,
3.19E-05,55,55083,,,
2.40E-05,52,55083,,,
2.42E-05,17,55084,,,
2.48E-05,10,55088,,,
2.42E-05,52,55089,,,
2.46E-05,13,55089,,,
2.48E-05,55,55090,,,
2.43E-05,5,55089,,,
2.42E-05,59,55092,,,
2.45E-05,5,55094,,,
2.46E-05,32,55099,,,
2.50E-05,25,55100,,,
2.53E-05,31,55106,,,
2.43E-05,38,55106,,,
2.51E-05,18,55109,,,
3.23E-05,7,55110,,,
3.09E-05,43,55109,,,
2.55E-05,6,55112,,,
2.45E-05,9,55111,,,
2.47E-05,55,55113,,,
3.95E-05,50,55120,,,
2.44E-05,64,55132,,,
2.39E-05,44,55131,,,
2.43E-05,46,55136,,,
2.42E-05,22,55136,,,
2.49E-05,37,55142,,,
2.42E-05,15,55142,,,
2.40E-05,32,55142,,,
2.60E-05,35,55145,,,
4.14E-05,16,55146,,,
3.03E-05,28,55147,,,
3.40E-05,23,55151,,,
3.14E-05,25,55151,,,
3.18E-05,45,55151,,,
3.11E-05,70,55150,,,
3.12E-05,7,55150,,,
3.34E-05,41,55150,,,
2.55E-05,4,55161,,,
2.45E-05,23,55170,,,
2.41E-05,43,55172,,,
2.43E-05,50,55177,,,
2.45E-05,65,55178,,,
2.41E-05,35,55179,,,
2.49E-05,64,55187,,,
2.55E-05,54,55188,,,
2.58E-05,44,55188,,,
2.48E-05,33,55188,,,
2.40E-05,57,55190,,,
2.90E-05,42,55190,,,
3.38E-05,49,55198,,,
3.21E-05,57,55197,,,
3.37E-05,36,55199,,,
3.21E-05,11,55201,,,
2.42E-05,11,55201,,,
2.42E-05,67,55203,,,
2.39E-05,13,55203,,,
2.39E-05,20,55202,,,
2.44E-05,53,55210,,,
2.85E-05,21,55213,,,
2.44E-05,61,55221,,,
2.40E-05,8,55221,,,
2.47E-05,20,55225,,,
2.44E-05,2,55226,,,
2.43E-05,35,55225,,,
2.88E-05,54,55232,,,
3.48E-05,68,55233,,,
2.56E-05,32,55245,,,
2.42E-05,64,55244,,,
2.45E-05,12,55246,,,
2.44E-05,24,55255,,,
2.40E-05,16,55255,,,
2.36E-05,45,55256,,,
2.41E-05,25,55256,,,
2.42E-05,31,55255,,,
2.41E-05,63,55254,,,
4.14E-05,10,55257,,,
3.51E-05,48,55258,,,
2.42E-05,33,55258,,,
2.52E-05,22,55268,,,
2.98E-05,28,55275,,,
3.29E-05,9,55275,,,
2.48E-05,21,55285,,,
2.47E-05,29,55290,,,
2.47E-05,10,55290,,,
2.42E-05,43,55289,,,
2.44E-05,1,55297,,,
2.44E-05,51,55297,,,
2.42E-05,25,55296,,,
2.44E-05,22,55299,,,
2.47E-05,19,55303,,,
3.21E-05,30,55308,,,
3.31E-05,55,55312,,,
3.80E-05,23,55313,,,
5.25E-05,1,55312,,,
3.33E-05,8,55314,,,
3.18E-05,27,55318,,,
3.19E-05,52,55317,,,
3.17E-05,48,55319,,,
3.06E-05,35,55318,,,
2.55E-05,63,55342,,,
3.88E-05,10,55351,,,
2.45E-05,20,55353,,,
3.12E-05,54,55357,,,
2.89E-05,47,55363,,,
3.14E-05,19,55368,,,
2.52E-05,29,55370,,,
2.45E-05,59,55374,,,
2.43E-05,48,55374,,,
2.49E-05,52,55389,,,
2.51E-05,10,55396,,,
2.46E-05,62,55395,,,
2.45E-05,59,55396,,,
2.42E-05,1,55399,,,
2.76E-05,4,55402,,,
2.61E-05,68,55406,,,
2.49E-05,6,55405,,,
2.45E-05,4,55407,,,
3.51E-05,58,55408,,,
3.26E-05,69,55407,,,
3.66E-05,48,55407,,,
3.60E-05,44,55407,,,
3.60E-05,54,55406,,,
2.52E-05,11,55413,,,
2.45E-05,31,55412,,,
2.41E-05,22,55412,,,
2.42E-05,58,55411,,,
2.41E-05,64,55411,,,
2.42E-05,34,55410,,,
2.43E-05,11,55411,,,
9.66E-05,16,55412,,,
2.47E-05,30,55419,,,
2.49E-05,19,55420,,,
2.43E-05,53,55419,,,
2.43E-05,56,55425,,,
2.54E-05,15,55430,,,
2.42E-05,3,55432,,,
2.43E-05,67,55431,,,
2.44E-05,24,55434,,,
2.46E-05,10,55436,,,
2.41E-05,49,55441,,,
2.49E-05,46,55443,,,
2.44E-05,21,55446,,,
2.50E-05,70,55459,,,
2.43E-05,32,55459,,,
2.45E-05,13,55459,,,
2.44E-05,13,55458,,,
2.72E-05,27,55457,,,
2.49E-05,28,55462,,,
2.44E-05,69,55465,,,
2.53E-05,26,55468,,,
2.50E-05,43,55470,,,
2.47E-05,48,55474,,,
3.01E-05,19,55479,,,
2.48E-05,27,55479,,,
2.50E-05,38,55480,,,
3.42E-05,54,55480,,,
2.45E-05,58,55480,,,
2.48E-05,69,55486,,,
2.43E-05,63,55485,,,
2.43E-05,65,55484,,,
2.53E-05,32,55484,,,
2.50E-05,19,55490,,,
2.44E-05,2,55489,,,
2.43E-05,20,55489,,,
2.44E-05,68,55494,,,
2.40E-05,52,55493,,,
2.44E-05,48,55496,,,
2.92E-05,42,55495,,,
4.94E-05,20,55505,,,
2.44E-05,19,55504,,,
2.44E-05,5,55503,,,
2.93E-05,69,55507,,,
2.81E-05,62,55508,,,
3.20E-05,2,55512,,,
2.83E-05,40,55511,,,
3.45E-05,1,55510,,,
2.49E-05,12,55516,,,
3.93E-05,53,55520,,,
2.51E-05,49,55521,,,
2.41E-05,53,55525,,,
2.42E-05,60,55524,,,
2.43E-05,60,55526,,,
2.46E-05,29,55525,,,
2.43E-05,7,55525,,,
2.44E-05,27,55527,,,
2.43E-05,47,55530,,,
2.44E-05,66,55529,,,
3.29E-05,21,55531,,,
2.45E-05,12,55538,,,
2.41E-05,60,55539,,,
2.42E-05,60,55538,,,
2.41E-05,15,55538,,,
2.42E-05,15,55539,,,
2.42E-05,33,55538,,,
3.20E-05,33,55547,,,
3.44E-05,22,55547,,,
2.74E-05,50,55551,,,
2.44E-05,56,55550,,,
2.40E-05,48,55550,,,
2.44E-05,18,55549,,,
2.42E-05,48,55548,,,
3.09E-05,13,55548,,,
3.35E-05,38,55552,,,
2.98E-05,22,55561,,,
2.52E-05,26,55563,,,
0.0001273,22,55571,,,
3.68E-05,31,55570,,,
3.51E-05,10,55576,,,
3.56E-05,4,55580,,,
3.75E-05,68,55582,,,
3.56E-05,34,55581,,,
3.55E-05,26,55584,,,
3.20E-05,47,55589,,,
3.37E-05,8,55602,,,
3.31E-05,45,55601,,,
3.04E-05,14,55617,,,
3.64E-05,49,55619,,,
3.48E-05,8,55619,,,
3.30E-05,31,55622,,,
3.36E-05,37,55623,,,
2.48E-05,2,55629,,,
2.47E-05,51,55631,,,
2.41E-05,8,55634,,,
2.42E-05,9,55633,,,
2.41E-05,27,55632,,,
2.42E-05,69,55631,,,
3.52E-05,30,55632,,,
3.01E-05,57,55634,,,
3.08E-05,60,55634,,,
2.45E-05,63,55634,,,
2.43E-05,49,55640,,,
2.42E-05,25,55645,,,
2.47E-05,70,55645,,,
2.49E-05,40,55656,,,
2.42E-05,32,55659,,,
3.07E-05,28,55662,,,
3.45E-05,3,55663,,,
2.47E-05,33,55665,,,
2.48E-05,61,55668,,,
2.48E-05,64,55668,,,
2.50E-05,52,55674,,,
2.45E-05,58,55673,,,
2.43E-05,44,55682,,,
2.43E-05,36,55683,,,
2.40E-05,29,55684,,,
3.06E-05,35,55684,,,
2.41E-05,65,55685,,,
2.46E-05,16,55688,,,
2.42E-05,66,55688,,,
2.39E-05,15,55687,,,
2.54E-05,69,55692,,,
2.42E-05,19,55691,,,
2.46E-05,17,55692,,,
2.42E-05,3,55692,,,
2.42E-05,32,55693,,,
3.03E-05,1,55695,,,
2.48E-05,40,55705,,,
2.42E-05,44,55704,,,
2.51E-05,29,55705,,,
3.59E-05,55,55709,,,
2.49E-05,32,55715,,,
2.46E-05,24,55720,,,
2.45E-05,37,55720,,,
2.42E-05,45,55724,,,
2.39E-05,29,55723,,,
2.42E-05,15,55730,,,
2.42E-05,55,55730,,,
3.41E-05,59,55731,,,
2.87E-05,51,55730,,,
2.44E-05,4,55729,,,
2.48E-05,60,55734,,,
3.06E-05,9,55744,,,
3.01E-05,16,55743,,,
4.03E-05,9,55744,,,
2.53E-05,60,55751,,,
2.41E-05,51,55754,,,
2.82E-05,31,55753,,,
2.35E-05,33,55756,,,
3.45E-05,49,55756,,,
2.42E-05,59,55757,,,
2.44E-05,33,55756,,,
2.45E-05,68,55760,,,
2.46E-05,49,55767,,,
2.48E-05,7,55768,,,
2.43E-05,46,55767,,,
2.41E-05,41,55766,,,
2.50E-05,1,55766,,,
2.44E-05,9,55767,,,
3.66E-05,43,55769,,,
3.67E-05,53,55768,,,
0.0001384,21,55769,,,
3.70E-05,51,55772,,,
2.46E-05,8,55773,,,
2.45E-05,49,55777,,,
2.40E-05,59,55776,,,
3.40E-05,53,55783,,,
3.24E-05,48,55782,,,
2.46E-05,40,55786,,,
5.13E-05,5,55797,,,
3.89E-05,5,55797,,,
3.32E-05,33,55798,,,
2.47E-05,11,55804,,,
2.64E-05,45,55809,,,
3.34E-05,53,55827,,,
3.56E-05,56,55830,,,
3.10E-05,13,55829,,,
5.25E-05,53,55828,,,
3.08E-05,64,55827,,,
3.25E-05,31,55827,,,
2.98E-05,31,55828,,,
2.98E-05,3,55829,,,
2.89E-05,30,55830,,,
2.44E-05,50,55829,,,
2.45E-05,49,55828,,,
3.11E-05,7,55829,,,
3.02E-05,14,55836,,,
3.12E-05,69,55837,,,
3.43E-05,32,55836,,,
3.00E-05,14,55837,,,
3.02E-05,26,55837,,,
2.93E-05,55,55836,,,
2.98E-05,64,55837,,,
3.35E-05,33,55836,,,
2.95E-05,28,55836,,,
2.91E-05,58,55835,,,
2.90E-05,70,55834,,,
2.95E-05,25,55833,,,
4.63E-05,42,55833,,,
3.45E-05,33,55836,,,
2.99E-05,27,55836,,,
2.47E-05,3,55848,,,
2.45E-05,23,55851,,,
3.91E-05,11,55851,,,
2.47E-05,62,55858,,,
2.41E-05,42,55859,,,
3.82E-05,50,55864,,,
2.48E-05,35,55866,,,
2.43E-05,60,55865,,,
2.42E-05,54,55864,,,
2.97E-05,56,55863,,,
2.48E-05,2,55863,,,
3.70E-05,58,55866,,,
0.0001049,58,55865,,,
3.51E-05,13,55872,,,
3.50E-05,64,55887,,,
3.46E-05,15,55886,,,
2.46E-05,6,55893,,,
3.09E-05,17,55895,,,
3.03E-05,19,55896,,,
2.44E-05,52,55897,,,
3.11E-05,57,55897,,,
2.51E-05,37,55900,,,
2.40E-05,33,55902,,,
2.52E-05,69,55912,,,
2.44E-05,31,55912,,,
2.43E-05,35,55911,,,
2.39E-05,11,55913,,,
2.41E-05,33,55912,,,
2.42E-05,2,55911,,,
2.42E-05,40,55910,,,
2.42E-05,51,55911,,,
2.52E-05,19,55914,,,
2.45E-05,1,55914,,,
2.41E-05,26,55915,,,
2.40E-05,68,55917,,,
2.46E-05,30,55929,,,
3.05E-05,58,55930,,,
2.93E-05,23,55929,,,
3.17E-05,25,55928,,,
2.89E-05,6,55927,,,
2.44E-05,65,55930,,,
2.52E-05,64,55930,,,
4.81E-05,18,55930,,,
2.54E-05,5,55929,,,
2.48E-05,61,55931,,,
2.46E-05,34,55932,,,
0.0001992,67,55935,,,
3.22E-05,60,55936,,,
2.49E-05,28,55937,,,
2.43E-05,4,55937,,,
2.43E-05,55,55938,,,
2.46E-05,54,55938,,,
3.30E-05,22,55940,,,
2.48E-05,56,55946,,,
2.42E-05,8,55947,,,
2.41E-05,8,55947,,,
2.46E-05,39,55946,,,
2.41E-05,46,55946,,,
2.43E-05,32,55946,,,
3.18E-05,41,55950,,,
3.11E-05,55,55950,,,
3.24E-05,50,55951,,,
2.82E-05,17,55950,,,
2.80E-05,21,55949,,,
2.97E-05,60,55949,,,
2.99E-05,23,55949,,,
2.43E-05,32,55951,,,
2.43E-05,7,55950,,,
2.41E-05,11,55949,,,
3.27E-05,44,55951,,,
2.55E-05,9,55950,,,
2.47E-05,48,55956,,,
2.55E-05,10,55960,,,
2.65E-05,60,55969,,,
3.91E-05,59,55970,,,
2.45E-05,51,55973,,,
3.37E-05,43,55973,,,
2.50E-05,24,55979,,,
3.51E-05,59,55981,,,
2.47E-05,16,55982,,,
2.46E-05,33,55981,,,
2.44E-05,18,55980,,,
2.45E-05,20,55987,,,
9.24E-05,36,55988,,,
9.90E-05,56,55996,,,
3.36E-05,48,56008,,,
3.98E-05,21,56011,,,
2.43E-05,64,56015,,,
3.08E-05,43,56021,,,
2.44E-05,14,56027,,,
2.60E-05,17,56036,,,
4.44E-05,65,56038,,,
2.53E-05,65,56040,,,
2.45E-05,67,56040,,,
2.43E-05,59,56039,,,
2.48E-05,46,56044,,,
3.27E-05,56,56046,,,
3.26E-05,13,56047,,,
3.12E-05,1,56046,,,
3.16E-05,26,56047,,,
2.50E-05,40,56054,,,
2.42E-05,9,56053,,,
2.89E-05,31,56056,,,
5.66E-05,65,56056,,,
2.56E-05,18,56071,,,
4.10E-05,18,56082,,,
2.96E-05,33,56082,,,
2.51E-05,50,56087,,,
2.47E-05,6,56087,,,
2.42E-05,53,56086,,,
2.45E-05,31,56085,,,
2.44E-05,30,56084,,,
2.51E-05,21,56084,,,
2.44E-05,3,56086,,,
2.97E-05,56,56089,,,
2.90E-05,55,56089,,,
2.53E-05,26,56090,,,
2.50E-05,64,56094,,,
2.43E-05,33,56095,,,
2.43E-05,26,56094,,,
2.48E-05,58,56097,,,
2.94E-05,49,56098,,,
3.25E-05,21,56098,,,
2.74E-05,65,56099,,,
4.04E-05,11,56107,,,
2.95E-05,14,56107,,,
3.67E-05,12,56111,,,
2.47E-05,45,56115,,,
2.93E-05,2,56115,,,
2.42E-05,35,56118,,,
2.41E-05,63,56117,,,
2.46E-05,70,56118,,,
2.41E-05,6,56118,,,
3.02E-05,46,56118,,,
2.87E-05,54,56119,,,
3.34E-05,54,56128,,,
3.28E-05,65,56127,,,
3.37E-05,22,56126,,,
3.41E-05,30,56125,,,
3.62E-05,58,56124,,,
3.15E-05,42,56128,,,
2.78E-05,54,56132,,,
2.44E-05,8,56134,,,
2.53E-05,23,56142,,,
3.33E-05,45,56149,,,
2.52E-05,8,56149,,,
2.43E-05,10,56148,,,
3.33E-05,11,56152,,,
2.45E-05,42,56159,,,
2.42E-05,4,56159,,,
3.55E-05,50,56159,,,
2.53E-05,70,56164,,,
3.05E-05,22,56168,,,
3.35E-05,24,56170,,,
2.48E-05,62,56174,,,
2.50E-05,15,56174,,,
2.45E-05,66,56173,,,
2.43E-05,14,56173,,,
2.43E-05,1,56172,,,
2.92E-05,51,56175,,,
3.22E-05,58,56175,,,
2.52E-05,62,56178,,,
3.43E-05,23,56178,,,
2.53E-05,12,56182,,,
2.46E-05,35,56181,,,
2.45E-05,16,56182,,,
3.28E-05,17,56185,,,
2.46E-05,62,56186,,,
3.13E-05,28,56195,,,
2.45E-05,55,56197,,,
2.41E-05,65,56198,,,
2.43E-05,6,56200,,,
2.80E-05,65,56211,,,
3.07E-05,51,56211,,,
2.85E-05,20,56211,,,
0.0001098,15,56213,,,
2.56E-05,21,56212,,,
4.02E-05,62,56211,,,
3.41E-05,57,56212,,,
4.93E-05,62,56211,,,
3.39E-05,62,56210,,,
3.36E-05,44,56209,,,
2.96E-05,44,56209,,,
2.91E-05,10,56208,,,
2.84E-05,26,56208,,,
3.16E-05,19,56210,,,
3.21E-05,45,56216,,,
2.47E-05,6,56220,,,
3.30E-05,64,56225,,,
2.98E-05,59,56224,,,
3.30E-05,14,56224,,,
2.49E-05,27,56225,,,
2.81E-05,22,56228,,,
2.51E-05,3,56230,,,
2.43E-05,51,56230,,,
5.38E-05,28,56235,,,
3.03E-05,12,56236,,,
3.04E-05,56,56235,,,
3.04E-05,39,56234,,,
2.76E-05,31,56235,,,
3.48E-05,44,56235,,,
4.49E-05,56,56241,,,
2.59E-05,48,56240,,,
2.53E-05,41,56239,,,
2.48E-05,15,56238,,,
4.80E-05,55,56243,,,
3.16E-05,61,56244,,,
3.49E-05,43,56248,,,
3.70E-05,55,56247,,,
3.59E-05,52,56246,,,
3.07E-05,1,56245,,,
3.09E-05,20,56246,,,
2.48E-05,11,56252,,,
3.16E-05,11,56252,,,
2.44E-05,69,56258,,,
2.59E-05,13,56258,,,
2.48E-05,65,56258,,,
2.47E-05,35,56257,,,
2.53E-05,49,56264,,,
3.32E-05,53,56271,,,
4.39E-05,56,56272,,,
2.51E-05,63,56276,,,
2.41E-05,32,56276,,,
2.51E-05,14,56285,,,
2.48E-05,26,56291,,,
2.41E-05,31,56290,,,
3.11E-05,12,56293,,,
3.15E-05,12,56292,,,
2.49E-05,21,56305,,,
2.48E-05,65,56312,,,
2.41E-05,8,56311,,,
2.51E-05,13,56324,,,
3.32E-05,33,56325,,,
2.46E-05,55,56329,,,
2.44E-05,43,56328,,,
2.42E-05,7,56328,,,
2.40E-05,52,56327,,,
3.09E-05,39,56327,,,
3.06E-05,6,56327,,,
2.55E-05,9,56329,,,
2.51E-05,57,56328,,,
2.51E-05,28,56330,,,
2.48E-05,53,56336,,,
2.44E-05,58,56336,,,
3.18E-05,64,56338,,,
4.09E-05,32,56350,,,
2.45E-05,43,56356,,,
4.71E-05,68,56361,,,
2.51E-05,14,56361,,,
2.49E-05,8,56367,,,
2.42E-05,17,56366,,,
3.25E-05,44,56366,,,
2.90E-05,66,56366,,,
2.50E-05,44,56371,,,
2.42E-05,6,56370,,,
2.44E-05,50,56371,,,
2.43E-05,7,56370,,,
8.13E-05,4,56369,,,
3.00E-05,48,56368,,,
3.99E-05,3,56368,,,
2.54E-05,32,56376,,,
2.44E-05,52,56377,,,
3.41E-05,20,56378,,,
3.68E-05,8,56382,,,
3.18E-05,19,56381,,,
3.84E-05,66,56380,,,
8.36E-05,22,56384,,,
2.65E-05,15,56394,,,
7.25E-05,65,56393,,,
2.46E-05,31,56393,,,
2.43E-05,33,56393,,,
2.51E-05,68,56393,,,
3.16E-05,54,56396,,,
3.16E-05,11,56396,,,
3.15E-05,28,56397,,,
2.85E-05,25,56399,,,
4.29E-05,43,56398,,,
0.0001899,37,56400,,,
0.0001176,49,56405,,,
2.50E-05,11,56408,,,
2.42E-05,9,56409,,,
2.41E-05,24,56410,,,
3.17E-05,58,56415,,,
3.03E-05,39,56417,,,
3.35E-05,24,56422,,,
2.44E-05,25,56422,,,
2.42E-05,25,56421,,,
2.90E-05,30,56433,,,
3.98E-05,57,56451,,,
2.44E-05,43,56453,,,
3.08E-05,69,56459,,,
3.42E-05,30,56460,,,
3.41E-05,70,56463,,,
3.23E-05,7,56462,,,
3.20E-05,45,56462,,,
3.21E-05,10,56463,,,
3.35E-05,18,56462,,,
3.85E-05,34,56461,,,
2.94E-05,2,56461,,,
9.82E-05,58,56461,,,
3.02E-05,64,56464,,,
3.11E-05,47,56469,,,
2.98E-05,19,56480,,,
2.53E-05,66,56480,,,
2.45E-05,38,56480,,,
2.67E-05,36,56491,,,
2.44E-05,16,56492,,,
2.43E-05,45,56493,,,
2.49E-05,70,56496,,,
3.12E-05,10,56502,,,
3.12E-05,24,56504,,,
2.98E-05,68,56504,,,
2.98E-05,63,56503,,,
3.05E-05,41,56505,,,
4.55E-05,67,56518,,,
3.47E-05,3,56517,,,
3.19E-05,34,56517,,,
2.48E-05,4,56523,,,
3.20E-05,28,56534,,,
2.44E-05,21,56534,,,
2.50E-05,56,56538,,,
2.42E-05,14,56539,,,
2.45E-05,66,56542,,,
2.42E-05,67,56541,,,
3.47E-05,36,56541,,,
3.12E-05,69,56540,,,
2.41E-05,65,56540,,,
2.42E-05,5,56539,,,
2.39E-05,30,56538,,,
2.42E-05,57,56543,,,
3.10E-05,53,56543,,,
3.03E-05,13,56542,,,
3.04E-05,3,56541,,,
3.13E-05,45,56542,,,
3.07E-05,60,56541,,,
3.13E-05,63,56540,,,
3.33E-05,61,56546,,,
2.46E-05,53,56548,,,
2.97E-05,27,56558,,,
2.42E-05,9,56557,,,
2.42E-05,36,56556,,,
2.48E-05,60,56558,,,
3.35E-05,67,56566,,,
3.35E-05,54,56566,,,
2.44E-05,30,56569,,,
3.18E-05,68,56569,,,
3.48E-05,50,56568,,,
3.43E-05,5,56569,,,
3.52E-05,15,56570,,,
3.27E-05,47,56572,,,
3.05E-05,50,56573,,,
4.33E-05,61,56573,,,
3.58E-05,3,56572,,,
3.49E-05,22,56575,,,
3.63E-05,38,56574,,,
3.50E-05,55,56573,,,
3.16E-05,8,56578,,,
3.15E-05,51,56577,,,
3.27E-05,56,56582,,,
3.09E-05,68,56581,,,
3.19E-05,52,56584,,,
3.67E-05,8,56592,,,
3.57E-05,32,56592,,,
2.50E-05,69,56592,,,
2.43E-05,19,56593,,,
2.42E-05,50,56596,,,
2.43E-05,31,56595,,,
2.50E-05,38,56600,,,
2.41E-05,67,56600,,,
2.43E-05,57,56600,,,
2.48E-05,21,56606,,,
3.74E-05,59,56607,,,
3.39E-05,63,56609,,,
3.40E-05,24,56615,,,
3.36E-05,12,56616,,,
3.25E-05,69,56617,,,
3.86E-05,34,56620,,,
2.43E-05,28,56622,,,
2.43E-05,46,56622,,,
3.15E-05,36,56624,,,
3.13E-05,5,56627,,,
0.0007609,66,56634,,,
3.94E-05,29,56636,,,
3.75E-05,60,56635,,,
3.26E-05,43,56636,,,
3.16E-05,34,56635,,,
3.13E-05,4,56634,,,
3.22E-05,69,56634,,,
3.14E-05,59,56635,,,
3.26E-05,54,56638,,,
3.22E-05,40,56637,,,
2.48E-05,2,56642,,,
3.12E-05,52,56645,,,
2.55E-05,43,56645,,,
3.11E-05,45,56653,,,
2.47E-05,46,56656,,,
3.58E-05,25,56656,,,
2.53E-05,15,56667,,,
5.56E-05,39,56666,,,
2.43E-05,32,56665,,,
3.36E-05,7,56666,,,
3.52E-05,66,56665,,,
3.20E-05,27,56670,,,
2.51E-05,22,56670,,,
2.42E-05,33,56673,,,
2.52E-05,63,56692,,,
2.45E-05,65,56694,,,
0.00011,40,56694,,,
2.43E-05,10,56694,,,
2.45E-05,31,56694,,,
2.42E-05,47,56693,,,
2.43E-05,13,56694,,,
2.44E-05,26,56696,,,
2.41E-05,61,56696,,,
2.51E-05,35,56702,,,
2.42E-05,45,56703,,,
3.21E-05,57,56707,,,
0.000159,46,56712,,,
2.47E-05,20,56723,,,
2.45E-05,43,56722,,,
2.57E-05,29,56723,,,
2.42E-05,63,56724,,,
2.41E-05,62,56725,,,
2.40E-05,63,56724,,,
2.49E-05,40,56733,,,
2.45E-05,22,56732,,,
9.76E-05,54,56735,,,
3.56E-05,64,56734,,,
2.48E-05,39,56734,,,
2.44E-05,57,56735,,,
2.41E-05,62,56735,,,
3.92E-05,23,56739,,,
4.05E-05,27,56738,,,
0.0001046,69,56738,,,
3.40E-05,65,56737,,,
3.11E-05,17,56737,,,
3.06E-05,24,56738,,,
4.06E-05,7,56738,,,
0.000196,44,56738,,,
3.37E-05,40,56737,,,
2.96E-05,67,56736,,,
3.39E-05,11,56737,,,
3.07E-05,49,56737,,,
3.02E-05,38,56736,,,
3.08E-05,49,56736,,,
3.16E-05,38,56735,,,
4.33E-05,48,56741,,,
2.45E-05,51,56745,,,
2.42E-05,53,56744,,,
3.74E-05,64,56743,,,
