cas operacie,vlozene cislo,priorita,velkost frontu,,,
0.0006229,34,5564,45372,,,
0.0004245,23,772,45373,,,
0.0005855,52,6472,45374,,,
0.0007381,44,6134,45375,,,
0.0005146,31,5677,45376,,,
0.0006018,33,1376,45377,,,
0.0007309,43,2076,45378,,,
0.0007288,36,6368,45379,,,
0.0005671,48,7974,45379,,,
0.0009068,8,932,45380,,,
0.0006821,49,7448,45381,,,
0.0012503,53,7190,45382,,,
0.0005712,10,5127,45383,,,
0.0006353,22,4666,45384,,,
0.0006345,67,5392,45385,,,
0.0007145,6,7475,45385,,,
0.0006096,1,8795,45386,,,
0.0005695,66,2315,45386,,,
0.0005729,67,5675,45387,,,
0.0005738,44,6395,45387,,,
0.0004538,26,1564,45388,,,
0.0005654,54,7332,45387,,,
0.0008806,43,3369,45387,,,
0.0004405,62,431,45388,,,
0.0005482,50,4687,45389,,,
0.0006577,38,8400,45390,,,
0.0012044,40,2206,45391,,,
0.0006936,70,1533,45392,,,
0.0006049,38,6852,45392,,,
0.0005627,68,5801,45391,,,
0.000585,32,5762,45391,,,
0.0004604,55,2602,45388,,,
0.0004543,34,658,45389,,,
0.0005791,56,3292,45390,,,
0.0007813,58,6248,45391,,,
0.0016444,5,8277,45392,,,
0.0009692,26,6662,45393,,,
0.0005815,42,6940,45394,,,
0.0007727,30,5180,45395,,,
0.0006265,60,1548,45395,,,
0.0006752,66,4850,45394,,,
0.0005852,46,4612,45394,,,
0.0005864,6,8884,45394,,,
0.0006028,55,4986,45395,,,
0.0004526,17,1862,45396,,,
0.0005523,34,2099,45397,,,
0.0005771,61,3717,45398,,,
0.0005002,8,1565,45399,,,
0.0007456,30,4735,45400,,,
0.000812,5,7348,45401,,,
0.0006047,41,2885,45402,,,
0.0004557,40,40,45400,,,
0.0006138,27,6871,45401,,,
0.0005568,47,6378,45402,,,
0.0007078,24,9062,45403,,,
0.0006618,69,1155,45404,,,
0.0012889,14,5023,45404,,,
0.0008954,68,8158,45405,,,
0.0006132,41,3799,45406,,,
0.0011524,62,2882,45407,,,
0.0010402,66,3823,45408,,,
0.0005641,57,2797,45409,,,
0.0006985,15,3472,45409,,,
0.0008138,68,5763,45410,,,
0.0006874,65,920,45411,,,
0.0005443,37,1510,45412,,,
0.0005967,15,6545,45412,,,
0.0004588,40,796,45413,,,
0.0006186,69,3479,45413,,,
0.0006758,68,5824,45413,,,
0.0005775,36,8254,45412,,,
0.0005709,69,5385,45412,,,
0.0004485,18,873,45412,,,
0.0009346,5,8847,45413,,,
0.0008017,56,4340,45414,,,
0.000589,68,3402,45414,,,
0.0009581,58,6432,45415,,,
0.0005807,19,6231,45416,,,
0.0021106,15,9152,45417,,,
0.0006101,48,5024,45418,,,
0.0006107,35,3869,45419,,,
0.0005666,68,3287,45420,,,
0.0004771,21,2723,45421,,,
0.0006708,37,6072,45422,,,
0.0006075,40,8506,45423,,,
0.0014265,30,5908,45423,,,
0.0005505,24,3140,45424,,,
0.0007991,18,1423,45425,,,
0.0011441,22,8310,45426,,,
0.000466,52,1680,45425,,,
0.0005505,67,1489,45425,,,
0.0005475,63,3,45425,,,
0.0010367,26,2731,45426,,,
0.0006492,35,2066,45427,,,
0.0006121,42,5095,45428,,,
0.0005662,69,8053,45429,,,
0.0005404,19,4615,45430,,,
0.0009541,70,8547,45431,,,
0.0005505,20,7581,45432,,,
0.0005426,27,2009,45433,,,
0.0005456,6,2026,45434,,,
0.000645,36,7531,45435,,,
0.0004546,62,1,45436,,,
0.0005716,62,3950,45435,,,
0.0005735,48,5227,45435,,,
0.000448,28,5418,45436,,,
0.0004097,26,1552,45437,,,
0.0004527,51,510,45438,,,
0.0005952,25,5599,45439,,,
0.0006417,44,9096,45440,,,
0.0005764,5,6408,45441,,,
0.0006382,48,5094,45442,,,
0.0004707,20,9064,45443,,,
0.0010504,20,2634,45443,,,
0.0005752,35,4851,45444,,,
0.0006506,47,4143,45445,,,
0.0005676,22,3209,45446,,,
0.0005222,12,866,45447,,,
0.0005357,51,8784,45448,,,
0.0005124,25,6469,45449,,,
0.0004154,12,1064,45449,,,
0.0005548,49,5456,45450,,,
0.0005768,53,5096,45451,,,
0.0005654,1,4263,45452,,,
0.0004541,63,855,45453,,,
0.0004552,19,752,45454,,,
0.0005855,40,7070,45455,,,
0.0005635,22,1935,45456,,,
0.0005652,43,5216,45457,,,
0.0009593,1,2568,45458,,,
0.0005543,43,4165,45459,,,
0.0005698,13,4850,45460,,,
0.0010311,14,3750,45461,,,
0.0007336,51,1170,45462,,,
0.000523,5,4216,45463,,,
0.0004257,38,721,45464,,,
0.0005675,37,9382,45465,,,
0.0007295,45,1094,45466,,,
0.000426,8,2624,45467,,,
0.0004425,29,1916,45468,,,
0.0007532,39,9111,45466,,,
0.000568,23,1459,45466,,,
0.0005922,20,7520,45467,,,
0.0009472,21,9164,45467,,,
0.000593,59,1075,45468,,,
0.000608,59,5049,45469,,,
0.0007566,61,9717,45470,,,
0.0005823,8,3705,45471,,,
0.0005929,30,7728,45472,,,
0.0004203,15,3851,45472,,,
0.0004579,70,2885,45471,,,
0.0004234,37,5182,45471,,,
0.0004724,66,9,45472,,,
0.0004642,4,2296,45470,,,
0.0004175,48,1304,45471,,,
0.0004295,48,5222,45472,,,
0.0004345,46,7822,45473,,,
0.0004339,16,7890,45474,,,
0.0005144,5,1534,45475,,,
0.0003622,10,1191,45476,,,
0.0008371,69,8877,45477,,,
0.0005735,2,498,45478,,,
0.0007021,47,5587,45479,,,
0.0005388,32,2801,45480,,,
0.0009236,24,2189,45481,,,
0.001053,55,1213,45482,,,
0.0006208,43,3324,45482,,,
0.0005851,38,2274,45483,,,
0.0004978,66,2656,45484,,,
0.0005207,32,1450,45485,,,
0.0005106,9,2619,45485,,,
0.0005701,65,8122,45486,,,
0.0005444,70,4437,45487,,,
0.0005803,57,5981,45488,,,
0.0011207,25,5917,45489,,,
0.0005415,12,747,45490,,,
0.0006061,41,7921,45491,,,
0.0005395,51,2954,45492,,,
0.000698,53,3117,45493,,,
0.0007041,29,3708,45494,,,
0.0006327,42,9778,45495,,,
0.0005782,32,6979,45496,,,
0.0005916,18,9437,45497,,,
0.0005558,66,9343,45497,,,
0.0005667,36,2734,45497,,,
0.000569,47,6342,45498,,,
0.0006398,57,8108,45499,,,
0.0005409,39,857,45500,,,
0.0005862,66,9892,45501,,,
0.0009641,6,5266,45502,,,
0.0006239,37,9850,45502,,,
0.0005921,4,7105,45503,,,
0.0007334,32,3426,45504,,,
0.000617,33,6828,45505,,,
0.0005707,6,5201,45506,,,
0.0005648,48,6400,45505,,,
0.0005647,12,3677,45506,,,
0.0004769,31,2348,45507,,,
0.0003548,29,1127,45508,,,
0.0005784,61,3574,45509,,,
0.0004637,14,8546,45510,,,
0.000478,41,9519,45509,,,
0.0004672,43,5769,45510,,,
0.0004716,23,8094,45511,,,
0.0004681,18,8454,45511,,,
0.0008265,62,5457,45512,,,
0.0008349,36,3823,45513,,,
0.0005771,44,5563,45514,,,
0.0009203,24,9973,45512,,,
0.0005042,47,2268,45513,,,
0.000467,15,1694,45514,,,
0.0005585,4,1840,45515,,,
0.0005663,18,4250,45516,,,
0.0019948,25,2980,45517,,,
0.000795,60,8247,45518,,,
0.0005966,29,3261,45519,,,
0.0005342,31,2609,45520,,,
0.0014981,42,8527,45520,,,
0.0009665,26,4999,45521,,,
0.0007337,61,7428,45522,,,
0.0005899,8,1981,45523,,,
0.0006092,38,6175,45523,,,
0.0005577,65,5901,45523,,,
0.0006769,10,7926,45522,,,
0.0006332,54,4491,45520,,,
0.0004738,63,269,45521,,,
0.0006074,10,7499,45522,,,
0.0006261,45,8128,45523,,,
0.0006147,32,5867,45524,,,
0.0011632,58,3464,45525,,,
0.0005359,69,3321,45526,,,
0.0009147,60,3031,45526,,,
0.000664,11,1944,45527,,,
0.0004362,42,265,45528,,,
0.0005622,34,5418,45529,,,
0.0005756,26,7579,45530,,,
0.0004878,42,670,45529,,,
0.0005759,43,2972,45530,,,
0.0007989,70,6234,45531,,,
0.0012229,21,235,45532,,,
0.0004658,24,1521,45530,,,
0.0005677,7,4806,45531,,,
0.0012319,37,6960,45532,,,
0.0005906,22,1857,45532,,,
0.0011248,54,1017,45532,,,
0.0009354,19,4318,45533,,,
0.0007518,21,3387,45531,,,
0.0006829,61,6931,45532,,,
0.0009902,29,8714,45533,,,
0.0004513,7,1904,45534,,,
0.0006763,17,311,45535,,,
0.0006234,68,1417,45535,,,
0.0019641,59,2945,45536,,,
0.0005576,4,5706,45537,,,
0.0007583,17,7131,45538,,,
0.0005848,16,1176,45539,,,
0.0008571,52,8207,45540,,,
0.0004748,11,890,45541,,,
0.0005738,45,6092,45542,,,
0.0005073,37,184,45543,,,
0.0006104,38,9139,45544,,,
0.0005367,54,1972,45545,,,
0.0005864,40,6553,45546,,,
0.0005442,25,1875,45545,,,
0.0004647,40,599,45546,,,
0.0005994,17,5127,45547,,,
0.0009595,42,9780,45548,,,
0.0025839,44,7717,45549,,,
0.0007328,68,1348,45550,,,
0.0010318,27,7968,45550,,,
0.0005372,56,3904,45551,,,
0.0005187,47,3227,45552,,,
0.0011969,70,9889,45553,,,
0.0005501,3,2919,45553,,,
0.0046489,5,2687,45554,,,
0.0005325,1,5639,45554,,,
0.0005784,12,8428,45554,,,
0.000573,15,5800,45554,,,
0.0006212,64,9626,45555,,,
0.0005619,51,9036,45555,,,
0.0005293,49,8825,45556,,,
0.0005657,22,132,45557,,,
0.0007677,24,9957,45557,,,
0.0007704,60,4311,45558,,,
0.0004454,46,1149,45558,,,
0.0007395,21,7,45559,,,
0.001136,67,7714,45559,,,
0.0005888,59,2889,45560,,,
0.0004894,34,1641,45560,,,
0.0007344,69,3785,45559,,,
0.0005883,20,8334,45559,,,
0.000576,37,3766,45560,,,
0.0005727,27,3112,45561,,,
0.0005755,23,5164,45562,,,
0.0005172,9,2105,45563,,,
0.000453,58,1107,45564,,,
0.0012819,46,8399,45563,,,
0.0005377,30,3861,45564,,,
0.0025622,21,7906,45565,,,
0.0005815,40,8543,45566,,,
0.0024904,20,2979,45567,,,
0.0006028,11,7901,45568,,,
0.0005805,22,9673,45568,,,
0.0005438,37,7638,45569,,,
0.0012903,2,6570,45569,,,
0.0010008,59,4796,45569,,,
0.000541,13,5794,45570,,,
0.0006887,58,2311,45571,,,
0.0004777,31,1858,45572,,,
0.0005443,17,1990,45573,,,
0.0006311,54,7133,45574,,,
0.0005551,15,7735,45575,,,
0.0005809,51,6862,45576,,,
0.0010652,9,5280,45576,,,
0.0013996,60,7533,45576,,,
0.0005505,35,5118,45577,,,
0.001053,30,9909,45578,,,
0.0005572,43,3348,45579,,,
0.0004534,2,909,45576,,,
0.0008128,20,9998,45577,,,
0.0007468,2,2200,45578,,,
0.0005281,22,2925,45579,,,
0.0005312,3,2496,45579,,,
0.000595,12,9085,45580,,,
0.0014333,49,9457,45580,,,
0.0005116,8,1551,45581,,,
0.0005929,38,8114,45579,,,
0.0004708,15,2221,45580,,,
0.0004488,59,253,45581,,,
0.0006206,15,7781,45580,,,
0.0004214,16,1475,45581,,,
0.0005811,36,8596,45582,,,
0.0063191,61,8318,45583,,,
0.0008986,35,4059,45584,,,
0.0011168,40,8693,45584,,,
0.0005586,20,8479,45585,,,
0.000572,65,9115,45585,,,
0.0007514,3,427,45586,,,
0.0006767,28,9038,45587,,,
0.0005803,27,2868,45588,,,
0.0005695,68,7847,45589,,,
0.0005109,3,803,45590,,,
0.0006444,55,6890,45591,,,
0.0006892,49,2370,45592,,,
0.0010561,13,8711,45593,,,
0.0035866,43,2689,45592,,,
0.0008292,50,2050,45592,,,
0.00061,28,8629,45593,,,
0.00056,62,4029,45594,,,
0.0005654,37,2709,45595,,,
0.0004741,10,1876,45596,,,
0.0009248,8,7844,45596,,,
0.000452,52,1236,45597,,,
0.0005572,33,2728,45598,,,
0.00282,1,4585,45599,,,
0.0005686,46,4606,45600,,,
0.0005703,38,6193,45601,,,
0.0006929,7,6346,45602,,,
0.0010916,60,9941,45603,,,
0.0006166,65,4536,45603,,,
0.0005247,14,3005,45604,,,
0.0004641,28,1876,45605,,,
0.0007102,37,8951,45606,,,
0.0005076,11,823,45607,,,
0.0005364,65,1665,45608,,,
0.000635,39,7703,45608,,,
0.0005799,6,2060,45609,,,
0.0032036,43,3525,45610,,,
0.0005793,46,2453,45611,,,
0.0008293,51,129,45612,,,
0.0006053,19,3960,45613,,,
0.0006265,47,9555,45614,,,
0.0005445,50,8788,45615,,,
0.0005324,32,1379,45616,,,
0.0005356,35,5324,45616,,,
0.0005946,52,9070,45617,,,
0.0006264,18,6560,45618,,,
0.0008414,65,5789,45618,,,
0.0007046,26,6794,45618,,,
0.000556,10,7000,45619,,,
0.0005835,70,2360,45620,,,
0.0007047,2,8583,45620,,,
0.0004549,3,98,45620,,,
0.000683,29,2739,45621,,,
0.0006424,56,8152,45622,,,
0.0006533,32,3791,45623,,,
0.0005352,10,2293,45623,,,
0.0005988,58,7045,45623,,,
0.0005434,7,5665,45624,,,
0.0005677,40,3031,45625,,,
0.0006078,21,4182,45626,,,
0.0006017,2,6111,45626,,,
0.0007947,35,8255,45627,,,
0.0004444,64,2087,45628,,,
0.0006052,10,2681,45629,,,
0.0005845,54,749,45629,,,
0.0009156,3,1628,45630,,,
0.0023795,17,8726,45630,,,
0.0005713,47,8328,45631,,,
0.0005428,26,1979,45632,,,
0.0006122,67,5973,45633,,,
0.0006698,33,6383,45633,,,
0.0004563,49,1405,45633,,,
0.0010204,36,6565,45633,,,
0.0004502,23,834,45634,,,
0.0004959,18,1305,45634,,,
0.0010098,56,2896,45634,,,
0.0004493,48,1805,45635,,,
0.0006651,60,730,45636,,,
0.0007783,22,4453,45637,,,
0.0007122,3,5987,45638,,,
0.0012219,4,3306,45639,,,
0.0006656,33,2698,45640,,,
0.000662,27,6978,45641,,,
0.0006708,68,8050,45642,,,
0.0012647,9,2298,45643,,,
0.0006092,35,5144,45644,,,
0.0005683,52,6957,45645,,,
0.0005629,27,6680,45646,,,
0.0006743,7,1109,45647,,,
0.0007022,22,7009,45647,,,
0.0007014,39,5733,45648,,,
0.0008273,66,5013,45648,,,
0.0005696,10,5036,45649,,,
0.0005662,68,8029,45650,,,
0.000611,31,9916,45650,,,
0.0005309,48,2599,45649,,,
0.0005828,35,3771,45648,,,
0.0007687,29,8521,45649,,,
0.0004524,48,1231,45650,,,
0.0005184,16,2392,45651,,,
0.0006553,39,8454,45652,,,
0.0016398,50,5401,45653,,,
0.0006781,58,2463,45654,,,
0.0007046,67,2896,45655,,,
0.0004851,29,1125,45656,,,
0.0018886,29,9103,45657,,,
0.0005632,16,8360,45657,,,
0.0006781,49,4471,45658,,,
0.0005664,16,6460,45659,,,
0.0021909,60,2715,45660,,,
0.0006547,65,9713,45661,,,
0.0007127,3,8777,45662,,,
0.0005981,7,7303,45663,,,
0.0005926,15,1263,45664,,,
0.0007589,18,7178,45665,,,
0.0005721,58,7282,45665,,,
0.0005685,28,2732,45666,,,
0.0005408,68,1857,45667,,,
0.0006039,37,9232,45668,,,
0.0013226,37,2685,45669,,,
0.0022756,37,8308,45670,,,
0.0005677,16,8054,45671,,,
0.0004553,68,1073,45672,,,
0.0006537,58,7792,45673,,,
0.0006073,44,6166,45673,,,
0.0005531,42,3704,45674,,,
0.0005827,41,4287,45675,,,
0.0008908,70,6242,45676,,,
0.0007796,47,7633,45677,,,
0.0006535,33,3487,45676,,,
0.0006787,64,5452,45677,,,
0.0006555,60,69,45678,,,
0.0006859,47,6375,45677,,,
0.0005634,26,2309,45678,,,
0.0004587,65,1400,45679,,,
0.0004678,31,892,45680,,,
0.0005463,46,6491,45680,,,
0.0005589,1,4452,45681,,,
0.0007229,17,5158,45681,,,
0.0016252,31,5520,45682,,,
0.0005598,1,2059,45682,,,
0.0006943,23,5702,45683,,,
0.0021366,36,8443,45684,,,
0.0006409,47,8008,45685,,,
0.0005986,28,2790,45686,,,
0.0019949,42,9575,45687,,,
0.0006207,6,1235,45688,,,
0.0006227,38,271,45689,,,
0.0006042,27,5286,45690,,,
0.0006517,59,9177,45690,,,
0.0005957,28,9168,45691,,,
0.0006046,55,7085,45692,,,
0.0050594,3,3154,45693,,,
0.0005139,49,1192,45694,,,
0.0006698,53,9678,45695,,,
0.0005882,68,3340,45696,,,
0.0004581,10,1421,45694,,,
0.0015359,64,5018,45695,,,
0.0010767,56,98,45696,,,
0.0006186,38,8223,45695,,,
0.000486,62,2217,45696,,,
0.000438,32,857,45697,,,
0.0007258,1,2486,45698,,,
0.0006281,41,5707,45699,,,
0.0007757,68,798,45700,,,
0.0006847,52,2851,45701,,,
0.0007876,20,5034,45702,,,
0.001906,31,3451,45703,,,
0.002041,45,1807,45703,,,
0.0026101,20,2360,45703,,,
0.0005228,23,269,45704,,,
0.0208168,70,7515,45705,,,
0.0006028,41,5521,45706,,,
0.0006303,26,2652,45707,,,
0.0006195,68,2322,45708,,,
0.0005888,61,3051,45709,,,
0.0039996,27,3097,45710,,,
0.0006264,35,4648,45711,,,
0.0009929,6,6983,45711,,,
0.000666,66,3736,45712,,,
0.0006841,59,2415,45713,,,
0.0006526,50,3906,45714,,,
0.0004803,7,188,45714,,,
0.0006925,66,8313,45715,,,
0.000522,24,7043,45716,,,
0.0006444,35,693,45715,,,
0.0009681,56,9146,45716,,,
0.0006349,7,6051,45715,,,
0.0008023,19,2535,45716,,,
0.0005843,44,4031,45715,,,
0.0015437,26,3802,45716,,,
0.000516,67,106,45717,,,
0.0006242,15,1052,45717,,,
0.0014042,51,6877,45718,,,
0.0009958,46,4785,45719,,,
0.0007095,12,9231,45720,,,
0.0006686,53,9216,45721,,,
0.0005483,32,7063,45722,,,
0.0005871,25,6202,45722,,,
0.0006509,65,9293,45723,,,
0.0005872,44,9386,45724,,,
0.0005475,27,6402,45725,,,
0.0005707,3,5594,45726,,,
0.0010064,17,6345,45727,,,
0.0005006,60,480,45728,,,
0.000719,59,9818,45728,,,
0.0009724,5,5535,45729,,,
0.0006463,24,9560,45730,,,
0.0005905,61,9539,45731,,,
0.0005789,20,6384,45732,,,
0.0011137,24,8931,45732,,,
0.0006336,39,9207,45733,,,
0.0004844,50,116,45734,,,
0.0012815,37,5131,45735,,,
0.001648,42,6110,45736,,,
0.0005761,67,2295,45737,,,
0.0011135,70,5830,45737,,,
0.000841,21,5992,45738,,,
0.0004601,51,45,45739,,,
0.0005437,49,3615,45740,,,
0.000722,42,1887,45740,,,
0.0006742,24,2187,45741,,,
0.0016837,13,8299,45742,,,
0.0005967,9,7283,45742,,,
0.0006007,6,7272,45743,,,
0.0005917,52,9182,45744,,,
0.0009332,54,4409,45745,,,
0.0005633,7,6031,45746,,,
0.0005566,62,3676,45747,,,
0.0016076,12,3345,45748,,,
0.0007392,47,9858,45749,,,
0.0007375,28,667,45750,,,
0.000586,65,9788,45750,,,
0.0007237,70,5248,45751,,,
0.000646,6,5196,45752,,,
0.0006962,3,3986,45753,,,
0.000661,16,9290,45754,,,
0.0005823,56,7919,45755,,,
0.0008521,19,1571,45755,,,
0.000819,28,1138,45756,,,
0.0008682,52,7704,45756,,,
0.0009176,44,4130,45755,,,
0.0006932,48,3723,45756,,,
0.0008482,67,6486,45757,,,
0.000787,39,7888,45758,,,
0.0006039,19,7909,45759,,,
0.0004907,15,26,45760,,,
0.0005138,55,5750,45761,,,
0.0003773,14,866,45760,,,
0.0009737,49,7962,45761,,,
0.0015057,34,8448,45762,,,
0.0008971,68,9672,45763,,,
0.001661,64,2084,45764,,,
0.0005899,6,3204,45763,,,
0.0004564,29,2301,45761,,,
0.0005745,34,2784,45762,,,
0.0005798,15,9948,45763,,,
0.0008911,7,9511,45764,,,
0.0013441,9,3185,45765,,,
0.0008393,70,3372,45766,,,
0.0005836,65,2648,45767,,,
0.0005746,26,6700,45767,,,
0.0009309,50,5092,45768,,,
0.0006635,45,3192,45769,,,
0.0004024,33,489,45770,,,
0.0005086,2,3751,45769,,,
0.0005563,67,8302,45769,,,
0.0009506,28,5452,45770,,,
0.0005548,57,3498,45771,,,
0.0005662,67,5251,45772,,,
0.000487,7,2426,45773,,,
0.0006748,43,7735,45773,,,
0.0005587,6,8034,45774,,,
0.0006014,67,2253,45774,,,
0.0006775,18,6966,45773,,,
0.0009435,42,2031,45772,,,
0.0007833,12,5461,45773,,,
0.000729,13,6477,45774,,,
0.0008156,37,4579,45773,,,
0.0006191,41,4430,45774,,,
0.0006138,4,9251,45775,,,
0.0004405,29,2628,45775,,,
0.0004488,37,2714,45775,,,
0.0005792,36,3830,45776,,,
0.0005475,4,3421,45777,,,
0.0007696,14,7249,45778,,,
0.0007551,48,5560,45778,,,
0.0006433,31,9978,45779,,,
0.0014909,7,6945,45780,,,
0.0009688,36,4243,45781,,,
0.000884,18,8509,45780,,,
0.0022756,59,9240,45781,,,
0.0006271,31,7098,45782,,,
0.0004964,48,824,45782,,,
0.0006305,26,7964,45782,,,
0.0007708,20,9549,45783,,,
0.0010994,69,5847,45784,,,
0.0006565,19,5067,45785,,,
0.0009237,23,1871,45786,,,
0.0005971,30,5988,45787,,,
0.0005435,69,3873,45788,,,
0.0006682,26,7877,45789,,,
0.000675,63,8056,45790,,,
0.0007061,44,9082,45790,,,
0.0005913,51,4684,45791,,,
0.0006116,47,7411,45792,,,
0.0015239,19,3184,45792,,,
0.0004667,51,1963,45793,,,
0.0006314,48,7699,45794,,,
0.0005515,48,2860,45795,,,
0.0005759,17,5398,45795,,,
0.0017333,25,9214,45796,,,
0.0007019,65,6903,45796,,,
0.0009185,35,3770,45797,,,
0.0013001,17,8698,45798,,,
0.0004554,27,2509,45799,,,
0.0005049,64,60,45800,,,
0.0007644,22,8115,45801,,,
0.0010203,16,9625,45802,,,
0.0005821,52,6402,45800,,,
0.0005792,39,8002,45800,,,
0.0005757,16,5391,45801,,,
0.0005868,41,7100,45802,,,
0.0006444,45,3010,45803,,,
0.0007153,4,9392,45804,,,
0.0006246,40,3829,45805,,,
0.0008615,59,6207,45806,,,
0.0005627,5,6691,45807,,,
0.0005534,12,3992,45807,,,
0.000564,16,596,45808,,,
0.0005482,32,2084,45809,,,
0.0005345,35,4149,45810,,,
0.0010036,6,926,45810,,,
0.000633,17,7698,45809,,,
0.0006532,43,6024,45810,,,
0.0010103,69,6469,45811,,,
0.0005498,11,4664,45812,,,
0.0004931,38,4646,45813,,,
0.0005635,47,9883,45812,,,
0.0004132,57,308,45813,,,
0.0005883,41,1768,45814,,,
0.0005609,31,9026,45815,,,
0.0004801,61,4147,45816,,,
0.0004728,41,9548,45817,,,
0.0006163,3,2902,45818,,,
0.001404,68,8367,45819,,,
0.0009851,45,8788,45820,,,
0.000628,17,4607,45821,,,
0.0013534,32,8000,45822,,,
0.000691,17,963,45823,,,
0.0008751,50,8090,45824,,,
0.0005978,31,8187,45823,,,
0.0005327,6,3387,45824,,,
0.0005899,27,2547,45825,,,
0.0004611,29,1306,45826,,,
0.0005315,26,2305,45827,,,
0.000574,8,859,45828,,,
0.0005125,4,3345,45829,,,
0.0009445,4,4226,45830,,,
0.0004888,15,9107,45831,,,
0.0004401,32,9137,45832,,,
0.0003713,1,397,45833,,,
0.0004437,36,1909,45834,,,
0.0008427,57,4750,45835,,,
0.0004377,52,309,45836,,,
0.0004236,7,4032,45836,,,
0.0004721,49,3524,45837,,,
0.0005908,33,3453,45838,,,
0.0005427,30,2179,45839,,,
0.0007398,29,6948,45837,,,
0.0005149,56,1182,45838,,,
0.0007511,40,7180,45839,,,
0.0043212,39,9507,45840,,,
0.0005067,7,1764,45840,,,
0.0008855,5,3069,45840,,,
0.0008792,17,9492,45841,,,
0.0007403,33,3570,45842,,,
0.0006824,26,4905,45841,,,
0.0007284,52,5305,45842,,,
0.000846,21,6482,45843,,,
0.0008974,18,1030,45843,,,
0.0007915,24,4826,45844,,,
0.001393,44,9479,45845,,,
0.0006014,60,2974,45846,,,
0.0021206,22,7268,45847,,,
0.00186,61,4685,45848,,,
0.0006557,68,1913,45849,,,
0.0006079,59,5554,45849,,,
0.0009914,59,8114,45850,,,
0.0005452,63,6181,45851,,,
0.0014423,4,6727,45851,,,
0.0007249,58,385,45852,,,
0.0007394,55,8382,45853,,,
0.0004443,4,1235,45854,,,
0.0004454,50,2806,45855,,,
0.0006906,62,8253,45856,,,
0.0004236,40,4917,45856,,,
0.0003529,35,681,45856,,,
0.0004184,65,2102,45857,,,
0.0004524,39,5220,45858,,,
0.0004199,4,867,45859,,,
0.0004498,57,3031,45860,,,
0.0004412,35,828,45861,,,
0.0006463,2,4683,45862,,,
0.0006683,60,9339,45862,,,
0.0005712,38,4451,45863,,,
0.0005836,46,6903,45864,,,
0.0008287,36,8089,45865,,,
0.0007343,4,2132,45864,,,
0.0004454,29,2334,45865,,,
0.0004462,43,121,45866,,,
0.0004847,27,9464,45867,,,
0.0009681,53,666,45868,,,
0.0007779,59,2991,45869,,,
0.0006213,26,74,45868,,,
0.0012239,42,8550,45869,,,
0.0005914,37,9147,45869,,,
0.0005901,40,8721,45868,,,
0.000575,13,7108,45869,,,
0.0005777,26,4367,45867,,,
0.000526,45,195,45868,,,
0.0005959,51,1069,45869,,,
0.0005333,69,4392,45870,,,
0.0005892,59,4067,45871,,,
0.0010524,5,8649,45872,,,
0.0014281,36,7544,45873,,,
0.0005284,21,5248,45874,,,
0.0005664,16,3510,45874,,,
0.0016468,42,1637,45875,,,
0.0004644,56,514,45875,,,
0.0005465,38,1731,45876,,,
0.0008429,52,2962,45877,,,
0.0007713,13,8444,45876,,,
0.0004489,48,2168,45874,,,
0.0005542,39,1068,45875,,,
0.0013259,5,9142,45876,,,
0.0005784,58,2184,45877,,,
0.0005861,13,8229,45877,,,
0.0004931,30,116,45878,,,
0.0006303,26,4738,45879,,,
0.000793,28,2337,45879,,,
0.0006287,7,7794,45879,,,
0.000579,11,6775,45880,,,
0.0004535,17,1345,45880,,,
0.0006956,25,3509,45881,,,
0.0005883,46,2426,45882,,,
0.0007448,19,6171,45882,,,
0.0005454,58,7674,45883,,,
0.0005392,59,3134,45883,,,
0.0005962,30,9237,45883,,,
0.0004382,8,367,45884,,,
0.0009291,58,9879,45883,,,
0.000806,54,1246,45884,,,
0.0014019,49,2260,45885,,,
0.0005615,62,6231,45886,,,
0.0005492,15,3587,45886,,,
0.0012101,13,6079,45886,,,
0.0005369,24,6549,45885,,,
0.0005735,56,4627,45886,,,
0.0020512,70,9916,45885,,,
0.0010206,55,3183,45885,,,
0.0006081,9,1614,45884,,,
0.0008663,23,3057,45885,,,
0.0006352,35,6586,45886,,,
0.0005738,48,5136,45887,,,
0.0005839,5,3002,45888,,,
0.0008994,65,581,45889,,,
0.0005665,54,5635,45889,,,
0.0011801,33,8503,45890,,,
0.0010175,21,2910,45891,,,
0.0006,38,5158,45892,,,
0.0006603,24,9740,45893,,,
0.0005435,37,5601,45893,,,
0.0005642,19,6724,45894,,,
0.0004544,67,56,45895,,,
0.0005318,58,1413,45896,,,
0.0013258,16,5061,45897,,,
0.0005835,38,4136,45897,,,
0.0005483,43,4306,45898,,,
0.0006927,43,1625,45899,,,
0.0004615,14,7312,45899,,,
0.0004562,58,7128,45900,,,
0.0004939,69,663,45900,,,
0.0005632,1,8676,45901,,,
0.0006016,15,2175,45902,,,
0.0005004,44,6430,45903,,,
0.0004226,39,2306,45904,,,
0.0004666,29,5236,45905,,,
0.0003549,35,340,45906,,,
0.0003547,61,263,45907,,,
0.0005534,25,9147,45908,,,
0.0004607,42,6257,45909,,,
0.0009624,20,8768,45910,,,
0.0006081,14,1027,45908,,,
0.0021305,66,9702,45909,,,
0.0011217,32,2788,45910,,,
0.0006459,24,9235,45911,,,
0.0008751,14,5783,45911,,,
0.0007399,23,5782,45912,,,
